record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853403327","626263992","159645547","1939.5","59.200000000000045","2.734","73.0","39.25","260.0","8.0","49.59","907.0","300","142","90","13","1","0.0","59.200000000000045","2.734","239","90","272","5.625","43","73","12.0",
"853403328","626264117","159646017","1942.37","59.0","2.734","73.0","39.0","260.0","7.81","49.59","908.0","300","142","90","13","1","0.0","59.0","2.734","242","87","270","5.5","44","72","12.0",
"853403329","626264285","159646510","1945.55","58.60000000000002","2.743","73.0","39.25","260.0","7.9","49.46","914.0","300","141","90","13","1","0.0","58.60000000000002","2.743","236","91","270","5.375","44","71","12.125",
"853403330","626264468","159646985","1948.7","58.799999999999955","2.743","74.0","38.75","259.0","7.9","49.46","913.0","300","142","89","13","1","0.5","58.799999999999955","2.743","238","91","274","5.375","43","71","12.125",
"853403331","626264588","159647407","1951.34","58.60000000000002","2.762","74.0","38.75","260.0","7.9","49.37","914.0","300","141","89","13","1","0.5","58.60000000000002","2.762","236","90","274","5.5","43","72","12.0",
"853403332","626264691","159647835","1953.96","58.60000000000002","2.762","74.0","38.75","260.0","7.9","49.37","916.0","300","141","89","13","1","0.0","58.60000000000002","2.762","234","88","276","5.625","43","73","11.75",
"853403333","626264772","159648267","1956.53","58.39999999999998","2.753","74.0","38.75","258.0","8.0","49.37","911.0","300","141","89","13","1","0.5","58.39999999999998","2.753","233","90","276","5.5","43","72","11.875",
"853403334","626264877","159648696","1959.12","58.39999999999998","2.734","74.0","39.0","260.0","8.0","49.37","911.0","300","140","89","13","1","0.5","58.39999999999998","2.734","229","90","274","5.5","43","72","12.0",
"853403335","626265053","159649097","1961.69","58.200000000000045","2.706","74.0","38.5","258.0","8.09","49.37","909.0","300","141","89","13","1","0.0","58.200000000000045","2.706","231","88","274","5.625","43","72","11.875",
"853403336","626265288","159649513","1964.82","58.39999999999998","2.687","74.0","38.5","258.0","8.09","49.37","890.0","300","140","89","13","1","0.0","58.39999999999998","2.687","235","90","270","5.5","43","72","12.125",
"853403337","626265410","159649914","1967.37","58.200000000000045","2.687","74.0","38.25","256.0","8.18","49.37","885.0","300","140","89","13","1","0.5","58.200000000000045","2.687","236","90","268","5.625","43","73","12.375",
"853403338","626265622","159650335","1970.3","58.39999999999998","2.678","76.0","38.5","259.0","8.28","49.37","886.0","300","141","89","13","1","0.0","58.39999999999998","2.678","232","88","268","5.625","43","73","12.25",
"853403339","626265781","159650810","1973.34","58.200000000000045","2.687","76.0","38.5","260.0","8.28","49.37","885.0","300","141","89","13","1","0.0","58.200000000000045","2.687","229","88","270","5.875","43","74","12.25",
"853403340","626265971","159651255","1976.33","58.39999999999998","2.687","76.0","38.5","260.0","8.37","49.37","878.0","300","142","89","13","1","0.0","58.39999999999998","2.687","230","89","270","5.75","43","74","12.25",
"853403341","626266099","159651717","1979.19","58.200000000000045","2.687","75.0","38.75","260.0","8.37","49.37","872.0","300","141","89","13","1","0.5","58.200000000000045","2.687","237","89","272","5.75","43","73","11.875",
"853403342","626266254","159652171","1982.09","58.39999999999998","2.697","74.0","38.75","260.0","8.28","49.37","876.0","300","140","90","13","1","0.0","58.39999999999998","2.697","237","90","268","5.625","43","73","12.25",
"853403343","626266356","159652631","1984.88","58.200000000000045","2.697","74.0","38.75","258.0","8.18","49.37","874.0","300","141","90","13","1","0.0","58.200000000000045","2.697","236","89","268","5.625","43","73","12.25",
"853403344","626266485","159653103","1987.79","58.39999999999998","2.697","73.0","38.5","257.0","8.18","49.28","877.0","300","142","90","13","1","0.0","58.39999999999998","2.697","228","89","268","5.5","43","72","12.5",
"853403345","626266580","159653623","1990.87","58.39999999999998","2.697","73.0","38.5","256.0","8.18","49.28","879.0","300","141","90","13","1","0.0","58.39999999999998","2.697","231","89","268","5.625","43","73","11.875",
"853403346","626266768","159654096","1994.01","58.39999999999998","2.706","73.0","38.5","256.0","8.18","49.28","879.0","300","140","90","13","1","0.0","58.39999999999998","2.706","231","90","268","5.5","43","72","12.375",
"853403347","626266968","159654553","1997.1","58.200000000000045","2.706","74.0","38.25","256.0","8.28","49.28","886.0","300","141","89","13","1","0.5","58.200000000000045","2.706","239","90","268","5.5","43","72","12.375",
"853403348","626267202","159655058","2000.59","58.39999999999998","2.715","76.0","38.5","259.0","8.28","49.28","893.0","300","141","89","13","1","0.0","58.39999999999998","2.715","236","89","264","5.5","43","72","12.5",
"853403349","626267324","159655592","2003.81","58.200000000000045","2.725","77.0","38.25","259.0","8.37","49.28","899.0","300","142","88","13","1","0.5","58.200000000000045","2.725","240","89","266","5.5","43","72","12.5",
"853403350","626267463","159656142","2007.18","58.39999999999998","2.734","77.0","38.5","260.0","8.37","49.46","899.0","300","142","88","13","1","0.5","58.39999999999998","2.734","240","89","270","5.75","43","74","12.125",
"853403351","626267556","159656698","2010.46","58.200000000000045","2.753","77.0","38.25","258.0","8.28","49.56","902.0","300","141","88","13","1","0.5","58.200000000000045","2.753","242","85","266","5.875","43","74","12.75",
"853403352","626267608","159657206","2013.4","58.39999999999998","2.762","77.0","38.25","257.0","8.28","49.56","908.0","300","141","89","13","1","0.0","58.39999999999998","2.762","236","89","268","5.625","43","73","12.5",
"853403353","626267704","159657664","2016.15","58.200000000000045","2.771","77.0","38.25","256.0","8.18","49.56","921.0","300","141","89","13","1","0.0","58.200000000000045","2.771","236","89","268","5.625","43","73","12.625",
"853403354","626267843","159658138","2019.14","58.39999999999998","2.771","77.0","38.25","256.0","8.09","49.56","930.0","300","141","89","13","1","0.5","58.39999999999998","2.771","242","91","268","5.75","43","74","12.5",
"853403355","626267978","159658690","2022.51","58.200000000000045","2.771","76.0","38.5","257.0","8.0","49.56","929.0","300","141","89","13","1","0.5","58.200000000000045","2.771","246","91","266","5.5","43","73","12.5",
"853403356","626268125","159659181","2025.6","58.200000000000045","2.781","76.0","38.75","258.0","8.09","49.46","925.0","300","141","89","13","1","0.5","58.200000000000045","2.781","241","90","266","5.625","43","73","12.5",
"853403357","626268296","159659733","2029.1","58.200000000000045","2.818","76.0","38.5","257.0","8.09","49.46","926.0","300","142","89","13","1","0.5","58.200000000000045","2.818","242","90","268","5.625","43","73","12.5",
"853403358","626268892","159660341","2035.27","58.200000000000045","2.827","76.0","38.5","257.0","8.09","49.46","930.0","300","141","89","13","1","0.5","58.200000000000045","2.827","240","89","270","5.625","43","73","12.125",
"853403359","626269400","159660945","2040.94","58.200000000000045","2.865","77.0","38.25","257.0","8.0","49.46","939.0","300","141","89","13","1","0.0","58.200000000000045","2.865","240","89","270","5.625","43","73","12.125",
"853403360","626269842","159661510","2045.96","58.200000000000045","2.874","77.0","38.5","258.0","7.9","49.46","952.0","300","142","89","13","1","0.0","58.200000000000045","2.874","240","89","270","5.625","43","73","12.25",
"853403361","626270383","159662157","2051.94","58.39999999999998","2.893","77.0","38.25","258.0","7.9","49.37","958.0","300","141","89","13","1","0.0","58.39999999999998","2.893","239","89","270","5.625","43","73","12.25",
"853403362","626270748","159662740","2056.61","58.39999999999998","2.911","76.0","38.25","257.0","7.81","49.28","959.0","300","141","89","13","1","0.0","58.39999999999998","2.911","239","89","270","5.75","43","74","12.25",
"853403363","626271058","159663371","2061.17","58.39999999999998","3.126","76.0","38.25","257.0","7.68","49.28","961.0","300","140","89","13","1","0.0","58.39999999999998","3.126","239","89","268","5.625","43","73","12.25",
"853403364","626271447","159663940","2065.96","58.60000000000002","3.648","75.0","38.25","257.0","7.59","49.28","969.0","300","140","89","13","1","0.5","58.60000000000002","3.648","240","90","270","5.75","43","74","12.0",
"853403365","626271900","159664504","2071.08","58.60000000000002","3.686","75.0","38.75","258.0","7.5","49.28","995.0","300","141","89","13","1","0.5","58.60000000000002","3.686","242","90","268","5.5","43","72","12.125",
"853403366","626272141","159665108","2075.16","58.60000000000002","3.76","74.0","38.75","257.0","7.21","49.28","1033.0","300","140","89","13","1","0.5","58.60000000000002","3.76","238","90","266","5.625","43","73","12.25",
"853403367","626272274","159665719","2078.85","58.60000000000002","3.76","74.0","38.75","257.0","7.12","49.18","1054.0","300","140","89","13","1","0.5","58.60000000000002","3.76","237","89","266","5.625","43","73","12.125",
"853403368","626272469","159666211","2082.17","58.60000000000002","3.686","74.0","38.75","257.0","6.71","49.18","1174.0","300","140","89","13","1","0.5","58.60000000000002","3.686","235","89","268","5.5","43","73","12.125",
"853403369","626272689","159666752","2085.87","58.39999999999998","3.424","73.0","39.0","258.0","6.53","49.18","1165.0","300","140","90","13","1","0.0","58.39999999999998","3.424","236","91","270","5.625","43","73","12.0",
"853403370","626272854","159667249","2089.08","58.39999999999998","3.359","73.0","38.5","256.0","6.43","49.18","1158.0","300","141","90","13","1","0.0","58.39999999999998","3.359","229","89","270","5.625","43","73","12.125",
"853403371","626272788","159667698","2091.59","58.39999999999998","3.256","74.0","38.25","255.0","6.43","49.18","1157.0","300","140","90","13","1","0.0","58.39999999999998","3.256","223","91","270","5.625","43","73","12.375",
"853403372","626272853","159668264","2094.87","58.39999999999998","3.247","75.0","38.5","257.0","6.43","49.31","1146.0","300","140","90","13","1","0.0","58.39999999999998","3.247","222","91","272","5.625","43","73","12.375",
"853403373","626272644","159668701","2097.69","58.60000000000002","3.21","75.0","38.5","257.0","6.43","49.31","1131.0","300","139","89","13","1","0.5","58.60000000000002","3.21","227","88","272","5.375","43","71","12.125",
"853403374","626272749","159669242","2100.9","58.60000000000002","3.191","75.0","38.5","257.0","6.43","49.31","1126.0","300","138","89","13","1","0.5","58.60000000000002","3.191","226","88","270","5.375","43","71","12.125",
"853403375","626272672","159669788","2104.0","58.60000000000002","3.2","75.0","38.25","257.0","6.71","49.31","1102.0","300","138","89","13","1","0.5","58.60000000000002","3.2","229","88","268","5.375","43","71","12.125",
"853403376","626272720","159670336","2107.15","58.39999999999998","3.2","77.0","38.5","258.0","6.81","49.4","1076.0","300","138","89","13","1","0.5","58.39999999999998","3.2","226","88","268","5.75","43","74","12.0",
"853403377","626272794","159670921","2110.55","58.39999999999998","3.238","78.0","38.75","257.0","6.9","49.4","1069.0","300","139","90","13","1","0.0","58.39999999999998","3.238","234","88","262","5.75","42","74","12.0",
"853403378","626272866","159671499","2113.9","58.39999999999998","3.247","77.0","38.75","257.0","6.9","49.4","1062.0","300","140","90","13","1","0.0","58.39999999999998","3.247","242","88","256","5.75","42","74","12.0",
"853403379","626272946","159672068","2117.23","58.60000000000002","3.266","76.0","38.5","255.0","7.03","49.4","1058.0","300","141","90","13","1","0.5","58.60000000000002","3.266","242","90","256","5.625","42","74","12.25",
"853403380","626272976","159672591","2120.18","58.60000000000002","3.275","76.0","38.5","254.0","7.03","49.4","1058.0","300","141","90","13","1","0.5","58.60000000000002","3.275","244","92","254","5.875","42","75","12.5",
"853403381","626272989","159672993","2122.47","58.799999999999955","3.275","76.0","38.25","253.0","7.03","49.4","1057.0","300","140","90","13","1","0.5","58.799999999999955","3.275","237","90","254","5.75","42","74","12.625",
"853403382","626273169","159673518","2125.75","58.799999999999955","3.247","76.0","38.75","258.0","7.03","49.4","1068.0","300","140","90","13","1","0.0","58.799999999999955","3.247","232","90","258","5.75","42","74","12.625",
"853403383","626273302","159674128","2129.29","59.0","3.228","77.0","38.5","258.0","7.03","49.31","1070.0","300","142","89","13","1","0.5","59.0","3.228","237","89","260","5.75","42","74","12.75",
"853403384","626273614","159674667","2133.06","59.0","3.228","77.0","38.75","261.0","7.12","49.21","1069.0","300","141","88","13","1","0.5","59.0","3.228","242","89","262","5.875","43","75","12.25",
"853403385","626273600","159675218","2136.2","59.0","3.266","78.0","38.5","260.0","7.03","49.09","1054.0","300","141","88","13","1","0.5","59.0","3.266","249","88","266","5.875","43","75","11.75",
"853403386","626273888","159675790","2139.85","59.0","3.294","77.0","38.25","257.0","7.03","49.0","1058.0","300","141","89","13","1","0.5","59.0","3.294","247","86","268","5.875","43","74","11.875",
"853403387","626273881","159676289","2142.69","59.0","3.294","77.0","38.25","256.0","6.9","49.0","1083.0","300","142","89","13","1","0.5","59.0","3.294","247","90","266","6.0","43","75","12.125",
"853403388","626273980","159676796","2145.62","58.799999999999955","3.294","76.0","38.25","257.0","6.9","49.0","1086.0","300","142","89","13","1","0.5","58.799999999999955","3.294","247","90","266","6.0","43","75","12.125",
"853403389","626274063","159677315","2148.58","58.60000000000002","3.294","77.0","38.25","256.0","6.81","49.0","1091.0","300","141","89","13","1","0.5","58.60000000000002","3.294","244","88","266","5.625","43","73","12.625",
"853403390","626274363","159677767","2151.8","58.39999999999998","3.275","77.0","38.25","256.0","6.81","49.0","1088.0","300","141","89","13","1","0.5","58.39999999999998","3.275","240","88","268","5.5","43","72","12.625",
"853403391","626274568","159678249","2154.9","58.39999999999998","3.266","77.0","38.0","255.0","6.81","49.09","1071.0","300","142","89","13","1","0.5","58.39999999999998","3.266","243","89","272","5.5","43","72","12.125",
"853403392","626274566","159678707","2157.51","58.200000000000045","3.266","76.0","38.0","254.0","6.9","49.21","1060.0","300","142","89","13","1","0.5","58.200000000000045","3.266","244","88","272","5.375","43","72","12.0",
"853403393","626274555","159679207","2160.34","58.200000000000045","3.256","75.0","38.25","255.0","7.03","49.21","1054.0","300","141","89","13","1","0.5","58.200000000000045","3.256","251","89","270","5.625","43","73","12.125",
"853403394","626274612","159679678","2162.99","58.0","3.238","76.0","38.5","257.0","7.12","49.31","1047.0","300","140","89","13","1","0.5","58.0","3.238","254","89","270","5.625","43","73","12.25",
"853403395","626274611","159680160","2165.71","58.200000000000045","3.228","76.0","38.5","257.0","7.12","49.31","1026.0","300","140","90","13","1","0.0","58.200000000000045","3.228","250","89","270","5.625","43","73","12.25",
"853403396","626274890","159680517","2168.45","58.0","3.21","76.0","38.25","256.0","7.12","49.31","1026.0","300","141","90","13","1","0.0","58.0","3.21","249","90","270","5.625","43","73","12.25",
"853403397","626275001","159680861","2170.47","58.200000000000045","3.2","75.0","38.25","256.0","7.21","49.31","1008.0","300","142","90","13","1","0.0","58.200000000000045","3.2","250","90","268","5.5","43","72","12.25",
"853403398","626275331","159681242","2173.34","58.0","3.191","75.0","38.5","257.0","7.21","49.31","1005.0","300","141","89","13","1","0.5","58.0","3.191","252","90","272","5.5","43","72","12.125",
"853403399","626275432","159681697","2175.91","58.200000000000045","3.172","75.0","38.5","258.0","7.31","49.31","994.0","300","142","89","13","1","0.5","58.200000000000045","3.172","254","90","266","5.5","43","72","12.125",
"853403400","626275427","159682140","2178.4","58.0","3.163","75.0","38.75","259.0","7.31","49.31","977.0","300","141","89","13","1","0.5","58.0","3.163","250","89","268","5.5","43","72","12.25",
"853403401","626275345","159682672","2181.52","58.0","3.154","75.0","38.75","258.0","7.31","49.4","980.0","300","142","89","13","1","0.5","58.0","3.154","244","89","270","5.5","43","73","12.375",
"853403402","626275231","159683282","2185.16","57.799999999999955","3.135","75.0","38.75","258.0","7.4","49.5","973.0","300","142","89","13","1","0.5","57.799999999999955","3.135","234","88","272","5.5","43","73","12.25",
"853403403","626275038","159684023","2189.74","58.0","3.135","75.0","38.75","258.0","7.4","49.5","966.0","300","141","90","13","1","0.0","58.0","3.135","233","90","270","5.375","43","71","12.375",
"853403404","626274824","159684686","2193.96","57.799999999999955","3.144","74.0","39.0","259.0","7.4","49.59","964.0","300","141","90","13","1","0.5","57.799999999999955","3.144","236","90","274","5.5","43","72","11.875",
"853403405","626274664","159685283","2197.66","57.799999999999955","3.2","74.0","38.75","257.0","7.4","49.78","986.0","300","142","90","13","1","0.0","57.799999999999955","3.2","235","91","266","5.5","43","72","12.5",
"853403406","626274457","159685908","2201.7","57.60000000000002","3.238","75.0","38.75","258.0","7.21","49.78","1018.0","300","142","90","13","1","0.0","57.60000000000002","3.238","237","92","266","5.5","43","73","12.375",
"853403407","626274265","159686606","2206.05","57.799999999999955","3.247","75.0","38.75","258.0","7.21","49.78","1018.0","300","142","90","13","1","0.0","57.799999999999955","3.247","235","86","264","5.5","43","73","12.625",
"853403408","626274128","159687096","2209.11","57.799999999999955","3.266","75.0","38.25","256.0","7.12","49.78","1046.0","300","142","90","13","1","0.0","57.799999999999955","3.266","237","89","266","5.625","43","73","12.5",
"853403409","626273996","159687605","2212.26","58.0","3.284","75.0","38.75","258.0","6.9","49.78","1061.0","300","141","90","13","1","0.0","58.0","3.284","236","91","268","5.625","43","73","12.375",
"853403410","626273844","159688252","2216.2","57.799999999999955","3.284","75.0","39.0","259.0","6.81","50.0","1072.0","300","142","90","13","1","0.0","57.799999999999955","3.284","233","90","268","5.5","43","72","12.5",
"853403411","626273688","159688777","2219.52","58.0","3.284","75.0","38.75","257.0","6.81","50.0","1073.0","300","142","90","13","1","0.5","58.0","3.284","235","89","268","5.5","43","73","12.375",
"853403412","626273551","159689308","2222.81","57.799999999999955","3.275","74.0","38.75","257.0","6.71","50.0","1074.0","300","142","90","13","1","0.5","57.799999999999955","3.275","234","90","268","5.375","43","72","12.625",
"853403413","626273393","159689866","2226.31","58.0","3.284","74.0","38.75","258.0","6.71","50.0","1074.0","300","142","90","13","1","0.5","58.0","3.284","241","90","266","5.5","43","72","12.25",
"853403414","626273335","159690297","2228.8","58.0","3.284","74.0","39.0","259.0","6.71","50.0","1074.0","300","142","90","13","1","0.0","58.0","3.284","242","92","268","5.5","43","72","12.25",
"853403415","626273180","159690789","2231.95","58.200000000000045","3.275","75.0","38.75","259.0","6.71","49.87","1079.0","300","143","90","13","1","0.0","58.200000000000045","3.275","243","88","268","5.625","43","73","12.375",
"853403416","626273056","159691322","2235.19","58.0","3.238","75.0","38.75","259.0","6.71","49.87","1080.0","300","143","89","13","1","0.5","58.0","3.238","242","88","266","5.625","43","73","12.375",
"853403417","626272914","159691873","2238.6","58.200000000000045","3.219","75.0","38.75","260.0","6.71","49.87","1074.0","300","143","89","13","1","0.0","58.200000000000045","3.219","246","89","268","5.5","43","73","12.25",
"853403418","626272755","159692443","2242.17","58.0","3.219","75.0","39.0","262.0","6.9","49.78","1065.0","300","143","89","13","1","0.0","58.0","3.219","241","88","266","5.625","43","73","12.375",
"853403419","626272603","159692958","2245.42","58.0","3.219","76.0","39.0","262.0","6.9","49.68","1060.0","300","143","89","13","1","0.0","58.0","3.219","244","88","268","5.875","43","75","12.125",
"853403420","626272473","159693444","2248.44","58.0","3.228","74.0","39.0","260.0","6.9","49.68","1060.0","300","141","89","13","1","0.5","58.0","3.228","246","89","268","5.75","43","74","12.0",
"853403421","626272298","159693961","2251.8","58.0","3.228","73.0","38.75","258.0","6.81","49.68","1048.0","300","142","89","13","1","0.5","58.0","3.228","244","91","270","5.625","43","73","12.0",
"853403422","626272194","159694394","2254.44","57.799999999999955","3.219","74.0","38.75","258.0","6.9","49.68","1048.0","300","141","90","13","1","0.0","57.799999999999955","3.219","245","91","270","5.625","43","73","12.125",
"853403423","626272102","159694820","2257.0","58.0","3.219","76.0","38.75","260.0","6.9","49.68","1054.0","300","142","89","13","1","0.5","58.0","3.219","244","89","272","5.625","43","73","12.25",
"853403424","626271998","159695219","2259.47","57.799999999999955","3.2","75.0","38.75","260.0","6.9","49.68","1051.0","300","142","89","13","1","0.5","57.799999999999955","3.2","237","88","276","5.5","43","72","12.25",
"853403425","626271890","159695693","2262.35","57.799999999999955","3.182","75.0","39.0","261.0","7.03","49.59","1049.0","300","141","89","13","1","0.5","57.799999999999955","3.182","239","88","274","5.5","43","72","12.75",
"853403426","626271774","159696152","2265.18","57.799999999999955","3.144","75.0","39.0","262.0","7.03","49.59","1043.0","300","141","89","13","1","0.0","57.799999999999955","3.144","242","89","274","5.5","43","72","12.625",
"853403427","626271590","159696674","2268.61","58.0","3.135","75.0","38.75","260.0","7.12","49.59","1023.0","300","141","89","13","1","0.0","58.0","3.135","236","88","276","5.625","43","72","12.25",
"853403428","626271458","159697144","2271.55","58.0","3.135","75.0","38.25","257.0","7.12","49.59","1010.0","300","140","89","13","1","0.5","58.0","3.135","234","91","276","5.5","43","72","12.375",
"853403429","626271332","159697667","2274.73","58.0","3.135","74.0","38.75","258.0","7.12","49.59","998.0","300","140","90","13","1","0.0","58.0","3.135","238","90","274","5.5","43","72","12.25",
"853403430","626271226","159698178","2277.79","58.0","3.135","74.0","38.75","257.0","7.21","49.59","995.0","300","140","90","13","1","0.0","58.0","3.135","241","89","272","5.375","43","71","12.375",
"853403431","626271165","159698637","2280.42","58.0","3.144","73.0","38.5","256.0","7.12","49.59","997.0","300","140","90","13","1","0.0","58.0","3.144","241","89","270","5.375","43","71","12.375",
"853403432","626271207","159699124","2283.07","58.0","3.135","73.0","38.75","256.0","7.12","49.59","1002.0","300","140","90","13","1","0.0","58.0","3.135","245","90","268","5.375","43","72","12.75",
"853403433","626271143","159699566","2285.63","58.0","3.135","73.0","38.5","256.0","7.12","49.59","1024.0","300","140","90","13","1","0.0","58.0","3.135","239","90","268","5.375","43","71","12.75",
"853403434","626271337","159699992","2288.17","58.0","3.126","74.0","38.75","259.0","7.03","49.59","1027.0","300","140","89","13","1","0.5","58.0","3.126","239","88","268","5.375","43","71","12.75",
"853403435","626271254","159700451","2290.89","58.200000000000045","3.107","74.0","38.75","260.0","7.03","49.59","1027.0","300","140","89","13","1","0.5","58.200000000000045","3.107","241","88","270","5.5","43","72","12.625",
"853403436","626271250","159700933","2293.6","58.0","3.107","74.0","38.75","260.0","7.12","49.5","1020.0","300","140","89","13","1","0.5","58.0","3.107","242","88","272","5.875","43","74","12.25",
"853403437","626271241","159701350","2295.94","58.200000000000045","3.098","74.0","39.0","260.0","7.12","49.4","1014.0","300","139","89","13","1","0.5","58.200000000000045","3.098","234","87","280","5.75","43","73","11.875",
"853403438","626271177","159701863","2298.91","58.0","3.079","75.0","39.0","260.0","7.12","49.4","1014.0","300","139","89","13","1","0.5","58.0","3.079","238","87","278","5.75","43","73","11.875",
"853403439","626271097","159702283","2301.4","58.200000000000045","3.07","75.0","38.75","260.0","7.21","49.31","1005.0","300","140","89","13","1","0.5","58.200000000000045","3.07","234","90","278","5.25","43","70","12.0",
"853403440","626271029","159702716","2303.94","58.200000000000045","3.07","75.0","39.0","262.0","7.31","49.31","1002.0","300","139","89","13","1","0.5","58.200000000000045","3.07","234","89","278","5.375","43","71","12.0",
"853403441","626270932","159703187","2306.76","58.200000000000045","3.051","75.0","39.0","261.0","7.4","49.31","991.0","300","139","89","13","1","0.5","58.200000000000045","3.051","236","89","272","5.375","43","71","12.0",
"853403442","626270802","159703675","2309.79","58.200000000000045","3.042","75.0","39.0","260.0","7.5","49.31","982.0","300","139","90","13","1","0.0","58.200000000000045","3.042","236","88","274","5.5","43","72","12.0",
"853403443","626270658","159704170","2312.92","58.200000000000045","3.042","75.0","38.75","259.0","7.5","49.31","978.0","300","139","89","13","1","0.5","58.200000000000045","3.042","234","90","274","5.5","43","72","12.125",
"853403444","626270510","159704715","2316.31","58.200000000000045","3.042","75.0","38.75","260.0","7.4","49.31","979.0","300","139","89","13","1","0.5","58.200000000000045","3.042","231","90","274","5.625","43","72","12.125",
"853403445","626270376","159705189","2319.29","58.200000000000045","3.042","74.0","38.75","259.0","7.4","49.31","978.0","300","140","90","13","1","0.0","58.200000000000045","3.042","232","89","272","5.5","43","72","12.125",
"853403446","626270317","159705687","2322.15","58.200000000000045","3.051","74.0","38.75","259.0","7.31","49.31","986.0","300","141","90","13","1","0.0","58.200000000000045","3.051","234","89","272","5.5","43","72","12.125",
"853403447","626270259","159706168","2324.93","58.200000000000045","3.051","74.0","38.75","260.0","7.21","49.31","1000.0","300","140","89","13","1","0.5","58.200000000000045","3.051","231","90","274","5.375","43","71","12.25",
"853403448","626270189","159706684","2327.92","58.200000000000045","3.051","73.0","38.75","260.0","7.12","49.31","1014.0","300","139","89","13","1","0.0","58.200000000000045","3.051","225","87","274","5.375","43","71","12.25",
"853403449","626270080","159707199","2331.03","58.200000000000045","3.042","73.0","38.75","261.0","7.12","49.31","1014.0","300","139","89","13","1","0.0","58.200000000000045","3.042","225","87","274","5.625","43","72","12.25",
"853403450","626270066","159707671","2333.7","58.200000000000045","3.042","73.0","38.75","261.0","7.12","49.31","1015.0","300","139","89","13","1","0.0","58.200000000000045","3.042","230","89","274","5.625","43","73","12.25",
"853403451","626270008","159708054","2335.94","58.39999999999998","3.042","73.0","39.0","262.0","7.12","49.31","1015.0","300","139","89","13","1","0.0","58.39999999999998","3.042","231","88","278","5.625","43","73","12.125",
"853403452","626269945","159708491","2338.5","58.60000000000002","3.042","73.0","38.75","262.0","7.12","49.31","1015.0","300","139","89","13","1","0.0","58.60000000000002","3.042","226","90","280","5.625","43","72","12.0",
"853403453","626269891","159708912","2340.92","58.60000000000002","3.023","73.0","38.75","262.0","7.03","49.31","1018.0","300","138","89","13","1","0.0","58.60000000000002","3.023","227","88","276","5.625","43","72","12.25",
"853403454","626269831","159709369","2343.57","58.60000000000002","3.004","74.0","39.0","263.0","7.12","49.31","1006.0","300","138","88","13","1","0.5","58.60000000000002","3.004","231","88","274","5.625","43","73","12.375",
"853403455","626269733","159709830","2346.35","58.799999999999955","2.995","74.0","38.75","261.0","7.21","49.31","984.0","300","138","89","13","1","0.0","58.799999999999955","2.995","229","88","274","5.75","43","73","12.5",
"853403456","626269614","159710338","2349.44","58.799999999999955","2.995","74.0","38.75","261.0","7.31","49.4","977.0","300","138","89","13","1","0.0","58.799999999999955","2.995","233","88","272","5.75","43","74","12.0",
"853403457","626269524","159710777","2352.08","58.799999999999955","2.995","75.0","38.75","261.0","7.4","49.4","973.0","300","139","89","13","1","0.0","58.799999999999955","2.995","229","88","272","5.75","43","74","12.0",
"853403458","626269427","159711263","2354.99","58.799999999999955","2.995","75.0","38.75","261.0","7.4","49.4","973.0","300","140","89","13","1","0.0","58.799999999999955","2.995","233","88","268","5.75","43","74","12.0",
"853403459","626269342","159711668","2357.42","58.799999999999955","2.986","74.0","38.75","259.0","7.4","49.4","977.0","300","140","89","13","1","0.5","58.799999999999955","2.986","232","88","270","5.75","43","74","12.0",
"853403460","626269261","159712128","2360.14","59.0","2.986","74.0","38.75","260.0","7.31","49.4","980.0","300","141","89","13","1","0.0","59.0","2.986","231","88","272","5.625","43","73","12.375",
"853403461","626269310","159712598","2362.74","58.799999999999955","2.976","74.0","38.5","260.0","7.31","49.4","980.0","300","141","89","13","1","0.0","58.799999999999955","2.976","232","88","274","5.5","43","72","12.25",
"853403462","626269286","159713125","2365.7","58.799999999999955","2.967","74.0","39.0","263.0","7.4","49.4","981.0","300","141","89","13","1","0.0","58.799999999999955","2.967","231","88","276","5.5","43","72","12.0",
"853403463","626269227","159713589","2368.4","58.60000000000002","2.967","75.0","38.75","263.0","7.4","49.4","979.0","300","139","88","13","1","0.5","58.60000000000002","2.967","227","87","276","5.625","43","72","12.0",
"853403464","626269186","159714053","2371.05","58.60000000000002","2.967","75.0","38.75","264.0","7.5","49.4","977.0","300","139","88","13","1","0.5","58.60000000000002","2.967","230","87","278","5.625","43","72","12.0",
"853403465","626269099","159714475","2373.59","58.39999999999998","2.958","74.0","39.0","264.0","7.4","49.4","975.0","300","139","88","13","1","0.5","58.39999999999998","2.958","232","88","278","5.625","43","72","12.0",
