record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[SPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.activity_type,
"852532621","626473695","159481229","1159.94","46.200000000000045","2.79","300","138","89","12","0.5","46.200000000000045","2.79","244","88","270","5.5","65498","72","11.75","70.2","40.25","269.0","7.31","50.21","965.0","1",
"852532622","626473641","159480693","1163.03","46.200000000000045","2.799","300","139","90","12","0.5","46.200000000000045","2.799","237","91","270","5.5","65498","72","12.25","68.2","40.5","268.0","7.21","50.21","964.0","1",
"852532623","626473570","159480178","1166.03","46.200000000000045","2.809","300","138","90","12","0.5","46.200000000000045","2.809","241","90","270","5.5","65498","72","12.25","68.2","40.5","268.0","7.12","50.21","967.0","1",
"852532624","626473476","159479684","1168.97","46.200000000000045","2.818","300","137","90","12","0.5","46.200000000000045","2.818","253","90","268","5.375","65498","72","12.25","68.2","40.5","269.0","7.12","50.21","968.0","1",
"852532625","626473388","159479194","1171.88","46.200000000000045","2.818","300","137","90","12","0.5","46.200000000000045","2.818","243","90","268","5.25","65498","71","12.25","68.2","40.75","270.0","6.9","50.12","972.0","1",
"852532626","626473269","159478669","1175.06","46.200000000000045","2.827","300","137","90","12","0.5","46.200000000000045","2.827","237","88","272","5.375","65498","72","12.125","67.2","41.0","272.0","6.81","50.03","971.0","1",
"852532627","626473156","159478101","1178.47","46.200000000000045","2.827","300","138","90","12","0.0","46.200000000000045","2.827","236","91","274","5.25","65498","71","12.0","67.2","41.0","272.0","6.81","50.03","973.0","1",
"852532628","626473060","159477575","1181.59","46.0","2.855","300","137","90","12","0.0","46.0","2.855","240","90","272","5.375","65498","71","11.875","68.2","40.75","272.0","6.81","50.03","979.0","1",
"852532629","626472965","159477076","1184.56","46.0","2.874","300","137","89","12","0.5","46.0","2.874","238","90","272","5.375","65498","71","11.875","70.2","40.75","273.0","6.81","50.03","994.0","1",
"852532630","626472892","159476574","1187.5","45.799999999999955","2.874","300","137","89","12","0.5","45.799999999999955","2.874","250","88","270","5.375","65498","72","12.0","71.2","40.5","273.0","6.81","50.03","1015.0","1",
"852532631","626472803","159476064","1190.52","46.0","2.874","300","138","89","12","0.5","46.0","2.874","243","88","270","5.5","65498","72","12.25","70.2","40.5","273.0","6.81","50.03","1014.0","1",
"852532632","626472674","159475566","1193.59","46.0","2.883","300","137","89","12","0.5","46.0","2.883","243","89","268","5.875","65498","74","12.375","70.2","40.75","273.0","6.81","50.03","1014.0","1",
"852532633","626472583","159475068","1196.55","46.0","2.883","300","137","89","12","0.5","46.0","2.883","244","89","270","5.75","65498","74","12.125","69.2","40.75","273.0","6.81","50.03","1004.0","1",
"852532634","626472485","159474572","1199.52","45.799999999999955","2.893","300","138","90","12","0.0","45.799999999999955","2.893","244","90","274","5.5","65498","72","11.875","69.2","40.75","271.0","6.71","50.03","1001.0","1",
"852532635","626472414","159474092","1202.32","46.0","2.893","300","138","90","12","0.0","46.0","2.893","246","89","274","5.25","65498","71","11.875","69.2","40.75","272.0","6.71","50.03","1002.0","1",
"852532636","626472341","159473597","1205.22","46.0","2.893","300","137","89","12","0.5","46.0","2.893","256","91","270","5.375","65498","71","12.125","71.2","40.5","271.0","6.81","50.03","1003.0","1",
"852532637","626472281","159473116","1208.02","46.0","2.893","300","137","89","12","0.5","46.0","2.893","258","91","270","5.375","65498","71","12.125","71.2","40.5","272.0","6.9","50.03","996.0","1",
"852532638","626472214","159472667","1210.65","46.0","2.883","300","138","89","12","0.5","46.0","2.883","258","88","270","5.75","65498","73","12.0","71.2","40.5","273.0","6.9","50.03","994.0","1",
"852532639","626472176","159472246","1213.07","46.0","2.874","300","138","89","12","0.0","46.0","2.874","244","89","272","5.625","65498","73","12.0","71.2","40.5","273.0","6.9","50.03","988.0","1",
"852532640","626472109","159471774","1215.82","46.0","2.855","300","138","89","12","0.0","46.0","2.855","245","89","272","5.625","65498","72","12.125","71.2","40.5","273.0","7.03","50.03","953.0","1",
"852532641","626472031","159471339","1218.4","46.0","2.855","300","139","89","12","0.5","46.0","2.855","245","89","274","5.625","65498","73","12.0","70.2","40.75","272.0","7.21","50.03","927.0","1",
"852532642","626471963","159470894","1221.01","46.0","2.855","300","139","89","12","0.0","46.0","2.855","247","90","274","5.5","65498","72","12.0","70.2","40.75","273.0","7.21","50.03","928.0","1",
"852532643","626471909","159470509","1223.26","46.0","2.846","300","139","89","12","0.0","46.0","2.846","249","90","274","5.5","65498","72","11.875","70.2","40.5","272.0","7.4","50.03","918.0","1",
"852532644","626471836","159470087","1225.76","46.0","2.837","300","139","89","12","0.5","46.0","2.837","251","89","272","5.375","65498","72","11.875","70.2","40.5","272.0","7.5","50.12","914.0","1",
"852532645","626471773","159469659","1228.26","46.0","2.827","300","140","89","12","0.5","46.0","2.827","245","87","270","5.375","65498","71","12.25","70.2","40.75","272.0","7.5","50.12","907.0","1",
"852532646","626471684","159469250","1230.73","46.0","2.818","300","140","89","12","0.5","46.0","2.818","238","87","274","5.375","65498","71","12.25","70.2","40.5","272.0","7.59","50.21","903.0","1",
"852532647","626471616","159468826","1233.23","46.0","2.809","300","140","89","12","0.0","46.0","2.809","234","91","276","5.375","65498","71","12.0","71.2","40.75","273.0","7.81","50.21","896.0","1",
"852532648","626471537","159468390","1235.82","46.0","2.799","300","140","89","12","0.0","46.0","2.799","236","89","274","5.625","65498","73","12.125","73.0","40.75","275.0","7.9","50.31","891.0","1",
"852532649","626471496","159467985","1238.15","46.0","2.79","300","140","88","12","0.5","46.0","2.79","226","87","274","5.625","65498","72","12.0","74.0","40.5","274.0","8.0","50.31","887.0","1",
"852532650","626471433","159467519","1240.86","46.0","2.771","300","140","88","12","0.5","46.0","2.771","238","88","270","5.75","65498","74","12.75","73.0","40.75","275.0","8.0","50.31","882.0","1",
"852532651","626471359","159467042","1243.66","46.200000000000045","2.762","300","140","89","12","0.0","46.200000000000045","2.762","237","88","262","6.0","65498","76","12.25","73.0","40.75","274.0","8.18","50.31","868.0","1",
"852532652","626471281","159466601","1246.27","46.39999999999998","2.762","300","140","89","12","0.0","46.39999999999998","2.762","237","88","268","6.0","65498","76","12.25","74.0","41.0","276.0","8.28","50.31","863.0","1",
"852532653","626471196","159466145","1248.98","46.60000000000002","2.753","300","140","88","12","0.5","46.60000000000002","2.753","230","88","268","5.75","65498","74","12.375","74.0","40.75","276.0","8.37","50.21","869.0","1",
"852532654","626471122","159465655","1251.86","46.60000000000002","2.753","300","140","88","12","0.5","46.60000000000002","2.753","229","89","268","5.875","65498","75","12.375","74.0","40.5","275.0","8.28","50.21","870.0","1",
"852532655","626471024","159465150","1254.87","46.60000000000002","2.743","300","140","88","11","0.5","46.60000000000002","2.743","229","89","268","5.875","65498","75","12.375","73.0","41.0","277.0","8.28","50.21","872.0","1",
"852532656","626470918","159464676","1257.75","46.60000000000002","2.743","300","140","89","11","0.0","46.60000000000002","2.743","232","90","268","5.875","65498","75","12.25","73.0","40.5","274.0","8.18","50.21","870.0","1",
"852532657","626470819","159464204","1260.58","46.200000000000045","2.743","300","141","89","11","0.0","46.200000000000045","2.743","223","90","270","5.875","65498","75","12.25","72.2","40.5","273.0","8.0","50.21","902.0","1",
"852532658","626470736","159463713","1263.48","46.200000000000045","2.753","300","141","89","11","0.0","46.200000000000045","2.753","221","86","270","5.625","65498","73","12.0","72.2","40.5","272.0","7.9","50.21","902.0","1",
"852532659","626470644","159463233","1266.35","46.0","2.753","300","141","90","11","0.0","46.0","2.753","224","88","274","5.625","65498","73","11.75","72.2","41.0","272.0","7.9","50.12","905.0","1",
"852532660","626470564","159462765","1269.11","46.0","2.753","300","141","90","11","0.0","46.0","2.753","229","91","276","5.375","65498","72","11.75","72.2","40.75","272.0","7.81","50.12","909.0","1",
"852532661","626470498","159462270","1271.99","45.799999999999955","2.753","300","141","89","11","0.5","45.799999999999955","2.753","227","89","276","5.375","65498","71","11.875","72.2","40.75","273.0","7.68","50.12","919.0","1",
"852532662","626470419","159461785","1274.85","45.799999999999955","2.753","300","141","89","11","0.5","45.799999999999955","2.753","224","88","272","5.375","65498","71","12.0","71.2","40.5","273.0","7.59","50.12","919.0","1",
"852532663","626470343","159461337","1277.49","45.799999999999955","2.753","300","141","89","11","0.5","45.799999999999955","2.753","220","90","272","5.5","65497","72","12.125","71.2","40.5","272.0","7.59","50.12","924.0","1",
"852532664","626470299","159460923","1279.89","45.799999999999955","2.753","300","143","89","11","0.5","45.799999999999955","2.753","222","90","268","5.5","65497","73","12.5","71.2","40.5","273.0","7.59","50.12","925.0","1",
"852532665","626470279","159460492","1282.34","45.799999999999955","2.743","300","143","89","11","0.5","45.799999999999955","2.743","227","86","272","5.5","65497","73","12.25","71.2","40.5","272.0","7.5","50.12","924.0","1",
"852532666","626470220","159459967","1285.38","46.0","2.743","300","142","89","11","0.5","46.0","2.743","223","90","272","5.375","65497","71","12.25","70.2","40.5","273.0","7.5","50.12","916.0","1",
"852532667","626470170","159459468","1288.25","46.0","2.743","300","143","89","11","0.5","46.0","2.743","225","90","270","5.5","65497","73","12.0","70.2","40.5","273.0","7.59","50.12","897.0","1",
"852532668","626470123","159458911","1291.45","46.0","2.743","300","141","89","11","0.5","46.0","2.743","213","89","272","5.5","65497","72","12.0","70.2","40.75","274.0","7.59","50.12","892.0","1",
"852532669","626470054","159458418","1294.32","46.0","2.753","300","141","90","11","0.0","46.0","2.753","209","89","274","5.5","65497","72","11.875","70.2","40.5","271.0","7.59","50.12","894.0","1",
"852532670","626469981","159457934","1297.16","46.0","2.753","300","141","90","11","0.0","46.0","2.753","204","89","276","5.375","65497","71","11.875","71.2","40.5","270.0","7.68","50.12","894.0","1",
"852532671","626469889","159457414","1300.24","45.799999999999955","2.753","300","142","90","11","0.0","45.799999999999955","2.753","213","89","276","5.375","65497","71","11.875","71.2","40.5","269.0","7.59","50.12","911.0","1",
"852532672","626469802","159456828","1303.67","45.799999999999955","2.753","300","142","90","11","0.0","45.799999999999955","2.753","214","91","272","5.375","65497","71","12.125","71.2","40.5","269.0","7.5","50.12","913.0","1",
"852532673","626469687","159456377","1306.45","45.799999999999955","2.762","300","142","90","11","0.5","45.799999999999955","2.762","226","90","272","5.375","65497","71","12.25","70.2","40.25","267.0","7.4","50.12","913.0","1",
"852532674","626469623","159455917","1309.14","45.799999999999955","2.762","300","142","91","11","0.0","45.799999999999955","2.762","227","92","262","5.25","65497","71","13.0","69.2","40.5","268.0","7.4","50.12","921.0","1",
"852532675","626469560","159455458","1311.82","45.799999999999955","2.762","300","142","90","11","0.5","45.799999999999955","2.762","227","91","264","5.5","65497","73","12.75","69.2","40.5","270.0","7.31","50.12","936.0","1",
"852532676","626469505","159455031","1314.29","46.0","2.762","300","142","90","11","0.5","46.0","2.762","220","90","266","5.375","65497","72","12.5","69.2","41.0","272.0","7.31","50.12","930.0","1",
"852532677","626469429","159454636","1316.64","46.0","2.753","300","143","90","11","0.0","46.0","2.753","221","91","274","5.375","65497","72","12.0","69.2","40.75","272.0","7.31","50.12","929.0","1",
"852532678","626469362","159454241","1318.97","46.200000000000045","2.743","300","143","89","11","0.5","46.200000000000045","2.743","223","91","274","5.25","65497","71","12.0","71.2","40.5","272.0","7.5","50.21","922.0","1",
"852532679","626469248","159453852","1321.43","46.0","2.725","300","142","89","11","0.5","46.0","2.725","235","91","272","5.25","65497","71","12.0","70.2","40.75","273.0","7.59","50.21","901.0","1",
"852532680","626469151","159453387","1324.22","46.200000000000045","2.725","300","143","89","11","0.5","46.200000000000045","2.725","240","89","274","5.75","65498","73","12.125","70.2","41.0","273.0","7.59","50.21","885.0","1",
"852532681","626469020","159452940","1327.04","46.200000000000045","2.725","300","143","89","11","0.5","46.200000000000045","2.725","244","91","270","5.5","65497","72","12.375","70.2","40.75","273.0","7.81","50.12","860.0","1",
"852532682","626468915","159452465","1329.91","46.39999999999998","2.715","300","142","89","11","0.5","46.39999999999998","2.715","234","89","274","5.625","65497","73","12.125","70.2","40.75","273.0","7.81","50.12","864.0","1",
"852532684","626468793","159451578","1335.08","46.200000000000045","2.715","300","143","89","11","0.0","46.200000000000045","2.715","250","87","270","5.625","65498","73","12.5","73.0","40.5","273.0","7.9","50.12","886.0","1",
"852532685","626468713","159451154","1337.61","46.0","2.706","300","142","88","11","0.5","46.0","2.706","257","90","270","5.625","65498","73","12.5","73.0","40.75","275.0","8.0","50.12","889.0","1",
"852532686","626468623","159450709","1340.27","46.200000000000045","2.706","300","143","89","11","0.0","46.200000000000045","2.706","259","88","272","6.0","65498","75","12.375","72.2","41.0","276.0","7.9","50.12","889.0","1",
"852532687","626468530","159450269","1342.92","46.0","2.697","300","143","89","11","0.0","46.0","2.697","256","88","272","5.75","65497","74","12.25","72.2","41.0","276.0","7.9","50.12","880.0","1",
"852532688","626468463","159449864","1345.31","46.200000000000045","2.697","300","143","89","11","0.5","46.200000000000045","2.697","256","90","272","5.625","65498","72","12.25","70.2","41.25","276.0","7.81","50.12","874.0","1",
"852532689","626468394","159449533","1347.3","46.0","2.687","300","143","90","11","0.5","46.0","2.687","260","89","272","5.5","65498","72","12.25","69.2","41.0","274.0","7.81","50.12","866.0","1",
"852532690","626468304","159449108","1349.86","46.200000000000045","2.678","300","142","90","11","0.5","46.200000000000045","2.678","260","90","272","5.25","65498","71","12.0","69.2","41.0","273.0","8.0","50.12","859.0","1",
"852532691","626468205","159448659","1352.57","46.200000000000045","2.678","300","141","89","11","0.5","46.200000000000045","2.678","265","90","272","5.25","65498","71","12.0","72.2","41.0","275.0","8.09","50.12","854.0","1",
"852532692","626468132","159448249","1355.0","46.200000000000045","2.678","300","142","89","11","0.0","46.200000000000045","2.678","264","88","272","5.25","65498","71","11.875","72.2","40.75","273.0","8.18","50.12","854.0","1",
"852532693","626468105","159447809","1357.51","46.0","2.669","300","142","89","11","0.0","46.0","2.669","262","87","272","5.375","65498","71","11.875","72.2","40.75","274.0","8.18","50.12","856.0","1",
"852532694","626468022","159447434","1359.78","46.200000000000045","2.659","300","141","89","11","0.0","46.200000000000045","2.659","261","87","274","5.375","65498","71","11.875","72.2","41.0","275.0","8.28","50.12","856.0","1",
"852532695","626467935","159447022","1362.25","46.200000000000045","2.65","300","141","89","11","0.5","46.200000000000045","2.65","264","89","274","5.75","65498","73","11.625","72.2","41.0","274.0","8.28","50.12","853.0","1",
"852532696","626467865","159446612","1364.68","46.200000000000045","2.641","300","142","89","11","0.0","46.200000000000045","2.641","251","89","272","5.625","65498","73","11.75","72.2","40.75","274.0","8.28","50.12","848.0","1",
"852532697","626467817","159446166","1367.25","46.200000000000045","2.622","300","142","89","11","0.0","46.200000000000045","2.622","246","89","272","5.625","65498","73","11.75","72.2","40.75","273.0","8.37","50.21","847.0","1",
"852532698","626467817","159445690","1369.96","46.200000000000045","2.622","300","141","89","11","0.0","46.200000000000045","2.622","242","89","272","5.625","65498","73","12.25","72.2","40.5","273.0","8.59","50.31","839.0","1",
"852532699","626467832","159445220","1372.64","46.39999999999998","2.622","300","142","88","11","0.5","46.39999999999998","2.622","251","89","274","5.625","65498","72","12.125","75.0","40.25","272.0","8.78","50.31","840.0","1",
"852532700","626467851","159444680","1375.71","46.39999999999998","2.622","300","142","88","11","0.5","46.39999999999998","2.622","244","88","274","5.625","65498","72","12.25","77.0","40.25","273.0","8.87","50.31","835.0","1",
"852532701","626467857","159444124","1378.88","46.39999999999998","2.631","300","142","88","11","0.5","46.39999999999998","2.631","235","88","272","5.625","65498","72","12.25","77.0","39.75","269.0","8.78","50.18","844.0","1",
"852532702","626467864","159443579","1381.98","46.39999999999998","2.669","300","142","89","11","0.0","46.39999999999998","2.669","235","88","258","5.75","65498","73","13.5","76.0","39.75","269.0","8.68","50.18","871.0","1",
"852532703","626467823","159442930","1385.69","46.60000000000002","2.678","300","142","88","11","0.5","46.60000000000002","2.678","255","90","260","6.0","65498","76","12.375","76.0","40.0","270.0","8.37","50.09","1008.0","1",
"852532704","626467742","159442318","1389.25","46.60000000000002","2.715","300","142","88","11","0.0","46.60000000000002","2.715","251","87","256","6.0","65497","76","12.375","76.0","40.25","274.0","8.18","50.0","990.0","1",
"852532705","626467655","159441747","1392.61","46.60000000000002","3.06","300","143","88","11","0.0","46.60000000000002","3.06","243","86","262","6.25","65497","77","12.25","76.0","40.25","274.0","7.68","50.0","1027.0","1",
"852532706","626467579","159441238","1395.58","46.60000000000002","3.06","300","142","88","11","0.5","46.60000000000002","3.06","239","86","262","6.375","65497","77","12.375","73.0","40.75","276.0","7.5","50.0","1024.0","1",
"852532707","626467487","159440728","1398.61","46.60000000000002","2.958","300","142","89","11","0.5","46.60000000000002","2.958","231","90","270","6.25","65498","77","11.875","71.2","40.75","275.0","7.21","50.0","1026.0","1",
"852532708","626467379","159440212","1401.72","46.39999999999998","2.911","300","142","90","11","0.0","46.39999999999998","2.911","220","91","272","5.875","65498","75","12.375","69.2","41.0","275.0","7.03","50.0","1019.0","1",
"852532709","626467300","159439720","1404.61","46.39999999999998","2.911","300","142","90","11","0.0","46.39999999999998","2.911","222","91","270","5.5","65498","72","12.5","70.2","40.75","273.0","7.03","50.0","1014.0","1",
"852532710","626467211","159439232","1407.51","46.200000000000045","2.893","300","142","90","11","0.0","46.200000000000045","2.893","231","89","270","5.375","65498","72","12.375","70.2","41.0","274.0","7.12","50.0","1012.0","1",
"852532711","626467134","159438753","1410.33","46.39999999999998","2.809","300","141","89","11","0.0","46.39999999999998","2.809","233","90","272","5.5","65498","72","12.125","74.0","40.5","273.0","7.21","50.0","1009.0","1",
"852532712","626467046","159438278","1413.15","46.200000000000045","2.809","300","141","88","11","0.5","46.200000000000045","2.809","236","89","272","5.5","65498","72","12.25","74.0","40.5","274.0","7.31","50.0","986.0","1",
"852532713","626466964","159437796","1415.99","46.200000000000045","2.809","300","142","88","11","0.5","46.200000000000045","2.809","239","86","270","5.625","65498","73","12.5","74.0","40.5","273.0","7.4","50.0","971.0","1",
"852532714","626466827","159437336","1418.89","46.200000000000045","2.809","300","141","88","11","0.5","46.200000000000045","2.809","240","89","266","5.75","65498","74","12.875","73.0","40.25","272.0","7.4","50.09","971.0","1",
"852532715","626466715","159436828","1421.96","46.200000000000045","2.818","300","142","88","11","0.5","46.200000000000045","2.818","247","88","266","5.875","0","75","12.5","73.0","40.5","272.0","7.5","50.09","959.0","1",
"852532716","626466557","159436378","1424.9","46.200000000000045","2.837","300","143","88","11","0.5","46.200000000000045","2.837","239","88","268","5.875","65498","74","12.375","73.0","40.5","274.0","7.5","50.09","958.0","1",
"852532717","626466401","159435970","1427.63","46.200000000000045","2.837","300","142","88","11","0.5","46.200000000000045","2.837","243","87","266","5.625","65498","73","12.625","73.0","40.5","275.0","7.4","50.09","957.0","1",
"852532718","626466214","159435545","1430.59","46.200000000000045","2.827","300","143","88","11","0.5","46.200000000000045","2.827","241","88","270","5.75","65498","74","12.5","72.2","40.75","275.0","7.4","50.09","966.0","1",
"852532719","626466085","159435072","1433.53","46.200000000000045","2.827","300","143","88","11","0.0","46.200000000000045","2.827","238","88","270","5.875","65498","74","12.625","73.0","40.5","277.0","7.4","50.09","966.0","1",
"852532720","626466020","159434616","1436.19","46.200000000000045","2.827","300","144","88","11","0.5","46.200000000000045","2.827","237","88","270","5.875","65498","74","12.5","72.2","40.75","275.0","7.4","50.09","954.0","1",
"852532721","626465994","159434154","1438.84","46.200000000000045","2.818","300","143","90","11","0.0","46.200000000000045","2.818","240","89","270","5.875","65498","74","12.5","72.2","40.5","271.0","7.4","50.09","952.0","1",
"852532722","626465954","159433657","1441.69","46.200000000000045","2.809","300","144","91","11","0.0","46.200000000000045","2.809","232","89","272","5.75","65497","74","12.5","71.2","40.25","268.0","7.5","50.09","930.0","1",
"852532723","626465894","159433138","1444.69","46.39999999999998","2.809","300","144","91","11","0.0","46.39999999999998","2.809","227","92","270","5.625","65497","72","12.625","71.2","40.0","264.0","7.59","50.21","905.0","1",
"852532724","626465820","159432615","1447.74","46.39999999999998","2.846","300","144","91","11","0.0","46.39999999999998","2.846","230","93","262","5.5","65497","72","13.0","71.2","40.25","267.0","7.68","50.21","905.0","1",
"852532725","626465755","159432100","1450.74","46.39999999999998","2.874","300","144","90","11","0.5","46.39999999999998","2.874","233","90","262","5.125","65497","70","12.875","71.2","40.5","269.0","7.5","50.43","951.0","1",
"852532726","626465682","159431583","1453.75","46.39999999999998","2.874","300","144","89","11","0.0","46.39999999999998","2.874","229","88","262","5.25","65497","71","12.875","73.0","40.25","270.0","7.5","50.43","975.0","1",
"852532727","626465608","159431067","1456.77","46.39999999999998","2.902","300","144","89","11","0.0","46.39999999999998","2.902","238","88","264","5.5","65498","73","12.75","74.0","40.5","272.0","7.4","50.43","983.0","1",
"852532728","626465534","159430548","1459.81","46.39999999999998","2.902","300","144","89","11","0.0","46.39999999999998","2.902","233","88","270","5.5","65498","73","12.75","74.0","40.5","272.0","7.31","50.43","990.0","1",
"852532729","626465473","159430055","1462.66","46.60000000000002","2.911","300","144","89","11","0.0","46.60000000000002","2.911","227","87","270","6.0","65498","75","12.625","74.0","40.5","273.0","7.21","50.43","990.0","1",
"852532730","626465409","159429562","1465.53","46.799999999999955","2.921","300","144","89","11","0.0","46.799999999999955","2.921","222","87","270","6.0","65498","75","12.625","74.0","40.5","274.0","7.21","50.43","993.0","1",
"852532731","626465350","159429082","1468.32","46.799999999999955","2.921","300","144","88","11","0.5","46.799999999999955","2.921","225","90","270","5.875","65497","75","12.375","73.0","40.5","274.0","7.12","50.31","996.0","1",
"852532732","626465304","159428572","1471.25","46.799999999999955","2.911","300","144","88","11","0.5","46.799999999999955","2.911","221","87","270","6.0","65497","75","12.375","73.0","40.5","274.0","7.12","50.31","995.0","1",
"852532733","626465286","159428048","1474.23","46.799999999999955","2.902","300","144","88","11","0.5","46.799999999999955","2.902","216","89","270","5.875","65497","74","12.375","73.0","40.5","274.0","7.12","50.21","983.0","1",
"852532734","626465270","159427535","1477.16","46.799999999999955","2.902","300","144","88","11","0.5","46.799999999999955","2.902","223","89","266","5.875","65497","74","12.375","72.2","40.75","275.0","7.21","50.21","986.0","1",
"852532735","626465273","159427043","1479.95","46.799999999999955","2.902","300","144","88","10","0.5","46.799999999999955","2.902","227","88","270","6.0","65497","75","12.375","73.0","40.75","276.0","7.21","50.21","984.0","1",
"852532736","626465289","159426561","1482.7","46.799999999999955","2.893","300","142","88","10","0.5","46.799999999999955","2.893","222","86","274","5.75","65497","73","12.375","73.0","40.75","277.0","7.21","50.21","985.0","1",
"852532737","626465314","159426062","1485.55","46.60000000000002","2.893","300","143","88","10","0.5","46.60000000000002","2.893","212","89","276","5.75","65497","74","12.625","72.2","40.75","275.0","7.21","50.21","972.0","1",
"852532738","626465328","159425570","1488.35","46.60000000000002","2.883","300","143","88","10","0.5","46.60000000000002","2.883","221","89","272","5.75","65497","74","12.625","72.2","40.75","276.0","7.31","50.21","971.0","1",
"852532739","626465321","159425077","1491.16","46.39999999999998","2.883","300","142","88","10","0.0","46.39999999999998","2.883","231","88","272","5.625","65497","73","12.625","72.2","40.75","278.0","7.31","50.21","971.0","1",
"852532740","626465321","159424592","1493.91","46.200000000000045","2.883","300","142","88","10","0.0","46.200000000000045","2.883","229","88","270","5.625","65497","73","12.625","71.2","41.0","279.0","7.21","50.21","965.0","1",
"852532741","626465346","159424128","1496.57","46.200000000000045","2.883","300","142","88","10","0.5","46.200000000000045","2.883","228","90","272","5.75","65497","74","12.625","71.2","41.0","278.0","7.21","50.12","961.0","1",
"852532742","626465364","159423711","1498.95","46.200000000000045","2.883","300","143","89","10","0.0","46.200000000000045","2.883","223","89","278","5.625","65497","73","12.5","70.2","41.0","276.0","7.21","50.12","958.0","1",
"852532743","626465372","159423297","1501.3","46.200000000000045","2.865","300","143","89","10","0.5","46.200000000000045","2.865","223","89","278","5.625","65497","73","12.5","70.2","41.0","274.0","7.31","50.03","945.0","1",
"852532744","626465354","159422857","1503.81","46.200000000000045","2.865","300","143","90","10","0.0","46.200000000000045","2.865","228","89","276","5.125","65498","70","12.25","70.2","40.75","273.0","7.4","50.03","929.0","1",
"852532745","626465354","159422390","1506.47","46.200000000000045","2.855","300","143","90","10","0.5","46.200000000000045","2.855","230","89","272","5.125","65498","70","12.25","71.2","40.5","269.0","7.68","50.12","911.0","1",
"852532746","626465388","159421893","1509.31","46.200000000000045","2.846","300","143","90","10","0.0","46.200000000000045","2.846","245","90","272","5.375","65498","71","12.25","73.0","40.25","269.0","7.68","50.12","911.0","1",
"852532747","626465406","159421399","1512.13","46.200000000000045","2.846","300","146","90","10","0.0","46.200000000000045","2.846","239","89","268","5.375","65497","72","12.25","73.0","40.5","269.0","7.81","50.12","900.0","1",
"852532748","626465406","159420895","1514.99","46.200000000000045","2.846","300","146","89","10","0.5","46.200000000000045","2.846","235","89","270","5.375","65497","72","12.25","73.0","40.75","272.0","7.9","50.12","901.0","1",
"852532749","626465436","159420398","1517.84","46.0","2.846","300","146","89","10","0.5","46.0","2.846","233","87","272","5.5","65497","73","12.375","72.2","40.5","271.0","7.81","50.12","901.0","1",
"852532750","626465470","159419931","1520.51","46.0","2.837","300","146","90","10","0.0","46.0","2.837","236","87","272","5.5","65498","73","12.375","71.2","40.75","270.0","7.59","50.03","897.0","1",
"852532751","626465495","159419452","1523.25","45.799999999999955","2.837","300","145","90","10","0.5","45.799999999999955","2.837","233","91","274","5.625","65498","72","12.625","70.2","40.5","269.0","7.59","50.03","903.0","1",
"852532752","626465516","159418920","1526.28","46.0","2.837","300","145","90","10","0.5","46.0","2.837","237","91","270","5.125","65498","70","13.0","70.2","40.5","266.0","7.59","49.84","899.0","1",
"852532753","626465505","159418434","1529.05","45.799999999999955","2.837","300","145","91","10","0.0","45.799999999999955","2.837","248","89","268","5.125","65498","70","12.75","70.2","40.25","266.0","7.5","49.84","907.0","1",
"852532754","626465479","159417979","1531.64","46.0","2.827","300","144","90","10","0.5","46.0","2.827","255","91","270","5.25","65498","71","12.375","70.2","40.75","269.0","7.5","49.84","909.0","1",
"852532755","626465461","159417508","1534.31","46.0","2.827","300","144","90","10","0.0","46.0","2.827","243","88","270","5.25","65498","71","12.375","70.2","40.5","270.0","7.5","49.84","928.0","1",
"852532756","626465467","159416986","1537.29","46.0","2.827","300","143","89","10","0.0","46.0","2.827","243","89","270","5.5","65498","72","12.5","71.2","40.5","271.0","7.5","49.93","925.0","1",
"852532757","626465447","159416508","1540.01","45.799999999999955","2.827","300","141","89","10","0.5","45.799999999999955","2.827","247","88","272","5.5","65498","72","12.375","71.2","41.0","274.0","7.5","49.93","923.0","1",
"852532758","626465421","159416047","1542.64","45.799999999999955","2.827","300","141","89","10","0.5","45.799999999999955","2.827","252","88","272","5.75","65498","73","12.375","70.2","40.75","273.0","7.4","49.93","928.0","1",
"852532759","626465420","159415593","1545.23","45.799999999999955","2.818","300","141","89","10","0.5","45.799999999999955","2.818","239","89","274","5.625","65498","73","12.5","69.2","41.0","273.0","7.4","49.93","927.0","1",
"852532760","626465404","159415141","1547.8","46.0","2.818","300","140","89","10","0.5","46.0","2.818","237","90","272","5.5","65498","72","12.25","69.2","41.0","273.0","7.5","50.03","926.0","1",
