record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853139357","626465176","159408216","1594.13","57.0","3.07","69.2","39.5","261.0","6.71","50.53","1009.0","300","144","91","12","1","0.0","57.0","3.07","245","92","262","5.375","112","72","12.25",
"853139358","626465121","159407715","1597.02","57.0","3.07","70.2","39.5","261.0","6.81","50.53","1004.0","300","144","90","12","1","0.5","57.0","3.07","237","89","264","5.75","112","74","12.625",
"853139359","626465105","159407256","1599.64","57.0","3.07","70.2","39.75","262.0","6.81","50.53","1001.0","300","144","90","12","1","0.5","57.0","3.07","235","89","262","5.75","112","74","12.625",
"853139360","626465102","159406809","1602.19","57.0","3.07","70.2","39.75","262.0","6.81","50.62","994.0","300","144","91","12","1","0.0","57.0","3.07","227","92","266","5.75","112","74","12.5",
"853139361","626465082","159406309","1605.04","57.0","3.06","70.2","39.75","261.0","6.9","50.62","988.0","300","144","91","12","1","0.0","57.0","3.06","233","90","260","5.625","112","74","12.875",
"853139362","626465062","159405838","1607.72","57.0","3.051","71.2","39.5","260.0","6.9","50.71","986.0","300","144","91","12","1","0.0","57.0","3.051","236","91","260","5.625","112","74","12.875",
"853139363","626465055","159405327","1610.63","57.0","3.042","71.2","39.5","262.0","7.03","50.71","981.0","300","143","90","12","1","0.5","57.0","3.042","228","90","264","5.5","112","72","12.5",
"853139364","626465091","159404901","1613.08","56.799999999999955","3.042","70.2","39.5","261.0","7.12","50.71","976.0","300","144","90","12","1","0.5","56.799999999999955","3.042","234","90","266","5.5","112","72","12.5",
"853139365","626465141","159404493","1615.44","56.799999999999955","3.032","70.2","39.75","262.0","7.12","50.5","972.0","300","145","90","12","1","0.5","56.799999999999955","3.032","233","90","264","5.625","112","73","12.5",
"853139366","626465144","159403979","1618.36","57.0","3.023","71.2","39.25","259.0","7.12","50.5","969.0","300","145","90","12","1","0.5","57.0","3.023","228","89","266","5.625","112","73","12.5",
"853139367","626465147","159403436","1621.45","57.0","3.014","71.2","39.25","259.0","7.31","50.5","948.0","300","145","90","12","1","0.5","57.0","3.014","230","91","268","5.5","112","72","12.0",
"853139368","626465147","159402833","1624.89","57.0","3.004","70.2","39.25","260.0","7.31","50.5","937.0","300","145","90","12","1","0.0","57.0","3.004","236","89","268","5.5","112","72","12.125",
"853139369","626465132","159402285","1628.0","57.200000000000045","3.004","70.2","39.5","261.0","7.31","50.5","942.0","300","145","90","12","1","0.5","57.200000000000045","3.004","244","89","266","5.625","112","73","12.25",
"853139370","626465121","159401757","1631.0","57.39999999999998","3.014","70.2","39.5","261.0","7.31","50.5","950.0","300","145","90","12","1","0.5","57.39999999999998","3.014","244","90","266","5.625","112","73","12.125",
"853139371","626465153","159401217","1634.09","57.39999999999998","3.023","71.2","39.25","260.0","7.21","50.37","958.0","300","146","90","12","1","0.5","57.39999999999998","3.023","241","90","270","5.5","112","72","12.0",
"853139372","626465192","159400777","1636.62","57.39999999999998","3.023","71.2","39.25","259.0","7.21","50.37","984.0","300","146","90","12","1","0.5","57.39999999999998","3.023","252","90","270","5.5","112","72","12.25",
"853139373","626465213","159400314","1639.26","57.60000000000002","3.023","72.2","39.25","260.0","7.21","50.37","987.0","300","147","90","12","1","0.5","57.60000000000002","3.023","258","91","266","5.375","113","72","12.5",
"853139374","626465244","159399848","1641.93","57.60000000000002","3.023","71.2","39.5","262.0","7.12","50.37","991.0","300","146","90","12","1","0.5","57.60000000000002","3.023","261","89","262","5.75","113","74","12.875",
"853139375","626465288","159399416","1644.42","57.60000000000002","3.014","71.2","39.5","262.0","7.12","50.37","989.0","300","146","90","12","1","0.5","57.60000000000002","3.014","261","89","262","5.75","113","74","12.75",
"853139376","626465313","159398924","1647.23","57.60000000000002","3.004","71.2","39.75","264.0","7.21","50.46","983.0","300","146","90","12","1","0.0","57.60000000000002","3.004","262","90","262","5.75","113","74","12.75",
"853139377","626465271","159398374","1650.38","57.60000000000002","2.995","71.2","39.75","264.0","7.21","50.46","965.0","300","146","90","12","1","0.5","57.60000000000002","2.995","262","88","268","5.625","113","74","12.625",
"853139378","626465278","159397877","1653.21","57.60000000000002","2.995","71.2","39.75","264.0","7.31","50.46","958.0","300","145","90","12","1","0.0","57.60000000000002","2.995","261","88","268","5.5","113","73","12.375",
"853139379","626465286","159397371","1656.08","57.60000000000002","2.995","72.2","39.75","264.0","7.31","50.46","957.0","300","145","90","12","1","0.0","57.60000000000002","2.995","264","91","270","5.375","113","71","12.375",
"853139380","626465303","159396874","1658.91","57.60000000000002","2.986","71.2","39.75","265.0","7.31","50.46","954.0","300","145","90","12","1","0.5","57.60000000000002","2.986","265","90","270","5.5","113","72","12.125",
"853139381","626465307","159396343","1661.94","57.39999999999998","2.986","71.2","39.5","264.0","7.31","50.46","960.0","300","145","90","12","1","0.0","57.39999999999998","2.986","267","90","268","5.5","113","72","12.25",
"853139382","626465380","159395843","1664.86","57.39999999999998","2.986","72.2","39.5","264.0","7.31","50.34","960.0","300","145","90","12","1","0.0","57.39999999999998","2.986","262","89","270","5.5","113","72","12.125",
"853139383","626465444","159395350","1667.7","57.39999999999998","2.986","74.0","39.5","264.0","7.31","50.34","965.0","300","145","90","12","1","0.0","57.39999999999998","2.986","251","89","272","5.5","113","72","12.125",
"853139384","626465465","159394847","1670.56","57.60000000000002","2.986","74.0","39.25","261.0","7.4","50.34","968.0","300","145","90","12","1","0.0","57.60000000000002","2.986","252","90","270","5.5","113","72","12.125",
"853139385","626465473","159394350","1673.38","57.60000000000002","2.986","73.0","39.25","262.0","7.31","50.34","970.0","300","144","90","12","1","0.0","57.60000000000002","2.986","248","90","268","5.5","113","72","12.125",
"853139386","626465496","159393844","1676.26","57.60000000000002","2.986","73.0","39.25","262.0","7.31","50.34","972.0","300","145","90","12","1","0.0","57.60000000000002","2.986","249","88","266","5.5","113","73","12.25",
"853139387","626465539","159393382","1678.91","57.60000000000002","2.986","73.0","39.25","261.0","7.31","50.34","974.0","300","144","90","12","1","0.0","57.60000000000002","2.986","252","89","266","5.625","113","74","12.25",
"853139388","626465623","159392944","1681.51","57.39999999999998","2.986","73.0","39.5","262.0","7.21","50.34","977.0","300","144","90","12","1","0.0","57.39999999999998","2.986","247","90","266","5.625","113","73","12.625",
"853139389","626465678","159392518","1683.98","57.39999999999998","2.976","72.2","39.5","264.0","7.21","50.34","979.0","300","145","90","12","1","0.0","57.39999999999998","2.976","240","90","258","5.625","112","73","12.625",
"853139390","626465685","159392006","1686.89","57.200000000000045","2.976","72.2","39.5","264.0","7.21","50.34","977.0","300","144","90","12","1","0.0","57.200000000000045","2.976","235","89","258","5.75","112","74","12.625",
"853139391","626465745","159391544","1689.58","57.200000000000045","2.967","72.2","39.5","262.0","7.31","50.34","955.0","300","144","90","12","1","0.5","57.200000000000045","2.967","235","89","264","5.75","112","74","12.625",
"853139392","626465778","159391019","1692.58","57.200000000000045","2.958","73.0","39.0","259.0","7.4","50.34","946.0","300","144","90","12","1","0.5","57.200000000000045","2.958","228","89","264","5.625","112","73","12.625",
"853139393","626465793","159390489","1695.6","57.0","2.958","73.0","39.25","260.0","7.5","50.34","938.0","300","144","90","12","1","0.5","57.0","2.958","230","91","264","5.5","112","72","12.875",
"853139394","626465830","159389994","1698.43","57.0","2.958","71.2","39.0","259.0","7.4","50.43","937.0","300","143","91","12","1","0.0","57.0","2.958","222","89","264","5.5","112","73","12.625",
"853139395","626465900","159389480","1701.42","57.0","2.958","71.2","39.25","259.0","7.4","50.53","935.0","300","143","91","12","1","0.0","57.0","2.958","224","90","264","5.5","112","73","12.5",
"853139396","626465870","159388771","1705.46","57.0","2.958","71.2","39.25","258.0","7.4","50.65","938.0","300","144","91","12","1","0.0","57.0","2.958","223","91","262","5.375","112","72","12.875",
"853139397","626465874","159388137","1709.07","57.0","2.958","70.2","39.25","259.0","7.31","50.65","940.0","300","144","91","12","1","0.0","57.0","2.958","235","90","258","5.5","113","73","12.875",
"853139398","626465893","159387601","1712.12","57.0","2.967","70.2","39.5","261.0","7.21","50.65","963.0","300","144","91","12","1","0.0","57.0","2.967","240","89","258","5.5","113","73","12.875",
"853139399","626465967","159387109","1714.99","57.0","2.967","70.2","39.75","262.0","7.21","50.65","967.0","300","144","91","12","1","0.0","57.0","2.967","245","89","260","5.5","113","73","12.875",
"853139400","626466012","159386621","1717.8","56.799999999999955","2.976","70.2","39.5","261.0","7.03","50.53","998.0","300","144","91","12","1","0.0","56.799999999999955","2.976","239","89","262","5.5","113","73","12.875",
"853139401","626466039","159386148","1720.5","56.60000000000002","2.976","70.2","39.5","261.0","6.9","50.53","1004.0","300","144","91","12","1","0.0","56.60000000000002","2.976","239","91","262","5.375","113","72","12.625",
"853139402","626466070","159385674","1723.21","56.799999999999955","2.976","69.2","40.0","264.0","6.81","50.43","1007.0","300","144","90","12","1","0.5","56.799999999999955","2.976","233","91","262","5.375","112","72","12.0",
"853139403","626466047","159385050","1726.77","56.60000000000002","2.976","69.2","40.0","264.0","6.81","50.31","1000.0","300","144","90","12","1","0.5","56.60000000000002","2.976","233","91","270","5.375","112","72","12.0",
"853139404","626466082","159384504","1729.88","56.60000000000002","2.976","69.2","39.75","263.0","6.81","50.31","999.0","300","143","90","12","1","0.5","56.60000000000002","2.976","225","91","270","5.125","112","70","12.625",
"853139405","626466081","159383919","1733.2","56.39999999999998","2.976","69.2","40.0","263.0","6.81","50.21","994.0","300","144","91","12","1","0.0","56.39999999999998","2.976","229","89","268","5.25","112","71","13.0",
"853139406","626466073","159383342","1736.48","56.39999999999998","2.986","69.2","39.75","261.0","6.9","50.21","985.0","300","143","91","12","1","0.0","56.39999999999998","2.986","228","91","266","5.5","112","72","12.75",
"853139407","626466105","159382787","1739.65","56.60000000000002","2.986","69.2","39.5","260.0","6.9","50.12","982.0","300","143","91","12","1","0.5","56.60000000000002","2.986","236","91","264","5.375","112","72","12.625",
"853139408","626466108","159382341","1742.19","56.39999999999998","2.986","71.2","39.5","259.0","7.03","50.12","990.0","300","143","91","12","1","0.5","56.39999999999998","2.986","245","92","260","5.375","113","72","12.75",
"853139409","626466100","159381915","1744.61","56.39999999999998","2.986","71.2","39.5","260.0","7.03","50.21","995.0","300","143","91","12","1","0.0","56.39999999999998","2.986","255","92","256","5.375","113","72","12.75",
"853139410","626466091","159381480","1747.09","56.60000000000002","2.986","74.0","39.25","261.0","7.03","50.21","1008.0","300","143","90","12","1","0.0","56.60000000000002","2.986","261","89","258","5.5","113","73","13.0",
"853139411","626466109","159380915","1750.3","56.39999999999998","2.986","79.0","38.75","261.0","7.12","50.31","1023.0","300","143","88","12","1","0.0","56.39999999999998","2.986","253","89","258","5.5","113","73","13.0",
"853139412","626466134","159380395","1753.27","56.60000000000002","2.986","79.0","38.75","261.0","7.21","50.43","985.0","300","143","88","12","1","0.0","56.60000000000002","2.986","250","87","258","5.875","113","75","12.75",
"853139413","626466138","159379887","1756.16","56.39999999999998","2.986","74.0","38.75","259.0","7.31","50.43","977.0","300","144","90","12","1","0.0","56.39999999999998","2.986","244","89","258","6.0","113","75","13.0",
"853139414","626466173","159379370","1759.12","56.60000000000002","2.986","74.0","39.0","259.0","7.31","50.43","976.0","300","143","90","12","1","0.5","56.60000000000002","2.986","246","89","254","6.0","112","75","13.0",
"853139415","626466214","159378877","1761.95","56.60000000000002","2.986","73.0","39.25","262.0","7.21","50.43","980.0","300","143","90","11","1","0.5","56.60000000000002","2.986","239","90","254","5.875","112","75","12.625",
"853139416","626466238","159378354","1764.94","56.799999999999955","2.986","73.0","39.5","262.0","7.21","50.43","982.0","300","144","90","11","1","0.5","56.799999999999955","2.986","238","90","256","5.875","112","75","12.625",
"853139417","626466267","159377877","1767.66","56.39999999999998","2.986","73.0","39.25","261.0","7.21","50.43","982.0","300","144","90","11","1","0.5","56.39999999999998","2.986","239","91","258","5.75","112","75","12.875",
"853139418","626466320","159377383","1770.52","56.60000000000002","2.976","72.2","39.25","261.0","7.12","50.43","976.0","300","144","90","11","1","0.5","56.60000000000002","2.976","232","89","262","5.75","112","75","12.625",
"853139419","626466375","159376962","1772.96","56.39999999999998","2.976","70.2","39.25","259.0","7.03","50.53","972.0","300","144","90","11","1","0.5","56.39999999999998","2.976","235","91","262","5.625","112","74","12.625",
"853139420","626466385","159376475","1775.74","56.60000000000002","2.976","70.2","39.0","257.0","7.03","50.65","972.0","300","143","91","11","1","0.0","56.60000000000002","2.976","235","91","262","5.625","112","74","12.625",
"853139421","626466350","159375937","1778.82","56.60000000000002","2.958","70.2","39.0","257.0","7.12","50.65","970.0","300","144","91","11","1","0.0","56.60000000000002","2.958","251","91","258","5.375","112","72","12.625",
"853139422","626466326","159375501","1781.3","56.799999999999955","2.958","71.2","39.0","258.0","7.03","50.65","968.0","300","144","91","11","1","0.0","56.799999999999955","2.958","259","91","256","5.375","112","72","12.625",
"853139423","626466332","159375111","1783.52","56.799999999999955","2.958","70.2","38.5","254.0","7.12","50.53","962.0","300","143","91","11","1","0.0","56.799999999999955","2.958","251","91","256","5.625","112","74","12.875",
"853139424","626466337","159374679","1785.98","56.799999999999955","2.958","71.2","38.75","256.0","7.12","50.53","962.0","300","143","91","11","1","0.0","56.799999999999955","2.958","246","92","254","5.625","112","74","13.0",
"853139425","626466341","159374233","1788.52","56.799999999999955","2.93","71.2","39.0","256.0","7.31","50.53","952.0","300","143","91","11","1","0.0","56.799999999999955","2.93","237","91","254","5.875","112","76","12.875",
"853139426","626466373","159373717","1791.46","56.799999999999955","2.921","71.2","39.0","256.0","7.4","50.53","939.0","300","144","91","11","1","0.0","56.799999999999955","2.921","231","90","254","5.75","112","75","12.875",
"853139427","626466389","159373163","1794.61","56.60000000000002","2.902","71.2","39.25","259.0","7.4","50.53","932.0","300","143","90","11","1","0.5","56.60000000000002","2.902","231","91","254","5.75","112","75","12.875",
"853139428","626466443","159372634","1797.66","56.60000000000002","2.902","71.2","39.25","260.0","7.5","50.53","923.0","300","143","90","11","1","0.5","56.60000000000002","2.902","230","90","256","5.75","112","75","12.75",
"853139429","626466466","159372083","1800.8","56.60000000000002","2.902","71.2","39.25","259.0","7.5","50.62","923.0","300","144","91","11","1","0.0","56.60000000000002","2.902","227","89","258","5.75","112","75","12.5",
"853139430","626466492","159371567","1803.75","56.60000000000002","2.911","71.2","39.0","257.0","7.4","50.62","928.0","300","144","91","11","1","0.0","56.60000000000002","2.911","233","89","258","5.75","112","75","12.5",
"853139431","626466525","159371092","1806.45","56.60000000000002","2.921","71.2","39.25","258.0","7.4","50.62","940.0","300","144","91","11","1","0.0","56.60000000000002","2.921","242","91","254","5.625","112","74","12.875",
"853139432","626466550","159370638","1809.04","56.60000000000002","2.921","71.2","39.25","257.0","7.31","50.62","946.0","300","144","91","11","1","0.0","56.60000000000002","2.921","249","91","254","5.625","112","74","13.0",
"853139433","626466595","159370170","1811.73","56.799999999999955","2.911","71.2","39.25","258.0","7.31","50.71","951.0","300","144","91","11","1","0.0","56.799999999999955","2.911","243","91","252","5.75","112","75","13.25",
"853139434","626466646","159369719","1814.34","57.0","2.911","71.2","39.25","260.0","7.31","50.71","952.0","300","144","91","11","1","0.0","57.0","2.911","249","90","254","5.75","112","75","13.125",
"853139435","626466681","159369250","1817.02","57.200000000000045","2.902","70.2","39.5","261.0","7.21","50.59","949.0","300","144","91","11","1","0.0","57.200000000000045","2.902","251","90","254","5.75","112","75","12.875",
"853139436","626466722","159368746","1819.91","57.200000000000045","2.893","70.2","39.5","261.0","7.21","50.59","947.0","300","144","91","11","1","0.0","57.200000000000045","2.893","245","90","254","5.75","112","74","13.0",
"853139437","626466774","159368250","1822.77","56.799999999999955","2.883","70.2","39.5","261.0","7.31","50.59","941.0","300","144","91","11","1","0.0","56.799999999999955","2.883","244","90","254","5.875","112","75","12.75",
"853139438","626466804","159367759","1825.57","56.60000000000002","2.883","71.2","39.5","261.0","7.31","50.5","940.0","300","143","90","11","1","0.5","56.60000000000002","2.883","242","91","256","5.75","112","75","12.625",
"853139439","626466810","159367245","1828.5","56.60000000000002","2.883","71.2","39.5","261.0","7.31","50.5","935.0","300","144","90","11","1","0.5","56.60000000000002","2.883","235","90","264","5.625","112","73","12.625",
"853139440","626466787","159366699","1831.61","56.39999999999998","2.883","70.2","39.5","261.0","7.31","50.5","931.0","300","144","90","11","1","0.5","56.39999999999998","2.883","239","91","262","5.5","112","73","12.875",
"853139441","626466768","159366157","1834.7","56.39999999999998","2.883","70.2","39.75","262.0","7.31","50.5","931.0","300","144","91","11","1","0.0","56.39999999999998","2.883","246","91","262","5.5","112","73","12.75",
"853139442","626466770","159365604","1837.85","56.200000000000045","2.883","71.2","40.0","263.0","7.4","50.5","928.0","300","145","91","11","1","0.5","56.200000000000045","2.883","248","90","262","5.5","112","73","12.625",
"853139443","626466769","159365054","1840.98","56.39999999999998","2.893","71.2","40.0","263.0","7.4","50.5","934.0","300","145","91","11","1","0.5","56.39999999999998","2.893","248","90","260","5.5","112","73","12.625",
"853139444","626466791","159364559","1843.8","56.39999999999998","2.893","70.2","39.75","263.0","7.31","50.5","940.0","300","146","91","11","1","0.0","56.39999999999998","2.893","256","90","258","5.75","112","74","12.75",
"853139445","626466742","159364004","1846.99","56.200000000000045","2.902","70.2","39.75","263.0","7.31","50.5","940.0","300","146","91","11","1","0.0","56.200000000000045","2.902","252","90","260","5.875","112","75","12.5",
"853139446","626466678","159363468","1850.06","56.200000000000045","2.902","67.2","39.5","260.0","6.9","50.59","962.0","300","146","91","11","1","0.5","56.200000000000045","2.902","252","90","264","5.875","112","75","12.5",
"853139447","626466643","159362940","1853.08","56.60000000000002","2.911","67.2","39.5","259.0","6.9","50.59","970.0","300","145","91","11","1","0.5","56.60000000000002","2.911","245","90","264","5.875","112","75","12.5",
"853139448","626466583","159362391","1856.25","56.799999999999955","2.911","67.2","39.25","256.0","6.9","50.71","975.0","300","145","91","11","1","0.5","56.799999999999955","2.911","248","92","264","5.375","112","72","12.25",
"853139449","626466511","159361827","1859.52","57.0","2.921","70.2","38.75","256.0","6.9","50.71","975.0","300","145","91","11","1","0.0","57.0","2.921","257","91","262","5.25","112","71","12.25",
"853139450","626466456","159361285","1862.64","57.200000000000045","2.93","70.2","38.75","256.0","7.03","50.84","981.0","300","145","91","11","1","0.0","57.200000000000045","2.93","264","91","258","5.25","113","71","12.25",
"853139451","626466430","159360761","1865.63","57.39999999999998","2.939","70.2","38.75","256.0","7.03","50.93","982.0","300","145","91","11","1","0.0","57.39999999999998","2.939","267","91","256","5.375","113","72","12.5",
"853139452","626466399","159360192","1868.88","57.60000000000002","2.939","72.2","39.5","260.0","7.03","50.93","985.0","300","146","91","11","1","0.0","57.60000000000002","2.939","271","90","258","5.625","113","74","12.625",
"853139453","626466349","159359628","1872.12","57.799999999999955","2.939","72.2","39.5","260.0","7.03","51.12","998.0","300","146","91","11","1","0.0","57.799999999999955","2.939","271","90","258","5.625","113","74","12.625",
"853139454","626466306","159359103","1875.14","57.60000000000002","2.948","72.2","39.5","260.0","7.03","51.12","998.0","300","148","91","11","1","0.0","57.60000000000002","2.948","261","90","264","5.625","113","74","12.75",
"853139455","626466264","159358648","1877.75","57.60000000000002","2.958","72.2","39.5","260.0","7.03","51.21","1005.0","300","148","91","11","1","0.0","57.60000000000002","2.958","250","90","264","5.625","112","74","12.375",
"853139456","626466210","159358127","1880.76","57.60000000000002","2.958","72.2","39.5","260.0","7.03","51.21","1001.0","300","148","91","11","1","0.0","57.60000000000002","2.958","257","91","262","5.625","113","73","12.375",
"853139457","626466146","159357642","1883.58","57.60000000000002","2.958","72.2","39.25","260.0","7.03","51.21","1007.0","300","147","90","11","1","0.5","57.60000000000002","2.958","261","89","258","5.75","113","74","12.375",
"853139458","626466136","159357175","1886.23","57.39999999999998","2.958","72.2","39.5","262.0","7.03","51.21","1002.0","300","147","90","11","1","0.0","57.39999999999998","2.958","263","90","260","5.625","113","74","12.5",
"853139459","626466156","159356755","1888.63","57.39999999999998","2.948","72.2","39.25","262.0","7.03","51.12","998.0","300","147","90","11","1","0.0","57.39999999999998","2.948","263","89","260","5.75","113","74","12.375",
"853139460","626466182","159356368","1890.85","57.39999999999998","2.939","71.2","39.75","263.0","7.03","51.0","979.0","300","147","90","11","1","0.5","57.39999999999998","2.939","269","90","264","5.875","113","75","12.5",
"853139461","626466153","159355945","1893.26","57.200000000000045","2.921","71.2","39.75","263.0","7.31","50.9","933.0","300","147","90","11","1","0.5","57.200000000000045","2.921","264","88","270","5.875","113","75","12.25",
"853139462","626466109","159355488","1895.88","57.200000000000045","2.902","70.2","39.5","261.0","7.31","50.9","919.0","300","147","90","11","1","0.5","57.200000000000045","2.902","260","90","268","5.625","113","74","11.875",
"853139463","626466075","159355061","1898.33","57.200000000000045","2.883","70.2","39.5","261.0","7.59","50.9","883.0","300","147","90","11","1","0.5","57.200000000000045","2.883","260","91","268","5.375","113","72","11.875",
"853139464","626466056","159354662","1900.61","57.200000000000045","2.874","71.2","39.5","262.0","7.81","50.9","865.0","300","146","90","11","1","0.5","57.200000000000045","2.874","262","90","268","5.375","113","72","12.375",
"853139465","626466055","159354228","1903.08","57.200000000000045","2.865","71.2","39.75","262.0","7.9","50.9","856.0","300","146","91","11","1","0.0","57.200000000000045","2.865","256","92","264","5.625","113","73","12.25",
"853139466","626466021","159353785","1905.62","57.200000000000045","2.846","71.2","39.5","261.0","8.0","51.03","841.0","300","146","91","11","1","0.0","57.200000000000045","2.846","256","92","266","5.625","113","73","12.25",
"853139467","626465976","159353327","1908.26","57.0","2.827","71.2","39.5","261.0","8.09","51.03","837.0","300","146","91","11","1","0.0","57.0","2.827","248","90","262","5.625","113","73","12.5",
"853139468","626465899","159352856","1911.03","57.0","2.818","70.2","39.75","263.0","8.09","51.03","834.0","300","146","90","11","1","0.5","57.0","2.818","244","89","260","5.5","113","73","12.375",
"853139469","626465861","159352357","1913.89","57.0","2.809","70.2","39.5","261.0","8.18","51.03","827.0","300","146","91","11","1","0.0","57.0","2.809","241","90","262","5.5","113","73","12.5",
"853139470","626465808","159351857","1916.76","57.0","2.799","70.2","39.5","261.0","8.28","50.93","826.0","300","146","91","11","1","0.0","57.0","2.799","241","90","264","5.5","113","73","12.5",
"853139471","626465806","159351354","1919.62","56.799999999999955","2.799","72.2","39.5","261.0","8.28","50.93","833.0","300","146","90","11","1","0.5","56.799999999999955","2.799","235","90","266","5.5","112","73","12.625",
"853139472","626465720","159350833","1922.67","56.799999999999955","2.79","73.0","39.25","260.0","8.37","50.93","839.0","300","145","90","11","1","0.5","56.799999999999955","2.79","239","91","268","5.5","112","73","12.625",
"853139473","626465680","159350245","1926.04","56.60000000000002","2.79","74.0","39.0","258.0","8.46","50.93","844.0","300","145","90","11","1","0.5","56.60000000000002","2.79","231","90","266","5.5","113","72","12.125",
"853139474","626465662","159349683","1929.24","56.799999999999955","2.799","74.0","38.5","256.0","8.37","50.93","921.0","300","144","90","11","1","0.5","56.799999999999955","2.799","240","90","272","5.875","113","76","13.0",
"853139475","626465605","159349053","1932.86","56.60000000000002","2.809","74.0","39.25","258.0","8.18","50.68","903.0","300","145","91","11","1","0.0","56.60000000000002","2.809","239","92","254","5.875","112","76","12.875",
"853139476","626465525","159348439","1936.42","56.60000000000002","2.818","74.0","39.0","258.0","8.0","50.59","941.0","300","145","91","11","1","0.0","56.60000000000002","2.818","246","91","256","6.0","112","76","12.375",
"853139477","626465510","159347889","1939.56","56.60000000000002","2.827","75.0","39.25","260.0","7.9","50.59","962.0","300","145","90","11","1","0.5","56.60000000000002","2.827","237","90","258","5.75","112","75","12.625",
"853139478","626465449","159347324","1942.81","56.39999999999998","2.846","75.0","38.75","259.0","7.81","50.59","990.0","300","146","89","11","1","0.5","56.39999999999998","2.846","240","91","258","5.625","112","74","12.625",
"853139479","626465385","159346771","1946.0","56.39999999999998","2.855","75.0","38.75","259.0","7.59","50.59","992.0","300","147","89","11","1","0.5","56.39999999999998","2.855","240","91","256","5.625","112","74","12.625",
"853139480","626465305","159346212","1949.25","56.39999999999998","2.865","75.0","39.0","260.0","7.5","50.59","1000.0","300","146","90","11","1","0.0","56.39999999999998","2.865","234","91","258","5.625","112","74","12.625",
"853139481","626465281","159345691","1952.22","56.200000000000045","2.874","74.0","39.0","259.0","7.31","50.59","1005.0","300","146","90","11","1","0.0","56.200000000000045","2.874","225","89","262","5.75","112","74","12.5",
"853139482","626465203","159345170","1955.26","56.200000000000045","2.874","74.0","38.75","257.0","7.31","50.59","999.0","300","146","90","11","1","0.5","56.200000000000045","2.874","219","89","262","5.875","111","75","12.25",
"853139483","626465127","159344641","1958.35","56.200000000000045","2.883","74.0","38.75","257.0","7.31","50.59","999.0","300","146","90","11","1","0.5","56.200000000000045","2.883","219","91","262","5.875","111","75","12.375",
"853139484","626465048","159344141","1961.3","56.200000000000045","2.883","74.0","38.75","257.0","7.4","50.59","991.0","300","147","90","11","1","0.5","56.200000000000045","2.883","219","91","258","5.875","111","75","12.375",
"853139485","626464981","159343655","1964.13","56.0","2.893","76.0","38.75","257.0","7.5","50.59","986.0","300","147","90","11","1","0.5","56.0","2.893","226","91","254","5.875","112","75","12.375",
"853139486","626464885","159343136","1967.22","56.200000000000045","2.893","75.0","39.0","257.0","7.5","50.68","983.0","300","146","90","11","1","0.5","56.200000000000045","2.893","231","89","254","5.875","112","76","12.625",
"853139487","626464825","159342569","1970.49","56.200000000000045","2.893","75.0","38.75","256.0","7.4","50.68","981.0","300","146","90","11","1","0.5","56.200000000000045","2.893","228","90","258","5.875","111","75","12.375",
"853139488","626464747","159342038","1973.59","56.200000000000045","2.893","74.0","38.75","257.0","7.4","50.68","976.0","300","147","90","11","1","0.5","56.200000000000045","2.893","228","89","258","5.875","111","75","12.375",
"853139489","626464698","159341474","1976.83","56.200000000000045","2.893","73.0","39.25","259.0","7.31","50.78","974.0","300","146","90","11","1","0.5","56.200000000000045","2.893","221","89","262","5.875","111","75","12.375",
"853139490","626464530","159340854","1980.68","56.200000000000045","2.902","73.0","39.25","260.0","7.31","50.78","974.0","300","146","90","11","1","0.5","56.200000000000045","2.902","215","90","262","5.625","111","74","12.375",
"853139491","626464435","159340236","1984.31","56.200000000000045","2.902","73.0","39.5","261.0","7.31","50.87","973.0","300","145","90","11","1","0.5","56.200000000000045","2.902","224","90","262","5.625","111","74","12.375",
"853139492","626464388","159339667","1987.58","56.39999999999998","2.911","73.0","39.5","262.0","7.21","50.87","980.0","300","145","90","11","1","0.5","56.39999999999998","2.911","228","91","262","5.625","111","73","12.5",
"853139493","626464344","159339121","1990.71","56.39999999999998","2.93","73.0","39.0","259.0","7.21","50.87","995.0","300","145","90","11","1","0.0","56.39999999999998","2.93","231","91","260","5.625","112","73","12.5",
"853139494","626464314","159338544","1994.01","56.60000000000002","2.939","73.0","39.0","259.0","7.03","50.87","1007.0","300","145","90","11","1","0.0","56.60000000000002","2.939","233","90","260","5.625","112","74","12.25",
"853139495","626464301","159338040","1996.87","56.60000000000002","2.939","72.2","39.25","260.0","7.03","50.87","1012.0","300","145","90","11","1","0.0","56.60000000000002","2.939","241","90","262","5.625","112","73","12.25",
