record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854528319","626326650","159535220","4663.77","61.0","3.032","70.2","40.25","265.0","6.81","50.15","1005.0","300","150","91","4","1","0.0","61.0","3.032","0","0","0","0.0",
"854528320","626326328","159535248","4666.78","61.0","3.032","70.2","40.0","264.0","6.9","50.15","999.0","300","150","91","4","1","0.0","61.0","3.032","0","0","0","0.0",
"854528321","626326013","159535278","4669.72","61.0","3.032","70.2","40.25","264.0","6.81","50.15","1000.0","300","150","91","4","1","0.5","61.0","3.032","0","0","0","0.0",
"854528322","626325700","159535298","4672.65","61.200000000000045","3.032","70.2","40.25","264.0","6.81","50.25","1004.0","300","150","91","4","1","0.5","61.200000000000045","3.032","0","0","0","0.0",
"854528323","626325388","159535304","4675.55","61.200000000000045","3.032","70.2","40.25","266.0","6.81","50.25","1010.0","300","149","91","4","1","0.0","61.200000000000045","3.032","0","0","0","0.0",
"854528324","626325080","159535335","4678.43","61.0","3.023","71.2","40.0","263.0","6.9","50.25","1003.0","300","150","91","4","1","0.0","61.0","3.023","0","0","0","0.0",
"854528325","626324778","159535360","4681.25","61.0","3.023","71.2","40.0","264.0","6.9","50.25","998.0","300","149","91","4","1","0.0","61.0","3.023","0","0","0","0.0",
"854528326","626324475","159535383","4684.08","61.0","3.014","70.2","40.25","264.0","6.9","50.25","990.0","300","150","91","4","1","0.0","61.0","3.014","0","0","0","0.0",
"854528327","626324163","159535368","4686.99","61.0","3.004","69.2","40.0","262.0","6.9","50.25","979.0","300","150","91","4","1","0.5","61.0","3.004","0","0","0","0.0",
"854528328","626323844","159535316","4689.98","61.0","2.995","69.2","40.0","261.0","6.9","50.25","965.0","300","150","92","4","1","0.0","61.0","2.995","0","0","0","0.0",
"854528329","626323510","159535231","4693.13","61.0","2.995","69.2","40.0","261.0","7.12","50.37","961.0","300","151","92","4","1","0.0","61.0","2.995","0","0","0","0.0",
"854528330","626323206","159535093","4696.07","61.0","2.995","70.2","40.0","261.0","7.12","50.37","962.0","300","150","91","4","1","0.5","61.0","2.995","0","0","0","0.0",
"854528331","626322864","159534909","4699.44","61.0","3.004","71.2","40.0","263.0","7.12","50.37","968.0","300","151","91","4","1","0.5","61.0","3.004","0","0","0","0.0",
"854528332","626322537","159534710","4702.69","61.39999999999998","3.004","71.2","40.0","263.0","7.03","50.37","990.0","300","151","91","4","1","0.5","61.39999999999998","3.004","0","0","0","0.0",
"854528333","626322308","159534450","4705.28","61.39999999999998","3.023","71.2","40.25","264.0","6.9","50.37","1016.0","300","152","91","4","1","0.5","61.39999999999998","3.023","0","0","0","0.0",
"854528334","626322033","159534191","4708.23","61.60000000000002","3.023","71.2","40.25","264.0","6.81","50.37","1051.0","300","151","91","4","1","0.0","61.60000000000002","3.023","0","0","0","0.0",
"854528335","626321749","159533951","4711.21","61.60000000000002","3.014","72.2","40.25","265.0","6.71","50.28","1048.0","300","152","91","4","1","0.0","61.60000000000002","3.014","0","0","0","0.0",
"854528336","626321465","159533711","4714.19","61.60000000000002","3.014","72.2","39.25","259.0","6.81","50.18","1035.0","300","151","90","4","1","0.0","61.60000000000002","3.014","0","0","0","0.0",
"854528337","626321170","159533452","4717.3","61.39999999999998","3.014","72.2","39.25","259.0","6.9","50.18","1012.0","300","151","90","4","1","0.0","61.39999999999998","3.014","0","0","0","0.0",
"854528338","626320907","159533184","4720.17","61.39999999999998","3.014","71.2","38.75","257.0","6.9","50.09","1000.0","300","151","91","4","1","0.0","61.39999999999998","3.014","0","0","0","0.0",
"854528339","626320614","159532950","4723.21","61.39999999999998","3.014","71.2","39.25","257.0","7.03","50.09","986.0","300","150","92","4","1","0.0","61.39999999999998","3.014","0","0","0","0.0",
"854528340","626320354","159532695","4726.04","61.200000000000045","3.014","71.2","39.25","257.0","7.03","50.09","993.0","300","150","91","4","1","0.5","61.200000000000045","3.014","0","0","0","0.0",
"854528341","626320079","159532431","4729.01","61.200000000000045","3.014","71.2","39.5","260.0","7.03","50.09","999.0","300","151","91","4","1","0.5","61.200000000000045","3.014","0","0","0","0.0",
"854528342","626319799","159532169","4732.02","61.200000000000045","3.004","73.0","39.75","261.0","7.03","50.09","995.0","300","150","91","4","1","0.0","61.200000000000045","3.004","0","0","0","0.0",
"854528343","626319498","159531898","4735.22","61.200000000000045","3.004","73.0","39.75","262.0","7.21","50.09","988.0","300","150","90","4","1","0.5","61.200000000000045","3.004","0","0","0","0.0",
"854528344","626319200","159531624","4738.41","61.200000000000045","3.004","74.0","40.0","263.0","7.21","50.09","986.0","300","149","90","4","1","0.5","61.200000000000045","3.004","0","0","0","0.0",
"854528345","626318813","159531377","4742.27","61.39999999999998","3.004","74.0","40.0","264.0","7.21","50.09","990.0","300","150","90","4","1","0.5","61.39999999999998","3.004","0","0","0","0.0",
"854528346","626318451","159531130","4745.92","61.39999999999998","3.004","73.0","39.75","264.0","7.03","50.09","1004.0","300","149","90","4","1","0.5","61.39999999999998","3.004","0","0","0","0.0",
"854528347","626317980","159530939","4750.39","61.39999999999998","3.032","73.0","39.75","264.0","7.03","50.18","1031.0","300","149","90","4","1","0.0","61.39999999999998","3.032","0","0","0","0.0",
"854528348","626317656","159530672","4753.77","61.39999999999998","3.042","73.0","40.0","268.0","6.9","50.18","1068.0","300","149","90","4","1","0.0","61.39999999999998","3.042","0","0","0","0.0",
"854528349","626317362","159530427","4756.84","61.200000000000045","3.042","73.0","40.0","267.0","6.62","50.18","1116.0","300","149","90","4","1","0.0","61.200000000000045","3.042","0","0","0","0.0",
"854528350","626316947","159530214","4760.88","61.0","3.051","72.2","40.25","268.0","6.53","50.18","1111.0","300","148","90","4","1","0.0","61.0","3.051","0","0","0","0.0",
"854528351","626316532","159530018","4764.88","61.0","3.051","72.2","40.25","268.0","6.53","50.28","1087.0","300","148","90","4","1","0.0","61.0","3.051","0","0","0","0.0",
"854528352","626316189","159529763","4768.39","61.0","3.051","72.2","40.0","265.0","6.62","50.28","1065.0","300","148","90","4","1","0.5","61.0","3.051","0","0","0","0.0",
"854528353","626315871","159529505","4771.7","61.0","3.079","72.2","40.0","266.0","6.62","50.28","1049.0","300","148","90","4","1","0.5","61.0","3.079","0","0","0","0.0",
"854528354","626315587","159529252","4774.72","60.799999999999955","3.098","72.2","40.0","266.0","6.62","50.28","1049.0","300","148","90","4","1","0.5","60.799999999999955","3.098","0","0","0","0.0",
"854528355","626315303","159529008","4777.7","60.799999999999955","3.098","72.2","40.0","265.0","6.62","50.28","1048.0","300","147","90","4","1","0.5","60.799999999999955","3.098","0","0","0","0.0",
"854528356","626315032","159528770","4780.57","61.0","3.098","72.2","40.0","265.0","6.62","50.28","1045.0","300","147","90","4","1","0.5","61.0","3.098","0","0","0","0.0",
"854528357","626314774","159528547","4783.29","61.0","3.088","72.2","39.75","264.0","6.71","50.28","1044.0","300","146","90","4","1","0.5","61.0","3.088","0","0","0","0.0",
"854528358","626314534","159528310","4785.9","61.0","3.07","72.2","39.5","262.0","6.71","50.28","1041.0","300","147","90","4","1","0.5","61.0","3.07","0","0","0","0.0",
"854528359","626314308","159528093","4788.34","61.0","2.995","72.2","39.75","264.0","6.81","50.18","1018.0","300","147","90","4","1","0.5","61.0","2.995","0","0","0","0.0",
"854528360","626314085","159527866","4790.79","61.0","2.958","72.2","39.75","264.0","6.9","50.18","1000.0","300","147","90","4","1","0.0","61.0","2.958","0","0","0","0.0",
"854528361","626313851","159527689","4793.19","61.200000000000045","2.893","72.2","39.75","265.0","6.9","50.09","987.0","300","147","90","4","1","0.0","61.200000000000045","2.893","0","0","0","0.0",
"854528362","626313621","159527531","4795.52","61.200000000000045","2.855","72.2","40.0","265.0","7.21","50.09","949.0","300","148","90","4","1","0.0","61.200000000000045","2.855","0","0","0","0.0",
"854528363","626313368","159527311","4798.19","61.200000000000045","2.799","72.2","40.25","266.0","7.4","50.18","924.0","300","148","90","4","1","0.5","61.200000000000045","2.799","0","0","0","0.0",
"854528364","626313124","159527076","4800.83","61.200000000000045","2.753","72.2","40.25","267.0","7.59","50.18","907.0","300","147","90","4","1","0.5","61.200000000000045","2.753","0","0","0","0.0",
"854528365","626312869","159526826","4803.59","61.0","2.753","73.0","39.75","265.0","7.68","50.18","907.0","300","148","90","4","1","0.0","61.0","2.753","0","0","0","0.0",
"854528366","626312590","159526590","4806.52","61.0","2.762","73.0","39.75","265.0","7.68","50.18","912.0","300","147","90","4","1","0.0","61.0","2.762","0","0","0","0.0",
"854528367","626312310","159526346","4809.49","61.0","2.781","73.0","39.75","266.0","7.68","50.18","916.0","300","148","90","4","1","0.0","61.0","2.781","0","0","0","0.0",
"854528368","626312047","159526066","4812.4","60.799999999999955","2.809","73.0","39.75","265.0","7.68","50.18","930.0","300","147","89","4","1","0.5","60.799999999999955","2.809","0","0","0","0.0",
"854528369","626311827","159525697","4815.31","61.0","2.827","74.0","39.75","266.0","7.68","50.28","948.0","300","148","89","4","1","0.5","61.0","2.827","0","0","0","0.0",
"854528370","626311735","159525236","4818.04","60.799999999999955","2.827","74.0","39.75","265.0","7.59","50.4","968.0","300","148","89","4","1","0.5","60.799999999999955","2.827","0","0","0","0.0",
"854528371","626311742","159524728","4820.92","60.799999999999955","2.827","74.0","39.25","262.0","7.59","50.4","963.0","300","148","89","4","1","0.5","60.799999999999955","2.827","0","0","0","0.0",
"854528372","626311765","159524203","4823.92","60.799999999999955","2.827","74.0","39.0","258.0","7.59","50.28","957.0","300","147","90","4","1","0.0","60.799999999999955","2.827","0","0","0","0.0",
"854528373","626311793","159523682","4826.89","60.799999999999955","2.837","74.0","39.0","259.0","7.59","50.28","958.0","300","147","90","4","1","0.0","60.799999999999955","2.837","0","0","0","0.0",
"854528374","626311828","159523141","4829.98","60.799999999999955","2.837","74.0","39.0","259.0","7.59","50.28","958.0","300","147","90","4","1","0.0","60.799999999999955","2.837","0","0","0","0.0",
"854528375","626311859","159522581","4833.18","61.0","2.837","73.0","39.25","259.0","7.59","50.28","954.0","300","147","90","4","1","0.5","61.0","2.837","0","0","0","0.0",
"854528376","626311889","159522026","4836.36","60.799999999999955","2.846","74.0","39.25","259.0","7.59","50.18","961.0","300","147","90","4","1","0.5","60.799999999999955","2.846","0","0","0","0.0",
"854528377","626311914","159521514","4839.28","61.0","2.855","74.0","39.25","260.0","7.5","50.18","967.0","300","147","90","4","1","0.5","61.0","2.855","0","0","0","0.0",
"854528378","626311955","159520970","4842.4","60.799999999999955","2.855","73.0","39.25","261.0","7.5","50.18","969.0","300","148","90","4","1","0.5","60.799999999999955","2.855","0","0","0","0.0",
"854528379","626311994","159520442","4845.42","61.0","2.855","73.0","39.5","262.0","7.5","50.28","961.0","300","147","91","4","1","0.0","61.0","2.855","0","0","0","0.0",
"854528380","626312044","159519902","4848.53","60.799999999999955","2.855","73.0","39.5","261.0","7.5","50.28","956.0","300","148","91","4","1","0.0","60.799999999999955","2.855","0","0","0","0.0",
"854528381","626312062","159519387","4851.46","61.0","2.865","73.0","39.5","261.0","7.59","50.4","956.0","300","147","91","4","1","0.0","61.0","2.865","0","0","0","0.0",
"854528382","626312101","159518881","4854.36","61.0","2.865","75.0","40.0","264.0","7.59","50.4","956.0","300","147","90","4","1","0.5","61.0","2.865","0","0","0","0.0",
"854528383","626312146","159518372","4857.28","61.200000000000045","2.855","75.0","40.0","265.0","7.59","50.4","956.0","300","148","89","4","1","0.5","61.200000000000045","2.855","0","0","0","0.0",
"854528384","626312173","159517892","4860.02","61.0","2.855","74.0","40.0","265.0","7.59","50.4","956.0","300","147","90","4","1","0.0","61.0","2.855","0","0","0","0.0",
"854528385","626312184","159517387","4862.9","61.200000000000045","2.855","73.0","39.75","264.0","7.59","50.59","948.0","300","148","90","4","1","0.5","61.200000000000045","2.855","0","0","0","0.0",
"854528386","626312196","159516874","4865.82","61.0","2.846","74.0","39.5","264.0","7.59","50.59","947.0","300","147","90","4","1","0.0","61.0","2.846","0","0","0","0.0",
"854528387","626312225","159516381","4868.64","61.200000000000045","2.827","74.0","39.5","264.0","7.68","50.59","943.0","300","147","90","4","1","0.0","61.200000000000045","2.827","0","0","0","0.0",
"854528388","626312308","159515950","4871.19","61.200000000000045","2.827","74.0","39.5","264.0","7.81","50.59","941.0","300","146","90","4","1","0.0","61.200000000000045","2.827","0","0","0","0.0",
"854528389","626312489","159515618","4873.67","61.39999999999998","2.818","79.0","38.75","264.0","7.81","50.59","941.0","300","146","87","4","1","0.5","61.39999999999998","2.818","0","0","0","0.0",
"854528390","626312747","159515501","4876.14","61.39999999999998","2.818","83.0","38.5","264.0","8.0","50.34","956.0","300","144","86","4","1","0.5","61.39999999999998","2.818","0","0","0","0.0",
"854528391","626313042","159515478","4878.87","61.60000000000002","2.799","76.0","38.0","260.0","8.0","50.21","935.0","300","144","87","4","1","0.0","61.60000000000002","2.799","0","0","0","0.0",
"854528392","626313358","159515549","4881.84","61.60000000000002","2.781","76.0","38.25","257.0","8.0","50.21","935.0","300","143","89","4","1","0.5","61.60000000000002","2.781","0","0","0","0.0",
"854528393","626313691","159515689","4885.05","61.60000000000002","2.781","76.0","38.5","259.0","8.28","50.09","874.0","300","142","89","4","1","0.5","61.60000000000002","2.781","0","0","0","0.0",
"854528394","626314043","159515832","4888.43","61.60000000000002","2.79","75.0","38.75","261.0","8.28","50.21","876.0","300","142","89","4","1","0.5","61.60000000000002","2.79","0","0","0","0.0",
"854528395","626314365","159515946","4891.5","61.60000000000002","2.827","75.0","38.25","256.0","8.09","50.21","906.0","300","141","89","4","1","0.5","61.60000000000002","2.827","0","0","0","0.0",
"854528396","626314693","159516040","4894.6","61.799999999999955","2.874","75.0","38.75","258.0","8.0","50.21","923.0","300","141","90","4","1","0.0","61.799999999999955","2.874","0","0","0","0.0",
"854528397","626315038","159516088","4897.83","61.60000000000002","2.874","74.0","38.75","259.0","7.59","50.21","983.0","300","141","90","4","1","0.0","61.60000000000002","2.874","0","0","0","0.0",
"854528398","626315363","159516164","4900.88","61.60000000000002","2.883","73.0","39.5","261.0","7.59","50.21","983.0","300","141","90","4","1","0.0","61.60000000000002","2.883","0","0","0","0.0",
"854528399","626315688","159516256","4903.96","61.60000000000002","2.902","73.0","39.5","261.0","7.4","50.21","980.0","300","140","90","4","1","0.0","61.60000000000002","2.902","0","0","0","0.0",
"854528400","626315990","159516378","4906.86","61.60000000000002","2.911","73.0","39.5","261.0","7.31","50.31","981.0","300","141","90","4","1","0.0","61.60000000000002","2.911","0","0","0","0.0",
"854528401","626316307","159516436","4909.83","61.39999999999998","2.921","73.0","39.5","261.0","7.31","50.4","984.0","300","142","90","4","1","0.0","61.39999999999998","2.921","0","0","0","0.0",
"854528402","626316654","159516555","4913.13","61.39999999999998","2.921","72.2","40.0","264.0","7.31","50.4","984.0","300","143","90","4","1","0.5","61.39999999999998","2.921","0","0","0","0.0",
"854528403","626316984","159516615","4916.23","61.39999999999998","2.921","72.2","40.0","264.0","7.31","50.4","979.0","300","144","90","4","1","0.5","61.39999999999998","2.921","0","0","0","0.0",
"854528404","626317277","159516673","4918.97","61.39999999999998","2.948","72.2","40.0","264.0","7.31","50.4","979.0","300","145","90","4","1","0.5","61.39999999999998","2.948","0","0","0","0.0",
"854528405","626317585","159516697","4921.84","61.39999999999998","2.948","72.2","40.0","265.0","7.31","50.4","979.0","300","145","90","4","1","0.5","61.39999999999998","2.948","0","0","0","0.0",
"854528406","626317855","159516788","4924.42","61.39999999999998","2.93","72.2","40.0","266.0","7.21","50.5","985.0","300","146","90","4","1","0.5","61.39999999999998","2.93","0","0","0","0.0",
"854528407","626318151","159516894","4927.24","61.200000000000045","2.921","71.2","40.0","264.0","7.21","50.5","985.0","300","146","91","4","1","0.0","61.200000000000045","2.921","0","0","0","0.0",
"854528408","626318489","159517000","4930.45","61.200000000000045","2.893","71.2","39.75","262.0","7.4","50.5","947.0","300","147","91","4","1","0.0","61.200000000000045","2.893","0","0","0","0.0",
"854528409","626318807","159517074","4933.44","61.39999999999998","2.893","71.2","39.75","263.0","7.4","50.5","947.0","300","147","90","4","1","0.5","61.39999999999998","2.893","0","0","0","0.0",
"854528410","626319121","159517185","4936.43","61.200000000000045","2.911","71.2","39.75","264.0","7.4","50.4","939.0","300","147","90","4","1","0.5","61.200000000000045","2.911","0","0","0","0.0",
"854528411","626319450","159517279","4939.55","61.200000000000045","2.911","71.2","40.25","267.0","7.4","50.4","943.0","300","147","90","4","1","0.5","61.200000000000045","2.911","0","0","0","0.0",
"854528412","626319788","159517397","4942.77","61.0","2.902","71.2","40.0","264.0","7.4","50.4","947.0","300","148","90","4","1","0.5","61.0","2.902","0","0","0","0.0",
"854528413","626320131","159517479","4946.0","61.0","2.902","71.2","40.0","264.0","7.4","50.4","947.0","300","148","91","4","1","0.0","61.0","2.902","0","0","0","0.0",
"854528414","626320444","159517616","4949.02","60.799999999999955","2.921","71.2","40.0","264.0","7.4","50.4","948.0","300","149","91","4","1","0.0","60.799999999999955","2.921","0","0","0","0.0",
"854528415","626320779","159517744","4952.23","61.0","2.921","71.2","40.25","264.0","7.31","50.4","954.0","300","149","91","4","1","0.0","61.0","2.921","0","0","0","0.0",
"854528416","626321090","159517844","4955.19","60.799999999999955","2.921","71.2","40.25","264.0","7.21","50.4","958.0","300","148","91","4","1","0.5","60.799999999999955","2.921","0","0","0","0.0",
"854528417","626321394","159517901","4958.04","61.0","2.93","71.2","40.5","265.0","7.21","50.31","961.0","300","149","91","4","1","0.5","61.0","2.93","0","0","0","0.0",
"854528418","626321712","159517995","4961.06","60.799999999999955","2.93","71.2","40.25","264.0","7.21","50.31","967.0","300","149","91","4","1","0.5","60.799999999999955","2.93","0","0","0","0.0",
"854528419","626321995","159518100","4963.76","61.0","2.93","71.2","40.25","265.0","7.21","50.21","967.0","300","149","91","4","1","0.5","61.0","2.93","0","0","0","0.0",
"854528420","626322285","159518182","4966.5","61.0","2.93","70.2","40.25","264.0","7.21","50.21","964.0","300","149","91","4","1","0.5","61.0","2.93","0","0","0","0.0",
"854528421","626322595","159518297","4969.46","61.200000000000045","2.921","70.2","40.5","265.0","7.21","50.21","955.0","300","150","91","4","1","0.5","61.200000000000045","2.921","0","0","0","0.0",
"854528422","626322929","159518408","4972.65","61.200000000000045","2.911","70.2","40.25","264.0","7.21","50.21","946.0","300","150","91","4","1","0.5","61.200000000000045","2.911","0","0","0","0.0",
"854528423","626323254","159518558","4975.79","61.39999999999998","2.911","71.2","40.0","263.0","7.4","50.21","933.0","300","150","91","4","1","0.5","61.39999999999998","2.911","0","0","0","0.0",
"854528424","626323581","159518655","4978.9","61.39999999999998","2.93","72.2","40.0","263.0","7.31","50.21","964.0","300","150","91","4","1","0.0","61.39999999999998","2.93","0","0","0","0.0",
"854528425","626323868","159518760","4981.63","61.39999999999998","2.93","72.2","40.0","264.0","7.21","50.21","967.0","300","150","90","4","1","0.5","61.39999999999998","2.93","0","0","0","0.0",
"854528426","626324204","159518820","4984.78","61.60000000000002","2.93","71.2","39.75","261.0","7.12","50.21","967.0","300","150","91","4","1","0.0","61.60000000000002","2.93","0","0","0","0.0",
"854528427","626324546","159518919","4988.02","59.799999999999955","2.93","71.2","39.5","260.0","7.21","50.21","960.0","300","149","91","4","1","0.5","59.799999999999955","2.93","0","0","0","0.0",
"854528428","626324890","159518960","4991.23","59.200000000000045","2.93","71.2","39.75","262.0","7.21","50.21","964.0","300","150","91","4","1","0.5","59.200000000000045","2.93","0","0","0","0.0",
"854528429","626325171","159519077","4993.94","59.0","2.939","71.2","40.0","264.0","7.21","50.21","971.0","300","149","91","4","1","0.0","59.0","2.939","0","0","0","0.0",
"854528430","626325454","159519196","4996.66","59.200000000000045","2.939","71.2","40.0","264.0","7.21","50.21","979.0","300","150","91","4","1","0.0","59.200000000000045","2.939","0","0","0","0.0",
"854528431","626325769","159519296","4999.65","58.799999999999955","2.939","72.2","40.0","261.0","7.31","50.21","981.0","300","149","91","4","1","0.5","58.799999999999955","2.939","0","0","0","0.0",
"854528432","626326173","159519334","5003.42","59.39999999999998","2.939","74.0","39.5","259.0","7.4","50.21","973.0","300","149","91","4","1","0.0","59.39999999999998","2.939","0","0","0","0.0",
"854528433","626326477","159519405","5006.28","59.0","2.939","73.0","39.75","260.0","7.4","50.21","952.0","300","148","91","4","1","0.0","59.0","2.939","0","0","0","0.0",
"854528434","626326855","159519409","5009.8","59.0","2.948","73.0","39.75","261.0","7.4","50.21","963.0","300","148","91","4","1","0.0","59.0","2.948","0","0","0","0.0",
"854528435","626327141","159519508","5012.53","59.0","2.948","73.0","40.0","262.0","7.31","50.21","970.0","300","149","91","4","1","0.0","59.0","2.948","0","0","0","0.0",
"854528436","626327447","159519624","5015.45","59.0","2.948","73.0","40.0","262.0","7.31","50.21","984.0","300","149","91","4","1","0.0","59.0","2.948","0","0","0","0.0",
"854528437","626327778","159519778","5018.66","59.0","2.948","73.0","40.0","263.0","7.31","50.21","991.0","300","149","91","4","1","0.0","59.0","2.948","0","0","0","0.0",
"854528438","626328104","159519897","5021.78","59.200000000000045","2.948","73.0","39.75","263.0","7.31","50.21","983.0","300","148","90","4","1","0.5","59.200000000000045","2.948","0","0","0","0.0",
"854528439","626328420","159520042","5024.84","59.0","2.958","73.0","40.0","265.0","7.31","50.09","984.0","300","149","90","4","1","0.5","59.0","2.958","0","0","0","0.0",
"854528440","626328763","159520180","5028.13","59.200000000000045","2.958","73.0","39.75","264.0","7.31","50.09","984.0","300","149","90","4","1","0.5","59.200000000000045","2.958","0","0","0","0.0",
"854528441","626329132","159520314","5031.65","59.0","2.967","73.0","40.0","264.0","7.21","50.09","986.0","300","150","90","4","1","0.5","59.0","2.967","0","0","0","0.0",
"854528442","626329490","159520406","5035.04","59.200000000000045","2.967","72.2","40.0","266.0","7.21","50.09","988.0","300","149","90","4","1","0.0","59.200000000000045","2.967","0","0","0","0.0",
"854528443","626329837","159520507","5038.32","59.0","2.986","73.0","40.25","268.0","7.12","50.09","1018.0","300","150","90","4","1","0.0","59.0","2.986","0","0","0","0.0",
"854528444","626330161","159520623","5041.41","59.200000000000045","2.995","73.0","40.25","267.0","7.03","50.09","1025.0","300","149","90","4","1","0.0","59.200000000000045","2.995","0","0","0","0.0",
"854528445","626330488","159520730","5044.52","59.0","3.004","73.0","40.0","266.0","6.9","50.09","1034.0","300","150","90","4","1","0.0","59.0","3.004","0","0","0","0.0",
"854528446","626330792","159520831","5047.41","59.200000000000045","3.004","73.0","40.25","266.0","6.9","50.09","1028.0","300","149","90","4","1","0.5","59.200000000000045","3.004","0","0","0","0.0",
"854528447","626331107","159520943","5050.41","59.0","3.014","73.0","39.75","263.0","6.9","50.09","1023.0","300","150","91","4","1","0.0","59.0","3.014","0","0","0","0.0",
"854528448","626331401","159521057","5053.23","59.0","3.014","73.0","40.0","264.0","7.03","50.09","1018.0","300","149","91","4","1","0.0","59.0","3.014","0","0","0","0.0",
"854528449","626331745","159521140","5056.47","58.799999999999955","3.004","73.0","40.0","265.0","7.03","50.18","1008.0","300","150","91","4","1","0.0","58.799999999999955","3.004","0","0","0","0.0",
"854528450","626332058","159521285","5059.5","59.0","3.014","72.2","40.25","267.0","7.03","50.18","995.0","300","150","90","4","1","0.5","59.0","3.014","0","0","0","0.0",
"854528451","626332369","159521455","5062.56","58.799999999999955","3.014","71.2","40.0","265.0","7.03","50.18","986.0","300","149","90","4","1","0.5","58.799999999999955","3.014","0","0","0","0.0",
"854528452","626332687","159521612","5065.66","59.0","3.014","71.2","39.5","261.0","7.03","50.18","991.0","300","149","90","4","1","0.5","59.0","3.014","0","0","0","0.0",
"854528453","626333003","159521748","5068.71","59.0","3.014","72.2","39.5","261.0","7.03","50.18","993.0","300","149","90","4","1","0.5","59.0","3.014","0","0","0","0.0",
"854528454","626333314","159521879","5071.7","59.0","3.023","72.2","39.75","262.0","7.03","50.06","999.0","300","149","90","4","1","0.5","59.0","3.023","0","0","0","0.0",
"854528455","626333638","159521980","5074.78","59.0","3.023","73.0","40.0","264.0","7.03","50.06","1004.0","300","148","90","4","1","0.5","59.0","3.023","0","0","0","0.0",
"854528456","626333968","159522048","5077.87","59.200000000000045","3.023","73.0","40.0","264.0","7.03","50.06","1003.0","300","149","90","4","1","0.5","59.200000000000045","3.023","0","0","0","0.0",
"854528457","626334279","159522140","5080.81","59.0","3.023","74.0","39.75","264.0","7.12","50.06","1005.0","300","148","90","4","1","0.0","59.0","3.023","0","0","0","0.0",
"854528458","626334599","159522250","5083.86","59.200000000000045","3.023","75.0","39.75","265.0","7.03","50.06","1010.0","300","149","90","4","1","0.0","59.200000000000045","3.023","0","0","0","0.0",
"854528459","626334946","159522340","5087.13","59.0","3.023","74.0","40.0","266.0","7.03","50.06","1003.0","300","148","90","4","1","0.0","59.0","3.023","0","0","0","0.0",
"854528460","626335289","159522435","5090.38","59.200000000000045","3.023","73.0","40.0","267.0","7.03","50.06","999.0","300","149","90","4","1","0.0","59.200000000000045","3.023","0","0","0","0.0",
"854528461","626335623","159522468","5093.5","59.200000000000045","3.023","73.0","39.75","265.0","7.03","50.06","1002.0","300","148","90","4","1","0.0","59.200000000000045","3.023","0","0","0","0.0",
"854528462","626335984","159522532","5096.88","59.200000000000045","3.032","72.2","39.5","263.0","7.03","50.06","1002.0","300","148","90","4","1","0.0","59.200000000000045","3.032","0","0","0","0.0",
"854528463","626336342","159522637","5100.27","59.39999999999998","3.032","72.2","39.5","262.0","7.03","49.93","1006.0","300","148","90","4","1","0.0","59.39999999999998","3.032","0","0","0","0.0",
"854528464","626336690","159522759","5103.59","59.799999999999955","3.042","72.2","39.25","261.0","6.81","49.93","1003.0","300","148","90","4","1","0.5","59.799999999999955","3.042","0","0","0","0.0",
"854528465","626337013","159522857","5106.65","59.0","3.042","70.2","38.75","257.0","6.71","49.93","1006.0","300","148","90","4","1","0.5","59.0","3.042","0","0","0","0.0",
"854528466","626337270","159522998","5109.18","59.39999999999998","3.051","70.2","38.75","256.0","6.71","49.84","1024.0","300","147","90","4","1","0.5","59.39999999999998","3.051","0","0","0","0.0",
"854528467","626337592","159523079","5112.21","58.60000000000002","3.051","71.2","39.25","260.0","6.71","49.84","1037.0","300","148","90","4","1","0.5","58.60000000000002","3.051","0","0","0","0.0",
"854528468","626337892","159523189","5115.08","59.200000000000045","3.051","71.2","39.25","261.0","6.81","49.84","1027.0","300","148","90","4","1","0.5","59.200000000000045","3.051","0","0","0","0.0",
"854528469","626338250","159523294","5118.47","59.0","3.042","72.2","39.75","263.0","6.9","49.84","1015.0","300","149","90","4","1","0.5","59.0","3.042","0","0","0","0.0",
"854528470","626338663","159523400","5122.37","59.200000000000045","3.042","73.0","39.75","263.0","6.9","49.84","1004.0","300","148","90","4","1","0.5","59.200000000000045","3.042","0","0","0","0.0",
"854528471","626338977","159523504","5125.35","59.0","3.051","73.0","39.75","263.0","7.03","49.93","1000.0","300","148","90","4","1","0.5","59.0","3.051","0","0","0","0.0",
"854528472","626339296","159523629","5128.41","59.0","3.07","73.0","39.75","264.0","6.9","50.12","1026.0","300","148","90","4","1","0.5","59.0","3.07","0","0","0","0.0",
"854528473","626339636","159523736","5131.63","59.0","3.079","73.0","40.0","266.0","6.81","50.12","1040.0","300","148","90","4","1","0.0","59.0","3.079","0","0","0","0.0",
