record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853571615","626491339","159284610","2494.7","53.0","3.499","300","137","93","6","0.5","53.0","3.499","288","92","238","5.625","65388","75","12.5",
"853571616","626491720","159284558","2498.25","53.0","3.499","300","137","95","6","0.5","53.0","3.499","285","95","240","5.375","65388","74","11.75",
"853571617","626492104","159284528","2501.84","53.200000000000045","3.508","300","137","95","6","0.5","53.200000000000045","3.508","286","95","240","5.375","65388","74","11.75",
"853571618","626492472","159284488","2505.28","53.200000000000045","3.508","300","137","94","5","0.5","53.200000000000045","3.508","286","92","240","5.875","65388","77","11.75",
"853571619","626492840","159284426","2508.73","53.0","3.508","300","138","94","5","0.5","53.0","3.508","283","93","234","5.875","65388","77","12.375",
"853571620","626493180","159284295","2511.98","53.0","3.508","300","138","94","5","0.5","53.0","3.508","284","93","234","5.875","0","77","12.375",
"853571621","626493549","159284254","2515.43","53.0","3.508","300","138","94","5","0.5","53.0","3.508","283","93","234","5.75","65388","76","12.375",
"853571622","626493920","159284164","2518.93","53.0","3.508","300","139","94","5","0.5","53.0","3.508","285","93","234","5.75","65388","76","12.625",
"853571623","626494254","159283957","2522.24","53.0","3.508","300","138","94","5","0.5","53.0","3.508","285","94","230","5.875","65388","77","13.0",
"853571624","626494595","159283803","2525.54","53.0","3.508","300","138","94","5","0.5","53.0","3.508","288","93","228","6.0","65388","78","13.375",
"853571625","626494889","159283501","2528.66","53.0","3.508","300","137","94","5","0.5","53.0","3.508","286","92","232","6.0","65388","78","12.75",
"853571626","626495253","159283393","2532.1","53.0","3.499","300","137","94","5","0.5","53.0","3.499","286","93","232","5.875","65388","77","12.25",
"853571627","626495632","159283144","2535.88","53.0","3.499","300","137","94","5","0.5","53.0","3.499","289","93","238","5.875","65388","77","12.25",
"853571628","626496037","159283064","2539.69","53.0","3.508","300","136","94","5","0.5","53.0","3.508","288","94","234","5.625","65388","76","12.5",
"853571629","626496411","159282941","2543.25","53.0","3.518","300","136","94","5","0.5","53.0","3.518","293","92","230","5.75","65388","77","12.75",
"853571630","626496814","159282843","2547.04","53.0","3.518","300","136","94","5","0.5","53.0","3.518","289","93","230","5.75","65388","77","12.5",
"853571631","626497186","159282792","2550.52","53.0","3.518","300","136","94","5","0.5","53.0","3.518","288","91","236","5.75","65388","77","12.375",
"853571632","626497562","159282717","2554.05","53.0","3.518","300","136","94","5","0.5","53.0","3.518","289","93","238","5.875","65388","77","12.375",
"853571633","626497975","159282649","2557.92","53.0","3.518","300","136","93","5","0.5","53.0","3.518","294","93","240","5.875","65388","77","12.375",
"853571634","626498356","159282584","2561.5","53.0","3.527","300","136","93","5","0.5","53.0","3.527","294","94","240","5.875","65388","77","12.125",
"853571635","626498746","159282506","2565.16","53.0","3.527","300","136","93","5","0.5","53.0","3.527","295","92","236","6.0","65388","77","12.25",
"853571636","626499116","159282418","2568.64","53.200000000000045","3.536","300","135","92","5","0.5","53.200000000000045","3.536","286","92","238","5.875","65388","76","12.375",
"853571637","626499482","159282320","2572.1","53.39999999999998","3.536","300","135","92","5","0.5","53.39999999999998","3.536","289","92","236","5.875","65388","76","12.375",
"853571638","626499847","159282243","2575.54","53.39999999999998","3.536","300","135","92","5","0.5","53.39999999999998","3.536","289","91","236","5.875","65388","77","12.0",
"853571639","626500240","159282162","2579.23","53.60000000000002","3.536","300","134","92","5","0.5","53.60000000000002","3.536","283","91","244","5.875","65388","77","12.0",
"853571640","626500600","159282110","2582.59","53.60000000000002","3.536","300","135","92","5","0.5","53.60000000000002","3.536","285","93","244","5.875","65388","76","11.75",
"853571641","626500938","159282085","2585.76","53.60000000000002","3.536","300","135","92","5","0.5","53.60000000000002","3.536","288","91","244","5.875","0","76","11.875",
"853571642","626501278","159282057","2588.93","53.60000000000002","3.536","300","135","92","5","0.5","53.60000000000002","3.536","290","91","240","5.875","65388","76","11.875",
"853571643","626501639","159282004","2592.31","53.39999999999998","3.536","300","135","93","5","0.5","53.39999999999998","3.536","291","93","240","5.875","65388","76","11.875",
"853571644","626501986","159281909","2595.6","53.39999999999998","3.536","300","136","93","5","0.5","53.39999999999998","3.536","290","93","240","5.75","65388","76","12.125",
"853571645","626502315","159281816","2598.7","53.200000000000045","3.527","300","136","93","5","0.5","53.200000000000045","3.527","292","93","240","5.75","65388","76","12.125",
"853571646","626502672","159281711","2602.09","53.200000000000045","3.527","300","136","93","5","0.5","53.200000000000045","3.527","287","93","238","5.625","65388","75","12.5",
"853571647","626503022","159281571","2605.45","53.200000000000045","3.527","300","135","94","5","0.5","53.200000000000045","3.527","289","93","236","5.625","65388","76","12.5",
"853571648","626503421","159281478","2609.21","53.200000000000045","3.527","300","135","94","5","0.5","53.200000000000045","3.527","287","92","238","5.75","65388","76","12.375",
"853571649","626503806","159281331","2612.89","53.200000000000045","3.527","300","135","94","5","0.5","53.200000000000045","3.527","288","92","238","5.75","65388","76","12.375",
"853571650","626504175","159281243","2616.37","53.200000000000045","3.527","300","135","93","5","0.5","53.200000000000045","3.527","285","93","238","5.875","65388","77","12.25",
"853571651","626504504","159281009","2619.68","53.200000000000045","3.527","300","134","93","5","0.5","53.200000000000045","3.527","284","93","240","5.875","65388","77","12.25",
"853571652","626504901","159280883","2623.46","53.200000000000045","3.527","300","134","93","5","0.5","53.200000000000045","3.527","286","93","240","5.75","65388","76","12.125",
"853571653","626505268","159280785","2626.92","53.200000000000045","3.527","300","134","93","5","0.5","53.200000000000045","3.527","288","93","240","5.75","65388","76","12.125",
"853571654","626505613","159280737","2630.15","53.200000000000045","3.527","300","134","93","5","0.5","53.200000000000045","3.527","292","92","240","5.875","65388","76","12.25",
"853571655","626505947","159280634","2633.32","53.200000000000045","3.518","300","135","93","5","0.5","53.200000000000045","3.518","293","93","238","5.875","65388","77","12.5",
"853571656","626506332","159280582","2636.93","53.0","3.518","300","135","93","5","0.5","53.0","3.518","293","92","238","5.875","65388","77","12.5",
"853571657","626506678","159280487","2640.19","53.200000000000045","3.518","300","135","93","5","0.5","53.200000000000045","3.518","288","92","236","5.875","65388","77","12.75",
"853571658","626507030","159280454","2643.48","53.200000000000045","3.518","300","135","93","5","0.5","53.200000000000045","3.518","290","93","236","5.875","65388","77","12.375",
"853571659","626507382","159280382","2646.78","53.200000000000045","3.518","300","135","93","5","0.5","53.200000000000045","3.518","290","93","234","5.875","65388","77","12.625",
"853571660","626507728","159280255","2650.09","53.200000000000045","3.508","300","135","94","5","0.5","53.200000000000045","3.508","294","92","234","5.875","65388","77","12.25",
"853571661","626508123","159280147","2653.83","53.200000000000045","3.508","300","135","94","5","0.5","53.200000000000045","3.508","292","92","238","5.75","65388","76","12.25",
"853571662","626508470","159280009","2657.15","53.200000000000045","3.499","300","136","94","5","0.5","53.200000000000045","3.499","295","92","238","5.875","65388","77","12.25",
"853571663","626508786","159279867","2660.21","53.200000000000045","3.499","300","136","94","5","0.5","53.200000000000045","3.499","296","93","240","5.875","65388","77","12.25",
"853571664","626509101","159279736","2663.23","53.200000000000045","3.49","300","136","94","5","0.5","53.200000000000045","3.49","296","93","240","5.875","65388","77","12.25",
"853571665","626509452","159279615","2666.58","53.200000000000045","3.49","300","136","93","5","0.5","53.200000000000045","3.49","291","91","240","5.75","65388","76","12.125",
"853571666","626509871","159279494","2670.55","53.200000000000045","3.49","300","136","92","5","0.5","53.200000000000045","3.49","287","91","240","5.875","65388","77","12.125",
"853571667","626510231","159279364","2673.97","53.200000000000045","3.49","300","135","92","5","0.5","53.200000000000045","3.49","290","91","240","6.0","65388","77","12.125",
"853571668","626510592","159279235","2677.41","53.39999999999998","3.499","300","135","92","5","0.5","53.39999999999998","3.499","289","91","242","6.0","65388","77","12.0",
"853571669","626510969","159279160","2680.95","53.39999999999998","3.499","300","135","92","5","0.5","53.39999999999998","3.499","288","91","242","5.875","65388","76","12.0",
"853571670","626511329","159279095","2684.34","53.60000000000002","3.499","300","135","92","5","0.5","53.60000000000002","3.499","290","92","240","6.0","65388","77","12.0",
"853571671","626511694","159278918","2687.87","53.39999999999998","3.499","300","135","92","5","0.5","53.39999999999998","3.499","289","91","242","5.875","65388","77","12.125",
"853571672","626512040","159278725","2691.28","53.60000000000002","3.499","300","135","92","5","0.5","53.60000000000002","3.499","288","91","242","6.0","65388","77","12.125",
"853571673","626512389","159278755","2694.53","53.60000000000002","3.499","300","135","92","5","0.5","53.60000000000002","3.499","296","91","240","6.125","65388","78","12.125",
"853571674","626512730","159279017","2698.04","53.60000000000002","3.499","300","135","92","5","0.5","53.60000000000002","3.499","297","91","240","6.125","65388","78","12.125",
"853571676","626513295","159280042","2705.91","53.39999999999998","3.508","300","134","92","5","0.5","53.39999999999998","3.508","292","92","240","5.875","65388","76","12.25",
"853571677","626513521","159280633","2709.88","53.39999999999998","3.518","300","134","92","5","0.5","53.39999999999998","3.518","290","90","240","6.0","65388","78","12.25",
"853571678","626513722","159281230","2713.76","53.39999999999998","3.527","300","133","92","5","0.5","53.39999999999998","3.527","287","91","238","6.0","65388","77","12.375",
"853571679","626513909","159281821","2717.54","53.39999999999998","3.527","300","133","92","5","0.5","53.39999999999998","3.527","291","92","238","6.0","65388","77","12.125",
"853571680","626514087","159282414","2721.3","53.200000000000045","3.536","300","133","92","5","0.5","53.200000000000045","3.536","296","92","236","6.0","65388","78","12.375",
"853571681","626514276","159282946","2724.79","53.200000000000045","3.546","300","133","92","5","0.5","53.200000000000045","3.546","293","92","234","6.0","65388","78","12.375",
"853571682","626514459","159283460","2728.18","53.0","3.546","300","133","93","5","0.5","53.0","3.546","286","93","234","5.875","65388","77","12.5",
"853571683","626514646","159283932","2731.37","53.200000000000045","3.546","300","133","93","5","0.5","53.200000000000045","3.546","284","92","236","5.875","65388","77","12.375",
"853571684","626514856","159284399","2734.68","53.39999999999998","3.536","300","133","93","5","0.5","53.39999999999998","3.536","283","92","238","5.875","65388","77","12.375",
"853571685","626515118","159284849","2738.22","53.60000000000002","3.536","300","133","93","5","0.5","53.60000000000002","3.536","283","92","238","5.875","65388","77","12.375",
"853571686","626515340","159285276","2741.41","53.60000000000002","3.536","300","133","93","5","0.5","53.60000000000002","3.536","281","93","238","5.875","65388","77","12.5",
"853571687","626515641","159285684","2745.05","53.60000000000002","3.527","300","133","93","5","0.5","53.60000000000002","3.527","284","92","238","5.875","65388","76","12.25",
"853571688","626515990","159286064","2748.95","53.60000000000002","3.527","300","133","93","5","0.5","53.60000000000002","3.527","285","92","238","5.875","65388","77","12.25",
"853571689","626516263","159286425","2752.22","53.39999999999998","3.536","300","133","93","5","0.5","53.39999999999998","3.536","287","92","238","6.0","65388","77","12.25",
"853571690","626516386","159286728","2754.26","53.39999999999998","3.527","300","133","93","5","0.5","53.39999999999998","3.527","278","92","238","6.0","65388","77","12.25",
"853571691","626516564","159287038","2756.67","53.39999999999998","3.499","300","134","93","5","0.5","53.39999999999998","3.499","274","93","238","5.75","65388","76","12.125",
"853571692","626516794","159287283","2759.23","53.39999999999998","3.49","300","134","93","5","0.5","53.39999999999998","3.49","271","92","242","5.625","65388","75","12.0",
"853571693","626517023","159287525","2761.77","53.200000000000045","3.462","300","134","93","5","0.5","53.200000000000045","3.462","279","93","242","5.75","65388","76","12.25",
"853571694","626517226","159287758","2764.08","53.200000000000045","3.443","300","134","93","5","0.5","53.200000000000045","3.443","277","92","240","5.875","65388","76","12.25",
"853571695","626517466","159288040","2766.84","53.200000000000045","3.406","300","135","93","5","0.5","53.200000000000045","3.406","279","93","238","5.75","65388","76","12.375",
"853571696","626517718","159288346","2769.76","53.200000000000045","3.116","300","135","94","5","0.5","53.200000000000045","3.116","281","93","238","5.75","65388","76","12.375",
"853571697","626518083","159288706","2773.72","53.200000000000045","3.116","300","136","94","5","0.5","53.200000000000045","3.116","283","92","238","5.75","65388","76","12.375",
"853571698","626518431","159289058","2777.53","53.200000000000045","3.499","300","136","94","5","0.5","53.200000000000045","3.499","285","92","238","5.75","65388","76","12.375",
"853571699","626518759","159289422","2781.22","53.200000000000045","3.499","300","136","94","5","0.5","53.200000000000045","3.499","285","93","238","5.75","65388","76","12.375",
"853571700","626519079","159289851","2785.07","53.200000000000045","3.499","300","136","93","5","0.5","53.200000000000045","3.499","287","92","238","5.75","65388","76","12.375",
"853571701","626519374","159290315","2788.88","53.200000000000045","3.546","300","136","93","5","0.5","53.200000000000045","3.546","288","92","240","5.75","65388","76","12.375",
"853571702","626519658","159290837","2792.84","53.200000000000045","3.592","300","135","93","5","0.5","53.200000000000045","3.592","297","93","234","5.75","65388","76","12.25",
"853571703","626519905","159291353","2796.58","53.39999999999998","3.667","300","135","93","5","0.5","53.39999999999998","3.667","293","93","234","5.75","65388","76","12.375",
"853571704","626520109","159291877","2800.11","53.39999999999998","3.686","300","134","93","5","0.5","53.39999999999998","3.686","294","93","232","5.875","65388","77","12.5",
"853571705","626520299","159292407","2803.6","53.60000000000002","3.667","300","134","94","5","0.5","53.60000000000002","3.667","285","94","232","5.875","65388","77","12.625",
"853571706","626520531","159292980","2807.51","53.60000000000002","3.686","300","134","94","5","0.5","53.60000000000002","3.686","285","92","232","5.875","65388","77","12.375",
"853571707","626520722","159293571","2811.31","53.60000000000002","3.732","300","134","94","5","0.5","53.60000000000002","3.732","295","94","226","6.0","65388","79","13.125",
"853571708","626520900","159294163","2815.05","53.60000000000002","3.732","300","134","94","5","0.5","53.60000000000002","3.732","299","94","226","6.0","65388","79","13.125",
"853571709","626521009","159294769","2818.64","53.60000000000002","3.732","300","134","94","5","0.5","53.60000000000002","3.732","302","92","226","6.0","65388","79","12.625",
"853571710","626521101","159295358","2822.1","53.60000000000002","3.732","300","134","94","5","0.5","53.60000000000002","3.732","294","93","232","6.0","65388","78","12.625",
"853571711","626521157","159295958","2825.55","53.39999999999998","3.723","300","135","94","5","0.5","53.39999999999998","3.723","294","93","232","6.0","65388","78","12.625",
"853571712","626521093","159296549","2828.95","53.39999999999998","3.714","300","135","94","5","0.5","53.39999999999998","3.714","282","92","232","6.0","65388","78","13.0",
"853571713","626521149","159297152","2832.4","53.39999999999998","3.704","300","136","93","5","0.5","53.39999999999998","3.704","280","92","232","6.0","65388","78","12.5",
"853571714","626521157","159297765","2835.89","53.39999999999998","3.695","300","136","93","5","0.5","53.39999999999998","3.695","280","92","232","6.0","65388","78","12.5",
"853571715","626521285","159298345","2839.3","53.39999999999998","3.676","300","137","93","5","0.5","53.39999999999998","3.676","280","92","234","6.0","65387","78","12.375",
"853571716","626521257","159298955","2842.78","53.39999999999998","3.676","300","137","93","5","0.5","53.39999999999998","3.676","282","92","234","6.0","65387","78","12.5",
"853571717","626521237","159299588","2846.38","53.200000000000045","3.676","300","137","93","5","0.5","53.200000000000045","3.676","280","92","234","5.875","65387","77","12.5",
"853571718","626521266","159300222","2849.99","53.200000000000045","3.667","300","137","93","5","0.5","53.200000000000045","3.667","277","91","238","5.875","65388","77","12.375",
"853571719","626521315","159300799","2853.28","53.0","3.667","300","137","93","5","0.5","53.0","3.667","281","91","240","5.875","65388","76","12.125",
"853571720","626521342","159301396","2856.68","53.0","3.658","300","138","93","5","0.5","53.0","3.658","282","91","240","5.875","65388","76","12.125",
"853571721","626521348","159302002","2860.12","53.0","3.648","300","138","93","5","0.5","53.0","3.648","276","92","240","5.75","65388","76","12.375",
"853571722","626521371","159302628","2863.67","52.799999999999955","3.648","300","139","93","5","0.5","52.799999999999955","3.648","281","92","238","5.875","65388","76","12.25",
"853571723","626521434","159303211","2867.01","53.0","3.648","300","139","93","5","0.5","53.0","3.648","274","93","238","5.75","65388","76","12.5",
"853571724","626521580","159303807","2870.56","52.799999999999955","3.639","300","140","93","5","0.5","52.799999999999955","3.639","284","93","236","5.75","65387","76","12.5",
"853571725","626521666","159304353","2873.75","53.0","3.639","300","140","93","5","0.5","53.0","3.639","282","92","236","6.0","65387","78","12.375",
"853571726","626521810","159304915","2877.15","53.200000000000045","3.602","300","139","93","5","0.5","53.200000000000045","3.602","283","92","234","6.0","65388","78","12.375",
"853571727","626521962","159305527","2880.85","53.39999999999998","3.592","300","139","93","5","0.5","53.39999999999998","3.592","278","92","238","6.0","65388","77","12.25",
"853571728","626522065","159306116","2884.31","53.39999999999998","3.592","300","139","93","5","0.5","53.39999999999998","3.592","278","92","238","6.0","65388","77","12.25",
"853571729","626522130","159306696","2887.66","53.39999999999998","3.592","300","138","93","5","0.5","53.39999999999998","3.592","289","91","240","5.875","65388","77","12.0",
"853571730","626522234","159307311","2891.27","53.39999999999998","3.583","300","138","93","5","0.5","53.39999999999998","3.583","282","93","240","5.75","65388","76","12.375",
"853571731","626522300","159307921","2894.79","53.39999999999998","3.583","300","138","93","5","0.5","53.39999999999998","3.583","287","93","240","5.75","65388","76","12.0",
"853571732","626522383","159308523","2898.28","53.39999999999998","3.583","300","138","93","5","0.5","53.39999999999998","3.583","285","92","230","5.75","65387","75","13.125",
"853571733","626522529","159309117","2901.91","53.39999999999998","3.583","300","138","93","5","0.5","53.39999999999998","3.583","284","92","232","6.0","65387","78","12.875",
"853571734","626522606","159309719","2905.4","53.39999999999998","3.583","300","138","93","5","0.5","53.39999999999998","3.583","284","92","236","6.0","65387","78","12.25",
"853571735","626522690","159310328","2908.95","53.200000000000045","3.583","300","139","93","5","0.5","53.200000000000045","3.583","283","93","236","5.875","65388","77","12.25",
"853571736","626522690","159310987","2912.7","53.200000000000045","3.583","300","139","93","5","0.5","53.200000000000045","3.583","282","93","234","5.875","65388","77","12.25",
"853571737","626522740","159311660","2916.55","53.200000000000045","3.583","300","139","93","5","0.5","53.200000000000045","3.583","289","92","234","5.875","65388","77","12.625",
"853571738","626522753","159312303","2920.22","53.39999999999998","3.592","300","139","93","5","0.5","53.39999999999998","3.592","288","92","236","5.875","65388","77","12.625",
"853571739","626522826","159312934","2923.87","53.39999999999998","3.592","300","140","93","5","0.5","53.39999999999998","3.592","295","91","238","6.125","65388","78","12.375",
"853571740","626522841","159313551","2927.38","53.39999999999998","3.592","300","141","93","5","0.5","53.39999999999998","3.592","294","92","240","6.0","65388","77","12.125",
"853571741","626522856","159314133","2930.69","53.39999999999998","3.592","300","141","93","5","0.5","53.39999999999998","3.592","291","92","238","6.0","65388","77","12.125",
"853571742","626522847","159314757","2934.24","53.39999999999998","3.592","300","142","93","5","0.5","53.39999999999998","3.592","289","93","238","5.75","65388","76","12.25",
"853571743","626522873","159315365","2937.7","53.39999999999998","3.592","300","142","93","5","0.5","53.39999999999998","3.592","290","93","238","5.875","65388","77","12.25",
"853571744","626522905","159315984","2941.24","53.200000000000045","3.592","300","143","93","5","0.5","53.200000000000045","3.592","287","93","236","5.875","65387","77","12.25",
"853571745","626522953","159316595","2944.73","53.200000000000045","3.592","300","143","93","5","0.5","53.200000000000045","3.592","285","93","236","5.875","65387","77","12.625",
"853571746","626522983","159317218","2948.29","53.0","3.592","300","143","94","5","0.5","53.0","3.592","285","93","234","5.875","65387","77","12.625",
"853571747","626523048","159317846","2951.89","53.0","3.592","300","143","94","5","0.5","53.0","3.592","293","93","234","5.875","65388","77","12.375",
"853571748","626523147","159318506","2955.74","53.0","3.592","300","143","94","5","0.5","53.0","3.592","296","93","234","5.875","65388","77","12.125",
"853571749","626523198","159319108","2959.2","53.200000000000045","3.602","300","143","94","5","0.5","53.200000000000045","3.602","295","93","236","5.75","65387","76","12.125",
"853571750","626523269","159319683","2962.53","53.200000000000045","3.602","300","143","93","5","0.5","53.200000000000045","3.602","286","93","236","5.75","65387","76","12.125",
"853571751","626523329","159320335","2966.27","53.39999999999998","3.602","300","143","93","5","0.5","53.39999999999998","3.602","288","93","234","5.75","65387","76","12.125",
"853571752","626523506","159320993","2970.27","53.39999999999998","3.602","300","143","94","5","0.5","53.39999999999998","3.602","284","95","238","5.75","65387","76","12.375",
"853571753","626523578","159321652","2974.08","53.39999999999998","3.62","300","142","94","5","0.5","53.39999999999998","3.62","286","93","238","5.625","65388","76","12.125",
"853571754","626523621","159322275","2977.65","53.39999999999998","3.62","300","142","94","5","0.5","53.39999999999998","3.62","287","92","234","5.625","65387","75","12.25",
"853571755","626523714","159322878","2981.19","53.200000000000045","3.62","300","142","94","5","0.5","53.200000000000045","3.62","282","93","234","5.75","65387","76","12.25",
"853571756","626523862","159323443","2984.66","53.200000000000045","3.62","300","142","94","5","0.5","53.200000000000045","3.62","286","92","236","5.875","65387","77","12.25",
"853571757","626523876","159324086","2988.32","53.0","3.62","300","142","94","5","0.5","53.0","3.62","284","91","236","5.875","65387","77","12.125",
"853571758","626523863","159324692","2991.77","53.0","3.62","300","142","94","5","0.5","53.0","3.62","291","91","238","5.875","65387","77","12.125",
"853571759","626523863","159325290","2995.17","53.0","3.611","300","142","93","5","0.5","53.0","3.611","291","91","238","5.875","65387","77","11.875",
"853571760","626523855","159325910","2998.7","53.200000000000045","3.611","300","141","92","5","0.5","53.200000000000045","3.611","281","90","240","6.125","65387","78","12.125",
"853571761","626523811","159326517","3002.18","53.200000000000045","3.611","300","141","92","5","0.5","53.200000000000045","3.611","283","92","242","6.125","65387","78","12.125",
"853571762","626523786","159327118","3005.6","53.200000000000045","3.611","300","141","92","5","0.5","53.200000000000045","3.611","278","91","244","5.875","65387","76","12.25",
"853571763","626523786","159327717","3009.01","53.200000000000045","3.611","300","141","91","5","0.5","53.200000000000045","3.611","278","91","244","5.75","65388","76","12.25",
"853571764","626523856","159328360","3012.7","53.200000000000045","3.611","300","141","91","5","0.5","53.200000000000045","3.611","275","91","244","5.875","65388","76","12.375",
"853571765","626523870","159328940","3015.99","53.200000000000045","3.611","300","142","91","5","0.5","53.200000000000045","3.611","275","91","244","5.875","65388","76","12.375",
"853571766","626523847","159329542","3019.42","53.0","3.602","300","143","92","5","0.5","53.0","3.602","275","92","244","5.875","65388","76","12.125",
"853571767","626523877","159330131","3022.76","53.0","3.602","300","144","92","5","0.5","53.0","3.602","277","92","242","5.625","65388","75","12.5",
"853571768","626523864","159330708","3026.05","52.799999999999955","3.602","300","144","92","5","0.5","52.799999999999955","3.602","282","92","242","5.75","65388","76","12.625",
"853571769","626523868","159331260","3029.19","52.799999999999955","3.592","300","145","92","5","0.5","52.799999999999955","3.592","280","90","240","5.875","65387","77","12.5",
"853571770","626523967","159331806","3032.39","52.799999999999955","3.583","300","145","92","5","0.5","52.799999999999955","3.583","280","90","240","5.875","65387","77","12.5",
"853571771","626524008","159332363","3035.57","53.0","3.574","300","146","92","5","0.5","53.0","3.574","274","92","242","5.875","65387","76","12.5",
"853571772","626524055","159332939","3038.85","53.0","3.574","300","147","92","5","0.5","53.0","3.574","274","91","242","5.875","65387","76","12.375",
"853571773","626524155","159333540","3042.34","53.200000000000045","3.564","300","148","92","5","0.5","53.200000000000045","3.564","275","92","242","6.0","65387","77","12.75",
"853571774","626524176","159334099","3045.52","53.0","3.564","300","151","92","5","0.5","53.0","3.564","275","92","240","6.0","65387","77","12.75",
"853571775","626524228","159334646","3048.67","53.0","3.555","300","152","92","5","0.5","53.0","3.555","279","92","238","5.875","65387","77","12.625",
"853571776","626524316","159335210","3051.95","53.0","3.555","300","152","92","5","0.5","53.0","3.555","279","92","238","5.875","65387","77","12.625",
"853571777","626524344","159335804","3055.32","52.799999999999955","3.546","300","152","92","5","0.5","52.799999999999955","3.546","273","91","242","5.875","65387","77","12.5",
"853571778","626524383","159336383","3058.62","52.799999999999955","3.546","300","152","92","5","0.5","52.799999999999955","3.546","273","91","242","5.875","65387","77","12.5",
"853571779","626524376","159336970","3061.96","52.799999999999955","3.546","300","152","92","5","0.5","52.799999999999955","3.546","267","91","244","6.125","65387","77","12.125",
"853571780","626524434","159337552","3065.3","52.799999999999955","3.536","300","152","92","5","0.5","52.799999999999955","3.536","270","92","246","6.0","65387","77","12.125",
"853571781","626524483","159338171","3068.83","52.60000000000002","3.536","300","151","92","5","0.5","52.60000000000002","3.536","265","92","244","6.0","65387","77","11.875",
"853571782","626524602","159338779","3072.43","52.799999999999955","3.536","300","151","92","5","0.5","52.799999999999955","3.536","274","93","240","5.875","65387","76","11.875",
"853571783","626524679","159339395","3075.99","52.60000000000002","3.536","300","151","92","5","0.5","52.60000000000002","3.536","274","92","240","5.875","65387","76","12.375",
"853571784","626524730","159339977","3079.34","52.60000000000002","3.536","300","151","92","5","0.5","52.60000000000002","3.536","278","92","240","5.875","65387","76","12.375",
"853571785","626524864","159340553","3082.79","52.60000000000002","3.536","300","150","92","5","0.5","52.60000000000002","3.536","276","93","238","6.0","65387","77","12.375",
"853571786","626524920","159341133","3086.13","52.799999999999955","3.536","300","150","92","5","0.5","52.799999999999955","3.536","274","90","240","5.875","65387","77","12.75",
"853571787","626524968","159341719","3089.49","52.799999999999955","3.536","300","150","92","5","0.5","52.799999999999955","3.536","278","92","240","5.875","65387","77","12.625",
"853571788","626525004","159342331","3092.98","53.0","3.536","300","151","92","5","0.5","53.0","3.536","279","91","240","5.875","65387","76","12.25",
"853571789","626525122","159342950","3096.65","53.0","3.536","300","151","92","5","0.5","53.0","3.536","279","91","244","5.875","65387","76","12.25",
"853571790","626525182","159343533","3100.02","53.0","3.536","300","151","92","5","0.5","53.0","3.536","282","91","246","5.875","65387","77","12.25",
"853571791","626525239","159344103","3103.3","52.799999999999955","3.536","300","151","92","5","0.5","52.799999999999955","3.536","281","92","244","5.75","65387","75","12.125",
"853571792","626525303","159344704","3106.77","52.799999999999955","3.527","300","151","92","5","0.5","52.799999999999955","3.527","281","92","242","5.75","65387","75","12.125",
"853571793","626525354","159345310","3110.25","52.799999999999955","3.527","300","151","92","5","0.5","52.799999999999955","3.527","289","92","242","5.75","65387","76","11.875",
"853571794","626525331","159345929","3113.77","52.60000000000002","3.536","300","150","92","5","0.5","52.60000000000002","3.536","288","92","242","5.75","65387","76","12.375",
"853571795","626525306","159346522","3117.14","52.60000000000002","3.536","300","150","93","5","0.5","52.60000000000002","3.536","289","92","236","5.875","65387","77","12.75",
"853571796","626525336","159347111","3120.5","52.39999999999998","3.527","300","150","93","5","0.5","52.39999999999998","3.527","292","93","234","5.875","65387","77","12.375",
"853571797","626525364","159347707","3123.91","52.39999999999998","3.527","300","150","93","5","0.5","52.39999999999998","3.527","290","91","238","5.875","65387","77","12.25",
"853571798","626525353","159348317","3127.38","52.39999999999998","3.527","300","149","93","5","0.5","52.39999999999998","3.527","293","92","238","5.875","65387","76","12.125",
"853571799","626525352","159348924","3130.83","52.799999999999955","3.527","300","149","93","5","0.5","52.799999999999955","3.527","289","94","240","5.75","65387","76","12.25",
"853571800","626525357","159349520","3134.23","52.799999999999955","3.527","300","149","93","5","0.5","52.799999999999955","3.527","288","94","238","5.75","65387","76","12.25",
"853571801","626525336","159350101","3137.53","52.799999999999955","3.527","300","148","93","5","0.5","52.799999999999955","3.527","282","92","236","5.875","65387","77","12.375",
"853571802","626525329","159350685","3140.86","52.799999999999955","3.527","300","147","93","5","0.5","52.799999999999955","3.527","278","91","242","6.0","65387","77","12.75",
"853571803","626525353","159351263","3144.16","52.799999999999955","3.527","300","147","93","5","0.5","52.799999999999955","3.527","278","91","242","6.0","65387","78","12.25",
"853571804","626525417","159351827","3147.38","52.60000000000002","3.527","300","147","93","5","0.5","52.60000000000002","3.527","275","91","244","5.875","65387","76","12.375",
"853571805","626525404","159352417","3150.75","52.60000000000002","3.518","300","146","93","5","0.5","52.60000000000002","3.518","274","92","242","6.0","65387","77","12.125",
