record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"853745244","626463406","159308978","2123.65","61.799999999999955","3.107","300","150","90","6","0.5","61.799999999999955","3.107","253","91","258","5.75","65352","74","12.375",
"853745245","626463425","159308646","2125.54","61.799999999999955","3.116","300","148","90","6","0.5","61.799999999999955","3.116","253","90","258","5.625","65352","74","12.375",
"853745246","626463395","159308158","2128.33","61.799999999999955","3.116","300","150","90","6","0.5","61.799999999999955","3.116","255","93","256","5.75","65352","75","12.5",
"853745247","626463404","159307668","2131.12","61.799999999999955","3.079","300","150","90","6","0.5","61.799999999999955","3.079","246","90","256","5.75","65352","75","12.875",
"853745248","626463400","159307138","2134.14","61.799999999999955","3.07","300","150","90","6","0.5","61.799999999999955","3.07","249","90","254","5.875","65352","75","12.875",
"853745249","626463397","159306682","2136.73","61.799999999999955","3.07","300","150","90","6","0.5","61.799999999999955","3.07","250","90","254","5.875","65352","75","12.75",
"853745250","626463442","159306240","2139.28","62.0","3.06","300","150","90","6","0.5","62.0","3.06","249","90","254","5.875","65352","75","12.625",
"853745251","626463498","159305833","2141.66","61.799999999999955","3.042","300","149","90","6","0.5","61.799999999999955","3.042","249","90","256","5.75","65351","75","12.375",
"853745252","626463556","159305440","2143.95","62.0","2.986","300","149","90","6","0.5","62.0","2.986","249","89","252","5.875","65351","76","12.625",
"853745253","626463628","159305064","2146.19","62.0","2.911","300","149","90","6","0.5","62.0","2.911","249","92","248","5.875","65351","76","13.125",
"853745254","626463580","159304689","2148.37","62.0","2.837","300","148","90","6","0.5","62.0","2.837","246","91","252","6.0","65351","77","12.875",
"853745255","626463505","159304263","2150.88","62.200000000000045","2.818","300","148","90","6","0.5","62.200000000000045","2.818","252","92","252","6.0","65351","76","12.875",
"853745256","626463441","159303737","2153.93","62.200000000000045","2.79","300","148","90","6","0.5","62.200000000000045","2.79","254","91","256","5.75","65352","75","12.5",
"853745257","626463409","159303186","2157.08","62.39999999999998","2.79","300","148","90","6","0.5","62.39999999999998","2.79","252","90","254","5.625","65352","74","12.75",
"853745258","626463359","159302570","2160.61","62.39999999999998","2.799","300","148","90","6","0.5","62.39999999999998","2.799","255","90","256","5.625","65352","74","12.75",
"853745259","626463346","159301964","2164.05","62.39999999999998","2.809","300","148","90","6","0.5","62.39999999999998","2.809","250","89","256","5.625","65352","74","12.625",
"853745260","626463321","159301347","2167.57","62.39999999999998","2.846","300","148","90","6","0.5","62.39999999999998","2.846","250","89","256","5.625","65352","74","12.625",
"853745261","626463303","159300746","2170.99","62.39999999999998","2.874","300","148","90","6","0.5","62.39999999999998","2.874","251","93","258","5.875","65352","75","12.25",
"853745262","626463246","159300108","2174.64","62.200000000000045","2.902","300","148","90","6","0.5","62.200000000000045","2.902","250","93","258","5.875","65352","75","12.25",
"853745263","626463216","159299475","2178.22","62.0","2.921","300","149","91","6","0.5","62.0","2.921","253","91","258","5.125","65352","71","13.0",
"853745264","626463187","159298973","2181.08","61.799999999999955","2.948","300","149","91","6","0.5","61.799999999999955","2.948","256","91","248","5.375","65352","73","12.875",
"853745265","626463139","159298394","2184.4","61.799999999999955","2.976","300","149","91","6","0.5","61.799999999999955","2.976","263","89","250","5.75","65352","76","12.75",
"853745266","626463086","159297877","2187.38","61.60000000000002","2.976","300","149","91","6","0.5","61.60000000000002","2.976","259","89","252","5.75","65352","76","12.75",
"853745267","626463051","159297317","2190.56","61.60000000000002","2.995","300","149","91","6","0.5","61.60000000000002","2.995","257","92","252","5.75","65352","75","13.0",
"853745268","626463030","159296738","2193.86","61.60000000000002","2.995","300","149","91","6","0.5","61.60000000000002","2.995","263","90","252","6.0","65351","76","12.625",
"853745269","626462978","159296048","2197.81","61.60000000000002","2.995","300","149","91","6","0.5","61.60000000000002","2.995","260","90","252","5.75","65352","75","12.75",
"853745270","626462876","159295432","2201.44","61.799999999999955","3.014","300","148","90","6","0.5","61.799999999999955","3.014","255","90","256","5.75","65351","75","12.75",
"853745271","626462747","159294923","2204.58","62.0","3.07","300","148","90","6","0.5","62.0","3.07","252","92","256","5.625","65351","74","12.75",
"853745272","626462580","159294439","2207.74","62.0","3.098","300","147","90","6","0.5","62.0","3.098","246","88","256","5.625","65351","74","12.875",
"853745273","626462339","159293970","2211.17","62.0","3.098","300","147","90","6","0.5","62.0","3.098","243","90","256","5.625","65351","74","12.875",
"853745274","626462057","159293660","2214.29","62.0","3.088","300","147","90","6","0.5","62.0","3.088","256","90","258","5.625","65351","74","12.875",
"853745275","626461797","159293432","2217.02","62.0","3.079","300","147","90","6","0.5","62.0","3.079","259","91","258","5.875","65352","75","12.0",
"853745276","626461563","159293277","2219.37","62.0","3.042","300","147","89","6","0.5","62.0","3.042","259","91","256","5.875","65352","75","12.0",
"853745277","626461282","159293041","2222.3","62.0","2.995","300","147","89","6","0.5","62.0","2.995","254","89","254","5.875","65352","75","12.125",
"853745278","626460939","159292872","2225.63","61.799999999999955","2.93","300","147","89","6","0.5","61.799999999999955","2.93","253","92","258","5.75","65352","75","12.125",
"853745279","626460637","159292735","2228.55","61.799999999999955","2.93","300","147","89","6","0.5","61.799999999999955","2.93","251","92","258","5.75","65352","75","12.125",
"853745280","626460328","159292588","2231.54","61.60000000000002","2.939","300","147","90","6","0.5","61.60000000000002","2.939","250","90","258","5.625","65351","74","12.5",
"853745281","626459965","159292498","2234.94","61.799999999999955","2.958","300","148","90","6","0.5","61.799999999999955","2.958","252","90","258","5.75","65352","74","12.625",
"853745282","626459575","159292516","2238.58","61.60000000000002","2.967","300","148","90","6","0.5","61.60000000000002","2.967","254","92","258","5.75","65352","74","12.375",
"853745283","626459229","159292614","2241.85","61.799999999999955","2.967","300","148","90","6","0.5","61.799999999999955","2.967","256","89","254","5.625","65352","74","12.625",
"853745284","626458925","159292706","2244.74","61.60000000000002","3.023","300","148","90","6","0.5","61.60000000000002","3.023","254","90","254","5.75","65351","75","12.625",
"853745285","626458607","159292751","2247.71","61.799999999999955","3.042","300","148","90","6","0.5","61.799999999999955","3.042","251","91","256","5.625","65352","74","12.625",
"853745286","626458277","159292833","2250.82","62.0","3.042","300","149","90","6","0.5","62.0","3.042","254","90","258","5.625","65352","74","12.625",
"853745287","626457933","159292868","2254.03","62.200000000000045","3.042","300","149","90","6","0.5","62.200000000000045","3.042","257","89","262","5.625","65352","73","12.125",
"853745288","626457597","159292942","2257.19","62.39999999999998","3.051","300","149","90","6","0.5","62.39999999999998","3.051","262","92","264","5.5","65352","73","12.0",
"853745289","626457254","159292998","2260.41","62.60000000000002","3.079","300","149","90","6","0.5","62.60000000000002","3.079","263","90","262","5.375","65352","72","12.375",
"853745290","626456941","159293048","2263.34","62.799999999999955","3.088","300","149","90","6","0.5","62.799999999999955","3.088","265","90","258","5.5","65352","73","12.625",
"853745291","626456614","159293122","2266.43","63.0","3.107","300","150","90","6","0.5","63.0","3.107","269","90","256","5.75","65352","75","12.25",
"853745292","626456266","159293202","2269.7","63.0","3.107","300","150","90","6","0.5","63.0","3.107","266","90","254","5.875","65352","75","12.375",
"853745293","626455880","159293304","2273.35","63.0","3.107","300","151","90","6","0.5","63.0","3.107","266","90","254","5.875","65352","75","12.375",
"853745294","626455541","159293405","2276.56","63.0","3.116","300","151","89","6","0.5","63.0","3.116","265","87","254","5.875","65352","75","12.5",
"853745295","626455147","159293536","2280.31","63.0","3.135","300","151","89","6","0.5","63.0","3.135","257","90","254","5.875","65352","75","12.25",
"853745296","626454813","159293613","2283.45","63.0","3.144","300","152","89","6","0.5","63.0","3.144","255","90","258","5.625","65352","74","12.25",
"853745297","626454350","159293726","2287.81","63.0","3.163","300","152","89","6","0.5","63.0","3.163","259","90","258","5.625","65352","74","12.25",
"853745298","626453982","159293746","2291.24","63.0","3.163","300","152","89","6","0.5","63.0","3.163","261","91","258","5.875","65352","75","12.25",
"853745299","626453716","159293780","2293.72","63.0","3.191","300","151","89","6","0.5","63.0","3.191","259","91","256","5.625","65352","74","12.375",
"853745300","626453370","159293852","2296.96","63.0","3.191","300","151","90","5","0.5","63.0","3.191","259","89","256","5.625","65352","74","12.5",
"853745301","626453086","159293908","2299.63","63.0","3.182","300","151","90","5","0.5","63.0","3.182","260","92","256","5.625","65352","74","12.5",
"853745302","626452820","159293897","2302.11","63.0","3.172","300","151","90","5","0.5","63.0","3.172","255","92","262","5.625","65352","74","12.5",
"853745303","626452527","159293964","2304.86","63.0","3.163","300","151","90","5","0.5","63.0","3.163","252","91","262","5.875","65352","75","12.125",
"853745304","626452130","159294057","2308.6","62.799999999999955","3.154","300","151","91","5","0.5","62.799999999999955","3.154","255","90","256","5.375","65352","72","12.625",
"853745305","626451800","159294076","2311.68","62.799999999999955","3.154","300","151","91","5","0.5","62.799999999999955","3.154","258","90","256","5.75","65352","75","12.5",
"853745306","626451416","159294214","2315.34","62.60000000000002","3.154","300","151","91","5","0.5","62.60000000000002","3.154","257","90","256","5.75","65352","75","12.5",
"853745307","626451069","159294265","2318.6","62.60000000000002","3.154","300","151","90","5","0.5","62.60000000000002","3.154","253","88","258","5.75","65352","74","12.5",
"853745308","626450761","159294245","2321.46","62.60000000000002","3.163","300","151","90","5","0.5","62.60000000000002","3.163","254","88","258","5.75","65352","74","12.5",
"853745309","626450478","159294260","2324.1","62.60000000000002","3.154","300","150","89","5","0.5","62.60000000000002","3.154","256","88","258","5.75","65352","74","12.25",
"853745310","626450178","159294323","2326.91","62.60000000000002","3.154","300","150","89","5","0.5","62.60000000000002","3.154","260","89","262","6.0","65352","76","12.125",
"853745311","626449906","159294359","2329.46","62.60000000000002","3.144","300","149","89","5","0.5","62.60000000000002","3.144","261","90","262","5.875","65352","75","12.125",
"853745312","626449580","159294475","2332.57","62.60000000000002","3.135","300","149","89","5","0.5","62.60000000000002","3.135","265","90","258","5.875","65352","75","12.125",
"853745313","626449300","159294565","2335.23","62.60000000000002","3.126","300","149","89","5","0.5","62.60000000000002","3.126","266","91","258","5.75","65352","75","12.125",
"853745314","626448974","159294554","2338.26","62.60000000000002","3.116","300","149","89","5","0.5","62.60000000000002","3.116","266","90","258","5.75","65352","74","12.125",
"853745315","626448681","159294569","2341.0","62.39999999999998","3.116","300","150","90","5","0.5","62.39999999999998","3.116","262","91","256","5.625","65352","74","12.5",
"853745316","626448410","159294564","2343.52","62.39999999999998","3.116","300","150","91","5","0.5","62.39999999999998","3.116","262","90","256","5.625","65352","74","13.0",
"853745317","626448106","159294621","2346.38","62.39999999999998","3.098","300","151","91","5","0.5","62.39999999999998","3.098","262","90","256","5.75","65352","75","12.75",
"853745318","626447787","159294780","2349.49","62.39999999999998","3.079","300","151","91","5","0.5","62.39999999999998","3.079","262","90","256","5.75","65352","75","12.75",
"853745319","626447480","159294954","2352.52","62.39999999999998","3.079","300","152","91","5","0.5","62.39999999999998","3.079","260","90","256","5.75","65352","74","12.5",
"853745320","626447139","159295107","2355.81","62.39999999999998","3.079","300","152","91","5","0.5","62.39999999999998","3.079","260","93","256","5.75","65352","75","12.5",
"853745321","626446812","159295181","2358.89","62.39999999999998","3.088","300","153","92","5","0.5","62.39999999999998","3.088","253","93","252","5.75","65352","75","12.5",
"853745322","626446492","159295244","2361.9","62.60000000000002","3.079","300","153","92","5","0.5","62.60000000000002","3.079","256","91","252","5.5","65352","73","12.75",
"853745323","626446171","159295277","2364.89","62.60000000000002","3.079","300","153","92","5","0.5","62.60000000000002","3.079","255","91","258","5.5","65352","74","12.125",
"853745324","626445808","159295254","2368.27","63.0","3.079","300","153","92","5","0.5","63.0","3.079","256","92","258","5.5","65352","73","12.375",
"853745325","626445388","159295206","2372.19","63.0","3.079","300","152","92","5","0.5","63.0","3.079","258","91","258","5.375","65352","73","12.25",
"853745326","626445055","159295247","2375.3","63.200000000000045","3.088","300","152","92","5","0.5","63.200000000000045","3.088","257","91","258","5.5","65352","73","12.5",
"853745327","626444656","159295276","2379.02","63.200000000000045","3.098","300","153","91","5","0.5","63.200000000000045","3.098","260","91","258","5.5","65352","73","12.5",
"853745328","626444289","159295396","2382.5","63.200000000000045","3.107","300","153","91","5","0.5","63.200000000000045","3.107","260","91","258","5.5","65352","73","12.125",
"853745329","626443941","159295505","2385.79","63.200000000000045","3.107","300","153","91","5","0.5","63.200000000000045","3.107","266","91","256","5.5","65352","73","12.125",
"853745330","626443632","159295628","2388.75","63.200000000000045","3.107","300","153","92","5","0.5","63.200000000000045","3.107","266","91","256","5.625","65352","74","12.125",
"853745331","626443321","159295767","2391.75","63.0","3.116","300","153","92","5","0.5","63.0","3.116","267","91","252","5.625","65352","74","12.25",
"853745332","626442998","159295962","2394.93","63.0","3.116","300","153","92","5","0.5","63.0","3.116","261","92","252","5.625","65352","74","12.5",
"853745333","626442732","159296084","2397.5","63.0","3.116","300","152","92","5","0.5","63.0","3.116","265","91","254","5.625","65352","74","12.5",
"853745334","626442407","159296232","2400.63","63.0","3.079","300","152","91","5","0.5","63.0","3.079","265","91","254","5.875","65352","75","12.375",
"853745335","626442080","159296349","2403.75","63.0","3.079","300","152","91","5","0.5","63.0","3.079","258","90","260","5.75","65352","75","12.375",
"853745336","626441761","159296442","2406.77","63.0","3.088","300","152","91","5","0.5","63.0","3.088","261","91","260","5.75","65352","74","12.375",
"853745337","626441443","159296537","2409.79","63.0","3.098","300","152","90","5","0.5","63.0","3.098","267","91","260","5.625","65353","74","12.375",
"853745338","626441136","159296588","2412.66","63.0","3.107","300","152","90","5","0.5","63.0","3.107","267","90","260","5.625","65353","74","12.375",
"853745339","626440802","159296722","2415.87","63.0","3.107","300","152","90","5","0.5","63.0","3.107","259","91","258","5.5","65352","73","12.5",
"853745340","626440447","159296888","2419.31","63.0","3.107","300","152","91","5","0.5","63.0","3.107","260","90","258","5.625","65353","74","12.5",
"853745341","626440061","159297009","2422.96","63.200000000000045","3.107","300","152","91","5","0.5","63.200000000000045","3.107","258","91","256","5.625","65353","74","12.375",
"853745342","626439715","159297077","2426.21","63.0","3.135","300","152","91","5","0.5","63.0","3.135","260","92","256","5.5","65353","73","12.5",
"853745343","626439282","159296907","2430.32","63.39999999999998","3.154","300","153","91","5","0.5","63.39999999999998","3.154","260","93","256","5.625","65353","74","12.5",
"853745344","626438950","159296827","2433.44","63.200000000000045","3.163","300","153","91","5","0.5","63.200000000000045","3.163","259","92","256","5.5","65353","73","12.625",
"853745345","626438642","159296834","2436.32","63.39999999999998","3.191","300","153","91","5","0.5","63.39999999999998","3.191","259","92","256","5.5","65353","73","12.625",
"853745346","626438341","159296839","2439.13","63.200000000000045","3.191","300","153","92","5","0.5","63.200000000000045","3.191","256","90","256","5.625","65352","74","12.75",
"853745347","626438048","159296854","2441.86","63.39999999999998","3.172","300","153","92","5","0.5","63.39999999999998","3.172","252","92","256","5.375","65353","72","12.625",
"853745348","626437759","159296876","2444.55","63.39999999999998","3.135","300","152","92","5","0.5","63.39999999999998","3.135","252","92","256","5.375","65353","72","12.5",
"853745349","626437459","159297010","2447.45","63.60000000000002","3.098","300","152","92","5","0.5","63.60000000000002","3.098","249","91","260","5.375","65352","72","12.5",
"853745350","626437157","159297153","2450.38","63.60000000000002","3.098","300","151","92","5","0.5","63.60000000000002","3.098","248","92","260","5.375","65352","72","12.375",
"853745351","626436838","159297259","2453.42","63.60000000000002","3.098","300","151","92","5","0.5","63.60000000000002","3.098","255","92","260","5.5","65353","73","12.5",
"853745352","626436505","159297272","2456.52","63.60000000000002","3.107","300","151","92","5","0.5","63.60000000000002","3.107","257","91","258","5.5","65353","73","12.75",
"853745353","626436191","159297266","2459.44","63.60000000000002","3.116","300","151","91","5","0.5","63.60000000000002","3.116","255","90","256","5.5","65353","73","12.75",
"853745354","626435887","159297368","2462.33","63.60000000000002","3.116","300","151","91","5","0.5","63.60000000000002","3.116","255","90","256","5.5","65353","73","12.75",
"853745355","626435590","159297514","2465.22","63.39999999999998","3.088","300","151","91","5","0.5","63.39999999999998","3.088","248","92","258","5.5","65353","73","12.375",
"853745356","626435305","159297608","2467.92","63.39999999999998","3.07","300","150","91","5","0.5","63.39999999999998","3.07","248","91","262","5.25","65353","71","12.375",
"853745357","626434993","159297796","2471.02","63.200000000000045","3.06","300","150","91","5","0.5","63.200000000000045","3.06","242","92","262","5.25","65353","72","12.25",
"853745358","626434698","159298110","2474.3","63.200000000000045","3.042","300","150","91","5","0.5","63.200000000000045","3.042","242","92","264","5.25","65352","72","12.375",
"853745359","626434477","159298450","2477.13","63.200000000000045","3.042","300","150","91","5","0.5","63.200000000000045","3.042","252","91","260","5.375","65352","72","12.25",
"853745360","626434192","159298811","2480.48","63.200000000000045","3.042","300","150","91","5","0.5","63.200000000000045","3.042","259","90","256","5.625","65352","74","12.625",
"853745361","626433897","159299050","2483.53","63.200000000000045","3.042","300","150","91","5","0.5","63.200000000000045","3.042","262","90","250","5.625","65353","74","12.625",
"853745362","626433594","159299164","2486.44","63.39999999999998","3.051","300","150","91","5","0.5","63.39999999999998","3.051","266","90","254","6.0","65353","77","12.875",
"853745363","626433335","159299283","2488.94","63.39999999999998","3.06","300","150","91","5","0.5","63.39999999999998","3.06","264","91","256","6.0","65353","77","12.375",
"853745364","626433067","159299470","2491.66","63.60000000000002","3.06","300","150","91","5","0.5","63.60000000000002","3.06","264","91","256","5.875","65353","75","12.375",
"853745365","626432813","159299605","2494.15","63.799999999999955","3.051","300","150","91","5","0.5","63.799999999999955","3.051","262","91","258","5.5","65353","73","12.125",
"853745366","626432562","159299756","2496.64","64.0","3.051","300","150","91","5","0.5","64.0","3.051","264","91","256","5.5","65353","73","12.375",
"853745367","626432355","159299880","2498.67","64.20000000000005","3.032","300","151","91","5","0.5","64.20000000000005","3.032","264","91","256","5.625","65353","74","12.5",
"853745368","626432136","159300023","2500.84","64.20000000000005","3.023","300","151","91","5","0.5","64.20000000000005","3.023","265","92","256","5.625","65353","74","12.75",
"853745369","626431876","159300162","2503.38","64.39999999999998","2.967","300","151","91","5","0.5","64.39999999999998","2.967","265","90","258","5.625","65353","74","12.625",
"853745370","626431599","159300295","2506.07","64.60000000000002","2.921","300","151","91","5","0.5","64.60000000000002","2.921","265","90","258","5.625","65353","74","12.625",
"853745371","626431332","159300348","2508.58","64.79999999999995","2.902","300","151","90","5","0.5","64.79999999999995","2.902","256","90","262","5.75","65353","74","12.375",
"853745372","626431134","159300370","2510.43","64.79999999999995","2.883","300","151","90","5","0.5","64.79999999999995","2.883","252","90","262","5.625","65353","74","12.375",
"853745373","626430755","159300428","2513.98","64.79999999999995","2.855","300","151","90","5","0.5","64.79999999999995","2.855","255","91","260","5.625","65353","74","12.375",
"853745374","626430460","159300510","2516.76","64.79999999999995","2.781","300","151","90","5","0.5","64.79999999999995","2.781","255","92","260","5.5","65353","73","12.375",
"853745375","626430037","159300700","2520.84","64.79999999999995","2.771","300","151","90","5","0.5","64.79999999999995","2.771","272","91","258","5.625","65353","74","12.375",
"853745376","626429783","159300872","2523.35","64.79999999999995","2.771","300","151","90","5","0.5","64.79999999999995","2.771","269","90","258","5.875","65353","75","12.25",
"853745377","626429598","159300940","2525.11","64.79999999999995","2.743","300","151","90","5","0.5","64.79999999999995","2.743","269","88","258","5.625","65353","74","12.375",
"853745378","626429374","159301004","2527.23","64.79999999999995","2.725","300","152","90","5","0.5","64.79999999999995","2.725","261","90","258","5.75","65353","74","12.25",
"853745379","626429194","159301068","2528.95","64.79999999999995","2.659","300","152","89","5","0.5","64.79999999999995","2.659","256","90","258","5.625","65353","74","12.375",
"853745380","626428963","159301201","2531.23","64.79999999999995","2.585","300","152","89","5","0.5","64.79999999999995","2.585","253","90","258","5.75","65353","74","12.75",
"853745381","626428795","159301339","2532.95","64.79999999999995","2.538","300","152","89","5","0.5","64.79999999999995","2.538","245","90","256","5.625","65353","74","12.5",
"853745382","626428437","159301665","2536.69","64.79999999999995","2.491","300","152","90","5","0.5","64.79999999999995","2.491","241","88","262","5.625","65353","74","12.375",
"853745383","626428249","159301516","2536.96","64.79999999999995","2.463","300","152","90","5","0.5","64.79999999999995","2.463","229","88","266","5.625","65353","73","13.0",
"853745384","626428232","159301627","2537.58","65.0","2.454","300","152","89","5","0.5","65.0","2.454","224","85","270","5.75","65353","74","13.5",
"853745385","626428275","159301818","2538.68","64.79999999999995","2.454","300","153","89","5","0.5","64.79999999999995","2.454","222","87","270","5.75","65353","74","13.375",
"853745386","626428316","159301989","2539.72","65.0","2.435","300","154","88","5","0.5","65.0","2.435","259","91","270","6.0","65353","76","12.0",
"853745387","626428477","159302149","2541.36","65.0","2.426","300","155","88","5","0.5","65.0","2.426","259","91","270","6.0","65353","76","12.0",
"853745388","626428581","159302344","2542.83","65.0","2.314","300","155","89","5","0.5","65.0","2.314","275","93","248","5.375","65353","73","12.625",
"853745389","626428660","159302892","2545.9","65.0","2.314","300","156","90","5","0.5","65.0","2.314","276","90","246","5.75","65353","75","12.625",
"853745390","626428907","159303170","2548.67","64.79999999999995","2.342","300","155","91","5","0.5","64.79999999999995","2.342","273","93","248","5.5","65353","74","12.875",
"853745391","626429242","159303207","2551.29","64.79999999999995","2.361","300","155","91","5","0.5","64.79999999999995","2.361","273","88","248","5.625","65353","75","12.625",
"853745392","626429424","159303255","2552.92","64.79999999999995","2.435","300","155","91","5","0.5","64.79999999999995","2.435","271","91","248","5.875","65353","76","12.625",
"853745393","626429468","159303727","2553.76","64.79999999999995","2.454","300","154","91","5","0.5","64.79999999999995","2.454","274","95","250","6.0","65353","77","12.75",
"853745394","626429469","159304369","2556.97","64.60000000000002","2.473","300","154","91","5","0.5","64.60000000000002","2.473","274","95","250","5.875","65353","76","12.625",
"853745395","626429420","159305105","2561.03","64.60000000000002","2.482","300","154","91","5","0.5","64.60000000000002","2.482","270","90","250","5.625","65353","74","12.875",
"853745396","626429477","159305565","2563.59","64.39999999999998","2.491","300","154","91","5","0.5","64.39999999999998","2.491","268","90","248","6.125","65353","77","12.875",
"853745397","626429502","159306149","2566.79","64.39999999999998","2.529","300","154","91","5","0.5","64.39999999999998","2.529","261","90","246","6.0","65353","76","13.25",
"853745398","626429612","159306632","2569.69","64.20000000000005","2.557","300","154","91","5","0.5","64.20000000000005","2.557","257","90","250","6.125","65353","77","12.875",
"853745399","626429889","159306881","2572.61","64.20000000000005","2.575","300","154","90","5","0.5","64.20000000000005","2.575","260","89","246","6.0","65353","76","13.25",
"853745400","626429820","159307712","2576.94","64.20000000000005","2.585","300","154","90","5","0.5","64.20000000000005","2.585","258","92","252","5.875","65353","76","12.5",
"853745401","626430286","159307991","2581.47","64.20000000000005","2.594","300","153","90","5","0.5","64.20000000000005","2.594","252","91","254","5.625","65353","75","12.375",
"853745402","626430359","159308695","2585.35","64.20000000000005","2.65","300","153","90","5","0.5","64.20000000000005","2.65","250","90","252","5.75","65353","75","12.625",
"853745403","626430357","159309516","2589.63","64.39999999999998","2.743","300","152","90","5","0.5","64.39999999999998","2.743","250","91","252","5.75","65353","75","12.75",
"853745404","626430664","159309995","2593.5","64.39999999999998","2.79","300","152","90","5","0.5","64.39999999999998","2.79","248","89","252","5.875","65353","76","12.75",
"853745405","626430921","159310440","2596.93","64.60000000000002","2.846","300","152","91","5","0.5","64.60000000000002","2.846","252","91","250","5.75","65353","75","12.75",
"853745406","626431014","159311105","2600.81","64.39999999999998","2.893","300","152","91","5","0.5","64.39999999999998","2.893","250","92","246","5.75","65353","75","13.25",
"853745407","626431074","159311778","2604.63","64.39999999999998","2.893","300","152","91","5","0.5","64.39999999999998","2.893","250","88","248","5.875","65353","76","13.25",
"853745408","626431049","159312457","2608.49","64.39999999999998","2.93","300","152","91","5","0.5","64.39999999999998","2.93","251","90","248","5.75","65353","75","13.25",
"853745409","626431036","159313301","2613.23","64.39999999999998","2.958","300","152","91","5","0.5","64.39999999999998","2.958","253","92","250","5.75","65353","75","12.875",
"853745410","626431029","159314028","2617.37","64.39999999999998","2.976","300","152","91","5","0.5","64.39999999999998","2.976","256","91","252","5.75","65353","75","12.625",
"853745411","626431291","159314392","2620.4","64.39999999999998","3.032","300","152","91","5","0.5","64.39999999999998","3.032","254","92","254","5.625","65353","74","12.75",
"853745412","626431546","159314862","2623.91","64.39999999999998","3.06","300","152","91","5","0.5","64.39999999999998","3.06","254","92","252","5.625","65353","74","12.75",
"853745413","626431273","159316306","2632.15","64.39999999999998","3.07","300","152","91","5","0.5","64.39999999999998","3.07","255","91","250","5.75","65353","75","12.875",
"853745414","626431141","159317510","2638.9","64.39999999999998","3.088","300","152","91","5","0.5","64.39999999999998","3.088","257","92","250","5.75","65353","75","13.125",
"853745415","626431175","159318310","2643.41","64.20000000000005","3.107","300","152","91","5","0.5","64.20000000000005","3.107","260","90","250","5.75","65353","76","13.125",
"853745416","626431258","159319003","2647.43","64.20000000000005","3.415","300","152","91","5","0.5","64.20000000000005","3.415","259","91","254","5.875","65353","76","12.75",
"853745417","626431378","159319488","2650.4","64.0","3.462","300","152","91","5","0.5","64.0","3.462","255","92","254","5.625","65353","74","12.625",
"853745418","626431446","159320309","2655.1","64.0","3.462","300","152","91","5","0.5","64.0","3.462","255","89","254","5.625","65353","74","12.625",
"853745419","626431585","159320764","2657.98","64.0","3.462","300","155","91","5","0.5","64.0","3.462","253","89","254","5.625","65353","74","12.5",
"853745420","626431726","159321233","2660.94","63.799999999999955","3.256","300","155","91","5","0.5","63.799999999999955","3.256","257","92","258","5.75","65353","75","12.125",
"853745421","626431908","159321732","2664.24","63.799999999999955","3.256","300","155","91","5","0.5","63.799999999999955","3.256","257","91","256","5.75","65353","75","12.25",
"853745422","626432068","159322342","2668.01","63.799999999999955","3.256","300","155","91","5","0.5","63.799999999999955","3.256","256","91","256","5.625","65353","74","12.375",
"853745423","626432190","159322868","2671.2","63.60000000000002","3.284","300","155","90","5","0.5","63.60000000000002","3.284","252","91","256","5.625","65353","74","12.5",
"853745424","626432297","159323375","2674.24","63.60000000000002","3.303","300","152","90","5","0.5","63.60000000000002","3.303","243","89","256","5.625","65353","74","12.75",
"853745425","626432413","159323836","2677.07","63.39999999999998","3.312","300","152","90","5","0.5","63.39999999999998","3.312","240","88","258","5.875","65353","75","12.875",
"853745426","626432456","159324275","2679.6","63.39999999999998","3.275","300","153","89","5","0.5","63.39999999999998","3.275","240","88","258","5.875","65353","75","12.75",
"853745427","626432536","159324747","2682.39","63.39999999999998","3.219","300","153","89","5","0.5","63.39999999999998","3.219","240","88","258","5.875","65353","75","12.75",
"853745428","626432641","159325200","2685.14","63.39999999999998","3.06","300","153","89","5","0.5","63.39999999999998","3.06","247","90","252","5.75","65353","74","12.625",
"853745429","626432756","159325684","2688.09","63.39999999999998","3.06","300","153","89","5","0.5","63.39999999999998","3.06","246","90","252","5.75","65352","74","12.625",
"853745430","626432889","159326151","2691.01","63.39999999999998","3.06","300","153","89","5","0.5","63.39999999999998","3.06","249","87","250","5.875","65352","76","12.5",
"853745431","626433027","159326640","2694.07","63.39999999999998","3.06","300","153","89","5","0.5","63.39999999999998","3.06","247","91","252","5.875","65352","75","12.25",
"853745432","626433153","159327122","2697.04","63.39999999999998","3.06","300","153","89","5","0.5","63.39999999999998","3.06","247","91","256","5.875","65352","75","12.25",
"853745433","626433311","159327619","2700.2","63.39999999999998","3.06","300","154","89","5","0.5","63.39999999999998","3.06","249","89","256","5.75","65353","75","12.375",
