record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"867648124","626465596","159434099","1473.02","58.39999999999998","2.995","78.0","38.0","255.0","7.59","51.53","1007.0","300","155","89","24","1","0.5","58.39999999999998","2.995","253","88","268","5.625","193","73","12.125",
"867648125","626465492","159433521","1476.45","58.39999999999998","2.995","77.0","38.25","256.0","7.5","51.53","1010.0","300","155","89","24","1","0.5","58.39999999999998","2.995","251","88","264","5.625","193","73","12.125",
"867648126","626465389","159432961","1479.78","58.39999999999998","3.004","77.0","38.25","257.0","7.5","51.53","1013.0","300","155","89","24","1","0.5","58.39999999999998","3.004","251","90","262","5.5","193","73","12.375",
"867648127","626465210","159432352","1483.61","58.39999999999998","3.014","77.0","38.25","257.0","7.4","51.53","1010.0","300","156","89","24","1","0.5","58.39999999999998","3.014","250","91","262","5.75","193","74","12.375",
"867648128","626465039","159431784","1487.2","58.39999999999998","3.014","77.0","38.25","257.0","7.4","51.43","1014.0","300","156","89","24","1","0.5","58.39999999999998","3.014","251","89","262","5.75","193","74","12.5",
"867648129","626464894","159431162","1490.97","58.60000000000002","3.023","77.0","38.5","257.0","7.4","51.31","1012.0","300","155","90","24","1","0.0","58.60000000000002","3.023","252","89","266","5.875","193","75","12.0",
"867648130","626464792","159430578","1494.43","58.60000000000002","3.032","78.0","38.5","257.0","7.4","51.31","1012.0","300","156","90","24","1","0.0","58.60000000000002","3.032","250","89","264","5.875","193","75","12.0",
"867648131","626464684","159429940","1498.18","58.60000000000002","3.042","79.0","38.5","257.0","7.5","51.4","1030.0","300","156","89","24","1","0.5","58.60000000000002","3.042","262","91","266","5.75","193","74","11.75",
"867648132","626464669","159429385","1501.34","58.60000000000002","3.042","79.0","38.5","258.0","7.4","51.4","1035.0","300","155","89","24","1","0.5","58.60000000000002","3.042","263","91","264","5.75","193","74","11.75",
"867648133","626464684","159428829","1504.51","58.60000000000002","3.06","78.0","38.75","259.0","7.31","51.4","1042.0","300","156","89","24","1","0.5","58.60000000000002","3.06","264","89","260","5.75","193","74","11.875",
"867648134","626464660","159428282","1507.62","58.60000000000002","3.06","77.0","38.75","260.0","7.31","51.4","1046.0","300","155","89","24","1","0.5","58.60000000000002","3.06","263","88","258","5.75","193","75","12.125",
"867648135","626464709","159427786","1510.49","58.60000000000002","3.07","77.0","38.5","260.0","7.21","51.4","1051.0","300","155","89","24","1","0.0","58.60000000000002","3.07","257","89","258","5.875","193","75","12.375",
"867648136","626464700","159427260","1513.48","58.799999999999955","3.07","77.0","38.5","259.0","7.12","51.31","1051.0","300","155","89","24","1","0.5","58.799999999999955","3.07","256","89","258","6.125","193","76","12.25",
"867648137","626464546","159426578","1517.53","59.0","3.07","77.0","38.5","259.0","7.12","51.31","1052.0","300","155","89","24","1","0.5","59.0","3.07","250","89","262","5.875","193","75","11.625",
"867648138","626464473","159425998","1520.9","59.0","3.07","77.0","38.25","258.0","7.12","51.21","1050.0","300","155","89","24","1","0.0","59.0","3.07","246","90","274","5.5","193","72","11.625",
"867648139","626464460","159425479","1523.85","59.0","3.107","77.0","38.25","257.0","7.12","51.21","1044.0","300","154","89","24","1","0.5","59.0","3.107","247","88","272","5.625","193","73","11.75",
"867648140","626464499","159425015","1526.51","59.0","3.107","76.0","38.25","257.0","7.12","51.21","1049.0","300","155","89","24","1","0.5","59.0","3.107","245","90","266","5.625","193","73","12.25",
"867648141","626464597","159424579","1529.11","59.0","3.107","77.0","38.25","257.0","7.12","51.21","1049.0","300","155","89","24","1","0.5","59.0","3.107","249","91","264","5.75","193","74","12.125",
"867648142","626464667","159424110","1531.83","59.0","3.098","78.0","38.25","257.0","7.31","51.21","1045.0","300","154","89","24","1","0.5","59.0","3.098","249","87","264","5.875","193","75","12.125",
"867648143","626464727","159423566","1534.97","59.0","3.088","79.0","38.0","255.0","7.31","51.21","1045.0","300","155","89","24","1","0.5","59.0","3.088","252","89","268","5.625","193","73","11.875",
"867648144","626464786","159423028","1538.08","59.0","3.088","79.0","38.25","256.0","7.4","51.21","1040.0","300","154","89","24","1","0.0","59.0","3.088","251","89","268","5.625","193","73","11.875",
"867648145","626464877","159422522","1541.07","59.0","3.088","79.0","38.25","257.0","7.4","51.31","1034.0","300","155","89","24","1","0.5","59.0","3.088","251","87","266","5.75","193","74","11.875",
"867648146","626464935","159422016","1543.99","58.799999999999955","3.088","78.0","38.75","259.0","7.4","51.31","1030.0","300","154","89","24","1","0.5","58.799999999999955","3.088","252","87","266","5.875","193","74","12.125",
"867648147","626465014","159421539","1546.78","58.799999999999955","3.088","78.0","38.75","260.0","7.4","51.31","1023.0","300","154","89","24","1","0.5","58.799999999999955","3.088","253","90","256","5.875","193","75","12.625",
"867648148","626465114","159421115","1549.35","58.60000000000002","3.088","77.0","38.75","258.0","7.4","51.31","1010.0","300","155","90","24","1","0.0","58.60000000000002","3.088","248","90","258","5.875","193","75","12.625",
"867648149","626465239","159420681","1552.07","58.799999999999955","3.079","77.0","38.5","257.0","7.5","51.31","1014.0","300","154","90","24","1","0.5","58.799999999999955","3.079","247","90","266","5.875","193","75","12.875",
"867648150","626465372","159420234","1554.89","58.60000000000002","3.06","78.0","38.5","257.0","7.5","51.31","1016.0","300","154","90","24","1","0.0","58.60000000000002","3.06","241","90","268","5.625","193","73","12.125",
"867648151","626465473","159419801","1557.53","58.60000000000002","3.051","77.0","39.0","260.0","7.5","51.31","1009.0","300","154","89","24","1","0.5","58.60000000000002","3.051","242","90","268","5.5","193","72","12.25",
"867648152","626465550","159419332","1560.27","58.39999999999998","3.051","77.0","39.25","261.0","7.5","51.31","995.0","300","154","90","24","1","0.0","58.39999999999998","3.051","244","88","268","5.5","193","73","12.25",
"867648153","626465630","159418860","1563.04","58.39999999999998","3.032","78.0","39.0","260.0","7.5","51.31","990.0","300","155","90","24","1","0.0","58.39999999999998","3.032","244","90","266","5.5","193","73","12.375",
"867648154","626465746","159418384","1565.93","58.200000000000045","3.023","77.0","38.75","258.0","7.59","51.31","989.0","300","153","89","24","1","0.5","58.200000000000045","3.023","247","87","266","5.625","193","73","12.25",
"867648155","626465942","159417951","1568.88","58.39999999999998","3.014","77.0","38.5","257.0","7.59","51.31","981.0","300","154","89","24","1","0.5","58.39999999999998","3.014","246","90","274","5.5","193","72","11.75",
"867648156","626466017","159417478","1571.66","58.200000000000045","3.014","77.0","38.5","256.0","7.81","51.31","967.0","300","153","90","24","1","0.0","58.200000000000045","3.014","244","92","272","5.25","193","71","11.875",
"867648157","626466132","159417012","1574.51","58.39999999999998","3.014","77.0","38.5","255.0","7.81","51.31","967.0","300","153","90","24","1","0.5","58.39999999999998","3.014","244","90","264","5.375","193","71","12.375",
"867648158","626466216","159416506","1577.5","58.39999999999998","3.014","77.0","38.75","257.0","7.81","51.31","968.0","300","153","90","24","1","0.0","58.39999999999998","3.014","244","90","264","5.375","193","71","12.375",
"867648159","626466207","159415971","1580.51","58.60000000000002","3.004","78.0","39.0","259.0","7.81","51.31","973.0","300","153","90","24","1","0.0","58.60000000000002","3.004","247","90","264","5.5","193","73","12.25",
"867648160","626466247","159415554","1582.9","58.39999999999998","2.995","79.0","38.75","258.0","7.81","51.31","971.0","300","152","90","24","1","0.0","58.39999999999998","2.995","246","90","264","5.625","193","73","12.25",
"867648161","626466264","159415090","1585.54","58.60000000000002","2.995","79.0","38.75","258.0","7.9","51.31","968.0","300","153","90","24","1","0.0","58.60000000000002","2.995","249","91","264","5.625","193","74","12.25",
"867648162","626466284","159414604","1588.3","58.60000000000002","2.986","79.0","38.75","259.0","7.9","51.31","969.0","300","153","89","24","1","0.5","58.60000000000002","2.986","245","87","264","5.625","193","73","12.375",
"867648163","626466333","159414168","1590.8","58.60000000000002","2.976","80.0","38.5","259.0","8.0","51.31","971.0","300","153","89","24","1","0.5","58.60000000000002","2.976","248","89","262","5.875","193","75","12.375",
"867648164","626466369","159413719","1593.37","58.39999999999998","2.976","79.0","38.5","257.0","7.9","51.31","962.0","300","153","89","24","1","0.5","58.39999999999998","2.976","247","87","266","5.875","193","75","12.125",
"867648165","626466255","159413187","1596.48","58.39999999999998","2.967","78.0","38.5","258.0","7.81","51.31","960.0","300","153","89","24","1","0.5","58.39999999999998","2.967","248","87","264","5.875","193","75","12.125",
"867648166","626466181","159412673","1599.45","58.200000000000045","2.967","77.0","38.5","256.0","7.9","51.31","954.0","300","154","90","24","1","0.0","58.200000000000045","2.967","253","91","264","5.875","193","75","12.25",
"867648167","626465953","159412127","1602.98","58.39999999999998","2.967","78.0","38.5","256.0","8.0","51.31","954.0","300","154","90","24","1","0.0","58.39999999999998","2.967","255","92","262","5.25","193","71","12.0",
"867648168","626465785","159411582","1606.31","58.200000000000045","2.967","79.0","38.75","256.0","8.0","51.31","955.0","300","153","90","24","1","0.0","58.200000000000045","2.967","255","89","262","5.5","193","73","12.0",
"867648169","626465662","159411020","1609.6","58.200000000000045","2.976","78.0","38.75","256.0","7.9","51.4","957.0","300","153","90","24","1","0.0","58.200000000000045","2.976","252","89","264","5.625","193","74","12.0",
"867648170","626465666","159410585","1612.08","58.200000000000045","2.986","78.0","38.25","255.0","7.9","51.4","968.0","300","154","90","24","1","0.0","58.200000000000045","2.986","249","89","264","5.625","193","74","12.0",
"867648171","626465720","159410189","1614.37","58.39999999999998","2.986","78.0","38.25","256.0","7.81","51.4","986.0","300","153","90","24","1","0.0","58.39999999999998","2.986","246","90","264","5.625","193","73","12.125",
"867648172","626465777","159409806","1616.61","58.200000000000045","2.986","78.0","38.75","258.0","7.68","51.5","994.0","300","153","90","24","1","0.0","58.200000000000045","2.986","248","89","264","5.625","193","74","12.5",
"867648173","626465895","159409405","1619.15","58.39999999999998","2.976","78.0","39.0","260.0","7.68","51.5","995.0","300","153","89","24","1","0.5","58.39999999999998","2.976","248","89","264","5.625","193","74","12.5",
"867648174","626465975","159408938","1621.91","58.200000000000045","2.967","77.0","38.75","260.0","7.68","51.59","995.0","300","152","89","24","1","0.5","58.200000000000045","2.967","251","91","260","5.75","193","74","13.125",
"867648175","626466042","159408456","1624.71","58.39999999999998","2.958","77.0","38.25","257.0","7.59","51.59","986.0","300","153","89","24","1","0.5","58.39999999999998","2.958","246","89","264","6.0","193","76","12.5",
"867648176","626466114","159407898","1627.96","58.200000000000045","2.958","77.0","38.25","256.0","7.81","51.5","974.0","300","153","89","24","1","0.5","58.200000000000045","2.958","248","89","266","5.875","193","75","12.25",
"867648177","626466241","159407371","1631.16","58.39999999999998","2.958","79.0","38.25","256.0","7.9","51.5","970.0","300","154","89","24","1","0.5","58.39999999999998","2.958","248","90","262","5.75","193","74","12.5",
"867648178","626466354","159406882","1634.14","58.39999999999998","2.967","79.0","38.25","257.0","7.9","51.4","968.0","300","154","89","24","1","0.5","58.39999999999998","2.967","247","90","264","5.75","193","74","12.5",
"867648179","626466478","159406405","1637.09","58.39999999999998","2.967","78.0","38.25","257.0","7.9","51.4","970.0","300","154","89","23","1","0.5","58.39999999999998","2.967","247","88","260","5.75","193","74","12.5",
"867648180","626466569","159405808","1640.59","58.39999999999998","2.967","78.0","38.25","257.0","7.68","51.4","973.0","300","154","89","23","1","0.5","58.39999999999998","2.967","246","87","262","5.875","193","75","12.75",
"867648181","626466724","159405321","1643.71","58.39999999999998","2.967","76.0","38.25","257.0","7.68","51.4","976.0","300","154","90","23","1","0.0","58.39999999999998","2.967","247","90","266","5.875","193","75","12.5",
"867648182","626466740","159404723","1647.12","58.200000000000045","2.986","77.0","38.5","256.0","7.68","51.4","976.0","300","154","90","23","1","0.0","58.200000000000045","2.986","246","89","266","5.75","193","74","12.125",
"867648183","626466837","159404217","1650.13","58.200000000000045","2.986","76.0","38.5","256.0","7.59","51.4","980.0","300","154","90","23","1","0.5","58.200000000000045","2.986","245","92","262","5.5","193","73","12.125",
"867648184","626466864","159403689","1653.14","58.200000000000045","2.995","77.0","38.75","257.0","7.59","51.4","988.0","300","154","90","23","1","0.5","58.200000000000045","2.995","245","90","262","5.625","193","73","12.375",
"867648185","626466906","159403186","1656.02","58.200000000000045","2.995","77.0","38.75","257.0","7.59","51.4","1000.0","300","154","90","23","1","0.5","58.200000000000045","2.995","250","92","258","5.75","193","74","12.25",
"867648186","626466893","159402701","1658.76","58.200000000000045","2.995","77.0","38.5","256.0","7.5","51.4","1013.0","300","154","90","23","1","0.0","58.200000000000045","2.995","253","89","260","6.0","193","76","12.75",
"867648187","626466946","159402250","1661.38","58.200000000000045","2.995","77.0","38.5","256.0","7.5","51.4","1013.0","300","154","90","23","1","0.0","58.200000000000045","2.995","250","89","260","6.0","193","76","12.5",
"867648188","626466985","159401826","1663.8","58.200000000000045","2.995","77.0","38.5","256.0","7.4","51.5","1010.0","300","154","90","23","1","0.0","58.200000000000045","2.995","250","91","260","6.0","193","76","12.25",
"867648189","626467069","159401432","1666.18","58.200000000000045","2.995","77.0","38.5","255.0","7.4","51.5","1002.0","300","154","90","23","1","0.5","58.200000000000045","2.995","244","92","262","5.625","193","73","12.25",
"867648190","626467016","159400934","1669.04","58.0","2.986","77.0","38.5","255.0","7.5","51.4","999.0","300","154","90","23","1","0.5","58.0","2.986","244","92","266","5.625","193","73","12.25",
"867648191","626466932","159400332","1672.52","58.200000000000045","2.976","77.0","38.25","255.0","7.5","51.4","990.0","300","154","90","23","1","0.5","58.200000000000045","2.976","243","92","268","5.75","193","74","12.125",
"867648192","626466865","159399756","1675.82","58.0","2.976","77.0","38.5","256.0","7.59","51.4","983.0","300","153","90","23","1","0.0","58.0","2.976","243","90","264","5.375","193","72","12.25",
"867648193","626466827","159399241","1678.73","58.0","2.986","77.0","38.25","256.0","7.59","51.4","981.0","300","154","90","23","1","0.0","58.0","2.986","245","90","264","5.5","193","73","12.5",
"867648194","626466772","159398683","1681.88","58.0","2.986","77.0","38.5","257.0","7.59","51.4","981.0","300","154","90","23","1","0.0","58.0","2.986","246","89","262","5.625","193","74","12.5",
"867648195","626466822","159398177","1684.8","58.200000000000045","2.986","77.0","38.5","257.0","7.59","51.4","984.0","300","154","90","23","1","0.0","58.200000000000045","2.986","247","88","262","5.625","193","74","12.25",
"867648196","626466863","159397644","1687.84","58.200000000000045","2.986","76.0","38.5","255.0","7.59","51.31","981.0","300","153","90","23","1","0.5","58.200000000000045","2.986","251","91","264","5.875","193","75","12.0",
"867648197","626466872","159397100","1690.93","58.39999999999998","2.986","77.0","38.25","254.0","7.59","51.31","986.0","300","153","90","23","1","0.5","58.39999999999998","2.986","249","92","268","5.625","193","73","11.875",
"867648198","626466834","159396507","1694.32","58.200000000000045","2.995","77.0","38.5","256.0","7.59","51.31","987.0","300","154","90","23","1","0.0","58.200000000000045","2.995","248","91","268","5.5","193","72","11.75",
"867648199","626466854","159395951","1697.49","58.39999999999998","2.995","77.0","38.25","253.0","7.59","51.31","992.0","300","153","90","23","1","0.0","58.39999999999998","2.995","248","91","270","5.5","193","72","11.75",
"867648200","626466786","159395365","1700.86","58.200000000000045","2.995","78.0","37.75","251.0","7.68","51.4","989.0","300","154","90","23","1","0.5","58.200000000000045","2.995","246","90","268","5.375","193","71","11.75",
"867648201","626466869","159394831","1703.98","58.39999999999998","2.995","79.0","38.25","253.0","7.68","51.4","992.0","300","154","90","23","1","0.5","58.39999999999998","2.995","249","90","258","5.375","193","72","11.625",
"867648202","626467039","159394382","1706.97","58.200000000000045","3.004","80.0","38.0","253.0","7.68","51.4","999.0","300","154","90","23","1","0.0","58.200000000000045","3.004","255","90","254","5.375","193","71","12.5",
"867648203","626467220","159394011","1709.65","58.39999999999998","3.004","80.0","38.0","253.0","7.59","51.4","1003.0","300","154","90","23","1","0.0","58.39999999999998","3.004","260","89","252","5.875","193","75","12.75",
"867648204","626467216","159393500","1712.51","58.200000000000045","3.004","79.0","38.25","253.0","7.59","51.4","1003.0","300","154","90","23","1","0.0","58.200000000000045","3.004","262","89","252","6.0","193","76","12.375",
"867648205","626467320","159393008","1715.47","58.39999999999998","3.004","78.0","38.0","253.0","7.5","51.4","1007.0","300","154","90","23","1","0.0","58.39999999999998","3.004","256","90","254","5.75","193","75","12.125",
"867648206","626467434","159392577","1718.14","58.200000000000045","3.004","78.0","38.25","255.0","7.5","51.5","1008.0","300","154","90","23","1","0.0","58.200000000000045","3.004","250","90","260","5.625","193","74","12.5",
"867648207","626467590","159392167","1720.89","58.200000000000045","3.004","78.0","38.25","256.0","7.5","51.5","1008.0","300","155","89","23","1","0.5","58.200000000000045","3.004","249","90","260","5.75","193","74","12.5",
"867648208","626467658","159391673","1723.77","58.200000000000045","2.995","78.0","38.25","257.0","7.5","51.5","1005.0","300","153","89","23","1","0.5","58.200000000000045","2.995","248","90","260","5.625","193","74","12.5",
"867648209","626467693","159391177","1726.61","58.200000000000045","2.995","77.0","38.25","257.0","7.59","51.5","1000.0","300","154","89","23","1","0.5","58.200000000000045","2.995","245","89","262","5.75","193","74","12.25",
"867648210","626467660","159390673","1729.49","58.200000000000045","2.995","78.0","38.5","257.0","7.59","51.59","990.0","300","155","89","23","1","0.5","58.200000000000045","2.995","245","89","266","5.75","193","74","12.25",
"867648211","626467692","159390224","1732.07","58.200000000000045","2.995","78.0","38.5","257.0","7.81","51.59","989.0","300","152","89","23","1","0.5","58.200000000000045","2.995","243","90","268","5.625","193","73","12.375",
"867648212","626467737","159389778","1734.63","58.200000000000045","2.995","80.0","38.5","257.0","7.81","51.59","989.0","300","154","89","23","1","0.0","58.200000000000045","2.995","244","90","264","5.75","193","74","12.375",
"867648213","626467804","159389330","1737.25","58.200000000000045","2.986","80.0","38.5","258.0","7.81","51.68","988.0","300","154","89","23","1","0.0","58.200000000000045","2.986","244","86","264","5.75","193","75","12.625",
"867648214","626467873","159388847","1740.08","58.0","2.986","80.0","38.5","258.0","7.81","51.78","991.0","300","154","89","23","1","0.0","58.0","2.986","246","89","264","6.125","193","77","12.625",
"867648215","626467988","159388384","1742.88","58.200000000000045","2.986","80.0","38.5","259.0","7.81","51.78","987.0","300","154","89","23","1","0.0","58.200000000000045","2.986","249","89","260","5.875","193","75","12.625",
"867648216","626468012","159387852","1745.91","58.0","2.976","79.0","38.25","258.0","7.81","51.78","987.0","300","154","89","23","1","0.0","58.0","2.976","248","88","260","6.0","193","75","12.5",
"867648217","626468026","159387284","1749.15","58.200000000000045","2.976","79.0","38.25","257.0","7.81","51.87","981.0","300","154","89","23","1","0.5","58.200000000000045","2.976","248","88","262","6.0","193","75","12.25",
"867648218","626468052","159386716","1752.37","58.0","2.976","78.0","38.5","257.0","7.68","51.87","976.0","300","153","89","23","1","0.5","58.0","2.976","248","88","264","6.0","193","75","12.25",
"867648219","626467947","159386090","1756.02","58.0","2.986","78.0","38.25","256.0","7.81","52.0","973.0","300","154","89","23","1","0.5","58.0","2.986","248","90","262","5.75","193","74","12.125",
"867648220","626467770","159385420","1760.04","58.0","2.986","79.0","38.5","257.0","7.81","52.0","975.0","300","154","89","23","1","0.5","58.0","2.986","250","90","262","5.75","193","74","12.125",
"867648221","626467555","159384760","1764.11","58.0","2.995","79.0","38.75","258.0","7.81","52.0","980.0","300","155","89","23","1","0.5","58.0","2.995","254","90","260","5.75","193","74","12.125",
"867648222","626467481","159384192","1767.37","58.0","3.023","79.0","38.25","257.0","7.68","52.0","1005.0","300","154","89","23","1","0.5","58.0","3.023","254","88","260","5.875","193","75","12.375",
"867648223","626467459","159383708","1770.12","58.200000000000045","3.051","79.0","38.25","257.0","7.5","52.0","1034.0","300","154","89","23","1","0.5","58.200000000000045","3.051","254","89","258","5.875","193","75","12.375",
"867648224","626467345","159383196","1773.11","58.200000000000045","3.051","79.0","38.5","257.0","7.4","52.0","1081.0","300","155","89","23","1","0.5","58.200000000000045","3.051","254","89","258","5.875","193","75","12.5",
"867648225","626467209","159382692","1776.11","58.200000000000045","3.06","79.0","38.25","257.0","7.21","52.0","1097.0","300","154","89","23","1","0.5","58.200000000000045","3.06","249","88","262","5.875","193","75","12.25",
"867648226","626467194","159382197","1778.9","58.200000000000045","3.06","78.0","38.25","256.0","7.21","52.0","1089.0","300","155","89","23","1","0.5","58.200000000000045","3.06","248","89","262","5.75","193","74","12.375",
"867648227","626467153","159381677","1781.83","58.200000000000045","3.051","79.0","38.0","255.0","7.21","52.0","1082.0","300","154","89","23","1","0.5","58.200000000000045","3.051","246","88","264","5.875","193","75","12.5",
"867648228","626467219","159381210","1784.55","58.200000000000045","3.051","79.0","38.25","255.0","7.21","52.0","1077.0","300","154","89","23","1","0.5","58.200000000000045","3.051","247","89","266","5.875","193","75","12.375",
"867648229","626467198","159380667","1787.54","58.200000000000045","3.051","80.0","38.25","256.0","7.31","52.0","1063.0","300","155","89","23","1","0.5","58.200000000000045","3.051","247","89","266","5.875","193","75","12.0",
"867648230","626467192","159380057","1790.94","58.200000000000045","3.051","80.0","38.5","258.0","7.5","51.87","1046.0","300","153","89","23","1","0.0","58.200000000000045","3.051","252","90","266","5.75","193","74","11.875",
"867648231","626467231","159379505","1794.1","58.200000000000045","3.051","79.0","38.25","257.0","7.5","51.87","1029.0","300","154","89","23","1","0.5","58.200000000000045","3.051","249","88","260","5.75","193","74","11.875",
"867648232","626467312","159378986","1797.15","58.39999999999998","3.051","78.0","38.5","257.0","7.5","51.87","1021.0","300","154","89","23","1","0.5","58.39999999999998","3.051","251","88","260","5.75","193","74","12.375",
"867648233","626467385","159378511","1799.93","58.39999999999998","3.051","78.0","38.5","258.0","7.5","51.87","1022.0","300","154","89","23","1","0.5","58.39999999999998","3.051","250","90","260","5.75","193","74","12.5",
"867648234","626467352","159378021","1802.7","58.39999999999998","3.051","77.0","38.75","260.0","7.4","51.87","1022.0","300","154","89","23","1","0.5","58.39999999999998","3.051","250","91","260","5.625","193","73","12.375",
"867648235","626467337","159377570","1805.24","58.60000000000002","3.051","77.0","38.75","260.0","7.31","51.87","1020.0","300","153","89","23","1","0.5","58.60000000000002","3.051","252","88","258","5.875","193","75","12.5",
"867648236","626467358","159377093","1807.95","58.60000000000002","3.042","77.0","38.75","259.0","7.31","51.87","1021.0","300","154","89","23","1","0.5","58.60000000000002","3.042","251","89","262","5.875","193","75","12.25",
"867648237","626467427","159376675","1810.41","58.60000000000002","3.042","77.0","38.75","259.0","7.31","51.87","1018.0","300","154","89","23","1","0.5","58.60000000000002","3.042","252","90","262","5.875","193","75","12.25",
"867648238","626467469","159376299","1812.57","58.60000000000002","3.032","77.0","38.75","260.0","7.4","51.87","1007.0","300","155","89","23","1","0.5","58.60000000000002","3.032","247","90","262","5.875","193","75","12.25",
"867648239","626467493","159375852","1815.12","58.60000000000002","3.032","77.0","38.75","259.0","7.4","51.87","999.0","300","154","89","23","1","0.5","58.60000000000002","3.032","251","90","262","5.75","193","74","12.5",
"867648240","626467464","159375452","1817.39","58.60000000000002","3.014","77.0","38.75","258.0","7.5","51.87","974.0","300","155","90","23","1","0.0","58.60000000000002","3.014","254","88","258","5.875","193","75","12.375",
"867648241","626467350","159375054","1819.81","58.60000000000002","3.004","76.0","38.75","257.0","7.68","51.78","952.0","300","155","90","23","1","0.0","58.60000000000002","3.004","254","88","258","5.875","193","75","12.375",
"867648242","626467345","159374702","1821.81","58.60000000000002","2.986","76.0","38.5","256.0","7.81","51.78","937.0","300","155","90","23","1","0.0","58.60000000000002","2.986","251","90","262","5.75","193","74","12.25",
"867648243","626467348","159374364","1823.72","58.60000000000002","2.967","76.0","38.5","257.0","8.0","51.78","926.0","300","155","90","23","1","0.0","58.60000000000002","2.967","247","91","264","5.5","193","73","12.125",
"867648244","626467353","159373988","1825.85","58.60000000000002","2.948","76.0","38.5","256.0","8.09","51.78","908.0","300","155","90","23","1","0.0","58.60000000000002","2.948","247","91","264","5.5","193","73","12.125",
"867648245","626467434","159373466","1828.91","58.60000000000002","2.93","76.0","38.5","257.0","8.28","51.78","897.0","300","155","90","23","1","0.0","58.60000000000002","2.93","247","90","264","5.625","193","73","12.375",
"867648246","626467538","159372952","1831.99","58.799999999999955","2.911","76.0","38.75","257.0","8.28","51.78","881.0","300","156","90","23","1","0.0","58.799999999999955","2.911","247","90","262","5.625","193","73","12.375",
"867648247","626467528","159372407","1835.09","58.60000000000002","2.902","76.0","38.5","257.0","8.46","51.78","873.0","300","155","89","23","1","0.5","58.60000000000002","2.902","248","90","262","5.75","193","74","12.5",
"867648248","626467552","159371802","1838.54","58.799999999999955","2.893","77.0","38.5","257.0","8.46","51.78","872.0","300","156","89","23","1","0.5","58.799999999999955","2.893","248","90","260","5.875","193","75","12.5",
"867648249","626467503","159371212","1841.92","58.799999999999955","2.893","79.0","38.75","259.0","8.59","51.78","879.0","300","155","89","23","1","0.0","58.799999999999955","2.893","245","88","260","5.75","193","74","12.625",
"867648250","626467519","159370661","1845.06","58.799999999999955","2.911","79.0","38.75","260.0","8.59","51.78","883.0","300","155","89","23","1","0.0","58.799999999999955","2.911","246","89","260","5.875","193","75","12.625",
"867648251","626467469","159370163","1847.93","58.799999999999955","2.93","78.0","38.75","260.0","8.37","51.65","910.0","300","156","89","23","1","0.0","58.799999999999955","2.93","244","90","260","5.875","193","75","12.5",
"867648252","626467497","159369641","1850.91","58.799999999999955","2.93","77.0","38.75","260.0","8.28","51.65","923.0","300","155","89","23","1","0.5","58.799999999999955","2.93","244","90","262","5.875","193","75","12.5",
"867648253","626467534","159369147","1853.74","58.799999999999955","2.939","77.0","38.75","259.0","8.18","51.56","938.0","300","156","89","23","1","0.5","58.799999999999955","2.939","244","89","262","5.875","193","75","12.5",
"867648254","626467612","159368653","1856.64","59.0","2.939","77.0","38.5","257.0","8.18","51.56","944.0","300","156","89","23","1","0.5","59.0","2.939","239","90","266","5.625","193","73","12.5",
"867648255","626467657","159368151","1859.53","58.799999999999955","2.939","77.0","38.25","257.0","8.0","51.56","952.0","300","156","89","23","1","0.5","58.799999999999955","2.939","239","89","266","5.625","193","74","12.375",
"867648256","626467706","159367588","1862.76","58.799999999999955","2.939","77.0","38.25","257.0","7.9","51.56","956.0","300","156","89","23","1","0.5","58.799999999999955","2.939","235","90","266","5.625","193","73","12.375",
"867648257","626467693","159367066","1865.74","58.60000000000002","2.948","77.0","38.25","256.0","7.9","51.65","955.0","300","155","90","23","1","0.0","58.60000000000002","2.948","237","90","266","5.625","193","73","12.375",
"867648258","626467757","159366485","1869.09","58.60000000000002","2.958","77.0","38.75","258.0","7.9","51.65","962.0","300","155","89","23","1","0.5","58.60000000000002","2.958","242","89","264","5.625","193","73","12.375",
"867648259","626467681","159365899","1872.47","58.39999999999998","2.967","77.0","38.75","259.0","7.9","51.78","966.0","300","154","89","23","1","0.5","58.39999999999998","2.967","246","89","260","5.625","193","73","12.25",
"867648260","626467682","159365312","1875.81","58.60000000000002","2.976","77.0","38.5","257.0","7.9","51.78","969.0","300","155","89","23","1","0.5","58.60000000000002","2.976","248","91","262","5.625","193","73","12.625",
"867648261","626467597","159364710","1879.3","58.39999999999998","2.986","77.0","38.5","257.0","7.81","51.78","977.0","300","154","89","23","1","0.5","58.39999999999998","2.986","248","89","262","5.875","193","75","12.5",
"867648262","626467415","159364088","1883.12","58.60000000000002","3.004","76.0","38.75","258.0","7.68","51.78","980.0","300","154","89","23","1","0.5","58.60000000000002","3.004","242","90","268","5.75","193","74","12.125",
