record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"867471651","626458339","159527516","684.49","53.799999999999955","3.163","82.0","37.75","252.0","7.9","53.34","1104.0","300","126","90","23","1","0.5","53.799999999999955","3.163","278","90","246","6.125","18","78","12.75",
"867471652","626458670","159527412","687.64","53.799999999999955","3.126","82.0","37.25","248.0","7.81","52.9","1086.0","300","126","91","23","1","0.0","53.799999999999955","3.126","279","89","252","6.0","19","76","12.0",
"867471653","626459007","159527339","690.8","53.799999999999955","3.126","82.0","37.25","247.0","7.68","52.65","1050.0","300","126","91","23","1","0.0","53.799999999999955","3.126","283","89","250","6.0","19","77","12.0",
"867471654","626459390","159527239","694.42","53.799999999999955","3.2","82.0","37.25","245.0","7.68","52.65","1050.0","300","126","92","23","1","0.0","53.799999999999955","3.2","283","95","248","6.125","18","77","12.0",
"867471655","626459737","159527174","697.67","54.0","3.228","82.0","37.25","245.0","7.68","52.43","1048.0","300","126","91","23","1","0.5","54.0","3.228","285","94","244","6.125","18","78","12.25",
"867471656","626460066","159527174","700.74","53.799999999999955","3.228","82.0","37.25","245.0","7.68","52.43","1051.0","300","127","91","23","1","0.5","53.799999999999955","3.228","284","90","240","5.875","18","76","12.375",
"867471657","626460398","159527161","703.83","54.0","3.21","82.0","37.25","247.0","7.59","52.25","1057.0","300","127","90","23","1","0.5","54.0","3.21","286","90","236","5.625","18","75","12.75",
"867471658","626460732","159527098","706.95","54.0","3.163","82.0","37.5","248.0","7.4","52.06","1073.0","300","128","90","23","1","0.5","54.0","3.163","285","91","244","6.25","18","79","12.375",
"867471659","626461111","159526988","710.53","54.200000000000045","3.163","82.0","37.5","249.0","7.4","52.06","1070.0","300","128","90","23","1","0.0","54.200000000000045","3.163","271","91","254","6.25","18","78","12.0",
"867471660","626461478","159526835","714.04","54.0","3.163","82.0","37.5","250.0","7.4","51.96","1066.0","300","129","90","23","1","0.5","54.0","3.163","265","90","256","5.75","18","75","11.875",
"867471661","626461831","159526752","717.37","54.200000000000045","3.163","81.0","37.5","250.0","7.4","51.96","1063.0","300","129","90","23","1","0.5","54.200000000000045","3.163","266","90","254","5.75","18","75","12.125",
"867471662","626462153","159526687","720.39","54.0","3.135","81.0","37.75","250.0","7.4","51.96","1063.0","300","130","90","23","1","0.5","54.0","3.135","264","89","254","5.875","18","75","12.0",
"867471663","626462511","159526544","723.83","54.200000000000045","3.098","80.0","37.75","250.0","7.31","51.84","1058.0","300","130","90","23","1","0.5","54.200000000000045","3.098","262","89","252","5.75","18","75","12.25",
"867471664","626462749","159526451","726.11","54.200000000000045","3.079","80.0","37.75","250.0","7.4","51.62","1053.0","300","132","90","23","1","0.5","54.200000000000045","3.079","263","91","250","6.125","18","77","12.375",
"867471665","626462962","159526328","728.21","54.200000000000045","3.023","80.0","37.5","249.0","7.4","51.53","1045.0","300","133","90","23","1","0.5","54.200000000000045","3.023","263","89","252","6.125","18","77","12.125",
"867471666","626463266","159526314","731.0","54.200000000000045","2.958","80.0","37.5","249.0","7.5","51.53","1020.0","300","134","90","23","1","0.5","54.200000000000045","2.958","263","92","254","6.0","18","76","12.0",
"867471667","626463574","159526298","733.87","54.39999999999998","2.93","79.0","37.75","250.0","7.59","51.53","983.0","300","135","90","23","1","0.5","54.39999999999998","2.93","263","91","248","5.75","18","75","12.5",
"867471668","626463846","159526296","736.4","54.60000000000002","2.921","78.0","37.75","250.0","7.68","51.53","969.0","300","136","90","23","1","0.5","54.60000000000002","2.921","264","90","248","6.0","18","77","12.625",
"867471669","626464230","159526188","740.04","54.60000000000002","2.883","78.0","37.5","249.0","7.9","51.53","952.0","300","135","90","23","1","0.5","54.60000000000002","2.883","264","89","248","5.875","18","76","12.625",
"867471670","626464551","159526136","743.04","54.60000000000002","2.883","78.0","37.5","249.0","8.0","51.53","937.0","300","135","90","23","1","0.5","54.60000000000002","2.883","261","91","256","5.75","18","75","12.125",
"867471671","626465107","159525606","748.83","54.60000000000002","2.883","78.0","37.75","250.0","8.09","51.53","926.0","300","135","90","23","1","0.5","54.60000000000002","2.883","258","90","254","5.75","18","75","12.25",
"867471672","626465627","159525504","753.71","54.60000000000002","2.883","78.0","37.75","250.0","8.09","51.53","929.0","300","136","91","23","1","0.0","54.60000000000002","2.883","263","91","252","5.875","18","76","12.375",
"867471673","626465419","159525426","753.71","54.39999999999998","2.911","78.0","37.75","250.0","8.09","51.53","935.0","300","136","90","23","1","0.5","54.39999999999998","2.911","264","92","254","6.0","18","76","12.125",
"867471674","626465522","159525249","754.98","54.200000000000045","2.911","77.0","37.75","250.0","7.9","51.53","955.0","300","136","90","23","1","0.5","54.200000000000045","2.911","261","92","256","5.75","18","75","12.0",
"867471675","626465839","159526052","759.48","54.0","2.865","77.0","37.75","249.0","7.9","51.53","960.0","300","136","90","23","1","0.5","54.0","2.865","260","89","254","5.75","18","75","12.25",
"867471676","626465942","159526164","760.53","54.0","2.855","78.0","37.5","248.0","8.0","51.53","963.0","300","136","90","23","1","0.5","54.0","2.855","263","91","252","5.625","18","74","12.125",
"867471677","626466189","159526168","762.82","53.799999999999955","2.799","78.0","37.75","250.0","8.0","51.43","953.0","300","136","90","23","1","0.5","53.799999999999955","2.799","262","91","254","5.875","18","75","12.125",
"867471678","626466361","159526368","764.61","53.799999999999955","2.529","77.0","37.75","250.0","8.09","51.43","928.0","300","135","91","23","1","0.0","53.799999999999955","2.529","263","89","254","5.875","18","76","12.125",
"867471679","626466717","159526401","767.87","53.799999999999955","2.529","77.0","37.75","250.0","8.18","51.43","899.0","300","137","90","23","1","0.5","53.799999999999955","2.529","264","92","252","5.875","18","75","12.375",
"867471680","626467040","159526329","770.9","53.799999999999955","2.734","76.0","37.75","250.0","8.37","51.43","868.0","300","137","90","23","1","0.5","53.799999999999955","2.734","263","90","254","6.0","18","76","12.25",
"867471681","626467610","159526317","776.21","53.799999999999955","2.837","76.0","38.0","250.0","8.37","51.43","862.0","300","137","91","23","1","0.0","53.799999999999955","2.837","264","92","254","6.0","18","76","12.125",
"867471682","626467929","159526107","779.41","53.799999999999955","3.032","76.0","38.0","250.0","8.59","51.43","856.0","300","138","90","23","1","0.5","53.799999999999955","3.032","262","91","258","5.75","18","75","12.25",
"867471683","626468255","159525944","782.58","53.799999999999955","3.032","77.0","37.75","250.0","8.46","51.31","873.0","300","138","90","23","1","0.5","53.799999999999955","3.032","263","91","258","5.75","18","75","12.125",
"867471684","626468370","159525838","783.79","53.799999999999955","3.014","77.0","37.75","250.0","8.37","51.31","891.0","300","138","90","23","1","0.5","53.799999999999955","3.014","261","89","256","5.75","18","74","12.375",
"867471685","626468500","159525661","785.32","53.799999999999955","2.874","76.0","38.0","252.0","8.28","51.21","910.0","300","138","90","23","1","0.5","53.799999999999955","2.874","258","90","260","5.75","18","75","12.125",
"867471686","626468490","159525445","786.22","53.799999999999955","2.753","76.0","38.25","252.0","8.28","51.21","912.0","300","139","90","23","1","0.5","53.799999999999955","2.753","254","91","260","5.625","18","74","12.125",
"867471687","626468806","159525310","789.27","53.799999999999955","2.678","76.0","38.0","251.0","8.28","51.21","904.0","300","140","90","23","1","0.5","53.799999999999955","2.678","255","91","262","5.75","18","75","12.0",
"867471688","626469033","159525274","791.39","53.799999999999955","2.613","76.0","38.0","251.0","8.37","51.21","898.0","300","140","90","23","1","0.5","53.799999999999955","2.613","255","89","258","5.5","18","73","12.25",
"867471689","626469235","159525242","793.28","53.799999999999955","2.613","77.0","37.75","250.0","8.46","51.21","893.0","300","140","90","23","1","0.5","53.799999999999955","2.613","257","88","258","6.0","18","76","12.375",
"867471690","626469103","159525194","793.28","53.799999999999955","2.529","77.0","37.75","251.0","8.59","51.21","878.0","300","140","90","23","1","0.5","53.799999999999955","2.529","259","91","254","5.75","18","75","12.625",
"867471691","626469013","159525309","793.28","53.799999999999955","2.463","77.0","38.0","252.0","8.59","51.21","875.0","300","141","90","23","1","0.0","53.799999999999955","2.463","261","90","256","5.75","18","75","12.625",
"867471692","626469322","159525370","795.46","53.799999999999955","2.398","76.0","38.0","252.0","8.68","51.21","864.0","300","142","90","22","1","0.0","53.799999999999955","2.398","262","90","262","5.75","18","75","11.625",
"867471693","626469838","159525686","797.45","53.799999999999955","2.398","76.0","38.0","252.0","8.78","51.21","845.0","300","144","90","22","1","0.5","53.799999999999955","2.398","259","90","260","5.75","18","74","11.75",
"867471694","626470741","159525972","803.87","53.60000000000002","2.398","77.0","38.0","252.0","8.96","51.21","836.0","300","143","90","22","1","0.5","53.60000000000002","2.398","260","91","258","5.75","18","74","11.875",
"867471695","626471700","159526240","812.76","53.60000000000002","2.594","78.0","38.0","252.0","8.96","51.21","837.0","300","143","90","22","1","0.5","53.60000000000002","2.594","260","91","254","5.625","18","74","12.25",
"867471696","626472914","159526535","823.9","53.60000000000002","2.547","78.0","37.75","252.0","8.96","51.12","847.0","300","144","89","22","1","0.5","53.60000000000002","2.547","254","90","254","5.875","18","75","12.25",
"867471697","626473451","159526553","828.77","53.60000000000002","2.594","78.0","37.75","252.0","8.96","51.12","847.0","300","144","89","22","1","0.5","53.60000000000002","2.594","254","90","258","5.875","18","75","12.25",
"867471698","626473829","159526657","832.28","53.60000000000002","2.547","77.0","37.75","252.0","8.96","51.12","844.0","300","144","90","22","1","0.0","53.60000000000002","2.547","254","90","260","5.625","18","74","12.25",
"867471699","626474190","159526697","835.65","53.60000000000002","2.631","77.0","38.0","252.0","8.96","51.12","847.0","300","145","90","22","1","0.5","53.60000000000002","2.631","254","90","256","5.625","18","74","12.25",
"867471700","626474681","159526719","840.18","53.60000000000002","2.631","77.0","38.0","252.0","8.87","51.12","860.0","300","146","90","22","1","0.0","53.60000000000002","2.631","254","91","256","5.75","18","75","12.375",
"867471701","626475521","159526728","847.99","53.60000000000002","2.771","76.0","38.25","253.0","8.78","51.03","857.0","300","144","90","22","1","0.0","53.60000000000002","2.771","255","89","258","5.875","18","75","12.375",
"867471702","626476611","159526118","858.73","53.60000000000002","2.893","75.0","38.0","253.0","8.68","50.93","864.0","300","145","90","22","1","0.0","53.60000000000002","2.893","255","89","262","5.75","18","74","12.25",
"867471703","626477953","159525242","872.17","53.60000000000002","2.799","75.0","38.25","252.0","8.68","50.93","867.0","300","146","90","22","1","0.0","53.60000000000002","2.799","255","89","262","5.875","18","75","11.875",
"867471704","626478349","159524733","876.69","53.60000000000002","2.893","76.0","38.0","251.0","8.68","50.93","875.0","300","146","90","22","1","0.5","53.60000000000002","2.893","251","91","262","5.875","18","75","12.0",
"867471705","626478358","159524323","878.43","53.60000000000002","2.799","78.0","37.75","250.0","8.68","50.93","885.0","300","145","90","22","1","0.0","53.60000000000002","2.799","252","90","260","5.75","18","75","12.0",
"867471706","626478424","159523981","880.23","53.60000000000002","2.519","78.0","37.75","251.0","8.37","50.81","932.0","300","146","90","22","1","0.0","53.60000000000002","2.519","252","89","260","5.75","18","74","12.0",
"867471707","626478354","159523680","881.43","53.60000000000002","2.305","78.0","37.75","252.0","8.28","50.81","932.0","300","147","90","22","1","0.0","53.60000000000002","2.305","248","90","258","5.75","18","74","12.25",
"867471708","626478569","159523457","883.77","53.60000000000002","2.305","77.0","37.75","252.0","8.28","50.93","924.0","300","147","90","22","1","0.0","53.60000000000002","2.305","249","91","258","5.875","18","75","12.375",
"867471709","626478871","159523233","886.86","53.60000000000002","2.361","77.0","37.75","252.0","8.46","50.84","892.0","300","147","90","22","1","0.0","53.60000000000002","2.361","249","88","258","5.625","18","74","12.375",
"867471710","626479110","159523021","889.39","53.60000000000002","2.361","78.0","37.75","251.0","8.68","50.84","867.0","300","147","90","22","1","0.0","53.60000000000002","2.361","251","89","256","5.875","18","75","12.5",
"867471711","626479263","159522904","890.89","53.60000000000002","2.286","78.0","37.75","252.0","8.87","50.84","857.0","300","148","90","22","1","0.0","53.60000000000002","2.286","250","90","258","5.875","18","75","12.375",
"867471712","626479492","159522768","893.16","53.60000000000002","2.071","78.0","37.75","252.0","8.96","50.84","852.0","300","147","90","22","1","0.0","53.60000000000002","2.071","252","90","262","5.75","18","75","11.875",
"867471713","626479718","159522654","895.35","53.60000000000002","2.071","78.0","37.75","253.0","9.15","50.84","809.0","300","148","90","22","1","0.0","53.60000000000002","2.071","246","89","264","5.75","18","74","12.0",
"867471714","626479929","159522521","897.4","53.60000000000002","2.071","77.0","37.75","251.0","9.46","50.84","786.0","300","147","90","22","1","0.0","53.60000000000002","2.071","246","89","264","5.75","18","74","12.0",
"867471715","626480140","159522378","899.45","53.60000000000002","2.043","77.0","37.75","252.0","9.56","50.84","771.0","300","148","90","22","1","0.0","53.60000000000002","2.043","250","90","266","5.625","18","74","11.875",
"867471716","626480425","159522210","902.28","53.60000000000002","2.043","77.0","37.75","252.0","9.93","50.75","756.0","300","148","90","22","1","0.0","53.60000000000002","2.043","248","89","266","5.625","18","73","11.875",
"867471717","626480657","159522020","904.7","53.60000000000002","2.109","78.0","37.75","252.0","10.15","50.75","752.0","300","148","90","22","1","0.0","53.60000000000002","2.109","248","89","266","5.625","18","73","11.875",
"867471718","626480823","159521775","906.78","53.60000000000002","2.118","79.0","37.5","252.0","10.25","50.75","750.0","300","149","89","22","1","0.5","53.60000000000002","2.118","244","88","266","5.625","18","73","11.75",
"867471719","626480890","159521496","908.48","53.60000000000002","2.118","79.0","37.5","252.0","10.34","50.75","750.0","300","148","89","22","1","0.0","53.60000000000002","2.118","249","90","264","5.625","18","73","11.75",
"867471720","626480922","159521089","910.81","53.60000000000002","2.053","79.0","37.75","254.0","10.34","50.75","748.0","300","147","89","22","1","0.5","53.60000000000002","2.053","250","91","262","5.75","18","74","12.0",
"867471721","626480893","159520673","913.2","53.60000000000002","2.053","79.0","37.75","253.0","10.53","50.84","733.0","300","148","89","22","1","0.5","53.60000000000002","2.053","254","90","256","5.875","18","75","12.5",
"867471722","626480805","159520187","916.08","53.60000000000002","2.081","79.0","37.75","253.0","10.62","50.93","724.0","300","149","89","22","1","0.5","53.60000000000002","2.081","256","88","254","6.0","18","76","12.5",
"867471723","626480670","159519666","919.29","53.60000000000002","2.146","79.0","38.0","254.0","10.71","50.93","721.0","300","149","89","22","1","0.5","53.60000000000002","2.146","256","91","254","6.25","18","77","12.625",
"867471724","626480556","159519196","922.17","53.60000000000002","2.193","78.0","38.25","256.0","10.53","50.93","727.0","300","149","89","22","1","0.5","53.60000000000002","2.193","258","91","254","6.25","18","77","12.625",
"867471725","626480475","159518660","925.3","53.799999999999955","2.23","77.0","38.25","256.0","10.25","51.03","745.0","300","149","89","22","1","0.5","53.799999999999955","2.23","254","89","262","6.125","18","77","12.125",
"867471726","626480435","159518228","927.78","53.799999999999955","2.277","77.0","38.0","254.0","10.15","51.03","764.0","300","150","89","22","1","0.5","53.799999999999955","2.277","253","90","264","5.875","18","75","11.875",
"867471727","626480384","159517705","930.79","53.799999999999955","2.286","77.0","38.25","255.0","9.84","51.03","787.0","300","150","90","22","1","0.0","53.799999999999955","2.286","252","92","264","5.875","18","74","12.0",
"867471728","626480310","159517255","933.44","53.799999999999955","2.314","76.0","38.25","255.0","9.65","51.03","796.0","300","150","90","22","1","0.0","53.799999999999955","2.314","249","90","262","5.5","18","73","12.125",
"867471729","626480221","159516748","936.44","53.799999999999955","2.333","76.0","38.25","254.0","9.56","51.12","808.0","300","150","90","22","1","0.0","53.799999999999955","2.333","257","91","260","5.625","18","74","11.875",
"867471730","626480131","159516290","939.18","53.799999999999955","2.37","76.0","38.25","253.0","9.46","51.12","807.0","300","150","90","22","1","0.0","53.799999999999955","2.37","256","92","256","5.5","18","73","12.25",
"867471731","626480053","159515652","942.88","53.799999999999955","2.398","76.0","38.25","253.0","9.37","51.12","819.0","300","150","90","22","1","0.0","53.799999999999955","2.398","257","90","254","5.75","18","75","12.375",
"867471732","626480003","159515171","945.65","53.799999999999955","2.473","77.0","38.0","253.0","9.15","51.12","832.0","300","150","90","22","1","0.0","53.799999999999955","2.473","253","91","256","5.875","18","76","12.5",
"867471733","626479950","159514716","948.28","53.799999999999955","2.473","76.0","38.25","254.0","9.06","51.12","843.0","300","150","90","22","1","0.0","53.799999999999955","2.473","252","91","260","5.875","18","75","12.25",
"867471734","626479882","159514396","950.21","53.799999999999955","2.463","77.0","38.25","255.0","8.87","51.12","865.0","300","150","90","22","1","0.0","53.799999999999955","2.463","252","91","264","5.875","18","75","12.25",
"867471735","626479798","159513909","953.07","53.799999999999955","2.417","77.0","38.25","254.0","8.87","51.03","863.0","300","150","90","22","1","0.0","53.799999999999955","2.417","251","90","264","5.375","18","72","11.75",
"867471736","626479729","159513455","955.73","53.799999999999955","2.417","78.0","38.25","254.0","8.96","51.03","855.0","300","150","89","22","1","0.5","53.799999999999955","2.417","253","89","262","5.625","18","73","12.0",
"867471737","626479658","159513044","958.17","53.799999999999955","2.417","78.0","38.25","256.0","8.96","51.03","833.0","300","150","89","22","1","0.5","53.799999999999955","2.417","250","89","262","5.75","18","74","12.25",
"867471738","626479592","159512665","960.4","53.799999999999955","2.398","77.0","38.25","255.0","8.96","51.03","832.0","300","150","89","22","1","0.5","53.799999999999955","2.398","250","90","262","5.75","18","74","12.25",
"867471739","626479491","159512235","963.02","53.799999999999955","2.361","77.0","38.0","255.0","9.06","51.03","827.0","300","151","89","22","1","0.5","53.799999999999955","2.361","253","89","262","5.875","18","75","12.0",
"867471740","626479387","159511808","965.61","53.799999999999955","2.361","77.0","38.0","254.0","9.25","50.93","806.0","300","150","89","22","1","0.5","53.799999999999955","2.361","250","89","262","5.875","18","75","12.0",
"867471741","626479228","159511294","968.86","54.0","2.37","76.0","38.0","254.0","9.25","50.93","795.0","300","150","89","22","1","0.5","54.0","2.37","252","89","260","5.75","18","75","12.125",
"867471742","626479107","159510824","971.74","54.0","2.417","76.0","38.25","256.0","9.37","50.93","788.0","300","150","89","22","1","0.5","54.0","2.417","250","90","262","5.875","18","75","12.125",
"867471743","626479009","159510274","974.99","54.200000000000045","2.435","76.0","38.25","256.0","9.37","50.93","792.0","300","150","89","22","1","0.5","54.200000000000045","2.435","254","89","262","5.875","18","75","12.0",
"867471744","626478930","159509751","978.06","54.200000000000045","2.463","76.0","38.5","256.0","9.25","50.93","798.0","300","149","90","22","1","0.0","54.200000000000045","2.463","253","92","262","5.75","18","75","12.0",
"867471745","626478863","159509232","981.08","54.39999999999998","2.482","76.0","38.5","257.0","9.25","50.93","802.0","300","150","89","22","1","0.5","54.39999999999998","2.482","254","89","260","5.875","18","75","12.125",
"867471746","626478766","159508480","985.45","54.39999999999998","2.501","76.0","38.75","258.0","9.15","50.93","823.0","300","150","89","22","1","0.5","54.39999999999998","2.501","254","89","262","5.875","18","75","12.125",
"867471747","626478677","159507941","988.62","54.39999999999998","2.51","76.0","38.75","258.0","9.06","50.93","830.0","300","150","89","22","1","0.5","54.39999999999998","2.51","253","89","268","5.875","18","75","12.125",
"867471748","626478584","159507402","991.82","54.39999999999998","2.585","75.0","38.75","257.0","8.87","50.93","834.0","300","149","90","21","1","0.0","54.39999999999998","2.585","251","89","268","5.875","18","75","12.125",
"867471749","626478481","159506815","995.29","54.39999999999998","2.659","75.0","38.25","253.0","8.87","50.93","840.0","300","150","90","21","1","0.0","54.39999999999998","2.659","249","91","268","5.5","18","73","11.875",
"867471750","626478388","159506222","998.77","54.39999999999998","2.743","75.0","38.0","253.0","8.59","50.93","894.0","300","149","90","21","1","0.0","54.39999999999998","2.743","250","89","268","5.75","18","74","11.875",
"867471751","626478271","159505614","1002.4","54.39999999999998","2.79","76.0","37.75","252.0","8.46","50.93","907.0","300","149","90","21","1","0.0","54.39999999999998","2.79","252","91","264","5.375","18","72","12.0",
"867471752","626478179","159505089","1005.51","54.39999999999998","2.865","76.0","38.0","253.0","8.18","50.93","958.0","300","149","90","21","1","0.0","54.39999999999998","2.865","252","91","260","5.75","18","74","12.25",
"867471753","626478054","159504363","1009.8","54.39999999999998","2.893","76.0","38.25","256.0","8.09","50.93","967.0","300","149","90","21","1","0.0","54.39999999999998","2.893","256","89","258","5.875","18","75","12.375",
"867471754","626477979","159503895","1012.55","54.200000000000045","2.893","75.0","38.25","256.0","7.68","50.93","997.0","300","149","90","21","1","0.0","54.200000000000045","2.893","253","87","262","6.0","18","76","12.25",
"867471755","626477901","159503455","1015.16","54.200000000000045","2.883","76.0","38.25","256.0","7.68","50.93","1004.0","300","149","89","21","1","0.5","54.200000000000045","2.883","252","90","264","5.75","18","74","12.125",
"867471756","626477858","159503126","1017.07","54.200000000000045","2.818","75.0","38.25","257.0","7.4","50.93","1035.0","300","149","89","21","1","0.5","54.200000000000045","2.818","250","91","266","5.625","18","74","12.125",
"867471757","626477792","159502699","1019.58","54.200000000000045","2.743","75.0","38.25","257.0","7.4","50.93","1013.0","300","149","89","21","1","0.5","54.200000000000045","2.743","249","88","270","5.375","18","72","12.0",
"867471758","626477730","159502208","1022.44","54.200000000000045","2.697","75.0","38.0","253.0","7.5","50.93","989.0","300","150","90","21","1","0.0","54.200000000000045","2.697","249","89","270","5.625","18","73","12.0",
"867471759","626477664","159501820","1024.73","54.200000000000045","2.687","75.0","38.0","252.0","7.81","50.93","936.0","300","149","90","21","1","0.0","54.200000000000045","2.687","248","89","268","5.75","18","73","12.125",
"867471760","626477597","159501515","1026.57","54.200000000000045","2.641","75.0","38.0","252.0","7.9","50.93","914.0","300","150","90","21","1","0.0","54.200000000000045","2.641","250","91","268","5.5","18","72","11.875",
"867471761","626477559","159501161","1028.61","54.39999999999998","2.575","75.0","38.0","252.0","8.09","50.93","900.0","300","150","90","21","1","0.0","54.39999999999998","2.575","251","92","264","5.5","18","73","12.0",
"867471762","626477419","159500784","1031.09","54.200000000000045","2.538","75.0","38.25","252.0","8.18","50.93","886.0","300","150","90","21","1","0.0","54.200000000000045","2.538","249","88","264","5.375","18","72","11.875",
"867471763","626477296","159500328","1033.91","54.39999999999998","2.538","75.0","38.0","252.0","8.28","50.84","858.0","300","150","90","21","1","0.0","54.39999999999998","2.538","250","88","264","5.625","18","73","12.125",
"867471764","626477168","159499818","1037.03","54.39999999999998","2.538","75.0","38.25","253.0","8.59","50.75","830.0","300","150","90","21","1","0.0","54.39999999999998","2.538","251","91","264","5.875","18","75","12.25",
"867471765","626477021","159499139","1041.13","54.60000000000002","2.594","75.0","38.25","253.0","8.68","50.75","820.0","300","150","90","21","1","0.5","54.60000000000002","2.594","250","90","264","5.875","18","75","12.0",
"867471766","626476914","159498606","1044.32","54.60000000000002","2.697","75.0","38.25","253.0","8.59","50.65","827.0","300","150","90","21","1","0.5","54.60000000000002","2.697","246","90","264","5.5","18","72","12.125",
"867471767","626476799","159498030","1047.77","54.39999999999998","2.725","74.0","38.5","253.0","8.46","50.65","849.0","300","150","90","21","1","0.5","54.39999999999998","2.725","247","90","262","5.5","18","72","12.125",
"867471768","626476703","159497544","1050.67","54.39999999999998","2.743","74.0","38.25","253.0","8.37","50.65","897.0","300","150","90","21","1","0.5","54.39999999999998","2.743","249","93","264","5.625","18","73","12.125",
"867471769","626476583","159497099","1053.44","54.39999999999998","2.753","75.0","38.25","253.0","8.18","50.53","926.0","300","150","90","21","1","0.5","54.39999999999998","2.753","250","89","264","5.625","18","73","12.0",
"867471770","626476455","159496604","1056.5","54.200000000000045","2.762","76.0","38.25","253.0","8.18","50.53","929.0","300","151","90","21","1","0.0","54.200000000000045","2.762","251","91","264","5.5","18","73","11.875",
"867471771","626476283","159495950","1060.55","54.200000000000045","2.771","76.0","38.25","253.0","8.18","50.53","932.0","300","151","90","21","1","0.0","54.200000000000045","2.771","246","92","268","5.25","18","71","11.75",
"867471772","626476131","159495364","1064.18","54.200000000000045","2.827","76.0","38.0","252.0","8.18","50.53","932.0","300","151","90","21","1","0.0","54.200000000000045","2.827","246","91","268","5.625","18","73","11.875",
"867471773","626475957","159494725","1068.16","54.200000000000045","2.883","76.0","38.0","252.0","8.09","50.53","940.0","300","151","90","21","1","0.0","54.200000000000045","2.883","247","90","262","5.625","18","73","12.375",
"867471774","626475790","159494159","1071.73","54.0","2.902","77.0","37.75","252.0","7.9","50.53","983.0","300","151","90","21","1","0.0","54.0","2.902","247","89","260","5.625","18","74","12.5",
"867471775","626475636","159493606","1075.19","54.0","2.93","78.0","38.0","253.0","7.9","50.53","995.0","300","151","90","21","1","0.0","54.0","2.93","252","92","258","5.75","18","74","12.375",
"867471776","626475530","159493144","1078.0","54.0","2.948","78.0","38.25","253.0","7.81","50.65","1013.0","300","152","90","21","1","0.5","54.0","2.948","256","88","260","5.875","18","75","12.25",
"867471777","626475380","159492568","1081.56","54.0","2.958","79.0","37.75","252.0","7.68","50.65","1017.0","300","152","90","21","1","0.0","54.0","2.958","251","93","262","5.75","18","74","12.125",
"867471778","626475271","159492017","1084.85","54.0","2.967","79.0","38.0","252.0","7.59","50.78","1019.0","300","151","90","21","1","0.0","54.0","2.967","249","89","258","5.75","18","74","12.625",
"867471779","626475172","159491476","1088.07","54.0","2.995","79.0","38.0","254.0","7.59","50.78","1020.0","300","152","90","21","1","0.0","54.0","2.995","247","91","258","5.75","18","74","12.875",
"867471780","626475032","159490791","1092.17","54.0","3.004","79.0","38.5","257.0","7.59","50.78","1023.0","300","151","90","21","1","0.0","54.0","3.004","251","88","254","5.875","18","75","12.875",
"867471781","626474900","159490238","1095.56","54.200000000000045","3.042","80.0","38.0","255.0","7.59","50.78","1024.0","300","151","89","21","1","0.5","54.200000000000045","3.042","256","87","260","6.0","18","76","12.25",
"867471782","626474797","159489748","1098.5","54.200000000000045","3.042","80.0","38.0","256.0","7.59","50.78","1025.0","300","150","89","21","1","0.5","54.200000000000045","3.042","260","87","254","6.0","18","76","12.25",
"867471783","626474701","159489262","1101.41","54.200000000000045","3.042","80.0","38.25","257.0","7.5","50.78","1034.0","300","150","89","21","1","0.5","54.200000000000045","3.042","257","91","260","5.875","18","75","12.5",
"867471784","626474614","159488796","1104.18","54.0","3.014","80.0","38.25","257.0","7.5","50.78","1036.0","300","149","89","21","1","0.0","54.0","3.014","252","87","260","6.0","18","76","12.5",
"867471785","626474530","159488279","1107.23","54.200000000000045","2.986","80.0","38.25","257.0","7.5","50.87","1028.0","300","150","89","21","1","0.0","54.200000000000045","2.986","252","89","262","6.0","18","76","12.5",
"867471786","626474478","159487782","1110.08","54.0","2.986","79.0","38.25","257.0","7.5","50.87","1024.0","300","148","89","21","1","0.0","54.0","2.986","251","89","262","6.125","18","76","12.25",
"867471787","626474407","159487310","1112.85","54.0","2.967","77.0","38.25","257.0","7.4","50.87","1009.0","300","148","89","21","1","0.0","54.0","2.967","253","89","262","5.875","18","75","12.125",
"867471788","626474362","159486893","1115.25","53.799999999999955","2.921","76.0","38.5","257.0","7.5","50.96","986.0","300","146","89","21","1","0.5","53.799999999999955","2.921","252","89","270","5.875","18","75","11.75",
"867471789","626474293","159486444","1117.89","53.799999999999955","2.883","76.0","38.5","257.0","7.5","50.96","984.0","300","146","90","21","1","0.0","53.799999999999955","2.883","245","89","270","5.625","18","73","11.75",
"867471790","626474238","159486027","1120.32","53.60000000000002","2.837","76.0","38.25","256.0","7.59","50.96","970.0","300","145","90","21","1","0.0","53.60000000000002","2.837","252","89","270","5.625","18","73","11.625",
