record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"865403796","626488206","159510110","5910.6","87.20000000000005","3.396","300","156","0","18","0.0","87.20000000000005","3.396","248","87","262","6.375","65533","78","12.875",
"865403797","626488053","159510596","5913.7","87.0","3.508","300","155","0","18","0.0","87.0","3.508","248","87","260","6.25","65533","77","12.875",
"865403798","626487870","159511084","5916.94","87.0","3.508","300","152","0","18","0.0","87.0","3.508","246","87","262","6.25","65533","77","12.75",
"865403799","626487678","159511591","5920.33","86.79999999999995","3.359","300","152","0","18","0.0","86.79999999999995","3.359","249","87","262","6.25","65533","77","12.875",
"865403800","626487370","159512087","5924.34","86.79999999999995","3.359","300","152","0","18","0.0","86.79999999999995","3.359","247","87","262","6.375","65533","78","12.75",
"865403801","626487177","159512517","5927.37","87.0","3.312","300","152","0","18","0.0","87.0","3.312","245","87","264","6.25","65533","77","12.625",
"865403802","626487005","159512898","5930.07","87.0","3.266","300","152","0","18","0.0","87.0","3.266","242","88","264","6.25","65533","76","12.625",
"865403803","626486911","159513448","5933.24","87.0","3.182","300","152","0","18","0.0","87.0","3.182","244","88","264","6.25","65533","77","12.625",
"865403804","626486854","159513950","5936.06","87.20000000000005","3.182","300","152","0","18","0.0","87.20000000000005","3.182","243","89","264","6.0","65533","76","12.5",
"865403805","626486698","159514372","5938.85","87.20000000000005","3.154","300","152","0","18","0.0","87.20000000000005","3.154","243","86","264","6.125","65533","76","12.625",
"865403806","626486741","159514961","5941.95","87.20000000000005","3.144","300","152","0","18","0.0","87.20000000000005","3.144","241","87","260","6.125","65533","76","12.875",
"865403807","626486580","159515506","5945.37","87.39999999999998","3.154","300","152","0","18","0.0","87.39999999999998","3.154","237","88","262","6.375","65533","78","12.75",
"865403808","626486472","159516070","5948.53","87.20000000000005","3.182","300","152","0","18","0.0","87.20000000000005","3.182","232","85","262","6.5","65533","78","13.0",
"865403809","626486091","159516599","5953.18","87.20000000000005","3.2","300","152","0","18","0.0","87.20000000000005","3.2","235","86","262","6.375","65532","78","13.125",
"865403810","626485835","159517041","5956.58","87.20000000000005","3.266","300","152","0","18","0.0","87.20000000000005","3.266","240","86","262","6.5","65532","78","12.875",
"865403811","626485441","159517498","5961.06","87.20000000000005","3.294","300","152","0","18","0.0","87.20000000000005","3.294","245","86","264","6.625","65533","79","12.375",
"865403812","626485109","159517724","5964.4","87.20000000000005","3.34","300","152","0","18","0.0","87.20000000000005","3.34","243","87","270","6.375","65533","77","12.0",
"865403813","626484835","159517888","5967.11","87.0","3.34","300","152","0","18","0.0","87.0","3.34","241","86","270","6.25","65533","76","12.0",
"865403839","626482387","159521489","5968.94","87.39999999999998","0.0","300","154","0","18","0.0","87.39999999999998","0.0","0","0","0","0.0","65532","0","0.0",
"865403840","626482189","159521557","5970.82","87.39999999999998","1.017","300","154","0","18","0.0","87.39999999999998","1.017","0","0","0","0.0","65532","0","0.0",
"865403841","626481915","159521708","5973.52","87.39999999999998","1.428","300","154","0","18","0.0","87.39999999999998","1.428","29","49","238","0.0","65532","16","0.0",
"865403842","626481555","159522023","5977.29","87.39999999999998","2.193","300","154","0","18","0.0","87.39999999999998","2.193","99","66","314","1.875","65532","41","15.875",
"865403843","626481257","159522205","5980.25","87.39999999999998","2.771","300","154","0","18","0.0","87.39999999999998","2.771","193","87","438","8.375","65532","41","4.875",
"865403844","626480952","159522493","5983.51","87.39999999999998","2.911","300","154","0","18","0.0","87.39999999999998","2.911","222","93","260","6.375","65532","44","11.875",
"865403845","626480655","159522681","5986.45","87.60000000000002","2.818","300","153","0","18","0.0","87.60000000000002","2.818","263","90","246","6.375","65532","79","13.0",
"865403846","626480331","159522818","5989.56","87.60000000000002","2.818","300","153","0","18","0.0","87.60000000000002","2.818","273","91","240","6.0","65532","77","12.625",
"865403847","626480173","159522953","5990.94","87.60000000000002","2.781","300","152","0","18","0.0","87.60000000000002","2.781","278","88","236","6.125","65532","78","13.25",
"865403848","626480070","159523183","5991.6","87.60000000000002","1.922","300","152","0","18","0.0","87.60000000000002","1.922","283","88","238","6.5","65532","81","12.875",
"865403849","626479720","159523641","5995.41","87.60000000000002","1.922","300","152","0","18","0.0","87.60000000000002","1.922","269","86","254","6.5","65532","79","12.375",
"865403850","626479626","159523872","5996.29","87.60000000000002","2.043","300","152","0","18","0.0","87.60000000000002","2.043","271","88","254","6.375","65532","78","12.375",
"865403851","626479355","159524251","5999.42","87.60000000000002","2.277","300","151","0","18","0.0","87.60000000000002","2.277","275","90","252","6.25","65533","78","12.5",
"865403852","626479237","159524350","6000.64","87.39999999999998","2.183","300","151","0","18","0.0","87.39999999999998","2.183","276","87","252","6.375","65533","79","12.625",
"865403853","626478910","159524598","6003.97","87.39999999999998","2.277","300","149","0","18","0.0","87.39999999999998","2.277","273","86","252","6.375","65533","78","12.75",
"865403854","626478434","159525079","6009.1","87.39999999999998","2.379","300","148","0","18","0.0","87.39999999999998","2.379","271","87","254","6.375","65533","78","12.875",
"865403855","626477866","159525610","6015.15","87.39999999999998","3.732","300","147","0","18","0.0","87.39999999999998","3.732","273","87","254","6.375","65533","78","12.875",
"865403856","626477478","159525527","6018.74","87.39999999999998","3.732","300","146","0","18","0.0","87.39999999999998","3.732","278","88","254","6.5","65533","79","12.75",
"865403857","626476917","159525988","6024.42","87.60000000000002","4.133","300","146","0","18","0.0","87.60000000000002","4.133","280","87","254","6.5","65533","79","12.875",
"865403858","626476490","159526341","6028.79","87.79999999999995","3.34","300","145","0","18","0.0","87.79999999999995","3.34","276","87","256","6.375","65533","78","12.875",
"865403859","626476126","159526363","6032.19","87.79999999999995","3.34","300","144","0","18","0.0","87.79999999999995","3.34","279","88","258","6.375","65533","78","12.75",
"865403860","626475744","159526420","6035.76","87.79999999999995","3.284","300","143","0","18","0.0","87.79999999999995","3.284","282","89","258","6.375","65533","78","12.75",
"865403861","626475446","159526414","6038.53","88.0","3.079","300","142","0","18","0.0","88.0","3.079","283","87","258","6.375","65533","78","12.75",
"865403862","626475161","159526476","6041.21","88.0","2.911","300","142","0","18","0.0","88.0","2.911","278","88","254","6.25","65533","77","13.125",
"865403863","626474873","159526549","6043.93","88.0","2.846","300","142","0","18","0.0","88.0","2.846","278","88","256","6.375","65533","78","12.75",
"865403864","626474648","159526548","6046.02","87.79999999999995","2.799","300","146","0","18","0.0","87.79999999999995","2.799","275","90","256","6.25","65533","78","12.625",
"865403865","626474512","159526609","6047.33","87.60000000000002","2.435","300","146","0","18","0.0","87.60000000000002","2.435","273","88","256","6.25","65533","78","12.75",
"865403866","626474202","159526811","6050.43","87.60000000000002","2.435","300","146","0","18","0.0","87.60000000000002","2.435","265","88","258","6.25","65533","77","12.5",
"865403867","626473985","159526966","6052.6","87.39999999999998","2.557","300","148","0","18","0.0","87.39999999999998","2.557","266","86","258","6.375","65533","78","12.625",
"865403868","626473659","159527223","6055.91","87.39999999999998","2.566","300","148","0","18","0.0","87.39999999999998","2.566","263","87","258","6.25","65533","77","12.5",
"865403869","626473360","159527438","6058.93","87.39999999999998","2.809","300","146","0","18","0.0","87.39999999999998","2.809","261","87","260","6.375","65533","78","12.375",
"865403870","626472950","159527766","6063.09","87.39999999999998","2.837","300","149","0","18","0.0","87.39999999999998","2.837","260","86","260","6.25","65533","77","12.5",
"865403871","626472673","159527784","6065.68","87.60000000000002","2.976","300","153","0","18","0.0","87.60000000000002","2.976","259","87","260","6.375","65533","78","12.375",
"865403872","626472305","159527938","6069.22","87.60000000000002","2.976","300","152","0","18","0.0","87.60000000000002","2.976","258","88","260","6.25","65533","78","12.5",
"865403873","626471959","159528000","6072.46","87.79999999999995","3.023","300","152","0","18","0.0","87.79999999999995","3.023","257","87","254","6.375","65533","78","13.0",
"865403874","626471648","159528033","6075.37","87.79999999999995","3.023","300","151","0","18","0.0","87.79999999999995","3.023","255","87","254","6.375","65533","78","13.0",
"865403875","626471311","159528160","6078.58","88.0","3.032","300","152","0","18","0.0","88.0","3.032","256","88","258","6.5","65533","79","12.625",
"865403876","626470816","159528589","6083.64","88.0","3.032","300","150","0","18","0.0","88.0","3.032","253","87","258","6.375","65533","78","12.625",
"865403877","626470252","159529138","6089.55","88.0","3.191","300","152","0","18","0.0","88.0","3.191","250","87","258","6.375","65533","78","12.75",
"865403878","626469731","159529493","6094.75","87.79999999999995","3.312","300","153","0","18","0.0","87.79999999999995","3.312","251","87","258","6.375","65533","78","12.75",
"865403879","626469274","159529805","6099.31","87.60000000000002","4.031","300","154","0","18","0.0","87.60000000000002","4.031","249","87","262","6.375","65533","78","12.625",
"865403880","626468827","159530002","6103.61","87.39999999999998","4.031","300","159","0","18","0.0","87.39999999999998","4.031","247","88","262","6.25","65533","77","12.5",
"865403881","626468430","159530128","6107.38","87.39999999999998","3.9","300","159","0","18","0.0","87.39999999999998","3.9","248","86","260","6.25","65533","78","12.625",
"865403882","626467989","159530324","6111.62","87.39999999999998","3.648","300","158","0","18","0.0","87.39999999999998","3.648","250","86","258","6.375","65533","78","12.875",
"865403883","626467615","159530446","6115.17","87.39999999999998","3.527","300","156","0","18","0.0","87.39999999999998","3.527","250","89","258","6.125","65533","77","12.75",
"865403884","626467180","159530679","6119.41","87.60000000000002","3.574","300","158","0","18","0.0","87.60000000000002","3.574","252","86","258","6.5","65533","79","12.75",
"865403885","626466836","159530752","6122.64","87.60000000000002","3.48","300","156","0","18","0.0","87.60000000000002","3.48","250","87","256","6.25","65533","78","13.0",
"865403886","626466386","159530908","6126.92","87.79999999999995","3.471","300","154","0","18","0.0","87.79999999999995","3.471","249","87","258","6.375","65533","78","13.0",
"865403887","626465851","159531031","6131.95","87.79999999999995","3.471","300","156","0","18","0.0","87.79999999999995","3.471","251","89","258","6.375","65533","78","12.875",
"865403888","626465342","159531140","6136.74","87.79999999999995","3.723","300","156","0","18","0.0","87.79999999999995","3.723","249","85","258","6.375","65533","78","12.875",
"865403889","626464997","159531182","6139.96","88.0","3.723","300","156","0","18","0.0","88.0","3.723","250","87","260","6.125","65533","77","12.75",
"865403890","626464561","159531183","6144.03","88.0","3.406","300","155","0","18","0.0","88.0","3.406","251","88","262","6.25","65533","77","12.5",
"865403891","626464187","159531153","6147.52","88.0","3.219","300","155","0","18","0.0","88.0","3.219","250","86","262","6.25","65533","77","12.375",
"865403892","626463816","159531195","6150.98","88.0","3.228","300","154","0","18","0.0","88.0","3.228","252","86","260","6.5","65533","79","12.625",
"865403893","626463659","159531163","6152.45","87.79999999999995","3.2","300","153","0","18","0.0","87.79999999999995","3.2","252","87","260","6.25","65533","77","12.5",
"865403894","626463427","159531216","6154.64","87.79999999999995","2.417","300","152","0","18","0.0","87.79999999999995","2.417","253","88","262","6.5","65533","78","12.5",
"865403895","626463018","159531404","6158.59","87.79999999999995","2.417","300","152","0","18","0.0","87.79999999999995","2.417","255","87","262","6.25","65533","77","12.25",
"865403896","626462665","159531540","6161.96","87.79999999999995","3.294","300","153","0","18","0.0","87.79999999999995","3.294","251","88","268","6.125","65533","76","12.0",
"865403897","626462250","159531603","6165.84","88.0","3.294","300","153","0","18","0.0","88.0","3.294","248","86","268","5.875","65533","75","12.0",
"865403898","626461738","159531631","6170.62","88.0","3.294","300","154","0","18","0.0","88.0","3.294","250","86","264","6.375","65533","77","12.5",
"865403899","626461105","159531721","6176.54","88.0","3.546","300","154","0","18","0.0","88.0","3.546","252","87","262","6.375","65533","77","12.75",
"865403900","626460571","159531796","6181.53","88.0","4.022","300","154","0","18","0.0","88.0","4.022","253","89","264","6.5","65533","78","12.625",
"865403901","626460106","159531911","6185.92","88.0","4.022","300","154","0","18","0.0","88.0","4.022","257","87","262","6.5","65533","79","12.375",
"865403902","626459642","159531915","6190.24","88.0","3.63","300","155","0","18","0.0","88.0","3.63","252","87","262","5.875","65533","75","12.375",
"865403903","626459178","159531925","6194.55","88.0","3.602","300","155","0","18","0.0","88.0","3.602","254","88","264","5.875","65533","75","12.25",
"865403904","626458508","159531990","6200.81","87.79999999999995","3.602","300","155","0","18","0.0","87.79999999999995","3.602","255","87","264","6.0","65533","75","12.25",
"865403905","626458260","159531749","6203.37","87.60000000000002","3.602","300","155","0","18","0.0","87.60000000000002","3.602","253","87","264","6.125","65533","76","12.25",
"865403906","626457741","159531623","6208.25","87.39999999999998","3.788","300","155","0","18","0.0","87.39999999999998","3.788","254","89","266","6.125","65533","76","12.25",
"865403907","626457249","159531774","6212.88","87.39999999999998","3.788","300","155","0","18","0.0","87.39999999999998","3.788","258","88","260","6.25","65534","77","12.75",
"865403908","626456765","159531750","6217.38","87.39999999999998","3.798","300","155","0","18","0.0","87.39999999999998","3.798","267","89","260","6.25","65534","77","12.375",
"865403909","626456558","159531896","6219.46","87.39999999999998","3.798","300","155","0","18","0.0","87.39999999999998","3.798","273","86","258","6.375","65534","78","12.25",
"865403910","626456311","159532018","6221.86","87.39999999999998","2.771","300","155","0","18","0.0","87.39999999999998","2.771","271","86","260","6.375","65534","78","12.25",
"865403911","626456077","159531952","6224.04","87.60000000000002","2.697","300","155","0","18","0.0","87.60000000000002","2.697","270","85","254","6.375","65534","78","12.625",
"865403912","626456024","159531760","6224.95","87.60000000000002","2.501","300","155","0","18","0.0","87.60000000000002","2.501","271","87","254","6.625","65534","80","12.75",
"865403913","626455733","159531702","6227.65","87.60000000000002","2.501","300","154","0","18","0.0","87.60000000000002","2.501","272","87","252","6.625","65534","80","13.0",
"865403914","626455517","159531620","6229.69","87.79999999999995","2.37","300","153","0","18","0.0","87.79999999999995","2.37","271","88","254","6.75","65534","81","12.75",
"865403915","626455329","159531460","6231.59","88.0","2.37","300","153","0","18","0.0","88.0","2.37","263","86","254","6.5","65534","79","12.875",
"865403916","626455159","159531357","6233.24","88.0","2.211","300","153","0","18","0.0","88.0","2.211","264","85","256","6.625","65534","80","12.625",
"865403917","626454967","159531131","6235.31","88.0","2.211","300","152","0","18","0.0","88.0","2.211","264","88","256","6.5","65534","79","12.875",
"865403918","626454740","159530996","6237.54","88.0","2.23","300","152","0","18","0.0","88.0","2.23","264","88","254","6.875","65534","81","13.25",
"865403919","626454511","159530737","6240.04","88.0","2.267","300","153","0","18","0.0","88.0","2.267","264","87","256","6.875","65534","81","12.875",
"865403920","626454221","159530479","6243.06","88.0","2.435","300","153","0","18","0.0","88.0","2.435","257","86","256","6.75","65534","80","13.25",
"865403921","626453912","159530163","6246.45","88.0","2.641","300","153","0","18","0.0","88.0","2.641","259","87","254","6.625","65534","79","13.125",
"865403922","626453756","159529550","6250.12","88.0","2.809","300","153","0","18","0.0","88.0","2.809","255","87","258","6.625","65534","79","12.75",
"865403923","626453675","159528961","6253.48","88.0","2.976","300","153","0","18","0.0","88.0","2.976","253","87","256","6.625","65533","79","12.75",
"865403924","626453692","159528260","6257.39","88.0","2.995","300","153","0","18","0.0","88.0","2.995","264","85","260","6.875","65533","81","11.5",
"865403925","626453685","159527613","6261.05","88.20000000000005","3.079","300","153","0","18","0.0","88.20000000000005","3.079","256","90","258","6.25","65533","77","11.875",
"865403926","626453783","159526917","6265.03","88.0","3.107","300","153","0","18","0.0","88.0","3.107","258","87","254","6.375","65533","78","12.375",
"865403927","626453822","159526377","6268.1","88.0","3.107","300","153","0","18","0.0","88.0","3.107","246","89","260","6.375","65533","78","12.625",
"865403928","626454002","159525807","6271.59","87.79999999999995","2.986","300","153","0","18","0.0","87.79999999999995","2.986","242","87","258","6.25","65533","77","13.0",
"865403929","626454061","159525296","6274.49","88.0","2.79","300","152","0","18","0.0","88.0","2.79","241","88","260","6.25","65533","77","12.75",
"865403930","626454163","159524790","6277.44","87.79999999999995","2.725","300","152","0","18","0.0","87.79999999999995","2.725","242","89","262","6.25","65533","77","12.625",
"865403931","626454148","159524195","6280.82","88.0","2.725","300","152","0","18","0.0","88.0","2.725","241","85","262","6.375","65533","78","12.75",
"865403932","626454141","159523602","6284.16","88.0","2.976","300","151","0","18","0.0","88.0","2.976","239","87","262","6.375","65533","78","12.875",
"865403933","626454076","159522979","6287.74","88.0","3.088","300","151","0","18","0.0","88.0","3.088","241","87","258","6.375","65533","78","13.125",
"865403934","626454010","159522457","6290.75","88.0","3.088","300","151","0","18","0.0","88.0","3.088","243","87","258","6.5","65533","79","13.125",
"865403935","626453891","159521831","6294.47","88.0","3.2","300","151","0","18","0.0","88.0","3.2","245","88","258","6.375","65533","78","12.875",
"865403936","626454009","159521757","6294.47","88.0","3.182","300","151","0","18","0.0","88.0","3.182","245","88","258","6.375","65533","78","12.875",
"865403937","626453908","159521316","6297.13","88.0","3.182","300","152","0","18","0.0","88.0","3.182","247","89","258","6.25","65533","77","13.0",
"865403938","626453831","159521004","6299.02","88.20000000000005","3.051","300","152","0","18","0.0","88.20000000000005","3.051","252","89","254","6.125","65533","77","13.0",
"865403939","626453608","159520465","6302.72","88.0","3.042","300","152","0","18","0.0","88.0","3.042","255","88","252","6.25","65533","78","13.125",
"865403940","626453435","159520062","6305.52","88.20000000000005","2.958","300","153","0","18","0.0","88.20000000000005","2.958","258","89","252","6.25","65533","77","13.125",
"865403941","626453253","159519628","6308.52","88.20000000000005","3.042","300","154","0","18","0.0","88.20000000000005","3.042","255","87","254","6.25","65533","78","13.125",
"865403942","626453018","159519075","6312.35","88.20000000000005","3.135","300","154","0","18","0.0","88.20000000000005","3.135","254","89","256","6.25","65533","77","13.0",
"865403943","626452788","159518542","6316.06","88.0","3.396","300","154","0","18","0.0","88.0","3.396","253","87","256","6.25","65533","77","13.125",
"865403944","626452576","159518036","6319.56","88.20000000000005","3.434","300","154","0","18","0.0","88.20000000000005","3.434","257","87","256","6.5","65533","79","12.75",
"865403945","626452421","159517567","6322.59","88.20000000000005","3.434","300","155","0","18","0.0","88.20000000000005","3.434","259","87","256","6.25","65533","78","12.75",
"865403946","626452238","159517141","6325.55","88.20000000000005","3.2","300","155","0","18","0.0","88.20000000000005","3.2","251","88","254","6.5","65533","79","13.5",
"865403947","626452049","159516733","6328.47","88.0","3.116","300","155","0","18","0.0","88.0","3.116","252","89","254","6.5","65533","79","13.125",
"865403948","626451831","159516293","6331.69","88.20000000000005","3.107","300","155","0","18","0.0","88.20000000000005","3.107","245","89","262","6.5","65533","79","13.125",
"865403949","626451654","159515931","6334.33","88.20000000000005","3.07","300","155","0","18","0.0","88.20000000000005","3.07","242","88","262","6.125","65533","76","12.75",
"865403950","626451488","159515593","6336.79","88.20000000000005","2.976","300","155","0","18","0.0","88.20000000000005","2.976","246","89","260","6.125","65533","77","12.75",
"865403951","626451349","159515334","6338.75","88.20000000000005","2.911","300","155","0","18","0.0","88.20000000000005","2.911","247","88","260","6.125","65533","76","12.75",
"865403952","626451208","159515102","6340.62","88.20000000000005","2.781","300","156","0","18","0.0","88.20000000000005","2.781","249","87","254","6.25","65533","77","13.125",
"865403953","626451061","159514896","6342.42","88.20000000000005","2.622","300","156","0","18","0.0","88.20000000000005","2.622","249","87","254","6.25","65533","78","13.25",
"865403954","626450885","159514645","6344.6","88.20000000000005","2.547","300","156","0","18","0.0","88.20000000000005","2.547","250","87","254","6.25","65533","78","13.25",
"865403955","626450704","159514344","6347.0","88.20000000000005","2.501","300","156","0","18","0.0","88.20000000000005","2.501","250","86","256","6.625","65533","80","13.125",
"865403956","626450515","159513941","6349.89","88.20000000000005","2.491","300","156","0","18","0.0","88.20000000000005","2.491","248","88","256","6.375","65533","78","13.0",
"865403957","626450333","159513580","6352.55","88.0","2.538","300","156","0","18","0.0","88.0","2.538","250","89","256","6.25","65533","77","13.0",
"865403958","626450109","159513057","6356.18","87.79999999999995","2.547","300","156","0","18","0.0","87.79999999999995","2.547","251","87","252","6.375","65533","78","13.25",
"865403959","626449840","159512445","6360.47","87.79999999999995","2.65","300","156","0","18","0.0","87.79999999999995","2.65","251","87","252","6.375","65533","78","13.25",
"865403960","626449628","159511982","6363.76","87.79999999999995","2.771","300","156","0","18","0.0","87.79999999999995","2.771","254","87","250","6.5","65534","79","13.625",
"865403961","626449361","159511454","6367.66","87.79999999999995","2.837","300","156","0","18","0.0","87.79999999999995","2.837","255","88","250","6.625","65534","80","13.375",
"865403962","626449084","159510969","6371.43","87.60000000000002","2.883","300","156","0","18","0.0","87.60000000000002","2.883","255","89","256","6.625","65534","79","13.125",
"865403963","626448808","159510561","6374.89","87.60000000000002","2.93","300","155","0","18","0.0","87.60000000000002","2.93","256","88","256","6.375","65534","78","13.25",
"865403964","626448558","159510271","6377.75","87.60000000000002","2.93","300","155","0","18","0.0","87.60000000000002","2.93","259","88","258","6.25","65534","77","13.0",
"865403965","626448270","159509915","6381.11","87.79999999999995","3.135","300","154","0","18","0.0","87.79999999999995","3.135","258","87","258","6.125","65534","76","13.125",
"865403966","626447953","159509526","6384.8","87.79999999999995","3.135","300","154","0","18","0.0","87.79999999999995","3.135","254","88","258","6.25","65534","77","13.0",
"865403967","626447656","159509244","6388.0","88.0","3.275","300","154","0","18","0.0","88.0","3.275","252","87","260","6.375","65534","78","13.0",
"865403968","626447313","159508945","6391.62","88.0","3.294","300","153","0","18","0.0","88.0","3.294","250","88","260","6.25","65534","77","12.875",
"865403969","626447002","159508726","6394.77","88.0","3.312","300","153","0","18","0.0","88.0","3.312","251","88","260","6.125","65534","77","12.875",
"865403970","626446681","159508532","6397.97","88.20000000000005","3.312","300","153","0","18","0.0","88.20000000000005","3.312","253","88","260","6.125","65534","77","12.75",
"865403971","626446339","159508391","6401.25","88.20000000000005","3.312","300","153","0","18","0.0","88.20000000000005","3.312","253","88","260","6.125","65534","77","12.75",
"865403972","626446017","159508250","6404.36","88.20000000000005","3.303","300","153","0","18","0.0","88.20000000000005","3.303","254","88","258","6.125","65534","77","12.75",
"865403973","626445575","159508274","6408.46","88.0","3.312","300","153","0","18","0.0","88.0","3.312","252","87","258","6.25","65534","77","13.125",
"865403974","626445240","159508193","6411.61","88.0","3.387","300","153","0","18","0.0","88.0","3.387","253","87","258","6.25","65534","77","13.0",
"865403975","626444811","159508213","6415.56","88.0","3.406","300","153","0","18","0.0","88.0","3.406","253","87","260","6.375","65534","78","13.0",
"865403976","626444482","159508083","6418.71","88.20000000000005","3.387","300","153","0","18","0.0","88.20000000000005","3.387","252","87","262","6.375","65534","78","12.625",
"865403977","626444085","159508054","6422.37","88.20000000000005","3.387","300","153","0","18","0.0","88.20000000000005","3.387","247","87","264","6.375","65534","78","12.625",
"865403978","626443772","159507976","6425.31","88.39999999999998","3.378","300","153","0","18","0.0","88.39999999999998","3.378","247","87","264","6.25","65534","77","12.625",
"865403979","626443480","159507857","6428.11","88.60000000000002","3.331","300","153","0","18","0.0","88.60000000000002","3.331","248","87","264","6.25","65534","77","12.625",
"865403980","626443200","159507656","6430.95","88.60000000000002","3.247","300","153","0","18","0.0","88.60000000000002","3.247","247","87","264","6.125","65534","76","12.5",
"865403981","626442941","159507465","6433.59","88.60000000000002","3.238","300","154","0","18","0.0","88.60000000000002","3.238","247","87","258","6.125","65534","76","13.125",
"865403982","626442687","159507271","6436.2","88.79999999999995","3.172","300","154","0","18","0.0","88.79999999999995","3.172","252","87","260","6.125","65534","76","13.125",
"865403983","626442393","159507112","6439.08","88.79999999999995","3.144","300","154","0","18","0.0","88.79999999999995","3.144","254","87","260","6.25","65534","77","12.875",
"865403984","626442137","159506868","6441.82","88.79999999999995","3.116","300","154","0","18","0.0","88.79999999999995","3.116","261","89","260","6.25","65534","77","13.0",
"865403985","626441850","159506652","6444.77","89.0","3.098","300","155","0","18","0.0","89.0","3.098","257","87","260","6.25","65534","77","13.0",
"865403986","626441595","159506408","6447.51","89.0","3.088","300","154","0","18","0.0","89.0","3.088","261","87","262","6.25","65534","77","12.75",
"865403987","626441414","159506178","6449.64","89.0","3.07","300","154","0","18","0.0","89.0","3.07","258","88","262","6.125","65534","76","12.875",
"865403988","626441181","159505990","6452.07","88.79999999999995","3.032","300","154","0","18","0.0","88.79999999999995","3.032","260","88","262","6.25","65534","77","12.75",
"865403989","626440945","159505838","6454.42","89.0","2.986","300","153","0","18","0.0","89.0","2.986","260","90","258","6.0","65534","76","13.0",
"865403990","626440676","159505732","6457.0","88.79999999999995","2.958","300","153","0","18","0.0","88.79999999999995","2.958","259","88","256","6.125","65534","77","13.125",
"865403991","626440333","159505654","6460.22","88.79999999999995","2.948","300","153","0","18","0.0","88.79999999999995","2.948","259","89","264","6.375","65534","78","12.625",
"865403992","626439898","159505641","6464.23","88.79999999999995","2.948","300","154","0","18","0.0","88.79999999999995","2.948","261","88","264","6.375","65534","78","12.75",
"865403993","626439557","159505511","6467.49","88.79999999999995","3.042","300","155","0","18","0.0","88.79999999999995","3.042","257","88","260","6.125","65534","76","13.0",
"865403994","626439198","159505373","6470.91","88.79999999999995","3.051","300","155","0","18","0.0","88.79999999999995","3.051","259","89","260","6.125","65534","76","13.125",
"865403995","626438876","159505195","6474.07","89.0","3.07","300","156","0","18","0.0","89.0","3.07","262","87","260","6.25","65534","77","12.875",
"865403996","626438447","159505146","6478.06","89.0","3.079","300","156","0","18","0.0","89.0","3.079","258","87","260","6.25","65534","77","12.875",
"865403997","626438019","159505108","6482.03","89.0","3.107","300","156","0","18","0.0","89.0","3.107","262","87","260","6.25","65534","77","12.875",
"865403998","626437720","159504942","6484.97","89.39999999999998","3.144","300","156","0","18","0.0","89.39999999999998","3.144","262","88","260","6.125","65534","77","13.0",
"865403999","626437424","159504763","6487.92","89.39999999999998","3.144","300","155","0","18","0.0","89.39999999999998","3.144","259","88","260","6.125","65534","77","12.875",
"865404000","626436998","159504779","6491.85","89.60000000000002","3.154","300","155","0","18","0.0","89.60000000000002","3.154","252","88","260","6.125","65534","77","12.875",
"865404001","626436621","159504710","6495.38","89.60000000000002","3.172","300","155","0","18","0.0","89.60000000000002","3.172","252","88","260","6.125","65534","77","12.875",
"865404002","626436100","159504888","6500.22","89.79999999999995","3.191","300","154","0","18","0.0","89.79999999999995","3.191","249","87","262","6.25","65534","77","12.875",
"865404003","626435675","159504841","6504.17","89.60000000000002","3.266","300","154","0","18","0.0","89.60000000000002","3.266","251","88","262","6.125","65534","76","12.625",
"865404004","626435355","159504769","6507.16","89.39999999999998","3.266","300","154","0","18","0.0","89.39999999999998","3.266","251","88","262","6.125","65534","76","12.625",
"865404005","626435108","159504952","6509.49","89.20000000000005","3.256","300","153","0","18","0.0","89.20000000000005","3.256","253","87","262","6.125","65534","76","13.0",
"865404006","626435016","159504815","6510.62","89.20000000000005","3.163","300","153","0","18","0.0","89.20000000000005","3.163","255","87","258","6.375","65534","78","12.75",
"865404007","626434743","159504755","6513.17","89.20000000000005","2.706","300","153","0","18","0.0","89.20000000000005","2.706","255","88","260","6.25","65534","77","12.875",
"865404008","626434550","159504455","6515.59","89.20000000000005","2.594","300","152","0","18","0.0","89.20000000000005","2.594","256","87","258","6.375","65534","78","12.875",
"865404009","626434364","159504113","6518.09","89.39999999999998","2.659","300","152","0","18","0.0","89.39999999999998","2.659","257","87","258","6.375","65534","78","13.25",
"865404010","626434190","159503834","6520.27","89.39999999999998","2.585","300","152","0","18","0.0","89.39999999999998","2.585","256","86","256","6.5","65534","79","13.375",
"865404011","626434036","159503554","6522.26","89.39999999999998","2.585","300","152","0","18","0.0","89.39999999999998","2.585","247","87","254","6.375","65534","78","12.5",
"865404012","626433790","159503363","6524.77","89.39999999999998","2.585","300","153","0","18","0.0","89.39999999999998","2.585","247","87","268","6.375","65534","78","12.5",
