record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"866006818","626465484","159417023","1499.55","86.0","3.042","73.0","38.25","252.0","7.4","50.53","933.0","300","148","91","21","1","0.0","86.0","3.042","244","93","268","5.625","65521","73","11.625",
"866006819","626465475","159416625","1501.81","86.20000000000005","3.023","72.2","38.25","251.0","7.5","50.53","920.0","300","147","91","21","1","0.5","86.20000000000005","3.023","244","92","262","5.25","65521","71","12.25",
"866006820","626465507","159416187","1504.31","86.20000000000005","3.014","72.2","38.25","251.0","7.59","50.65","919.0","300","148","91","21","1","0.0","86.20000000000005","3.014","245","92","264","5.375","65521","72","12.125",
"866006821","626465485","159415693","1507.13","86.39999999999998","3.004","73.0","38.25","252.0","7.68","50.65","914.0","300","147","91","21","1","0.0","86.39999999999998","3.004","242","91","264","5.25","65521","71","12.25",
"866006822","626465528","159415291","1509.44","86.39999999999998","2.995","72.2","38.25","252.0","7.81","50.65","906.0","300","148","91","21","1","0.0","86.39999999999998","2.995","244","89","264","5.5","65521","73","12.125",
"866006823","626465571","159414896","1511.73","86.39999999999998","2.976","72.2","38.25","252.0","7.81","50.65","898.0","300","147","91","21","1","0.0","86.39999999999998","2.976","243","91","262","5.5","65521","73","12.125",
"866006824","626465597","159414593","1513.46","86.39999999999998","2.967","73.0","38.5","253.0","7.9","50.75","894.0","300","147","91","21","1","0.0","86.39999999999998","2.967","246","91","262","5.5","65521","73","12.125",
"866006825","626465591","159414247","1515.43","86.39999999999998","2.93","73.0","38.25","252.0","8.09","50.75","881.0","300","146","91","21","1","0.0","86.39999999999998","2.93","251","91","264","5.625","65521","73","12.0",
"866006826","626465544","159413791","1518.07","86.20000000000005","2.902","73.0","38.25","252.0","8.28","50.65","862.0","300","146","91","21","1","0.0","86.20000000000005","2.902","252","91","264","5.5","65521","73","12.0",
"866006827","626465575","159413398","1520.32","86.20000000000005","2.893","75.0","38.0","250.0","8.46","50.65","844.0","300","146","91","21","1","0.0","86.20000000000005","2.893","257","93","262","5.5","65521","72","12.0",
"866006828","626465607","159413014","1522.52","86.20000000000005","2.865","76.0","38.0","251.0","8.78","50.78","838.0","300","146","90","21","1","0.5","86.20000000000005","2.865","254","89","260","5.375","65521","72","12.125",
"866006829","626465606","159412564","1525.07","86.0","2.827","76.0","38.25","252.0","8.87","50.87","833.0","300","146","91","21","1","0.0","86.0","2.827","264","90","256","5.625","65521","74","12.25",
"866006830","626465609","159412096","1527.72","86.0","2.799","76.0","38.25","251.0","8.87","50.87","826.0","300","146","91","21","1","0.0","86.0","2.799","261","91","260","5.75","65521","75","12.0",
"866006831","626465566","159411685","1530.08","86.0","2.771","75.0","38.0","251.0","8.87","50.87","823.0","300","146","91","21","1","0.0","86.0","2.771","269","91","258","5.75","65521","75","12.0",
"866006832","626465636","159411141","1533.24","86.0","2.771","75.0","37.75","250.0","8.96","50.87","819.0","300","147","91","21","1","0.0","86.0","2.771","264","91","258","5.625","65521","74","12.125",
"866006833","626465763","159410561","1536.73","86.0","2.781","75.0","37.75","250.0","8.87","50.87","825.0","300","148","91","21","1","0.0","86.0","2.781","260","91","256","5.5","65521","73","12.25",
"866006834","626465794","159409997","1539.95","85.79999999999995","2.818","74.0","38.0","250.0","8.68","50.87","834.0","300","148","90","21","1","0.5","85.79999999999995","2.818","261","89","256","5.625","65521","74","12.375",
"866006835","626465841","159409497","1542.83","85.79999999999995","2.827","74.0","37.75","250.0","8.46","50.87","866.0","300","148","90","21","1","0.5","85.79999999999995","2.827","253","91","256","5.625","65521","74","12.625",
"866006836","626465903","159408958","1545.94","85.60000000000002","2.837","74.0","38.0","251.0","8.37","50.87","885.0","300","148","90","21","1","0.5","85.60000000000002","2.837","253","91","258","5.625","65521","74","12.625",
"866006837","626465940","159408467","1548.76","85.60000000000002","2.837","73.0","38.0","251.0","8.28","50.87","885.0","300","147","90","21","1","0.5","85.60000000000002","2.837","249","90","262","5.625","65521","74","12.5",
"866006838","626465981","159407922","1551.88","85.39999999999998","2.846","73.0","37.75","250.0","8.18","50.96","894.0","300","147","90","21","1","0.5","85.39999999999998","2.846","249","89","260","5.75","65521","74","12.25",
"866006839","626465933","159407238","1555.8","85.39999999999998","2.865","73.0","38.0","250.0","8.09","50.96","903.0","300","147","91","21","1","0.0","85.39999999999998","2.865","249","91","260","5.625","65521","74","12.5",
"866006840","626465914","159406601","1559.43","85.39999999999998","2.911","73.0","38.25","251.0","8.0","50.96","909.0","300","147","91","21","1","0.0","85.39999999999998","2.911","249","91","260","5.625","65521","74","12.5",
"866006841","626465804","159405890","1563.6","85.39999999999998","2.958","73.0","38.0","250.0","7.81","51.06","927.0","300","146","91","21","1","0.0","85.39999999999998","2.958","245","91","260","5.625","65521","73","12.25",
"866006842","626465743","159405279","1567.1","85.39999999999998","3.014","73.0","37.75","250.0","7.68","51.06","959.0","300","146","91","21","1","0.0","85.39999999999998","3.014","245","91","262","5.625","65521","73","12.25",
"866006843","626465729","159404584","1571.06","85.39999999999998","3.023","73.0","37.75","249.0","7.59","51.06","975.0","300","146","91","21","1","0.0","85.39999999999998","3.023","248","92","256","5.625","65521","73","11.875",
"866006844","626465738","159404027","1574.23","85.39999999999998","3.051","73.0","37.75","249.0","7.4","50.96","991.0","300","146","91","21","1","0.5","85.39999999999998","3.051","251","91","256","5.5","65521","73","12.25",
"866006845","626465684","159403332","1578.22","85.39999999999998","3.06","73.0","37.75","249.0","7.4","50.96","993.0","300","145","91","21","1","0.5","85.39999999999998","3.06","248","90","258","5.625","65520","74","12.375",
"866006846","626465659","159402795","1581.28","85.60000000000002","3.088","74.0","37.75","247.0","7.4","50.96","997.0","300","145","91","21","1","0.5","85.60000000000002","3.088","246","92","262","5.625","65520","74","12.25",
"866006847","626465648","159402232","1584.48","85.60000000000002","3.088","75.0","37.5","246.0","7.31","50.96","1011.0","300","146","91","21","1","0.5","85.60000000000002","3.088","248","92","262","5.375","65520","72","11.75",
"866006848","626465568","159401557","1588.39","85.79999999999995","3.088","75.0","37.5","246.0","7.21","51.06","1014.0","300","145","91","21","1","0.5","85.79999999999995","3.088","247","89","258","5.375","65520","72","11.75",
"866006849","626465493","159400996","1591.66","85.79999999999995","3.088","75.0","37.5","247.0","7.21","51.06","1012.0","300","146","91","21","1","0.0","85.79999999999995","3.088","248","91","258","5.25","65520","72","12.375",
"866006850","626465456","159400396","1595.09","86.0","3.088","74.0","37.5","247.0","7.21","51.06","1009.0","300","145","91","21","1","0.0","86.0","3.088","248","89","256","5.375","65520","72","12.375",
"866006851","626465401","159399813","1598.44","85.79999999999995","3.088","74.0","37.75","249.0","7.21","50.96","1007.0","300","146","91","21","1","0.0","85.79999999999995","3.088","248","93","262","5.5","65520","73","12.625",
"866006852","626465341","159399186","1602.04","86.0","3.098","74.0","38.0","250.0","7.21","50.96","1005.0","300","146","91","21","1","0.5","86.0","3.098","245","90","264","5.875","65520","75","11.875",
"866006853","626465222","159398284","1607.27","85.79999999999995","3.126","75.0","37.75","250.0","7.31","51.06","1012.0","300","145","91","21","1","0.0","85.79999999999995","3.126","243","92","264","5.5","65520","72","11.875",
"866006854","626465320","159397551","1611.51","85.79999999999995","3.163","77.0","37.75","250.0","7.31","51.06","1019.0","300","146","90","21","1","0.5","85.79999999999995","3.163","238","90","264","5.25","65520","71","12.125",
"866006855","626465393","159396906","1615.24","85.79999999999995","3.191","76.0","37.75","250.0","7.21","50.96","1031.0","300","145","90","21","1","0.5","85.79999999999995","3.191","239","90","264","5.625","65520","73","12.25",
"866006856","626465449","159396249","1619.0","85.79999999999995","3.2","75.0","37.75","250.0","7.12","50.96","1033.0","300","144","90","21","1","0.5","85.79999999999995","3.2","246","88","264","5.625","65520","73","12.25",
"866006857","626465616","159395680","1622.52","85.79999999999995","3.219","75.0","37.75","250.0","7.03","50.96","1039.0","300","144","90","21","1","0.5","85.79999999999995","3.219","246","92","264","5.625","65520","73","12.0",
"866006858","626465693","159395195","1625.34","85.79999999999995","3.228","74.0","37.75","250.0","6.9","50.96","1044.0","300","144","90","21","1","0.5","85.79999999999995","3.228","251","91","262","5.5","65520","72","11.875",
"866006859","626465727","159394785","1627.69","85.79999999999995","3.228","74.0","37.75","250.0","6.81","51.06","1047.0","300","144","91","21","1","0.0","85.79999999999995","3.228","252","91","262","5.5","65520","73","11.875",
"866006860","626465732","159394359","1630.12","85.79999999999995","3.191","74.0","37.75","250.0","6.9","51.06","1048.0","300","144","91","21","1","0.0","85.79999999999995","3.191","250","90","262","5.625","65520","73","12.375",
"866006861","626465768","159393971","1632.34","85.79999999999995","3.135","75.0","38.0","251.0","6.9","51.06","1040.0","300","144","90","21","1","0.5","85.79999999999995","3.135","253","90","258","5.625","65520","74","12.625",
"866006862","626465766","159393529","1634.86","85.60000000000002","3.079","74.0","38.0","251.0","7.03","51.06","1039.0","300","144","91","21","1","0.0","85.60000000000002","3.079","259","90","256","5.75","65520","75","12.25",
"866006863","626465806","159393114","1637.24","85.60000000000002","3.051","75.0","38.0","251.0","7.12","51.06","1028.0","300","144","90","21","1","0.5","85.60000000000002","3.051","259","90","256","5.75","65520","75","12.25",
"866006864","626465864","159392699","1639.66","85.60000000000002","3.014","74.0","38.25","252.0","7.21","51.06","986.0","300","145","91","21","1","0.0","85.60000000000002","3.014","260","90","256","5.75","65520","75","12.0",
"866006865","626465948","159392289","1642.1","85.60000000000002","2.995","74.0","38.25","252.0","7.31","51.06","967.0","300","145","91","21","1","0.0","85.60000000000002","2.995","261","91","258","5.75","65520","75","11.875",
"866006866","626465942","159391827","1644.73","85.60000000000002","2.976","74.0","38.25","252.0","7.4","50.96","957.0","300","145","91","21","1","0.0","85.60000000000002","2.976","257","92","252","5.75","65520","74","12.625",
"866006867","626465772","159391072","1649.26","85.60000000000002","2.976","74.0","38.25","253.0","7.5","50.96","950.0","300","145","91","21","1","0.0","85.60000000000002","2.976","257","90","256","5.875","65520","76","12.25",
"866006868","626465707","159390501","1652.56","85.60000000000002","3.014","74.0","38.25","253.0","7.59","50.96","954.0","300","146","91","21","1","0.0","85.60000000000002","3.014","259","90","256","5.625","65520","74","12.25",
"866006869","626465760","159390082","1654.99","85.60000000000002","3.014","75.0","38.25","254.0","7.59","50.96","958.0","300","145","90","21","1","0.5","85.60000000000002","3.014","252","90","256","5.875","65520","75","12.5",
"866006870","626465812","159389646","1657.51","85.60000000000002","2.986","75.0","38.25","255.0","7.59","50.96","964.0","300","145","90","21","1","0.0","85.60000000000002","2.986","252","90","258","5.875","65520","75","12.5",
"866006871","626465879","159389233","1659.93","85.60000000000002","2.967","74.0","38.25","253.0","7.59","50.96","959.0","300","145","90","21","1","0.5","85.60000000000002","2.967","252","88","258","5.875","65520","75","12.25",
"866006872","626465913","159388838","1662.19","85.39999999999998","2.948","74.0","38.0","251.0","7.59","50.96","958.0","300","145","90","21","1","0.5","85.39999999999998","2.948","250","91","262","5.75","65520","74","12.125",
"866006873","626465928","159388493","1664.15","85.39999999999998","2.921","74.0","38.0","251.0","7.59","51.06","954.0","300","145","90","21","1","0.5","85.39999999999998","2.921","248","91","262","5.5","65520","73","12.25",
"866006874","626465933","159387961","1667.17","85.39999999999998","2.893","73.0","38.0","252.0","7.59","51.06","937.0","300","145","90","21","1","0.5","85.39999999999998","2.893","250","92","258","5.375","65520","71","12.375",
"866006875","626465990","159387565","1669.47","85.39999999999998","2.874","73.0","38.25","252.0","7.68","51.06","922.0","300","146","90","21","1","0.5","85.39999999999998","2.874","249","91","262","5.625","65520","73","12.5",
"866006876","626465980","159387003","1672.67","85.39999999999998","2.855","72.2","37.75","250.0","7.81","51.06","911.0","300","145","91","21","1","0.0","85.39999999999998","2.855","246","89","260","5.625","65520","74","12.125",
"866006877","626465944","159386391","1676.16","85.39999999999998","2.846","72.2","37.5","246.0","7.9","51.06","895.0","300","145","92","21","1","0.0","85.39999999999998","2.846","244","91","264","5.5","65520","73","12.25",
"866006878","626465938","159385886","1679.04","85.20000000000005","2.865","73.0","37.75","247.0","8.0","51.15","894.0","300","145","92","21","1","0.0","85.20000000000005","2.865","247","93","264","5.5","65520","72","12.0",
"866006879","626466001","159385511","1681.23","85.39999999999998","2.855","73.0","37.75","248.0","8.0","51.15","901.0","300","145","92","21","1","0.0","85.39999999999998","2.855","250","95","258","5.5","65520","73","12.0",
"866006880","626466102","159385106","1683.63","85.20000000000005","2.837","74.0","37.75","248.0","8.0","51.15","903.0","300","145","91","21","1","0.5","85.20000000000005","2.837","250","90","258","5.625","65520","73","12.375",
"866006881","626466169","159384564","1686.78","85.20000000000005","2.818","74.0","37.75","248.0","8.09","51.15","897.0","300","145","92","21","1","0.0","85.20000000000005","2.818","253","91","256","5.125","65520","71","12.25",
"866006882","626466216","159384046","1689.75","85.39999999999998","2.818","74.0","37.75","249.0","8.09","51.15","897.0","300","145","91","21","1","0.5","85.39999999999998","2.818","254","91","256","5.5","65520","73","12.5",
"866006883","626466499","159383436","1693.89","85.60000000000002","2.818","73.0","37.75","249.0","8.0","51.15","896.0","300","146","91","21","1","0.5","85.60000000000002","2.818","256","91","256","5.625","65520","74","12.5",
"866006884","626466549","159382845","1697.28","85.60000000000002","2.874","73.0","38.0","249.0","8.0","51.15","897.0","300","146","91","21","1","0.5","85.60000000000002","2.874","256","91","256","5.625","65520","74","12.375",
"866006885","626466573","159382282","1700.48","85.79999999999995","2.893","73.0","38.0","248.0","7.9","51.15","916.0","300","146","92","21","1","0.0","85.79999999999995","2.893","255","91","256","5.5","65520","73","11.875",
"866006886","626466603","159381769","1703.4","85.60000000000002","2.902","73.0","37.75","248.0","7.81","51.15","934.0","300","146","91","21","1","0.5","85.60000000000002","2.902","254","92","262","5.375","65520","72","12.25",
"866006887","626466608","159381241","1706.37","85.60000000000002","2.902","74.0","37.5","247.0","7.81","51.15","952.0","300","146","91","21","1","0.5","85.60000000000002","2.902","254","92","256","5.5","65520","73","12.375",
"866006888","626466637","159380699","1709.46","85.60000000000002","2.911","75.0","37.75","249.0","7.81","51.15","956.0","300","146","91","21","1","0.5","85.60000000000002","2.911","254","92","254","5.5","65520","73","12.375",
"866006889","626466640","159380088","1712.91","85.39999999999998","2.911","76.0","38.0","250.0","7.81","51.15","958.0","300","146","91","21","1","0.0","85.39999999999998","2.911","263","89","254","5.875","65520","76","12.125",
"866006890","626466649","159379468","1716.42","85.20000000000005","2.93","76.0","37.75","250.0","7.81","51.15","966.0","300","145","91","21","1","0.0","85.20000000000005","2.93","263","89","254","5.875","65520","76","12.0",
"866006891","626466645","159378861","1719.84","85.20000000000005","2.948","76.0","37.5","250.0","7.68","51.15","973.0","300","146","91","21","1","0.0","85.20000000000005","2.948","247","89","260","5.875","65520","76","12.0",
"866006892","626466628","159378318","1722.9","85.20000000000005","2.948","75.0","37.75","250.0","7.59","51.15","978.0","300","146","91","21","1","0.0","85.20000000000005","2.948","247","89","260","5.75","65520","74","12.375",
"866006893","626466609","159377830","1725.65","85.20000000000005","2.939","75.0","37.75","250.0","7.5","51.15","979.0","300","146","90","21","1","0.5","85.20000000000005","2.939","244","91","260","5.5","65520","73","12.75",
"866006894","626466632","159377307","1728.61","85.20000000000005","2.921","75.0","37.75","249.0","7.5","51.06","970.0","300","146","91","21","1","0.0","85.20000000000005","2.921","244","90","262","5.75","65520","74","12.375",
"866006895","626466665","159376855","1731.18","85.20000000000005","2.921","74.0","37.75","249.0","7.5","51.06","968.0","300","146","91","20","1","0.0","85.20000000000005","2.921","243","91","266","5.625","65520","74","12.0",
"866006896","626466706","159376428","1733.63","85.20000000000005","2.902","74.0","37.75","249.0","7.59","51.06","940.0","300","147","91","20","1","0.0","85.20000000000005","2.902","241","91","262","5.375","65520","71","11.875",
"866006897","626466767","159376058","1735.8","85.20000000000005","2.846","73.0","37.75","248.0","7.68","51.06","927.0","300","146","91","20","1","0.5","85.20000000000005","2.846","241","92","262","5.25","65520","71","12.25",
"866006898","626466848","159375631","1738.34","85.20000000000005","2.809","73.0","37.75","249.0","7.9","51.06","899.0","300","147","91","20","1","0.5","85.20000000000005","2.809","248","92","256","5.375","65520","72","12.5",
"866006899","626466900","159375219","1740.74","85.20000000000005","2.799","73.0","37.75","249.0","7.9","51.06","894.0","300","147","91","20","1","0.5","85.20000000000005","2.799","255","91","254","5.5","65520","73","12.625",
"866006900","626466966","159374773","1743.35","85.20000000000005","2.771","72.2","37.75","249.0","8.0","51.06","878.0","300","147","91","20","1","0.5","85.20000000000005","2.771","258","92","252","5.625","65520","74","12.75",
"866006901","626466957","159374144","1746.9","85.39999999999998","2.771","73.0","37.75","249.0","8.09","51.06","875.0","300","147","92","20","1","0.0","85.39999999999998","2.771","258","91","252","5.625","65520","74","12.875",
"866006902","626467013","159373677","1749.6","85.39999999999998","2.799","74.0","37.75","249.0","8.18","50.96","872.0","300","148","91","20","1","0.5","85.39999999999998","2.799","256","92","252","5.625","65520","74","12.75",
"866006903","626467024","159373112","1752.82","85.39999999999998","2.799","74.0","37.75","249.0","8.09","50.96","881.0","300","148","91","20","1","0.5","85.39999999999998","2.799","256","91","254","5.625","65520","74","12.5",
"866006904","626467002","159372465","1756.49","85.60000000000002","2.818","73.0","37.75","246.0","8.09","50.96","881.0","300","148","92","20","1","0.0","85.60000000000002","2.818","257","89","254","5.625","65520","74","12.625",
"866006905","626466987","159371860","1759.93","85.79999999999995","2.865","74.0","37.5","246.0","8.09","50.96","899.0","300","148","92","20","1","0.0","85.79999999999995","2.865","260","92","256","5.625","65520","74","12.375",
"866006906","626466952","159371246","1763.42","86.20000000000005","2.883","75.0","37.75","246.0","8.09","50.96","914.0","300","148","91","20","1","0.5","86.20000000000005","2.883","258","92","254","5.5","65520","73","12.375",
"866006907","626466945","159370749","1766.25","86.20000000000005","2.902","75.0","37.75","248.0","7.9","51.06","949.0","300","148","91","20","1","0.5","86.20000000000005","2.902","260","92","254","5.5","65520","73","12.375",
"866006908","626466906","159370181","1769.5","86.39999999999998","2.902","74.0","37.75","247.0","7.81","51.06","958.0","300","148","91","20","1","0.5","86.39999999999998","2.902","260","89","254","5.5","65520","73","12.5",
"866006909","626466835","159369472","1773.56","86.20000000000005","2.911","74.0","37.75","247.0","7.68","51.06","958.0","300","147","91","20","1","0.5","86.20000000000005","2.911","264","92","254","5.5","65520","74","12.5",
"866006910","626466680","159368561","1778.89","86.20000000000005","2.958","74.0","37.75","248.0","7.59","51.06","967.0","300","148","91","20","1","0.5","86.20000000000005","2.958","261","92","254","5.5","65520","73","12.375",
"866006911","626466438","159367437","1785.57","85.79999999999995","3.014","74.0","37.75","248.0","7.5","51.06","983.0","300","148","91","20","1","0.5","85.79999999999995","3.014","266","90","254","5.625","65520","74","12.375",
"866006912","626466420","159366903","1788.62","85.60000000000002","3.023","74.0","37.75","247.0","7.4","51.06","1014.0","300","147","91","20","1","0.5","85.60000000000002","3.023","267","90","252","5.5","65520","74","12.5",
"866006913","626466439","159366367","1791.67","85.60000000000002","3.032","74.0","37.75","247.0","7.21","51.06","1021.0","300","147","91","20","1","0.5","85.60000000000002","3.032","265","91","252","5.875","65520","75","12.5",
"866006914","626466428","159365722","1795.34","85.39999999999998","3.042","74.0","37.5","245.0","7.12","51.06","1024.0","300","148","92","20","1","0.0","85.39999999999998","3.042","258","90","258","5.625","65520","74","12.25",
"866006915","626466410","159365124","1798.75","85.39999999999998","3.051","73.0","37.5","246.0","7.03","51.06","1027.0","300","148","91","20","1","0.5","85.39999999999998","3.051","255","92","260","5.5","65520","73","12.125",
"866006916","626466443","159364760","1800.83","85.39999999999998","3.051","73.0","37.75","247.0","6.9","51.06","1028.0","300","148","91","20","1","0.5","85.39999999999998","3.051","252","93","260","5.375","65520","72","12.5",
"866006917","626466477","159364327","1803.3","85.39999999999998","3.023","72.2","37.5","246.0","6.9","50.96","1020.0","300","149","91","20","1","0.5","85.39999999999998","3.023","253","91","258","5.5","65520","73","12.375",
"866006918","626466510","159363886","1805.82","85.39999999999998","3.004","72.2","37.75","248.0","6.9","50.96","1009.0","300","149","91","20","1","0.5","85.39999999999998","3.004","253","91","258","5.5","65520","73","12.25",
"866006919","626466544","159363460","1808.24","85.39999999999998","2.986","72.2","37.75","249.0","7.03","50.96","1001.0","300","149","91","20","1","0.5","85.39999999999998","2.986","251","91","260","5.5","65520","73","12.125",
"866006920","626466570","159363037","1810.64","85.39999999999998","2.976","72.2","37.75","249.0","7.03","50.96","994.0","300","148","91","20","1","0.5","85.39999999999998","2.976","253","91","260","5.5","65520","73","12.125",
"866006921","626466584","159362603","1813.11","85.39999999999998","2.948","72.2","37.75","249.0","7.21","50.96","976.0","300","148","91","20","1","0.5","85.39999999999998","2.948","251","90","256","5.5","65520","73","12.375",
"866006922","626466599","159362186","1815.48","85.20000000000005","2.93","72.2","37.75","248.0","7.4","50.96","950.0","300","148","91","20","1","0.5","85.20000000000005","2.93","252","92","258","5.5","65520","73","12.375",
"866006923","626466582","159361663","1818.45","85.39999999999998","2.902","74.0","37.5","246.0","7.5","50.96","948.0","300","148","91","20","1","0.5","85.39999999999998","2.902","253","91","254","5.625","65520","74","12.625",
"866006924","626466568","159361192","1821.13","85.39999999999998","2.893","73.0","37.5","245.0","7.59","50.87","928.0","300","148","92","20","1","0.0","85.39999999999998","2.893","258","92","254","5.625","65520","74","12.625",
"866006925","626466672","159360687","1824.12","85.60000000000002","2.893","73.0","37.5","246.0","7.59","50.87","926.0","300","149","92","20","1","0.0","85.60000000000002","2.893","254","93","254","5.5","65520","73","12.75",
"866006926","626466827","159360263","1826.84","85.60000000000002","2.893","73.0","37.5","246.0","7.68","50.87","927.0","300","148","92","20","1","0.0","85.60000000000002","2.893","252","91","252","5.5","65520","73","12.875",
"866006927","626466902","159359801","1829.54","85.79999999999995","2.883","75.0","37.75","248.0","7.81","50.96","929.0","300","148","91","20","1","0.5","85.79999999999995","2.883","258","91","252","5.5","65520","74","12.375",
"866006928","626466891","159359292","1832.44","85.60000000000002","2.883","74.0","37.75","248.0","7.81","50.96","927.0","300","149","91","20","1","0.5","85.60000000000002","2.883","256","91","254","5.5","65520","74","12.25",
"866006929","626466893","159358739","1835.58","85.60000000000002","2.883","74.0","38.25","250.0","7.81","51.21","925.0","300","148","92","20","1","0.0","85.60000000000002","2.883","259","92","254","5.625","65520","74","12.375",
"866006930","626466887","159358200","1838.64","85.39999999999998","2.893","74.0","38.25","250.0","7.81","51.21","926.0","300","149","92","20","1","0.0","85.39999999999998","2.893","260","90","252","5.625","65520","74","12.5",
"866006931","626466842","159357712","1841.45","85.39999999999998","2.902","76.0","38.0","250.0","7.9","51.21","933.0","300","148","92","20","1","0.0","85.39999999999998","2.902","264","91","250","5.75","65520","75","12.5",
"866006932","626466785","159357240","1844.18","85.39999999999998","2.902","75.0","38.25","250.0","7.81","51.21","937.0","300","149","91","20","1","0.5","85.39999999999998","2.902","264","92","250","5.75","65520","75","12.5",
"866006933","626466761","159356807","1846.64","85.20000000000005","2.893","75.0","38.25","251.0","7.68","51.21","939.0","300","148","91","20","1","0.5","85.20000000000005","2.893","252","90","256","5.75","65520","74","12.375",
"866006934","626466739","159356401","1848.92","85.20000000000005","2.865","74.0","38.25","251.0","7.68","51.21","937.0","300","148","91","20","1","0.5","85.20000000000005","2.865","250","92","258","5.625","65520","74","12.5",
"866006935","626466696","159355964","1851.39","85.20000000000005","2.818","74.0","38.0","250.0","7.81","51.21","920.0","300","148","91","20","1","0.5","85.20000000000005","2.818","250","92","254","5.5","65520","73","12.625",
"866006936","626466682","159355547","1853.76","85.20000000000005","2.781","74.0","38.0","250.0","8.0","51.21","904.0","300","148","91","20","1","0.0","85.20000000000005","2.781","252","90","254","5.5","65520","74","12.75",
"866006937","626466671","159355133","1856.08","85.0","2.725","74.0","38.0","251.0","8.0","51.12","894.0","300","148","91","20","1","0.0","85.0","2.725","254","90","258","5.75","65520","75","12.25",
"866006938","626466659","159354690","1858.6","85.20000000000005","2.687","73.0","38.25","251.0","8.0","51.12","887.0","300","147","91","20","1","0.0","85.20000000000005","2.687","248","90","262","5.75","65520","74","12.25",
"866006939","626466636","159354276","1860.97","85.0","2.669","73.0","38.25","252.0","8.0","51.12","887.0","300","147","91","20","1","0.0","85.0","2.669","250","91","262","5.5","65520","73","12.125",
"866006940","626466658","159353802","1863.67","85.20000000000005","2.65","72.2","38.25","251.0","8.37","51.12","774.0","300","147","91","20","1","0.5","85.20000000000005","2.65","248","90","260","5.5","65520","73","12.125",
"866006941","626466644","159353277","1866.66","85.0","2.65","72.2","38.0","250.0","8.59","51.12","773.0","300","147","91","20","1","0.5","85.0","2.65","248","91","260","5.5","65520","73","12.25",
"866006942","626466628","159352835","1869.18","85.20000000000005","2.65","72.2","38.0","249.0","8.68","51.12","775.0","300","147","92","20","1","0.0","85.20000000000005","2.65","249","91","260","5.5","65520","73","12.125",
"866006943","626466591","159352326","1872.09","85.0","2.65","72.2","38.0","249.0","8.68","51.12","812.0","300","147","92","20","1","0.0","85.0","2.65","252","92","256","5.375","65520","72","12.375",
"866006944","626466560","159351879","1874.65","85.20000000000005","2.65","73.0","38.0","250.0","8.59","51.12","824.0","300","147","91","20","1","0.5","85.20000000000005","2.65","258","92","256","5.375","65520","73","12.125",
"866006945","626466536","159351373","1877.53","85.39999999999998","2.65","73.0","37.75","250.0","8.59","51.12","836.0","300","147","91","20","1","0.5","85.39999999999998","2.65","250","90","264","5.5","65520","73","12.0",
"866006946","626466475","159350806","1880.8","85.39999999999998","2.65","73.0","37.75","247.0","8.59","51.12","836.0","300","145","92","20","1","0.0","85.39999999999998","2.65","253","90","258","5.5","65520","73","12.0",
"866006947","626466410","159350180","1884.4","85.39999999999998","2.678","73.0","38.0","248.0","8.59","51.12","841.0","300","148","92","20","1","0.0","85.39999999999998","2.678","255","93","252","5.5","65520","73","12.625",
"866006948","626466362","159349611","1887.67","85.60000000000002","2.715","76.0","37.75","250.0","8.59","51.12","956.0","300","147","91","20","1","0.5","85.60000000000002","2.715","258","92","246","5.625","65520","74","13.375",
"866006949","626466299","159348923","1891.62","85.60000000000002","2.734","78.0","38.0","252.0","8.46","51.12","979.0","300","147","90","20","1","0.5","85.60000000000002","2.734","268","90","248","5.75","65520","76","12.75",
"866006950","626466241","159348274","1895.34","85.60000000000002","2.771","77.0","38.25","253.0","8.18","51.12","975.0","300","147","90","20","1","0.5","85.60000000000002","2.771","272","88","248","5.875","65520","76","12.375",
"866006951","626466137","159347525","1899.69","85.60000000000002","2.79","75.0","38.25","253.0","7.9","51.12","985.0","300","148","90","20","1","0.5","85.60000000000002","2.79","270","92","248","6.0","65520","76","11.875",
"866006952","626466005","159346836","1903.8","85.60000000000002","2.855","75.0","38.0","250.0","7.68","51.12","1004.0","300","148","91","20","1","0.0","85.60000000000002","2.855","267","91","258","5.625","65520","74","11.75",
"866006953","626465926","159346230","1907.32","85.60000000000002","3.191","74.0","37.75","249.0","7.4","51.12","1031.0","300","146","91","20","1","0.5","85.60000000000002","3.191","271","92","256","5.625","65520","74","12.0",
"866006954","626465882","159345750","1910.09","85.60000000000002","3.191","74.0","37.75","249.0","7.31","51.12","1057.0","300","147","91","20","1","0.0","85.60000000000002","3.191","274","92","252","5.625","65520","74","12.0",
