record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864193852","626158203","159814948","8351.9","111.39999999999998","3.07","300","134","91","15","0.0","111.39999999999998","3.07","250","91","262","5.625","6","73","12.25",
"864193853","626158155","159814319","8355.51","111.20000000000005","3.079","300","134","90","15","0.0","111.20000000000005","3.079","253","90","262","5.625","6","73","12.125",
"864193854","626158190","159813751","8358.75","111.39999999999998","3.116","300","134","90","15","0.0","111.39999999999998","3.116","255","90","262","5.625","6","73","12.125",
"864193855","626158200","159813247","8361.62","111.39999999999998","3.116","300","134","90","15","0.0","111.39999999999998","3.116","259","90","260","5.625","7","74","12.25",
"864193856","626158217","159812699","8364.75","111.60000000000002","3.107","300","135","90","15","0.0","111.60000000000002","3.107","260","91","260","5.625","7","74","12.25",
"864193857","626158224","159812130","8367.99","111.60000000000002","3.107","300","135","90","15","0.0","111.60000000000002","3.107","272","91","262","5.625","7","74","12.25",
"864193858","626158260","159811586","8371.11","111.60000000000002","3.116","300","135","90","15","0.0","111.60000000000002","3.116","270","92","262","5.625","7","74","12.0",
"864193859","626158260","159811080","8373.99","111.60000000000002","3.116","300","135","90","15","0.0","111.60000000000002","3.116","262","88","262","5.625","7","74","12.125",
"864193860","626158276","159810520","8377.18","111.60000000000002","3.116","300","135","90","15","0.0","111.60000000000002","3.116","263","88","262","5.625","7","74","12.125",
"864193861","626158287","159809960","8380.37","111.60000000000002","3.116","300","135","90","15","0.0","111.60000000000002","3.116","259","90","262","5.75","7","74","12.125",
"864193862","626158300","159809397","8383.57","111.60000000000002","3.126","300","135","89","15","0.0","111.60000000000002","3.126","266","90","262","5.875","7","75","12.125",
"864193863","626158277","159808820","8386.86","111.60000000000002","3.135","300","135","89","15","0.0","111.60000000000002","3.135","261","88","266","5.75","7","74","11.875",
"864193864","626158297","159808247","8390.13","111.79999999999995","3.144","300","135","89","15","0.0","111.79999999999995","3.144","264","91","264","5.625","7","73","12.0",
"864193865","626158309","159807733","8393.06","111.60000000000002","3.144","300","135","89","15","0.0","111.60000000000002","3.144","266","90","264","5.625","7","73","12.125",
"864193866","626158316","159807221","8395.98","111.60000000000002","3.135","300","135","89","15","0.0","111.60000000000002","3.135","269","89","264","5.75","7","74","12.125",
"864193867","626158328","159806716","8398.85","111.60000000000002","3.135","300","135","90","15","0.0","111.60000000000002","3.135","268","90","260","5.625","7","74","12.375",
"864193868","626158323","159806153","8402.06","112.0","3.135","300","135","90","15","0.0","112.0","3.135","264","90","260","5.75","7","74","12.25",
"864193869","626158324","159805637","8405.0","111.79999999999995","3.144","300","134","90","15","0.0","111.79999999999995","3.144","267","89","258","5.75","7","74","12.5",
"864193870","626158359","159805124","8407.94","111.79999999999995","3.144","300","134","89","15","0.0","111.79999999999995","3.144","264","90","260","5.75","7","75","12.25",
"864193871","626158371","159804588","8410.99","111.79999999999995","3.135","300","134","89","15","0.0","111.79999999999995","3.135","261","90","260","5.625","7","74","12.375",
"864193872","626158403","159804051","8414.06","112.0","3.135","300","134","89","15","0.0","112.0","3.135","265","90","260","5.75","7","74","12.25",
"864193873","626158498","159803574","8416.9","112.20000000000005","3.135","300","134","89","15","0.0","112.20000000000005","3.135","264","90","260","5.75","7","74","12.25",
"864193874","626158581","159803124","8419.59","112.0","3.135","300","134","89","15","0.0","112.0","3.135","257","87","264","5.875","7","75","12.125",
"864193875","626158662","159802790","8421.63","112.0","3.107","300","134","90","15","0.0","112.0","3.107","258","87","266","6.0","7","75","11.875",
"864193876","626158704","159802508","8423.28","112.20000000000005","3.07","300","134","90","15","0.0","112.20000000000005","3.07","252","77","272","6.0","7","75","12.0",
"864193877","626158725","159802286","8424.56","112.20000000000005","2.995","300","133","90","15","0.0","112.20000000000005","2.995","163","64","272","0.0","7","16","0.0",
"864193878","626158778","159801956","8426.51","112.0","2.417","300","133","90","15","0.0","112.0","2.417","127","53","272","0.0","7","16","0.0",
"864193879","626158871","159801477","8429.36","111.79999999999995","2.417","300","134","82","15","0.5","111.79999999999995","2.417","197","68","292","12.125","7","104","14.625",
"864193880","626158969","159800870","8432.94","111.79999999999995","2.753","300","134","82","15","0.5","111.79999999999995","2.753","236","88","278","11.125","7","98","12.875",
"864193881","626159041","159800277","8436.38","111.60000000000002","3.032","300","134","82","15","0.5","111.60000000000002","3.032","255","89","270","7.625","7","83","11.375",
"864193882","626159119","159799705","8439.72","111.60000000000002","3.079","300","135","82","15","0.5","111.60000000000002","3.079","258","87","252","6.375","7","77","12.25",
"864193883","626159213","159799076","8443.41","111.60000000000002","3.126","300","135","87","15","0.0","111.60000000000002","3.126","257","86","254","6.5","7","79","12.375",
"864193884","626159332","159798586","8446.4","111.39999999999998","3.079","300","135","87","15","0.0","111.39999999999998","3.079","258","88","258","6.375","7","78","12.125",
"864193885","626159412","159797952","8450.09","111.39999999999998","3.154","300","135","87","15","0.5","111.39999999999998","3.154","257","88","262","6.5","7","79","12.125",
"864193886","626159518","159797391","8453.43","111.60000000000002","3.144","300","134","88","15","0.0","111.60000000000002","3.144","253","89","264","6.25","7","77","11.875",
"864193887","626159642","159796935","8456.27","111.60000000000002","3.154","300","134","89","15","0.0","111.60000000000002","3.154","255","87","268","6.125","7","76","11.625",
"864193888","626159794","159796479","8459.23","111.60000000000002","3.088","300","134","89","15","0.0","111.60000000000002","3.088","251","87","264","6.125","7","76","11.625",
"864193889","626159977","159796123","8461.87","111.60000000000002","3.06","300","133","89","15","0.0","111.60000000000002","3.06","257","90","260","5.875","8","74","12.25",
"864193890","626160142","159795697","8464.74","111.79999999999995","2.995","300","133","87","15","0.0","111.79999999999995","2.995","271","90","264","6.0","8","76","11.875",
"864193891","626160285","159795266","8467.54","111.60000000000002","2.967","300","133","87","15","0.0","111.60000000000002","2.967","271","90","264","6.0","8","76","11.875",
"864193893","626160578","159794388","8473.24","111.60000000000002","2.948","300","133","89","15","0.0","111.60000000000002","2.948","267","88","268","5.75","8","74","11.75",
"864193894","626160714","159793993","8475.82","111.79999999999995","2.939","300","133","89","15","0.0","111.79999999999995","2.939","271","88","268","5.75","8","74","11.75",
"864193895","626160856","159793562","8478.6","111.79999999999995","2.911","300","134","89","15","0.0","111.79999999999995","2.911","277","88","268","5.875","8","74","11.625",
"864193896","626161013","159793171","8481.26","112.20000000000005","2.902","300","134","88","15","0.0","112.20000000000005","2.902","282","91","268","5.75","8","73","11.75",
"864193897","626161207","159792884","8483.69","112.0","2.893","300","135","90","15","0.0","112.0","2.893","293","91","266","5.75","8","73","11.75",
"864193898","626161400","159792610","8486.07","112.20000000000005","2.865","300","135","90","15","0.0","112.20000000000005","2.865","295","89","266","5.75","8","74","11.75",
"864193899","626161578","159792278","8488.59","112.20000000000005","2.837","300","136","90","15","0.0","112.20000000000005","2.837","297","90","268","5.75","8","74","11.625",
"864193900","626161757","159791895","8491.33","112.60000000000002","2.818","300","136","90","15","0.0","112.60000000000002","2.818","292","88","268","5.625","8","73","11.5",
"864193901","626161878","159791401","8494.34","112.39999999999998","2.818","300","136","90","15","0.0","112.39999999999998","2.818","293","89","268","5.5","9","72","11.875",
"864193902","626161991","159790848","8497.65","112.60000000000002","2.818","300","136","89","15","0.0","112.60000000000002","2.818","295","91","266","5.625","9","73","11.875",
"864193903","626162138","159790492","8500.1","112.39999999999998","2.827","300","135","89","15","0.0","112.39999999999998","2.827","299","88","264","5.875","9","74","12.0",
"864193904","626162208","159789811","8503.99","112.60000000000002","2.837","300","135","89","15","0.0","112.60000000000002","2.837","295","87","264","5.75","9","74","12.125",
"864193905","626162334","159789295","8507.14","112.39999999999998","2.874","300","134","90","15","0.0","112.39999999999998","2.874","275","89","266","5.75","9","74","12.0",
"864193906","626162455","159788867","8509.83","112.60000000000002","2.874","300","134","90","15","0.0","112.60000000000002","2.874","273","89","266","5.75","9","74","12.0",
"864193907","626162593","159788392","8512.81","112.39999999999998","2.874","300","133","89","15","0.0","112.39999999999998","2.874","262","86","262","6.0","8","76","12.125",
"864193908","626162711","159787868","8515.97","112.39999999999998","2.874","300","132","89","15","0.0","112.39999999999998","2.874","246","89","264","5.875","7","75","11.875",
"864193909","626162809","159787376","8518.91","112.39999999999998","2.883","300","132","88","15","0.0","112.39999999999998","2.883","235","88","266","5.875","7","75","11.625",
"864193910","626162848","159786771","8522.38","112.39999999999998","2.883","300","132","88","15","0.0","112.39999999999998","2.883","242","87","270","5.875","7","74","11.25",
"864193911","626162884","159786233","8525.46","112.20000000000005","2.911","300","132","89","15","0.0","112.20000000000005","2.911","239","89","258","6.0","7","76","12.25",
"864193912","626162896","159785685","8528.58","112.39999999999998","2.911","300","133","89","15","0.0","112.39999999999998","2.911","238","89","260","6.0","7","76","12.25",
"864193913","626162949","159785188","8531.45","112.60000000000002","2.911","300","133","89","15","0.0","112.60000000000002","2.911","243","88","262","6.125","8","77","12.0",
"864193914","626162971","159784781","8533.77","112.79999999999995","2.911","300","134","89","15","0.0","112.79999999999995","2.911","246","90","264","6.0","8","76","12.0",
"864193915","626163007","159784168","8537.28","113.20000000000005","2.911","300","135","89","15","0.0","113.20000000000005","2.911","248","87","268","6.125","8","76","11.625",
"864193916","626163048","159783423","8541.54","113.39999999999998","2.911","300","135","89","15","0.0","113.39999999999998","2.911","250","89","268","5.875","8","74","11.625",
"864193917","626163071","159782929","8544.36","113.79999999999995","2.939","300","135","89","15","0.0","113.79999999999995","2.939","247","89","266","5.875","8","74","11.625",
"864193918","626163113","159782282","8548.06","113.79999999999995","2.939","300","136","89","15","0.0","113.79999999999995","2.939","247","88","266","5.875","8","75","12.0",
"864193919","626163164","159781692","8551.45","114.0","2.958","300","136","89","15","0.0","114.0","2.958","247","87","264","6.0","8","75","11.875",
"864193920","626163178","159781270","8553.86","114.0","2.958","300","136","89","15","0.0","114.0","2.958","245","88","264","6.0","9","75","12.0",
"864193921","626163192","159780823","8556.4","114.0","2.958","300","136","88","15","0.0","114.0","2.958","246","88","264","6.0","8","75","12.0",
"864193922","626163220","159780390","8558.88","113.79999999999995","2.958","300","136","88","15","0.0","113.79999999999995","2.958","245","89","264","5.875","8","75","11.875",
"864193923","626163280","159779977","8561.3","113.60000000000002","2.939","300","136","88","15","0.0","113.60000000000002","2.939","253","89","264","5.75","8","74","11.75",
"864193924","626163351","159779429","8564.49","113.20000000000005","2.939","300","136","89","15","0.0","113.20000000000005","2.939","268","88","266","5.875","8","74","11.625",
"864193925","626163386","159779015","8566.87","113.20000000000005","2.93","300","136","90","15","0.0","113.20000000000005","2.93","283","90","268","5.75","8","74","11.625",
"864193926","626163373","159778510","8569.73","112.79999999999995","2.93","300","136","90","15","0.0","112.79999999999995","2.93","277","89","274","5.75","8","74","11.125",
"864193927","626163381","159777998","8572.64","112.79999999999995","2.921","300","136","90","15","0.0","112.79999999999995","2.921","279","90","274","5.5","8","72","11.25",
"864193928","626163379","159777356","8576.29","112.60000000000002","2.921","300","136","90","15","0.0","112.60000000000002","2.921","276","89","268","5.625","8","73","11.75",
"864193929","626163408","159776792","8579.51","112.79999999999995","2.939","300","136","89","15","0.0","112.79999999999995","2.939","266","89","268","5.625","8","73","11.875",
"864193930","626163424","159776177","8583.02","112.60000000000002","2.939","300","136","89","15","0.0","112.60000000000002","2.939","266","89","268","5.625","8","73","11.875",
"864193931","626163472","159775669","8585.94","112.60000000000002","2.948","300","136","89","15","0.0","112.60000000000002","2.948","256","89","270","5.875","8","75","11.625",
"864193932","626163488","159775264","8588.25","112.60000000000002","2.948","300","136","88","15","0.0","112.60000000000002","2.948","248","90","270","5.625","8","73","11.5",
"864193933","626163557","159774935","8590.22","112.79999999999995","2.93","300","136","88","15","0.0","112.79999999999995","2.93","251","89","270","5.5","9","72","11.625",
"864193934","626163688","159774596","8592.5","113.0","2.921","300","136","88","15","0.0","113.0","2.921","257","89","268","5.5","9","72","11.75",
"864193935","626163758","159774214","8594.75","113.20000000000005","2.902","300","136","89","15","0.0","113.20000000000005","2.902","265","89","266","5.5","9","73","11.75",
"864193936","626163819","159773934","8596.44","113.39999999999998","2.874","300","135","89","15","0.0","113.39999999999998","2.874","275","89","262","5.5","9","73","11.75",
"864193937","626163856","159773533","8598.74","113.79999999999995","2.855","300","135","89","15","0.0","113.79999999999995","2.855","288","88","262","6.0","10","76","12.125",
"864193939","626163898","159772396","8605.23","114.39999999999998","2.846","300","134","89","15","0.0","114.39999999999998","2.846","293","88","264","6.125","10","76","11.75",
"864193941","626163942","159771171","8612.21","114.60000000000002","2.865","300","135","89","15","0.0","114.60000000000002","2.865","296","90","266","6.25","10","77","12.0",
"864193942","626163972","159770574","8615.61","114.60000000000002","2.874","300","135","89","15","0.0","114.60000000000002","2.874","286","89","260","6.25","10","77","12.25",
"864193943","626164016","159769856","8619.73","114.79999999999995","2.883","300","136","89","15","0.0","114.79999999999995","2.883","287","89","262","6.0","10","76","12.125",
"864193944","626164050","159769260","8623.13","114.79999999999995","2.902","300","136","88","15","0.0","114.79999999999995","2.902","289","89","262","5.875","10","75","12.125",
"864193945","626164079","159768613","8626.82","114.79999999999995","2.911","300","137","88","15","0.0","114.79999999999995","2.911","289","89","262","5.875","10","75","12.125",
"864193946","626164094","159768050","8630.03","114.79999999999995","2.921","300","137","88","15","0.0","114.79999999999995","2.921","288","89","262","5.875","10","75","12.125",
"864193947","626164128","159767417","8633.65","114.79999999999995","2.93","300","137","88","15","0.0","114.79999999999995","2.93","293","89","260","5.875","10","75","12.25",
"864193948","626164170","159766907","8636.58","114.79999999999995","2.967","300","137","88","15","0.0","114.79999999999995","2.967","296","89","264","5.875","10","75","12.25",
"864193949","626164206","159766408","8639.44","114.79999999999995","2.967","300","138","89","15","0.0","114.79999999999995","2.967","296","92","262","5.75","10","74","11.875",
"864193951","626164245","159765565","8644.25","115.0","2.921","300","138","89","15","0.0","115.0","2.921","278","89","264","5.875","10","75","11.875",
"864193952","626164259","159765099","8646.89","115.0","2.883","300","138","89","15","0.0","115.0","2.883","273","89","264","5.875","10","75","11.875",
"864193953","626164373","159764653","8649.63","114.79999999999995","2.883","300","138","90","15","0.0","114.79999999999995","2.883","263","89","262","5.875","10","75","12.125",
"864193954","626164520","159764353","8651.81","115.0","2.874","300","138","89","15","0.0","115.0","2.874","258","89","262","5.875","10","75","12.125",
"864193955","626164571","159763942","8654.18","114.60000000000002","2.855","300","138","89","15","0.0","114.60000000000002","2.855","259","88","264","5.875","10","75","12.125",
"864193956","626164587","159763496","8656.7","114.79999999999995","2.809","300","138","89","15","0.0","114.79999999999995","2.809","249","90","268","5.75","10","74","11.875",
"864193957","626164591","159763059","8659.16","114.60000000000002","2.781","300","138","89","15","0.0","114.60000000000002","2.781","247","87","266","5.75","10","74","12.0",
"864193958","626164612","159762505","8662.32","114.60000000000002","2.781","300","138","89","15","0.0","114.60000000000002","2.781","255","87","266","5.75","10","74","12.0",
"864193960","626164586","159761028","8670.72","114.60000000000002","2.921","300","138","89","15","0.0","114.60000000000002","2.921","256","89","264","6.0","10","76","12.0",
"864193961","626164642","159760415","8674.24","114.39999999999998","2.958","300","137","89","15","0.0","114.39999999999998","2.958","256","84","264","6.0","10","75","11.875",
"864193962","626164644","159759836","8677.54","114.39999999999998","2.986","300","137","89","15","0.0","114.39999999999998","2.986","255","90","264","5.875","10","74","12.25",
"864193963","626164648","159759206","8681.12","114.20000000000005","3.004","300","137","88","15","0.0","114.20000000000005","3.004","251","87","260","5.875","10","75","12.625",
"864193964","626164636","159758661","8684.23","114.20000000000005","3.023","300","138","88","15","0.0","114.20000000000005","3.023","253","87","258","6.0","10","76","12.5",
"864193965","626164629","159758087","8687.49","114.20000000000005","3.023","300","138","88","15","0.0","114.20000000000005","3.023","253","87","258","6.0","10","76","12.5",
"864193966","626164607","159757606","8690.24","114.39999999999998","3.023","300","138","89","15","0.0","114.39999999999998","3.023","259","88","260","6.25","10","77","11.875",
"864193967","626164591","159757094","8693.15","114.60000000000002","3.023","300","138","89","15","0.0","114.60000000000002","3.023","259","88","264","6.25","10","77","11.875",
"864193968","626164537","159756465","8696.69","114.60000000000002","3.032","300","138","89","15","0.0","114.60000000000002","3.032","254","88","270","5.875","10","74","11.75",
"864193969","626164536","159756060","8698.98","114.60000000000002","3.032","300","138","89","15","0.0","114.60000000000002","3.032","251","88","270","5.75","10","74","11.75",
"864193970","626164515","159755464","8702.38","114.79999999999995","2.995","300","138","89","15","0.0","114.79999999999995","2.995","254","87","270","5.75","10","73","11.75",
"864193971","626164484","159755006","8705.0","114.79999999999995","2.986","300","138","89","15","0.0","114.79999999999995","2.986","256","90","270","5.75","10","74","11.375",
"864193972","626164451","159754544","8707.64","115.0","2.976","300","138","89","15","0.0","115.0","2.976","256","90","272","5.75","10","74","11.375",
"864193973","626164337","159754061","8710.53","115.20000000000005","2.948","300","138","88","15","0.0","115.20000000000005","2.948","261","90","266","5.75","10","73","11.5",
"864193974","626164364","159753584","8713.24","115.20000000000005","2.939","300","138","88","15","0.0","115.20000000000005","2.939","264","89","266","5.5","10","73","11.75",
"864193975","626164331","159753103","8715.95","115.39999999999998","2.921","300","138","88","15","0.0","115.39999999999998","2.921","263","89","262","5.625","10","73","11.75",
"864193976","626164403","159752559","8719.12","115.20000000000005","2.921","300","138","88","15","0.0","115.20000000000005","2.921","266","89","264","5.75","10","74","12.375",
"864193977","626164368","159752043","8722.02","115.39999999999998","2.911","300","138","89","15","0.0","115.39999999999998","2.911","264","87","262","5.875","10","75","12.125",
"864193978","626164390","159751491","8725.17","115.39999999999998","2.911","300","138","89","15","0.0","115.39999999999998","2.911","264","91","262","5.75","10","74","12.125",
"864193979","626164441","159751086","8727.52","115.39999999999998","2.902","300","138","90","15","0.0","115.39999999999998","2.902","258","88","268","5.625","10","73","11.625",
"864193980","626164483","159750636","8730.11","115.20000000000005","2.883","300","138","90","15","0.0","115.20000000000005","2.883","253","89","270","5.5","10","72","11.75",
"864193981","626164561","159750310","8732.11","115.20000000000005","2.865","300","138","90","15","0.0","115.20000000000005","2.865","249","88","270","5.625","10","73","12.0",
"864193982","626164591","159749961","8734.09","115.0","2.809","300","138","90","15","0.0","115.0","2.809","253","90","270","5.75","11","74","12.0",
"864193983","626164604","159749379","8737.39","115.0","2.771","300","138","89","15","0.0","115.0","2.771","252","82","270","5.75","11","74","12.125",
"864193984","626164634","159748805","8740.66","114.79999999999995","2.771","300","138","89","15","0.0","114.79999999999995","2.771","254","85","270","6.0","11","75","12.125",
"864193985","626164637","159748052","8744.93","115.0","2.781","300","138","89","15","0.0","115.0","2.781","266","89","270","5.875","11","74","11.25",
"864193986","626164716","159747462","8748.36","115.0","2.818","300","138","88","15","0.0","115.0","2.818","266","89","270","5.875","11","75","11.375",
"864193987","626164682","159746718","8752.59","115.20000000000005","2.837","300","138","86","15","0.0","115.20000000000005","2.837","266","89","266","5.75","11","74","11.75",
"864193988","626164641","159745952","8756.98","115.20000000000005","2.855","300","137","86","15","0.0","115.20000000000005","2.855","268","89","264","5.75","11","74","11.75",
"864193989","626164712","159745316","8760.64","115.20000000000005","2.883","300","137","88","15","0.0","115.20000000000005","2.883","269","88","264","5.75","11","74","11.875",
"864193990","626164752","159744729","8764.0","115.39999999999998","2.911","300","137","89","15","0.0","115.39999999999998","2.911","260","88","264","5.75","11","74","12.125",
"864193991","626164801","159744142","8767.37","115.39999999999998","2.939","300","137","89","15","0.0","115.39999999999998","2.939","261","87","266","6.0","11","75","12.0",
"864193992","626164843","159743671","8770.08","115.39999999999998","2.939","300","137","89","15","0.0","115.39999999999998","2.939","259","88","266","6.0","11","75","12.0",
"864193993","626164844","159743045","8773.62","115.39999999999998","2.939","300","137","89","15","0.0","115.39999999999998","2.939","259","88","268","6.0","11","75","12.0",
"864193994","626164905","159742641","8775.99","115.60000000000002","2.921","300","138","89","15","0.0","115.60000000000002","2.921","263","89","270","5.625","11","73","12.125",
"864193995","626164902","159742083","8779.15","115.60000000000002","2.874","300","138","89","15","0.0","115.60000000000002","2.874","270","89","262","5.625","11","73","12.125",
"864193996","626164912","159741582","8782.01","115.60000000000002","2.865","300","138","89","15","0.0","115.60000000000002","2.865","270","91","262","5.5","11","73","12.375",
"864193997","626165031","159741195","8784.47","115.60000000000002","2.865","300","138","89","15","0.0","115.60000000000002","2.865","270","89","262","5.625","11","74","12.125",
"864193998","626165089","159740777","8786.92","115.60000000000002","2.837","300","138","90","15","0.0","115.60000000000002","2.837","259","90","262","5.625","11","74","12.375",
"864193999","626165161","159740365","8789.35","115.60000000000002","2.818","300","138","90","15","0.0","115.60000000000002","2.818","259","88","262","5.75","11","74","12.375",
"864194000","626165223","159740010","8791.38","115.79999999999995","2.79","300","138","90","15","0.0","115.79999999999995","2.79","256","89","268","5.875","11","75","12.0",
"864194001","626165292","159739491","8794.4","116.0","2.762","300","137","89","15","0.0","116.0","2.762","256","91","268","5.75","11","73","12.0",
"864194002","626165367","159739100","8796.73","116.0","2.753","300","137","89","15","0.0","116.0","2.753","260","90","268","5.625","11","73","11.75",
"864194003","626165375","159738594","8799.61","116.20000000000005","2.725","300","137","89","15","0.0","116.20000000000005","2.725","260","89","268","5.5","11","73","11.75",
"864194004","626165400","159738155","8802.12","116.20000000000005","2.725","300","137","89","15","0.0","116.20000000000005","2.725","262","89","270","5.75","11","73","11.75",
"864194005","626165364","159737611","8805.24","116.39999999999998","2.725","300","137","89","15","0.0","116.39999999999998","2.725","267","90","270","5.625","12","73","11.75",
"864194006","626165339","159737061","8808.38","116.39999999999998","2.734","300","137","89","15","0.0","116.39999999999998","2.734","273","90","264","5.625","12","73","11.625",
"864194007","626165285","159736387","8812.24","116.39999999999998","2.753","300","136","89","15","0.0","116.39999999999998","2.753","276","91","264","5.625","12","73","12.125",
"864194008","626165239","159735869","8815.22","116.60000000000002","2.79","300","136","89","15","0.0","116.60000000000002","2.79","277","88","260","5.75","12","74","12.25",
"864194009","626165220","159735355","8818.16","116.60000000000002","2.799","300","136","89","15","0.0","116.60000000000002","2.799","276","90","260","5.625","12","74","12.5",
"864194010","626165181","159734972","8820.37","116.79999999999995","2.809","300","136","89","15","0.0","116.79999999999995","2.809","281","88","260","5.875","12","75","12.625",
"864194011","626165106","159734716","8821.9","116.79999999999995","2.809","300","135","89","15","0.0","116.79999999999995","2.809","276","90","260","5.75","12","75","12.125",
"864194012","626164959","159734505","8823.51","117.0","2.799","300","135","89","15","0.0","117.0","2.799","276","90","258","5.75","12","75","12.125",
"864194013","626164753","159734258","8825.8","117.20000000000005","2.79","300","135","90","15","0.0","117.20000000000005","2.79","278","89","260","5.75","12","75","12.0",
"864194014","626164652","159733975","8827.65","117.39999999999998","2.781","300","135","90","15","0.0","117.39999999999998","2.781","281","90","260","5.75","12","74","12.0",
"864194015","626164515","159733683","8829.46","117.39999999999998","2.781","300","135","90","15","0.0","117.39999999999998","2.781","275","89","262","5.875","12","75","11.875",
"864194016","626164409","159733357","8831.3","117.20000000000005","2.771","300","135","90","15","0.0","117.20000000000005","2.771","276","89","262","5.75","12","74","11.875",
"864194017","626164285","159732957","8833.71","117.20000000000005","2.762","300","136","90","15","0.0","117.20000000000005","2.762","279","89","262","5.75","12","74","12.0",
"864194018","626163756","159732029","8840.79","117.20000000000005","2.762","300","136","90","15","0.0","117.20000000000005","2.762","276","89","264","5.625","12","74","12.125",
"864194019","626163455","159731209","8846.2","117.0","2.79","300","136","90","15","0.0","117.0","2.79","272","91","264","5.625","12","74","12.125",
"864194020","626164350","159730730","8854.39","116.79999999999995","2.79","300","139","90","15","0.0","116.79999999999995","2.79","272","91","264","5.625","12","74","12.125",
"864194021","626164666","159729772","8860.58","116.60000000000002","3.116","300","140","90","15","0.0","116.60000000000002","3.116","286","90","260","5.625","13","74","12.125",
"864194022","626164834","159728719","8866.51","116.60000000000002","3.312","300","139","90","15","0.0","116.60000000000002","3.312","272","89","260","5.75","12","75","12.25",
"864194023","626164961","159728234","8869.48","116.60000000000002","3.312","300","139","90","15","0.0","116.60000000000002","3.312","264","87","274","5.75","12","75","11.0",
"864194024","626164748","159726905","8876.59","116.39999999999998","2.893","300","139","90","15","0.0","116.39999999999998","2.893","245","87","272","5.75","12","73","11.125",
"864194025","626164794","159726051","8881.41","116.39999999999998","2.893","300","139","89","15","0.0","116.39999999999998","2.893","240","88","272","5.875","12","74","11.125",
"864194026","626164669","159725190","8886.12","116.20000000000005","3.406","300","138","89","15","0.0","116.20000000000005","3.406","238","91","272","6.0","11","75","11.125",
"864194027","626164860","159724971","8888.04","116.0","3.406","300","138","88","15","0.0","116.0","3.406","231","88","268","6.125","11","76","11.625",
"864194028","626165084","159724637","8890.66","115.79999999999995","2.846","300","138","88","15","0.0","115.79999999999995","2.846","225","87","266","5.875","11","75","11.875",
"864194029","626165219","159724156","8893.63","115.39999999999998","2.846","300","138","88","15","0.0","115.39999999999998","2.846","214","89","262","5.875","11","75","12.125",
"864194030","626165407","159723683","8896.79","115.20000000000005","2.902","300","137","88","15","0.0","115.20000000000005","2.902","212","88","256","6.125","10","76","12.625",
"864194031","626165608","159723193","8900.11","115.0","2.958","300","137","89","15","0.0","115.0","2.958","222","90","256","6.25","10","77","12.5",
"864194032","626165808","159722690","8903.51","115.20000000000005","2.995","300","136","89","15","0.0","115.20000000000005","2.995","221","88","260","6.375","10","78","12.125",
"864194033","626166008","159722151","8907.09","115.20000000000005","3.06","300","136","89","15","0.0","115.20000000000005","3.06","210","89","262","6.0","11","76","12.25",
"864194034","626166241","159721652","8910.67","115.20000000000005","3.126","300","135","89","15","0.0","115.20000000000005","3.126","215","88","264","6.0","11","75","12.0",
"864194035","626166492","159721142","8914.38","115.20000000000005","3.21","300","135","88","15","0.0","115.20000000000005","3.21","217","90","266","5.75","11","74","11.75",
"864194036","626166738","159720651","8917.99","115.39999999999998","3.247","300","135","88","15","0.0","115.39999999999998","3.247","218","91","264","5.625","11","73","11.75",
"864194037","626166973","159720164","8921.52","115.60000000000002","3.294","300","136","89","15","0.0","115.60000000000002","3.294","216","89","262","5.625","11","73","11.75",
"864194038","626167197","159719669","8925.03","115.79999999999995","3.294","300","136","89","15","0.0","115.79999999999995","3.294","224","89","260","5.625","11","74","12.0",
"864194039","626167412","159719226","8928.25","115.60000000000002","3.294","300","136","89","15","0.0","115.60000000000002","3.294","231","89","256","6.0","11","76","12.25",
"864194040","626167604","159718762","8931.44","115.60000000000002","3.275","300","137","89","15","0.0","115.60000000000002","3.275","244","89","258","6.0","11","76","12.25",
"864194041","626167779","159718323","8934.42","115.39999999999998","3.275","300","137","89","15","0.0","115.39999999999998","3.275","262","91","262","5.875","12","75","12.25",
"864194042","626167949","159717921","8937.2","115.20000000000005","3.247","300","138","89","15","0.0","115.20000000000005","3.247","275","90","262","5.875","12","75","12.0",
"864194043","626168144","159717505","8940.18","115.0","3.21","300","138","89","15","0.0","115.0","3.21","271","88","262","5.875","12","75","11.875",
"864194044","626168311","159716982","8943.54","115.0","3.2","300","137","89","15","0.0","115.0","3.2","276","89","262","5.75","12","74","11.875",
"864194045","626168478","159716537","8946.51","114.79999999999995","3.2","300","137","89","15","0.0","114.79999999999995","3.2","289","90","266","5.75","12","75","11.5",
"864194046","626168636","159716066","8949.57","114.79999999999995","3.191","300","137","89","15","0.0","114.79999999999995","3.191","295","90","264","5.625","12","74","11.625",
"864194047","626168807","159715639","8952.48","114.79999999999995","3.182","300","137","90","15","0.0","114.79999999999995","3.182","300","90","262","5.625","12","74","11.875",
