record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864799132","626474444","159147344","3154.28","88.20000000000005","3.023","77.0","38.25","255.0","7.4","51.71","1027.0","300","159","89","20","1","0.5","88.20000000000005","3.023","277","88","264","5.875","65472","75","11.75",
"864799133","626474638","159146847","3157.61","88.20000000000005","3.032","78.0","38.25","255.0","7.4","51.71","1031.0","300","160","89","20","1","0.5","88.20000000000005","3.032","277","90","264","5.75","65472","74","11.875",
"864799134","626474833","159146290","3161.24","88.20000000000005","3.06","79.0","38.25","256.0","7.5","51.71","1032.0","300","160","89","20","1","0.5","88.20000000000005","3.06","278","89","262","5.75","65472","74","11.875",
"864799135","626475036","159145895","3164.17","88.20000000000005","3.07","79.0","38.25","256.0","7.5","51.81","1033.0","300","159","89","20","1","0.5","88.20000000000005","3.07","265","90","264","5.625","65472","74","11.75",
"864799136","626475244","159145497","3167.14","88.20000000000005","3.079","79.0","38.25","256.0","7.4","51.81","1035.0","300","160","89","20","1","0.5","88.20000000000005","3.079","266","90","262","5.75","65472","74","11.625",
"864799137","626475454","159145173","3169.84","88.20000000000005","3.07","79.0","38.25","257.0","7.4","51.81","1038.0","300","159","89","20","1","0.5","88.20000000000005","3.07","272","88","258","5.75","65472","74","12.0",
"864799138","626475669","159144836","3172.59","88.20000000000005","3.032","78.0","38.5","257.0","7.4","51.9","1027.0","300","159","89","19","1","0.5","88.20000000000005","3.032","265","90","258","5.875","65472","75","12.125",
"864799139","626475808","159144216","3176.2","88.20000000000005","3.032","78.0","38.5","256.0","7.4","52.0","1015.0","300","160","90","19","1","0.0","88.20000000000005","3.032","265","90","258","5.875","65472","75","12.125",
"864799140","626476005","159143825","3179.06","88.0","3.042","78.0","38.5","256.0","7.59","52.09","999.0","300","159","90","19","1","0.0","88.0","3.042","265","89","262","5.875","65472","76","12.25",
"864799141","626476207","159143391","3182.12","88.20000000000005","3.042","79.0","38.25","255.0","7.68","52.09","1001.0","300","159","90","19","1","0.0","88.20000000000005","3.042","257","90","258","5.75","65472","74","11.75",
"864799142","626476394","159143031","3184.8","88.0","3.032","80.0","38.25","256.0","7.68","52.09","1004.0","300","160","89","19","1","0.5","88.0","3.032","256","89","256","6.0","65472","76","12.25",
"864799143","626476554","159142580","3187.71","88.0","3.004","80.0","38.25","256.0","7.68","52.09","1004.0","300","159","89","19","1","0.5","88.0","3.004","258","88","256","6.0","65472","76","12.375",
"864799144","626476741","159142125","3190.77","87.79999999999995","3.004","79.0","38.25","255.0","7.68","52.09","997.0","300","159","89","19","1","0.5","87.79999999999995","3.004","255","88","260","6.0","65472","76","12.375",
"864799145","626476939","159141801","3193.37","87.79999999999995","3.004","79.0","38.25","256.0","7.81","52.09","995.0","300","160","89","19","1","0.5","87.79999999999995","3.004","255","91","260","5.875","65472","75","11.875",
"864799146","626477121","159141329","3196.48","87.60000000000002","2.986","79.0","38.25","256.0","7.68","52.09","989.0","300","160","89","19","1","0.5","87.60000000000002","2.986","256","91","260","5.75","65472","74","12.0",
"864799147","626477313","159140920","3199.4","87.60000000000002","2.986","78.0","38.25","256.0","7.81","52.09","984.0","300","160","89","19","1","0.5","87.60000000000002","2.986","249","89","262","5.875","65471","75","11.875",
"864799148","626477513","159140531","3202.29","87.20000000000005","2.986","79.0","38.25","256.0","7.9","52.09","981.0","300","160","89","19","1","0.5","87.20000000000005","2.986","252","90","258","6.0","65472","76","12.125",
"864799149","626477661","159140107","3205.07","87.20000000000005","2.986","81.0","38.0","256.0","8.0","52.09","982.0","300","160","89","19","1","0.5","87.20000000000005","2.986","255","90","258","6.0","65472","76","12.125",
"864799150","626477727","159139359","3209.27","87.0","2.986","80.0","38.0","256.0","7.9","52.0","985.0","300","159","89","19","1","0.0","87.0","2.986","254","89","258","6.0","65472","76","12.125",
"864799151","626477869","159138979","3211.81","87.20000000000005","2.976","79.0","38.0","256.0","7.9","51.9","981.0","300","160","89","19","1","0.0","87.20000000000005","2.976","257","89","260","6.0","65472","76","11.875",
"864799152","626478061","159138469","3215.2","87.0","2.986","79.0","38.25","257.0","7.9","51.9","981.0","300","159","89","19","1","0.5","87.0","2.986","258","88","262","6.0","65472","76","11.875",
"864799153","626478302","159138040","3218.51","87.20000000000005","2.995","79.0","38.5","257.0","7.9","51.9","979.0","300","159","89","19","1","0.5","87.20000000000005","2.995","251","90","262","6.0","65472","75","11.875",
"864799154","626478505","159137566","3221.8","87.0","3.004","79.0","38.25","256.0","7.9","51.9","981.0","300","160","89","19","1","0.5","87.0","3.004","259","90","260","6.0","65472","76","11.875",
"864799155","626478691","159137107","3224.93","87.20000000000005","3.014","78.0","38.25","255.0","7.68","51.81","996.0","300","159","89","19","1","0.5","87.20000000000005","3.014","252","89","260","6.0","65472","76","11.875",
"864799156","626478872","159136614","3228.17","87.0","3.023","78.0","38.25","255.0","7.68","51.81","1000.0","300","159","89","19","1","0.5","87.0","3.023","247","90","260","6.0","65471","76","12.125",
"864799157","626479053","159136153","3231.27","87.20000000000005","3.032","78.0","37.75","253.0","7.59","51.71","1011.0","300","159","89","19","1","0.5","87.20000000000005","3.032","247","89","260","6.125","65471","76","12.375",
"864799158","626479212","159135608","3234.6","87.0","3.032","78.0","37.75","253.0","7.59","51.71","1013.0","300","159","89","19","1","0.5","87.0","3.032","246","90","260","5.75","65471","74","11.875",
"864799159","626479413","159135253","3237.34","87.20000000000005","3.032","78.0","37.75","253.0","7.68","51.71","1012.0","300","158","89","19","1","0.5","87.20000000000005","3.032","243","88","264","5.875","65471","74","11.625",
"864799160","626479621","159134886","3240.13","87.0","3.042","80.0","38.0","254.0","7.68","51.71","1016.0","300","158","90","19","1","0.0","87.0","3.042","254","91","264","5.5","65472","73","11.625",
"864799161","626479816","159134518","3242.88","87.20000000000005","3.032","80.0","38.0","254.0","7.68","51.71","1020.0","300","158","89","19","1","0.5","87.20000000000005","3.032","251","90","264","5.5","65471","73","11.625",
"864799162","626479963","159134046","3245.79","87.20000000000005","3.032","80.0","38.0","254.0","7.59","51.71","1024.0","300","158","89","19","1","0.5","87.20000000000005","3.032","252","89","256","5.625","65471","74","12.25",
"864799163","626480187","159133701","3248.63","87.20000000000005","3.023","79.0","38.25","255.0","7.59","51.62","1024.0","300","158","89","19","1","0.5","87.20000000000005","3.023","252","89","256","5.625","65471","74","12.25",
"864799164","626480442","159133485","3251.29","87.0","3.014","79.0","38.0","253.0","7.59","51.62","1014.0","300","159","89","19","1","0.5","87.0","3.014","257","89","264","6.0","65471","75","11.625",
"864799165","626480713","159133269","3254.1","87.20000000000005","3.004","79.0","38.25","255.0","7.68","51.62","1001.0","300","158","89","19","1","0.5","87.20000000000005","3.004","255","90","264","5.75","65471","74","11.625",
"864799166","626480996","159133101","3256.88","87.0","3.004","79.0","38.25","257.0","7.81","51.62","992.0","300","159","89","19","1","0.0","87.0","3.004","254","89","264","5.75","65472","74","11.625",
"864799167","626481275","159132834","3259.9","87.20000000000005","2.995","79.0","38.0","256.0","7.81","51.53","982.0","300","159","89","19","1","0.5","87.20000000000005","2.995","252","87","264","5.75","65471","74","11.625",
"864799168","626481585","159132645","3262.98","87.0","2.995","78.0","38.25","256.0","7.9","51.53","973.0","300","158","89","19","1","0.5","87.0","2.995","255","87","264","5.75","65472","74","11.625",
"864799169","626481856","159132296","3266.17","87.0","3.004","78.0","38.0","255.0","7.9","51.62","963.0","300","158","89","19","1","0.5","87.0","3.004","253","90","266","5.75","65471","74","11.625",
"864799170","626482162","159132054","3269.33","86.79999999999995","3.004","78.0","37.75","253.0","7.81","51.62","965.0","300","157","89","19","1","0.5","86.79999999999995","3.004","252","88","262","5.75","65471","74","11.5",
"864799171","626482398","159131492","3273.0","87.0","3.014","78.0","37.75","252.0","7.81","51.62","971.0","300","157","89","19","1","0.5","87.0","3.014","264","89","262","5.75","65471","74","11.5",
"864799172","626482656","159131107","3276.23","86.79999999999995","3.023","78.0","37.75","252.0","7.81","51.62","977.0","300","158","89","19","1","0.5","86.79999999999995","3.023","261","90","262","5.875","65471","75","11.75",
"864799173","626482933","159130953","3278.95","87.0","3.032","78.0","37.75","253.0","7.68","51.62","1011.0","300","157","89","19","1","0.5","87.0","3.032","254","91","262","5.75","65471","75","11.875",
"864799174","626483147","159130469","3282.22","86.79999999999995","3.032","78.0","38.0","253.0","7.68","51.71","1012.0","300","157","89","19","1","0.5","86.79999999999995","3.032","253","88","264","5.625","65471","73","11.75",
"864799175","626483373","159129912","3285.88","86.79999999999995","3.042","78.0","38.0","253.0","7.5","51.71","1016.0","300","160","90","19","1","0.0","86.79999999999995","3.042","254","88","270","5.625","65471","73","11.75",
"864799176","626483619","159129598","3288.73","86.79999999999995","3.051","77.0","38.25","256.0","7.5","51.71","1017.0","300","160","90","19","1","0.0","86.79999999999995","3.051","248","90","270","5.625","65471","73","11.25",
"864799177","626483911","159129412","3291.64","87.0","3.051","77.0","38.0","254.0","7.31","51.71","1041.0","300","158","89","19","1","0.5","87.0","3.051","248","90","270","5.625","65471","73","11.25",
"864799178","626484137","159129029","3294.54","86.79999999999995","3.051","77.0","38.25","255.0","7.31","51.71","1041.0","300","156","89","19","1","0.5","86.79999999999995","3.051","250","87","270","5.5","65471","72","11.375",
"864799179","626484367","159128663","3297.44","87.0","3.051","77.0","38.25","256.0","7.31","51.81","1039.0","300","156","89","19","1","0.5","87.0","3.051","248","90","266","5.5","65471","72","11.625",
"864799180","626484537","159128184","3300.35","87.0","3.051","77.0","38.25","256.0","7.21","51.9","1037.0","300","156","89","19","1","0.5","87.0","3.051","246","89","268","5.625","65471","73","11.75",
"864799181","626484773","159127988","3302.82","87.0","3.051","76.0","38.25","256.0","7.21","51.9","1029.0","300","154","89","19","1","0.5","87.0","3.051","241","89","268","5.625","65471","73","11.75",
"864799182","626484992","159127777","3305.19","87.0","3.042","76.0","38.25","255.0","7.21","51.9","1029.0","300","155","90","19","1","0.0","87.0","3.042","242","90","268","5.625","65471","73","11.875",
"864799183","626485204","159127536","3307.58","86.79999999999995","3.014","76.0","38.0","253.0","7.31","51.78","1023.0","300","154","90","19","1","0.0","86.79999999999995","3.014","253","90","268","5.625","65472","73","11.875",
"864799184","626485399","159127278","3309.88","86.60000000000002","2.995","76.0","38.25","253.0","7.5","51.68","920.0","300","154","90","19","1","0.0","86.60000000000002","2.995","247","90","268","5.625","65471","73","11.875",
"864799185","626485729","159127072","3313.16","86.79999999999995","2.986","76.0","38.25","253.0","7.5","51.68","920.0","300","154","90","19","1","0.0","86.79999999999995","2.986","248","92","266","5.5","65471","73","11.75",
"864799186","626485980","159126771","3316.02","86.60000000000002","2.976","76.0","38.25","255.0","7.5","51.68","920.0","300","153","90","19","1","0.0","86.60000000000002","2.976","255","90","266","5.625","65471","73","11.5",
"864799187","626486212","159126590","3318.4","86.60000000000002","2.967","76.0","38.25","255.0","8.0","51.68","913.0","300","154","90","19","1","0.0","86.60000000000002","2.967","251","89","268","5.625","65471","74","11.625",
"864799188","626486462","159126410","3320.91","86.60000000000002","2.958","77.0","38.25","253.0","8.0","51.68","913.0","300","153","90","19","1","0.0","86.60000000000002","2.958","245","90","272","5.375","65471","71","11.375",
"864799189","626486675","159126311","3322.98","86.60000000000002","2.948","77.0","38.25","253.0","8.09","51.59","908.0","300","154","90","19","1","0.0","86.60000000000002","2.948","248","89","272","5.375","65471","71","11.375",
"864799190","626486992","159126100","3326.17","86.60000000000002","2.93","76.0","38.0","253.0","8.18","51.59","908.0","300","152","90","19","1","0.0","86.60000000000002","2.93","249","90","272","5.375","65471","71","11.5",
"864799191","626487270","159125843","3329.14","86.60000000000002","2.921","76.0","38.0","253.0","8.18","51.59","906.0","300","153","90","19","1","0.0","86.60000000000002","2.921","252","90","264","5.375","65471","71","11.5",
"864799192","626487619","159125585","3332.69","86.60000000000002","2.921","76.0","38.0","253.0","8.28","51.59","901.0","300","152","90","19","1","0.0","86.60000000000002","2.921","256","88","264","5.625","65471","73","11.625",
"864799193","626487994","159125338","3336.46","86.60000000000002","2.93","76.0","38.25","254.0","8.37","51.68","900.0","300","152","89","19","1","0.5","86.60000000000002","2.93","257","88","264","5.5","65471","73","11.875",
"864799194","626488339","159125111","3339.92","86.60000000000002","2.948","77.0","38.0","253.0","8.37","51.68","900.0","300","153","90","19","1","0.0","86.60000000000002","2.948","254","88","266","5.5","65471","73","11.875",
"864799195","626488681","159124944","3343.24","86.60000000000002","2.948","77.0","38.25","253.0","8.18","51.59","911.0","300","153","90","19","1","0.0","86.60000000000002","2.948","258","90","266","5.625","65471","74","11.625",
"864799196","626489021","159124728","3346.63","86.60000000000002","2.958","77.0","38.0","253.0","8.09","51.59","937.0","300","153","90","19","1","0.0","86.60000000000002","2.958","254","89","266","5.75","65471","74","11.75",
"864799197","626489371","159124518","3350.11","86.60000000000002","2.967","77.0","38.0","253.0","8.0","51.59","957.0","300","152","90","19","1","0.0","86.60000000000002","2.967","254","91","266","5.5","65471","73","11.75",
"864799198","626489677","159124237","3353.36","86.60000000000002","2.976","76.0","38.5","256.0","8.0","51.59","957.0","300","153","90","19","1","0.0","86.60000000000002","2.976","254","91","264","5.5","65471","73","11.75",
"864799199","626489948","159124007","3356.21","86.60000000000002","2.976","76.0","38.5","256.0","7.81","51.71","988.0","300","152","90","19","1","0.0","86.60000000000002","2.976","251","90","264","5.625","65471","73","11.625",
"864799200","626490220","159123823","3358.96","86.60000000000002","2.976","74.0","38.5","253.0","7.5","51.71","990.0","300","153","91","19","1","0.0","86.60000000000002","2.976","250","90","268","5.625","65471","73","11.625",
"864799201","626490482","159123622","3361.65","86.60000000000002","2.976","73.0","38.25","252.0","7.31","51.71","995.0","300","152","91","19","1","0.5","86.60000000000002","2.976","251","94","268","5.625","65471","73","11.625",
"864799202","626490731","159123367","3364.37","86.79999999999995","2.967","75.0","38.25","252.0","7.31","51.71","995.0","300","153","91","19","1","0.0","86.79999999999995","2.967","243","93","262","5.0","65471","69","12.125",
"864799203","626491031","159123122","3367.49","86.79999999999995","2.958","76.0","38.0","252.0","7.5","51.71","991.0","300","152","91","19","1","0.0","86.79999999999995","2.958","246","90","262","5.25","65471","71","12.125",
"864799204","626491301","159122860","3370.37","86.60000000000002","2.958","76.0","38.0","252.0","7.5","51.71","991.0","300","153","90","19","1","0.5","86.60000000000002","2.958","251","89","264","5.625","65471","74","12.125",
"864799205","626491569","159122613","3373.22","86.79999999999995","2.958","76.0","38.25","252.0","7.5","51.71","991.0","300","152","91","19","1","0.0","86.79999999999995","2.958","244","89","268","5.625","65471","74","12.125",
"864799206","626491853","159122276","3376.42","86.60000000000002","2.958","77.0","38.25","253.0","7.5","51.71","991.0","300","152","90","19","1","0.5","86.60000000000002","2.958","242","90","270","5.75","65471","74","11.875",
"864799207","626492153","159122010","3379.59","86.79999999999995","2.967","79.0","38.25","256.0","7.9","51.71","958.0","300","152","90","19","1","0.0","86.79999999999995","2.967","252","91","268","5.5","65471","72","11.625",
"864799208","626492379","159121582","3382.72","86.60000000000002","2.976","78.0","38.25","256.0","7.9","51.71","957.0","300","152","90","19","1","0.0","86.60000000000002","2.976","251","88","264","5.375","65471","72","11.75",
"864799209","626492660","159121321","3385.73","86.79999999999995","2.976","77.0","38.25","256.0","7.81","51.71","973.0","300","152","89","19","1","0.5","86.79999999999995","2.976","247","87","264","5.625","65471","74","12.25",
"864799210","626492887","159120951","3388.65","86.60000000000002","2.976","77.0","38.0","254.0","7.68","51.71","981.0","300","151","90","19","1","0.0","86.60000000000002","2.976","247","89","264","5.625","65471","73","11.75",
"864799211","626493138","159120732","3391.29","86.79999999999995","2.976","77.0","38.0","253.0","7.59","51.71","986.0","300","151","90","19","1","0.0","86.79999999999995","2.976","240","89","274","5.625","65471","73","11.75",
"864799212","626493387","159120429","3394.13","86.79999999999995","2.967","77.0","38.0","253.0","7.59","51.71","986.0","300","152","90","19","1","0.0","86.79999999999995","2.967","242","91","274","5.5","65471","72","11.375",
"864799213","626493642","159120228","3396.77","86.79999999999995","2.967","77.0","38.0","253.0","7.59","51.71","987.0","300","153","90","19","1","0.0","86.79999999999995","2.967","245","91","272","5.375","65471","71","11.125",
"864799214","626493904","159119949","3399.67","86.79999999999995","2.967","76.0","38.25","254.0","7.59","51.71","979.0","300","152","90","19","1","0.0","86.79999999999995","2.967","248","91","268","5.25","65471","70","11.375",
"864799215","626494185","159119680","3402.69","86.79999999999995","2.967","76.0","38.25","253.0","7.59","51.71","975.0","300","152","90","19","1","0.0","86.79999999999995","2.967","240","90","268","5.25","65471","71","11.625",
"864799216","626494478","159119492","3405.62","86.60000000000002","2.967","76.0","38.25","253.0","7.59","51.71","969.0","300","152","90","19","1","0.0","86.60000000000002","2.967","246","90","270","5.5","65471","72","11.75",
"864799217","626494780","159119265","3408.71","86.79999999999995","2.967","75.0","38.75","256.0","7.59","51.71","968.0","300","152","90","19","1","0.5","86.79999999999995","2.967","249","91","270","5.5","65471","73","11.75",
"864799218","626495039","159119023","3411.48","86.60000000000002","2.967","75.0","38.5","256.0","7.59","51.81","970.0","300","151","90","19","1","0.5","86.60000000000002","2.967","243","91","270","5.5","65471","72","11.75",
"864799219","626495289","159118692","3414.4","86.79999999999995","2.967","77.0","38.5","257.0","7.59","51.81","971.0","300","152","90","19","1","0.0","86.79999999999995","2.967","243","89","270","5.375","65471","72","11.875",
"864799220","626495532","159118278","3417.48","86.60000000000002","2.967","77.0","38.5","257.0","7.59","51.81","978.0","300","150","89","19","1","0.5","86.60000000000002","2.967","243","90","268","5.25","65471","71","11.75",
"864799221","626495812","159118090","3420.23","86.60000000000002","2.976","76.0","38.75","257.0","7.59","51.81","981.0","300","151","90","19","1","0.0","86.60000000000002","2.976","244","89","268","5.5","65471","72","12.125",
"864799222","626496017","159117949","3422.16","86.60000000000002","2.976","77.0","38.75","259.0","7.59","51.81","988.0","300","150","90","19","1","0.0","86.60000000000002","2.976","250","91","266","5.5","65471","73","11.625",
"864799223","626496211","159117961","3423.97","86.79999999999995","2.958","77.0","38.75","260.0","7.59","51.81","992.0","300","151","90","19","1","0.0","86.79999999999995","2.958","250","89","266","5.75","65471","74","11.5",
"864799224","626496508","159117819","3426.74","86.60000000000002","2.948","77.0","38.75","259.0","7.68","51.81","974.0","300","150","90","19","1","0.0","86.60000000000002","2.948","244","90","264","5.5","65471","73","11.875",
"864799225","626496771","159117698","3429.16","86.79999999999995","2.939","76.0","38.5","257.0","7.68","51.81","968.0","300","150","90","19","1","0.0","86.79999999999995","2.939","246","91","268","5.625","65471","73","11.75",
"864799226","626496977","159117526","3431.09","86.60000000000002","2.939","76.0","38.5","257.0","7.81","51.81","946.0","300","150","90","19","1","0.0","86.60000000000002","2.939","248","91","264","5.625","65471","73","11.75",
"864799227","626497210","159117664","3433.39","86.79999999999995","2.921","76.0","38.25","256.0","7.9","51.93","937.0","300","151","90","19","1","0.0","86.79999999999995","2.921","246","91","268","5.75","65471","74","11.875",
"864799228","626497483","159117717","3435.94","86.60000000000002","2.921","76.0","38.5","257.0","7.9","51.93","929.0","300","150","90","19","1","0.0","86.60000000000002","2.921","241","89","268","5.5","65471","72","12.125",
"864799229","626497712","159117736","3438.06","86.79999999999995","2.902","76.0","38.5","257.0","8.09","51.93","916.0","300","150","89","19","1","0.5","86.79999999999995","2.902","244","88","272","5.75","65471","74","11.75",
"864799230","626497955","159117621","3440.27","86.79999999999995","2.883","76.0","38.75","257.0","8.09","51.93","906.0","300","151","90","19","1","0.0","86.79999999999995","2.883","244","90","270","5.5","65471","72","11.625",
"864799231","626498203","159117523","3442.58","86.79999999999995","2.865","76.0","38.5","256.0","8.18","51.93","895.0","300","152","90","19","1","0.0","86.79999999999995","2.865","252","90","270","5.5","65471","72","11.625",
"864799232","626498520","159117555","3445.53","86.79999999999995","2.865","75.0","38.5","256.0","8.28","51.93","872.0","300","152","90","19","1","0.5","86.79999999999995","2.865","253","91","270","5.5","65471","72","11.625",
"864799233","626498860","159117605","3448.7","86.79999999999995","2.855","75.0","38.5","256.0","8.28","51.93","872.0","300","152","90","19","1","0.5","86.79999999999995","2.855","245","90","270","5.5","65471","72","11.625",
"864799234","626499127","159117486","3451.17","86.79999999999995","2.837","75.0","38.75","257.0","8.37","51.93","875.0","300","152","90","19","1","0.0","86.79999999999995","2.837","245","90","270","5.375","65471","71","11.625",
"864799235","626499441","159117508","3454.03","87.0","2.818","76.0","38.75","258.0","8.37","51.93","881.0","300","152","90","19","1","0.0","87.0","2.818","247","89","270","5.375","65471","71","11.5",
"864799236","626499625","159117373","3455.79","87.0","2.799","76.0","38.75","259.0","8.37","51.93","883.0","300","152","89","19","1","0.5","87.0","2.799","247","89","270","5.5","65471","72","11.625",
"864799237","626499798","159117357","3457.33","87.0","2.753","76.0","38.75","257.0","8.37","51.93","880.0","300","152","90","19","1","0.0","87.0","2.753","247","88","270","5.625","65471","73","11.5",
"864799238","626499999","159117313","3459.05","87.0","2.678","75.0","38.5","256.0","8.37","51.93","869.0","300","152","90","19","1","0.0","87.0","2.678","252","89","272","5.625","65471","72","11.5",
"864799239","626500266","159117399","3461.59","87.0","2.622","74.0","38.75","257.0","8.46","51.84","853.0","300","151","90","19","1","0.0","87.0","2.622","248","90","272","5.5","65471","72","11.375",
"864799240","626500575","159117534","3464.56","87.0","2.622","74.0","39.0","258.0","8.68","51.84","826.0","300","152","90","19","1","0.5","87.0","2.622","252","92","272","5.375","65471","71","11.375",
"864799241","626500887","159117689","3467.6","87.0","2.622","74.0","38.75","258.0","8.78","51.84","822.0","300","151","90","19","1","0.0","87.0","2.622","252","91","270","5.375","65471","71","11.375",
"864799242","626501289","159117842","3471.42","87.0","2.641","74.0","38.75","258.0","8.78","51.93","816.0","300","152","90","19","1","0.0","87.0","2.641","252","91","270","5.375","65471","71","11.375",
"864799243","626501761","159118056","3475.98","87.0","2.687","74.0","39.0","258.0","8.87","51.93","825.0","300","151","90","19","1","0.0","87.0","2.687","251","91","270","5.375","65471","72","11.75",
"864799244","626502147","159118208","3479.68","86.79999999999995","2.771","75.0","38.75","257.0","8.78","51.93","850.0","300","152","90","19","1","0.0","86.79999999999995","2.771","252","89","270","5.625","65471","73","11.75",
"864799245","626502432","159118359","3482.48","86.79999999999995","2.809","75.0","38.75","257.0","8.59","51.93","874.0","300","151","90","19","1","0.0","86.79999999999995","2.809","249","91","270","5.625","65471","73","11.625",
"864799246","626502708","159118495","3485.13","86.79999999999995","2.809","74.0","38.75","257.0","8.28","51.93","903.0","300","151","90","19","1","0.5","86.79999999999995","2.809","256","90","268","5.5","65471","72","11.75",
"864799247","626502910","159118594","3487.09","86.79999999999995","2.799","74.0","38.75","256.0","8.0","51.93","933.0","300","151","90","19","1","0.5","86.79999999999995","2.799","252","90","268","5.5","65471","72","11.75",
"864799248","626503327","159118732","3491.04","86.79999999999995","2.799","74.0","38.5","254.0","7.9","51.93","940.0","300","152","90","19","1","0.5","86.79999999999995","2.799","247","91","268","5.5","65471","72","11.75",
"864799249","626503613","159118838","3493.76","86.79999999999995","2.799","74.0","38.5","255.0","7.9","51.93","931.0","300","151","90","19","1","0.5","86.79999999999995","2.799","258","91","268","5.5","65472","72","11.75",
"864799250","626503892","159118929","3496.36","86.79999999999995","2.799","75.0","38.5","256.0","7.9","51.84","935.0","300","152","90","19","1","0.5","86.79999999999995","2.799","252","89","270","5.375","65471","72","11.625",
"864799251","626504130","159119048","3498.66","87.0","2.781","75.0","38.5","256.0","7.9","51.84","938.0","300","152","90","19","1","0.0","87.0","2.781","250","89","270","5.375","65471","72","11.625",
"864799252","626504423","159119180","3501.48","86.79999999999995","2.771","75.0","38.25","255.0","7.9","51.75","932.0","300","152","90","19","1","0.0","86.79999999999995","2.771","253","89","268","5.5","65472","72","11.75",
"864799253","626504714","159119390","3504.44","87.0","2.771","76.0","38.25","257.0","8.0","51.65","933.0","300","151","89","19","1","0.5","87.0","2.771","253","89","268","5.5","65472","72","11.75",
"864799254","626504970","159119556","3506.96","87.0","2.771","77.0","38.25","257.0","8.0","51.43","930.0","300","152","89","19","1","0.5","87.0","2.771","252","89","268","5.75","65472","74","11.625",
"864799255","626505224","159119799","3509.7","87.0","2.762","77.0","38.25","258.0","8.0","51.43","926.0","300","152","89","19","1","0.5","87.0","2.762","256","90","270","5.75","65472","74","11.375",
"864799256","626505407","159120050","3511.91","87.20000000000005","2.762","77.0","38.0","257.0","8.0","51.43","928.0","300","152","89","19","1","0.5","87.20000000000005","2.762","257","88","268","5.625","65471","73","11.5",
"864799257","626505562","159120346","3514.13","87.20000000000005","2.743","78.0","38.25","256.0","8.18","51.34","914.0","300","152","89","19","1","0.5","87.20000000000005","2.743","259","89","264","5.75","65472","74","11.875",
"864799258","626505800","159120705","3517.14","87.39999999999998","2.743","78.0","38.0","255.0","8.28","51.34","913.0","300","152","90","19","1","0.0","87.39999999999998","2.743","255","89","264","5.75","65472","74","11.75",
"864799259","626506014","159121148","3520.35","87.39999999999998","2.743","78.0","38.0","256.0","8.37","51.34","907.0","300","152","89","19","1","0.5","87.39999999999998","2.743","259","88","266","5.875","65471","75","11.75",
"864799260","626506236","159121633","3523.81","87.39999999999998","2.79","76.0","38.25","256.0","8.37","51.43","894.0","300","152","89","19","1","0.5","87.39999999999998","2.79","261","89","264","5.875","65472","74","11.875",
"864799261","626506492","159122076","3527.28","87.39999999999998","2.837","76.0","38.25","256.0","8.28","51.56","894.0","300","152","89","19","1","0.5","87.39999999999998","2.837","257","89","266","5.875","65472","75","11.625",
"864799262","626506746","159122495","3530.64","87.39999999999998","2.865","76.0","38.25","257.0","8.28","51.56","894.0","300","152","89","19","1","0.5","87.39999999999998","2.865","248","90","266","5.75","65471","74","11.75",
"864799263","626507069","159122900","3534.41","87.39999999999998","2.883","77.0","38.25","257.0","8.09","51.56","980.0","300","152","89","19","1","0.5","87.39999999999998","2.883","257","89","266","5.75","65472","74","11.625",
"864799264","626507253","159123307","3537.29","87.60000000000002","2.93","77.0","38.25","256.0","7.9","51.56","992.0","300","153","89","19","1","0.5","87.60000000000002","2.93","252","88","268","5.75","65471","74","11.625",
"864799265","626507509","159123702","3540.57","87.60000000000002","2.93","78.0","38.5","260.0","7.81","51.65","1012.0","300","153","89","19","1","0.0","87.60000000000002","2.93","249","92","268","5.75","65472","73","11.75",
"864799266","626507718","159124074","3543.45","87.79999999999995","2.958","78.0","38.5","260.0","7.68","51.65","1017.0","300","154","89","19","1","0.0","87.79999999999995","2.958","253","86","268","5.75","65472","74","11.625",
"864799267","626507912","159124407","3546.06","87.79999999999995","2.958","77.0","38.25","259.0","7.59","51.75","1017.0","300","153","89","19","1","0.0","87.79999999999995","2.958","254","90","270","5.875","65472","74","11.5",
"864799268","626508176","159124769","3549.27","88.0","2.958","77.0","38.25","257.0","7.5","51.84","1019.0","300","154","89","19","1","0.5","88.0","2.958","253","89","272","5.625","65472","73","11.875",
"864799269","626508409","159125159","3552.38","88.0","2.967","77.0","38.25","256.0","7.5","51.84","1017.0","300","153","89","19","1","0.5","88.0","2.967","250","89","272","5.625","65472","73","11.875",
"864799270","626508624","159125652","3555.83","88.0","2.986","77.0","38.0","256.0","7.5","51.84","1012.0","300","153","89","19","1","0.5","88.0","2.986","255","91","272","5.625","65472","73","11.75",
