record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"863842678","626466832","159363905","1949.12","100.60000000000002","3.816","71.2","39.5","261.0","6.43","51.4","1100.0","300","156","91","19","1","0.5","100.60000000000002","3.816","242","91","264","5.5","65422","73","12.125",
"863842679","626466762","159362865","1955.07","100.60000000000002","3.816","71.2","39.5","261.0","6.34","51.5","1123.0","300","156","91","19","1","0.5","100.60000000000002","3.816","245","90","264","5.5","65422","72","12.25",
"863842680","626466709","159361919","1960.48","100.60000000000002","4.059","71.2","39.25","259.0","6.25","51.5","1129.0","300","155","91","19","1","0.0","100.60000000000002","4.059","250","91","264","5.5","65422","73","12.125",
"863842681","626466662","159361100","1965.16","100.60000000000002","4.059","71.2","39.25","258.0","6.03","51.5","1167.0","300","156","91","19","1","0.0","100.60000000000002","4.059","250","91","266","5.5","65422","73","12.125",
"863842682","626466634","159360487","1968.66","100.60000000000002","4.003","71.2","39.25","258.0","5.93","51.5","1199.0","300","156","91","19","1","0.0","100.60000000000002","4.003","245","91","266","5.25","65422","71","11.875",
"863842683","626466629","159359860","1972.23","100.79999999999995","3.518","71.2","39.5","260.0","5.84","51.4","1217.0","300","155","91","19","1","0.0","100.79999999999995","3.518","244","92","264","5.375","65422","72","12.125",
"863842684","626466612","159359227","1975.83","100.79999999999995","3.518","71.2","39.5","259.0","5.75","51.4","1219.0","300","155","91","19","1","0.5","100.79999999999995","3.518","248","93","264","5.25","65422","71","12.125",
"863842685","626466617","159358621","1979.28","101.20000000000005","3.527","71.2","39.25","259.0","5.75","51.31","1223.0","300","154","91","19","1","0.5","101.20000000000005","3.527","250","93","262","5.25","65422","71","12.125",
"863842686","626466611","159357995","1982.84","101.20000000000005","3.527","71.2","39.25","259.0","5.75","51.31","1214.0","300","155","91","19","1","0.5","101.20000000000005","3.527","248","91","262","5.25","65422","72","12.125",
"863842687","626466633","159357499","1985.67","101.39999999999998","3.527","72.2","39.25","259.0","5.75","51.31","1211.0","300","154","91","19","1","0.0","101.39999999999998","3.527","260","91","262","5.375","65422","72","12.0",
"863842688","626466668","159356978","1988.64","101.60000000000002","3.396","73.0","39.25","259.0","5.93","51.31","1207.0","300","155","91","19","1","0.0","101.60000000000002","3.396","257","89","264","5.375","65422","72","11.75",
"863842689","626466740","159356734","1990.15","101.60000000000002","3.378","74.0","39.25","260.0","5.93","51.09","1197.0","300","155","90","19","1","0.5","101.60000000000002","3.378","258","89","268","5.375","65422","72","11.75",
"863842690","626466761","159356315","1992.54","101.60000000000002","2.902","73.0","39.5","261.0","6.03","51.09","1170.0","300","155","90","19","1","0.5","101.60000000000002","2.902","258","88","268","5.5","65423","72","11.5",
"863842691","626466742","159355888","1994.97","101.39999999999998","2.902","73.0","39.5","261.0","6.12","51.09","1156.0","300","154","90","19","1","0.5","101.39999999999998","2.902","255","93","264","5.5","65422","72","11.5",
"863842692","626466750","159355513","1997.11","101.39999999999998","2.902","73.0","39.25","260.0","6.25","51.21","1123.0","300","154","90","19","1","0.5","101.39999999999998","2.902","252","89","264","5.625","65422","73","11.625",
"863842693","626466812","159355277","1998.56","101.39999999999998","2.846","73.0","39.25","259.0","6.34","51.31","1095.0","300","155","90","18","1","0.5","101.39999999999998","2.846","250","92","264","5.5","65422","73","11.625",
"863842694","626466888","159355083","1999.83","101.39999999999998","2.725","73.0","39.25","260.0","6.53","51.31","1070.0","300","155","90","18","1","0.5","101.39999999999998","2.725","250","92","264","5.5","65422","73","11.625",
"863842695","626466926","159354912","2000.86","101.39999999999998","2.557","72.2","39.25","260.0","6.71","51.31","952.0","300","155","90","18","1","0.5","101.39999999999998","2.557","255","92","268","5.25","65422","71","11.75",
"863842696","626466949","159354659","2002.32","101.20000000000005","2.445","72.2","38.75","257.0","7.12","51.31","896.0","300","154","90","18","1","0.5","101.20000000000005","2.445","248","90","268","5.375","65422","72","11.75",
"863842697","626466936","159354328","2004.2","101.20000000000005","2.445","72.2","38.5","255.0","7.5","51.18","873.0","300","155","90","18","1","0.5","101.20000000000005","2.445","243","91","268","5.375","65422","72","11.75",
"863842698","626466906","159353902","2006.64","101.20000000000005","2.501","73.0","38.75","258.0","7.9","51.18","843.0","300","154","90","18","1","0.5","101.20000000000005","2.501","245","93","268","5.375","65422","72","11.625",
"863842699","626466853","159353528","2008.82","101.20000000000005","2.501","74.0","39.0","260.0","8.09","51.18","825.0","300","155","90","18","1","0.5","101.20000000000005","2.501","256","89","266","5.625","65422","73","12.0",
"863842700","626466813","159353201","2010.71","101.20000000000005","2.473","73.0","39.0","260.0","8.28","51.18","824.0","300","155","90","18","1","0.5","101.20000000000005","2.473","256","90","264","5.625","65422","74","12.0",
"863842701","626466800","159352798","2013.0","101.0","2.398","73.0","39.0","259.0","8.46","51.18","820.0","300","155","90","18","1","0.5","101.0","2.398","244","90","264","5.5","65422","73","12.0",
"863842702","626466746","159352439","2015.11","101.0","2.398","73.0","39.0","259.0","8.46","51.18","815.0","300","155","90","18","1","0.5","101.0","2.398","247","91","266","5.5","65422","73","11.875",
"863842703","626466707","159351933","2018.0","101.0","2.398","71.2","38.75","256.0","8.59","51.18","807.0","300","155","91","18","1","0.0","101.0","2.398","243","91","264","5.5","65422","73","11.875",
"863842704","626466648","159351521","2020.39","101.20000000000005","2.575","72.2","38.75","255.0","8.96","51.09","802.0","300","155","91","18","1","0.5","101.20000000000005","2.575","258","91","266","5.5","65423","73","11.875",
"863842705","626466620","159351069","2022.97","101.20000000000005","2.594","74.0","38.75","255.0","8.96","51.09","810.0","300","155","91","18","1","0.5","101.20000000000005","2.594","247","87","266","5.5","65422","73","11.875",
"863842706","626466554","159350650","2025.42","101.20000000000005","2.575","76.0","38.5","256.0","8.96","51.09","820.0","300","155","90","18","1","0.0","101.20000000000005","2.575","243","90","266","5.5","65422","72","11.5",
"863842707","626466529","159350211","2027.93","101.0","2.566","76.0","38.5","257.0","8.87","51.09","829.0","300","155","89","18","1","0.5","101.0","2.566","238","89","272","5.5","65422","72","11.5",
"863842708","626466498","159349638","2031.2","101.0","2.566","76.0","38.5","257.0","8.87","51.09","831.0","300","156","89","18","1","0.5","101.0","2.566","242","89","270","5.625","65422","73","11.375",
"863842709","626466433","159348952","2035.15","101.0","2.697","75.0","38.75","257.0","8.78","50.96","829.0","300","156","89","18","1","0.5","101.0","2.697","247","89","270","5.625","65422","73","11.375",
"863842710","626466392","159348444","2038.07","101.0","2.809","74.0","38.75","257.0","8.59","50.96","862.0","300","156","89","18","1","0.5","101.0","2.809","254","90","270","5.625","65422","73","11.375",
"863842711","626466342","159347838","2041.54","101.0","2.818","74.0","38.75","259.0","8.28","50.87","964.0","300","155","89","18","1","0.5","101.0","2.818","254","90","270","5.625","65422","73","11.375",
"863842712","626466303","159347371","2044.22","101.0","2.818","74.0","39.0","260.0","8.09","50.87","960.0","300","155","89","18","1","0.5","101.0","2.818","245","90","270","5.625","65422","73","11.375",
"863842713","626466222","159346779","2047.67","101.0","2.837","73.0","39.0","260.0","7.9","50.87","956.0","300","154","89","18","1","0.5","101.0","2.837","255","90","268","5.5","65422","72","11.625",
"863842714","626466140","159346317","2050.41","101.20000000000005","2.827","73.0","38.75","258.0","7.81","50.87","942.0","300","155","90","18","1","0.0","101.20000000000005","2.827","249","89","270","5.625","65422","73","11.625",
"863842715","626466093","159345805","2053.35","101.20000000000005","2.827","72.2","39.0","258.0","7.81","50.87","936.0","300","154","90","18","1","0.5","101.20000000000005","2.827","241","92","268","5.625","65422","73","11.875",
"863842716","626466048","159345253","2056.51","101.20000000000005","2.818","73.0","38.75","257.0","7.81","50.96","937.0","300","155","90","18","1","0.5","101.20000000000005","2.818","243","90","270","5.625","65422","73","11.5",
"863842717","626465994","159344439","2061.17","101.20000000000005","2.818","73.0","38.75","257.0","7.81","50.96","930.0","300","154","90","18","1","0.5","101.20000000000005","2.818","259","91","270","5.375","65422","72","11.625",
"863842718","626465949","159343774","2064.98","101.20000000000005","2.827","73.0","39.0","258.0","7.81","51.06","924.0","300","154","90","18","1","0.5","101.20000000000005","2.827","250","91","268","5.375","65422","72","12.25",
"863842719","626465894","159343282","2067.82","101.20000000000005","2.874","73.0","39.0","259.0","7.81","51.06","924.0","300","154","90","18","1","0.5","101.20000000000005","2.874","242","92","264","5.625","65422","73","12.0",
"863842720","626465832","159342869","2070.24","101.0","2.883","73.0","39.25","260.0","7.59","51.06","948.0","300","154","90","18","1","0.5","101.0","2.883","243","89","266","5.625","65422","73","11.875",
"863842721","626465777","159342339","2073.3","101.0","2.837","73.0","39.25","261.0","7.5","51.06","1007.0","300","155","90","18","1","0.5","101.0","2.837","254","91","268","5.5","65422","73","11.625",
"863842722","626465740","159341916","2075.72","100.79999999999995","2.837","73.0","39.5","262.0","7.4","50.96","980.0","300","155","90","18","1","0.0","100.79999999999995","2.837","254","89","268","5.5","65422","73","11.5",
"863842723","626465692","159341431","2078.52","100.79999999999995","2.818","73.0","39.25","261.0","7.4","50.96","971.0","300","155","90","18","1","0.0","100.79999999999995","2.818","243","88","266","5.5","65422","72","11.625",
"863842724","626465637","159340869","2081.76","100.79999999999995","2.818","72.2","39.25","261.0","7.5","50.87","954.0","300","155","90","18","1","0.0","100.79999999999995","2.818","253","91","266","5.5","65422","73","11.75",
"863842725","626465555","159340092","2086.25","100.79999999999995","2.855","72.2","39.25","260.0","7.5","50.87","942.0","300","156","90","18","1","0.5","100.79999999999995","2.855","251","89","268","5.625","65422","73","11.75",
"863842726","626465478","159339379","2090.36","100.79999999999995","2.865","72.2","39.0","259.0","7.5","50.87","945.0","300","156","90","18","1","0.0","100.79999999999995","2.865","245","91","268","5.5","65422","73","11.75",
"863842727","626465436","159338756","2093.93","100.79999999999995","2.995","72.2","39.0","259.0","7.4","50.87","959.0","300","156","90","18","1","0.5","100.79999999999995","2.995","242","92","266","5.375","65422","72","11.875",
"863842728","626465386","159338251","2096.84","100.79999999999995","3.014","72.2","39.25","260.0","7.21","50.87","1060.0","300","157","90","18","1","0.0","100.79999999999995","3.014","247","88","266","5.5","65422","72","12.0",
"863842729","626465359","159337754","2099.68","100.79999999999995","3.014","72.2","39.0","260.0","7.12","50.87","1062.0","300","156","90","18","1","0.0","100.79999999999995","3.014","237","89","264","5.375","65422","72","12.375",
"863842730","626465330","159337292","2102.33","100.79999999999995","2.995","72.2","39.0","260.0","7.03","50.87","1055.0","300","156","90","18","1","0.0","100.79999999999995","2.995","238","91","270","5.875","65422","75","11.625",
"863842731","626465279","159336721","2105.61","100.79999999999995","2.967","72.2","39.0","260.0","7.03","50.87","1036.0","300","157","90","18","1","0.0","100.79999999999995","2.967","237","91","268","5.875","65422","75","11.625",
"863842732","626465236","159336244","2108.35","100.79999999999995","2.967","72.2","39.0","259.0","7.12","50.96","1006.0","300","157","90","18","1","0.0","100.79999999999995","2.967","252","91","266","5.5","65422","72","11.75",
"863842733","626465174","159335681","2111.61","100.79999999999995","2.976","72.2","39.0","258.0","7.12","50.96","996.0","300","157","91","18","1","0.0","100.79999999999995","2.976","243","90","266","5.5","65422","72","11.875",
"863842734","626465152","159335231","2114.18","100.79999999999995","2.958","72.2","39.0","257.0","7.12","51.06","979.0","300","156","90","18","1","0.5","100.79999999999995","2.958","238","91","260","5.625","65422","73","12.375",
"863842735","626465146","159334796","2116.65","100.60000000000002","2.948","72.2","38.75","257.0","7.12","51.15","978.0","300","156","90","18","1","0.5","100.60000000000002","2.948","241","89","262","5.5","65422","73","12.25",
"863842736","626465116","159334410","2118.86","100.60000000000002","2.911","72.2","39.25","259.0","7.21","51.15","971.0","300","156","90","18","1","0.5","100.60000000000002","2.911","243","90","262","5.5","65422","72","12.125",
"863842737","626465082","159333963","2121.43","100.60000000000002","2.874","72.2","39.25","259.0","7.31","51.15","955.0","300","156","90","18","1","0.5","100.60000000000002","2.874","239","90","264","5.5","65422","72","12.125",
"863842738","626465020","159333444","2124.44","100.79999999999995","2.855","72.2","39.0","258.0","7.4","51.15","938.0","300","155","90","18","1","0.5","100.79999999999995","2.855","235","88","268","5.5","65422","73","11.875",
"863842739","626464964","159332873","2127.72","100.60000000000002","2.855","72.2","39.0","258.0","7.59","51.15","920.0","300","155","90","18","1","0.5","100.60000000000002","2.855","245","90","268","5.375","65422","72","11.875",
"863842740","626464887","159332385","2130.59","100.79999999999995","2.874","73.0","39.0","258.0","7.59","51.06","916.0","300","155","90","18","1","0.5","100.79999999999995","2.874","254","89","268","5.625","65422","73","11.375",
"863842741","626464776","159331636","2134.98","100.60000000000002","2.874","73.0","39.25","259.0","7.59","51.06","916.0","300","155","90","18","1","0.5","100.60000000000002","2.874","254","91","266","5.375","65422","71","11.5",
"863842742","626464712","159331151","2137.8","100.79999999999995","2.921","73.0","39.25","259.0","7.59","51.18","922.0","300","155","90","18","1","0.5","100.79999999999995","2.921","250","91","266","5.375","65422","71","11.5",
"863842743","626464558","159330167","2143.58","100.60000000000002","2.921","72.2","39.25","259.0","7.59","51.18","937.0","300","155","91","18","1","0.0","100.60000000000002","2.921","248","90","266","5.375","65422","72","11.875",
"863842744","626464480","159329615","2146.81","100.60000000000002","2.93","73.0","39.5","260.0","7.59","51.18","961.0","300","155","91","18","1","0.0","100.60000000000002","2.93","244","91","266","5.5","65422","72","12.125",
"863842745","626464428","159329060","2150.0","100.39999999999998","2.939","74.0","39.5","262.0","7.5","51.18","971.0","300","155","90","18","1","0.5","100.39999999999998","2.939","248","89","268","5.5","65422","73","11.875",
"863842746","626464396","159328549","2152.92","100.60000000000002","2.948","74.0","39.5","264.0","7.31","51.28","979.0","300","154","90","18","1","0.0","100.60000000000002","2.948","250","89","268","5.5","65422","73","11.875",
"863842747","626464384","159328071","2155.65","100.39999999999998","2.948","73.0","39.25","261.0","7.31","51.28","982.0","300","155","90","18","1","0.5","100.39999999999998","2.948","254","89","270","5.5","65422","73","11.875",
"863842748","626464356","159327615","2158.25","100.60000000000002","2.948","73.0","39.25","261.0","7.21","51.28","984.0","300","153","90","18","1","0.5","100.60000000000002","2.948","240","93","270","5.625","65422","73","11.625",
"863842749","626464338","159327142","2160.95","100.39999999999998","2.939","73.0","39.25","261.0","7.21","51.37","985.0","300","154","90","18","1","0.5","100.39999999999998","2.939","244","91","262","5.375","65422","71","12.0",
"863842750","626464327","159326662","2163.68","100.60000000000002","2.939","73.0","39.25","259.0","7.31","51.5","975.0","300","154","90","18","1","0.5","100.60000000000002","2.939","253","88","262","5.625","65422","73","12.125",
"863842751","626464221","159325719","2169.13","100.39999999999998","2.939","73.0","39.25","260.0","7.31","51.59","972.0","300","155","91","18","1","0.0","100.39999999999998","2.939","261","90","260","5.625","65422","74","12.25",
"863842752","626464160","159325106","2172.67","100.60000000000002","2.948","73.0","39.25","259.0","7.4","51.59","968.0","300","154","91","18","1","0.0","100.60000000000002","2.948","247","91","260","5.5","65422","73","12.0",
"863842753","626464144","159324654","2175.24","100.60000000000002","2.986","73.0","39.25","260.0","7.4","51.59","966.0","300","154","90","18","1","0.5","100.60000000000002","2.986","247","91","262","5.5","65422","73","12.0",
"863842754","626464117","159324246","2177.58","100.60000000000002","2.995","73.0","39.25","260.0","7.4","51.59","963.0","300","154","90","18","1","0.5","100.60000000000002","2.995","259","89","264","5.375","65422","72","11.75",
"863842755","626464088","159323958","2179.23","100.60000000000002","2.921","74.0","39.0","259.0","7.5","51.5","965.0","300","155","90","18","1","0.5","100.60000000000002","2.921","257","91","264","5.625","65422","73","11.5",
"863842756","626464050","159323601","2181.29","100.79999999999995","2.865","74.0","39.25","260.0","7.5","51.5","963.0","300","155","90","18","1","0.5","100.79999999999995","2.865","248","89","268","5.625","65422","73","11.875",
"863842757","626464010","159323276","2183.17","100.60000000000002","2.827","74.0","39.25","260.0","7.59","51.5","946.0","300","155","90","18","1","0.0","100.60000000000002","2.827","246","89","264","5.75","65422","74","11.625",
"863842758","626463997","159322993","2184.77","100.79999999999995","2.743","74.0","39.25","260.0","7.9","51.5","900.0","300","155","90","18","1","0.5","100.79999999999995","2.743","255","91","264","5.75","65422","74","11.625",
"863842759","626464033","159322722","2186.35","100.79999999999995","2.659","74.0","39.25","260.0","8.09","51.5","881.0","300","154","90","18","1","0.5","100.79999999999995","2.659","256","88","268","5.625","65422","74","11.25",
"863842760","626464021","159322340","2188.52","100.79999999999995","2.631","75.0","38.75","259.0","8.28","51.5","857.0","300","155","90","18","1","0.0","100.79999999999995","2.631","254","89","268","5.625","65422","73","11.25",
"863842761","626464012","159321990","2190.52","100.79999999999995","2.566","75.0","38.75","257.0","8.46","51.4","817.0","300","154","90","18","1","0.0","100.79999999999995","2.566","255","91","264","5.375","65422","72","11.75",
"863842762","626463993","159321670","2192.35","101.0","2.519","74.0","38.75","255.0","8.59","51.4","809.0","300","154","90","18","1","0.5","101.0","2.519","259","90","264","5.5","65422","73","11.75",
"863842763","626463950","159321305","2194.46","100.79999999999995","2.482","74.0","38.75","256.0","8.87","51.31","782.0","300","155","91","18","1","0.0","100.79999999999995","2.482","253","89","266","5.625","65422","73","11.875",
"863842764","626463926","159320990","2196.27","100.79999999999995","2.454","74.0","39.0","258.0","9.06","51.31","773.0","300","154","90","18","1","0.5","100.79999999999995","2.454","247","92","268","5.375","65422","72","11.75",
"863842765","626463927","159320662","2198.13","100.79999999999995","2.398","74.0","39.25","260.0","9.15","51.31","769.0","300","155","90","18","1","0.5","100.79999999999995","2.398","244","90","268","5.375","65422","72","11.875",
"863842766","626463891","159320133","2201.15","101.0","2.398","73.0","39.25","260.0","9.25","51.31","755.0","300","154","90","18","1","0.5","101.0","2.398","242","88","268","5.5","65422","72","11.875",
"863842767","626463854","159319566","2204.39","100.79999999999995","2.426","73.0","39.25","261.0","9.37","51.31","750.0","300","154","90","18","1","0.5","100.79999999999995","2.426","249","92","264","5.625","65422","73","11.75",
"863842768","626463872","159319278","2206.04","101.20000000000005","2.426","73.0","39.25","261.0","9.46","51.31","760.0","300","153","90","18","1","0.5","101.20000000000005","2.426","254","87","264","5.5","65422","73","11.75",
"863842769","626463875","159318761","2208.95","101.0","2.351","74.0","39.25","260.0","9.46","51.31","767.0","300","153","90","18","1","0.5","101.0","2.351","253","91","266","5.25","65422","71","11.75",
"863842770","626463883","159318229","2211.98","101.20000000000005","2.351","74.0","39.25","260.0","9.56","51.31","757.0","300","153","90","18","1","0.5","101.20000000000005","2.351","247","90","268","5.25","65422","71","11.75",
"863842771","626463805","159317537","2215.98","101.20000000000005","2.603","74.0","39.25","260.0","9.56","51.31","752.0","300","154","90","18","1","0.5","101.20000000000005","2.603","250","90","264","5.25","65422","71","11.75",
"863842772","626463759","159317052","2218.76","101.20000000000005","2.603","74.0","39.25","261.0","9.56","51.31","753.0","300","154","90","18","1","0.5","101.20000000000005","2.603","255","88","264","5.5","65422","73","12.25",
"863842773","626463704","159316512","2221.87","101.20000000000005","2.622","74.0","39.25","260.0","9.65","51.31","750.0","300","154","90","18","1","0.5","101.20000000000005","2.622","252","89","260","5.75","65422","74","11.875",
"863842774","626463656","159315822","2225.8","101.39999999999998","2.622","73.0","39.25","259.0","9.65","51.31","752.0","300","154","91","18","1","0.0","101.39999999999998","2.622","250","91","262","5.5","65422","73","12.0",
"863842775","626463658","159315368","2228.38","101.39999999999998","2.622","73.0","39.5","261.0","9.46","51.4","769.0","300","154","91","18","1","0.0","101.39999999999998","2.622","251","91","264","5.625","65422","73","11.875",
"863842776","626463661","159314924","2230.9","101.39999999999998","2.594","73.0","39.25","258.0","9.37","51.4","784.0","300","154","91","18","1","0.0","101.39999999999998","2.594","251","90","264","5.375","65422","72","11.875",
"863842777","626463680","159314468","2233.5","101.39999999999998","2.557","72.2","39.25","258.0","9.15","51.5","794.0","300","154","91","18","1","0.5","101.39999999999998","2.557","248","91","262","5.375","65422","72","11.75",
"863842778","626463654","159313995","2236.19","101.39999999999998","2.557","72.2","39.25","255.0","9.06","51.5","795.0","300","154","92","18","1","0.0","101.39999999999998","2.557","240","93","262","5.5","65422","73","11.875",
"863842779","626463687","159313643","2238.19","101.39999999999998","2.547","72.2","39.0","253.0","8.96","51.71","797.0","300","153","92","18","1","0.5","101.39999999999998","2.547","240","97","260","5.375","65421","72","11.75",
"863842780","626463663","159313083","2241.38","101.20000000000005","2.547","72.2","39.25","253.0","8.96","51.71","796.0","300","153","92","18","1","0.5","101.20000000000005","2.547","249","93","254","5.375","65421","72","12.25",
"863842781","626463650","159312609","2244.08","101.20000000000005","2.575","72.2","39.0","251.0","9.06","51.71","794.0","300","154","92","18","1","0.5","101.20000000000005","2.575","250","93","254","5.375","65421","72","12.0",
"863842782","626463682","159312097","2247.01","101.0","2.594","73.0","38.75","252.0","9.06","51.71","795.0","300","154","92","18","1","0.5","101.0","2.594","246","91","256","5.375","65422","72","12.125",
"863842783","626463758","159311519","2250.37","100.79999999999995","2.631","73.0","39.0","255.0","8.96","51.71","803.0","300","154","92","18","1","0.0","100.79999999999995","2.631","255","94","258","5.375","65422","72","12.0",
"863842784","626463767","159310968","2253.49","100.60000000000002","2.715","73.0","39.0","254.0","8.78","51.81","822.0","300","155","92","18","1","0.0","100.60000000000002","2.715","258","91","258","5.5","65422","73","11.75",
"863842785","626463791","159310509","2256.1","100.60000000000002","2.715","73.0","39.25","258.0","8.68","51.81","835.0","300","155","91","18","1","0.0","100.60000000000002","2.715","247","89","260","5.5","65422","73","11.75",
"863842786","626463792","159309891","2259.61","100.39999999999998","2.715","72.2","39.25","258.0","8.46","51.81","848.0","300","155","91","18","1","0.0","100.39999999999998","2.715","239","91","262","5.5","65421","73","11.75",
"863842787","626463767","159309355","2262.66","100.39999999999998","2.743","72.2","39.25","258.0","8.46","51.81","846.0","300","154","91","18","1","0.0","100.39999999999998","2.743","241","90","262","5.375","65421","72","11.625",
"863842788","626463704","159308701","2266.39","100.20000000000005","2.743","72.2","39.0","256.0","8.46","51.71","850.0","300","154","91","18","1","0.5","100.20000000000005","2.743","250","90","264","5.5","65422","73","11.625",
"863842789","626463676","159308075","2269.95","100.39999999999998","2.827","72.2","39.25","257.0","8.28","51.71","882.0","300","154","91","18","1","0.5","100.39999999999998","2.827","251","92","264","5.5","65422","72","11.75",
"863842790","626463669","159307589","2272.7","100.20000000000005","2.846","74.0","39.25","259.0","8.09","51.71","908.0","300","154","91","18","1","0.0","100.20000000000005","2.846","243","92","262","5.5","65422","72","11.75",
"863842791","626463666","159307084","2275.56","100.39999999999998","2.846","73.0","39.25","259.0","8.0","51.71","916.0","300","155","91","18","1","0.0","100.39999999999998","2.846","240","91","262","5.375","65422","72","12.0",
"863842792","626463678","159306592","2278.36","100.39999999999998","2.846","73.0","39.25","258.0","8.0","51.81","922.0","300","155","91","18","1","0.0","100.39999999999998","2.846","246","91","258","5.5","65422","73","12.125",
"863842793","626463673","159306073","2281.31","100.60000000000002","2.827","73.0","39.0","257.0","7.9","51.81","922.0","300","155","91","18","1","0.0","100.60000000000002","2.827","252","92","262","5.625","65422","74","11.875",
"863842794","626463638","159305541","2284.35","100.79999999999995","2.827","73.0","39.0","257.0","7.81","51.71","919.0","300","156","91","18","1","0.0","100.79999999999995","2.827","254","91","262","5.375","65422","72","11.75",
"863842795","626463593","159305064","2287.09","101.0","2.827","72.2","39.0","256.0","7.81","51.71","910.0","300","155","91","18","1","0.0","101.0","2.827","254","91","264","5.375","65422","72","11.75",
"863842796","626463525","159304436","2290.72","100.79999999999995","2.837","71.2","39.5","259.0","7.68","51.71","905.0","300","155","91","18","1","0.5","100.79999999999995","2.837","255","91","264","5.375","65421","72","11.75",
"863842797","626463492","159303866","2293.98","100.79999999999995","2.883","71.2","39.5","260.0","7.68","51.71","903.0","300","156","91","18","1","0.5","100.79999999999995","2.883","250","92","262","5.375","65421","72","11.75",
"863842798","626463454","159303135","2298.15","100.79999999999995","2.921","71.2","39.5","260.0","7.68","51.71","911.0","300","156","91","18","1","0.5","100.79999999999995","2.921","251","92","260","5.375","65422","72","11.75",
"863842799","626463432","159302489","2301.83","100.79999999999995","3.06","71.2","39.5","260.0","7.59","51.71","925.0","300","155","91","18","1","0.0","100.79999999999995","3.06","245","91","262","5.375","65422","72","12.0",
"863842800","626463437","159301991","2304.66","100.79999999999995","3.07","71.2","39.0","257.0","7.4","51.71","1044.0","300","155","91","18","1","0.0","100.79999999999995","3.07","246","91","264","5.375","65422","72","12.0",
"863842801","626463422","159301392","2308.08","100.60000000000002","3.098","72.2","38.5","255.0","7.31","51.62","1036.0","300","156","90","18","1","0.5","100.60000000000002","3.098","242","88","270","5.5","65421","73","11.75",
"863842802","626463431","159300804","2311.43","100.60000000000002","3.098","73.0","38.75","255.0","7.21","51.53","1027.0","300","156","90","18","1","0.5","100.60000000000002","3.098","241","88","268","5.625","65421","73","11.375",
"863842803","626463422","159300172","2315.02","100.60000000000002","3.116","73.0","39.0","257.0","7.12","51.53","1019.0","300","156","90","18","1","0.5","100.60000000000002","3.116","255","93","264","5.375","65422","71","11.625",
"863842804","626463407","159299570","2318.45","100.60000000000002","3.144","73.0","39.0","257.0","7.12","51.53","1022.0","300","155","90","18","1","0.5","100.60000000000002","3.144","253","90","262","5.375","65421","71","11.25",
"863842805","626463389","159298919","2322.16","100.60000000000002","3.172","73.0","38.75","257.0","7.12","51.53","1024.0","300","155","90","18","1","0.5","100.60000000000002","3.172","253","91","262","5.625","65421","73","11.25",
"863842806","626463352","159298295","2325.73","100.39999999999998","3.191","73.0","39.0","258.0","7.12","51.43","1028.0","300","155","90","18","1","0.5","100.39999999999998","3.191","245","92","262","5.625","65421","73","11.375",
"863842807","626463323","159297712","2329.05","100.39999999999998","3.191","73.0","39.25","259.0","7.03","51.43","1032.0","300","155","90","18","1","0.5","100.39999999999998","3.191","255","89","262","5.5","65421","73","11.875",
"863842808","626463318","159297214","2331.89","100.39999999999998","3.2","73.0","39.25","260.0","6.9","51.43","1041.0","300","156","90","18","1","0.5","100.39999999999998","3.2","254","91","260","5.75","65421","74","11.875",
"863842809","626463296","159296664","2335.02","100.20000000000005","3.172","72.2","39.25","258.0","6.81","51.43","1032.0","300","156","91","18","1","0.0","100.20000000000005","3.172","251","91","260","5.625","65421","73","11.75",
"863842810","626463283","159296162","2337.88","100.20000000000005","3.154","72.2","38.75","257.0","6.81","51.43","1027.0","300","155","91","18","1","0.0","100.20000000000005","3.154","242","91","262","5.625","65421","73","11.75",
"863842811","626463240","159295567","2341.28","100.20000000000005","3.135","74.0","38.75","257.0","7.03","51.56","1024.0","300","156","91","18","1","0.0","100.20000000000005","3.135","251","91","262","5.375","65421","72","11.875",
"863842812","626463210","159295044","2344.27","100.0","3.135","76.0","38.75","258.0","7.12","51.56","1025.0","300","156","90","18","1","0.5","100.0","3.135","256","87","260","5.5","65421","73","12.0",
"863842813","626463215","159294430","2347.75","100.0","3.135","76.0","38.5","257.0","7.12","51.56","1025.0","300","155","89","18","1","0.5","100.0","3.135","257","90","260","5.625","65421","74","11.75",
"863842814","626463290","159293835","2351.18","100.0","3.163","77.0","38.75","261.0","7.31","51.43","1029.0","300","155","89","18","1","0.0","100.0","3.163","253","89","262","6.0","65421","76","11.625",
