record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864277536","626211386","160011060","4137.97","95.0","2.986","75.0","38.75","263.0","7.21","50.75","1032.0","300","144","89","18","1","0.0","95.0","2.986","236","88","274","5.625","65458","72","11.875",
"864277537","626211279","160011497","4140.66","95.20000000000005","2.995","75.0","38.75","262.0","7.21","50.75","1038.0","300","144","89","18","1","0.0","95.20000000000005","2.995","234","90","274","5.625","65458","73","12.0",
"864277538","626211086","160011865","4143.41","95.20000000000005","2.995","75.0","39.0","262.0","7.03","50.75","1039.0","300","144","89","18","1","0.0","95.20000000000005","2.995","236","88","274","5.75","65458","73","12.375",
"864277539","626210922","160012079","4145.17","95.20000000000005","2.995","75.0","39.5","268.0","7.03","50.75","1043.0","300","143","88","18","1","0.5","95.20000000000005","2.995","230","88","270","5.625","65458","73","12.125",
"864277540","626210791","160012401","4147.14","95.20000000000005","2.976","75.0","39.75","271.0","7.12","50.75","1041.0","300","144","88","18","1","0.5","95.20000000000005","2.976","229","87","274","5.625","65458","72","12.25",
"864277541","626210705","160012649","4148.67","95.39999999999998","2.93","76.0","39.5","270.0","7.21","50.75","1036.0","300","144","88","18","1","0.0","95.39999999999998","2.93","227","88","278","5.75","65458","73","12.0",
"864277542","626210633","160012929","4150.38","95.39999999999998","2.855","78.0","39.5","269.0","7.4","50.84","915.0","300","143","87","18","1","0.5","95.39999999999998","2.855","234","86","276","5.5","65458","72","11.875",
"864277543","626210578","160013274","4152.41","95.39999999999998","2.697","77.0","39.25","266.0","7.68","50.84","852.0","300","144","88","18","1","0.5","95.39999999999998","2.697","239","87","276","5.875","65458","74","11.75",
"864277544","626210494","160013679","4154.84","95.60000000000002","2.631","76.0","39.5","266.0","8.09","50.84","834.0","300","143","89","18","1","0.0","95.60000000000002","2.631","241","89","272","5.875","65458","74","11.875",
"864277545","626210470","160014069","4157.07","95.79999999999995","2.603","76.0","39.25","266.0","8.37","50.84","829.0","300","142","88","18","1","0.5","95.79999999999995","2.603","249","88","272","5.875","65458","74","11.75",
"864277546","626210490","160014503","4159.55","96.0","2.594","76.0","39.25","265.0","8.59","50.75","827.0","300","143","88","18","1","0.5","96.0","2.594","251","92","268","5.75","65459","74","12.0",
"864277547","626210499","160015004","4162.4","96.0","2.585","76.0","39.25","265.0","8.78","50.75","829.0","300","143","88","18","1","0.5","96.0","2.585","252","89","268","5.875","65458","75","12.125",
"864277548","626210448","160015518","4165.36","96.20000000000005","2.585","76.0","39.25","265.0","8.78","50.75","833.0","300","143","88","18","1","0.5","96.20000000000005","2.585","250","87","272","6.0","65458","75","11.75",
"864277549","626210385","160015823","4167.13","96.0","2.622","76.0","39.25","267.0","8.78","50.75","837.0","300","142","88","18","1","0.5","96.0","2.622","248","88","272","5.875","65458","74","11.5",
"864277550","626210348","160016210","4169.31","95.79999999999995","2.622","87.7","39.5","271.0","8.78","50.75","842.0","300","142","87","18","1","0.5","95.79999999999995","2.622","246","89","272","5.75","65458","73","11.375",
"864277551","626210261","160016766","4172.56","95.60000000000002","2.575","97.5","39.25","277.0","9.06","50.87","900.0","300","141","80","18","1","0.5","95.60000000000002","2.575","246","89","274","5.75","65458","73","11.375",
"864277552","626210250","160017223","4175.16","95.60000000000002","2.566","93.7","39.25","276.0","9.37","50.96","865.0","300","142","83","18","1","0.5","95.60000000000002","2.566","243","81","276","5.75","65458","73","12.0",
"864277553","626210191","160017761","4178.27","95.39999999999998","2.566","90.7","39.0","274.0","9.25","50.96","867.0","300","142","84","18","1","0.5","95.39999999999998","2.566","241","80","274","5.75","65458","73","12.125",
"864277554","626210117","160018430","4182.12","95.39999999999998","2.585","81.0","38.75","270.0","9.15","50.96","880.0","300","142","86","18","1","0.5","95.39999999999998","2.585","241","80","274","5.75","65458","73","12.125",
"864277555","626209923","160019349","4187.63","95.39999999999998","2.631","78.0","38.75","268.0","8.87","50.96","893.0","300","142","87","18","1","0.0","95.39999999999998","2.631","250","89","270","7.375","65458","82","12.5",
"864277556","626209841","160019958","4191.18","95.39999999999998","2.781","77.0","38.75","267.0","8.78","50.96","914.0","300","142","87","18","1","0.0","95.39999999999998","2.781","250","89","268","6.875","65458","80","12.25",
"864277557","626209810","160020418","4193.82","95.20000000000005","2.921","77.0","38.75","267.0","8.28","50.96","1080.0","300","142","87","18","1","0.5","95.20000000000005","2.921","248","87","266","6.0","65458","76","12.5",
"864277558","626209767","160020882","4196.49","95.0","2.921","79.0","39.0","267.0","8.09","50.96","1049.0","300","142","88","18","1","0.0","95.0","2.921","242","88","266","6.125","65458","76","12.5",
"864277559","626209722","160021307","4198.95","95.20000000000005","2.902","80.0","39.0","269.0","7.9","50.87","1052.0","300","142","87","18","1","0.5","95.20000000000005","2.902","240","88","266","5.875","65458","74","12.25",
"864277560","626209703","160021737","4201.39","95.39999999999998","2.874","82.0","39.25","271.0","7.9","50.87","1040.0","300","142","86","18","1","0.5","95.39999999999998","2.874","241","87","268","6.0","65458","75","12.25",
"864277561","626209677","160022155","4203.78","95.39999999999998","2.818","82.0","38.75","269.0","8.0","50.87","1013.0","300","141","86","18","1","0.5","95.39999999999998","2.818","239","84","268","6.0","65458","75","12.5",
"864277562","626209636","160022616","4206.43","95.39999999999998","2.771","81.0","38.75","268.0","8.09","50.96","961.0","300","141","87","18","1","0.0","95.39999999999998","2.771","237","83","268","6.0","65458","75","12.25",
"864277563","626209607","160023056","4208.95","95.60000000000002","2.743","79.0","38.75","266.0","8.18","50.96","937.0","300","141","87","18","1","0.5","95.60000000000002","2.743","230","88","270","5.875","65458","74","12.0",
"864277564","626209550","160023540","4211.75","95.60000000000002","2.734","79.0","38.25","263.0","8.18","50.96","937.0","300","141","87","18","1","0.5","95.60000000000002","2.734","248","86","274","6.25","65458","76","11.125",
"864277565","626209486","160024095","4214.96","95.60000000000002","2.734","79.0","38.5","262.0","8.37","50.96","912.0","300","141","88","18","1","0.0","95.60000000000002","2.734","243","88","274","5.875","65458","74","11.5",
"864277566","626209364","160024817","4219.2","95.60000000000002","2.725","79.0","38.75","263.0","8.37","50.87","911.0","300","141","88","18","1","0.0","95.60000000000002","2.725","246","89","270","5.625","65458","73","11.875",
"864277567","626209297","160025352","4222.3","95.39999999999998","2.781","78.0","38.75","264.0","8.28","50.87","914.0","300","141","88","18","1","0.0","95.39999999999998","2.781","246","89","270","5.625","65458","73","11.875",
"864277568","626209208","160025978","4225.95","95.39999999999998","2.865","77.0","38.75","264.0","8.18","50.87","925.0","300","141","88","18","1","0.5","95.39999999999998","2.865","245","88","270","6.0","65458","76","12.25",
"864277569","626209136","160026520","4229.11","95.20000000000005","2.883","78.0","38.75","264.0","8.09","50.78","935.0","300","141","88","18","1","0.0","95.20000000000005","2.883","245","88","266","6.0","65458","76","12.25",
"864277570","626209017","160027024","4232.19","95.20000000000005","2.911","78.0","38.75","264.0","8.09","50.78","943.0","300","141","88","18","1","0.0","95.20000000000005","2.911","242","88","266","6.0","65458","76","12.25",
"864277571","626208923","160027505","4235.06","95.20000000000005","2.911","78.0","38.75","264.0","7.9","50.78","976.0","300","141","87","18","1","0.5","95.20000000000005","2.911","234","88","266","6.0","65458","75","12.375",
"864277572","626208839","160027989","4237.92","95.20000000000005","2.911","78.0","38.75","264.0","7.81","50.78","985.0","300","142","88","18","1","0.0","95.20000000000005","2.911","235","86","266","6.0","65458","75","12.5",
"864277573","626208800","160028560","4241.19","95.0","2.902","78.0","38.75","264.0","7.81","50.78","984.0","300","142","88","18","1","0.0","95.0","2.902","233","86","270","6.25","65458","76","12.625",
"864277574","626208756","160029091","4244.23","95.0","2.902","77.0","38.75","264.0","7.81","50.78","984.0","300","141","88","18","1","0.0","95.0","2.902","234","87","276","6.125","65458","76","12.25",
"864277575","626208634","160029767","4248.25","95.0","2.911","76.0","39.0","264.0","7.59","50.78","981.0","300","142","88","18","1","0.5","95.0","2.911","230","89","274","5.875","65458","74","11.75",
"864277576","626208628","160030340","4251.5","95.20000000000005","2.921","76.0","39.0","266.0","7.59","50.65","985.0","300","141","88","18","1","0.0","95.20000000000005","2.921","231","88","270","5.625","65458","73","11.875",
"864277577","626208607","160030835","4254.33","95.20000000000005","2.93","76.0","39.0","265.0","7.59","50.65","984.0","300","141","88","18","1","0.0","95.20000000000005","2.93","233","88","270","5.75","65458","73","12.125",
"864277578","626208582","160031314","4257.06","95.20000000000005","2.93","76.0","38.75","265.0","7.59","50.56","988.0","300","142","88","18","1","0.0","95.20000000000005","2.93","231","85","270","5.75","65458","74","12.25",
"864277579","626208522","160031850","4260.16","95.39999999999998","2.93","76.0","38.75","264.0","7.59","50.56","986.0","300","142","88","18","1","0.0","95.39999999999998","2.93","237","89","270","5.75","65458","74","12.25",
"864277580","626208556","160032323","4262.87","95.39999999999998","2.921","77.0","38.75","264.0","7.68","50.56","986.0","300","141","88","18","1","0.0","95.39999999999998","2.921","237","86","274","5.75","65458","73","12.25",
"864277581","626208527","160032809","4265.64","95.39999999999998","2.921","78.0","38.5","264.0","7.68","50.56","980.0","300","141","88","18","1","0.0","95.39999999999998","2.921","237","88","274","5.75","65458","74","12.0",
"864277582","626208524","160033317","4268.52","95.60000000000002","2.911","78.0","38.75","264.0","7.81","50.56","978.0","300","142","88","18","1","0.0","95.60000000000002","2.911","236","87","272","5.875","65458","74","12.125",
"864277583","626208456","160033868","4271.72","95.60000000000002","2.911","78.0","38.75","264.0","7.81","50.56","972.0","300","141","88","18","1","0.0","95.60000000000002","2.911","240","87","272","5.875","65458","74","12.125",
"864277584","626208380","160034521","4275.51","95.60000000000002","2.911","78.0","38.75","265.0","7.81","50.56","971.0","300","141","88","18","1","0.0","95.60000000000002","2.911","242","89","268","5.875","65458","74","12.0",
"864277585","626208328","160035029","4278.44","95.39999999999998","2.911","78.0","38.75","265.0","7.81","50.56","969.0","300","142","88","18","1","0.0","95.39999999999998","2.911","243","88","270","6.0","65458","75","12.25",
"864277586","626208292","160035525","4281.27","95.20000000000005","2.921","78.0","39.0","266.0","7.81","50.56","971.0","300","142","87","18","1","0.5","95.20000000000005","2.921","242","86","268","6.125","65458","76","12.25",
"864277587","626208204","160036015","4284.18","95.20000000000005","2.921","78.0","38.75","265.0","7.81","50.56","973.0","300","142","88","18","1","0.0","95.20000000000005","2.921","239","86","268","6.125","65458","76","12.25",
"864277588","626208117","160036548","4287.32","95.0","2.921","78.0","38.75","264.0","7.81","50.56","973.0","300","143","88","18","1","0.0","95.0","2.921","239","88","270","6.0","65458","75","12.375",
"864277589","626208057","160037078","4290.39","95.0","2.921","77.0","39.0","265.0","7.81","50.56","971.0","300","143","88","18","1","0.0","95.0","2.921","241","87","274","6.0","65458","75","12.375",
"864277590","626207982","160037652","4293.72","95.0","2.921","77.0","39.0","266.0","7.81","50.65","973.0","300","142","88","18","1","0.0","95.0","2.921","244","89","274","5.75","65458","74","11.75",
"864277591","626207916","160038178","4296.77","95.20000000000005","2.93","77.0","39.25","266.0","7.81","50.65","973.0","300","143","88","18","1","0.0","95.20000000000005","2.93","247","89","270","5.75","65458","74","11.75",
"864277592","626207776","160038821","4300.64","95.20000000000005","2.939","77.0","39.25","267.0","7.68","50.65","981.0","300","142","88","18","1","0.0","95.20000000000005","2.939","247","87","270","5.875","65458","74","11.625",
"864277593","626207784","160039407","4303.98","95.20000000000005","2.939","77.0","39.25","267.0","7.68","50.65","983.0","300","142","88","18","1","0.0","95.20000000000005","2.939","246","87","262","6.125","65458","76","12.75",
"864277594","626207755","160040010","4307.42","95.20000000000005","2.958","76.0","39.25","265.0","7.59","50.65","987.0","300","142","88","18","1","0.5","95.20000000000005","2.958","243","88","266","6.125","65458","76","12.625",
"864277595","626207747","160040480","4310.09","95.20000000000005","2.958","76.0","38.75","264.0","7.59","50.65","992.0","300","142","88","18","1","0.5","95.20000000000005","2.958","236","89","266","6.0","65458","75","12.375",
"864277596","626207701","160040926","4312.67","95.39999999999998","2.967","78.0","38.75","264.0","7.59","50.65","1000.0","300","143","88","18","1","0.0","95.39999999999998","2.967","236","89","268","6.0","65458","75","12.375",
"864277597","626207665","160041299","4314.82","95.39999999999998","2.967","78.0","39.0","264.0","7.59","50.78","1009.0","300","143","88","18","1","0.0","95.39999999999998","2.967","240","88","272","5.75","65458","73","11.875",
"864277598","626207609","160041735","4317.36","95.39999999999998","2.958","78.0","39.0","263.0","7.59","50.87","996.0","300","143","88","18","1","0.5","95.39999999999998","2.958","238","89","268","5.75","65458","73","12.125",
"864277599","626207591","160042142","4319.66","95.20000000000005","2.948","77.0","38.75","263.0","7.59","50.87","988.0","300","142","88","18","1","0.5","95.20000000000005","2.948","239","89","268","5.75","65458","73","12.125",
"864277600","626207576","160042635","4322.46","95.20000000000005","2.939","77.0","38.75","264.0","7.68","50.87","983.0","300","143","88","18","1","0.0","95.20000000000005","2.939","237","88","270","6.0","65458","75","12.0",
"864277601","626207572","160043133","4325.27","95.0","2.939","77.0","38.75","265.0","7.81","50.87","978.0","300","143","87","18","1","0.5","95.0","2.939","235","88","270","5.75","65458","74","12.0",
"864277602","626207547","160043627","4328.09","95.0","2.939","77.0","38.75","264.0","7.81","50.87","975.0","300","144","88","18","1","0.0","95.0","2.939","232","88","272","5.75","65458","74","12.0",
"864277603","626207504","160044203","4331.38","94.79999999999995","2.93","77.0","38.75","264.0","7.81","50.96","962.0","300","144","88","18","1","0.0","94.79999999999995","2.93","231","87","272","5.875","65458","74","12.375",
"864277604","626207434","160044787","4334.77","95.0","2.93","77.0","38.75","263.0","7.9","50.96","956.0","300","143","88","18","1","0.5","95.0","2.93","230","87","270","5.875","65458","74","12.375",
"864277605","626207386","160045279","4337.6","94.79999999999995","2.93","77.0","38.75","261.0","7.81","50.96","956.0","300","144","88","18","1","0.5","94.79999999999995","2.93","231","89","268","5.875","65458","75","12.375",
"864277606","626207350","160045772","4340.42","95.0","2.939","76.0","38.75","261.0","7.81","50.96","973.0","300","143","88","18","1","0.5","95.0","2.939","229","89","268","5.75","65458","74","12.375",
"864277607","626207287","160046193","4342.89","95.0","2.939","77.0","38.5","261.0","7.68","50.96","974.0","300","144","88","18","1","0.5","95.0","2.939","229","88","268","5.875","65458","74","12.5",
"864277608","626207232","160046555","4345.01","95.0","2.939","77.0","38.75","263.0","7.68","50.96","980.0","300","144","88","18","1","0.5","95.0","2.939","230","87","264","5.875","65458","75","12.5",
"864277609","626207132","160047015","4347.79","95.20000000000005","2.939","78.0","38.75","264.0","7.68","50.96","981.0","300","143","88","18","1","0.0","95.20000000000005","2.939","230","89","264","6.0","65458","75","12.5",
"864277610","626207035","160047559","4351.0","95.20000000000005","2.93","78.0","38.75","264.0","7.81","50.96","981.0","300","143","88","18","1","0.0","95.20000000000005","2.93","232","87","264","6.0","65458","75","12.375",
"864277611","626207004","160048000","4353.52","95.39999999999998","2.93","78.0","38.75","265.0","7.81","50.96","980.0","300","143","87","18","1","0.5","95.39999999999998","2.93","240","87","266","6.0","65458","76","12.375",
"864277612","626207032","160048342","4355.49","95.39999999999998","2.921","79.0","38.75","265.0","7.9","50.96","979.0","300","143","87","18","1","0.0","95.39999999999998","2.921","229","86","274","6.0","65458","75","12.25",
"864277613","626207054","160048730","4357.7","95.60000000000002","2.921","80.0","38.75","266.0","8.0","50.87","973.0","300","144","87","18","1","0.0","95.60000000000002","2.921","230","86","274","6.0","65458","75","12.25",
"864277614","626207042","160049105","4359.83","95.39999999999998","2.911","79.0","38.75","266.0","8.0","50.87","961.0","300","144","87","18","1","0.5","95.39999999999998","2.911","229","87","274","6.125","65458","75","12.0",
"864277615","626206916","160049650","4363.12","95.20000000000005","2.893","77.0","38.75","265.0","8.0","50.78","953.0","300","144","87","18","1","0.5","95.20000000000005","2.893","232","87","272","6.125","65458","75","12.0",
"864277616","626206877","160050062","4365.5","95.0","2.893","77.0","38.75","265.0","8.0","50.78","930.0","300","144","87","18","1","0.5","95.0","2.893","232","89","272","6.125","65458","76","12.0",
"864277617","626206754","160050605","4368.77","95.0","2.883","77.0","39.0","267.0","7.9","50.78","931.0","300","144","87","18","1","0.5","95.0","2.883","232","88","272","6.0","65458","75","12.375",
"864277618","626206666","160051277","4372.69","95.0","2.874","77.0","39.25","272.0","7.9","50.78","937.0","300","143","86","18","1","0.5","95.0","2.874","230","89","272","5.875","65458","74","12.375",
"864277619","626206730","160051786","4375.63","95.0","2.874","84.7","39.0","272.0","8.09","50.65","947.0","300","144","85","18","1","0.5","95.0","2.874","226","89","276","5.875","65458","74","12.375",
"864277620","626206727","160052276","4378.42","95.0","2.883","83.7","39.0","272.0","8.18","50.65","957.0","300","143","86","18","1","0.5","95.0","2.883","227","84","276","5.75","65458","73","12.25",
"864277621","626206742","160052739","4381.05","95.0","2.883","83.0","38.75","269.0","8.09","50.53","959.0","300","143","86","18","1","0.5","95.0","2.883","226","83","284","6.375","65458","76","11.625",
"864277622","626206722","160053237","4383.89","95.0","2.874","81.0","38.75","268.0","8.09","50.53","955.0","300","143","87","18","1","0.0","95.0","2.874","232","87","284","6.25","65458","76","11.25",
"864277623","626206670","160053783","4387.04","95.0","2.874","80.0","38.5","265.0","8.09","50.53","950.0","300","142","88","18","1","0.0","95.0","2.874","232","87","284","6.25","65457","76","11.25",
"864277624","626206588","160054240","4389.75","95.0","2.874","80.0","38.5","264.0","8.09","50.62","950.0","300","142","88","18","1","0.0","95.0","2.874","231","87","276","5.5","65458","71","11.875",
"864277625","626206396","160054670","4392.78","95.0","2.883","80.0","38.5","264.0","8.18","50.62","957.0","300","142","88","18","1","0.0","95.0","2.883","237","89","270","6.0","65458","75","12.5",
"864277626","626206258","160055052","4395.28","95.0","2.883","88.7","38.75","269.0","8.28","50.5","978.0","300","143","87","18","1","0.0","95.0","2.883","235","88","268","6.0","65458","75","12.375",
"864277627","626206143","160055426","4397.66","95.0","2.883","85.7","38.75","268.0","8.18","50.5","992.0","300","143","86","18","1","0.5","95.0","2.883","243","85","268","6.25","65457","77","11.875",
"864277628","626206109","160055924","4400.52","95.0","2.883","83.7","39.0","269.0","8.09","50.5","984.0","300","143","86","18","1","0.5","95.0","2.883","244","89","270","6.0","65457","75","11.625",
"864277629","626206133","160056542","4404.04","95.0","2.874","82.0","39.25","269.0","8.09","50.5","979.0","300","143","87","18","1","0.0","95.0","2.874","240","87","272","6.25","65457","76","11.5",
"864277630","626206394","160057069","4407.67","95.20000000000005","2.874","81.0","39.0","269.0","8.09","50.5","977.0","300","144","87","18","1","0.5","95.20000000000005","2.874","241","87","272","6.0","65457","75","11.875",
"864277631","626206479","160057610","4410.77","95.20000000000005","2.883","81.0","38.75","267.0","8.09","50.37","973.0","300","144","87","18","1","0.5","95.20000000000005","2.883","242","87","270","6.125","65457","76","11.875",
"864277632","626206409","160058211","4414.25","95.0","2.883","80.0","38.75","265.0","8.09","50.37","975.0","300","144","87","18","1","0.5","95.0","2.883","242","87","270","6.125","65457","76","11.875",
"864277633","626206300","160058909","4418.34","95.0","2.893","80.0","38.75","265.0","8.09","50.37","977.0","300","144","87","18","1","0.5","95.0","2.893","237","87","272","6.0","65457","75","11.75",
"864277634","626206227","160059489","4421.71","95.0","2.902","80.0","38.25","262.0","8.0","50.37","986.0","300","144","88","18","1","0.0","95.0","2.902","244","87","272","6.0","65457","75","11.875",
"864277635","626206198","160060047","4424.89","95.0","2.921","80.0","38.5","262.0","7.9","50.46","1015.0","300","145","88","18","1","0.0","95.0","2.921","242","86","266","6.125","65457","76","12.125",
"864277636","626206326","160060646","4428.26","94.60000000000002","2.921","80.0","38.75","264.0","7.68","50.59","1032.0","300","145","88","18","1","0.0","94.60000000000002","2.921","241","89","264","6.125","65457","76","12.125",
"864277637","626206414","160061262","4431.73","94.79999999999995","2.93","79.0","38.75","264.0","7.59","50.59","1040.0","300","145","88","18","1","0.0","94.79999999999995","2.93","243","89","266","6.125","65457","76","12.125",
"864277638","626206299","160061872","4435.37","94.60000000000002","2.939","79.0","38.75","263.0","7.4","50.59","1046.0","300","145","88","18","1","0.0","94.60000000000002","2.939","243","87","266","6.0","65457","75","12.25",
"864277639","626206139","160062359","4438.51","94.60000000000002","2.967","78.0","38.75","263.0","7.31","50.59","1049.0","300","144","88","18","1","0.0","94.60000000000002","2.967","233","90","270","5.875","65457","74","12.0",
"864277640","626205986","160062792","4441.35","94.60000000000002","2.995","78.0","38.75","263.0","7.21","50.59","1068.0","300","144","88","18","1","0.0","94.60000000000002","2.995","235","87","272","5.875","65457","74","11.75",
"864277641","626205900","160063286","4444.28","94.79999999999995","2.995","78.0","38.5","262.0","7.21","50.59","1071.0","300","144","88","18","1","0.0","94.79999999999995","2.995","235","87","274","5.875","65457","74","12.0",
"864277642","626205746","160063813","4447.59","95.0","2.967","78.0","38.5","262.0","7.21","50.59","1052.0","300","145","88","18","1","0.0","95.0","2.967","236","88","272","5.875","65457","75","12.25",
"864277643","626205645","160064234","4450.15","95.0","2.976","77.0","38.25","260.0","7.31","50.68","1041.0","300","145","88","18","1","0.5","95.0","2.976","234","88","272","5.875","65457","75","12.125",
"864277644","626205555","160064690","4452.87","95.0","2.976","77.0","38.5","261.0","7.4","50.68","1035.0","300","145","88","18","1","0.5","95.0","2.976","234","88","272","5.875","65457","74","12.25",
"864277645","626205971","160065339","4457.52","95.0","2.976","79.0","38.25","261.0","7.5","50.68","1034.0","300","145","88","18","1","0.0","95.0","2.976","237","88","270","5.75","65457","74","12.5",
"864277646","626205789","160065785","4460.52","95.0","2.976","80.0","38.25","262.0","7.5","50.68","1033.0","300","145","87","18","1","0.5","95.0","2.976","235","87","266","5.875","65457","75","12.375",
"864277647","626205569","160066191","4463.53","95.0","3.023","81.0","38.25","261.0","7.5","50.68","1032.0","300","145","87","18","1","0.5","95.0","3.023","237","87","268","6.25","65457","77","12.375",
"864277648","626205382","160066589","4466.33","94.79999999999995","3.023","80.0","38.25","263.0","7.5","50.68","1031.0","300","145","87","18","1","0.5","94.79999999999995","3.023","238","88","268","6.25","65457","76","12.25",
"864277649","626205713","160066986","4468.19","94.60000000000002","3.023","80.0","38.5","263.0","7.5","50.68","1030.0","300","146","88","18","1","0.0","94.60000000000002","3.023","253","88","268","6.125","65457","76","11.75",
"864277650","626205604","160067207","4469.73","94.79999999999995","3.014","80.0","38.5","264.0","7.5","50.68","1029.0","300","145","88","18","1","0.0","94.79999999999995","3.014","251","88","266","6.125","65457","76","12.0",
"864277651","626205866","160067668","4472.99","94.60000000000002","3.014","79.0","38.5","263.0","7.5","50.68","1026.0","300","145","88","18","1","0.0","94.60000000000002","3.014","248","87","264","6.125","65457","76","12.125",
"864277652","626205679","160068061","4475.71","94.60000000000002","2.958","79.0","38.75","264.0","7.5","50.68","1022.0","300","145","88","18","1","0.0","94.60000000000002","2.958","245","89","262","6.125","65457","76","12.25",
"864277653","626205492","160068434","4478.34","94.39999999999998","2.948","79.0","38.75","264.0","7.59","50.68","1000.0","300","146","88","18","1","0.0","94.39999999999998","2.948","242","88","262","6.0","65457","76","12.625",
"864277654","626205380","160068783","4480.56","94.60000000000002","2.939","78.0","38.75","264.0","7.68","50.68","991.0","300","145","88","18","1","0.0","94.60000000000002","2.939","244","88","268","6.0","65457","76","12.625",
"864277655","626205252","160069193","4483.1","94.60000000000002","2.902","78.0","38.75","264.0","7.81","50.68","982.0","300","145","88","18","1","0.0","94.60000000000002","2.902","240","85","270","6.25","65457","77","12.375",
"864277656","626205189","160069628","4485.6","94.79999999999995","2.865","80.0","38.5","263.0","7.9","50.68","967.0","300","145","88","18","1","0.0","94.79999999999995","2.865","236","85","270","6.25","65457","77","12.375",
"864277657","626205056","160070268","4489.36","94.79999999999995","2.855","79.0","38.5","264.0","8.0","50.68","951.0","300","146","87","18","1","0.5","94.79999999999995","2.855","234","87","268","5.875","65457","74","12.125",
"864277658","626204969","160070696","4491.91","94.79999999999995","2.855","79.0","38.5","264.0","8.0","50.68","940.0","300","146","87","18","1","0.5","94.79999999999995","2.855","232","87","268","6.0","65457","75","12.5",
"864277659","626204828","160071184","4494.92","94.79999999999995","2.865","78.0","38.75","264.0","8.0","50.68","947.0","300","146","88","18","1","0.0","94.79999999999995","2.865","235","86","272","6.0","65457","75","12.5",
"864277660","626204751","160071558","4497.17","94.79999999999995","2.865","78.0","38.75","264.0","8.0","50.68","951.0","300","145","88","18","1","0.0","94.79999999999995","2.865","236","87","274","6.0","65457","75","12.25",
"864277661","626204683","160071852","4498.93","95.0","2.855","79.0","38.5","263.0","8.0","50.68","951.0","300","146","87","18","1","0.5","95.0","2.855","235","88","274","5.875","65457","74","12.0",
"864277662","626204575","160072207","4501.0","94.79999999999995","2.837","78.0","38.75","264.0","8.0","50.68","951.0","300","145","88","18","1","0.0","94.79999999999995","2.837","240","89","272","5.875","65457","74","12.0",
"864277663","626204507","160072489","4502.7","94.79999999999995","2.827","78.0","38.75","265.0","8.09","50.68","943.0","300","146","88","18","1","0.0","94.79999999999995","2.827","238","86","270","6.0","65457","75","12.125",
"864277664","626204402","160072807","4504.74","94.60000000000002","2.79","78.0","38.5","262.0","8.09","50.68","928.0","300","145","88","18","1","0.5","94.60000000000002","2.79","240","88","268","5.75","65457","73","12.375",
"864277665","626204347","160073093","4506.41","94.60000000000002","2.762","78.0","38.5","261.0","8.28","50.59","891.0","300","145","88","18","1","0.5","94.60000000000002","2.762","240","87","268","5.875","65457","75","12.5",
"864277666","626204239","160073580","4509.08","94.60000000000002","2.725","77.0","38.75","262.0","8.46","50.59","861.0","300","145","88","18","1","0.5","94.60000000000002","2.725","238","88","268","5.875","65457","74","12.375",
"864277667","626204612","160073972","4510.89","94.60000000000002","2.697","77.0","38.75","262.0","8.68","50.59","841.0","300","146","88","18","1","0.5","94.60000000000002","2.697","241","88","270","5.875","65457","74","12.5",
"864277668","626204484","160074373","4513.27","94.60000000000002","2.697","77.0","38.75","263.0","8.87","50.5","823.0","300","144","88","18","1","0.5","94.60000000000002","2.697","240","87","268","5.875","65457","74","12.375",
"864277669","626204612","160074879","4516.2","94.60000000000002","2.706","77.0","38.5","262.0","8.96","50.5","817.0","300","146","88","18","1","0.5","94.60000000000002","2.706","240","88","268","5.75","65457","74","12.375",
"864277670","626204254","160075454","4520.32","94.60000000000002","2.706","77.0","38.5","261.0","8.96","50.59","831.0","300","145","88","18","1","0.5","94.60000000000002","2.706","241","88","270","5.875","65457","75","12.375",
"864277671","626204096","160075774","4522.5","94.60000000000002","2.706","77.0","38.25","259.0","8.96","50.59","846.0","300","146","89","18","1","0.0","94.60000000000002","2.706","241","88","270","5.75","65457","74","12.25",
"864277672","626203764","160076377","4526.8","94.60000000000002","2.725","77.0","38.25","258.0","8.87","50.68","850.0","300","146","89","18","1","0.0","94.60000000000002","2.725","241","89","272","5.75","65457","73","12.125",
"864277673","626203690","160076880","4529.75","94.60000000000002","2.753","76.0","38.25","258.0","8.78","50.68","854.0","300","146","89","18","1","0.5","94.60000000000002","2.753","241","89","272","5.75","65457","73","12.125",
"864277674","626203504","160077418","4533.05","94.60000000000002","2.762","76.0","38.25","257.0","8.46","50.68","893.0","300","146","89","18","1","0.5","94.60000000000002","2.762","244","89","272","5.625","65457","73","12.25",
