record.timestamp[s],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],record.position_lat[semicircles],record.position_long[semicircles],
"864450640","5678.28","87.79999999999995","2.566","300","145","90","17","0.0","87.79999999999995","2.566","252","89","266","5.5","65532","73","11.5","626511823","159442390",
"864450641","5683.8","87.60000000000002","2.529","300","144","91","17","0.0","87.60000000000002","2.529","254","87","270","5.625","65532","73","11.5","626511569","159443270",
"864450642","5688.31","87.60000000000002","2.529","300","144","91","17","0.0","87.60000000000002","2.529","257","90","268","5.5","65532","72","11.125","626511363","159443986",
"864450643","5691.74","87.60000000000002","2.613","300","143","90","17","0.0","87.60000000000002","2.613","257","89","272","5.625","65532","72","11.375","626511197","159444526",
"864450644","5698.92","87.60000000000002","2.976","300","143","90","17","0.0","87.60000000000002","2.976","257","89","268","5.625","65532","72","11.375","626510931","159445716",
"864450645","5703.11","87.39999999999998","3.116","300","143","89","17","0.0","87.39999999999998","3.116","257","89","268","5.625","65532","73","11.25","626510705","159446353",
"864450646","5706.42","87.60000000000002","2.995","300","142","89","17","0.0","87.60000000000002","2.995","257","89","270","5.625","65532","73","11.25","626510507","159446835",
"864450647","5709.23","87.39999999999998","2.995","300","142","89","17","0.0","87.39999999999998","2.995","252","89","270","5.5","65532","72","11.375","626510355","159447262",
"864450648","5713.71","87.39999999999998","2.939","300","142","89","17","0.0","87.39999999999998","2.939","252","89","270","5.5","65532","72","11.375","626510116","159447944",
"864450649","5716.88","87.20000000000005","2.939","300","141","89","17","0.0","87.20000000000005","2.939","246","89","264","5.625","65532","73","11.875","626509924","159448405",
"864450651","5724.47","87.20000000000005","3.004","300","141","90","17","0.0","87.20000000000005","3.004","250","89","264","5.5","65532","72","11.875","626509561","159449600",
"864450652","5727.36","87.39999999999998","3.051","300","142","90","17","0.0","87.39999999999998","3.051","248","90","266","5.625","65532","73","11.875","626509403","159450037",
"864450654","5733.27","87.39999999999998","3.042","300","143","89","17","0.0","87.39999999999998","3.042","246","90","266","5.625","65532","73","11.875","626509122","159450970",
"864450655","5736.56","87.20000000000005","3.023","300","143","89","17","0.0","87.20000000000005","3.023","246","90","266","5.5","65532","72","12.125","626508996","159451510",
"864450656","5738.87","87.39999999999998","2.986","300","143","89","17","0.0","87.39999999999998","2.986","248","90","270","5.5","65532","72","11.75","626508883","159451872",
"864450657","5741.46","87.39999999999998","2.986","300","143","89","17","0.0","87.39999999999998","2.986","251","90","270","5.5","65532","72","11.5","626508750","159452272",
"864450658","5743.84","87.39999999999998","2.93","300","144","90","17","0.0","87.39999999999998","2.93","249","92","268","5.5","65532","72","11.625","626508634","159452648",
"864450659","5745.84","87.39999999999998","2.902","300","143","90","17","0.0","87.39999999999998","2.902","257","90","264","5.625","65532","73","11.75","626508533","159452960",
"864450660","5747.56","87.39999999999998","2.837","300","143","90","17","0.0","87.39999999999998","2.837","259","88","264","5.625","65532","74","11.625","626508444","159453231",
"864450661","5749.59","87.20000000000005","2.79","300","144","90","17","0.0","87.20000000000005","2.79","256","90","264","5.625","65532","73","11.625","626508331","159453538",
"864450662","5751.69","87.39999999999998","2.734","300","144","90","17","0.0","87.39999999999998","2.734","251","91","264","5.625","65532","73","11.75","626508180","159453813",
"864450663","5753.87","87.20000000000005","2.687","300","144","90","17","0.0","87.20000000000005","2.687","252","91","262","5.625","65532","73","11.75","626508022","159454097",
"864450664","5756.63","87.39999999999998","2.659","300","145","90","17","0.0","87.39999999999998","2.659","252","90","262","5.625","65532","73","12.0","626507836","159454475",
"864450665","5759.29","87.20000000000005","2.622","300","146","90","17","0.0","87.20000000000005","2.622","252","90","264","5.5","65532","73","11.875","626507656","159454836",
"864450666","5762.37","87.39999999999998","2.622","300","148","91","17","0.0","87.39999999999998","2.622","254","90","262","5.5","65532","73","12.0","626507449","159455265",
"864450667","5764.82","87.20000000000005","2.622","300","149","91","17","0.0","87.20000000000005","2.622","250","91","262","5.25","65532","71","12.125","626507308","159455627",
"864450668","5766.97","87.39999999999998","2.622","300","150","91","17","0.0","87.39999999999998","2.622","253","89","260","5.5","65532","73","12.125","626507149","159455909",
"864450669","5769.23","87.39999999999998","2.622","300","151","91","17","0.0","87.39999999999998","2.622","247","90","262","5.75","65531","74","12.0","626507008","159456231",
"864450670","5771.99","87.60000000000002","2.557","300","151","91","17","0.0","87.60000000000002","2.557","245","90","264","5.75","65531","74","12.0","626506825","159456618",
"864450671","5775.03","87.39999999999998","2.529","300","152","91","17","0.0","87.39999999999998","2.529","243","91","264","5.5","65532","73","11.875","626506710","159457123",
"864450672","5779.18","87.60000000000002","2.519","300","152","90","17","0.0","87.60000000000002","2.519","245","89","264","5.625","65532","73","12.0","626506554","159457807",
"864450673","5781.58","87.39999999999998","2.519","300","152","90","17","0.0","87.39999999999998","2.519","244","90","264","5.5","65531","72","12.0","626506457","159458198",
"864450674","5785.6","87.60000000000002","2.594","300","152","90","17","0.0","87.60000000000002","2.594","244","89","268","5.625","65531","73","11.875","626506294","159458854",
"864450675","5788.34","87.39999999999998","2.594","300","152","90","17","0.0","87.39999999999998","2.594","241","88","268","5.75","65532","74","12.0","626506201","159459316",
"864450676","5791.66","87.60000000000002","2.631","300","152","90","17","0.0","87.60000000000002","2.631","242","88","268","5.625","65532","73","11.875","626506064","159459855",
"864450677","5794.04","87.39999999999998","2.65","300","151","90","17","0.0","87.39999999999998","2.65","248","90","272","5.625","65532","73","11.375","626505958","159460236",
"864450678","5796.78","87.60000000000002","2.641","300","151","89","17","0.0","87.60000000000002","2.641","247","90","272","5.5","65532","72","11.375","626505843","159460686",
"864450679","5799.45","87.39999999999998","2.641","300","151","89","17","0.0","87.39999999999998","2.641","247","89","270","5.5","65532","72","11.625","626505743","159461131",
"864450680","5801.79","87.60000000000002","2.641","300","151","89","17","0.0","87.60000000000002","2.641","248","89","270","5.5","65532","72","11.75","626505637","159461502",
"864450681","5803.89","87.60000000000002","2.631","300","151","89","17","0.0","87.60000000000002","2.631","247","90","272","5.5","65532","73","11.5","626505586","159461862",
"864450682","5805.01","87.60000000000002","2.622","300","151","89","17","0.0","87.60000000000002","2.622","246","90","276","5.375","65532","72","11.125","626505551","159462054",
"864450683","5807.64","87.60000000000002","2.603","300","151","89","17","0.0","87.60000000000002","2.603","254","88","276","5.375","65532","71","11.125","626505444","159462482",
"864450684","5812.75","87.60000000000002","2.538","300","150","89","17","0.0","87.60000000000002","2.538","250","90","274","5.375","65532","71","11.25","626505239","159463317",
"864450685","5816.83","87.60000000000002","2.538","300","150","89","17","0.0","87.60000000000002","2.538","249","89","272","5.625","65532","72","11.625","626505026","159463946",
"864450686","5820.0","87.60000000000002","2.547","300","149","89","17","0.0","87.60000000000002","2.547","252","90","272","5.75","65532","73","11.625","626504793","159464355",
"864450687","5823.26","87.60000000000002","2.594","300","148","89","17","0.0","87.60000000000002","2.594","255","89","270","5.75","65532","73","11.5","626504556","159464776",
"864450688","5826.27","87.79999999999995","2.613","300","148","89","17","0.0","87.79999999999995","2.613","257","89","266","5.625","65532","73","11.625","626504320","159465153",
"864450690","5830.53","87.79999999999995","2.622","300","146","89","17","0.0","87.79999999999995","2.622","253","88","266","5.75","65532","74","11.875","626504093","159465806",
"864450691","5833.23","87.79999999999995","2.613","300","145","89","17","0.0","87.79999999999995","2.613","247","89","270","5.75","65532","74","11.75","626503909","159466185",
"864450692","5836.37","88.0","2.603","300","144","89","17","0.0","88.0","2.603","248","88","270","5.75","65532","73","11.625","626503711","159466632",
"864450693","5840.56","88.0","2.603","300","144","89","17","0.0","88.0","2.603","245","90","268","5.75","65532","74","11.75","626503441","159467226",
"864450694","5843.43","88.0","2.622","300","143","89","17","0.0","88.0","2.622","249","90","266","5.625","65532","73","11.875","626503260","159467634",
"864450695","5845.82","88.0","2.687","300","143","89","17","0.0","88.0","2.687","250","90","266","5.75","65532","74","11.875","626503106","159467974",
"864450696","5849.67","88.0","2.687","300","143","89","17","0.0","88.0","2.687","248","89","268","5.625","65532","73","11.75","626502913","159468571",
"864450697","5853.12","88.0","2.697","300","143","89","17","0.0","88.0","2.697","248","90","272","5.625","65532","73","11.5","626502738","159469106",
"864450698","5856.32","88.0","2.734","300","143","88","17","0.0","88.0","2.734","250","90","266","5.625","65532","73","11.5","626502568","159469595",
"864450699","5860.1","88.0","2.771","300","143","88","17","0.0","88.0","2.771","244","89","272","5.5","65532","72","11.625","626502383","159470186",
"864450700","5863.84","88.0","2.781","300","143","88","17","0.0","88.0","2.781","244","89","272","5.5","65532","72","11.5","626502187","159470762",
"864450701","5867.84","88.0","2.809","300","143","89","17","0.0","88.0","2.809","244","88","272","5.5","65532","72","11.5","626501960","159471364",
"864450702","5869.81","88.0","2.837","300","143","89","17","0.0","88.0","2.837","245","89","272","5.5","65532","72","11.375","626501813","159471615",
"864450703","5874.0","88.20000000000005","2.846","300","143","89","17","0.0","88.20000000000005","2.846","252","90","270","5.5","65532","72","11.625","626501621","159472281",
"864450705","5878.96","88.39999999999998","2.865","300","143","89","17","0.0","88.39999999999998","2.865","253","89","266","5.625","65532","73","11.875","626501343","159473021",
"864450706","5882.23","88.39999999999998","2.865","300","143","90","17","0.0","88.39999999999998","2.865","258","88","268","5.5","65532","73","11.625","626501204","159473548",
"864450707","5886.31","88.39999999999998","2.865","300","144","90","17","0.0","88.39999999999998","2.865","257","89","272","5.5","65532","72","11.375","626501012","159474194",
"864450708","5889.67","88.39999999999998","2.874","300","144","90","17","0.0","88.39999999999998","2.874","262","89","272","5.5","65532","72","11.375","626500827","159474703",
"864450709","5891.81","88.60000000000002","2.911","300","145","90","17","0.0","88.60000000000002","2.911","246","88","274","5.375","65532","71","11.375","626500699","159475013",
"864450710","5893.6","88.60000000000002","2.911","300","146","89","17","0.0","88.60000000000002","2.911","249","90","274","5.625","65532","72","11.375","626500591","159475276",
"864450711","5895.35","88.60000000000002","2.865","300","146","89","17","0.0","88.60000000000002","2.865","250","89","272","5.5","65532","72","11.5","626500512","159475557",
"864450712","5897.0","88.39999999999998","2.799","300","147","89","17","0.0","88.39999999999998","2.799","247","88","272","5.625","65532","73","11.5","626500462","159475842",
"864450713","5898.46","88.39999999999998","2.734","300","147","89","17","0.0","88.39999999999998","2.734","247","89","268","5.75","65532","74","11.875","626500390","159476070",
"864450714","5899.72","88.0","2.65","300","148","88","17","0.0","88.0","2.65","249","90","268","5.75","65532","74","11.875","626500319","159476259",
"864450715","5901.96","88.20000000000005","2.594","300","148","88","17","0.0","88.20000000000005","2.594","250","91","268","5.75","65532","74","11.75","626500198","159476609",
"864450716","5904.81","88.0","2.529","300","153","88","17","0.0","88.0","2.529","254","88","264","5.625","65532","74","11.875","626500047","159477045",
"864450717","5906.83","88.0","2.491","300","152","90","17","0.0","88.0","2.491","254","89","266","5.625","65532","73","11.875","626499948","159477367",
"864450718","5908.78","87.79999999999995","2.491","300","152","90","17","0.0","87.79999999999995","2.491","248","89","266","5.625","65532","73","11.75","626499818","159477637",
"864450720","5912.91","87.79999999999995","2.417","300","151","89","17","0.0","87.79999999999995","2.417","247","90","270","5.5","65532","72","11.75","626499582","159478256",
"864450721","5914.96","87.79999999999995","2.407","300","151","89","17","0.0","87.79999999999995","2.407","248","88","270","5.625","65532","73","11.75","626499512","159478598",
"864450722","5917.48","87.79999999999995","2.37","300","151","89","17","0.0","87.79999999999995","2.37","241","90","272","5.5","65532","72","11.75","626499442","159479037",
"864450724","5922.68","87.79999999999995","2.342","300","150","89","17","0.0","87.79999999999995","2.342","247","91","266","5.75","65532","74","11.75","626499247","159479897",
"864450725","5924.5","87.79999999999995","2.342","300","149","90","17","0.0","87.79999999999995","2.342","252","88","264","5.5","65532","73","11.875","626499197","159480207",
"864450726","5928.41","87.79999999999995","2.342","300","149","90","17","0.0","87.79999999999995","2.342","249","90","264","5.625","65532","74","12.0","626499024","159480848",
"864450727","5932.02","87.79999999999995","2.351","300","149","90","17","0.0","87.79999999999995","2.351","247","89","264","5.75","65532","74","12.0","626498853","159481426",
"864450728","5935.65","87.60000000000002","2.389","300","149","89","17","0.0","87.60000000000002","2.389","254","89","264","5.75","65532","74","12.0","626498626","159481947",
"864450729","5937.75","87.79999999999995","2.426","300","149","88","17","0.0","87.79999999999995","2.426","255","89","264","5.75","65532","74","11.875","626498510","159482265",
"864450730","5940.6","87.60000000000002","2.454","300","150","88","17","0.0","87.60000000000002","2.454","258","88","268","5.75","65532","74","11.5","626498429","159482750",
"864450731","5942.97","87.79999999999995","2.463","300","150","89","17","0.0","87.79999999999995","2.463","253","88","262","5.75","65532","74","11.5","626498319","159483126",
"864450732","5947.16","87.79999999999995","2.473","300","151","89","17","0.0","87.79999999999995","2.473","252","89","264","5.625","65532","73","12.125","626498136","159483804",
"864450733","5950.34","88.0","2.473","300","151","89","17","0.0","88.0","2.473","250","88","264","5.875","65532","75","12.0","626498015","159484327",
"864450734","5954.87","87.79999999999995","2.557","300","152","89","17","0.0","87.79999999999995","2.557","249","90","268","5.875","65532","74","11.75","626497800","159485043",
"864450736","5961.97","87.79999999999995","2.669","300","152","89","17","0.0","87.79999999999995","2.669","251","89","268","5.625","65532","73","11.75","626497431","159486134",
"864450738","5969.22","87.79999999999995","2.725","300","152","90","17","0.0","87.79999999999995","2.725","253","90","262","5.875","65532","75","12.25","626497020","159487216",
"864450739","5971.7","88.0","2.762","300","152","90","17","0.0","88.0","2.762","251","88","260","5.75","65532","74","12.375","626496875","159487583",
"864450740","5975.68","88.0","2.762","300","152","90","17","0.0","88.0","2.762","254","88","260","6.125","65532","76","12.375","626496711","159488230",
"864450741","5979.59","88.0","2.771","300","152","90","17","0.0","88.0","2.771","255","88","262","5.625","65532","74","12.25","626496574","159488880",
"864450742","5982.92","88.0","2.771","300","152","90","17","0.0","88.0","2.771","256","90","264","5.5","65532","73","11.875","626496437","159489421",
"864450743","5987.12","88.20000000000005","2.799","300","153","90","17","0.0","88.20000000000005","2.799","257","88","262","6.0","65532","75","12.0","626496223","159490070",
"864450744","5990.85","88.20000000000005","2.799","300","153","89","17","0.0","88.20000000000005","2.799","253","88","270","6.0","65532","75","12.0","626496016","159490631",
"864450745","5994.98","88.20000000000005","2.818","300","153","89","17","0.0","88.20000000000005","2.818","256","90","270","5.875","65532","75","11.5","626495856","159491310",
"864450747","6000.48","88.39999999999998","2.921","300","153","88","17","0.0","88.39999999999998","2.921","254","90","270","5.5","65532","73","11.5","626495674","159492228",
"864450748","6003.16","88.39999999999998","2.921","300","153","88","17","0.0","88.39999999999998","2.921","252","90","268","5.5","65532","73","11.5","626495524","159492631",
"864450749","6005.72","88.39999999999998","2.902","300","153","88","17","0.0","88.39999999999998","2.902","251","91","268","5.625","65532","73","11.875","626495404","159493036",
"864450750","6008.11","88.39999999999998","2.874","300","153","88","17","0.0","88.39999999999998","2.874","250","89","268","5.625","65532","73","11.875","626495291","159493412",
"864450751","6009.75","88.39999999999998","2.865","300","152","89","17","0.0","88.39999999999998","2.865","252","90","268","5.625","65532","73","11.875","626495209","159493668",
"864450752","6012.56","88.39999999999998","2.855","300","152","89","17","0.0","88.39999999999998","2.855","244","90","270","5.375","65532","72","11.75","626495053","159494093",
"864450753","6015.83","88.39999999999998","2.781","300","151","89","17","0.0","88.39999999999998","2.781","244","90","270","5.5","65532","72","11.75","626494906","159494614",
"864450754","6017.92","88.39999999999998","2.781","300","151","89","17","0.0","88.39999999999998","2.781","247","89","268","5.5","65532","72","11.875","626494789","159494929",
"864450755","6020.44","88.39999999999998","2.781","300","151","90","17","0.0","88.39999999999998","2.781","250","91","266","5.5","65532","72","11.875","626494672","159495329",
"864450756","6022.39","88.39999999999998","2.743","300","150","90","17","0.0","88.39999999999998","2.743","248","90","266","5.5","65532","72","11.75","626494548","159495606",
"864450757","6024.84","88.39999999999998","2.715","300","150","90","17","0.0","88.39999999999998","2.715","254","89","268","5.5","65532","73","11.5","626494366","159495922",
"864450758","6027.49","88.39999999999998","2.687","300","151","90","17","0.0","88.39999999999998","2.687","251","90","268","5.5","65532","73","11.625","626494208","159496317",
"864450759","6028.98","88.39999999999998","2.669","300","151","90","17","0.0","88.39999999999998","2.669","254","89","268","5.5","65532","73","11.875","626494067","159496451",
"864450760","6030.49","88.39999999999998","2.641","300","151","90","17","0.0","88.39999999999998","2.641","256","88","268","5.875","65532","75","11.875","626493931","159496600",
"864450761","6034.37","88.39999999999998","2.585","300","151","90","17","0.0","88.39999999999998","2.585","252","89","268","5.75","65532","74","11.875","626493773","159497231",
"864450762","6036.56","88.60000000000002","2.585","300","151","90","17","0.0","88.60000000000002","2.585","249","89","268","5.75","65532","74","11.875","626493630","159497537",
"864450763","6038.77","88.60000000000002","2.575","300","150","89","17","0.0","88.60000000000002","2.575","250","89","268","5.625","65532","73","11.625","626493449","159497794",
"864450764","6040.9","88.60000000000002","2.575","300","150","89","17","0.0","88.60000000000002","2.575","256","90","264","5.75","65532","74","11.75","626493298","159498077",
"864450765","6042.79","88.79999999999995","2.547","300","150","89","17","0.0","88.79999999999995","2.547","255","90","266","5.75","65532","74","11.875","626493167","159498330",
"864450766","6047.05","88.79999999999995","2.529","300","150","89","17","0.0","88.79999999999995","2.529","253","90","264","5.75","65532","74","12.125","626492991","159499038",
"864450768","6051.43","88.79999999999995","2.519","300","150","89","17","0.0","88.79999999999995","2.519","256","88","268","5.625","65532","74","11.75","626492801","159499773",
"864450769","6055.02","88.79999999999995","2.519","300","150","89","17","0.0","88.79999999999995","2.519","259","90","264","5.75","65532","74","11.625","626492634","159500348",
"864450770","6056.92","89.0","2.501","300","149","89","17","0.0","89.0","2.501","253","90","270","5.75","65532","74","11.375","626492501","159500602",
"864450771","6060.84","88.79999999999995","2.482","300","149","89","17","0.0","88.79999999999995","2.482","251","89","268","5.5","65532","72","11.875","626492323","159501226",
"864450772","6063.56","88.79999999999995","2.501","300","148","88","17","0.0","88.79999999999995","2.501","253","89","272","5.5","65532","72","11.875","626492192","159501654",
"864450773","6066.24","88.60000000000002","2.501","300","147","88","17","0.0","88.60000000000002","2.501","250","91","268","5.5","65532","72","11.625","626492019","159502029",
"864450774","6071.02","88.79999999999995","2.501","300","147","89","17","0.0","88.79999999999995","2.501","253","90","266","5.625","65532","73","11.625","626491796","159502797",
"864450775","6075.77","88.79999999999995","2.501","300","147","89","17","0.0","88.79999999999995","2.501","249","90","266","5.5","65532","72","11.625","626491533","159503519",
"864450776","6079.53","89.0","2.547","300","148","89","17","0.0","89.0","2.547","249","90","266","5.5","65532","72","11.625","626491381","159504131",
"864450777","6082.06","88.79999999999995","2.603","300","149","90","17","0.0","88.79999999999995","2.603","248","91","268","5.625","65532","73","11.625","626491271","159504539",
"864450778","6084.39","89.0","2.622","300","150","90","17","0.0","89.0","2.622","250","91","268","5.375","65532","72","11.625","626491124","159504871",
"864450779","6086.71","88.79999999999995","2.631","300","150","90","17","0.0","88.79999999999995","2.631","254","91","266","5.375","65532","72","11.625","626490979","159505201",
"864450780","6091.03","89.0","2.631","300","151","90","17","0.0","89.0","2.631","249","90","260","5.625","65532","73","12.25","626490760","159505871",
"864450781","6097.07","88.79999999999995","2.631","300","151","90","17","0.0","88.79999999999995","2.631","252","90","260","5.875","65532","75","12.25","626490460","159506811",
"864450782","6104.75","89.0","2.715","300","151","90","17","0.0","89.0","2.715","252","90","260","5.875","65532","75","12.25","626490078","159508009",
"864450783","6110.34","88.60000000000002","2.79","300","151","90","17","0.0","88.60000000000002","2.79","251","90","260","5.75","65532","74","12.0","626489804","159508885",
"864450784","6115.2","88.79999999999995","2.921","300","151","90","17","0.0","88.79999999999995","2.921","250","88","268","5.625","65532","73","11.625","626489505","159509586",
"864450785","6119.58","88.60000000000002","3.471","300","151","90","17","0.0","88.60000000000002","3.471","251","88","268","5.625","65532","73","11.625","626489271","159510254",
"864450787","6129.31","88.39999999999998","3.406","300","151","89","17","0.0","88.39999999999998","3.406","249","88","272","5.625","65532","73","11.5","626488803","159511782",
"864450788","6133.7","88.60000000000002","3.406","300","151","89","17","0.0","88.60000000000002","3.406","249","88","268","5.75","65532","74","11.75","626488558","159512441",
"864450790","6140.7","88.39999999999998","3.564","300","151","88","17","0.0","88.39999999999998","3.564","250","90","266","5.625","65532","73","11.875","626488165","159513488",
"864450791","6143.81","88.20000000000005","3.462","300","151","89","17","0.0","88.20000000000005","3.462","251","89","264","6.0","65532","75","11.875","626487988","159513952",
"864450793","6148.97","88.0","3.368","300","151","89","17","0.0","88.0","3.368","247","90","270","5.75","65532","74","11.75","626487602","159514605",
"864450795","6154.35","88.20000000000005","3.219","300","152","89","17","0.0","88.20000000000005","3.219","248","88","268","5.75","65532","73","11.375","626487165","159515231",
"864450796","6156.64","88.20000000000005","3.191","300","152","89","17","0.0","88.20000000000005","3.191","246","88","270","5.75","65532","73","11.375","626486992","159515519",
"864450797","6157.64","88.20000000000005","3.042","300","154","89","17","0.0","88.20000000000005","3.042","249","83","272","6.125","65532","76","11.5","626486872","159515536",
"864450828","6158.36","88.79999999999995","0.924","300","137","0","17","0.0","88.79999999999995","0.924","0","0","270","6.25","65532","0","12.5","626483359","159521320",
"864450829","6159.76","88.79999999999995","0.0","300","136","0","17","0.0","88.79999999999995","0.0","0","0","270","6.25","65532","0","12.5","626483229","159521443",
"864450831","6166.1","88.60000000000002","0.131","300","136","0","17","0.0","88.60000000000002","0.131","0","0","270","6.25","65532","0","12.5","626482627","159521960",
"864450832","6169.85","88.39999999999998","2.519","300","136","0","17","0.0","88.39999999999998","2.519","0","0","270","6.25","65532","0","12.5","626482264","159522241",
"864450833","6173.56","88.39999999999998","3.378","300","136","0","17","0.0","88.39999999999998","3.378","0","0","270","6.25","65532","0","12.5","626481905","159522520",
"864450834","6177.47","88.39999999999998","3.415","300","136","87","17","0.5","88.39999999999998","3.415","0","0","270","6.25","65532","0","12.5","626481523","159522808",
"864450835","6180.16","88.60000000000002","3.415","300","136","87","17","0.5","88.60000000000002","3.415","0","0","270","6.25","65532","0","12.5","626481235","159522866",
"864450836","6183.06","88.60000000000002","3.154","300","135","89","17","0.0","88.60000000000002","3.154","0","0","270","6.25","65532","0","12.5","626480934","159522983",
"864450838","6189.11","88.60000000000002","2.874","300","134","90","17","0.0","88.60000000000002","2.874","16","35","0","0.0","65532","16","0.0","626480296","159523187",
"864450839","6191.92","88.79999999999995","2.902","300","134","90","17","0.0","88.79999999999995","2.902","41","87","66","0.0","65532","41","0.0","626480000","159523281",
"864450840","6194.72","88.79999999999995","2.902","300","134","90","17","0.0","88.79999999999995","2.902","294","90","268","9.75","65532","106","11.625","626479704","159523360",
"864450841","6197.56","88.79999999999995","2.855","300","133","89","17","0.0","88.79999999999995","2.855","263","90","268","9.75","65532","106","11.625","626479406","159523467",
"864450843","6204.35","88.39999999999998","2.846","300","132","89","17","0.0","88.39999999999998","2.846","264","89","268","5.75","65532","74","11.625","626478745","159523983",
"864450844","6207.48","88.20000000000005","2.874","300","132","89","17","0.0","88.20000000000005","2.874","269","87","268","5.75","65532","74","11.625","626478426","159524159",
"864450845","6210.81","88.20000000000005","2.93","300","131","88","17","0.0","88.20000000000005","2.93","266","89","266","5.625","65532","73","11.75","626478096","159524384",
"864450846","6213.68","88.0","2.948","300","131","89","17","0.0","88.0","2.948","274","89","266","5.5","65532","73","11.625","626477795","159524500",
"864450848","6221.64","88.0","2.958","300","130","89","17","0.0","88.0","2.958","274","88","268","5.75","65532","74","11.625","626477059","159525225",
"864450849","6224.23","88.20000000000005","2.967","300","130","90","17","0.0","88.20000000000005","2.967","271","90","270","5.625","65532","73","11.875","626476780","159525194",
"864450850","6227.99","88.0","3.014","300","130","90","17","0.0","88.0","3.014","271","89","272","5.5","65532","72","11.75","626476414","159525489",
"864450851","6230.48","88.20000000000005","3.051","300","129","89","17","0.0","88.20000000000005","3.051","274","90","274","5.375","65532","71","11.375","626476147","159525485",
"864450852","6234.36","88.0","3.023","300","129","89","17","0.0","88.0","3.023","271","90","274","5.375","65532","71","11.25","626475779","159525827",
"864450853","6237.38","88.20000000000005","3.042","300","124","90","17","0.0","88.20000000000005","3.042","271","90","274","5.375","65532","71","11.25","626475453","159525815",
"864450854","6240.97","88.0","3.042","300","124","90","17","0.0","88.0","3.042","254","92","274","5.375","65532","71","11.5","626475089","159526021",
"864450855","6245.22","88.20000000000005","3.042","300","127","90","17","0.0","88.20000000000005","3.042","257","90","270","5.375","65532","71","11.75","626474693","159526416",
"864450856","6248.58","88.20000000000005","3.051","300","131","90","17","0.0","88.20000000000005","3.051","268","89","264","5.5","65533","73","12.25","626474351","159526602",
"864450857","6252.08","88.39999999999998","3.079","300","135","90","17","0.0","88.39999999999998","3.079","268","89","264","5.5","65533","73","12.25","626474001","159526855",
"864450858","6255.65","88.20000000000005","3.079","300","140","90","17","0.0","88.20000000000005","3.079","266","88","262","5.75","65532","74","12.0","626473625","159526990",
"864450859","6258.77","88.39999999999998","3.098","300","140","90","17","0.0","88.39999999999998","3.098","266","90","264","5.625","65533","74","11.875","626473293","159527049",
"864450860","6262.98","88.39999999999998","3.116","300","142","90","17","0.0","88.39999999999998","3.116","267","89","262","5.625","65532","74","12.0","626472885","159527440",
"864450861","6266.06","88.60000000000002","3.116","300","142","90","17","0.0","88.60000000000002","3.116","266","88","262","5.875","65532","75","11.875","626472591","159527720",
"864450862","6268.75","88.39999999999998","3.163","300","140","90","17","0.0","88.39999999999998","3.163","266","88","262","5.875","65532","75","11.875","626472340","159527966",
"864450863","6271.81","88.60000000000002","3.163","300","140","89","17","0.0","88.60000000000002","3.163","263","90","266","5.75","65533","74","11.625","626472050","159528238",
"864450864","6275.44","88.39999999999998","3.116","300","141","88","17","0.0","88.39999999999998","3.116","261","90","262","5.625","65532","74","11.75","626471705","159528563",
"864450865","6278.61","88.60000000000002","3.116","300","144","88","17","0.0","88.60000000000002","3.116","260","89","262","5.75","65532","74","11.875","626471370","159528658",
"864450867","6286.02","88.60000000000002","3.135","300","142","89","17","0.0","88.60000000000002","3.135","258","89","266","5.75","65533","74","11.5","626470585","159528875",
"864450868","6289.51","88.39999999999998","3.144","300","142","89","17","0.0","88.39999999999998","3.144","259","89","266","5.625","65533","73","11.5","626470214","159528981",
"864450869","6292.79","88.39999999999998","3.163","300","143","89","17","0.0","88.39999999999998","3.163","256","89","266","5.625","65532","73","11.5","626469862","159528983",
"864450870","6296.08","88.20000000000005","3.172","300","143","89","17","0.0","88.20000000000005","3.172","257","88","268","5.625","65533","74","11.625","626469509","159529012",
"864450871","6299.19","88.39999999999998","3.172","300","144","89","17","0.0","88.39999999999998","3.172","254","88","266","5.625","65533","73","11.75","626469177","159528993",
"864450872","6302.22","88.20000000000005","3.172","300","144","89","17","0.0","88.20000000000005","3.172","251","89","266","5.75","65533","74","11.75","626468852","159529022",
"864450873","6305.31","88.39999999999998","3.163","300","146","89","17","0.0","88.39999999999998","3.163","255","90","266","5.75","65533","74","11.75","626468521","159529028",
"864450875","6312.04","88.39999999999998","3.144","300","148","89","17","0.0","88.39999999999998","3.144","252","88","266","5.75","65533","74","11.875","626467814","159529297",
"864450876","6315.49","88.60000000000002","3.144","300","148","89","17","0.0","88.60000000000002","3.144","251","89","268","5.875","65533","74","11.875","626467454","159529446",
"864450877","6318.26","88.60000000000002","3.163","300","147","89","17","0.0","88.60000000000002","3.163","250","88","268","5.875","65532","74","11.75","626467156","159529425",
