record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864628736","626465485","159423535","1480.95","89.79999999999995","2.771","75.0","38.25","257.0","8.0","51.0","927.0","300","148","89","20","1","0.5","89.79999999999995","2.771","245","90","274","5.25","65495","71","11.625",
"864628737","626465549","159423048","1483.78","89.60000000000002","2.781","76.0","38.25","257.0","8.0","51.0","925.0","300","149","89","20","1","0.5","89.60000000000002","2.781","247","89","272","5.5","65495","72","11.75",
"864628738","626465634","159422656","1486.14","89.79999999999995","2.781","77.0","38.5","258.0","8.0","51.0","930.0","300","148","89","20","1","0.0","89.79999999999995","2.781","252","89","270","5.625","65495","73","11.75",
"864628739","626465651","159422136","1489.1","89.79999999999995","2.771","77.0","38.0","256.0","8.0","51.0","932.0","300","148","89","20","1","0.0","89.79999999999995","2.771","251","88","268","5.625","65495","73","11.75",
"864628740","626465676","159421702","1491.58","89.79999999999995","2.771","77.0","38.25","256.0","8.0","51.0","926.0","300","148","89","20","1","0.0","89.79999999999995","2.771","243","88","268","5.625","65495","73","12.0",
"864628741","626465698","159421305","1493.84","89.60000000000002","2.762","76.0","38.25","256.0","8.0","51.0","923.0","300","149","89","20","1","0.0","89.60000000000002","2.762","243","88","270","5.625","65495","73","11.875",
"864628742","626465662","159420897","1496.18","89.60000000000002","2.753","77.0","38.25","258.0","8.18","51.0","920.0","300","148","89","20","1","0.0","89.60000000000002","2.753","244","88","270","5.875","65495","74","12.0",
"864628743","626465629","159420440","1498.78","89.39999999999998","2.753","77.0","38.25","257.0","8.18","51.0","916.0","300","148","89","20","1","0.0","89.39999999999998","2.753","244","88","270","5.875","65495","74","12.0",
"864628744","626465604","159419950","1501.58","89.39999999999998","2.743","77.0","38.0","257.0","8.28","51.0","912.0","300","148","89","20","1","0.0","89.39999999999998","2.743","243","87","270","6.0","65495","75","11.875",
"864628745","626465551","159419428","1504.57","89.20000000000005","2.734","77.0","38.0","257.0","8.28","51.0","906.0","300","148","88","20","1","0.5","89.20000000000005","2.734","245","88","276","5.75","65495","74","11.25",
"864628746","626465473","159418893","1507.66","89.20000000000005","2.734","76.0","38.5","260.0","8.18","51.0","895.0","300","148","88","20","1","0.5","89.20000000000005","2.734","241","88","276","5.75","65495","73","11.5",
"864628747","626465481","159418339","1510.81","89.20000000000005","2.743","76.0","38.25","258.0","8.37","50.87","892.0","300","147","88","20","1","0.5","89.20000000000005","2.743","242","88","276","5.625","65495","72","11.5",
"864628748","626465504","159417865","1513.52","89.20000000000005","2.743","77.0","38.25","258.0","8.37","50.87","895.0","300","147","88","20","1","0.5","89.20000000000005","2.743","238","88","274","5.625","65495","73","11.75",
"864628749","626465523","159417268","1516.91","89.20000000000005","2.743","76.0","38.0","256.0","8.28","50.78","899.0","300","147","89","20","1","0.0","89.20000000000005","2.743","238","87","276","5.75","65495","73","11.75",
"864628750","626465522","159416845","1519.32","89.20000000000005","2.743","76.0","38.25","257.0","8.18","50.87","902.0","300","147","89","20","1","0.0","89.20000000000005","2.743","238","91","276","5.625","65495","72","11.625",
"864628751","626465772","159416409","1522.36","89.20000000000005","2.743","76.0","38.75","259.0","8.18","51.0","908.0","300","148","89","20","1","0.0","89.20000000000005","2.743","236","91","276","5.5","65495","72","11.75",
"864628752","626465966","159416014","1525.01","89.20000000000005","2.743","76.0","38.75","261.0","8.18","51.0","912.0","300","148","89","20","1","0.0","89.20000000000005","2.743","237","91","268","5.5","65495","72","11.75",
"864628753","626466015","159415635","1527.22","89.39999999999998","2.743","76.0","38.75","260.0","8.09","51.0","915.0","300","148","89","20","1","0.0","89.39999999999998","2.743","245","87","272","5.875","65495","74","12.0",
"864628754","626466018","159415198","1529.7","89.39999999999998","2.743","76.0","38.5","260.0","8.09","51.0","915.0","300","148","89","20","1","0.0","89.39999999999998","2.743","240","88","278","5.5","65495","71","11.375",
"864628755","626465981","159414793","1532.02","89.60000000000002","2.734","76.0","38.25","257.0","8.18","51.0","913.0","300","148","89","20","1","0.0","89.60000000000002","2.734","242","89","278","5.5","65495","72","11.5",
"864628756","626465932","159414344","1534.6","89.60000000000002","2.734","78.0","38.5","257.0","8.28","51.0","914.0","300","148","89","20","1","0.5","89.60000000000002","2.734","244","90","278","5.375","65495","71","11.5",
"864628757","626465837","159413922","1537.14","89.60000000000002","2.725","78.0","38.5","257.0","8.37","51.0","905.0","300","151","89","20","1","0.0","89.60000000000002","2.725","241","88","276","5.375","65495","71","11.5",
"864628758","626465756","159413532","1539.44","89.60000000000002","2.725","78.0","38.5","257.0","8.37","51.09","899.0","300","151","89","20","1","0.0","89.60000000000002","2.725","243","89","276","5.625","65495","73","12.125",
"864628759","626465715","159413102","1541.92","89.60000000000002","2.715","78.0","38.5","260.0","8.46","51.21","895.0","300","151","88","20","1","0.5","89.60000000000002","2.715","248","89","268","5.75","65495","74","12.125",
"864628760","626465668","159412602","1544.79","89.60000000000002","2.715","77.0","38.5","258.0","8.46","51.21","890.0","300","149","89","20","1","0.0","89.60000000000002","2.715","249","89","268","5.75","65495","74","12.125",
"864628761","626465642","159412044","1547.96","89.60000000000002","2.715","77.0","38.5","257.0","8.46","51.31","875.0","300","149","89","20","1","0.5","89.60000000000002","2.715","247","89","268","5.75","65495","74","11.875",
"864628762","626465562","159411537","1550.93","89.60000000000002","2.715","76.0","38.25","257.0","8.46","51.31","873.0","300","149","89","20","1","0.5","89.60000000000002","2.715","246","90","270","5.75","65495","73","11.875",
"864628763","626465505","159411000","1554.03","89.60000000000002","2.715","76.0","38.25","258.0","8.46","51.31","879.0","300","149","89","20","1","0.0","89.60000000000002","2.715","245","90","266","5.625","65495","73","12.125",
"864628764","626465791","159410311","1558.35","89.79999999999995","2.725","77.0","38.25","258.0","8.46","51.4","886.0","300","148","89","20","1","0.0","89.79999999999995","2.725","245","88","268","5.625","65495","73","12.0",
"864628765","626465795","159409676","1561.97","89.79999999999995","2.725","76.0","38.75","260.0","8.37","51.4","887.0","300","148","89","20","1","0.0","89.79999999999995","2.725","243","88","272","5.625","65495","73","12.0",
"864628766","626465831","159409059","1565.49","89.79999999999995","2.734","75.0","38.75","260.0","8.18","51.5","895.0","300","148","89","20","1","0.5","89.79999999999995","2.734","240","89","274","5.625","65495","73","11.625",
"864628767","626465899","159408494","1568.76","89.79999999999995","2.753","75.0","38.75","260.0","8.09","51.5","908.0","300","149","89","20","1","0.5","89.79999999999995","2.753","237","89","278","5.5","65495","72","11.375",
"864628768","626465951","159408014","1571.54","89.79999999999995","2.762","75.0","39.0","260.0","8.0","51.5","944.0","300","149","89","20","1","0.5","89.79999999999995","2.762","237","89","280","5.375","65495","70","11.25",
"864628769","626466001","159407695","1573.4","89.79999999999995","2.762","76.0","39.0","261.0","7.9","51.59","963.0","300","149","89","20","1","0.0","89.79999999999995","2.762","232","90","278","5.25","65495","70","11.5",
"864628770","626466026","159407204","1576.19","89.39999999999998","2.734","76.0","38.75","261.0","7.9","51.59","962.0","300","149","89","20","1","0.0","89.39999999999998","2.734","237","89","278","5.375","65495","71","11.375",
"864628771","626466053","159406773","1578.66","89.60000000000002","2.734","76.0","38.5","259.0","7.9","51.59","951.0","300","149","89","20","1","0.0","89.60000000000002","2.734","234","89","278","5.5","65495","72","11.625",
"864628772","626466041","159406269","1581.52","89.39999999999998","2.734","76.0","38.5","260.0","8.0","51.59","939.0","300","148","89","20","1","0.0","89.39999999999998","2.734","234","89","274","5.5","65495","72","11.875",
"864628773","626465970","159405746","1584.56","89.20000000000005","2.743","76.0","38.5","260.0","8.0","51.59","930.0","300","148","89","20","1","0.0","89.20000000000005","2.743","236","88","276","5.5","65495","72","11.75",
"864628774","626465812","159405067","1588.66","89.0","2.762","75.0","38.5","258.0","8.0","51.5","925.0","300","148","89","20","1","0.0","89.0","2.762","232","88","276","5.625","65495","72","11.625",
"864628775","626465749","159404503","1591.92","89.0","2.809","75.0","38.75","260.0","8.0","51.5","924.0","300","148","89","20","1","0.0","89.0","2.809","233","92","276","5.5","65495","72","11.75",
"864628776","626465741","159403982","1594.88","89.0","2.846","75.0","38.5","258.0","7.9","51.5","933.0","300","148","89","20","1","0.5","89.0","2.846","236","88","274","5.625","65495","73","11.625",
"864628777","626465728","159403478","1597.75","89.0","2.846","75.0","38.5","258.0","7.81","51.5","951.0","300","148","89","20","1","0.0","89.0","2.846","235","89","272","5.625","65495","73","11.75",
"864628778","626465720","159402898","1601.05","88.79999999999995","2.855","75.0","38.25","257.0","7.81","51.4","961.0","300","148","89","20","1","0.0","88.79999999999995","2.855","238","89","274","5.5","65495","72","11.5",
"864628779","626465673","159402346","1604.22","88.79999999999995","2.865","76.0","38.25","257.0","7.81","51.4","966.0","300","147","89","20","1","0.0","88.79999999999995","2.865","239","88","276","5.5","65495","72","11.5",
"864628780","626465657","159401903","1606.75","88.79999999999995","2.874","76.0","38.5","257.0","7.81","51.4","965.0","300","148","89","20","1","0.0","88.79999999999995","2.874","236","89","278","5.5","65495","71","11.375",
"864628781","626465653","159401170","1610.92","88.79999999999995","2.893","76.0","38.75","259.0","7.68","51.4","969.0","300","148","89","20","1","0.0","88.79999999999995","2.893","242","89","274","5.625","65495","73","11.625",
"864628782","626465685","159400697","1613.62","88.79999999999995","2.883","76.0","38.75","260.0","7.68","51.4","970.0","300","147","89","20","1","0.0","88.79999999999995","2.883","240","89","276","5.625","65495","73","11.5",
"864628783","626465675","159400187","1616.52","88.79999999999995","2.883","76.0","38.5","258.0","7.68","51.4","970.0","300","148","89","20","1","0.0","88.79999999999995","2.883","241","90","276","5.5","65495","72","11.5",
"864628784","626465597","159399354","1621.29","88.79999999999995","2.893","76.0","38.5","257.0","7.68","51.4","967.0","300","146","89","20","1","0.5","88.79999999999995","2.893","240","89","274","5.5","65495","72","11.625",
"864628785","626465654","159398743","1624.8","88.79999999999995","2.939","76.0","38.25","257.0","7.68","51.4","969.0","300","148","89","20","1","0.0","88.79999999999995","2.939","236","90","272","5.375","65495","71","12.125",
"864628786","626465555","159397740","1630.56","88.79999999999995","2.948","76.0","38.25","256.0","7.68","51.4","973.0","300","147","89","20","1","0.0","88.79999999999995","2.948","236","91","272","5.5","65495","72","12.125",
"864628787","626465673","159397126","1634.17","88.79999999999995","2.976","76.0","38.25","258.0","7.59","51.4","991.0","300","147","89","20","1","0.0","88.79999999999995","2.976","243","89","270","5.5","65495","72","12.125",
"864628788","626465805","159396531","1637.69","89.0","2.986","76.0","38.5","260.0","7.4","51.4","1018.0","300","146","88","20","1","0.5","89.0","2.986","244","88","272","5.625","65495","73","12.0",
"864628789","626465864","159395949","1641.01","89.20000000000005","3.014","77.0","38.75","261.0","7.4","51.4","1024.0","300","147","89","20","1","0.0","89.20000000000005","3.014","243","90","276","5.375","0","71","11.75",
"864628790","626466026","159395371","1644.51","89.39999999999998","3.032","79.0","38.75","261.0","7.4","51.31","1047.0","300","146","89","20","1","0.0","89.39999999999998","3.032","250","88","268","5.625","65495","72","12.25",
"864628791","626466141","159394929","1647.2","89.79999999999995","3.042","79.0","38.5","261.0","7.31","51.21","1058.0","300","146","88","20","1","0.5","89.79999999999995","3.042","256","88","274","5.625","65496","73","11.625",
"864628792","626466234","159394506","1649.76","90.0","3.042","79.0","38.0","258.0","7.31","51.21","1059.0","300","146","88","20","1","0.5","90.0","3.042","252","89","272","5.625","65496","73","12.0",
"864628793","626466309","159394073","1652.32","90.20000000000005","3.023","79.0","38.0","257.0","7.31","51.21","1054.0","300","147","88","20","1","0.5","90.20000000000005","3.023","259","87","274","5.875","65495","75","11.5",
"864628794","626466361","159393680","1654.6","90.20000000000005","3.023","78.0","38.25","258.0","7.31","51.21","1048.0","300","147","89","20","1","0.0","90.20000000000005","3.023","254","89","272","5.625","65495","73","11.625",
"864628795","626466394","159393340","1656.55","90.39999999999998","3.004","78.0","38.25","258.0","7.31","51.21","1043.0","300","147","89","20","1","0.0","90.39999999999998","3.004","261","86","262","6.125","65495","76","12.0",
"864628796","626466407","159392872","1659.22","90.39999999999998","2.967","78.0","38.25","258.0","7.31","51.21","1033.0","300","146","89","20","1","0.0","90.39999999999998","2.967","263","93","258","5.875","65495","75","12.125",
"864628797","626466454","159392543","1661.14","90.20000000000005","2.939","78.0","38.25","258.0","7.5","51.21","1002.0","300","147","89","20","1","0.0","90.20000000000005","2.939","262","88","256","6.125","65495","77","12.375",
"864628798","626466463","159392133","1663.47","90.20000000000005","2.902","78.0","38.25","258.0","7.5","51.21","984.0","300","147","89","20","1","0.0","90.20000000000005","2.902","263","90","268","6.125","65495","77","11.375",
"864628799","626466461","159391723","1665.8","90.0","2.855","77.0","38.5","257.0","7.59","51.21","962.0","300","147","89","20","1","0.5","90.0","2.855","252","90","270","6.125","65495","77","11.375",
"864628800","626466449","159391225","1668.64","89.79999999999995","2.837","77.0","38.25","257.0","7.81","51.21","953.0","300","147","89","20","1","0.0","89.79999999999995","2.837","248","90","266","5.625","65495","73","12.0",
"864628801","626466467","159390846","1670.8","89.39999999999998","2.818","78.0","38.25","260.0","8.0","51.21","946.0","300","147","88","20","1","0.5","89.39999999999998","2.818","250","87","268","5.75","65495","74","12.0",
"864628802","626466485","159390431","1673.15","89.39999999999998","2.781","78.0","38.25","260.0","8.09","51.21","938.0","300","147","88","20","1","0.5","89.39999999999998","2.781","244","87","270","5.75","65495","74","12.0",
"864628803","626466513","159389926","1676.04","89.20000000000005","2.743","78.0","38.25","260.0","8.18","51.21","916.0","300","147","88","20","1","0.5","89.20000000000005","2.743","244","87","270","5.75","65495","74","12.0",
"864628804","626466540","159389396","1679.07","89.20000000000005","2.743","77.0","38.5","260.0","8.28","51.31","892.0","300","148","89","20","1","0.0","89.20000000000005","2.743","239","90","278","5.75","65495","73","11.625",
"864628805","626466531","159388757","1682.7","89.0","2.762","77.0","38.75","260.0","8.37","51.31","889.0","300","147","89","20","1","0.0","89.0","2.762","239","88","272","5.625","65495","73","11.875",
"864628806","626466546","159388195","1685.91","89.20000000000005","2.799","77.0","38.5","260.0","8.37","51.31","897.0","300","148","89","20","1","0.0","89.20000000000005","2.799","240","88","268","5.625","65495","73","12.125",
"864628807","626466581","159387717","1688.64","89.0","2.818","77.0","38.25","258.0","8.37","51.31","903.0","300","147","88","20","1","0.5","89.0","2.818","241","89","268","5.75","65495","74","12.125",
"864628808","626466556","159387194","1691.62","89.0","2.818","77.0","38.25","259.0","8.28","51.4","928.0","300","147","88","20","1","0.5","89.0","2.818","242","88","268","5.75","65495","74","12.125",
"864628809","626466438","159386742","1694.42","88.79999999999995","2.827","77.0","38.5","260.0","8.18","51.4","929.0","300","148","89","20","1","0.0","88.79999999999995","2.827","243","88","268","5.875","65495","75","12.125",
"864628810","626466331","159386327","1696.96","88.79999999999995","2.827","76.0","38.5","259.0","8.09","51.4","933.0","300","147","89","20","1","0.0","88.79999999999995","2.827","243","88","268","5.875","65495","75","12.125",
"864628811","626466272","159385857","1699.69","88.79999999999995","2.809","76.0","38.5","259.0","8.0","51.4","933.0","300","147","89","20","1","0.0","88.79999999999995","2.809","241","90","270","5.875","65495","75","12.125",
"864628812","626466251","159385374","1702.44","88.79999999999995","2.79","76.0","38.5","259.0","7.9","51.4","935.0","300","147","89","20","1","0.0","88.79999999999995","2.79","241","90","270","5.875","65495","74","11.875",
"864628813","626466282","159384970","1704.71","88.79999999999995","2.781","75.0","38.5","258.0","7.9","51.4","935.0","300","147","89","20","1","0.0","88.79999999999995","2.781","243","89","276","5.75","65495","73","11.5",
"864628814","626466308","159384526","1707.24","88.79999999999995","2.753","76.0","38.25","258.0","8.0","51.4","928.0","300","147","89","20","1","0.0","88.79999999999995","2.753","245","90","272","5.375","65495","71","11.75",
"864628815","626466265","159384000","1710.25","88.79999999999995","2.734","76.0","38.25","258.0","8.0","51.4","921.0","300","146","89","20","1","0.0","88.79999999999995","2.734","249","87","272","5.5","65495","72","11.625",
"864628816","626466327","159383453","1713.37","88.79999999999995","2.734","75.0","38.25","257.0","8.18","51.4","908.0","300","146","89","20","1","0.0","88.79999999999995","2.734","251","90","270","5.375","65495","71","11.625",
"864628817","626466342","159382981","1716.05","88.79999999999995","2.743","75.0","38.25","257.0","8.18","51.4","895.0","300","145","89","20","1","0.5","88.79999999999995","2.743","252","89","272","5.625","65495","73","11.625",
"864628818","626466371","159382471","1718.96","88.79999999999995","2.753","76.0","38.25","258.0","8.18","51.5","903.0","300","146","89","20","1","0.0","88.79999999999995","2.753","257","89","268","5.625","65496","73","12.0",
"864628819","626466439","159381969","1721.88","89.0","2.753","78.0","38.25","257.0","8.28","51.5","905.0","300","146","89","20","1","0.0","89.0","2.753","261","88","266","5.625","65496","73","12.125",
"864628820","626466487","159381421","1725.03","89.0","2.762","80.0","38.25","259.0","8.37","51.5","919.0","300","146","88","20","1","0.0","89.0","2.762","255","88","266","5.75","65496","73","12.125",
"864628821","626466584","159381054","1727.29","89.20000000000005","2.771","80.0","38.5","261.0","8.28","51.59","925.0","300","146","88","20","1","0.0","89.20000000000005","2.771","256","85","266","5.875","65496","75","12.25",
"864628822","626466624","159380612","1729.82","89.20000000000005","2.771","79.0","38.5","261.0","8.18","51.59","923.0","300","145","88","20","1","0.0","89.20000000000005","2.771","252","88","268","6.0","65496","75","12.125",
"864628823","626466697","159380235","1732.06","89.39999999999998","2.762","78.0","38.5","259.0","8.18","51.46","930.0","300","146","88","20","1","0.5","89.39999999999998","2.762","245","87","268","6.0","65496","75","12.125",
"864628824","626466687","159379529","1735.97","89.60000000000002","2.753","78.0","38.5","259.0","8.28","51.46","920.0","300","146","88","20","1","0.5","89.60000000000002","2.753","248","89","272","6.0","65496","75","11.75",
"864628825","626466661","159378941","1739.26","89.60000000000002","2.753","78.0","38.0","257.0","8.46","51.46","900.0","300","146","88","20","1","0.5","89.60000000000002","2.753","247","89","274","5.875","65495","74","11.5",
"864628826","626466638","159378373","1742.42","89.39999999999998","2.762","78.0","38.0","256.0","8.46","51.46","898.0","300","147","89","20","1","0.0","89.39999999999998","2.762","245","89","270","5.875","65495","74","11.5",
"864628827","626466676","159377872","1745.23","89.39999999999998","2.762","78.0","38.0","256.0","8.46","51.46","898.0","300","147","89","20","1","0.0","89.39999999999998","2.762","254","91","272","5.375","65496","71","11.75",
"864628828","626466716","159377408","1747.85","89.0","2.762","78.0","38.0","256.0","8.46","51.37","901.0","300","148","89","20","1","0.0","89.0","2.762","257","88","270","5.625","0","73","11.5",
"864628829","626466761","159376991","1750.25","89.0","2.753","78.0","38.0","258.0","8.37","51.25","917.0","300","148","89","20","1","0.0","89.0","2.753","253","88","270","5.625","65495","73","11.5",
"864628830","626466779","159376538","1752.78","88.79999999999995","2.734","78.0","38.25","260.0","8.37","51.15","916.0","300","149","88","20","1","0.5","88.79999999999995","2.734","249","90","272","5.625","65496","73","11.5",
"864628831","626466894","159376170","1755.12","89.0","2.725","78.0","38.25","259.0","8.37","51.15","916.0","300","149","88","20","1","0.5","89.0","2.725","243","87","274","5.75","65495","74","11.5",
"864628832","626466922","159375723","1757.68","88.79999999999995","2.725","78.0","38.25","259.0","8.37","51.15","899.0","300","149","88","20","1","0.5","88.79999999999995","2.725","240","90","270","5.625","65495","73","11.875",
"864628833","626466987","159375324","1760.03","88.79999999999995","2.715","76.0","38.25","257.0","8.37","51.15","890.0","300","150","89","20","1","0.0","88.79999999999995","2.715","245","90","270","5.75","65495","74","11.875",
"864628834","626466912","159374675","1763.4","88.79999999999995","2.715","76.0","38.25","257.0","8.46","51.15","882.0","300","149","89","20","1","0.0","88.79999999999995","2.715","241","89","268","5.625","65495","73","11.875",
"864628835","626467006","159374302","1765.69","88.79999999999995","2.706","76.0","38.25","256.0","8.59","51.15","875.0","300","149","89","20","1","0.5","88.79999999999995","2.706","240","89","270","5.625","65495","73","11.75",
"864628836","626467051","159373833","1768.39","88.79999999999995","2.697","76.0","38.25","256.0","8.59","51.15","875.0","300","149","89","20","1","0.5","88.79999999999995","2.697","239","89","268","5.625","65495","73","11.875",
"864628837","626467118","159373440","1770.71","88.60000000000002","2.687","76.0","38.0","256.0","8.46","51.15","875.0","300","150","89","20","1","0.5","88.60000000000002","2.687","239","89","268","5.625","65495","73","11.875",
"864628838","626467170","159373023","1773.13","88.60000000000002","2.669","75.0","38.0","256.0","8.46","51.06","869.0","300","149","89","20","1","0.5","88.60000000000002","2.669","237","90","268","5.5","65495","73","12.0",
"864628839","626467220","159372550","1775.86","88.60000000000002","2.669","75.0","38.25","257.0","8.59","51.06","862.0","300","150","89","19","1","0.5","88.60000000000002","2.669","241","90","264","5.5","65495","72","12.25",
"864628840","626467257","159372011","1778.95","88.60000000000002","2.669","75.0","38.25","256.0","8.68","51.06","854.0","300","149","89","19","1","0.5","88.60000000000002","2.669","241","89","264","5.625","65495","73","11.875",
"864628841","626467297","159371537","1781.66","88.60000000000002","2.678","76.0","38.25","256.0","8.68","51.06","855.0","300","149","89","19","1","0.5","88.60000000000002","2.678","236","89","274","5.625","65495","73","11.875",
"864628842","626467282","159371088","1784.21","88.60000000000002","2.678","77.0","38.25","255.0","8.78","51.06","855.0","300","150","89","19","1","0.5","88.60000000000002","2.678","237","90","274","5.625","65495","72","11.625",
"864628843","626467305","159370511","1787.49","88.60000000000002","2.678","78.0","38.25","256.0","8.78","51.06","859.0","300","150","89","19","1","0.5","88.60000000000002","2.678","240","90","272","5.375","65495","71","11.5",
"864628844","626467286","159369799","1791.51","88.60000000000002","2.687","78.0","38.25","256.0","8.68","51.06","874.0","300","150","89","19","1","0.5","88.60000000000002","2.687","240","89","268","5.5","65495","72","11.75",
"864628845","626467281","159369285","1794.43","88.60000000000002","2.706","77.0","38.25","257.0","8.59","51.06","875.0","300","150","89","19","1","0.5","88.60000000000002","2.706","242","89","268","5.625","65495","73","11.875",
"864628846","626467274","159368770","1797.36","88.39999999999998","2.706","77.0","38.25","257.0","8.46","51.15","888.0","300","150","89","19","1","0.5","88.39999999999998","2.706","238","90","268","5.625","65495","73","11.875",
"864628847","626467290","159368267","1800.22","88.60000000000002","2.706","77.0","38.75","259.0","8.46","51.15","888.0","300","149","89","19","1","0.5","88.60000000000002","2.706","239","90","270","5.625","65495","73","11.875",
"864628848","626467298","159367720","1803.34","88.60000000000002","2.706","77.0","38.75","259.0","8.28","51.15","917.0","300","148","89","19","1","0.5","88.60000000000002","2.706","240","88","270","5.625","65495","73","11.875",
"864628849","626467315","159367273","1805.88","88.79999999999995","2.706","76.0","38.5","259.0","8.09","51.15","926.0","300","146","89","19","1","0.0","88.79999999999995","2.706","238","88","270","5.75","65495","73","12.0",
"864628850","626467314","159366637","1809.5","88.79999999999995","2.715","76.0","38.75","259.0","8.18","51.25","917.0","300","146","89","19","1","0.5","88.79999999999995","2.715","243","90","270","5.75","65495","74","12.0",
"864628851","626467391","159366070","1812.77","88.79999999999995","2.715","76.0","38.75","259.0","8.18","51.25","915.0","300","145","89","19","1","0.5","88.79999999999995","2.715","242","90","270","5.5","65495","72","11.875",
"864628852","626467173","159364997","1819.12","89.0","2.734","77.0","38.25","258.0","8.18","51.25","918.0","300","143","89","19","1","0.0","89.0","2.734","242","90","272","5.5","65495","72","11.75",
"864628853","626467081","159364311","1823.09","89.20000000000005","2.743","77.0","38.25","257.0","8.09","51.25","932.0","300","144","89","19","1","0.0","89.20000000000005","2.743","242","89","270","5.375","65495","72","12.0",
"864628854","626467076","159363680","1826.68","89.20000000000005","2.781","76.0","38.25","256.0","8.0","51.25","932.0","300","144","89","19","1","0.0","89.20000000000005","2.781","246","89","272","5.5","65495","72","11.75",
"864628855","626467053","159363138","1829.77","89.39999999999998","2.809","76.0","38.25","257.0","7.9","51.25","943.0","300","142","89","19","1","0.0","89.39999999999998","2.809","246","88","274","5.625","65495","72","11.5",
"864628856","626467041","159362578","1832.96","89.39999999999998","2.827","76.0","38.5","257.0","7.81","51.25","957.0","300","143","89","19","1","0.5","89.39999999999998","2.827","245","89","274","5.5","65495","72","11.625",
"864628857","626467048","159362102","1835.66","89.60000000000002","2.837","76.0","38.25","256.0","7.68","51.25","970.0","300","143","89","19","1","0.5","89.60000000000002","2.837","249","90","274","5.5","65495","72","11.875",
"864628858","626467036","159361602","1838.5","89.60000000000002","2.837","76.0","38.25","256.0","7.68","51.25","979.0","300","143","89","19","1","0.5","89.60000000000002","2.837","245","90","274","5.5","65495","72","11.625",
"864628859","626467020","159361147","1841.1","89.79999999999995","2.837","76.0","38.25","256.0","7.68","51.25","978.0","300","142","89","19","1","0.5","89.79999999999995","2.837","241","90","272","5.375","65495","72","11.75",
"864628860","626467031","159360711","1843.57","89.79999999999995","2.837","76.0","38.25","256.0","7.68","51.34","972.0","300","142","90","19","1","0.0","89.79999999999995","2.837","248","89","268","5.375","65496","72","12.125",
"864628861","626467052","159360316","1845.82","89.79999999999995","2.818","77.0","38.25","256.0","7.81","51.34","972.0","300","143","89","19","1","0.5","89.79999999999995","2.818","254","90","266","5.625","65496","73","12.0",
"864628862","626467053","159359893","1848.22","89.79999999999995","2.79","77.0","38.25","255.0","7.81","51.34","962.0","300","143","89","19","1","0.5","89.79999999999995","2.79","260","91","266","5.625","65495","73","11.875",
"864628863","626467047","159359385","1851.11","89.79999999999995","2.79","77.0","38.0","255.0","7.9","51.34","958.0","300","143","89","19","1","0.5","89.79999999999995","2.79","267","91","262","5.625","65495","73","11.875",
"864628864","626466983","159358815","1854.4","89.79999999999995","2.79","77.0","38.25","256.0","8.0","51.43","929.0","300","144","89","19","1","0.5","89.79999999999995","2.79","261","89","262","5.75","65495","74","11.875",
"864628865","626466908","159358276","1857.53","89.79999999999995","2.827","77.0","38.5","257.0","8.0","51.43","923.0","300","145","89","19","1","0.5","89.79999999999995","2.827","261","88","264","5.75","65495","74","11.875",
"864628866","626466882","159357767","1860.44","89.79999999999995","2.846","76.0","38.5","256.0","8.0","51.43","923.0","300","146","90","19","1","0.0","89.79999999999995","2.846","257","89","262","5.875","65495","75","11.75",
"864628867","626466852","159357244","1863.42","89.79999999999995","2.855","76.0","38.25","256.0","8.0","51.56","933.0","300","147","90","19","1","0.0","89.79999999999995","2.855","254","89","264","5.875","65495","75","11.75",
"864628868","626466823","159356712","1866.46","89.79999999999995","2.874","76.0","38.25","257.0","7.9","51.43","942.0","300","147","89","19","1","0.5","89.79999999999995","2.874","253","88","264","5.625","65495","74","12.125",
"864628869","626466781","159356120","1869.86","89.79999999999995","2.883","76.0","38.25","255.0","7.9","51.43","951.0","300","146","89","19","1","0.5","89.79999999999995","2.883","254","90","264","5.75","65496","74","12.125",
"864628870","626466722","159355625","1872.72","89.79999999999995","2.893","76.0","38.25","257.0","7.81","51.34","959.0","300","147","89","19","1","0.5","89.79999999999995","2.893","253","89","262","5.75","65496","74","12.25",
"864628871","626466618","159355071","1876.01","89.79999999999995","2.911","76.0","38.75","259.0","7.68","51.34","964.0","300","147","89","19","1","0.5","89.79999999999995","2.911","246","91","270","5.625","65495","73","11.625",
"864628872","626466534","159354566","1878.98","89.79999999999995","2.921","75.0","38.75","260.0","7.68","51.34","963.0","300","147","89","19","1","0.5","89.79999999999995","2.921","246","91","270","5.625","65495","73","11.625",
