record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"865052106","626479428","159505289","1041.78","95.0","2.753","77.0","38.5","258.0","8.28","50.75","929.0","300","150","89","25","1","0.5","95.0","2.753","244","87","272","5.375","45","71","12.25",
"865052107","626479341","159504815","1044.59","95.0","2.781","77.0","38.5","259.0","8.18","50.75","935.0","300","150","89","25","1","0.0","95.0","2.781","243","90","272","5.625","45","73","12.125",
"865052108","626479249","159504345","1047.4","95.0","2.781","77.0","38.5","258.0","8.09","50.75","939.0","300","149","89","25","1","0.5","95.0","2.781","241","87","272","5.75","45","74","12.0",
"865052109","626479225","159503879","1050.06","94.79999999999995","2.706","76.0","38.75","259.0","8.09","50.75","939.0","300","150","89","25","1","0.5","94.79999999999995","2.706","239","90","274","5.375","45","71","11.875",
"865052110","626479145","159503400","1052.88","95.0","2.697","77.0","38.75","259.0","8.09","50.65","940.0","300","150","89","25","1","0.5","95.0","2.697","237","90","274","5.25","45","71","11.75",
"865052111","626479149","159503016","1055.06","94.79999999999995","2.659","76.0","38.75","260.0","8.0","50.65","935.0","300","150","89","25","1","0.5","94.79999999999995","2.659","238","90","272","5.375","45","71","12.0",
"865052112","626479140","159502601","1057.42","95.0","2.622","76.0","38.75","258.0","8.0","50.65","935.0","300","150","89","25","1","0.5","95.0","2.622","238","90","272","5.375","45","71","12.0",
"865052113","626479099","159502192","1059.76","95.0","2.594","76.0","38.75","256.0","8.0","50.65","935.0","300","150","90","25","1","0.0","95.0","2.594","235","90","272","5.375","45","72","12.0",
"865052114","626479034","159501709","1062.51","95.0","2.575","76.0","38.75","256.0","8.09","50.65","912.0","300","150","90","25","1","0.0","95.0","2.575","238","89","272","5.375","45","71","11.75",
"865052115","626479061","159501322","1064.69","94.79999999999995","2.557","76.0","38.75","256.0","8.09","50.53","906.0","300","151","90","25","1","0.0","94.79999999999995","2.557","239","89","272","5.375","45","71","11.75",
"865052116","626479152","159500980","1066.8","94.79999999999995","2.547","75.0","38.75","257.0","8.18","50.53","901.0","300","150","90","25","1","0.0","94.79999999999995","2.547","237","89","274","5.375","45","71","11.75",
"865052117","626479265","159500623","1069.09","94.79999999999995","2.519","75.0","38.75","257.0","8.37","50.53","884.0","300","150","90","25","1","0.0","94.79999999999995","2.519","237","91","272","5.375","45","72","11.875",
"865052118","626479294","159500211","1071.45","94.79999999999995","2.51","75.0","38.75","257.0","8.37","50.53","884.0","300","150","90","25","1","0.0","94.79999999999995","2.51","236","90","272","5.375","45","72","12.125",
"865052119","626479052","159499605","1075.48","94.60000000000002","2.501","75.0","38.75","257.0","8.37","50.53","878.0","300","150","90","25","1","0.0","94.60000000000002","2.501","235","89","274","5.25","45","71","12.0",
"865052120","626478957","159499107","1078.45","94.79999999999995","2.491","75.0","38.75","257.0","8.37","50.53","864.0","300","150","90","25","1","0.0","94.79999999999995","2.491","233","90","272","5.125","45","70","12.25",
"865052121","626478889","159498673","1080.98","94.60000000000002","2.538","75.0","38.5","256.0","8.37","50.53","867.0","300","151","90","25","1","0.0","94.60000000000002","2.538","237","90","272","5.375","45","71","12.125",
"865052122","626478742","159498266","1083.67","94.60000000000002","2.547","75.0","38.5","256.0","8.46","50.53","879.0","300","150","90","25","1","0.0","94.60000000000002","2.547","236","91","276","5.25","45","70","11.625",
"865052123","626478694","159497884","1085.84","94.39999999999998","2.547","77.0","38.5","258.0","8.46","50.53","879.0","300","151","90","25","1","0.0","94.39999999999998","2.547","237","91","272","5.25","45","70","11.625",
"865052124","626478632","159497439","1088.41","94.60000000000002","2.557","77.0","38.5","257.0","8.46","50.53","879.0","300","151","90","25","1","0.0","94.60000000000002","2.557","240","89","274","5.125","45","70","11.875",
"865052125","626478521","159496849","1091.89","94.39999999999998","2.547","77.0","38.5","259.0","8.46","50.53","894.0","300","151","89","25","1","0.5","94.39999999999998","2.547","241","90","274","5.5","45","72","11.75",
"865052126","626478366","159496317","1095.22","94.60000000000002","2.547","78.0","38.25","257.0","8.59","50.53","884.0","300","151","89","25","1","0.5","94.60000000000002","2.547","243","87","274","5.625","45","73","11.875",
"865052127","626477930","159495567","1101.06","94.39999999999998","2.547","78.0","38.25","257.0","8.59","50.53","886.0","300","151","89","25","1","0.5","94.39999999999998","2.547","240","90","272","5.625","45","73","11.875",
"865052128","626477703","159494970","1105.04","94.60000000000002","2.557","78.0","38.5","258.0","8.59","50.53","889.0","300","152","89","25","1","0.5","94.60000000000002","2.557","255","90","270","5.625","45","73","11.875",
"865052129","626477577","159494410","1108.44","94.60000000000002","2.622","78.0","38.5","259.0","8.59","50.53","892.0","300","150","89","25","1","0.0","94.60000000000002","2.622","257","88","268","6.0","45","75","11.375",
"865052130","626477261","159493832","1112.67","94.60000000000002","2.846","79.0","38.5","260.0","8.59","50.53","904.0","300","151","89","25","1","0.0","94.60000000000002","2.846","250","90","272","5.625","44","73","11.125",
"865052131","626477073","159493312","1116.08","94.60000000000002","2.846","79.0","38.25","258.0","8.37","50.65","931.0","300","150","89","25","1","0.0","94.60000000000002","2.846","245","91","272","5.5","44","72","11.375",
"865052132","626476964","159492739","1119.49","94.60000000000002","2.762","78.0","38.5","259.0","8.28","50.65","937.0","300","150","89","25","1","0.5","94.60000000000002","2.762","239","90","276","5.25","44","71","11.5",
"865052133","626476839","159492174","1122.91","94.60000000000002","2.762","78.0","38.5","259.0","8.28","50.65","939.0","300","150","89","25","1","0.5","94.60000000000002","2.762","237","89","276","5.25","44","70","11.875",
"865052134","626476803","159491635","1125.98","94.60000000000002","2.771","78.0","38.5","258.0","8.18","50.65","938.0","300","151","89","25","1","0.5","94.60000000000002","2.771","245","89","270","5.25","45","70","11.875",
"865052135","626476581","159491003","1130.04","94.60000000000002","2.79","78.0","38.25","257.0","8.18","50.65","938.0","300","151","89","25","1","0.5","94.60000000000002","2.79","246","89","268","5.625","45","73","11.75",
"865052136","626476511","159490452","1133.25","94.79999999999995","2.799","79.0","38.25","258.0","8.18","50.65","938.0","300","152","89","25","1","0.0","94.79999999999995","2.799","246","89","270","5.625","45","73","11.75",
"865052137","626476414","159489945","1136.26","95.0","2.818","79.0","38.25","258.0","8.0","50.65","955.0","300","152","89","25","1","0.0","95.0","2.818","245","89","270","5.625","45","73","11.75",
"865052138","626476340","159489465","1139.07","95.20000000000005","2.818","79.0","38.25","258.0","7.9","50.65","956.0","300","152","89","25","1","0.0","95.20000000000005","2.818","242","89","270","5.625","45","73","11.75",
"865052139","626476236","159488976","1141.92","95.39999999999998","2.79","77.0","38.25","257.0","7.9","50.65","956.0","300","153","89","25","1","0.5","95.39999999999998","2.79","242","87","270","5.625","45","73","11.875",
"865052140","626476216","159488510","1144.58","95.39999999999998","2.762","77.0","38.25","256.0","7.9","50.65","956.0","300","151","89","25","1","0.5","95.39999999999998","2.762","239","91","266","5.375","45","71","12.375",
"865052141","626476051","159487957","1148.01","95.39999999999998","2.753","77.0","38.25","256.0","7.9","50.65","956.0","300","153","89","25","1","0.5","95.39999999999998","2.753","248","87","272","6.0","45","75","11.625",
"865052142","626475938","159487481","1150.88","95.60000000000002","2.753","77.0","38.25","256.0","7.9","50.65","943.0","300","153","89","25","1","0.5","95.60000000000002","2.753","242","87","272","6.0","45","75","11.625",
"865052143","626475835","159486991","1153.81","95.79999999999995","2.762","77.0","38.25","256.0","8.0","50.65","941.0","300","153","89","25","1","0.5","95.79999999999995","2.762","244","91","270","5.5","45","72","11.625",
"865052144","626475700","159486461","1157.07","95.79999999999995","2.762","77.0","38.25","256.0","8.0","50.65","942.0","300","153","89","25","1","0.0","95.79999999999995","2.762","244","88","270","5.25","45","71","11.875",
"865052145","626475620","159486067","1159.43","95.79999999999995","2.762","77.0","38.25","257.0","8.0","50.65","942.0","300","154","89","25","1","0.0","95.79999999999995","2.762","244","89","270","5.5","45","72","11.875",
"865052146","626475659","159485728","1161.38","95.60000000000002","2.762","78.0","38.0","255.0","8.09","50.65","940.0","300","155","89","25","1","0.0","95.60000000000002","2.762","249","87","270","5.5","45","72","12.125",
"865052147","626475790","159485420","1163.45","95.60000000000002","2.753","78.0","38.25","257.0","8.09","50.65","940.0","300","153","89","25","1","0.0","95.60000000000002","2.753","247","88","270","5.625","45","73","12.0",
"865052148","626475819","159485046","1165.6","95.39999999999998","2.725","78.0","38.75","259.0","8.18","50.65","932.0","300","154","89","25","1","0.0","95.39999999999998","2.725","252","88","270","5.625","45","73","11.75",
"865052149","626475938","159484703","1167.82","95.20000000000005","2.687","78.0","38.75","260.0","8.18","50.65","924.0","300","154","89","25","1","0.0","95.20000000000005","2.687","249","88","270","5.75","45","73","12.125",
"865052150","626475766","159484146","1171.3","95.0","2.65","77.0","38.75","260.0","8.18","50.65","909.0","300","154","89","25","1","0.5","95.0","2.65","249","88","268","5.75","45","73","12.125",
"865052151","626475803","159483856","1172.97","95.0","2.641","78.0","38.5","260.0","8.37","50.53","898.0","300","155","89","25","1","0.0","95.0","2.641","247","89","268","5.875","45","74","12.125",
"865052152","626475789","159483473","1175.15","95.0","2.631","79.0","38.5","261.0","8.46","50.43","896.0","300","154","89","25","1","0.0","95.0","2.631","244","89","268","5.75","45","74","12.25",
"865052153","626475626","159482920","1178.47","95.0","2.603","78.0","38.75","262.0","8.59","50.31","890.0","300","155","88","25","1","0.5","95.0","2.603","248","87","268","5.75","45","74","12.0",
"865052154","626475156","159482148","1184.53","95.0","2.603","78.0","38.75","262.0","8.59","50.31","875.0","300","154","89","25","1","0.0","95.0","2.603","248","87","270","5.75","45","74","12.0",
"865052155","626475006","159481590","1187.99","95.0","2.603","78.0","38.75","262.0","8.68","50.31","875.0","300","155","89","25","1","0.0","95.0","2.603","242","88","282","5.75","45","74","11.875",
"865052156","626474635","159480875","1193.24","94.79999999999995","2.697","78.0","38.75","260.0","8.59","50.43","902.0","300","155","89","25","1","0.0","94.79999999999995","2.697","243","89","284","5.5","45","72","11.125",
"865052157","626474541","159480380","1196.19","94.79999999999995","2.865","78.0","38.5","259.0","8.46","50.43","963.0","300","155","89","25","1","0.0","94.79999999999995","2.865","243","89","284","5.375","45","71","10.875",
"865052158","626474384","159479833","1199.63","94.79999999999995","2.865","78.0","38.25","257.0","8.37","50.43","946.0","300","155","89","25","1","0.0","94.79999999999995","2.865","241","89","280","5.25","45","70","11.25",
"865052159","626474405","159479381","1202.19","94.79999999999995","2.893","78.0","38.5","258.0","8.09","50.53","976.0","300","155","89","25","1","0.0","94.79999999999995","2.893","241","88","278","5.375","45","71","11.5",
"865052160","626474270","159478842","1205.51","94.79999999999995","2.837","77.0","38.5","259.0","8.0","50.53","976.0","300","155","89","25","1","0.0","94.79999999999995","2.837","240","90","274","5.5","45","72","11.25",
"865052161","626474228","159478395","1208.08","94.79999999999995","2.846","77.0","38.75","260.0","7.9","50.62","977.0","300","155","89","25","1","0.0","94.79999999999995","2.846","241","91","272","5.5","45","72","11.625",
"865052162","626474043","159477866","1211.53","94.79999999999995","2.771","77.0","38.5","258.0","7.9","50.71","974.0","300","155","89","25","1","0.0","94.79999999999995","2.771","241","88","272","5.75","45","73","11.875",
"865052163","626473846","159477259","1215.45","94.79999999999995","2.846","77.0","38.25","256.0","7.9","50.71","972.0","300","155","89","25","1","0.5","94.79999999999995","2.846","240","89","272","5.5","45","72","11.625",
"865052164","626473748","159476743","1218.52","94.79999999999995","2.865","77.0","38.25","256.0","7.9","50.71","968.0","300","156","89","25","1","0.5","94.79999999999995","2.865","241","89","272","5.625","45","73","11.5",
"865052165","626473687","159476211","1221.6","95.0","2.902","77.0","38.25","256.0","7.9","50.71","965.0","300","156","89","25","1","0.5","95.0","2.902","240","89","276","5.375","45","71","11.5",
"865052166","626473603","159475674","1224.74","95.0","2.902","77.0","38.0","254.0","7.9","50.71","966.0","300","156","89","25","1","0.5","95.0","2.902","240","89","276","5.375","45","71","11.5",
"865052167","626473539","159475193","1227.54","95.0","2.893","77.0","38.25","255.0","7.81","50.71","966.0","300","156","89","25","1","0.5","95.0","2.893","239","88","274","5.5","45","72","12.125",
"865052168","626473411","159474681","1230.58","95.0","2.893","77.0","38.25","256.0","7.81","50.71","968.0","300","156","89","25","1","0.5","95.0","2.893","239","88","270","5.5","45","72","12.125",
"865052169","626473345","159474243","1233.11","95.20000000000005","2.874","76.0","38.5","257.0","7.68","50.71","967.0","300","156","89","25","1","0.5","95.20000000000005","2.874","241","90","268","5.625","45","73","12.375",
"865052170","626473310","159473791","1235.68","95.20000000000005","2.855","76.0","38.75","258.0","7.68","50.62","964.0","300","155","89","25","1","0.5","95.20000000000005","2.855","242","88","268","5.625","45","73","12.125",
"865052171","626473297","159473315","1238.4","95.20000000000005","2.809","76.0","38.75","258.0","7.81","50.62","959.0","300","155","89","25","1","0.5","95.20000000000005","2.809","239","91","268","5.5","45","72","11.75",
"865052172","626473239","159472787","1241.45","95.20000000000005","2.762","76.0","38.25","257.0","7.9","50.62","945.0","300","155","89","25","1","0.5","95.20000000000005","2.762","232","90","274","5.375","45","71","11.875",
"865052173","626473231","159472314","1244.13","95.20000000000005","2.762","76.0","38.5","257.0","7.9","50.71","936.0","300","155","89","25","1","0.5","95.20000000000005","2.762","232","90","276","5.375","45","71","11.875",
"865052174","626473185","159471817","1246.99","95.39999999999998","2.762","76.0","38.5","257.0","8.0","50.71","933.0","300","156","89","25","1","0.5","95.39999999999998","2.762","236","89","276","5.375","45","71","12.0",
"865052175","626473078","159471314","1250.02","95.39999999999998","2.753","76.0","38.5","257.0","8.09","50.81","928.0","300","156","89","25","1","0.5","95.39999999999998","2.753","240","90","272","5.5","45","72","12.0",
"865052176","626473042","159470872","1252.5","95.39999999999998","2.753","76.0","38.25","256.0","8.09","50.9","921.0","300","155","89","25","1","0.5","95.39999999999998","2.753","240","89","270","5.5","45","72","12.0",
"865052177","626473094","159470474","1254.81","95.39999999999998","2.753","76.0","38.0","255.0","8.09","50.9","922.0","300","157","89","25","1","0.5","95.39999999999998","2.753","240","88","268","5.625","45","73","12.125",
"865052178","626473058","159470026","1257.25","95.39999999999998","2.753","78.0","38.25","256.0","8.18","50.9","922.0","300","156","89","25","1","0.5","95.39999999999998","2.753","241","89","268","5.625","45","73","12.25",
"865052179","626473131","159469660","1259.42","95.60000000000002","2.734","78.0","38.25","257.0","8.18","50.9","920.0","300","157","89","25","1","0.5","95.60000000000002","2.734","245","88","264","5.875","45","75","12.125",
"865052180","626473120","159469239","1261.71","95.60000000000002","2.725","77.0","38.25","256.0","8.18","50.9","914.0","300","157","89","25","1","0.5","95.60000000000002","2.725","244","88","264","5.875","44","75","12.125",
"865052181","626473042","159468826","1264.08","95.79999999999995","2.697","77.0","38.25","256.0","8.28","50.9","909.0","300","156","89","25","1","0.5","95.79999999999995","2.697","245","91","262","5.875","45","75","12.125",
"865052182","626472814","159468401","1267.07","95.79999999999995","2.678","77.0","38.25","256.0","8.37","50.9","905.0","300","157","89","25","1","0.5","95.79999999999995","2.678","250","89","260","5.875","45","75","12.25",
"865052183","626472527","159467948","1270.7","95.79999999999995","2.659","77.0","38.25","256.0","8.37","50.9","894.0","300","157","89","25","1","0.5","95.79999999999995","2.659","250","90","262","5.875","45","75","12.25",
"865052184","626472251","159467438","1274.43","95.79999999999995","2.659","77.0","38.5","258.0","8.37","50.9","885.0","300","157","89","25","1","0.5","95.79999999999995","2.659","247","90","264","5.75","45","74","12.125",
"865052185","626472055","159466993","1277.5","95.79999999999995","2.678","76.0","38.25","257.0","8.37","50.9","886.0","300","157","89","25","1","0.5","95.79999999999995","2.678","243","89","264","6.0","45","75","12.125",
"865052186","626471902","159466529","1280.42","95.79999999999995","2.697","76.0","38.5","258.0","8.46","50.9","888.0","300","158","89","25","1","0.5","95.79999999999995","2.697","243","88","264","5.875","45","75","12.5",
"865052187","626471741","159466047","1283.39","95.60000000000002","2.697","76.0","38.5","258.0","8.37","50.9","898.0","300","158","89","25","1","0.5","95.60000000000002","2.697","243","89","268","5.875","45","75","12.25",
"865052188","626471358","159465438","1288.03","95.60000000000002","2.706","77.0","38.5","257.0","8.28","50.9","903.0","300","159","89","25","1","0.5","95.60000000000002","2.706","239","88","272","5.75","45","74","12.0",
"865052189","626471292","159465003","1290.56","95.20000000000005","2.706","76.0","38.5","257.0","8.28","50.9","901.0","300","159","89","25","1","0.5","95.20000000000005","2.706","239","90","270","5.625","45","73","12.0",
"865052190","626471139","159464586","1293.28","95.20000000000005","2.734","76.0","38.25","256.0","8.28","51.0","908.0","300","159","89","25","1","0.5","95.20000000000005","2.734","240","90","270","5.5","45","72","12.125",
"865052191","626470834","159464043","1297.4","95.0","2.734","77.0","38.25","256.0","8.09","51.09","937.0","300","159","89","25","1","0.5","95.0","2.734","239","89","272","5.75","45","73","12.125",
"865052192","626470476","159463496","1301.63","95.0","2.734","77.0","38.25","256.0","8.09","51.09","929.0","300","159","89","25","1","0.0","95.0","2.734","239","89","272","5.625","45","73","12.0",
"865052193","626470303","159462993","1304.9","94.79999999999995","2.762","76.0","38.25","256.0","8.09","51.21","933.0","300","158","89","25","1","0.5","94.79999999999995","2.762","239","89","272","5.5","45","72","12.0",
"865052194","626470126","159462472","1308.28","95.0","2.818","77.0","38.25","256.0","8.09","51.31","937.0","300","159","89","25","1","0.5","95.0","2.818","244","89","270","5.625","45","73","12.125",
"865052195","626470029","159462067","1310.76","95.0","2.818","77.0","38.25","256.0","8.0","51.31","942.0","300","159","89","25","1","0.5","95.0","2.818","244","90","270","5.625","45","73","12.125",
"865052196","626469758","159461610","1314.35","95.0","2.818","77.0","38.25","256.0","7.9","51.31","947.0","300","158","89","25","1","0.5","95.0","2.818","240","87","268","5.625","45","73","12.25",
"865052197","626469709","159461106","1317.24","95.0","2.837","77.0","38.5","258.0","7.9","51.4","958.0","300","158","89","25","1","0.5","95.0","2.837","245","87","268","5.625","45","73","12.25",
"865052198","626469695","159460580","1320.23","95.0","2.846","77.0","38.25","257.0","7.9","51.4","960.0","300","157","89","25","1","0.5","95.0","2.846","245","90","268","5.625","45","73","12.125",
"865052199","626469747","159460131","1322.79","94.79999999999995","2.855","77.0","38.5","258.0","7.9","51.4","962.0","300","158","89","25","1","0.0","94.79999999999995","2.855","242","89","272","5.75","45","74","12.0",
"865052200","626469889","159459701","1325.54","94.79999999999995","2.855","77.0","38.5","258.0","7.9","51.4","964.0","300","158","89","25","1","0.0","94.79999999999995","2.855","237","90","270","5.625","45","73","12.25",
"865052201","626469881","159459207","1328.35","94.60000000000002","2.846","77.0","38.25","257.0","7.9","51.4","962.0","300","158","89","25","1","0.5","94.60000000000002","2.846","238","88","270","5.625","45","73","12.25",
"865052202","626469937","159458698","1331.27","94.79999999999995","2.837","78.0","38.5","258.0","7.9","51.4","961.0","300","158","89","25","1","0.5","94.79999999999995","2.837","237","90","270","5.625","45","73","12.375",
"865052203","626469911","159458157","1334.35","94.60000000000002","2.837","77.0","38.5","258.0","7.9","51.4","953.0","300","159","89","25","1","0.5","94.60000000000002","2.837","236","90","270","5.5","45","72","12.375",
"865052204","626469958","159457624","1337.41","94.79999999999995","2.837","77.0","38.5","257.0","7.9","51.4","949.0","300","159","89","25","1","0.5","94.79999999999995","2.837","239","89","270","5.625","45","73","12.375",
"865052205","626469940","159457146","1340.13","94.60000000000002","2.846","76.0","38.25","256.0","7.9","51.4","949.0","300","159","90","25","1","0.0","94.60000000000002","2.846","239","89","270","5.5","45","72","12.25",
"865052206","626469944","159456668","1342.84","94.79999999999995","2.846","76.0","38.25","256.0","7.9","51.4","949.0","300","159","90","24","1","0.0","94.79999999999995","2.846","240","91","270","5.625","45","74","12.25",
"865052207","626469982","159456271","1345.12","94.60000000000002","2.837","76.0","38.5","257.0","7.81","51.31","949.0","300","158","90","24","1","0.0","94.60000000000002","2.837","240","92","268","5.5","45","73","12.25",
"865052208","626470018","159455822","1347.7","94.79999999999995","2.837","75.0","38.5","257.0","7.81","51.31","945.0","300","159","90","24","1","0.0","94.79999999999995","2.837","242","89","264","5.625","45","73","12.5",
"865052209","626469939","159455274","1350.85","94.60000000000002","2.818","75.0","38.25","255.0","7.81","51.21","943.0","300","158","90","24","1","0.0","94.60000000000002","2.818","241","91","264","5.375","45","72","12.375",
"865052210","626469933","159454875","1353.07","94.79999999999995","2.799","76.0","38.25","256.0","7.9","51.21","940.0","300","158","90","24","1","0.0","94.79999999999995","2.799","244","89","264","5.625","45","74","12.375",
"865052211","626469848","159454560","1354.83","94.60000000000002","2.799","76.0","38.25","255.0","8.0","51.21","931.0","300","158","90","24","1","0.0","94.60000000000002","2.799","243","90","264","5.75","45","74","12.375",
"865052212","626469518","159454155","1358.55","94.79999999999995","2.771","76.0","38.25","255.0","8.09","51.21","924.0","300","156","90","24","1","0.0","94.79999999999995","2.771","245","88","266","5.75","45","74","12.375",
"865052213","626469294","159453760","1361.2","94.60000000000002","2.762","76.0","38.25","256.0","8.09","51.21","919.0","300","158","89","24","1","0.5","94.60000000000002","2.762","242","89","268","5.625","45","73","12.375",
"865052214","626469190","159453321","1363.87","94.79999999999995","2.743","76.0","38.25","256.0","8.09","51.21","911.0","300","158","90","24","1","0.0","94.79999999999995","2.743","245","90","274","5.625","45","73","11.75",
"865052215","626469034","159452823","1367.05","94.60000000000002","2.743","77.0","38.5","257.0","8.18","51.21","905.0","300","158","90","24","1","0.0","94.60000000000002","2.743","245","90","272","5.375","45","71","12.0",
"865052216","626468970","159452275","1370.22","94.79999999999995","2.743","77.0","38.25","256.0","8.28","51.21","903.0","300","158","89","24","1","0.5","94.79999999999995","2.743","246","91","270","5.375","45","72","12.125",
"865052217","626468956","159451829","1372.75","94.60000000000002","2.743","77.0","38.25","256.0","8.28","51.21","904.0","300","158","89","24","1","0.5","94.60000000000002","2.743","243","88","268","5.5","45","72","12.375",
"865052218","626469061","159451316","1375.76","94.79999999999995","2.753","76.0","38.25","256.0","8.28","51.21","904.0","300","157","89","24","1","0.5","94.79999999999995","2.753","247","89","268","5.625","45","73","12.375",
"865052219","626469144","159451012","1377.66","94.79999999999995","2.753","76.0","38.25","255.0","8.28","51.0","906.0","300","157","89","24","1","0.5","94.79999999999995","2.753","243","89","276","5.625","45","73","11.75",
"865052220","626469200","159450672","1379.64","95.0","2.753","76.0","38.25","255.0","8.18","51.0","908.0","300","156","90","24","1","0.0","95.0","2.753","240","90","278","5.375","45","71","11.625",
"865052221","626469079","159450363","1381.1","94.79999999999995","2.734","76.0","38.25","254.0","8.18","51.0","908.0","300","157","90","24","1","0.0","94.79999999999995","2.734","238","91","278","5.25","45","70","11.75",
"865052222","626468901","159450026","1383.51","95.0","2.725","76.0","38.5","255.0","8.28","50.9","903.0","300","157","90","24","1","0.5","95.0","2.725","237","91","274","5.125","45","69","12.0",
"865052223","626468579","159449474","1387.71","94.79999999999995","2.706","76.0","38.25","254.0","8.37","50.9","892.0","300","157","90","24","1","0.0","94.79999999999995","2.706","239","91","272","5.125","45","70","12.25",
"865052224","626468519","159448956","1390.71","95.0","2.706","76.0","38.25","254.0","8.37","50.9","892.0","300","156","90","24","1","0.0","95.0","2.706","246","89","268","5.5","45","72","12.375",
"865052225","626468401","159448502","1393.51","94.79999999999995","2.725","76.0","38.25","255.0","8.37","50.9","887.0","300","157","90","24","1","0.0","94.79999999999995","2.725","241","91","270","5.5","45","72","12.375",
"865052226","626468316","159447958","1396.69","95.0","2.725","75.0","38.25","256.0","8.28","50.9","896.0","300","156","90","24","1","0.0","95.0","2.725","241","89","270","5.625","45","73","12.25",
"865052227","626468277","159447452","1399.56","94.79999999999995","2.725","76.0","38.25","256.0","8.28","50.9","901.0","300","156","89","24","1","0.5","94.79999999999995","2.725","242","90","274","5.625","45","73","11.875",
"865052228","626468313","159446950","1402.38","95.0","2.734","76.0","38.0","256.0","8.18","50.9","911.0","300","156","89","24","1","0.5","95.0","2.734","236","89","280","5.375","45","71","11.75",
"865052229","626468374","159446406","1405.45","94.79999999999995","2.734","79.0","38.5","258.0","8.28","50.9","916.0","300","156","90","24","1","0.0","94.79999999999995","2.734","236","89","280","5.375","45","71","11.75",
"865052230","626468326","159445819","1408.82","95.0","2.743","87.7","38.75","257.0","8.46","51.0","911.0","300","156","90","24","1","0.0","95.0","2.743","231","89","280","5.375","45","71","11.75",
"865052231","626468310","159445263","1411.97","94.79999999999995","2.743","86.7","38.5","257.0","8.68","51.0","920.0","300","155","90","24","1","0.0","94.79999999999995","2.743","229","88","278","5.375","45","71","12.0",
"865052232","626468482","159444812","1414.89","95.0","2.753","84.7","38.25","255.0","8.59","51.0","933.0","300","156","90","24","1","0.0","95.0","2.753","228","88","270","5.625","45","73","12.875",
"865052233","626468465","159444408","1417.13","94.79999999999995","2.762","84.7","38.25","255.0","8.46","51.0","932.0","300","156","90","24","1","0.0","94.79999999999995","2.762","249","90","262","5.625","45","73","12.0",
"865052234","626468391","159443833","1420.42","95.0","2.762","79.0","38.25","254.0","8.46","51.0","932.0","300","156","90","24","1","0.0","95.0","2.762","249","91","258","5.75","45","75","12.5",
"865052235","626468210","159443232","1424.14","95.0","2.771","79.0","38.25","257.0","8.18","51.0","956.0","300","156","89","24","1","0.5","95.0","2.771","249","89","260","5.75","45","75","12.375",
"865052236","626468146","159442695","1427.22","95.0","2.771","80.0","38.5","260.0","8.18","51.0","961.0","300","156","89","24","1","0.0","95.0","2.771","246","89","260","5.875","45","75","12.25",
"865052237","626467757","159442067","1431.15","95.0","2.79","80.0","38.5","260.0","8.18","51.0","961.0","300","157","89","24","1","0.0","95.0","2.79","251","87","260","5.875","45","75","12.375",
"865052238","626467487","159441462","1434.6","95.20000000000005","2.799","80.0","38.5","260.0","8.0","51.0","968.0","300","157","89","24","1","0.0","95.20000000000005","2.799","247","87","270","6.0","45","76","11.75",
"865052239","626467407","159440980","1437.27","95.20000000000005","2.827","80.0","38.5","260.0","8.0","51.0","974.0","300","155","89","24","1","0.0","95.20000000000005","2.827","243","89","270","5.75","45","74","12.0",
"865052240","626467451","159440516","1439.93","95.39999999999998","2.837","79.0","38.25","260.0","8.0","51.0","974.0","300","156","89","24","1","0.0","95.39999999999998","2.837","238","89","274","5.75","45","74","12.0",
"865052241","626467497","159440091","1442.36","95.39999999999998","2.837","78.0","38.5","259.0","8.0","51.0","974.0","300","155","89","24","1","0.0","95.39999999999998","2.837","236","90","270","5.625","45","72","12.375",
"865052242","626467447","159439529","1445.58","95.60000000000002","2.837","78.0","38.5","259.0","7.81","51.0","980.0","300","155","89","24","1","0.5","95.60000000000002","2.837","240","88","270","5.75","45","74","12.5",
"865052243","626467421","159438946","1448.91","95.79999999999995","2.837","78.0","38.5","257.0","7.81","51.0","980.0","300","156","90","24","1","0.0","95.79999999999995","2.837","240","89","270","5.75","45","74","12.375",
"865052244","626467407","159438397","1452.03","95.79999999999995","2.837","78.0","38.5","257.0","7.9","51.0","964.0","300","156","90","24","1","0.0","95.79999999999995","2.837","243","88","268","5.75","45","74","12.375",
"865052245","626467311","159437738","1455.89","96.0","2.846","78.0","38.5","257.0","7.9","51.09","964.0","300","156","89","24","1","0.5","96.0","2.846","245","91","266","5.625","45","73","12.25",
"865052246","626467334","159437143","1459.26","96.0","2.846","78.0","38.5","257.0","7.9","51.21","964.0","300","157","89","24","1","0.5","96.0","2.846","245","89","266","5.625","45","74","12.25",
