record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859611484","626471593","159476519","1142.8","-8.399999999999977","2.482","76.0","40.5","276.0","9.06","50.31","828.0","300","147","88","17","1","0.0","-8.399999999999977","2.482","238","86","270","6.0","65494","75","12.375",
"859611485","626471360","159475858","1147.15","-8.399999999999977","2.519","75.0","40.25","275.0","8.87","50.31","833.0","300","147","88","17","1","0.0","-8.399999999999977","2.519","238","86","270","6.0","65494","75","12.375",
"859611486","626471238","159475356","1150.2","-8.399999999999977","2.585","74.0","40.5","277.0","8.68","50.31","848.0","300","148","88","17","1","0.0","-8.399999999999977","2.585","233","87","270","6.0","65494","75","12.375",
"859611487","626471255","159474765","1153.55","-8.399999999999977","2.622","74.0","40.25","274.0","8.37","50.21","884.0","300","147","88","17","1","0.0","-8.399999999999977","2.622","236","87","272","5.875","65494","75","12.5",
"859611488","626471185","159474229","1156.66","-8.399999999999977","2.678","74.0","40.0","272.0","8.37","50.21","884.0","300","147","88","17","1","0.5","-8.399999999999977","2.678","239","87","272","5.875","65494","75","12.375",
"859611489","626471098","159473813","1159.17","-8.199999999999989","2.715","75.0","40.0","272.0","8.09","50.21","977.0","300","145","88","17","1","0.0","-8.199999999999989","2.715","242","87","270","6.0","65494","75","12.25",
"859611490","626471042","159473457","1161.25","-8.199999999999989","2.715","74.0","40.0","272.0","7.9","50.21","958.0","300","145","88","17","1","0.0","-8.199999999999989","2.715","242","87","270","6.0","65494","75","12.25",
"859611491","626471002","159473055","1163.57","-8.199999999999989","2.659","74.0","40.0","272.0","7.9","50.21","926.0","300","144","88","17","1","0.5","-8.199999999999989","2.659","240","87","270","6.0","65494","75","12.375",
"859611492","626470915","159472585","1166.36","-8.0","2.659","74.0","40.25","273.0","7.9","50.21","917.0","300","145","88","17","1","0.5","-8.0","2.659","242","89","268","6.0","65494","75","12.375",
"859611493","626470850","159472150","1168.91","-8.0","2.669","74.0","40.0","272.0","8.09","50.21","906.0","300","144","88","17","1","0.5","-8.0","2.669","241","88","268","6.0","65494","75","12.375",
"859611494","626470751","159471699","1171.64","-7.800000000000011","2.669","74.0","40.0","272.0","8.09","50.12","907.0","300","145","88","17","1","0.5","-7.800000000000011","2.669","240","89","268","5.75","65494","74","12.75",
"859611495","626470667","159471241","1174.36","-7.800000000000011","2.678","74.0","39.75","270.0","8.09","50.12","903.0","300","145","88","17","1","0.5","-7.800000000000011","2.678","240","89","264","5.75","65494","74","12.75",
"859611496","626470568","159470736","1177.37","-7.800000000000011","2.678","74.0","40.25","274.0","8.09","50.12","904.0","300","145","88","17","1","0.5","-7.800000000000011","2.678","242","89","266","5.875","65494","75","12.625",
"859611497","626470494","159470347","1179.69","-7.800000000000011","2.678","74.0","40.0","272.0","8.0","50.12","907.0","300","144","88","17","1","0.5","-7.800000000000011","2.678","239","87","266","6.125","65494","76","12.5",
"859611498","626470428","159469937","1182.11","-7.800000000000011","2.659","74.0","39.75","270.0","8.18","50.21","904.0","300","144","88","17","1","0.5","-7.800000000000011","2.659","239","87","268","6.125","65494","76","12.375",
"859611499","626470381","159469506","1184.6","-8.0","2.641","76.0","39.5","268.0","8.18","50.21","904.0","300","144","88","17","1","0.5","-8.0","2.641","241","89","268","6.0","65494","75","12.375",
"859611500","626470326","159469105","1186.93","-8.199999999999989","2.631","76.0","39.5","268.0","8.28","50.09","891.0","300","144","88","17","1","0.5","-8.199999999999989","2.631","252","90","268","6.0","65494","75","12.125",
"859611501","626470279","159468703","1189.25","-8.600000000000023","2.613","76.0","39.5","268.0","8.37","50.09","887.0","300","144","88","17","1","0.5","-8.600000000000023","2.613","249","86","264","6.0","65494","76","12.375",
"859611502","626470233","159468326","1191.43","-8.600000000000023","2.594","75.0","39.25","266.0","8.37","50.09","887.0","300","144","88","17","1","0.5","-8.600000000000023","2.594","254","90","260","5.875","65494","75","12.625",
"859611503","626470204","159467952","1193.57","-8.600000000000023","2.566","75.0","39.5","268.0","8.46","50.21","875.0","300","145","88","17","1","0.5","-8.600000000000023","2.566","251","87","260","6.0","65494","76","12.375",
"859611504","626470187","159467466","1196.32","-8.600000000000023","2.538","74.0","40.0","269.0","8.46","50.21","861.0","300","143","88","17","1","0.5","-8.600000000000023","2.538","249","88","264","6.0","65494","75","12.5",
"859611505","626470162","159467008","1198.93","-8.800000000000011","2.538","73.0","40.0","270.0","8.46","50.21","861.0","300","142","89","17","1","0.0","-8.800000000000011","2.538","246","89","264","5.875","65494","75","12.625",
"859611506","626470128","159466593","1201.31","-8.600000000000023","2.538","73.0","40.25","271.0","8.46","50.31","833.0","300","141","89","17","1","0.0","-8.600000000000023","2.538","246","89","264","5.875","65494","75","12.625",
"859611507","626470079","159466141","1203.92","-8.600000000000023","2.538","73.0","40.25","271.0","8.59","50.31","834.0","300","141","89","17","1","0.0","-8.600000000000023","2.538","242","90","264","5.75","65494","74","12.625",
"859611508","626470035","159465624","1206.88","-8.600000000000023","2.538","73.0","40.25","271.0","8.59","50.4","835.0","300","139","89","17","1","0.0","-8.600000000000023","2.538","238","89","264","5.875","65494","75","12.75",
"859611509","626470002","159465097","1209.88","-8.800000000000011","2.547","72.2","40.25","271.0","8.59","50.4","835.0","300","138","89","17","1","0.0","-8.800000000000011","2.547","237","89","266","5.75","65494","74","12.625",
"859611510","626469956","159464680","1212.24","-8.600000000000023","2.547","72.2","40.0","271.0","8.59","50.4","835.0","300","137","89","17","1","0.0","-8.600000000000023","2.547","238","89","264","5.75","65494","74","12.625",
"859611511","626469857","159464270","1214.74","-8.800000000000011","2.547","72.2","40.5","271.0","8.46","50.4","843.0","300","137","89","17","1","0.5","-8.800000000000011","2.547","239","89","268","5.75","65494","74","12.875",
"859611512","626469800","159463854","1217.16","-8.600000000000023","2.547","72.2","40.25","269.0","8.37","50.4","842.0","300","137","90","17","1","0.0","-8.600000000000023","2.547","240","91","264","5.875","65494","75","12.625",
"859611513","626469727","159463502","1219.27","-8.600000000000023","2.538","72.2","40.25","269.0","8.37","50.4","840.0","300","137","90","17","1","0.0","-8.600000000000023","2.538","240","88","264","5.875","65494","74","12.75",
"859611514","626469708","159462953","1222.28","-8.600000000000023","2.51","72.2","39.75","266.0","8.37","50.4","840.0","300","138","90","17","1","0.0","-8.600000000000023","2.51","247","90","264","5.625","65494","74","12.875",
"859611515","626469644","159462589","1224.43","-8.600000000000023","2.51","72.2","39.5","265.0","8.59","50.4","834.0","300","140","90","17","1","0.0","-8.600000000000023","2.51","247","89","262","5.875","65494","75","12.625",
"859611516","626469584","159462240","1226.48","-8.600000000000023","2.482","73.0","39.75","266.0","8.68","50.53","826.0","300","140","89","17","1","0.5","-8.600000000000023","2.482","245","89","262","5.875","65494","75","12.5",
"859611517","626469522","159461730","1229.42","-8.399999999999977","2.473","73.0","40.0","269.0","8.68","50.53","826.0","300","140","89","17","1","0.5","-8.399999999999977","2.473","248","89","262","5.875","65494","75","12.5",
"859611518","626469477","159461194","1232.49","-8.399999999999977","2.473","73.0","40.25","271.0","8.96","50.53","787.0","300","141","89","17","1","0.0","-8.399999999999977","2.473","242","88","262","5.875","65494","75","12.75",
"859611519","626469394","159460636","1235.75","-8.399999999999977","2.482","74.0","40.25","272.0","8.96","50.53","787.0","300","142","88","17","1","0.5","-8.399999999999977","2.482","238","88","264","5.875","65494","75","12.75",
"859611520","626469339","159459959","1239.63","-8.199999999999989","2.491","74.0","40.25","273.0","9.06","50.53","799.0","300","142","88","17","1","0.5","-8.199999999999989","2.491","237","88","264","6.0","65494","75","12.375",
"859611521","626469282","159459325","1243.28","-8.199999999999989","2.529","74.0","40.25","272.0","8.87","50.53","826.0","300","142","89","17","1","0.0","-8.199999999999989","2.529","232","89","270","5.875","65494","74","12.5",
"859611522","626469197","159458817","1246.28","-8.199999999999989","2.547","74.0","40.5","272.0","8.59","50.53","906.0","300","143","89","17","1","0.0","-8.199999999999989","2.547","232","88","268","5.875","65494","74","12.625",
"859611523","626469133","159458254","1249.53","-8.0","2.566","74.0","40.5","273.0","8.59","50.53","906.0","300","144","89","17","1","0.0","-8.0","2.566","235","88","268","5.875","65494","74","12.5",
"859611524","626469074","159457697","1252.75","-8.0","2.603","74.0","40.75","274.0","8.59","50.53","906.0","300","144","89","17","1","0.0","-8.0","2.603","239","89","268","5.875","65494","75","12.75",
"859611525","626469035","159457219","1255.49","-8.0","2.622","74.0","40.75","274.0","8.0","50.53","937.0","300","145","89","17","1","0.0","-8.0","2.622","237","88","262","6.0","65494","75","12.75",
"859611526","626468972","159456765","1258.14","-8.199999999999989","2.622","74.0","40.25","271.0","8.0","50.53","937.0","300","144","89","17","1","0.0","-8.199999999999989","2.622","236","88","266","6.0","65494","75","12.75",
"859611527","626468921","159456366","1260.46","-8.199999999999989","2.641","73.0","40.0","269.0","8.0","50.53","937.0","300","145","89","17","1","0.0","-8.199999999999989","2.641","239","89","266","5.875","65494","74","12.625",
"859611528","626468860","159455738","1264.05","-8.399999999999977","2.65","73.0","40.0","269.0","8.0","50.53","937.0","300","145","89","17","1","0.0","-8.399999999999977","2.65","242","89","264","5.875","65494","74","12.625",
"859611529","626468784","159455091","1267.76","-8.399999999999977","2.669","73.0","40.0","271.0","7.68","50.53","946.0","300","145","89","17","1","0.0","-8.399999999999977","2.669","241","89","264","5.75","65494","74","12.625",
"859611530","626468677","159454780","1269.78","-8.600000000000023","2.669","73.0","40.0","272.0","7.68","50.53","946.0","300","145","89","17","1","0.0","-8.600000000000023","2.669","241","89","264","5.75","65494","74","12.625",
"859611531","626468593","159454423","1271.96","-8.600000000000023","2.669","73.0","40.25","272.0","7.59","50.53","946.0","300","145","88","17","1","0.5","-8.600000000000023","2.669","238","89","264","5.75","65494","74","12.625",
"859611532","626468524","159453930","1274.83","-8.600000000000023","2.641","73.0","40.0","271.0","7.68","50.53","932.0","300","145","88","17","1","0.5","-8.600000000000023","2.641","238","88","264","5.875","65494","75","12.875",
"859611533","626468476","159453605","1276.72","-8.600000000000023","2.641","73.0","39.75","269.0","7.81","50.53","913.0","300","145","88","17","1","0.5","-8.600000000000023","2.641","238","88","264","5.875","65494","75","13.0",
"859611534","626468461","159453236","1278.82","-8.800000000000011","2.613","73.0","40.0","269.0","7.9","50.53","893.0","300","145","89","17","1","0.0","-8.800000000000011","2.613","237","89","264","5.875","65494","75","12.625",
"859611535","626468444","159452781","1281.34","-8.800000000000011","2.557","73.0","40.0","269.0","8.0","50.53","881.0","300","146","89","17","1","0.0","-8.800000000000011","2.557","240","88","264","5.875","65494","75","12.625",
"859611536","626468419","159452289","1284.13","-8.800000000000011","2.547","72.2","40.0","269.0","8.18","50.53","851.0","300","147","89","17","1","0.0","-8.800000000000011","2.547","238","88","264","5.875","65494","74","12.625",
"859611537","626468361","159451742","1287.29","-8.800000000000011","2.547","72.2","40.0","268.0","8.18","50.53","844.0","300","146","89","17","1","0.0","-8.800000000000011","2.547","241","90","264","5.75","65494","74","12.5",
"859611538","626468286","159451255","1290.15","-8.800000000000011","2.575","73.0","39.75","268.0","8.37","50.53","846.0","300","147","89","17","1","0.0","-8.800000000000011","2.575","241","90","268","5.75","65494","74","12.5",
"859611539","626468233","159450603","1293.89","-8.800000000000011","2.603","73.0","39.75","268.0","8.37","50.43","852.0","300","146","89","17","1","0.0","-8.800000000000011","2.603","243","88","266","5.875","65494","74","12.375",
"859611540","626468190","159450054","1297.03","-8.800000000000011","2.65","73.0","39.5","267.0","8.18","50.31","880.0","300","147","89","17","1","0.0","-8.800000000000011","2.65","243","88","266","5.875","65494","74","12.375",
"859611541","626468132","159449514","1300.15","-8.600000000000023","2.678","73.0","39.75","268.0","8.0","50.21","893.0","300","147","89","16","1","0.0","-8.600000000000023","2.678","240","87","268","5.875","65494","74","12.5",
"859611542","626468077","159449057","1302.8","-8.600000000000023","2.706","72.2","39.75","268.0","8.0","50.21","909.0","300","147","89","16","1","0.0","-8.600000000000023","2.706","239","89","270","5.75","65494","73","12.5",
"859611543","626468037","159448538","1305.75","-8.600000000000023","2.706","72.2","39.75","267.0","7.9","50.21","913.0","300","147","89","16","1","0.5","-8.600000000000023","2.706","244","89","268","5.75","65494","73","12.5",
"859611544","626467987","159448068","1308.46","-8.600000000000023","2.706","73.0","40.0","268.0","7.9","50.21","914.0","300","147","89","16","1","0.5","-8.600000000000023","2.706","239","89","266","5.625","65494","73","12.25",
"859611545","626467931","159447613","1311.1","-8.600000000000023","2.706","73.0","40.0","268.0","7.9","50.21","916.0","300","146","89","16","1","0.5","-8.600000000000023","2.706","242","89","264","5.625","65494","73","12.375",
"859611546","626467850","159447217","1313.46","-8.600000000000023","2.706","74.0","40.0","269.0","7.9","50.21","915.0","300","146","89","16","1","0.0","-8.600000000000023","2.706","241","89","264","5.625","65494","73","12.5",
"859611547","626467803","159446828","1315.72","-8.399999999999977","2.687","73.0","40.25","269.0","7.9","50.21","908.0","300","146","89","16","1","0.0","-8.399999999999977","2.687","239","89","264","5.75","65494","74","12.625",
"859611548","626467771","159446408","1318.13","-8.199999999999989","2.678","74.0","40.0","268.0","8.0","50.21","905.0","300","147","89","16","1","0.5","-8.199999999999989","2.678","241","87","264","5.875","65494","74","12.75",
"859611549","626467712","159445972","1320.67","-8.199999999999989","2.659","77.0","39.5","267.0","8.37","50.21","893.0","300","147","89","16","1","0.0","-8.199999999999989","2.659","244","89","262","5.875","65494","75","12.75",
"859611550","626467646","159445528","1323.26","-8.0","2.65","79.0","39.5","266.0","8.59","50.09","879.0","300","146","89","16","1","0.0","-8.0","2.65","245","89","264","5.875","65494","75","12.875",
"859611551","626467474","159444737","1328.02","-8.0","2.659","78.0","39.5","266.0","8.59","50.09","874.0","300","146","89","16","1","0.0","-8.0","2.659","249","88","260","6.125","65494","76","12.5",
"859611552","626467411","159444196","1331.15","-8.0","2.659","77.0","39.75","267.0","8.59","50.0","872.0","300","147","89","16","1","0.0","-8.0","2.659","249","89","258","6.0","65494","76","12.375",
"859611553","626467358","159443623","1334.45","-8.0","2.687","76.0","40.0","268.0","8.46","50.0","873.0","300","147","89","16","1","0.5","-8.0","2.687","251","91","254","6.125","65494","76","12.375",
"859611554","626467248","159442916","1338.6","-7.800000000000011","2.715","76.0","40.0","268.0","8.37","50.0","887.0","300","146","89","16","1","0.5","-7.800000000000011","2.715","247","89","252","6.0","65494","76","12.625",
"859611555","626467112","159442309","1342.25","-8.0","2.734","79.0","39.75","268.0","8.28","50.0","970.0","300","146","88","16","1","0.0","-8.0","2.734","245","88","252","6.125","65494","77","12.875",
"859611556","626466931","159441635","1346.43","-8.0","2.771","78.0","40.0","271.0","7.9","50.0","1000.0","300","145","88","16","1","0.5","-8.0","2.771","247","91","254","6.125","65494","77","13.125",
"859611557","626466780","159441015","1350.22","-8.0","2.846","77.0","40.25","273.0","7.59","50.09","1015.0","300","147","88","16","1","0.5","-8.0","2.846","248","86","260","6.25","65494","78","13.125",
"859611558","626466507","159440338","1354.76","-8.0","2.902","76.0","39.5","268.0","7.5","50.09","1028.0","300","145","88","16","1","0.0","-8.0","2.902","246","87","264","6.375","65494","78","12.75",
"859611559","626466380","159439907","1357.48","-8.0","2.902","76.0","39.5","269.0","7.21","50.37","1066.0","300","147","88","16","1","0.0","-8.0","2.902","244","86","264","6.25","65494","77","12.625",
"859611560","626466257","159439434","1360.39","-8.0","2.921","75.0","39.5","269.0","7.12","50.53","1069.0","300","146","88","16","1","0.5","-8.0","2.921","243","88","262","6.25","65494","77","12.625",
"859611561","626466150","159438966","1363.24","-8.199999999999989","2.911","75.0","39.75","270.0","7.12","50.62","1058.0","300","147","88","16","1","0.5","-8.199999999999989","2.911","243","88","262","6.25","65494","77","12.625",
"859611562","626466006","159438501","1366.19","-8.199999999999989","2.911","75.0","40.0","270.0","7.12","50.62","1058.0","300","145","88","16","1","0.5","-8.199999999999989","2.911","241","90","264","6.125","65494","76","12.5",
"859611563","626465931","159438106","1368.54","-8.399999999999977","2.865","74.0","40.0","271.0","7.12","50.71","1020.0","300","147","88","16","1","0.5","-8.399999999999977","2.865","239","87","266","5.875","65494","75","12.75",
"859611564","626465873","159437653","1371.18","-8.600000000000023","2.706","74.0","40.5","273.0","7.12","50.81","1013.0","300","146","88","16","1","0.5","-8.600000000000023","2.706","245","88","262","6.0","65494","75","12.625",
"859611565","626465807","159437252","1373.54","-8.600000000000023","2.697","74.0","40.25","272.0","7.21","50.81","990.0","300","146","88","16","1","0.5","-8.600000000000023","2.697","244","89","262","5.875","65494","75","12.375",
"859611566","626465674","159436802","1376.38","-8.600000000000023","2.697","74.0","40.25","272.0","7.4","50.81","947.0","300","146","88","16","1","0.5","-8.600000000000023","2.697","246","88","266","5.875","65494","75","12.375",
"859611567","626465576","159436355","1379.08","-8.600000000000023","2.706","74.0","40.5","273.0","7.5","50.81","939.0","300","147","88","16","1","0.5","-8.600000000000023","2.706","250","88","266","5.875","65494","75","12.375",
"859611568","626465446","159435900","1381.94","-8.600000000000023","2.725","73.0","40.25","273.0","7.5","50.81","938.0","300","146","88","16","1","0.5","-8.600000000000023","2.725","248","89","266","5.75","65494","74","12.625",
"859611569","626465372","159435475","1384.45","-8.399999999999977","2.743","73.0","40.5","273.0","7.5","50.81","928.0","300","146","89","16","1","0.0","-8.399999999999977","2.743","249","88","264","6.0","65494","75","12.625",
"859611570","626465261","159434991","1387.4","-8.399999999999977","2.753","73.0","40.5","273.0","7.59","50.81","928.0","300","146","89","16","1","0.0","-8.399999999999977","2.753","251","90","266","5.875","65494","75","12.75",
"859611571","626465177","159434523","1390.17","-8.199999999999989","2.762","72.2","40.25","272.0","7.59","50.81","926.0","300","145","89","16","1","0.0","-8.199999999999989","2.762","251","88","264","6.0","65494","75","12.5",
"859611572","626465076","159434014","1393.21","-8.199999999999989","2.771","72.2","40.25","271.0","7.59","50.81","927.0","300","146","89","16","1","0.0","-8.199999999999989","2.771","248","89","268","5.875","65494","74","12.5",
"859611573","626465006","159433526","1396.06","-8.199999999999989","2.809","72.2","40.0","269.0","7.59","50.81","927.0","300","146","89","16","1","0.0","-8.199999999999989","2.809","244","90","266","5.75","65494","74","12.625",
"859611574","626464902","159433102","1398.66","-8.0","2.809","73.0","40.0","270.0","7.68","50.71","932.0","300","146","89","16","1","0.0","-8.0","2.809","250","87","264","5.875","65494","74","12.375",
"859611575","626464819","159432660","1401.29","-8.0","2.809","74.0","39.5","267.0","7.59","50.59","937.0","300","144","89","16","1","0.0","-8.0","2.809","250","87","264","5.875","65494","74","12.375",
"859611576","626464741","159432147","1404.3","-8.0","2.809","74.0","39.25","264.0","7.68","50.46","938.0","300","147","89","16","1","0.0","-8.0","2.809","257","88","264","6.0","65494","76","12.375",
"859611577","626464681","159431712","1406.83","-7.800000000000011","2.818","77.0","39.25","266.0","7.81","50.46","943.0","300","147","88","16","1","0.5","-7.800000000000011","2.818","257","88","264","6.0","65494","76","12.375",
"859611578","626464621","159431186","1409.88","-7.800000000000011","2.827","77.0","39.25","265.0","7.81","50.46","947.0","300","147","88","16","1","0.5","-7.800000000000011","2.827","248","89","264","5.875","65494","75","12.625",
"859611579","626464596","159430641","1412.98","-7.600000000000023","2.837","77.0","39.5","267.0","7.81","50.46","951.0","300","146","88","16","1","0.5","-7.600000000000023","2.837","249","87","264","6.0","65494","76","12.625",
"859611580","626464609","159430051","1416.34","-7.399999999999977","2.855","77.0","39.25","266.0","7.81","50.46","954.0","300","147","88","16","1","0.5","-7.399999999999977","2.855","247","88","262","6.125","65494","77","12.75",
"859611581","626464619","159429579","1419.02","-7.399999999999977","2.874","77.0","39.5","268.0","7.59","50.46","979.0","300","146","88","16","1","0.5","-7.399999999999977","2.874","247","88","260","6.125","65494","77","12.75",
"859611582","626464636","159429217","1421.08","-7.600000000000023","2.874","76.0","39.5","267.0","7.5","50.46","984.0","300","146","88","16","1","0.5","-7.600000000000023","2.874","251","90","260","6.25","65494","77","12.625",
"859611583","626464653","159428732","1423.84","-7.800000000000011","2.855","76.0","39.75","271.0","7.59","50.46","984.0","300","146","88","16","1","0.0","-7.800000000000011","2.855","247","87","260","6.375","65494","78","12.75",
"859611584","626464500","159428220","1427.03","-8.0","2.855","76.0","39.75","271.0","7.59","50.37","975.0","300","147","88","16","1","0.0","-8.0","2.855","251","89","260","6.125","65494","77","12.75",
"859611585","626464466","159427665","1430.2","-8.0","2.865","75.0","39.75","269.0","7.59","50.37","963.0","300","146","88","16","1","0.5","-8.0","2.865","244","88","264","6.125","65494","76","12.375",
"859611586","626464442","159426981","1434.09","-8.0","2.874","75.0","39.75","269.0","7.5","50.46","971.0","300","147","88","16","1","0.5","-8.0","2.874","244","88","264","6.125","65494","76","12.375",
"859611587","626464374","159426417","1437.36","-8.0","2.911","74.0","40.0","270.0","7.4","50.46","986.0","300","147","88","16","1","0.5","-8.0","2.911","244","89","266","6.0","65494","76","12.25",
"859611588","626464364","159425836","1440.67","-8.199999999999989","2.93","74.0","40.0","269.0","7.31","50.56","992.0","300","146","89","16","1","0.0","-8.199999999999989","2.93","240","86","264","5.75","65494","74","12.625",
"859611589","626464380","159425288","1443.79","-8.199999999999989","2.939","74.0","39.75","268.0","7.4","50.65","1000.0","300","147","90","16","1","0.0","-8.199999999999989","2.939","245","89","262","5.75","65494","74","12.5",
"859611590","626464419","159424727","1447.0","-8.199999999999989","2.948","75.0","40.0","269.0","7.31","50.65","1007.0","300","146","89","16","1","0.5","-8.199999999999989","2.948","248","90","262","5.75","65494","74","12.5",
"859611591","626464403","159424219","1449.85","-8.199999999999989","2.948","75.0","40.0","270.0","7.31","50.65","1011.0","300","147","89","16","1","0.5","-8.199999999999989","2.948","248","88","262","5.875","65494","75","12.5",
"859611592","626464495","159423679","1453.04","-8.199999999999989","2.958","75.0","40.0","271.0","7.21","50.78","1013.0","300","146","89","16","1","0.0","-8.199999999999989","2.958","249","88","260","5.875","65494","75","12.5",
"859611593","626464560","159423172","1455.98","-8.199999999999989","2.967","74.0","40.5","272.0","7.21","50.78","1009.0","300","147","89","16","1","0.5","-8.199999999999989","2.967","246","89","260","6.0","65494","76","12.625",
"859611594","626464617","159422637","1459.07","-8.199999999999989","2.967","74.0","40.25","271.0","7.21","50.87","1011.0","300","146","89","16","1","0.5","-8.199999999999989","2.967","247","89","258","6.0","65494","76","12.875",
"859611595","626464638","159422111","1462.07","-8.199999999999989","2.967","74.0","40.0","271.0","7.21","50.87","1008.0","300","147","89","16","1","0.0","-8.199999999999989","2.967","250","90","260","6.0","65494","76","12.625",
"859611596","626464680","159421647","1464.74","-8.199999999999989","2.967","74.0","40.25","271.0","7.21","50.96","1008.0","300","147","89","16","1","0.0","-8.199999999999989","2.967","250","90","260","5.875","65494","75","12.75",
"859611597","626464729","159421238","1467.11","-8.199999999999989","2.958","74.0","40.25","271.0","7.21","50.87","1004.0","300","147","89","16","1","0.0","-8.199999999999989","2.958","250","89","260","6.0","65494","76","12.625",
"859611598","626464801","159420869","1469.31","-8.0","2.958","74.0","40.0","271.0","7.31","50.78","997.0","300","147","89","16","1","0.0","-8.0","2.958","245","88","262","5.875","65494","75","12.75",
"859611599","626464856","159420410","1471.97","-8.0","2.948","75.0","40.0","270.0","7.5","50.78","964.0","300","148","89","16","1","0.0","-8.0","2.948","248","89","260","6.0","65494","76","12.75",
"859611600","626464941","159419710","1476.02","-8.0","2.939","75.0","40.25","271.0","7.59","50.78","954.0","300","147","89","16","1","0.0","-8.0","2.939","246","88","264","6.0","65494","76","12.375",
"859611601","626464916","159419261","1478.57","-7.800000000000011","2.93","75.0","40.25","271.0","7.59","50.78","951.0","300","147","89","16","1","0.0","-7.800000000000011","2.93","243","89","264","5.75","65494","74","12.625",
"859611602","626464950","159418765","1481.41","-7.800000000000011","2.93","74.0","40.5","272.0","7.59","50.87","947.0","300","147","89","16","1","0.0","-7.800000000000011","2.93","247","88","264","5.875","65494","75","12.625",
"859611603","626464963","159418229","1484.46","-7.600000000000023","2.921","74.0","40.25","272.0","7.68","50.96","942.0","300","147","89","16","1","0.0","-7.600000000000023","2.921","249","89","262","5.875","65494","75","12.75",
"859611604","626464899","159417835","1486.74","-7.600000000000023","2.911","74.0","40.25","271.0","7.68","50.96","935.0","300","146","89","16","1","0.0","-7.600000000000023","2.911","244","89","262","5.875","65494","75","12.75",
"859611605","626464872","159417320","1489.68","-7.600000000000023","2.883","74.0","40.5","271.0","7.9","50.96","910.0","300","147","89","16","1","0.5","-7.600000000000023","2.883","244","89","262","5.875","65494","75","12.75",
"859611606","626464882","159416771","1492.8","-7.600000000000023","2.883","74.0","40.25","271.0","8.0","50.96","908.0","300","147","89","16","1","0.0","-7.600000000000023","2.883","241","88","264","6.0","65494","75","12.625",
"859611607","626464911","159416282","1495.59","-7.600000000000023","2.883","74.0","40.25","271.0","8.0","50.96","908.0","300","147","89","16","1","0.0","-7.600000000000023","2.883","240","89","264","5.875","65494","75","12.625",
"859611608","626464966","159415787","1498.46","-7.800000000000011","2.874","74.0","40.0","270.0","8.0","50.87","908.0","300","147","89","16","1","0.0","-7.800000000000011","2.874","240","89","264","5.875","65494","75","12.75",
"859611609","626465008","159415307","1501.22","-8.0","2.865","74.0","39.75","268.0","8.09","50.78","904.0","300","146","89","16","1","0.0","-8.0","2.865","239","87","264","5.75","65494","74","12.75",
"859611610","626465039","159414914","1503.47","-8.0","2.855","74.0","39.75","268.0","8.09","50.65","892.0","300","147","89","16","1","0.0","-8.0","2.855","242","87","262","5.75","65494","74","12.875",
"859611611","626465066","159414535","1505.64","-8.199999999999989","2.846","74.0","39.75","268.0","8.09","50.56","892.0","300","146","89","16","1","0.5","-8.199999999999989","2.846","243","89","260","5.875","65494","75","13.0",
"859611612","626465098","159414151","1507.84","-8.199999999999989","2.837","74.0","40.0","270.0","8.18","50.56","892.0","300","147","89","16","1","0.0","-8.199999999999989","2.837","247","90","260","5.875","65494","75","12.75",
"859611613","626465130","159413708","1510.38","-8.399999999999977","2.818","74.0","40.25","272.0","8.37","50.56","866.0","300","146","89","16","1","0.0","-8.399999999999977","2.818","247","89","260","5.75","65494","74","12.625",
"859611614","626465112","159413290","1512.72","-8.199999999999989","2.809","74.0","39.75","269.0","8.37","50.56","853.0","300","147","89","16","1","0.0","-8.199999999999989","2.809","249","87","260","5.875","65494","75","12.5",
"859611615","626465063","159412793","1515.55","-8.399999999999977","2.79","74.0","39.75","269.0","8.46","50.56","849.0","300","146","89","16","1","0.0","-8.399999999999977","2.79","248","89","260","5.875","65494","75","12.5",
"859611616","626465027","159412265","1518.54","-8.399999999999977","2.79","74.0","39.75","269.0","8.68","50.56","833.0","300","146","89","16","1","0.0","-8.399999999999977","2.79","245","89","264","6.0","65494","75","12.375",
"859611617","626464953","159411755","1521.49","-8.600000000000023","2.781","74.0","40.0","268.0","8.68","50.56","831.0","300","147","89","16","1","0.0","-8.600000000000023","2.781","242","89","264","5.875","65494","75","12.375",
"859611618","626464835","159411176","1524.88","-8.399999999999977","2.781","74.0","39.5","267.0","8.59","50.46","836.0","300","147","89","16","1","0.0","-8.399999999999977","2.781","242","89","264","5.875","65494","75","12.375",
