record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"857977787","626492607","159122773","3439.12","-13.0","3.098","300","156","94","14","0.0","-13.0","3.098","267","92","244","5.5","65532","74","12.875",
"857977788","626492868","159122508","3441.97","-13.0","3.088","300","156","94","14","0.0","-13.0","3.088","269","94","246","5.625","65532","75","12.75",
"857977789","626493097","159122224","3444.59","-13.0","3.06","300","156","94","14","0.0","-13.0","3.06","267","92","246","5.625","65532","75","12.875",
"857977790","626493446","159121901","3448.28","-13.0","3.06","300","156","93","14","0.0","-13.0","3.06","266","92","246","5.625","65532","75","12.875",
"857977791","626493698","159121591","3451.21","-13.0","3.051","300","156","93","14","0.0","-13.0","3.051","264","92","246","5.625","65532","74","12.75",
"857977792","626494046","159121230","3455.05","-13.199999999999989","3.06","300","156","93","14","0.0","-13.199999999999989","3.06","262","94","248","5.625","65532","75","12.75",
"857977793","626494378","159120667","3459.49","-13.399999999999977","3.079","300","155","93","14","0.0","-13.399999999999977","3.079","262","93","246","5.5","65532","74","13.0",
"857977794","626494627","159120220","3462.91","-13.600000000000023","3.144","300","155","93","14","0.0","-13.600000000000023","3.144","263","93","248","5.5","65532","74","12.75",
"857977795","626494896","159119864","3466.13","-13.399999999999977","3.154","300","154","93","14","0.0","-13.399999999999977","3.154","264","93","246","5.5","65532","74","12.875",
"857977796","626495142","159119435","3469.48","-13.399999999999977","3.154","300","154","93","14","0.0","-13.399999999999977","3.154","266","93","248","5.5","65532","74","12.625",
"857977797","626495366","159118970","3472.84","-13.199999999999989","3.154","300","153","93","14","0.0","-13.199999999999989","3.154","264","92","248","5.5","65532","74","12.75",
"857977798","626495582","159118466","3476.29","-13.199999999999989","3.163","300","153","93","14","0.0","-13.199999999999989","3.163","260","92","246","5.5","65532","74","12.75",
"857977799","626495817","159118142","3479.07","-13.199999999999989","3.163","300","153","91","14","0.0","-13.199999999999989","3.163","261","90","246","5.625","65532","75","12.875",
"857977800","626496079","159117986","3481.53","-13.199999999999989","3.163","300","154","91","14","0.0","-13.199999999999989","3.163","260","88","250","5.875","65532","76","12.25",
"857977801","626496380","159118075","3484.37","-13.199999999999989","3.163","300","154","91","14","0.0","-13.199999999999989","3.163","259","91","250","5.75","65532","75","12.125",
"857977802","626496713","159118081","3487.45","-13.199999999999989","3.163","300","154","92","14","0.0","-13.199999999999989","3.163","260","93","256","5.5","65532","73","11.75",
"857977803","626496992","159118116","3490.04","-13.399999999999977","3.163","300","154","92","14","0.0","-13.399999999999977","3.163","266","93","246","5.375","65532","73","12.625",
"857977804","626497243","159118059","3492.39","-13.399999999999977","3.163","300","154","92","14","0.0","-13.399999999999977","3.163","268","92","242","5.625","65532","75","13.125",
"857977805","626497507","159117976","3494.84","-13.399999999999977","3.144","300","154","93","14","0.0","-13.399999999999977","3.144","267","92","242","5.75","65532","75","13.0",
"857977806","626497812","159117921","3497.65","-13.399999999999977","3.135","300","154","93","14","0.0","-13.399999999999977","3.135","268","92","246","5.75","65532","75","12.875",
"857977807","626498054","159117958","3499.91","-13.600000000000023","3.126","300","154","93","14","0.0","-13.600000000000023","3.126","266","91","248","5.75","65532","75","12.625",
"857977808","626498411","159117954","3503.24","-13.600000000000023","3.116","300","154","93","14","0.0","-13.600000000000023","3.116","266","93","248","5.625","65532","75","12.625",
"857977809","626498790","159117915","3506.78","-13.600000000000023","3.116","300","155","93","14","0.0","-13.600000000000023","3.116","265","92","246","5.625","65532","74","12.75",
"857977810","626499135","159117952","3510.0","-13.399999999999977","3.116","300","155","93","14","0.0","-13.399999999999977","3.116","268","92","246","5.625","65532","75","12.75",
"857977811","626499497","159118002","3513.39","-13.199999999999989","3.116","300","156","93","14","0.0","-13.199999999999989","3.116","267","93","246","5.625","65532","74","12.625",
"857977812","626499861","159118068","3516.8","-13.199999999999989","3.126","300","156","94","14","0.0","-13.199999999999989","3.126","270","93","246","5.5","65532","74","12.625",
"857977813","626500204","159118126","3520.0","-13.199999999999989","3.135","300","156","94","14","0.0","-13.199999999999989","3.135","276","94","246","5.5","65532","74","12.625",
"857977814","626500491","159118244","3522.76","-13.199999999999989","3.135","300","156","95","14","0.0","-13.199999999999989","3.135","281","93","246","5.5","65532","74","12.625",
"857977815","626500761","159118339","3525.33","-13.199999999999989","3.135","300","156","95","14","0.0","-13.199999999999989","3.135","280","93","248","5.375","65532","73","12.5",
"857977816","626501126","159118423","3528.77","-13.399999999999977","3.135","300","155","95","14","0.0","-13.399999999999977","3.135","280","94","248","5.375","65532","73","12.5",
"857977817","626501548","159118504","3532.73","-13.199999999999989","3.135","300","155","95","14","0.0","-13.199999999999989","3.135","275","93","248","5.5","65532","73","12.625",
"857977818","626501968","159118577","3536.67","-13.199999999999989","3.154","300","155","95","14","0.0","-13.199999999999989","3.154","278","93","246","5.5","65532","74","12.625",
"857977819","626502397","159118652","3540.68","-13.199999999999989","3.163","300","155","95","14","0.0","-13.199999999999989","3.163","275","94","248","5.5","65532","74","12.5",
"857977820","626502769","159118771","3544.2","-13.199999999999989","3.172","300","154","94","14","0.0","-13.199999999999989","3.172","276","92","248","5.375","65532","73","12.5",
"857977821","626503106","159118948","3547.5","-13.199999999999989","3.182","300","154","94","14","0.0","-13.199999999999989","3.182","274","93","250","5.5","65532","74","12.25",
"857977822","626503485","159119054","3551.06","-13.199999999999989","3.182","300","153","94","14","0.0","-13.199999999999989","3.182","275","94","242","5.625","65532","75","12.875",
"857977823","626503827","159119189","3554.34","-13.199999999999989","3.191","300","153","94","14","0.0","-13.199999999999989","3.191","275","92","244","5.5","65532","74","12.875",
"857977824","626504185","159119293","3557.74","-13.199999999999989","3.2","300","152","94","14","0.0","-13.199999999999989","3.2","279","93","244","5.5","65532","74","12.875",
"857977825","626504620","159119308","3561.77","-13.199999999999989","3.2","300","151","94","14","0.0","-13.199999999999989","3.2","274","94","250","5.375","65532","73","12.375",
"857977826","626504844","159119453","3564.01","-13.199999999999989","3.21","300","150","93","14","0.0","-13.199999999999989","3.21","278","93","244","5.25","65533","72","13.0",
"857977827","626505101","159119569","3566.49","-13.0","3.182","300","150","93","14","0.0","-13.0","3.182","279","93","244","5.375","65533","73","13.0",
"857977828","626505459","159119550","3569.78","-13.0","3.154","300","149","94","14","0.0","-13.0","3.154","279","95","244","5.5","65533","74","13.0",
"857977829","626505784","159119643","3572.83","-13.0","3.144","300","149","96","14","0.0","-13.0","3.144","281","92","244","5.5","65533","74","13.0",
"857977830","626506139","159119817","3576.25","-13.0","3.144","300","149","96","14","0.0","-13.0","3.144","278","93","246","5.5","65533","74","12.875",
"857977831","626506421","159120109","3579.36","-13.0","3.154","300","150","95","14","0.0","-13.0","3.154","275","93","248","5.5","65533","74","12.5",
"857977832","626506694","159120496","3582.72","-13.0","3.163","300","150","95","14","0.0","-13.0","3.163","275","94","250","5.5","65533","73","12.25",
"857977833","626506928","159120887","3585.83","-12.800000000000011","3.2","300","150","95","13","0.0","-12.800000000000011","3.2","274","92","250","5.375","65533","73","12.375",
"857977834","626507161","159121250","3588.82","-12.800000000000011","3.21","300","149","94","13","0.0","-12.800000000000011","3.21","271","92","254","5.375","65533","73","11.875",
"857977835","626507304","159121767","3592.04","-12.600000000000023","3.21","300","149","94","13","0.0","-12.600000000000023","3.21","271","94","256","5.125","65533","71","11.875",
"857977836","626507545","159122362","3596.11","-12.399999999999977","3.21","300","149","94","13","0.0","-12.399999999999977","3.21","281","94","246","5.5","65533","73","12.25",
"857977837","626507710","159122885","3599.44","-12.399999999999977","3.247","300","149","94","13","0.0","-12.399999999999977","3.247","283","92","246","5.375","65533","73","12.375",
"857977838","626507980","159123359","3603.12","-12.199999999999989","3.266","300","149","94","13","0.0","-12.199999999999989","3.266","287","92","244","5.75","65533","75","12.625",
"857977839","626508245","159123829","3606.77","-12.199999999999989","3.303","300","149","94","13","0.0","-12.199999999999989","3.303","280","93","244","5.625","65533","75","12.75",
"857977840","626508488","159124206","3609.89","-12.199999999999989","3.303","300","149","94","13","0.0","-12.199999999999989","3.303","279","92","242","5.625","65533","75","13.0",
"857977841","626508773","159124603","3613.35","-12.399999999999977","3.312","300","149","94","13","0.0","-12.399999999999977","3.312","276","93","248","5.625","65533","75","12.625",
"857977842","626509042","159125029","3616.83","-12.399999999999977","3.312","300","150","94","13","0.0","-12.399999999999977","3.312","273","93","250","5.5","65533","74","12.5",
"857977843","626509320","159125448","3620.36","-12.600000000000023","3.322","300","150","94","13","0.0","-12.600000000000023","3.322","272","93","250","5.5","65533","73","12.5",
"857977844","626509584","159125882","3623.84","-12.800000000000011","3.331","300","150","94","13","0.0","-12.800000000000011","3.331","270","93","250","5.5","65533","73","12.625",
"857977845","626509872","159126297","3627.41","-12.800000000000011","3.331","300","151","94","13","0.0","-12.800000000000011","3.331","274","93","246","5.375","65533","73","12.75",
"857977846","626510109","159126767","3630.89","-12.600000000000023","3.34","300","151","94","13","0.0","-12.600000000000023","3.34","277","92","250","5.5","65533","74","12.375",
"857977847","626510333","159127268","3634.4","-12.399999999999977","3.35","300","152","94","13","0.0","-12.399999999999977","3.35","278","94","250","5.375","65533","73","12.25",
"857977848","626510494","159127836","3637.97","-12.399999999999977","3.359","300","152","94","13","0.0","-12.399999999999977","3.359","278","93","248","5.25","65533","72","12.5",
"857977849","626510765","159128370","3641.88","-12.399999999999977","3.368","300","153","94","13","0.0","-12.399999999999977","3.368","276","93","248","5.25","65533","72","12.25",
"857977850","626510952","159128933","3645.52","-12.399999999999977","3.387","300","153","94","13","0.0","-12.399999999999977","3.387","279","94","244","5.375","65533","73","12.75",
"857977851","626511138","159129526","3649.3","-12.399999999999977","3.406","300","154","94","13","0.0","-12.399999999999977","3.406","277","92","246","5.625","65533","75","12.5",
"857977852","626511185","159130107","3652.64","-12.399999999999977","3.424","300","154","95","13","0.0","-12.399999999999977","3.424","281","93","242","5.75","65533","76","12.5",
"857977853","626511235","159130701","3656.04","-12.399999999999977","3.424","300","154","95","13","0.0","-12.399999999999977","3.424","277","93","242","5.5","65533","74","12.5",
"857977854","626511317","159131284","3659.44","-12.399999999999977","3.434","300","154","95","13","0.0","-12.399999999999977","3.434","275","93","242","5.625","65533","75","12.625",
"857977855","626511385","159131799","3662.44","-12.199999999999989","3.434","300","154","95","13","0.0","-12.199999999999989","3.434","271","94","242","5.625","65533","75","12.75",
"857977856","626511469","159132247","3665.11","-12.199999999999989","3.434","300","153","95","13","0.0","-12.199999999999989","3.434","264","93","244","5.75","65533","76","12.75",
"857977857","626511460","159132702","3667.69","-12.199999999999989","3.415","300","153","95","13","0.0","-12.199999999999989","3.415","269","93","242","5.75","65533","76","12.75",
"857977858","626511414","159133191","3670.49","-12.199999999999989","3.396","300","154","95","13","0.0","-12.199999999999989","3.396","267","94","240","5.5","65533","74","12.875",
"857977859","626511376","159133698","3673.38","-12.199999999999989","3.387","300","154","95","13","0.0","-12.199999999999989","3.387","268","94","238","5.5","65533","75","13.0",
"857977860","626511362","159134257","3676.57","-12.199999999999989","3.368","300","154","95","13","0.0","-12.199999999999989","3.368","268","93","238","5.625","65533","75","13.0",
"857977861","626511458","159134721","3679.34","-12.199999999999989","3.368","300","154","95","13","0.0","-12.199999999999989","3.368","266","92","240","5.75","65533","76","12.875",
"857977862","626511486","159135310","3682.7","-12.199999999999989","3.35","300","154","95","13","0.0","-12.199999999999989","3.35","265","94","240","5.625","65533","75","12.875",
"857977863","626511613","159135886","3686.15","-12.199999999999989","3.35","300","154","95","13","0.0","-12.199999999999989","3.35","261","94","238","5.625","65533","76","13.25",
"857977864","626511660","159136505","3689.7","-12.0","3.35","300","154","95","13","0.0","-12.0","3.35","260","94","238","5.625","65533","75","13.25",
"857977865","626511738","159137059","3692.92","-12.199999999999989","3.359","300","154","95","13","0.0","-12.199999999999989","3.359","257","94","242","5.625","65533","75","13.0",
"857977866","626511746","159137678","3696.44","-12.199999999999989","3.359","300","154","95","13","0.0","-12.199999999999989","3.359","255","93","242","5.625","65533","75","13.0",
"857977867","626511777","159138222","3699.55","-12.199999999999989","3.359","300","155","94","13","0.0","-12.199999999999989","3.359","255","93","242","5.625","65533","75","13.0",
"857977868","626511805","159138785","3702.76","-12.399999999999977","3.35","300","155","94","13","0.0","-12.399999999999977","3.35","251","93","250","5.625","65532","74","12.25",
"857977869","626511824","159139355","3706.0","-12.399999999999977","3.35","300","155","94","13","0.0","-12.399999999999977","3.35","254","93","250","5.5","65532","73","12.25",
"857977870","626511857","159139874","3708.97","-12.600000000000023","3.35","300","155","94","13","0.0","-12.600000000000023","3.35","262","92","250","5.5","65533","73","12.125",
"857977871","626511892","159140446","3712.24","-12.600000000000023","3.34","300","155","94","13","0.0","-12.600000000000023","3.34","262","92","250","5.5","65533","73","12.125",
"857977872","626511967","159141061","3715.78","-12.399999999999977","3.34","300","155","94","13","0.0","-12.399999999999977","3.34","274","94","242","5.5","65533","74","12.5",
"857977873","626511979","159141685","3719.33","-12.199999999999989","3.35","300","154","94","13","0.0","-12.199999999999989","3.35","270","92","240","5.625","65533","75","13.0",
"857977874","626512009","159142223","3722.41","-12.199999999999989","3.35","300","154","94","13","0.0","-12.199999999999989","3.35","268","92","240","5.625","65533","75","13.0",
"857977875","626512039","159142806","3725.74","-12.199999999999989","3.35","300","154","94","13","0.0","-12.199999999999989","3.35","269","93","240","5.75","65533","76","13.25",
"857977876","626512108","159143358","3728.93","-12.199999999999989","3.35","300","153","94","13","0.0","-12.199999999999989","3.35","271","93","240","5.75","65533","76","13.125",
"857977877","626512264","159143869","3732.15","-12.199999999999989","3.34","300","153","94","13","0.0","-12.199999999999989","3.34","268","93","242","5.625","65533","75","13.0",
"857977878","626512403","159144498","3735.91","-12.199999999999989","3.34","300","153","94","13","0.0","-12.199999999999989","3.34","265","94","242","5.625","65533","75","13.0",
"857977879","626512480","159145146","3739.67","-12.399999999999977","3.35","300","153","94","13","0.0","-12.399999999999977","3.35","263","93","244","5.5","65533","74","13.0",
"857977880","626512523","159145780","3743.29","-12.399999999999977","3.359","300","153","94","13","0.0","-12.399999999999977","3.359","264","93","246","5.5","65533","74","12.75",
"857977881","626512549","159146386","3746.75","-12.199999999999989","3.359","300","153","94","13","0.0","-12.199999999999989","3.359","270","92","246","5.5","65533","74","12.625",
"857977882","626512611","159146961","3750.07","-12.0","3.359","300","154","94","13","0.0","-12.0","3.359","272","93","246","5.5","65533","74","12.75",
"857977883","626512642","159147510","3753.21","-12.0","3.359","300","154","95","13","0.0","-12.0","3.359","270","94","246","5.5","65533","74","12.875",
"857977884","626512650","159148082","3756.46","-11.800000000000011","3.359","300","154","95","13","0.0","-11.800000000000011","3.359","275","93","246","5.5","65533","74","12.75",
"857977885","626512642","159148665","3759.78","-12.0","3.359","300","154","95","13","0.0","-12.0","3.359","272","94","240","5.5","65533","74","13.25",
"857977886","626512664","159149176","3762.69","-12.0","3.359","300","154","95","13","0.0","-12.0","3.359","271","93","240","5.625","65533","75","13.375",
"857977887","626512688","159149733","3765.87","-12.0","3.35","300","155","95","13","0.0","-12.0","3.35","275","93","240","5.625","65533","75","13.375",
"857977888","626512730","159150307","3769.16","-12.199999999999989","3.35","300","155","95","13","0.0","-12.199999999999989","3.35","273","92","248","5.625","65533","75","12.875",
"857977889","626512783","159150815","3772.09","-12.199999999999989","3.35","300","156","95","13","0.0","-12.199999999999989","3.35","272","93","252","5.375","65533","73","12.5",
"857977890","626512829","159151395","3775.42","-12.199999999999989","3.35","300","157","94","13","0.0","-12.199999999999989","3.35","268","93","250","5.375","65533","73","12.625",
"857977891","626512870","159151968","3778.7","-12.199999999999989","3.35","300","157","94","13","0.0","-12.199999999999989","3.35","275","93","244","5.375","65533","73","12.625",
"857977892","626512896","159152519","3781.85","-12.199999999999989","3.35","300","157","94","13","0.0","-12.199999999999989","3.35","272","94","244","5.5","65533","74","12.875",
"857977893","626512937","159153096","3785.15","-12.199999999999989","3.34","300","157","94","13","0.0","-12.199999999999989","3.34","273","93","242","5.5","65533","74","13.125",
"857977894","626512956","159153696","3788.56","-12.199999999999989","3.34","300","156","95","13","0.0","-12.199999999999989","3.34","273","94","242","5.625","65533","75","13.25",
"857977895","626512975","159154297","3791.99","-12.199999999999989","3.35","300","156","95","13","0.0","-12.199999999999989","3.35","275","93","240","5.625","65533","75","13.375",
"857977896","626513008","159154821","3794.99","-12.199999999999989","3.35","300","156","95","13","0.0","-12.199999999999989","3.35","272","94","242","5.625","65533","75","13.375",
"857977897","626513060","159155387","3798.24","-12.399999999999977","3.34","300","156","95","13","0.0","-12.399999999999977","3.34","267","94","242","5.5","65533","74","13.25",
"857977898","626513097","159155968","3801.57","-12.399999999999977","3.34","300","156","95","13","0.0","-12.399999999999977","3.34","268","94","242","5.625","65533","75","13.125",
"857977899","626513126","159156542","3804.84","-12.399999999999977","3.34","300","156","95","13","0.0","-12.399999999999977","3.34","266","93","240","5.5","65533","75","13.5",
"857977900","626513139","159157028","3807.6","-12.399999999999977","3.34","300","156","95","13","0.0","-12.399999999999977","3.34","260","92","246","5.5","65533","74","13.0",
"857977901","626513166","159157506","3810.34","-12.399999999999977","3.331","300","156","94","13","0.0","-12.399999999999977","3.331","260","93","246","5.5","65533","74","13.0",
"857977902","626513213","159158056","3813.49","-12.399999999999977","3.322","300","156","94","13","0.0","-12.399999999999977","3.322","256","93","246","5.5","65533","74","13.25",
"857977903","626513254","159158629","3816.78","-12.399999999999977","3.322","300","156","94","13","0.0","-12.399999999999977","3.322","257","93","246","5.625","65533","74","13.0",
"857977904","626513291","159159209","3820.09","-12.399999999999977","3.322","300","157","94","13","0.0","-12.399999999999977","3.322","255","93","248","5.625","65533","74","13.0",
"857977905","626513351","159159785","3823.41","-12.399999999999977","3.312","300","157","94","13","0.0","-12.399999999999977","3.312","259","93","248","5.375","65533","73","13.0",
"857977906","626513408","159160353","3826.67","-12.399999999999977","3.312","300","157","94","13","0.0","-12.399999999999977","3.312","263","93","250","5.375","65533","73","12.75",
"857977907","626513470","159160917","3829.93","-12.399999999999977","3.312","300","157","94","13","0.0","-12.399999999999977","3.312","263","93","250","5.5","65533","74","12.875",
"857977908","626513500","159161444","3832.94","-12.399999999999977","3.312","300","156","94","13","0.0","-12.399999999999977","3.312","261","94","248","5.5","65533","73","12.75",
"857977909","626513528","159161990","3836.05","-12.399999999999977","3.312","300","156","93","13","0.0","-12.399999999999977","3.312","261","94","246","5.5","65533","74","13.125",
"857977910","626513574","159162560","3839.32","-12.199999999999989","3.312","300","155","93","13","0.0","-12.199999999999989","3.312","262","94","244","5.5","65533","74","13.125",
"857977911","626513625","159163111","3842.49","-12.199999999999989","3.312","300","155","95","13","0.0","-12.199999999999989","3.312","267","92","246","5.5","65533","74","12.875",
"857977912","626513715","159163704","3845.95","-12.199999999999989","3.312","300","155","95","13","0.0","-12.199999999999989","3.312","268","94","240","5.375","65533","73","13.375",
"857977913","626513805","159164271","3849.28","-12.399999999999977","3.312","300","154","95","13","0.0","-12.399999999999977","3.312","268","94","240","5.375","65533","73","13.375",
"857977914","626513879","159164818","3852.47","-12.399999999999977","3.312","300","154","95","13","0.0","-12.399999999999977","3.312","274","93","240","5.75","65533","76","13.5",
"857977915","626513938","159165361","3855.6","-12.600000000000023","3.312","300","154","94","13","0.0","-12.600000000000023","3.312","275","94","240","5.625","65533","75","13.5",
"857977916","626513961","159165897","3858.66","-12.600000000000023","3.303","300","154","94","13","0.0","-12.600000000000023","3.303","273","91","242","5.625","65533","75","13.25",
"857977917","626514045","159166435","3861.82","-12.600000000000023","3.303","300","155","94","13","0.0","-12.600000000000023","3.303","271","93","244","5.625","65533","75","13.125",
"857977918","626514086","159167001","3865.06","-12.399999999999977","3.294","300","155","94","13","0.0","-12.399999999999977","3.294","268","93","246","5.625","65533","75","13.0",
"857977919","626514131","159167565","3868.29","-12.199999999999989","3.294","300","155","94","13","0.0","-12.199999999999989","3.294","262","93","244","5.625","65533","75","13.0",
"857977920","626514189","159168175","3871.8","-12.199999999999989","3.294","300","155","94","13","0.0","-12.199999999999989","3.294","262","93","242","5.625","65533","75","13.375",
"857977921","626514221","159168763","3875.17","-12.0","3.294","300","155","94","13","0.0","-12.0","3.294","260","94","244","5.625","65533","75","13.25",
"857977922","626514268","159169350","3878.53","-12.0","3.294","300","155","95","13","0.0","-12.0","3.294","262","93","244","5.625","65533","75","13.0",
"857977923","626514339","159169930","3881.9","-12.199999999999989","3.303","300","155","95","13","0.0","-12.199999999999989","3.303","259","93","242","5.625","65533","75","13.0",
"857977924","626514453","159170495","3885.27","-12.399999999999977","3.303","300","155","95","13","0.0","-12.399999999999977","3.303","260","93","242","5.625","65533","75","13.25",
"857977925","626514517","159171069","3888.59","-12.399999999999977","3.303","300","155","95","13","0.0","-12.399999999999977","3.303","260","93","244","5.5","65533","74","13.125",
"857977926","626514583","159171613","3891.74","-12.399999999999977","3.303","300","155","95","13","0.0","-12.399999999999977","3.303","259","93","242","5.5","65533","74","13.375",
"857977927","626514667","159172166","3894.98","-12.199999999999989","3.303","300","155","95","13","0.0","-12.199999999999989","3.303","255","93","244","5.5","65533","75","13.125",
"857977928","626514730","159172735","3898.27","-12.199999999999989","3.303","300","155","95","13","0.0","-12.199999999999989","3.303","258","93","244","5.5","65533","74","13.0",
"857977929","626514799","159173263","3901.34","-12.199999999999989","3.303","300","154","95","13","0.0","-12.199999999999989","3.303","257","94","240","5.625","65533","75","13.25",
"857977930","626514863","159173801","3904.46","-12.199999999999989","3.303","300","153","95","13","0.0","-12.199999999999989","3.303","258","94","238","5.625","65533","75","13.375",
"857977931","626514913","159174397","3907.88","-12.199999999999989","3.303","300","153","95","13","0.0","-12.199999999999989","3.303","257","94","238","5.625","65533","75","13.375",
"857977932","626514946","159175002","3911.34","-12.199999999999989","3.303","300","152","95","13","0.0","-12.199999999999989","3.303","257","94","238","5.5","65533","75","13.5",
"857977933","626515047","159175580","3914.76","-12.600000000000023","3.303","300","152","95","13","0.0","-12.600000000000023","3.303","257","92","240","5.625","65533","75","13.5",
"857977934","626515106","159176136","3917.96","-12.600000000000023","3.303","300","153","95","13","0.0","-12.600000000000023","3.303","259","91","240","5.875","65533","76","13.25",
"857977935","626515149","159176702","3921.21","-12.600000000000023","3.303","300","153","94","13","0.0","-12.600000000000023","3.303","263","92","242","6.0","65533","77","13.125",
"857977936","626515158","159177306","3924.64","-12.399999999999977","3.312","300","153","94","13","0.0","-12.399999999999977","3.312","262","94","240","5.875","65533","76","13.25",
"857977937","626515160","159177892","3927.97","-12.399999999999977","3.312","300","153","94","13","0.0","-12.399999999999977","3.312","263","93","238","5.75","65533","76","13.375",
"857977938","626515142","159178516","3931.53","-12.399999999999977","3.312","300","152","94","13","0.0","-12.399999999999977","3.312","261","94","236","5.5","65533","75","13.75",
"857977939","626515138","159179109","3934.89","-12.399999999999977","3.322","300","152","94","13","0.0","-12.399999999999977","3.322","263","93","236","5.75","65533","76","13.375",
"857977940","626515151","159179586","3937.59","-12.399999999999977","3.322","300","152","95","13","0.0","-12.399999999999977","3.322","262","93","244","5.75","65533","76","13.375",
"857977941","626515140","159180071","3940.35","-12.199999999999989","3.312","300","152","95","13","0.0","-12.199999999999989","3.312","266","94","242","5.625","65533","75","13.125",
"857977942","626515139","159180638","3943.58","-12.199999999999989","3.303","300","152","95","13","0.0","-12.199999999999989","3.303","266","94","242","5.375","65533","74","13.25",
"857977943","626515147","159181256","3947.09","-12.199999999999989","3.303","300","153","95","13","0.0","-12.199999999999989","3.303","274","94","242","5.5","65533","74","13.0",
"857977944","626515153","159181862","3950.54","-12.0","3.303","300","153","95","13","0.0","-12.0","3.303","272","93","242","5.5","65533","74","13.0",
"857977945","626515223","159182533","3954.41","-12.0","3.303","300","154","95","13","0.0","-12.0","3.303","271","92","242","5.5","65533","74","13.0",
"857977946","626515287","159183178","3958.13","-12.0","3.312","300","154","95","13","0.0","-12.0","3.312","274","94","242","5.625","65533","75","13.125",
"857977947","626515364","159183771","3961.58","-12.0","3.322","300","154","95","13","0.0","-12.0","3.322","273","93","242","5.625","65533","75","13.125",
"857977948","626515409","159184350","3964.9","-12.0","3.322","300","154","95","13","0.0","-12.0","3.322","274","93","240","5.625","65533","75","13.125",
"857977949","626515476","159184892","3968.04","-12.199999999999989","3.322","300","154","95","13","0.0","-12.199999999999989","3.322","273","93","240","5.625","65533","75","13.125",
"857977950","626515588","159185479","3971.54","-12.199999999999989","3.322","300","154","95","13","0.0","-12.199999999999989","3.322","272","93","242","5.75","65533","75","13.25",
"857977951","626515690","159186016","3974.74","-12.199999999999989","3.322","300","154","95","13","0.0","-12.199999999999989","3.322","269","93","244","5.75","65533","75","13.25",
"857977952","626515772","159186530","3977.76","-12.199999999999989","3.322","300","154","95","13","0.0","-12.199999999999989","3.322","270","93","244","5.75","65533","75","13.25",
"857977953","626515808","159187037","3980.66","-12.0","3.312","300","154","95","13","0.0","-12.0","3.312","266","93","242","5.5","65533","74","13.0",
"857977954","626515850","159187532","3983.51","-12.0","3.303","300","155","95","13","0.0","-12.0","3.303","273","93","244","5.625","65533","75","12.625",
"857977955","626515863","159188031","3986.35","-12.199999999999989","3.294","300","155","95","13","0.0","-12.199999999999989","3.294","273","93","244","5.625","65533","75","12.625",
"857977956","626515889","159188573","3989.44","-12.199999999999989","3.294","300","156","95","13","0.0","-12.199999999999989","3.294","270","93","242","5.625","65533","75","12.625",
"857977957","626515904","159189118","3992.54","-12.199999999999989","3.284","300","156","94","13","0.0","-12.199999999999989","3.284","261","94","242","5.625","65533","75","13.125",
"857977958","626515913","159189610","3995.33","-12.399999999999977","3.275","300","156","94","13","0.0","-12.399999999999977","3.275","261","93","242","5.625","65533","75","13.25",
"857977959","626515900","159190123","3998.24","-12.399999999999977","3.266","300","155","94","13","0.0","-12.399999999999977","3.266","256","93","242","5.625","65533","75","13.25",
"857977960","626515887","159190651","4001.25","-12.399999999999977","3.256","300","155","94","13","0.0","-12.399999999999977","3.256","255","93","242","5.75","65533","76","13.5",
"857977961","626515875","159191152","4004.1","-12.199999999999989","3.247","300","154","94","13","0.0","-12.199999999999989","3.247","255","93","244","5.75","65532","76","13.375",
"857977962","626515855","159191720","4007.32","-12.199999999999989","3.238","300","154","94","13","0.0","-12.199999999999989","3.238","255","93","244","5.625","65533","75","13.25",
"857977963","626515880","159192285","4010.54","-12.0","3.238","300","153","95","13","0.0","-12.0","3.238","257","94","244","5.625","65533","75","13.375",
"857977964","626515959","159192865","4013.91","-12.199999999999989","3.238","300","153","95","13","0.0","-12.199999999999989","3.238","252","94","244","5.5","65533","74","13.125",
"857977965","626516030","159193371","4016.86","-12.199999999999989","3.228","300","153","95","13","0.0","-12.199999999999989","3.228","258","92","246","5.5","65532","74","13.375",
"857977966","626516066","159193834","4019.52","-12.199999999999989","3.219","300","153","95","13","0.0","-12.199999999999989","3.219","250","92","250","5.5","65532","74","12.75",
"857977967","626516087","159194424","4022.87","-12.399999999999977","3.21","300","153","94","13","0.0","-12.399999999999977","3.21","252","92","248","5.625","65532","74","12.875",
"857977968","626516083","159194975","4026.01","-12.600000000000023","3.21","300","153","94","13","0.0","-12.600000000000023","3.21","252","92","248","5.625","65532","74","12.875",
"857977969","626516132","159195519","4029.13","-12.800000000000011","3.21","300","153","93","13","0.0","-12.800000000000011","3.21","256","93","246","5.625","65532","75","13.125",
