record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"857281976","626465750","159331499","2008.19","54.39999999999998","3.098","73.0","39.0","261.0","7.12","50.56","996.0","300","147","90","12","1","0.0","54.39999999999998","3.098","238","91","264","5.625","157","73","13.0",
"857281977","626465700","159330994","2011.1","54.39999999999998","3.098","71.2","39.0","257.0","7.03","50.56","994.0","300","147","91","12","1","0.0","54.39999999999998","3.098","237","90","268","5.75","157","74","12.75",
"857281978","626465689","159330597","2013.35","54.60000000000002","3.098","71.2","39.25","259.0","7.03","50.56","994.0","300","147","91","12","1","0.0","54.60000000000002","3.098","243","90","264","5.625","157","74","12.875",
"857281979","626465652","159330143","2015.96","54.60000000000002","3.051","71.2","39.25","259.0","7.12","50.56","975.0","300","147","90","12","1","0.5","54.60000000000002","3.051","243","91","264","5.5","157","73","12.5",
"857281980","626465592","159329689","2018.58","54.60000000000002","3.042","71.2","39.25","260.0","7.21","50.56","958.0","300","147","90","12","1","0.5","54.60000000000002","3.042","244","90","266","5.5","157","73","12.25",
"857281981","626465507","159329219","2021.34","54.60000000000002","3.023","72.2","39.0","259.0","7.31","50.56","944.0","300","146","90","12","1","0.5","54.60000000000002","3.023","243","89","266","5.375","157","72","12.375",
"857281982","626465478","159328768","2023.91","54.60000000000002","3.014","72.2","39.25","260.0","7.4","50.56","935.0","300","146","90","12","1","0.5","54.60000000000002","3.014","238","90","270","5.375","157","71","12.625",
"857281984","626465349","159327862","2029.23","54.799999999999955","2.986","72.2","39.25","259.0","7.5","50.56","930.0","300","146","90","12","1","0.5","54.799999999999955","2.986","231","89","272","5.625","157","73","12.5",
"857281985","626465276","159327328","2032.33","54.799999999999955","2.986","71.2","39.25","257.0","7.5","50.65","910.0","300","146","92","12","1","0.0","54.799999999999955","2.986","225","92","270","5.375","157","71","12.625",
"857281986","626465201","159326793","2035.43","54.60000000000002","2.986","71.2","39.25","256.0","7.59","50.65","908.0","300","146","92","12","1","0.5","54.60000000000002","2.986","234","93","264","5.75","157","74","13.0",
"857281987","626465169","159326287","2038.32","54.799999999999955","2.995","72.2","39.25","257.0","7.59","50.78","929.0","300","146","92","12","1","0.0","54.799999999999955","2.995","232","95","264","5.125","157","70","12.75",
"857281988","626465143","159325781","2041.19","54.799999999999955","2.995","71.2","39.25","257.0","7.4","50.78","942.0","300","146","92","12","1","0.0","54.799999999999955","2.995","236","95","258","5.125","157","70","12.75",
"857281989","626465128","159325290","2043.99","54.799999999999955","2.986","70.2","39.25","258.0","7.4","50.78","944.0","300","146","91","12","1","0.5","54.799999999999955","2.986","234","93","258","5.5","157","73","13.25",
"857281990","626465096","159324774","2046.94","54.799999999999955","2.986","70.2","39.5","258.0","7.31","50.87","943.0","300","146","92","12","1","0.0","54.799999999999955","2.986","239","90","258","5.75","157","74","13.125",
"857281991","626465028","159324214","2050.17","54.799999999999955","2.986","69.2","39.5","256.0","7.31","50.87","941.0","300","146","92","12","1","0.0","54.799999999999955","2.986","234","93","258","5.25","157","72","13.25",
"857281992","626465012","159323678","2053.23","55.0","3.004","69.2","39.5","256.0","7.31","50.96","944.0","300","146","92","12","1","0.0","55.0","3.004","234","93","260","5.25","157","72","13.125",
"857281993","626464971","159323091","2056.59","55.200000000000045","3.004","69.2","39.25","256.0","7.12","50.96","959.0","300","146","92","12","1","0.0","55.200000000000045","3.004","233","92","258","5.25","157","71","13.25",
"857281994","626464908","159322530","2059.83","55.200000000000045","3.023","69.2","39.25","257.0","7.03","50.96","967.0","300","146","92","12","1","0.0","55.200000000000045","3.023","235","91","258","5.25","157","72","13.25",
"857281995","626464844","159321970","2063.07","55.200000000000045","3.032","68.2","39.5","258.0","6.9","50.96","977.0","300","146","92","12","1","0.0","55.200000000000045","3.032","239","92","262","5.25","157","71","12.75",
"857281996","626464681","159321402","2066.56","55.0","3.042","68.2","39.5","258.0","6.81","50.96","987.0","300","146","92","12","1","0.0","55.0","3.042","237","92","264","5.25","157","71","12.5",
"857281997","626464619","159320855","2069.7","55.0","3.06","68.2","39.5","257.0","6.71","51.06","1000.0","300","146","92","12","1","0.0","55.0","3.06","234","90","266","5.25","157","71","12.375",
"857281998","626464509","159320346","2072.76","54.799999999999955","3.06","68.2","39.5","259.0","6.62","51.06","1007.0","300","145","92","12","1","0.0","54.799999999999955","3.06","234","92","260","5.375","157","72","13.0",
"857281999","626464412","159319812","2075.92","54.799999999999955","3.07","68.2","39.5","260.0","6.62","50.96","1010.0","300","145","92","12","1","0.0","54.799999999999955","3.07","236","90","266","5.25","157","71","12.375",
"857282000","626464381","159319070","2080.15","54.60000000000002","3.07","69.2","39.5","260.0","6.62","50.87","1010.0","300","145","92","12","1","0.0","54.60000000000002","3.07","240","91","266","5.25","157","71","12.25",
"857282001","626464402","159318448","2083.68","54.39999999999998","3.107","68.2","39.75","260.0","6.62","50.87","1011.0","300","145","92","12","1","0.0","54.39999999999998","3.107","243","92","268","5.125","157","70","12.375",
"857282002","626464417","159317895","2086.83","54.39999999999998","3.126","68.2","39.75","260.0","6.53","50.87","1018.0","300","145","91","12","1","0.5","54.39999999999998","3.126","237","90","268","5.125","157","70","12.375",
"857282003","626464421","159317291","2090.26","54.39999999999998","3.126","69.2","39.5","258.0","6.53","50.87","1038.0","300","144","91","12","1","0.5","54.39999999999998","3.126","234","91","268","5.125","157","70","12.625",
"857282004","626464443","159316782","2093.17","54.39999999999998","3.126","68.2","39.25","257.0","6.53","50.87","1042.0","300","143","91","12","1","0.5","54.39999999999998","3.126","234","91","266","5.125","157","70","12.625",
"857282005","626464379","159316152","2096.77","54.39999999999998","3.135","68.2","39.25","257.0","6.53","50.87","1038.0","300","143","91","12","1","0.5","54.39999999999998","3.135","236","92","266","5.25","157","71","12.625",
"857282006","626464404","159315652","2099.63","54.39999999999998","3.135","68.2","39.5","258.0","6.53","50.87","1033.0","300","144","91","12","1","0.5","54.39999999999998","3.135","237","91","266","5.125","157","71","12.75",
"857282007","626464247","159314971","2103.71","54.200000000000045","3.144","69.2","39.5","259.0","6.62","50.87","1032.0","300","143","91","12","1","0.5","54.200000000000045","3.144","241","92","264","5.125","157","71","12.5",
"857282008","626464060","159314287","2107.93","54.200000000000045","3.163","69.2","39.75","260.0","6.53","50.96","1032.0","300","143","92","12","1","0.0","54.200000000000045","3.163","240","91","262","5.375","157","72","12.75",
"857282009","626463964","159313633","2111.74","54.0","3.2","69.2","39.75","259.0","6.53","50.96","1037.0","300","144","92","12","1","0.0","54.0","3.2","240","90","262","5.375","157","72","12.875",
"857282010","626463899","159313073","2114.98","54.200000000000045","3.256","69.2","39.5","260.0","6.34","51.06","1069.0","300","143","91","12","1","0.5","54.200000000000045","3.256","235","92","262","5.375","157","72","13.0",
"857282011","626463882","159312567","2117.86","54.200000000000045","3.266","69.2","39.5","259.0","6.34","51.06","1075.0","300","144","91","12","1","0.5","54.200000000000045","3.266","234","91","262","5.5","157","73","12.875",
"857282012","626463848","159312037","2120.9","54.39999999999998","3.238","69.2","40.0","261.0","6.34","50.93","1075.0","300","144","92","12","1","0.0","54.39999999999998","3.238","233","91","264","5.375","157","72","12.625",
"857282013","626463786","159311493","2124.04","54.60000000000002","3.238","69.2","40.0","261.0","6.34","50.93","1069.0","300","144","91","12","1","0.5","54.60000000000002","3.238","233","92","264","5.25","157","71","12.625",
"857282014","626463783","159310954","2127.1","54.799999999999955","3.247","69.2","39.5","259.0","6.34","50.84","1058.0","300","144","91","12","1","0.5","54.799999999999955","3.247","229","92","264","5.25","157","72","12.75",
"857282015","626463790","159310454","2129.95","54.799999999999955","3.247","69.2","39.5","258.0","6.43","50.84","1050.0","300","143","92","12","1","0.0","54.799999999999955","3.247","227","91","262","5.375","157","72","12.875",
"857282016","626463854","159309969","2132.77","54.799999999999955","3.228","69.2","39.25","257.0","6.53","50.84","1040.0","300","143","91","12","1","0.5","54.799999999999955","3.228","230","92","262","5.375","157","72","12.75",
"857282017","626463816","159309447","2135.76","54.799999999999955","3.2","70.2","39.25","257.0","6.62","50.84","1038.0","300","143","91","12","1","0.5","54.799999999999955","3.2","227","92","260","5.375","157","72","12.875",
"857282018","626463885","159308965","2138.57","54.60000000000002","3.2","70.2","39.5","257.0","6.62","50.84","1017.0","300","143","91","12","1","0.5","54.60000000000002","3.2","235","92","262","5.375","157","72","12.75",
"857282019","626463845","159308445","2141.55","54.799999999999955","3.191","69.2","39.5","257.0","6.62","50.84","1014.0","300","142","92","12","1","0.0","54.799999999999955","3.191","236","91","262","5.375","157","72","12.625",
"857282020","626463891","159307990","2144.16","54.60000000000002","3.182","69.2","39.25","256.0","6.62","50.84","1012.0","300","143","91","12","1","0.5","54.60000000000002","3.182","236","91","262","5.375","157","72","12.625",
"857282021","626463844","159307491","2147.02","54.60000000000002","3.172","70.2","38.75","253.0","6.71","50.75","1005.0","300","143","91","12","1","0.5","54.60000000000002","3.172","243","92","264","5.375","157","72","12.5",
"857282022","626463890","159307028","2149.69","54.60000000000002","3.163","70.2","39.0","253.0","6.81","50.75","999.0","300","143","92","11","1","0.0","54.60000000000002","3.163","247","92","260","5.375","157","72","12.5",
"857282023","626464003","159306620","2152.17","54.799999999999955","3.144","70.2","39.25","255.0","6.81","50.75","997.0","300","143","92","11","1","0.0","54.799999999999955","3.144","246","91","256","5.375","157","72","12.75",
"857282024","626464113","159306173","2154.87","54.799999999999955","3.126","69.2","39.25","255.0","6.81","50.75","984.0","300","143","92","11","1","0.0","54.799999999999955","3.126","248","90","258","5.5","157","73","12.75",
"857282025","626464261","159305763","2157.52","55.0","3.098","69.2","39.0","253.0","6.9","50.75","972.0","300","143","92","11","1","0.0","55.0","3.098","246","92","260","5.5","157","73","12.5",
"857282026","626464413","159305307","2160.46","55.0","3.088","70.2","39.0","254.0","7.03","50.75","971.0","300","142","91","11","1","0.5","55.0","3.088","246","92","260","5.5","157","73","12.375",
"857282027","626464572","159304884","2163.28","55.0","3.079","70.2","39.0","255.0","7.12","50.75","964.0","300","143","91","11","1","0.5","55.0","3.079","240","92","266","5.375","157","72","12.375",
"857282028","626464712","159304415","2166.24","55.0","3.079","70.2","39.0","256.0","7.21","50.75","962.0","300","144","91","11","1","0.5","55.0","3.079","250","91","264","5.375","157","72","12.125",
"857282029","626464819","159303947","2169.09","55.0","3.07","71.2","39.5","258.0","7.21","50.75","960.0","300","144","92","11","1","0.0","55.0","3.07","239","90","260","5.375","157","72","13.0",
"857282030","626464937","159303491","2171.9","55.0","3.07","71.2","39.5","259.0","7.21","50.75","965.0","300","143","91","11","1","0.5","55.0","3.07","253","91","260","5.5","157","73","12.625",
"857282031","626465012","159302979","2174.9","55.200000000000045","3.07","71.2","39.5","259.0","7.12","50.84","965.0","300","143","91","11","1","0.5","55.200000000000045","3.07","254","92","260","5.5","157","73","12.625",
"857282032","626465123","159302491","2177.86","55.0","3.07","70.2","39.0","255.0","7.03","50.84","965.0","300","144","92","11","1","0.0","55.0","3.07","249","92","260","5.5","157","73","12.5",
"857282033","626465228","159302045","2180.56","55.0","3.07","69.2","38.75","252.0","6.9","50.84","969.0","300","144","92","11","1","0.0","55.0","3.07","250","91","258","5.375","157","73","12.75",
"857282034","626465351","159301641","2183.13","55.0","3.06","69.2","38.75","252.0","6.9","50.84","971.0","300","143","92","11","1","0.0","55.0","3.06","246","91","258","5.375","157","72","12.75",
"857282035","626465418","159301112","2186.2","55.0","3.051","69.2","39.0","253.0","7.03","50.84","965.0","300","142","92","11","1","0.0","55.0","3.051","247","92","258","5.375","157","72","12.625",
"857282036","626465497","159300596","2189.23","55.0","3.051","69.2","39.0","255.0","7.03","50.93","963.0","300","143","91","11","1","0.5","55.0","3.051","246","91","260","5.375","157","72","12.625",
"857282037","626465584","159300094","2192.2","54.799999999999955","3.051","69.2","39.25","255.0","7.03","50.93","961.0","300","143","92","11","1","0.0","54.799999999999955","3.051","241","91","260","5.375","157","72","12.625",
"857282038","626465600","159299635","2194.81","54.799999999999955","3.051","69.2","39.0","255.0","7.03","50.93","969.0","300","142","92","11","1","0.0","54.799999999999955","3.051","241","93","258","5.5","157","73","12.875",
"857282039","626465653","159299127","2197.74","54.60000000000002","3.051","70.2","39.25","256.0","7.03","50.93","969.0","300","143","91","11","1","0.5","54.60000000000002","3.051","241","92","260","5.625","157","73","12.75",
"857282040","626465695","159298596","2200.79","54.799999999999955","3.051","69.2","39.25","257.0","7.03","50.93","968.0","300","142","92","11","1","0.0","54.799999999999955","3.051","243","92","260","5.625","157","73","12.75",
"857282041","626465760","159298094","2203.7","54.60000000000002","3.051","69.2","39.5","259.0","7.03","51.03","967.0","300","142","91","11","1","0.5","54.60000000000002","3.051","244","92","260","5.625","157","73","12.75",
"857282042","626465850","159297622","2206.5","54.799999999999955","3.051","69.2","39.5","259.0","6.9","51.25","975.0","300","142","91","11","1","0.5","54.799999999999955","3.051","250","93","258","5.375","157","72","12.5",
"857282043","626465909","159297128","2209.36","54.60000000000002","3.051","70.2","39.5","260.0","6.9","51.34","976.0","300","141","91","11","1","0.5","54.60000000000002","3.051","250","93","258","5.25","157","72","12.5",
"857282044","626465980","159296691","2211.94","54.799999999999955","3.051","70.2","39.5","259.0","6.9","51.34","976.0","300","142","91","11","1","0.5","54.799999999999955","3.051","255","90","256","5.75","157","75","12.625",
"857282045","626466030","159296186","2214.85","54.60000000000002","3.042","69.2","39.25","258.0","7.03","51.43","978.0","300","142","91","11","1","0.5","54.60000000000002","3.042","256","90","258","5.75","157","75","12.625",
"857282046","626466105","159295706","2217.67","54.60000000000002","3.042","69.2","39.75","260.0","7.03","51.43","971.0","300","142","91","11","1","0.5","54.60000000000002","3.042","254","89","260","5.75","157","75","12.5",
"857282047","626466126","159295267","2220.17","54.39999999999998","3.032","69.2","40.0","261.0","7.03","51.43","966.0","300","142","91","11","1","0.5","54.39999999999998","3.032","248","92","262","5.25","157","71","12.375",
"857282048","626466147","159294887","2222.33","54.39999999999998","3.023","70.2","39.5","260.0","7.12","51.43","962.0","300","142","91","11","1","0.5","54.39999999999998","3.023","256","91","264","5.375","157","72","12.125",
"857282049","626466099","159294407","2225.08","54.0","3.004","72.2","39.5","261.0","7.21","51.43","957.0","300","142","91","11","1","0.0","54.0","3.004","248","89","262","5.375","157","72","12.625",
"857282050","626466061","159293940","2227.75","54.200000000000045","2.995","75.0","39.0","261.0","7.59","51.43","970.0","300","141","84","11","1","0.5","54.200000000000045","2.995","249","89","262","5.375","157","72","12.625",
"857282051","626466038","159293465","2230.45","54.200000000000045","2.976","82.0","40.25","284.0","7.59","51.43","983.0","300","141","81","11","1","0.5","54.200000000000045","2.976","251","83","262","5.75","157","74","12.875",
"857282052","626466021","159293092","2232.57","54.200000000000045","2.883","58.5","40.25","305.0","7.21","51.34","1129.0","300","142","71","11","1","0.0","54.200000000000045","2.883","244","75","266","6.125","157","76","12.75",
"857282053","626466001","159292759","2234.46","54.39999999999998","2.631","58.5","40.25","305.0","6.81","51.25","1143.0","300","142","71","11","1","0.0","54.39999999999998","2.631","214","58","268","6.5","157","78","0.0",
"857282059","626465881","159291543","2234.46","54.799999999999955","1.204","28.2","40.25","305.0","5.34","51.25","619.0","300","139","49","11","6","0.0","54.799999999999955","1.204","0","0","488","0.0","157","0","0.0",
"857282060","626465861","159291290","2235.9","55.0","0.0","87.7","47.25","580.0","7.9","50.65","654.0","300","138","52","11","1","0.0","55.0","0.0","0","0","488","0.0","157","0","0.0",
"857282061","626465827","159290858","2238.38","55.0","1.372","84.7","37.0","253.0","14.93","50.65","655.0","300","138","89","11","1","0.5","55.0","1.372","0","0","488","0.0","157","0","0.0",
"857282062","626465753","159290222","2242.06","55.0","2.379","85.7","36.5","248.0","13.84","50.75","790.0","300","140","89","11","1","0.5","55.0","2.379","0","36","0","0.0","157","0","0.0",
"857282064","626465682","159288798","2250.18","55.0","3.574","82.0","35.5","237.0","10.34","50.75","1133.0","300","142","91","11","1","0.0","55.0","3.574","41","90","58","0.0","157","16","0.0",
"857282065","626465621","159287974","2254.9","54.799999999999955","3.919","79.0","35.5","233.0","8.0","50.75","1222.0","300","141","92","11","1","0.5","54.799999999999955","3.919","325","94","230","10.0","157","109","12.75",
"857282066","626465565","159287279","2258.89","54.39999999999998","3.919","77.0","36.0","234.0","7.31","50.84","1231.0","300","143","94","11","1","0.0","54.39999999999998","3.919","316","94","222","6.375","157","81","12.625",
"857282067","626465447","159286579","2263.02","54.200000000000045","3.779","78.0","36.0","230.0","7.03","50.84","1226.0","300","144","98","11","1","0.0","54.200000000000045","3.779","328","95","214","6.25","157","80","13.125",
"857282068","626465338","159285898","2267.03","54.200000000000045","3.742","84.7","36.0","230.0","6.81","50.93","1221.0","300","144","96","11","1","0.5","54.200000000000045","3.742","341","101","210","6.25","157","81","13.125",
"857282069","626465232","159285173","2271.27","54.0","3.779","83.0","35.0","223.0","6.81","51.21","1257.0","300","144","96","11","1","0.5","54.0","3.779","341","94","208","6.375","158","82","13.75",
"857282070","626465151","159284414","2275.66","54.0","4.059","82.0","35.0","222.0","6.53","51.21","1251.0","300","145","96","11","1","0.0","54.0","4.059","339","95","206","6.375","157","82","14.0",
"857282071","626465111","159283707","2279.7","54.0","4.106","77.0","36.5","226.0","6.25","51.21","1260.0","300","146","96","11","1","0.5","54.0","4.106","342","95","206","6.5","157","83","13.5",
"857282072","626465136","159283051","2283.44","54.0","4.106","77.0","36.0","223.0","6.03","51.12","1283.0","300","146","97","11","1","0.0","54.0","4.106","339","97","204","6.375","157","82","13.5",
"857282073","626465230","159282408","2287.2","54.0","4.003","77.0","36.25","226.0","5.93","51.12","1289.0","300","149","96","11","1","0.5","54.0","4.003","332","95","204","6.25","157","82","13.25",
"857282074","626465332","159281772","2290.94","54.0","3.984","77.0","35.5","223.0","5.84","50.87","1285.0","300","149","95","11","1","0.5","54.0","3.984","331","95","206","6.25","157","81","12.875",
"857282075","626465475","159281158","2294.66","54.0","3.956","77.0","35.5","223.0","5.84","50.87","1289.0","300","150","95","11","1","0.0","54.0","3.956","324","95","208","6.25","157","81","12.875",
"857282077","626465606","159280083","2300.89","54.200000000000045","3.77","78.0","37.25","232.0","5.84","50.87","1259.0","300","151","94","11","1","0.5","54.200000000000045","3.77","326","93","208","6.5","156","82","13.5",
"857282078","626465602","159279556","2303.88","54.200000000000045","3.63","78.0","38.75","241.0","5.93","50.87","1221.0","300","152","94","11","1","0.5","54.200000000000045","3.63","328","93","214","6.5","157","83","12.875",
"857282079","626465567","159278982","2307.16","54.200000000000045","3.555","78.0","38.0","238.0","6.03","50.87","1140.0","300","153","94","11","1","0.5","54.200000000000045","3.555","321","95","214","6.375","157","81","13.0",
"857282080","626465573","159278428","2310.32","54.200000000000045","3.518","77.0","38.25","239.0","6.34","50.87","1096.0","300","153","94","11","1","0.5","54.200000000000045","3.518","322","95","210","6.125","157","80","13.375",
"857282081","626465583","159277921","2313.19","54.200000000000045","3.424","77.0","37.75","236.0","6.43","50.87","1094.0","300","153","95","11","1","0.0","54.200000000000045","3.424","323","95","208","6.125","157","81","13.625",
"857282082","626465549","159277362","2316.39","54.0","3.378","76.0","37.75","236.0","6.62","50.78","1062.0","300","154","95","11","1","0.0","54.0","3.378","322","95","206","6.25","156","82","13.875",
"857282083","626465482","159276802","2319.64","54.0","3.368","75.0","37.0","232.0","6.81","50.65","1047.0","300","154","95","11","1","0.0","54.0","3.368","317","96","206","6.25","156","82","13.75",
"857282084","626465420","159276194","2323.14","54.0","3.368","75.0","37.0","231.0","6.9","50.43","1040.0","300","155","95","11","1","0.5","54.0","3.368","308","95","208","6.125","156","81","13.5",
"857282085","626465394","159275570","2326.71","53.799999999999955","3.368","75.0","37.0","232.0","7.03","50.34","1038.0","300","154","95","11","1","0.5","53.799999999999955","3.368","301","95","210","6.125","156","81","13.25",
"857282086","626465356","159274904","2330.51","53.799999999999955","3.378","75.0","37.75","236.0","7.03","50.34","1039.0","300","155","95","11","1","0.5","53.799999999999955","3.378","304","95","212","6.125","156","80","13.25",
"857282087","626465369","159274307","2333.89","53.799999999999955","3.406","75.0","37.5","236.0","7.03","50.34","1046.0","300","155","95","11","1","0.5","53.799999999999955","3.406","312","95","212","6.125","156","80","13.25",
"857282088","626465364","159273659","2337.57","53.799999999999955","3.406","75.0","38.25","240.0","6.81","50.34","1048.0","300","155","95","11","1","0.5","53.799999999999955","3.406","318","95","212","6.0","156","80","13.125",
"857282089","626465452","159272936","2341.77","53.799999999999955","3.415","72.2","38.25","239.0","6.71","50.34","1052.0","300","156","96","11","1","0.0","53.799999999999955","3.415","321","96","214","6.125","156","80","13.125",
"857282090","626465536","159272233","2345.84","53.799999999999955","3.452","71.2","38.5","240.0","6.53","50.21","1060.0","300","156","96","11","1","0.0","53.799999999999955","3.452","322","96","214","5.875","157","78","12.75",
"857282091","626465525","159271529","2349.8","53.799999999999955","3.462","71.2","38.25","238.0","6.53","50.12","1071.0","300","156","96","11","1","0.0","53.799999999999955","3.462","329","97","214","5.75","157","78","12.625",
"857282092","626465541","159270769","2354.11","53.60000000000002","3.49","71.2","38.25","238.0","6.43","50.0","1086.0","300","157","96","11","1","0.0","53.60000000000002","3.49","326","96","216","5.75","156","78","12.75",
"857282093","626465575","159270126","2357.77","53.60000000000002","3.518","72.2","37.75","235.0","6.43","49.9","1091.0","300","157","96","11","1","0.0","53.60000000000002","3.518","323","96","216","5.875","156","78","12.875",
"857282094","626465626","159269459","2361.59","53.799999999999955","3.518","72.2","37.5","234.0","6.43","49.81","1097.0","300","157","96","11","1","0.0","53.799999999999955","3.518","320","96","216","5.875","156","78","12.875",
"857282095","626465730","159268727","2365.86","53.799999999999955","3.546","71.2","38.0","237.0","6.34","49.81","1101.0","300","157","96","11","1","0.0","53.799999999999955","3.546","320","96","216","5.875","156","78","12.875",
"857282096","626465816","159268067","2369.7","53.799999999999955","3.574","71.2","37.5","233.0","6.25","49.81","1101.0","300","157","96","11","1","0.5","53.799999999999955","3.574","324","96","212","5.875","156","79","13.5",
"857282097","626465933","159267476","2373.23","54.0","3.574","71.2","37.5","233.0","6.34","49.81","1113.0","300","157","96","11","1","0.5","54.0","3.574","324","96","212","5.875","156","79","13.5",
"857282098","626466028","159266930","2376.43","54.0","3.574","72.2","37.5","233.0","6.25","49.81","1120.0","300","158","96","11","1","0.5","54.0","3.574","329","97","212","6.0","156","79","13.0",
"857282099","626466156","159266463","2379.33","54.200000000000045","3.499","72.2","37.75","234.0","6.25","49.81","1119.0","300","158","96","11","1","0.5","54.200000000000045","3.499","331","96","212","6.0","156","79","13.0",
"857282100","626466287","159265981","2382.32","54.200000000000045","3.396","72.2","37.75","234.0","6.43","49.81","1074.0","300","157","96","11","1","0.5","54.200000000000045","3.396","331","96","212","6.0","156","79","13.125",
"857282101","626466412","159265549","2385.02","54.200000000000045","3.312","72.2","37.75","235.0","6.53","49.81","1055.0","300","158","96","11","1","0.5","54.200000000000045","3.312","331","96","212","6.0","156","79","13.125",
"857282102","626466615","159264966","2388.82","54.39999999999998","3.238","72.2","37.5","235.0","6.62","49.9","1030.0","300","159","96","11","1","0.0","54.39999999999998","3.238","332","96","210","6.0","156","79","13.0",
"857282103","626466754","159264484","2391.85","54.200000000000045","3.238","72.2","37.5","235.0","6.81","49.9","991.0","300","158","96","11","1","0.0","54.200000000000045","3.238","332","96","210","6.0","156","79","13.0",
"857282104","626466929","159264075","2394.69","54.200000000000045","3.182","72.2","38.25","239.0","6.9","49.9","984.0","300","158","96","11","1","0.0","54.200000000000045","3.182","325","96","212","6.0","156","80","13.125",
"857282105","626467176","159263393","2399.19","54.200000000000045","3.182","72.2","38.25","239.0","7.03","49.81","979.0","300","158","96","11","1","0.0","54.200000000000045","3.182","322","96","212","5.875","156","78","13.25",
"857282106","626467342","159262898","2402.39","54.200000000000045","3.163","71.2","38.25","237.0","7.12","49.81","966.0","300","159","96","11","1","0.0","54.200000000000045","3.163","323","96","214","5.875","156","79","13.125",
"857282107","626467469","159262390","2405.49","54.39999999999998","3.163","71.2","38.25","238.0","7.12","49.9","971.0","300","159","96","11","1","0.0","54.39999999999998","3.163","320","96","214","5.875","156","78","13.125",
"857282108","626467619","159261919","2408.5","54.200000000000045","3.154","70.2","38.25","238.0","7.21","50.06","969.0","300","159","96","11","1","0.0","54.200000000000045","3.154","323","97","214","5.875","156","78","13.125",
"857282109","626467789","159261286","2412.41","54.39999999999998","3.154","70.2","37.75","235.0","7.21","50.06","967.0","300","159","96","11","1","0.5","54.39999999999998","3.154","327","95","214","5.875","156","79","13.125",
"857282110","626467971","159260743","2415.92","54.39999999999998","3.172","70.2","37.75","235.0","7.21","50.06","967.0","300","159","96","11","1","0.5","54.39999999999998","3.172","328","97","212","5.875","156","79","13.125",
"857282111","626468156","159260294","2418.99","54.39999999999998","3.172","70.2","37.75","235.0","7.12","50.06","976.0","300","160","96","11","1","0.5","54.39999999999998","3.172","324","96","214","5.875","156","79","13.125",
"857282112","626468392","159259606","2423.43","54.60000000000002","3.182","70.2","37.75","235.0","7.12","50.15","979.0","300","159","96","11","1","0.5","54.60000000000002","3.182","323","96","214","5.75","156","78","13.125",
"857282113","626468616","159258881","2427.99","54.60000000000002","3.172","71.2","38.25","238.0","7.03","50.15","983.0","300","161","96","11","1","0.0","54.60000000000002","3.172","323","96","214","5.75","156","78","13.0",
"857282114","626468789","159258400","2431.15","54.799999999999955","3.182","71.2","38.25","238.0","7.03","50.15","987.0","300","159","96","11","1","0.0","54.799999999999955","3.182","324","96","216","5.75","157","78","13.25",
"857282115","626468913","159257814","2434.62","54.799999999999955","3.032","71.2","37.75","236.0","6.9","50.15","1017.0","300","160","96","11","1","0.0","54.799999999999955","3.032","325","96","216","5.875","157","79","13.0",
"857282116","626469063","159257307","2437.82","55.0","2.976","71.2","37.5","234.0","6.9","50.03","1015.0","300","159","96","11","1","0.0","55.0","2.976","327","96","216","5.875","157","78","12.875",
"857282117","626469209","159256658","2441.67","55.0","3.032","70.2","38.25","237.0","6.9","49.93","1003.0","300","159","96","11","1","0.5","55.0","3.032","320","96","216","5.875","157","78","12.875",
"857282118","626469368","159256046","2445.44","55.0","3.256","70.2","37.75","236.0","6.9","49.93","995.0","300","159","96","11","1","0.0","55.0","3.256","316","97","214","5.75","157","78","13.5",
"857282119","626469471","159255411","2449.16","55.0","3.284","70.2","38.25","239.0","6.81","49.93","998.0","300","159","96","11","1","0.0","55.0","3.284","324","95","214","5.875","157","79","13.125",
"857282120","626469613","159254665","2453.59","54.799999999999955","3.294","70.2","38.0","237.0","6.81","50.03","998.0","300","159","96","11","1","0.0","54.799999999999955","3.294","329","96","214","5.875","157","78","13.25",
"857282121","626469681","159254057","2457.08","54.799999999999955","3.368","69.2","38.25","237.0","6.81","50.12","1005.0","300","159","96","11","1","0.5","54.799999999999955","3.368","332","96","218","5.75","157","78","12.875",
"857282122","626469808","159253047","2462.93","54.799999999999955","3.368","71.2","37.75","235.0","6.81","50.25","1019.0","300","161","96","11","1","0.5","54.799999999999955","3.368","332","96","218","5.75","157","78","12.875",
"857282123","626469809","159252234","2467.51","54.799999999999955","3.368","71.2","37.75","236.0","6.81","50.25","1019.0","300","160","96","11","1","0.5","54.799999999999955","3.368","335","96","216","5.75","157","78","12.875",
