record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858243573","626032493","160936441","12107.89","-11.399999999999977","2.622","300","156","90","9","0.5","-11.399999999999977","2.622","239","91","276","5.25","65470","70","12.125",
"858243574","626032801","160936216","12111.01","-11.399999999999977","2.622","300","156","90","9","0.5","-11.399999999999977","2.622","238","89","276","5.125","65470","70","12.125",
"858243575","626033003","160936030","12113.12","-11.199999999999989","2.622","300","155","90","9","0.5","-11.199999999999989","2.622","238","90","270","5.25","65470","71","12.5",
"858243576","626033151","160935795","12114.91","-11.399999999999977","2.613","300","155","90","9","0.5","-11.399999999999977","2.613","232","92","272","5.25","65470","71","12.375",
"858243577","626033292","160935519","12116.25","-11.199999999999989","2.575","300","155","90","9","0.5","-11.199999999999989","2.575","238","91","272","5.25","65470","71","12.375",
"858243578","626033440","160935195","12117.92","-11.199999999999989","2.547","300","154","90","9","0.5","-11.199999999999989","2.547","241","90","272","5.25","65470","70","12.25",
"858243579","626033877","160934980","12122.09","-11.0","2.547","300","154","90","9","0.5","-11.0","2.547","244","92","272","5.25","65470","71","12.25",
"858243580","626034246","160934715","12125.8","-11.0","2.585","300","154","90","9","0.5","-11.0","2.585","233","91","272","5.25","65470","71","12.5",
"858243581","626034618","160934413","12129.66","-11.0","2.622","300","154","90","9","0.5","-11.0","2.622","232","90","272","5.375","65469","71","12.5",
"858243582","626034900","160933998","12133.15","-11.0","2.781","300","155","90","9","0.5","-11.0","2.781","228","89","272","5.25","65469","71","12.5",
"858243583","626035143","160933577","12136.31","-11.0","2.799","300","155","89","9","0.5","-11.0","2.799","225","90","272","5.375","65469","71","12.375",
"858243584","626035351","160933351","12138.61","-11.0","2.79","300","155","89","9","0.5","-11.0","2.79","226","91","272","5.375","65469","71","12.375",
"858243585","626035505","160932959","12141.14","-11.0","2.566","300","155","89","9","0.0","-11.0","2.566","229","89","272","5.5","65469","72","12.375",
"858243586","626035642","160932652","12143.2","-11.0","2.538","300","154","89","9","0.0","-11.0","2.538","224","89","272","5.625","65469","73","12.75",
"858243587","626035811","160932553","12144.84","-11.0","2.501","300","154","89","9","0.0","-11.0","2.501","226","89","272","5.625","65469","73","12.75",
"858243588","626035997","160932316","12146.66","-11.199999999999989","2.445","300","154","89","9","0.0","-11.199999999999989","2.445","224","89","270","5.625","65469","72","12.625",
"858243589","626036232","160932110","12149.08","-11.0","2.417","300","154","89","9","0.0","-11.0","2.417","228","90","274","5.625","65469","73","12.375",
"858243590","626036603","160931886","12152.61","-11.199999999999989","2.417","300","154","89","9","0.0","-11.199999999999989","2.417","228","91","274","5.375","65469","71","12.25",
"858243591","626036747","160931658","12154.33","-11.0","2.454","300","154","89","9","0.5","-11.0","2.454","231","89","274","5.375","65469","71","12.125",
"858243592","626036972","160931335","12156.31","-11.199999999999989","2.463","300","155","89","9","0.5","-11.199999999999989","2.463","231","89","274","5.375","65469","71","12.125",
"858243593","626037114","160931030","12158.11","-11.0","2.454","300","155","89","9","0.5","-11.0","2.454","229","90","274","5.375","65469","71","12.5",
"858243594","626037364","160930834","12160.44","-11.199999999999989","2.454","300","155","89","9","0.5","-11.199999999999989","2.454","222","90","274","5.375","65469","71","12.375",
"858243595","626037605","160930643","12162.59","-11.0","2.445","300","155","89","9","0.5","-11.0","2.445","223","91","274","5.25","65469","71","12.375",
"858243596","626037945","160930583","12165.76","-11.0","2.445","300","155","89","9","0.5","-11.0","2.445","223","91","274","5.25","65469","71","12.375",
"858243597","626038092","160930429","12167.18","-11.0","2.435","300","155","90","9","0.5","-11.0","2.435","227","91","274","5.125","65469","70","12.625",
"858243598","626038244","160930212","12168.78","-11.0","2.417","300","155","90","9","0.5","-11.0","2.417","227","89","274","5.125","65470","70","12.625",
"858243599","626038433","160930056","12170.66","-11.0","2.389","300","155","90","9","0.5","-11.0","2.389","227","90","274","5.125","65470","70","12.375",
"858243600","626038660","160929961","12172.81","-11.0","2.37","300","155","90","9","0.5","-11.0","2.37","227","90","276","5.125","65469","70","12.375",
"858243601","626038945","160929737","12175.63","-11.0","2.37","300","155","90","9","0.5","-11.0","2.37","229","89","278","5.25","65469","71","12.125",
"858243602","626039143","160929551","12177.67","-11.0","2.37","300","155","90","9","0.5","-11.0","2.37","228","90","278","5.125","65470","70","12.25",
"858243603","626039444","160929355","12180.68","-11.0","2.389","300","155","90","9","0.5","-11.0","2.389","230","90","276","5.125","65469","70","12.25",
"858243604","626039711","160929132","12183.44","-11.199999999999989","2.389","300","154","90","9","0.5","-11.199999999999989","2.389","231","90","274","5.25","65469","71","12.375",
"858243605","626040014","160928858","12186.65","-11.199999999999989","2.398","300","154","90","9","0.5","-11.199999999999989","2.398","229","91","272","5.125","65470","70","12.625",
"858243606","626040197","160928701","12188.53","-11.199999999999989","2.407","300","154","90","9","0.5","-11.199999999999989","2.407","231","91","274","5.125","65469","70","12.625",
"858243607","626040382","160928587","12190.35","-11.199999999999989","2.407","300","153","90","9","0.5","-11.199999999999989","2.407","227","90","272","5.25","65469","70","12.75",
"858243608","626040671","160928383","12193.18","-11.199999999999989","2.407","300","152","90","9","0.5","-11.199999999999989","2.407","226","89","276","5.375","65470","71","12.5",
"858243609","626040866","160928261","12195.0","-11.199999999999989","2.407","300","151","90","9","0.5","-11.199999999999989","2.407","223","90","276","5.25","65469","71","12.625",
"858243610","626041092","160928115","12196.71","-11.199999999999989","2.407","300","151","89","9","0.5","-11.199999999999989","2.407","225","89","284","5.25","65469","70","11.875",
"858243611","626041312","160927968","12198.86","-11.199999999999989","2.407","300","151","89","9","0.5","-11.199999999999989","2.407","224","88","284","5.25","65469","70","11.875",
"858243612","626041717","160927476","12203.42","-11.0","2.407","300","151","89","9","0.5","-11.0","2.407","219","91","282","5.125","65469","69","12.125",
"858243613","626041968","160927322","12205.78","-11.0","2.435","300","151","89","9","0.5","-11.0","2.435","219","91","280","5.125","65469","69","12.25",
"858243614","626042307","160926880","12209.67","-11.0","2.435","300","152","89","9","0.5","-11.0","2.435","222","91","278","5.125","65469","69","12.25",
"858243615","626043172","160926046","12218.88","-11.0","2.454","300","152","89","9","0.5","-11.0","2.454","216","91","278","5.125","65469","69","12.25",
"858243616","626043172","160926046","12218.88","-11.0","2.491","300","153","89","9","0.5","-11.0","2.491","224","90","278","5.125","65469","69","11.875",
"858243617","626043632","160925221","12225.01","-11.199999999999989","2.51","300","153","90","9","0.5","-11.199999999999989","2.51","221","92","280","5.125","65469","69","12.125",
"858243618","626043737","160924401","12228.36","-11.199999999999989","2.519","300","154","90","9","0.5","-11.199999999999989","2.519","223","89","280","5.125","65469","69","12.0",
"858243619","626043737","160924401","12228.36","-11.399999999999977","2.519","300","154","90","9","0.5","-11.399999999999977","2.519","222","90","280","5.125","65469","69","11.875",
"858243620","626043917","160924086","12230.52","-11.399999999999977","2.547","300","154","89","9","0.5","-11.399999999999977","2.547","223","90","282","5.125","65469","70","12.125",
"858243621","626044124","160923924","12232.61","-11.399999999999977","2.547","300","155","89","9","0.5","-11.399999999999977","2.547","226","90","280","5.25","65469","70","12.125",
"858243622","626044288","160923690","12234.48","-11.399999999999977","2.529","300","155","90","9","0.5","-11.399999999999977","2.529","230","90","274","5.25","65469","70","12.375",
"858243623","626044525","160923568","12236.77","-11.399999999999977","2.51","300","155","90","9","0.5","-11.399999999999977","2.51","229","92","270","5.25","65469","70","12.75",
"858243624","626044736","160923456","12238.82","-11.399999999999977","2.501","300","156","90","9","0.5","-11.399999999999977","2.501","234","92","270","5.25","65470","70","12.75",
"858243625","626044974","160923249","12241.31","-11.399999999999977","2.491","300","155","91","9","0.5","-11.399999999999977","2.491","234","91","270","5.25","65470","70","12.75",
"858243626","626045184","160923001","12243.68","-11.199999999999989","2.491","300","155","91","9","0.5","-11.199999999999989","2.491","239","90","272","5.25","65470","71","12.625",
"858243627","626045446","160922822","12246.31","-11.399999999999977","2.482","300","155","91","9","0.5","-11.399999999999977","2.482","234","88","270","5.25","65469","71","12.625",
"858243628","626045694","160922580","12248.97","-11.199999999999989","2.482","300","155","91","9","0.5","-11.199999999999989","2.482","231","88","274","5.25","65469","71","12.625",
"858243629","626045931","160922379","12251.42","-11.399999999999977","2.482","300","154","90","9","0.5","-11.399999999999977","2.482","230","89","274","5.375","65469","71","12.5",
"858243630","626046197","160922227","12254.02","-11.399999999999977","2.501","300","155","90","9","0.5","-11.399999999999977","2.501","229","90","274","5.5","65469","72","12.5",
"858243631","626046427","160922067","12256.3","-11.600000000000023","2.51","300","155","89","9","0.5","-11.600000000000023","2.51","231","88","274","5.5","65469","72","12.5",
"858243632","626046677","160921956","12258.72","-11.399999999999977","2.51","300","155","89","9","0.0","-11.399999999999977","2.51","229","88","274","5.5","65469","72","12.5",
"858243633","626046936","160921702","12261.5","-11.600000000000023","2.51","300","156","89","9","0.0","-11.600000000000023","2.51","228","89","272","5.5","65469","72","12.5",
"858243634","626047174","160921489","12264.03","-11.399999999999977","2.519","300","157","89","9","0.0","-11.399999999999977","2.519","226","89","278","5.5","65469","72","12.5",
"858243635","626047397","160921224","12266.58","-11.600000000000023","2.529","300","157","89","9","0.0","-11.600000000000023","2.529","225","88","276","5.625","65469","73","12.125",
"858243636","626047603","160920967","12268.95","-11.399999999999977","2.529","300","158","89","9","0.0","-11.399999999999977","2.529","221","90","276","5.5","65469","71","12.25",
"858243637","626048309","160920811","12275.58","-11.399999999999977","2.529","300","159","88","9","0.0","-11.399999999999977","2.529","220","89","278","5.375","65469","71","12.375",
"858243638","626048786","160920569","12280.23","-11.399999999999977","2.538","300","159","88","9","0.0","-11.399999999999977","2.538","216","90","280","5.125","65469","70","12.25",
"858243639","626049170","160920409","12283.91","-11.399999999999977","2.575","300","160","88","9","0.5","-11.399999999999977","2.575","214","89","282","5.25","65469","70","12.25",
"858243640","626049545","160920279","12287.49","-11.399999999999977","2.594","300","160","89","9","0.5","-11.399999999999977","2.594","212","92","280","5.125","65469","70","12.125",
"858243641","626049848","160920051","12290.58","-11.399999999999977","2.603","300","159","89","9","0.5","-11.399999999999977","2.603","215","92","280","5.125","65469","70","12.125",
"858243642","626050126","160919844","12293.39","-11.399999999999977","2.613","300","159","89","9","0.5","-11.399999999999977","2.613","219","89","280","5.25","65469","71","12.375",
"858243643","626050647","160919593","12298.44","-11.600000000000023","2.613","300","159","89","9","0.5","-11.600000000000023","2.613","223","89","274","5.25","65469","71","12.25",
"858243644","626050647","160919593","12298.44","-11.600000000000023","2.585","300","160","89","9","0.5","-11.600000000000023","2.585","219","89","272","5.375","65469","71","12.0",
"858243645","626050897","160919473","12300.74","-11.800000000000011","2.585","300","160","89","9","0.5","-11.800000000000011","2.585","216","91","278","5.375","65469","71","12.25",
"858243646","626051079","160919235","12302.79","-11.600000000000023","2.575","300","161","89","9","0.5","-11.600000000000023","2.575","219","90","278","5.25","65469","70","12.375",
"858243647","626051301","160918967","12305.19","-11.800000000000011","2.557","300","161","89","9","0.5","-11.800000000000011","2.557","219","90","278","5.25","65469","70","12.375",
"858243648","626051493","160918770","12307.23","-11.600000000000023","2.547","300","161","89","9","0.5","-11.600000000000023","2.547","225","87","278","5.375","65469","71","12.5",
"858243649","626051758","160918483","12310.17","-11.600000000000023","2.547","300","161","89","9","0.5","-11.600000000000023","2.547","227","90","276","5.5","65469","71","12.5",
"858243650","626051994","160918136","12313.01","-11.600000000000023","2.557","300","160","89","9","0.5","-11.600000000000023","2.557","225","88","278","5.5","65469","72","12.375",
"858243651","626052269","160917869","12315.78","-11.399999999999977","2.557","300","160","88","9","0.5","-11.399999999999977","2.557","229","88","280","5.375","65469","71","12.375",
"858243652","626052510","160917697","12318.17","-11.399999999999977","2.557","300","160","88","9","0.5","-11.399999999999977","2.557","235","89","280","5.5","65469","71","12.125",
"858243653","626052797","160917534","12320.9","-11.399999999999977","2.538","300","159","88","9","0.5","-11.399999999999977","2.538","234","89","278","5.375","65469","71","12.125",
"858243654","626053013","160917341","12323.17","-11.399999999999977","2.529","300","159","88","9","0.5","-11.399999999999977","2.529","234","89","278","5.375","65469","71","12.125",
"858243655","626053281","160917049","12326.15","-11.199999999999989","2.51","300","159","88","8","0.5","-11.199999999999989","2.51","236","90","276","5.375","65469","71","12.125",
"858243656","626053514","160916822","12328.55","-11.199999999999989","2.51","300","158","89","8","0.0","-11.199999999999989","2.51","233","90","276","5.375","65469","71","12.375",
"858243657","626053826","160916568","12331.69","-11.199999999999989","2.51","300","158","88","8","0.5","-11.199999999999989","2.51","233","89","276","5.25","65469","70","12.375",
"858243658","626054173","160916411","12335.04","-11.199999999999989","2.51","300","158","89","8","0.0","-11.199999999999989","2.51","236","88","276","5.125","65469","70","12.375",
"858243659","626054442","160916087","12338.08","-11.199999999999989","2.538","300","158","89","8","0.0","-11.199999999999989","2.538","240","89","274","5.375","65469","71","12.25",
"858243660","626054664","160916035","12340.16","-11.199999999999989","2.547","300","158","89","8","0.0","-11.199999999999989","2.547","241","91","274","5.375","65469","71","12.375",
"858243661","626054858","160915357","12343.04","-11.199999999999989","2.557","300","158","89","8","0.0","-11.199999999999989","2.557","241","90","274","5.375","65469","71","12.5",
"858243662","626055082","160915098","12345.41","-11.199999999999989","2.575","300","159","89","8","0.0","-11.199999999999989","2.575","241","89","272","5.25","65469","71","12.5",
"858243663","626055375","160914988","12348.21","-11.399999999999977","2.575","300","159","89","8","0.0","-11.399999999999977","2.575","237","89","272","5.5","65469","72","12.5",
"858243664","626055617","160914708","12350.88","-11.399999999999977","2.575","300","159","89","8","0.0","-11.399999999999977","2.575","237","91","276","5.5","65470","72","12.5",
"858243665","626055885","160914377","12353.94","-11.399999999999977","2.585","300","159","89","8","0.5","-11.399999999999977","2.585","237","90","276","5.5","65470","72","12.5",
"858243666","626056093","160914248","12355.99","-11.199999999999989","2.585","300","158","89","8","0.5","-11.199999999999989","2.585","239","90","278","5.375","65470","71","12.375",
"858243667","626056392","160914102","12358.88","-11.199999999999989","2.585","300","158","89","8","0.5","-11.199999999999989","2.585","239","89","278","5.25","65470","71","12.375",
"858243668","626056618","160914009","12361.06","-11.199999999999989","2.585","300","157","89","8","0.5","-11.199999999999989","2.585","236","90","274","5.375","65470","71","12.5",
"858243669","626056714","160913680","12362.36","-11.199999999999989","2.575","300","157","89","8","0.5","-11.199999999999989","2.575","236","89","272","5.375","65470","72","12.375",
"858243670","626056864","160913663","12363.69","-11.199999999999989","2.566","300","157","89","8","0.5","-11.199999999999989","2.566","241","91","272","5.375","65470","71","12.25",
"858243671","626056997","160913448","12365.24","-11.199999999999989","2.501","300","158","89","8","0.5","-11.199999999999989","2.501","238","89","272","5.5","65470","72","12.375",
"858243672","626057108","160913305","12366.23","-11.199999999999989","2.435","300","158","89","8","0.5","-11.199999999999989","2.435","239","89","272","5.5","65470","72","11.75",
"858243673","626057538","160913084","12370.22","-11.199999999999989","2.407","300","158","89","8","0.0","-11.199999999999989","2.407","237","89","278","5.375","65470","71","11.75",
"858243674","626057538","160913084","12370.22","-11.199999999999989","2.398","300","158","89","8","0.5","-11.199999999999989","2.398","233","89","276","5.25","65469","70","11.375",
"858243675","626057913","160912895","12373.89","-11.199999999999989","2.398","300","158","89","8","0.0","-11.199999999999989","2.398","231","88","284","5.25","65469","70","11.625",
"858243676","626058114","160912645","12375.95","-11.199999999999989","2.398","300","159","88","8","0.0","-11.199999999999989","2.398","229","90","282","5.375","65469","70","11.75",
"858243677","626058452","160912406","12379.37","-11.0","2.389","300","159","88","8","0.0","-11.0","2.389","229","90","282","5.375","65469","70","11.75",
"858243678","626058756","160911992","12382.83","-10.800000000000011","2.389","300","160","88","8","0.0","-10.800000000000011","2.389","225","89","282","5.375","65469","70","11.875",
"858243679","626059114","160910992","12387.73","-10.800000000000011","2.417","300","160","88","8","0.0","-10.800000000000011","2.417","226","89","286","5.25","65469","70","12.0",
"858243680","626059512","160910682","12391.81","-10.800000000000011","2.445","300","159","88","8","0.0","-10.800000000000011","2.445","223","88","284","5.25","65470","70","11.75",
"858243681","626059512","160910682","12391.81","-10.800000000000011","2.482","300","159","88","8","0.5","-10.800000000000011","2.482","222","90","278","5.125","65470","69","11.875",
"858243682","626059835","160910229","12394.34","-10.800000000000011","2.51","300","158","89","8","0.0","-10.800000000000011","2.51","227","89","276","5.0","65470","68","12.25",
"858243683","626060492","160909774","12400.7","-10.800000000000011","2.529","300","157","89","8","0.5","-10.800000000000011","2.529","227","89","276","5.25","65470","71","12.5",
"858243684","626060492","160909774","12400.7","-10.800000000000011","2.538","300","157","89","8","0.5","-10.800000000000011","2.538","225","90","276","5.25","65469","70","12.375",
"858243685","626060848","160909576","12404.11","-11.0","2.547","300","156","89","8","0.5","-11.0","2.547","226","90","280","5.25","65469","70","12.25",
"858243686","626061148","160909362","12407.12","-11.199999999999989","2.557","300","156","89","8","0.5","-11.199999999999989","2.557","222","89","272","5.375","65469","71","11.875",
"858243687","626061599","160908902","12411.77","-11.199999999999989","2.566","300","156","89","8","0.5","-11.199999999999989","2.566","227","90","272","5.5","65469","72","12.5",
"858243688","626061599","160908902","12411.77","-11.399999999999977","2.575","300","156","89","8","0.5","-11.399999999999977","2.575","226","89","274","5.375","65469","72","12.625",
"858243689","626061876","160908754","12414.42","-11.399999999999977","2.566","300","156","89","8","0.5","-11.399999999999977","2.566","225","88","274","5.375","65469","71","12.375",
"858243690","626062143","160908625","12416.86","-11.399999999999977","2.557","300","155","89","8","0.5","-11.399999999999977","2.557","219","89","274","5.5","65469","72","12.375",
"858243691","626062465","160908494","12419.93","-11.399999999999977","2.557","300","155","89","8","0.5","-11.399999999999977","2.557","219","89","278","5.5","65469","72","12.375",
"858243692","626062733","160908319","12422.35","-11.399999999999977","2.557","300","155","89","8","0.5","-11.399999999999977","2.557","219","89","278","5.375","65469","71","12.875",
"858243693","626062968","160908083","12424.82","-11.199999999999989","2.538","300","154","89","8","0.0","-11.199999999999989","2.538","225","90","274","5.625","65469","73","12.75",
"858243694","626063220","160907883","12427.41","-11.399999999999977","2.529","300","155","89","8","0.0","-11.399999999999977","2.529","223","90","276","5.25","65469","70","12.375",
"858243695","626063563","160907699","12430.77","-11.199999999999989","2.529","300","155","89","8","0.0","-11.199999999999989","2.529","222","88","280","5.125","65469","69","12.25",
"858243696","626063835","160907546","12433.38","-11.399999999999977","2.547","300","155","89","8","0.5","-11.399999999999977","2.547","218","90","282","5.0","65469","68","12.25",
"858243697","626064217","160907435","12436.99","-11.199999999999989","2.557","300","155","89","8","0.5","-11.199999999999989","2.557","217","92","282","5.0","65469","69","12.5",
"858243698","626064729","160907033","12442.19","-11.399999999999977","2.585","300","155","89","8","0.5","-11.399999999999977","2.585","217","91","280","5.125","65469","70","12.875",
"858243699","626064729","160907033","12442.19","-11.199999999999989","2.603","300","155","89","8","0.5","-11.199999999999989","2.603","217","91","276","5.125","65469","70","12.875",
"858243700","626065215","160906656","12447.09","-11.399999999999977","2.603","300","155","89","8","0.5","-11.399999999999977","2.603","224","89","276","5.25","65469","71","12.75",
"858243701","626065215","160906656","12447.09","-11.199999999999989","2.603","300","155","89","8","0.5","-11.199999999999989","2.603","225","88","276","5.375","65469","71","12.5",
"858243702","626065383","160906470","12448.83","-11.399999999999977","2.585","300","155","89","8","0.5","-11.399999999999977","2.585","224","89","280","5.375","65469","71","12.375",
"858243703","626065728","160906258","12452.23","-11.399999999999977","2.575","300","156","89","8","0.0","-11.399999999999977","2.575","222","89","284","5.375","65469","71","12.375",
"858243704","626066019","160906044","12455.13","-11.600000000000023","2.575","300","156","88","8","0.5","-11.600000000000023","2.575","221","90","282","5.375","65469","71","12.125",
"858243705","626066537","160905606","12460.34","-11.399999999999977","2.594","300","156","88","8","0.0","-11.399999999999977","2.594","221","89","282","5.25","65469","70","12.0",
"858243706","626066722","160905463","12462.14","-11.600000000000023","2.594","300","156","88","8","0.0","-11.600000000000023","2.594","224","88","282","5.125","65469","69","12.0",
"858243707","626066722","160905463","12462.14","-11.399999999999977","2.594","300","157","88","8","0.5","-11.399999999999977","2.594","229","89","280","5.25","65469","70","12.25",
"858243708","626067210","160904966","12467.6","-11.600000000000023","2.594","300","158","88","8","0.5","-11.600000000000023","2.594","229","88","276","5.375","65469","71","12.25",
"858243709","626067210","160904966","12467.6","-11.399999999999977","2.594","300","158","88","8","0.5","-11.399999999999977","2.594","226","89","276","5.375","65469","71","12.375",
"858243710","626067434","160904703","12469.97","-11.399999999999977","2.603","300","159","88","8","0.5","-11.399999999999977","2.603","226","88","276","5.375","65469","71","12.375",
"858243711","626067742","160904382","12473.32","-11.399999999999977","2.603","300","159","88","8","0.5","-11.399999999999977","2.603","223","88","276","5.5","65469","72","12.5",
"858243712","626068031","160904082","12476.42","-11.399999999999977","2.613","300","160","88","8","0.5","-11.399999999999977","2.613","223","89","274","5.5","65469","72","12.75",
"858243713","626068557","160903596","12481.91","-11.399999999999977","2.613","300","160","88","8","0.5","-11.399999999999977","2.613","222","89","276","5.375","65469","70","12.5",
"858243714","626068557","160903596","12481.91","-11.399999999999977","2.631","300","160","89","8","0.5","-11.399999999999977","2.631","224","88","274","5.375","65469","71","12.625",
"858243715","626068780","160903400","12484.2","-11.199999999999989","2.631","300","161","89","8","0.5","-11.199999999999989","2.631","220","87","278","5.375","65469","71","12.5",
"858243716","626069031","160903180","12486.76","-11.399999999999977","2.622","300","161","89","8","0.5","-11.399999999999977","2.622","221","86","278","5.625","65469","72","12.375",
"858243717","626069324","160903045","12489.57","-11.399999999999977","2.622","300","161","89","8","0.5","-11.399999999999977","2.622","218","87","284","5.75","65469","73","12.0",
"858243718","626069672","160902907","12492.89","-11.399999999999977","2.631","300","162","88","8","0.0","-11.399999999999977","2.631","217","93","282","5.625","65469","72","12.125",
"858243719","626069871","160902580","12495.32","-11.399999999999977","2.631","300","162","88","8","0.0","-11.399999999999977","2.631","219","90","282","5.25","65469","70","12.125",
"858243720","626070179","160902487","12498.24","-11.399999999999977","2.641","300","163","88","8","0.0","-11.399999999999977","2.641","219","90","282","5.25","65469","70","12.125",
"858243721","626070474","160902386","12501.05","-11.199999999999989","2.641","300","164","88","8","0.0","-11.199999999999989","2.641","218","88","280","5.375","65469","71","12.5",
"858243722","626070794","160902262","12504.07","-11.199999999999989","2.641","300","164","88","8","0.5","-11.199999999999989","2.641","223","88","280","5.5","65469","72","12.375",
"858243723","626071087","160901901","12507.05","-11.199999999999989","2.641","300","164","88","8","0.5","-11.199999999999989","2.641","226","90","280","5.375","65469","71","12.0",
"858243724","626071405","160901726","12510.06","-11.0","2.65","300","164","88","8","0.5","-11.0","2.65","226","88","280","5.375","65469","71","12.0",
"858243725","626071682","160901652","12512.68","-11.0","2.65","300","164","88","8","0.5","-11.0","2.65","221","88","280","5.5","65469","71","12.125",
"858243726","626071971","160901433","12515.64","-11.0","2.65","300","165","88","8","0.5","-11.0","2.65","219","87","280","5.5","65469","71","12.25",
"858243727","626072110","160901044","12517.99","-11.0","2.659","300","165","88","8","0.5","-11.0","2.659","220","90","282","5.5","65469","71","12.375",
"858243728","626072443","160900814","12521.22","-11.0","2.659","300","166","88","8","0.5","-11.0","2.659","220","89","280","5.375","65469","71","12.5",
"858243729","626072706","160900702","12523.74","-11.0","2.669","300","166","88","8","0.5","-11.0","2.669","223","89","282","5.375","65469","71","12.125",
"858243730","626072902","160900576","12525.64","-11.0","2.669","300","165","88","8","0.5","-11.0","2.669","223","90","280","5.25","65469","70","12.25",
"858243731","626073109","160900368","12527.88","-11.0","2.659","300","165","88","8","0.5","-11.0","2.659","220","89","282","5.375","65469","71","12.25",
"858243732","626073379","160900121","12530.76","-11.0","2.659","300","164","88","8","0.5","-11.0","2.659","224","89","282","5.125","65469","70","12.25",
"858243733","626073703","160899758","12537.38","-11.0","2.659","300","163","88","8","0.5","-11.0","2.659","225","87","282","5.125","65469","69","12.125",
"858243734","626074001","160899563","12537.38","-10.800000000000011","2.669","300","162","88","8","0.5","-10.800000000000011","2.669","227","89","284","5.25","65469","70","12.0",
"858243735","626074288","160899364","12540.29","-10.800000000000011","2.669","300","161","88","8","0.5","-10.800000000000011","2.669","223","90","282","5.125","65469","69","12.125",
"858243736","626074528","160899068","12543.01","-10.800000000000011","2.678","300","160","88","8","0.5","-10.800000000000011","2.678","225","90","282","5.25","65469","70","12.25",
"858243737","626074787","160898917","12545.5","-10.800000000000011","2.678","300","158","88","8","0.5","-10.800000000000011","2.678","227","89","282","5.25","65469","70","12.125",
"858243738","626075071","160898743","12548.16","-10.800000000000011","2.687","300","158","88","8","0.5","-10.800000000000011","2.687","227","89","280","5.25","65469","70","12.25",
"858243739","626075262","160898730","12549.94","-11.0","2.687","300","156","88","8","0.5","-11.0","2.687","227","90","276","5.25","65469","70","12.625",
"858243740","626075423","160898606","12551.49","-11.0","2.678","300","156","88","8","0.5","-11.0","2.678","228","90","282","5.25","65469","70","12.25",
"858243741","626075653","160898480","12553.73","-11.199999999999989","2.678","300","155","88","8","0.5","-11.199999999999989","2.678","226","90","280","5.125","65469","70","12.25",
"858243742","626075865","160898287","12555.9","-11.399999999999977","2.669","300","154","88","8","0.5","-11.399999999999977","2.669","225","90","282","5.125","65469","69","12.125",
"858243743","626076390","160897716","12561.53","-11.399999999999977","2.659","300","154","88","8","0.5","-11.399999999999977","2.659","225","88","282","5.0","65469","69","12.25",
"858243744","626076390","160897716","12561.53","-11.399999999999977","2.659","300","154","88","8","0.5","-11.399999999999977","2.659","228","91","280","5.125","65469","69","12.25",
"858243745","626076603","160897283","12564.27","-11.399999999999977","2.659","300","153","88","8","0.5","-11.399999999999977","2.659","227","90","280","5.0","65469","69","12.25",
"858243746","626076786","160897096","12566.18","-11.399999999999977","2.659","300","153","89","8","0.5","-11.399999999999977","2.659","231","89","282","5.375","65469","71","12.25",
"858243747","626076944","160896836","12568.12","-11.399999999999977","2.65","300","153","89","8","0.5","-11.399999999999977","2.65","230","90","278","5.125","65469","70","12.375",
"858243748","626077193","160896639","12570.65","-11.399999999999977","2.641","300","153","89","8","0.5","-11.399999999999977","2.641","228","89","278","5.125","65470","69","12.5",
"858243749","626077386","160896346","12572.92","-11.399999999999977","2.641","300","153","89","8","0.5","-11.399999999999977","2.641","229","90","278","5.125","65469","70","12.5",
"858243750","626077657","160896105","12575.68","-11.199999999999989","2.641","300","153","89","8","0.5","-11.199999999999989","2.641","231","89","280","5.25","65469","70","12.125",
"858243751","626077983","160896024","12578.75","-11.199999999999989","2.641","300","153","89","8","0.5","-11.199999999999989","2.641","231","89","284","5.25","65469","70","11.875",
"858243752","626078340","160895955","12582.11","-11.0","2.641","300","154","89","8","0.5","-11.0","2.641","230","90","284","5.125","65469","69","12.0",
"858243753","626078584","160895620","12584.9","-11.0","2.65","300","154","89","8","0.5","-11.0","2.65","228","89","280","5.125","65469","69","12.125",
"858243754","626078889","160895000","12589.17","-10.800000000000011","2.65","300","154","89","8","0.5","-10.800000000000011","2.65","227","90","280","5.125","65469","70","12.25",
"858243755","626079160","160894737","12592.05","-10.800000000000011","2.669","300","154","89","8","0.5","-10.800000000000011","2.669","227","89","280","5.375","65469","71","12.25",
"858243756","626079406","160894468","12594.75","-10.800000000000011","2.669","300","154","88","8","0.5","-10.800000000000011","2.669","225","90","280","5.375","65469","71","12.375",
"858243757","626079600","160894062","12597.26","-10.800000000000011","2.669","300","154","88","8","0.5","-10.800000000000011","2.669","225","90","282","5.375","65469","71","12.375",
