record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858152623","626132597","160263026","5965.44","-4.199999999999989","2.818","73.0","39.25","257.0","8.59","50.87","840.0","300","147","92","10","1","0.0","-4.199999999999989","2.818","276","92","252","5.5","65462","73","12.5",
"858152624","626132591","160262573","5967.99","-4.0","2.603","73.0","39.25","257.0","8.46","50.87","861.0","300","146","91","10","1","0.5","-4.0","2.603","279","92","254","5.625","65463","74","12.375",
"858152625","626132547","160262139","5970.47","-4.0","2.557","72.2","39.25","257.0","8.28","50.96","872.0","300","146","91","10","1","0.5","-4.0","2.557","283","91","252","5.625","65463","74","12.625",
"858152626","626132575","160261689","5973.04","-3.8000000000000114","2.529","72.2","39.25","257.0","8.18","51.06","870.0","300","147","91","10","1","0.5","-3.8000000000000114","2.529","285","91","250","5.625","65463","74","12.75",
"858152627","626132604","160261271","5975.41","-3.8000000000000114","2.557","71.2","39.25","256.0","8.18","51.06","870.0","300","146","91","10","1","0.5","-3.8000000000000114","2.557","283","91","252","5.625","65463","74","12.875",
"858152628","626132516","160260917","5977.39","-3.8000000000000114","2.547","71.2","39.25","256.0","8.18","51.06","862.0","300","146","91","10","1","0.5","-3.8000000000000114","2.547","283","91","252","5.625","65463","74","12.875",
"858152629","626132493","160260368","5980.37","-3.8000000000000114","2.547","71.2","39.5","257.0","8.18","51.06","860.0","300","147","92","10","1","0.0","-3.8000000000000114","2.547","290","92","254","5.625","65463","74","12.875",
"858152630","626132490","160259853","5983.16","-3.8000000000000114","2.547","71.2","39.25","257.0","8.18","51.06","857.0","300","147","92","10","1","0.0","-3.8000000000000114","2.547","290","92","252","5.625","65463","74","12.5",
"858152631","626132428","160259371","5985.85","-3.8000000000000114","2.622","71.2","39.25","257.0","8.18","51.06","857.0","300","147","92","10","1","0.0","-3.8000000000000114","2.622","290","92","254","5.5","65463","74","12.375",
"858152632","626132434","160258863","5988.69","-4.0","2.697","72.2","39.25","257.0","8.18","51.06","861.0","300","146","92","10","1","0.0","-4.0","2.697","289","92","254","5.5","65463","74","12.375",
"858152633","626132380","160258383","5991.42","-3.8000000000000114","2.697","72.2","39.25","257.0","8.09","50.96","867.0","300","147","91","10","1","0.5","-3.8000000000000114","2.697","285","92","252","5.5","65463","73","12.5",
"858152634","626132213","160258007","5993.84","-4.0","2.687","70.2","39.25","253.0","8.0","50.96","867.0","300","147","92","10","1","0.5","-4.0","2.687","287","93","252","5.5","65463","74","12.625",
"858152636","626132012","160257003","5999.91","-4.0","2.687","70.2","39.25","256.0","7.9","50.96","876.0","300","147","92","10","1","0.0","-4.0","2.687","282","93","250","5.5","65463","73","12.875",
"858152637","626131908","160256501","6002.88","-3.8000000000000114","2.687","70.2","39.25","255.0","7.81","50.96","875.0","300","147","91","10","1","0.5","-3.8000000000000114","2.687","283","93","250","5.5","65463","73","12.875",
"858152638","626131909","160256003","6005.71","-3.6000000000000227","2.697","70.2","39.25","255.0","7.81","50.96","875.0","300","147","92","10","1","0.0","-3.6000000000000227","2.697","280","92","260","5.375","65464","73","12.25",
"858152639","626131842","160255462","6008.85","-3.3999999999999773","2.697","70.2","39.25","255.0","7.81","50.96","870.0","300","147","92","10","1","0.0","-3.3999999999999773","2.697","276","92","260","5.375","65464","73","12.25",
"858152640","626131736","160254822","6012.6","-3.1999999999999886","2.706","70.2","39.25","255.0","7.9","50.96","873.0","300","148","92","10","1","0.0","-3.1999999999999886","2.706","279","91","260","5.375","65464","72","12.25",
"858152641","626131660","160254265","6015.81","-3.1999999999999886","2.734","70.2","39.25","255.0","7.81","50.96","875.0","300","147","92","10","1","0.5","-3.1999999999999886","2.734","279","92","254","5.25","65464","72","12.625",
"858152642","626131603","160253723","6018.92","-3.0","2.809","70.2","39.25","255.0","7.81","50.96","875.0","300","148","92","10","1","0.5","-3.0","2.809","281","93","254","5.5","65464","73","12.625",
"858152643","626131541","160253159","6022.16","-3.0","2.818","70.2","39.5","255.0","7.68","50.87","922.0","300","147","92","10","1","0.5","-3.0","2.818","282","92","254","5.375","65464","73","12.625",
"858152644","626131371","160252644","6025.42","-3.0","2.818","70.2","39.5","255.0","7.4","50.87","958.0","300","148","92","10","1","0.5","-3.0","2.818","282","92","254","5.375","65464","73","12.625",
"858152645","626131259","160252099","6028.67","-3.1999999999999886","2.837","70.2","39.25","254.0","7.4","50.87","958.0","300","148","92","10","1","0.5","-3.1999999999999886","2.837","285","92","254","5.375","65464","73","12.5",
"858152646","626131140","160251444","6032.5","-3.0","2.846","70.2","39.25","255.0","7.31","50.87","963.0","300","148","92","10","1","0.5","-3.0","2.846","288","93","254","5.5","65464","73","12.625",
"858152647","626131032","160250916","6035.68","-3.0","2.865","70.2","39.25","255.0","7.31","50.87","971.0","300","149","92","10","1","0.5","-3.0","2.865","289","92","252","5.5","65464","74","12.625",
"858152648","626130897","160250462","6038.47","-3.0","2.902","72.2","39.25","256.0","7.31","50.87","971.0","300","149","92","10","1","0.0","-3.0","2.902","288","92","254","5.5","65464","74","12.625",
"858152649","626130879","160249941","6041.42","-3.0","2.911","72.2","39.25","256.0","7.12","50.87","985.0","300","149","92","10","1","0.0","-3.0","2.911","286","90","256","5.5","65464","73","12.5",
"858152650","626130676","160249523","6044.33","-3.0","2.921","72.2","39.25","257.0","7.12","50.78","989.0","300","148","92","10","1","0.0","-3.0","2.921","282","92","258","5.5","65464","73","12.375",
"858152651","626130575","160248982","6047.55","-3.0","2.921","73.0","39.5","260.0","7.12","50.78","998.0","300","148","91","10","1","0.5","-3.0","2.921","282","91","256","5.625","65464","74","12.5",
"858152652","626130512","160248347","6051.21","-2.8000000000000114","2.921","73.0","39.5","260.0","7.12","50.78","1010.0","300","148","91","10","1","0.5","-2.8000000000000114","2.921","281","89","254","5.75","65464","74","12.625",
"858152653","626130498","160247755","6054.57","-3.0","2.948","73.0","39.5","260.0","7.12","50.65","1001.0","300","147","91","10","1","0.5","-3.0","2.948","280","88","254","5.875","65464","75","12.375",
"858152654","626130518","160247050","6058.55","-2.8000000000000114","2.995","74.0","39.25","259.0","7.12","50.65","1001.0","300","148","90","10","1","0.5","-2.8000000000000114","2.995","276","89","254","6.0","65464","76","12.75",
"858152655","626130520","160246402","6062.22","-2.6000000000000227","3.023","74.0","39.25","259.0","7.21","50.65","1001.0","300","147","90","10","1","0.5","-2.6000000000000227","3.023","277","91","254","6.0","65464","77","12.75",
"858152656","626130573","160245658","6066.44","-2.3999999999999773","3.088","74.0","38.75","256.0","7.12","50.65","1004.0","300","147","91","10","1","0.0","-2.3999999999999773","3.088","274","91","248","6.0","65464","77","12.75",
"858152657","626130556","160245040","6069.94","-2.1999999999999886","3.126","73.0","38.75","256.0","7.03","50.65","1014.0","300","148","91","10","1","0.0","-2.1999999999999886","3.126","273","92","248","5.75","65464","75","13.125",
"858152658","626130486","160244460","6073.3","-2.0","3.182","73.0","38.75","256.0","6.81","50.56","1056.0","300","148","91","10","1","0.0","-2.0","3.182","272","90","248","5.75","65464","76","13.125",
"858152659","626130352","160243876","6076.85","-2.0","3.21","73.0","38.75","256.0","6.62","50.56","1064.0","300","148","91","10","1","0.0","-2.0","3.21","270","91","250","5.75","65464","75","12.875",
"858152660","626130231","160243344","6080.09","-2.0","3.219","73.0","38.75","256.0","6.53","50.46","1084.0","300","148","91","10","1","0.0","-2.0","3.219","269","93","250","5.875","65464","76","12.875",
"858152661","626130101","160242788","6083.47","-2.0","3.228","73.0","39.25","260.0","6.53","50.46","1101.0","300","148","90","10","1","0.5","-2.0","3.228","265","93","252","5.625","65464","75","12.5",
"858152662","626129989","160242264","6086.63","-2.0","3.228","73.0","39.25","261.0","6.53","50.56","1100.0","300","148","90","10","1","0.0","-2.0","3.228","267","89","250","6.25","65464","78","12.5",
"858152663","626129903","160241765","6089.58","-2.0","3.238","73.0","39.5","261.0","6.53","50.56","1097.0","300","149","90","10","1","0.5","-2.0","3.238","267","89","252","6.25","65464","78","12.5",
"858152664","626129808","160241285","6092.45","-2.0","3.228","73.0","39.75","261.0","6.53","50.78","1078.0","300","148","91","10","1","0.0","-2.0","3.228","267","90","252","6.125","65464","77","12.375",
"858152665","626129728","160240813","6095.23","-1.8000000000000114","3.191","72.2","39.5","260.0","6.53","50.78","1069.0","300","149","91","10","1","0.0","-1.8000000000000114","3.191","274","91","248","6.0","65465","77","12.875",
"858152666","626129686","160240336","6097.97","-1.8000000000000114","3.172","72.2","39.5","259.0","6.62","50.78","1056.0","300","149","91","10","1","0.5","-1.8000000000000114","3.172","277","91","248","5.75","65465","76","12.875",
"858152667","626129627","160239871","6100.67","-1.8000000000000114","3.126","72.2","39.75","260.0","6.62","50.78","1041.0","300","149","91","10","1","0.0","-1.8000000000000114","3.126","282","91","250","5.75","65465","76","12.875",
"858152668","626129587","160239318","6103.83","-1.8000000000000114","3.098","72.2","39.5","260.0","6.81","50.87","1023.0","300","150","91","10","1","0.0","-1.8000000000000114","3.098","285","91","250","5.75","65465","75","12.625",
"858152670","626129480","160238356","6109.39","-1.6000000000000227","3.07","71.2","39.5","260.0","6.81","51.0","1006.0","300","150","91","10","1","0.0","-1.6000000000000227","3.07","288","91","252","5.75","65465","75","12.5",
"858152671","626129455","160237850","6112.28","-1.6000000000000227","3.042","71.2","39.25","259.0","6.9","51.0","1000.0","300","150","91","10","1","0.0","-1.6000000000000227","3.042","288","91","252","5.75","65465","75","12.5",
"858152672","626129562","160237347","6115.31","-1.6000000000000227","3.023","71.2","39.25","257.0","6.9","51.0","994.0","300","150","91","10","1","0.0","-1.6000000000000227","3.023","290","92","258","5.75","65466","74","12.25",
"858152673","626129717","160236943","6118.03","-1.3999999999999773","3.014","71.2","39.0","257.0","6.9","51.09","986.0","300","150","91","10","1","0.0","-1.3999999999999773","3.014","291","90","258","5.625","65466","74","12.25",
"858152674","626129699","160236521","6120.35","-1.3999999999999773","3.014","72.2","39.25","257.0","7.03","51.18","984.0","300","151","91","10","1","0.0","-1.3999999999999773","3.014","294","91","256","5.75","65466","74","12.375",
"858152675","626129660","160236147","6122.43","-1.1999999999999886","3.004","72.2","39.25","257.0","7.12","51.18","978.0","300","151","91","10","1","0.0","-1.1999999999999886","3.004","301","91","252","5.75","65466","75","12.625",
"858152676","626129501","160235750","6124.88","-1.1999999999999886","2.986","71.2","39.0","256.0","7.12","51.18","977.0","300","151","91","10","1","0.5","-1.1999999999999886","2.986","303","91","252","5.75","65466","75","12.5",
"858152677","626129419","160235249","6127.79","-1.0","2.958","72.2","38.75","254.0","7.12","51.18","978.0","300","151","91","10","1","0.0","-1.0","2.958","310","92","250","5.75","65466","75","12.625",
"858152678","626129222","160234780","6130.9","-1.0","2.93","71.2","38.75","255.0","7.21","51.28","958.0","300","151","91","10","1","0.5","-1.0","2.93","307","91","250","5.75","65466","75","12.625",
"858152679","626129082","160234286","6133.92","-0.6000000000000227","2.93","71.2","39.0","254.0","7.31","51.28","942.0","300","152","92","10","1","0.0","-0.6000000000000227","2.93","307","92","250","5.625","65466","75","12.75",
"858152680","626128999","160233695","6137.34","-0.6000000000000227","2.93","71.2","39.25","255.0","7.4","51.28","935.0","300","151","92","10","1","0.0","-0.6000000000000227","2.93","307","92","250","5.625","65466","75","12.875",
"858152681","626128891","160233126","6140.65","-0.19999999999998863","2.93","71.2","39.25","255.0","7.4","51.28","936.0","300","152","92","10","1","0.0","-0.19999999999998863","2.93","303","92","248","5.75","65466","75","12.875",
"858152682","626128771","160232658","6143.43","-0.19999999999998863","2.939","70.2","39.25","256.0","7.31","51.28","942.0","300","151","92","10","1","0.0","-0.19999999999998863","2.939","300","91","248","5.625","65466","75","13.0",
"858152683","626128606","160232187","6146.46","0.0","2.948","70.2","39.25","257.0","7.31","51.28","956.0","300","152","91","10","1","0.5","0.0","2.948","300","91","248","5.625","65466","75","13.0",
"858152684","626128504","160231728","6149.22","0.0","2.948","70.2","39.25","257.0","7.21","51.18","970.0","300","151","91","10","1","0.5","0.0","2.948","294","90","252","5.75","65467","75","12.75",
"858152685","626128382","160231225","6152.28","0.0","2.948","70.2","39.5","259.0","7.21","51.18","971.0","300","152","91","10","1","0.5","0.0","2.948","292","91","256","5.75","65467","75","12.375",
"858152686","626128304","160230732","6155.15","0.0","2.948","70.2","39.25","258.0","7.12","51.18","970.0","300","151","91","10","1","0.5","0.0","2.948","294","91","258","5.75","65467","75","12.375",
"858152687","626128189","160230266","6157.99","0.0","2.948","70.2","39.75","260.0","7.03","51.18","971.0","300","151","91","10","1","0.5","0.0","2.948","287","91","260","5.5","65467","73","12.125",
"858152688","626128100","160229750","6161.04","0.0","2.948","70.2","39.25","258.0","7.03","51.18","975.0","300","151","91","10","1","0.5","0.0","2.948","289","91","260","5.5","65467","73","12.125",
"858152689","626128033","160229198","6164.24","0.0","2.948","71.2","39.25","258.0","7.03","51.18","973.0","300","152","91","10","1","0.5","0.0","2.948","289","91","260","5.5","65467","73","12.25",
"858152690","626128010","160228648","6167.38","0.0","2.958","70.2","39.25","257.0","7.12","51.18","968.0","300","152","92","10","1","0.0","0.0","2.958","294","91","254","5.5","65467","73","12.25",
"858152691","626127941","160228109","6170.52","0.0","2.958","70.2","39.25","257.0","7.12","51.18","971.0","300","152","92","10","1","0.0","0.0","2.958","293","92","254","5.5","65467","74","12.5",
"858152692","626127884","160227548","6173.75","0.19999999999998863","2.958","70.2","39.25","257.0","7.12","51.06","973.0","300","153","92","10","1","0.0","0.19999999999998863","2.958","293","92","250","5.5","65467","74","12.5",
"858152693","626127825","160227019","6176.81","0.19999999999998863","2.967","70.2","39.5","258.0","7.12","50.96","975.0","300","153","92","10","1","0.0","0.19999999999998863","2.967","297","91","248","5.75","65467","75","12.625",
"858152694","626127752","160226455","6180.09","0.39999999999997726","2.967","70.2","39.5","258.0","7.12","50.96","985.0","300","152","92","10","1","0.0","0.39999999999997726","2.967","303","91","248","5.75","65467","75","12.625",
"858152695","626127729","160225884","6183.35","0.6000000000000227","2.976","71.2","39.25","258.0","7.12","50.96","992.0","300","152","91","10","1","0.0","0.6000000000000227","2.976","296","91","250","5.75","65467","75","12.75",
"858152696","626127696","160225339","6186.47","0.8000000000000114","2.976","71.2","39.5","258.0","7.12","50.96","992.0","300","152","91","10","1","0.5","0.8000000000000114","2.976","297","90","254","5.75","65468","75","12.375",
"858152697","626127543","160224820","6189.72","1.1999999999999886","2.986","71.2","39.5","259.0","7.03","50.96","999.0","300","152","91","10","1","0.5","1.1999999999999886","2.986","297","90","254","5.75","65468","75","12.375",
"858152698","626127391","160224276","6193.04","1.6000000000000227","2.986","71.2","39.5","259.0","7.03","50.96","998.0","300","153","91","10","1","0.0","1.6000000000000227","2.986","295","90","254","5.75","65468","75","12.375",
"858152699","626127368","160223741","6196.1","1.8000000000000114","2.995","71.2","39.25","257.0","7.03","50.96","1000.0","300","153","91","10","1","0.5","1.8000000000000114","2.995","295","90","254","5.625","65468","74","12.375",
"858152700","626127345","160223111","6199.69","2.0","2.995","73.0","39.25","257.0","7.03","50.96","1000.0","300","153","91","10","1","0.0","2.0","2.995","294","92","256","5.5","65468","73","12.375",
"858152701","626127333","160222513","6203.09","2.1999999999999886","3.004","73.0","39.25","256.0","7.03","50.87","1002.0","300","153","91","10","1","0.5","2.1999999999999886","3.004","299","91","256","5.625","65468","74","12.5",
"858152702","626127280","160221910","6206.55","2.1999999999999886","3.014","73.0","39.25","257.0","7.03","50.87","1011.0","300","153","91","10","1","0.5","2.1999999999999886","3.014","299","91","254","5.625","65468","74","12.5",
"858152703","626127191","160221308","6210.08","2.1999999999999886","3.023","73.0","39.0","257.0","6.9","50.87","1018.0","300","154","91","10","1","0.5","2.1999999999999886","3.023","296","91","250","5.875","65468","76","12.625",
"858152704","626127093","160220752","6213.37","2.3999999999999773","3.032","73.0","39.0","257.0","6.9","50.87","1030.0","300","153","91","10","1","0.0","2.3999999999999773","3.032","291","91","248","5.875","65468","76","12.625",
"858152705","626126962","160220205","6216.72","2.3999999999999773","3.042","73.0","39.25","260.0","6.71","50.87","1058.0","300","154","91","10","1","0.0","2.3999999999999773","3.042","288","89","248","5.875","65468","76","13.0",
"858152706","626126872","160219675","6219.85","2.3999999999999773","3.051","73.0","39.25","260.0","6.71","50.87","1073.0","300","153","90","10","1","0.5","2.3999999999999773","3.051","286","89","250","5.75","65468","75","12.75",
"858152707","626126763","160219027","6223.68","2.3999999999999773","3.06","73.0","39.0","260.0","6.71","50.78","1073.0","300","154","90","10","1","0.0","2.3999999999999773","3.06","296","89","252","6.25","65468","78","12.75",
"858152708","626126691","160218469","6226.92","2.3999999999999773","3.07","72.2","39.75","263.0","6.62","50.78","1071.0","300","153","90","10","1","0.5","2.3999999999999773","3.07","296","89","252","6.25","65468","78","12.75",
"858152709","626126677","160217912","6230.09","2.3999999999999773","3.088","72.2","39.5","261.0","6.62","50.78","1070.0","300","154","91","10","1","0.0","2.3999999999999773","3.088","298","91","250","6.0","65469","76","12.75",
"858152710","626126646","160217351","6233.29","2.3999999999999773","3.098","71.2","39.5","260.0","6.43","50.87","1076.0","300","153","91","10","1","0.0","2.3999999999999773","3.098","298","91","250","5.75","65469","75","12.5",
"858152711","626126631","160216888","6235.93","2.3999999999999773","3.098","71.2","39.5","259.0","6.43","50.87","1075.0","300","154","91","10","1","0.5","2.3999999999999773","3.098","304","90","256","5.75","65469","75","12.25",
"858152712","626126685","160216396","6238.77","2.3999999999999773","3.107","70.2","39.5","258.0","6.43","50.87","1074.0","300","154","91","10","1","0.5","2.3999999999999773","3.107","303","92","256","5.5","65469","73","12.25",
"858152713","626126726","160215827","6242.04","2.3999999999999773","3.088","70.2","39.5","258.0","6.53","50.87","1055.0","300","154","91","10","1","0.5","2.3999999999999773","3.088","305","92","256","5.5","65470","73","12.25",
"858152714","626126763","160215312","6244.99","2.3999999999999773","3.088","70.2","39.5","258.0","6.62","50.87","1037.0","300","154","91","10","1","0.5","2.3999999999999773","3.088","306","91","254","5.5","65470","73","12.375",
"858152715","626126695","160214770","6248.14","2.3999999999999773","3.088","70.2","39.5","259.0","6.62","50.87","1027.0","300","154","91","10","1","0.5","2.3999999999999773","3.088","306","91","254","5.5","65470","74","12.375",
"858152716","626126597","160214237","6251.27","2.3999999999999773","3.088","70.2","39.25","259.0","6.71","50.87","1024.0","300","153","91","10","1","0.0","2.3999999999999773","3.088","306","91","254","5.5","65470","74","12.375",
"858152717","626126505","160213740","6254.23","2.6000000000000227","3.088","70.2","39.25","258.0","6.71","50.87","1020.0","300","154","91","10","1","0.5","2.6000000000000227","3.088","305","91","254","5.75","65470","75","12.5",
"858152718","626126295","160213327","6257.23","2.6000000000000227","3.098","70.2","39.25","257.0","6.71","50.87","1021.0","300","153","91","10","1","0.5","2.6000000000000227","3.098","305","91","254","5.75","65470","75","12.5",
"858152719","626126208","160212834","6260.15","2.8000000000000114","3.098","70.2","39.0","256.0","6.71","50.78","1023.0","300","154","91","10","1","0.0","2.8000000000000114","3.098","316","91","254","5.75","65470","75","12.5",
"858152720","626126102","160212347","6263.09","2.8000000000000114","3.098","70.2","39.25","255.0","6.71","50.78","1020.0","300","154","91","10","1","0.5","2.8000000000000114","3.098","315","92","254","5.625","65470","74","12.375",
"858152721","626126049","160211832","6266.06","3.0","3.098","70.2","39.25","256.0","6.71","50.68","1020.0","300","154","91","10","1","0.5","3.0","3.098","312","92","256","5.625","65470","74","12.375",
"858152722","626125970","160211301","6269.18","3.0","3.098","70.2","39.25","256.0","6.71","50.59","1026.0","300","155","91","10","1","0.5","3.0","3.098","318","92","256","5.625","65470","74","12.375",
"858152723","626125919","160210818","6271.97","3.3999999999999773","3.098","71.2","39.0","256.0","6.71","50.59","1030.0","300","154","91","10","1","0.0","3.3999999999999773","3.098","312","90","256","5.625","65470","74","12.375",
"858152724","626125898","160210363","6274.56","3.6000000000000227","3.098","72.2","39.0","256.0","6.71","50.59","1029.0","300","154","90","10","1","0.5","3.6000000000000227","3.098","309","90","258","5.75","65470","75","12.0",
"858152725","626125895","160209894","6277.23","3.8000000000000114","3.098","71.2","38.75","255.0","6.71","50.68","1026.0","300","154","91","10","1","0.0","3.8000000000000114","3.098","309","90","258","5.75","65470","75","12.0",
"858152726","626126004","160209432","6280.05","4.0","3.088","71.2","39.0","256.0","6.71","50.68","1026.0","300","155","90","10","1","0.5","4.0","3.088","309","90","258","5.75","65470","75","12.0",
"858152727","626126095","160208802","6283.72","4.199999999999989","3.079","71.2","39.0","256.0","6.9","50.56","994.0","300","154","91","10","1","0.0","4.199999999999989","3.079","306","91","258","5.75","65471","75","12.125",
"858152728","626126185","160208012","6288.29","4.399999999999977","3.07","71.2","39.25","257.0","6.9","50.46","989.0","300","155","91","10","1","0.0","4.399999999999977","3.07","302","91","256","5.625","65471","74","12.25",
"858152729","626126115","160207532","6291.09","4.600000000000023","3.07","71.2","39.25","258.0","6.9","50.46","984.0","300","155","91","10","1","0.0","4.600000000000023","3.07","298","91","254","5.625","65471","74","12.375",
"858152730","626126091","160206917","6294.6","4.600000000000023","3.088","71.2","39.5","257.0","6.9","50.56","991.0","300","155","91","10","1","0.5","4.600000000000023","3.088","293","91","254","5.625","65471","74","12.375",
"858152731","626126029","160206378","6297.72","4.800000000000011","3.088","71.2","39.5","258.0","6.81","50.56","1015.0","300","154","91","10","1","0.5","4.800000000000011","3.088","299","91","254","5.75","65471","75","12.5",
"858152732","626125817","160205985","6300.57","4.800000000000011","3.098","71.2","39.25","257.0","6.81","50.56","1019.0","300","155","91","10","1","0.0","4.800000000000011","3.098","298","91","254","5.75","65471","75","12.5",
"858152733","626125768","160205345","6304.23","5.0","3.098","71.2","39.0","257.0","6.62","50.56","1024.0","300","154","91","10","1","0.0","5.0","3.098","298","91","254","5.5","65471","73","12.125",
"858152734","626125586","160204691","6308.32","5.0","3.098","70.2","39.25","257.0","6.62","50.46","1025.0","300","155","91","10","1","0.5","5.0","3.098","295","91","254","5.5","65472","73","12.125",
"858152735","626125533","160204169","6311.33","5.0","3.107","71.2","39.0","256.0","6.71","50.46","1028.0","300","154","91","10","1","0.5","5.0","3.107","295","92","254","5.625","65472","74","12.625",
"858152736","626125557","160203643","6314.3","5.199999999999989","3.126","72.2","39.25","257.0","6.71","50.46","1032.0","300","154","91","10","1","0.5","5.199999999999989","3.126","303","91","252","5.625","65472","74","12.375",
"858152737","626125490","160203035","6317.82","5.199999999999989","3.126","74.0","39.25","258.0","6.71","50.37","1035.0","300","155","91","10","1","0.0","5.199999999999989","3.126","307","91","254","5.75","65472","75","12.25",
"858152738","626125255","160202143","6323.35","5.199999999999989","3.126","75.0","39.25","258.0","6.71","50.37","1067.0","300","155","91","10","1","0.0","5.199999999999989","3.126","306","90","254","5.75","65472","75","12.375",
"858152739","626125127","160201503","6327.19","5.199999999999989","3.135","76.0","39.0","257.0","6.81","50.37","1068.0","300","155","90","10","1","0.5","5.199999999999989","3.135","303","90","250","5.75","65472","75","12.375",
"858152740","626125053","160200915","6330.59","5.199999999999989","3.163","76.0","39.0","257.0","6.71","50.46","1081.0","300","155","90","10","1","0.5","5.199999999999989","3.163","305","90","250","5.875","65472","76","12.75",
"858152741","626124995","160200349","6333.85","5.199999999999989","3.172","75.0","39.0","257.0","6.53","50.56","1120.0","300","155","90","10","1","0.5","5.199999999999989","3.172","312","92","248","6.125","65472","77","12.375",
"858152742","626124894","160199743","6337.43","5.399999999999977","3.182","74.0","39.0","258.0","6.43","50.56","1133.0","300","155","90","10","1","0.5","5.399999999999977","3.182","304","91","248","6.0","65472","76","12.375",
"858152743","626124892","160199031","6341.46","5.199999999999989","3.191","73.0","39.25","260.0","6.43","50.56","1129.0","300","155","90","10","1","0.5","5.199999999999989","3.191","296","90","250","5.875","65472","76","12.25",
"858152744","626124665","160198394","6345.61","5.399999999999977","3.2","73.0","39.25","257.0","6.43","50.56","1121.0","300","156","91","10","1","0.5","5.399999999999977","3.2","293","91","250","5.75","65472","75","12.25",
"858152745","626124583","160197795","6349.11","5.399999999999977","3.228","73.0","39.0","257.0","6.34","50.56","1122.0","300","155","91","10","1","0.5","5.399999999999977","3.228","290","91","254","5.75","65472","75","12.25",
"858152746","626124543","160197188","6352.58","5.600000000000023","3.256","72.2","39.25","257.0","6.34","50.56","1127.0","300","155","91","10","1","0.0","5.600000000000023","3.256","286","91","254","5.625","65472","74","12.25",
"858152747","626124620","160196585","6356.01","5.600000000000023","3.266","72.2","39.25","258.0","6.34","50.56","1128.0","300","155","91","10","1","0.0","5.600000000000023","3.266","288","91","254","5.625","65472","74","12.375",
"858152748","626124672","160196083","6358.77","5.800000000000011","3.275","72.2","39.25","260.0","6.34","50.56","1132.0","300","156","91","10","1","0.0","5.800000000000011","3.275","291","91","254","5.625","65472","74","12.375",
"858152749","626124639","160195554","6361.8","5.800000000000011","3.275","73.0","39.5","262.0","6.25","50.56","1131.0","300","155","90","10","1","0.5","5.800000000000011","3.275","288","89","256","5.875","65473","75","12.25",
"858152750","626124650","160195011","6364.9","5.800000000000011","3.266","71.2","39.5","261.0","6.25","50.56","1122.0","300","156","90","10","1","0.5","5.800000000000011","3.266","288","91","256","5.875","65473","75","11.875",
"858152751","626124619","160194518","6367.72","5.800000000000011","3.238","71.2","39.5","260.0","6.25","50.56","1106.0","300","156","90","10","1","0.5","5.800000000000011","3.238","288","91","260","5.875","65473","75","11.875",
"858152752","626124603","160193932","6371.05","6.0","3.21","72.2","39.5","261.0","6.34","50.56","1086.0","300","156","90","10","1","0.5","6.0","3.21","289","91","258","5.875","65473","75","11.875",
"858152753","626124470","160193371","6374.45","6.0","3.182","71.2","39.25","261.0","6.43","50.56","1067.0","300","157","90","10","1","0.5","6.0","3.182","286","90","258","5.625","65473","74","12.0",
"858152754","626124297","160193022","6376.93","6.0","3.182","71.2","39.5","260.0","6.53","50.56","1051.0","300","156","91","10","1","0.0","6.0","3.182","288","91","254","5.875","65473","76","12.25",
"858152755","626124107","160192420","6380.71","6.0","3.182","71.2","39.5","260.0","6.53","50.56","1051.0","300","157","91","10","1","0.0","6.0","3.182","288","91","254","5.875","65473","76","12.25",
"858152756","626124002","160191750","6384.64","6.399999999999977","3.191","71.2","39.5","260.0","6.62","50.65","1034.0","300","156","91","10","1","0.0","6.399999999999977","3.191","293","91","252","5.75","65473","75","12.375",
"858152757","626123957","160191132","6388.17","6.600000000000023","3.191","71.2","39.25","257.0","6.62","50.65","1034.0","300","157","91","10","1","0.5","6.600000000000023","3.191","295","92","252","5.75","65473","75","12.5",
"858152758","626123971","160190599","6391.21","7.0","3.219","71.2","39.25","257.0","6.53","50.65","1043.0","300","156","91","10","1","0.5","7.0","3.219","295","92","252","5.75","65473","75","12.5",
"858152759","626123934","160190034","6394.43","7.199999999999989","3.219","71.2","39.25","257.0","6.53","50.78","1050.0","300","156","91","10","1","0.5","7.199999999999989","3.219","300","92","248","5.75","65473","75","12.5",
"858152760","626123864","160189454","6397.79","7.399999999999977","3.21","71.2","39.25","257.0","6.53","50.78","1057.0","300","156","91","10","1","0.5","7.399999999999977","3.21","302","91","248","5.625","65474","75","12.75",
