record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859801862","626478346","159507306","1002.82","56.0","2.603","300","139","89","21","0.0","56.0","2.603","243","89","264","5.75","65459","74","12.375",
"859801863","626478228","159506698","1006.45","56.200000000000045","2.613","300","142","89","21","0.0","56.200000000000045","2.613","247","91","260","5.75","65459","74","12.75",
"859801864","626478117","159506090","1010.06","56.0","2.65","300","142","89","21","0.0","56.0","2.65","247","89","260","5.75","65459","75","12.625",
"859801865","626478011","159505481","1013.67","56.200000000000045","2.678","300","142","90","21","0.0","56.200000000000045","2.678","250","89","260","5.875","65459","75","12.75",
"859801866","626477924","159504923","1016.94","56.0","2.715","300","143","90","21","0.0","56.0","2.715","251","89","260","6.0","65459","76","12.75",
"859801867","626477770","159504154","1021.55","56.200000000000045","3.07","300","143","90","21","0.0","56.200000000000045","3.07","246","88","262","5.875","65459","75","12.5",
"859801868","626477625","159503447","1025.79","56.200000000000045","3.21","300","142","90","21","0.0","56.200000000000045","3.21","246","88","262","5.875","65459","75","12.625",
"859801869","626477500","159502808","1029.61","56.200000000000045","3.555","300","142","89","21","0.0","56.200000000000045","3.555","245","89","266","5.875","65459","75","12.5",
"859801870","626477392","159502259","1032.89","56.0","3.555","300","142","89","21","0.0","56.0","3.555","245","88","268","5.875","65459","75","12.25",
"859801871","626477262","159501625","1036.69","56.0","3.387","300","142","88","21","0.0","56.0","3.387","248","88","264","5.875","65459","75","12.25",
"859801872","626477091","159500946","1040.87","56.0","3.275","300","142","88","21","0.0","56.0","3.275","248","89","264","5.875","65459","75","12.5",
"859801874","626476733","159499592","1049.25","56.0","3.331","300","142","88","21","0.0","56.0","3.331","251","90","264","5.625","65459","73","12.5",
"859801875","626476589","159498889","1053.46","56.0","3.415","300","142","88","21","0.0","56.0","3.415","252","87","266","5.75","65459","74","12.25",
"859801876","626476465","159498300","1057.01","56.0","3.527","300","142","89","21","0.0","56.0","3.527","253","89","270","5.625","65459","73","11.875",
"859801877","626476360","159497712","1060.5","56.0","3.527","300","143","89","21","0.0","56.0","3.527","253","90","266","5.5","65459","72","12.125",
"859801878","626476299","159497571","1061.46","56.200000000000045","3.462","300","143","89","21","0.0","56.200000000000045","3.462","250","90","268","5.625","65459","73","12.0",
"859801879","626476174","159497065","1064.57","56.200000000000045","3.434","300","143","89","21","0.0","56.200000000000045","3.434","251","89","268","5.5","65459","72","12.0",
"859801880","626476084","159496563","1067.54","56.200000000000045","3.303","300","144","90","21","0.0","56.200000000000045","3.303","249","90","268","5.5","65459","73","12.25",
"859801881","626476070","159496368","1068.65","56.200000000000045","3.284","300","143","90","21","0.0","56.200000000000045","3.284","248","87","268","5.5","65460","73","12.375",
"859801882","626475987","159496132","1070.19","56.39999999999998","3.172","300","143","90","21","0.0","56.39999999999998","3.172","249","89","266","5.875","65460","74","12.5",
"859801883","626475818","159495697","1073.12","56.39999999999998","3.126","300","142","89","21","0.0","56.39999999999998","3.126","248","90","266","5.875","65459","74","12.5",
"859801884","626475647","159495314","1075.82","56.60000000000002","3.004","300","141","89","21","0.0","56.60000000000002","3.004","259","90","262","5.75","65460","74","12.75",
"859801885","626475502","159494912","1078.48","56.799999999999955","2.995","300","141","89","21","0.0","56.799999999999955","2.995","257","88","260","5.875","65460","75","12.75",
"859801886","626475365","159494590","1080.7","56.799999999999955","2.986","300","140","89","21","0.0","56.799999999999955","2.986","254","86","260","6.125","65459","76","13.0",
"859801887","626475225","159494293","1082.83","56.799999999999955","2.967","300","140","89","21","0.0","56.799999999999955","2.967","250","86","270","6.25","65459","77","12.125",
"859801888","626475156","159494061","1084.29","56.799999999999955","2.902","300","140","89","21","0.0","56.799999999999955","2.902","240","81","278","6.25","65459","77","11.875",
"859801889","626475158","159493595","1086.94","56.799999999999955","2.827","300","140","87","21","0.5","56.799999999999955","2.827","213","81","300","6.25","65459","77","11.875",
"859801890","626475157","159493114","1089.66","56.799999999999955","2.771","300","140","86","21","0.5","56.799999999999955","2.771","212","89","304","5.875","65459","73","11.5",
"859801891","626475104","159492586","1092.7","56.799999999999955","2.762","300","140","85","21","0.5","56.799999999999955","2.762","226","88","302","6.0","65459","73","10.625",
"859801892","626475036","159492083","1095.63","56.799999999999955","2.762","300","140","85","21","0.5","56.799999999999955","2.762","232","87","274","5.375","65459","69","12.0",
"859801893","626474973","159491695","1097.92","56.799999999999955","2.809","300","140","85","21","0.5","56.799999999999955","2.809","247","88","262","6.125","65459","76","12.375",
"859801894","626474951","159491359","1099.84","56.799999999999955","2.799","300","139","87","21","0.0","56.799999999999955","2.799","248","88","262","6.125","65459","76","12.5",
"859801895","626474911","159490959","1102.15","56.799999999999955","2.753","300","139","87","21","0.5","56.799999999999955","2.753","249","89","264","5.875","65459","75","12.25",
"859801896","626474891","159490622","1104.04","56.60000000000002","2.678","300","139","89","21","0.0","56.60000000000002","2.678","245","87","262","5.875","65459","75","12.375",
"859801897","626474781","159490187","1106.72","56.60000000000002","2.65","300","139","89","21","0.0","56.60000000000002","2.65","242","88","264","6.0","65459","76","12.375",
"859801898","626474697","159489782","1109.15","56.200000000000045","2.529","300","139","89","21","0.0","56.200000000000045","2.529","232","88","266","6.0","65459","76","12.375",
"859801899","626474620","159489357","1111.67","56.200000000000045","2.491","300","140","89","21","0.0","56.200000000000045","2.491","236","89","272","6.0","65459","75","12.0",
"859801900","626474600","159488896","1114.3","56.200000000000045","2.463","300","141","88","21","0.0","56.200000000000045","2.463","230","91","270","5.75","65459","73","11.875",
"859801901","626474525","159488355","1117.46","56.200000000000045","2.463","300","141","88","21","0.0","56.200000000000045","2.463","233","88","268","5.75","65459","74","12.125",
"859801902","626474474","159487857","1120.32","56.200000000000045","2.473","300","142","88","21","0.0","56.200000000000045","2.473","236","88","264","5.75","65459","74","12.125",
"859801903","626474326","159487133","1124.67","56.200000000000045","2.51","300","142","88","21","0.0","56.200000000000045","2.51","234","89","266","6.0","65459","76","12.25",
"859801904","626474193","159486463","1128.68","56.200000000000045","2.557","300","142","89","21","0.0","56.200000000000045","2.557","236","91","266","5.75","65459","74","12.25",
"859801905","626474076","159485881","1132.17","56.200000000000045","2.613","300","142","89","21","0.0","56.200000000000045","2.613","239","88","268","5.625","65459","74","12.125",
"859801906","626473975","159485332","1135.43","56.200000000000045","2.687","300","142","89","21","0.0","56.200000000000045","2.687","232","88","268","5.75","65459","74","12.25",
"859801907","626473911","159484893","1138.0","56.200000000000045","2.706","300","142","89","21","0.0","56.200000000000045","2.706","234","90","264","5.625","65459","73","12.5",
"859801908","626473754","159484160","1142.42","56.200000000000045","2.734","300","141","89","21","0.0","56.200000000000045","2.734","236","91","266","6.0","65459","75","12.375",
"859801909","626473693","159483731","1144.92","56.39999999999998","2.734","300","141","89","21","0.0","56.39999999999998","2.734","239","89","264","5.625","65459","73","12.25",
"859801910","626473518","159482926","1149.78","56.200000000000045","2.734","300","141","89","21","0.0","56.200000000000045","2.734","236","89","262","5.625","65459","74","12.5",
"859801911","626473361","159482151","1154.42","56.200000000000045","2.734","300","141","89","21","0.0","56.200000000000045","2.734","234","89","264","5.75","65459","74","12.375",
"859801912","626473227","159481559","1158.01","56.200000000000045","2.734","300","141","89","21","0.0","56.200000000000045","2.734","234","90","264","5.75","65459","74","12.5",
"859801913","626473185","159481030","1161.05","56.200000000000045","2.753","300","142","89","21","0.0","56.200000000000045","2.753","237","88","262","5.875","65459","75","12.625",
"859801914","626473066","159480411","1164.74","56.200000000000045","2.837","300","142","89","21","0.0","56.200000000000045","2.837","238","89","264","6.0","65459","75","12.5",
"859801915","626473068","159480158","1166.16","56.200000000000045","2.855","300","142","89","21","0.0","56.200000000000045","2.855","240","89","264","5.875","65459","75","12.5",
"859801916","626473071","159480029","1166.89","56.200000000000045","2.893","300","142","89","21","0.0","56.200000000000045","2.893","244","90","268","5.625","65459","73","12.0",
"859801917","626473054","159479690","1168.81","56.200000000000045","2.893","300","142","89","21","0.0","56.200000000000045","2.893","245","88","270","5.75","65459","74","11.875",
"859801918","626472953","159479120","1172.19","56.200000000000045","2.874","300","142","89","21","0.0","56.200000000000045","2.874","244","88","272","5.75","65459","74","11.75",
"859801919","626472925","159478755","1174.28","56.39999999999998","2.809","300","142","89","21","0.0","56.39999999999998","2.809","246","88","274","5.875","65459","74","11.625",
"859801920","626472882","159478386","1176.41","56.39999999999998","2.771","300","142","89","21","0.0","56.39999999999998","2.771","246","88","274","5.75","65459","73","11.5",
"859801921","626472833","159478001","1178.65","56.60000000000002","2.697","300","142","89","21","0.0","56.60000000000002","2.697","244","90","270","5.75","65459","73","11.875",
"859801922","626472754","159477557","1181.28","56.60000000000002","2.622","300","142","89","21","0.0","56.60000000000002","2.622","245","90","268","5.5","65459","73","12.0",
"859801923","626472678","159477081","1184.08","56.60000000000002","2.575","300","142","89","21","0.0","56.60000000000002","2.575","242","88","266","5.625","65459","73","12.125",
"859801924","626472541","159476458","1187.85","56.60000000000002","2.575","300","142","89","21","0.0","56.60000000000002","2.575","241","89","264","5.75","65459","74","12.375",
"859801925","626472479","159476028","1190.36","56.60000000000002","2.631","300","141","89","21","0.0","56.60000000000002","2.631","240","88","268","5.875","65459","75","12.375",
"859801926","626472350","159475381","1194.23","56.60000000000002","2.697","300","141","90","21","0.0","56.60000000000002","2.697","237","89","274","5.75","65459","74","12.0",
"859801927","626472228","159474746","1198.02","56.60000000000002","2.706","300","141","89","21","0.0","56.60000000000002","2.706","238","89","274","5.625","65459","72","12.0",
"859801928","626472153","159474232","1201.03","56.39999999999998","2.79","300","142","87","21","0.0","56.39999999999998","2.79","245","91","274","5.5","65459","72","11.5",
"859801929","626472094","159473738","1203.89","56.200000000000045","2.893","300","142","87","21","0.0","56.200000000000045","2.893","243","88","272","5.375","65459","71","11.5",
"859801930","626472047","159473320","1206.31","56.39999999999998","2.893","300","142","88","21","0.0","56.39999999999998","2.893","245","90","268","5.375","65459","71","11.875",
"859801931","626472011","159472915","1208.63","56.200000000000045","2.893","300","142","89","21","0.0","56.200000000000045","2.893","246","89","268","5.5","65459","73","12.0",
"859801932","626471967","159472466","1211.22","56.39999999999998","2.893","300","142","90","21","0.0","56.39999999999998","2.893","246","89","270","5.75","65459","74","11.875",
"859801933","626471940","159472008","1213.84","56.200000000000045","2.846","300","142","90","21","0.0","56.200000000000045","2.846","245","91","270","5.625","65459","73","11.875",
"859801934","626471873","159471547","1216.54","56.39999999999998","2.799","300","142","89","21","0.0","56.39999999999998","2.799","249","91","268","5.625","65459","73","11.875",
"859801935","626471809","159471151","1218.87","56.200000000000045","2.771","300","142","89","21","0.0","56.200000000000045","2.771","250","89","266","5.625","65459","73","12.125",
"859801936","626471719","159470698","1221.58","56.39999999999998","2.762","300","143","90","21","0.0","56.39999999999998","2.762","250","89","264","5.625","65459","73","12.0",
"859801937","626471659","159470321","1223.8","56.200000000000045","2.725","300","144","90","21","0.0","56.200000000000045","2.725","254","89","262","5.75","65459","74","12.25",
"859801938","626471592","159469924","1226.14","56.39999999999998","2.706","300","144","90","21","0.0","56.39999999999998","2.706","261","88","262","6.0","65459","76","12.125",
"859801939","626471516","159469500","1228.65","56.39999999999998","2.669","300","144","90","21","0.0","56.39999999999998","2.669","263","88","260","6.0","65459","76","12.375",
"859801940","626471409","159469038","1231.46","56.39999999999998","2.641","300","144","89","21","0.0","56.39999999999998","2.641","264","90","262","6.0","65459","76","12.125",
"859801941","626471286","159468486","1234.8","56.200000000000045","2.641","300","144","89","21","0.0","56.200000000000045","2.641","265","89","262","6.0","65459","75","12.125",
"859801942","626471195","159468024","1237.57","56.200000000000045","2.65","300","143","88","21","0.0","56.200000000000045","2.65","264","89","262","5.75","65459","75","12.125",
"859801943","626471127","159467570","1240.23","56.0","2.678","300","143","88","21","0.0","56.0","2.678","263","90","260","5.875","65459","75","12.25",
"859801944","626471046","159467119","1242.9","56.0","2.669","300","143","89","21","0.0","56.0","2.669","258","89","264","5.75","65459","75","12.25",
"859801945","626470968","159466637","1245.74","56.0","2.669","300","143","89","21","0.0","56.0","2.669","257","90","264","5.75","65459","74","12.25",
"859801946","626470878","159466167","1248.54","56.0","2.669","300","143","89","21","0.0","56.0","2.669","253","89","264","5.75","65459","74","12.375",
"859801947","626470789","159465665","1251.51","56.0","2.669","300","143","88","21","0.0","56.0","2.669","252","91","262","5.75","65459","74","12.5",
"859801948","626470700","159465119","1254.73","56.0","2.678","300","143","88","21","0.0","56.0","2.678","252","89","262","5.875","65459","75","12.375",
"859801949","626470628","159464635","1257.57","56.0","2.687","300","143","89","21","0.0","56.0","2.687","253","89","260","5.875","65459","75","12.625",
"859801950","626470556","159464220","1260.02","56.0","2.715","300","143","90","21","0.0","56.0","2.715","247","89","262","5.875","65459","75","12.5",
"859801951","626470477","159463871","1262.13","56.0","2.715","300","143","90","21","0.0","56.0","2.715","248","87","264","5.875","65459","75","12.375",
"859801952","626470424","159463495","1264.33","56.0","2.715","300","143","90","20","0.0","56.0","2.715","248","88","264","5.75","65459","74","12.25",
"859801953","626470376","159463112","1266.55","56.200000000000045","2.715","300","144","89","20","0.0","56.200000000000045","2.715","249","88","264","5.625","65459","73","12.25",
"859801954","626470321","159462716","1268.86","56.200000000000045","2.697","300","143","89","20","0.0","56.200000000000045","2.697","248","91","266","5.75","65459","74","12.125",
"859801955","626470260","159462340","1271.07","56.200000000000045","2.669","300","143","89","20","0.0","56.200000000000045","2.669","250","90","264","5.75","65459","74","12.125",
"859801956","626470225","159462006","1272.98","56.39999999999998","2.659","300","143","89","20","0.0","56.39999999999998","2.659","254","88","264","5.875","65459","75","11.875",
"859801957","626470206","159461609","1275.25","56.39999999999998","2.641","300","142","90","20","0.0","56.39999999999998","2.641","248","88","264","5.875","65459","75","12.0",
"859801958","626470170","159461206","1277.56","56.39999999999998","2.613","300","142","90","20","0.0","56.39999999999998","2.613","247","89","266","5.75","65459","74","12.0",
"859801959","626470093","159460529","1281.48","56.39999999999998","2.594","300","142","89","20","0.0","56.39999999999998","2.594","249","89","264","5.875","65459","74","12.0",
"859801960","626470028","159459943","1284.87","56.39999999999998","2.594","300","142","88","20","0.0","56.39999999999998","2.594","252","88","264","5.875","65459","75","12.125",
"859801961","626469933","159459405","1288.06","56.60000000000002","2.622","300","141","88","20","0.0","56.60000000000002","2.622","251","88","264","5.875","65459","75","12.125",
"859801962","626469852","159458915","1290.94","56.60000000000002","2.818","300","142","88","20","0.0","56.60000000000002","2.818","250","87","262","5.875","65459","75","12.375",
"859801963","626469772","159458348","1294.26","56.60000000000002","2.818","300","142","89","20","0.0","56.60000000000002","2.818","247","91","264","5.875","65459","75","12.25",
"859801964","626469704","159457853","1297.14","56.60000000000002","2.818","300","141","89","20","0.0","56.60000000000002","2.818","245","88","260","5.875","65459","75","12.625",
"859801965","626469596","159457246","1300.74","56.60000000000002","2.855","300","141","89","20","0.0","56.60000000000002","2.855","248","90","262","6.0","65459","75","12.5",
"859801966","626469549","159456810","1303.26","56.60000000000002","2.902","300","141","90","20","0.0","56.60000000000002","2.902","249","90","262","6.0","65459","75","12.5",
"859801967","626469456","159456239","1306.61","56.60000000000002","2.855","300","141","90","20","0.0","56.60000000000002","2.855","247","90","262","5.875","65459","75","12.375",
"859801968","626469296","159455729","1309.87","56.799999999999955","2.893","300","142","90","20","0.0","56.799999999999955","2.893","248","90","262","5.75","65459","74","12.375",
"859801969","626469147","159455193","1313.22","56.799999999999955","2.893","300","142","90","20","0.0","56.799999999999955","2.893","243","88","262","5.875","65459","75","12.625",
"859801970","626469032","159454699","1316.23","56.799999999999955","2.958","300","142","90","20","0.0","56.799999999999955","2.958","243","88","260","6.0","65459","76","12.625",
"859801971","626468926","159454279","1318.81","56.799999999999955","2.976","300","143","90","20","0.0","56.799999999999955","2.976","243","89","262","5.875","65459","75","12.5",
"859801972","626468830","159453872","1321.29","56.799999999999955","2.976","300","143","89","20","0.0","56.799999999999955","2.976","239","90","262","6.0","65459","76","12.5",
"859801973","626468742","159453345","1324.4","57.0","2.939","300","144","89","20","0.0","57.0","2.939","242","88","266","6.0","65459","75","12.125",
"859801974","626468639","159452766","1327.83","56.799999999999955","2.902","300","144","89","20","0.0","56.799999999999955","2.902","242","88","266","6.0","65459","75","12.125",
"859801975","626468537","159452228","1331.04","56.799999999999955","2.902","300","145","89","20","0.0","56.799999999999955","2.902","239","89","266","5.75","65459","74","12.375",
"859801976","626468432","159451729","1334.04","56.60000000000002","2.911","300","146","89","20","0.0","56.60000000000002","2.911","239","89","262","5.875","65459","75","12.25",
"859801977","626468352","159451211","1337.08","56.60000000000002","2.911","300","146","89","20","0.0","56.60000000000002","2.911","238","89","268","5.875","65459","74","12.0",
"859801978","626468241","159450633","1340.53","56.39999999999998","2.911","300","147","89","20","0.0","56.39999999999998","2.911","238","89","270","5.75","65459","74","11.75",
"859801979","626468115","159450026","1344.18","56.60000000000002","2.911","300","147","89","20","0.0","56.60000000000002","2.911","240","89","270","5.625","65459","73","11.75",
"859801980","626468016","159449490","1347.37","56.39999999999998","2.93","300","146","89","20","0.0","56.39999999999998","2.93","240","90","270","5.625","65459","73","11.75",
"859801981","626467945","159448994","1350.26","56.39999999999998","2.948","300","146","89","20","0.0","56.39999999999998","2.948","238","89","270","5.625","65459","73","11.875",
"859801982","626467863","159448500","1353.17","56.39999999999998","2.958","300","145","90","20","0.0","56.39999999999998","2.958","240","89","268","5.625","65459","73","11.875",
"859801983","626467832","159448155","1355.16","56.39999999999998","2.958","300","145","90","20","0.0","56.39999999999998","2.958","242","88","266","5.875","65459","74","12.25",
"859801984","626467781","159447651","1358.06","56.200000000000045","2.958","300","144","90","20","0.0","56.200000000000045","2.958","238","90","268","5.875","65459","74","12.0",
"859801985","626467748","159447161","1360.87","56.39999999999998","2.939","300","144","90","20","0.0","56.39999999999998","2.939","248","90","266","5.875","65459","74","11.875",
"859801986","626467712","159446735","1363.32","56.39999999999998","2.93","300","144","90","20","0.0","56.39999999999998","2.93","248","83","264","5.75","65459","74","12.125",
"859801987","626467690","159446452","1364.94","56.60000000000002","2.921","300","144","90","20","0.0","56.60000000000002","2.921","251","81","264","5.75","65459","74","12.0",
"859802008","626467429","159443948","1365.87","56.60000000000002","0.802","300","141","0","20","0.0","56.60000000000002","0.802","0","0","266","0.0","65459","0","0.0",
"859802009","626467356","159443527","1368.35","56.799999999999955","0.0","300","141","61","20","0.0","56.799999999999955","0.0","0","0","266","0.0","65459","0","0.0",
"859802010","626467309","159442982","1371.48","56.60000000000002","1.269","300","140","61","20","0.0","56.60000000000002","1.269","0","0","266","0.0","65459","0","0.0",
"859802011","626467208","159442225","1375.87","56.60000000000002","1.446","300","140","61","20","0.0","56.60000000000002","1.446","0","0","266","0.0","65459","0","0.0",
"859802012","626467197","159441742","1378.62","56.39999999999998","2.669","300","140","61","20","0.0","56.39999999999998","2.669","0","41","0","0.0","65459","0","0.0",
"859802013","626467134","159441140","1382.09","56.39999999999998","2.697","300","140","89","20","0.5","56.39999999999998","2.697","41","88","58","0.0","65459","41","0.0",
"859802014","626466940","159440195","1387.77","56.39999999999998","3.042","300","140","90","20","0.0","56.39999999999998","3.042","300","89","238","8.375","65459","95","12.875",
"859802015","626466809","159439608","1391.3","56.39999999999998","3.042","300","139","89","20","0.5","56.39999999999998","3.042","285","89","240","8.375","65459","95","12.875",
"859802016","626466642","159438854","1395.85","56.39999999999998","3.238","300","139","89","20","0.0","56.39999999999998","3.238","272","90","246","6.25","65460","79","12.875",
"859802017","626466494","159438288","1399.35","56.39999999999998","3.62","300","136","89","20","0.0","56.39999999999998","3.62","269","90","248","6.25","65459","78","12.75",
"859802018","626466421","159437788","1402.27","56.39999999999998","3.238","300","134","89","20","0.0","56.39999999999998","3.238","269","90","248","6.25","65459","78","12.75",
"859802019","626466387","159437493","1403.98","56.39999999999998","3.21","300","134","89","20","0.0","56.39999999999998","3.21","264","90","250","6.125","65459","77","12.875",
"859802020","626466336","159437148","1406.0","56.39999999999998","3.107","300","134","90","20","0.0","56.39999999999998","3.107","261","91","252","5.875","65459","76","12.75",
"859802021","626466270","159436721","1408.51","56.39999999999998","2.65","300","135","90","20","0.0","56.39999999999998","2.65","262","92","252","5.875","65459","76","12.75",
"859802022","626466200","159436299","1411.0","56.39999999999998","2.65","300","135","91","20","0.0","56.39999999999998","2.65","256","92","252","5.625","65459","74","12.625",
"859802023","626466123","159435877","1413.5","56.39999999999998","2.659","300","135","91","20","0.0","56.39999999999998","2.659","257","92","250","5.625","65459","74","12.75",
"859802024","626466026","159435462","1416.03","56.39999999999998","2.678","300","135","91","20","0.0","56.39999999999998","2.678","253","90","250","5.625","65459","74","12.875",
"859802025","626465914","159435034","1418.68","56.200000000000045","2.725","300","135","91","20","0.0","56.200000000000045","2.725","253","91","248","6.0","65459","76","13.125",
"859802026","626465833","159434748","1420.47","56.39999999999998","2.715","300","135","91","20","0.0","56.39999999999998","2.715","253","91","252","5.875","65459","76","12.875",
"859802027","626465712","159434369","1422.9","56.200000000000045","2.669","300","135","91","20","0.0","56.200000000000045","2.669","256","89","252","5.875","65459","76","13.0",
"859802028","626465620","159434108","1424.61","56.39999999999998","2.538","300","133","90","20","0.0","56.39999999999998","2.538","253","91","256","5.75","65459","75","12.5",
"859802029","626465492","159433616","1427.65","56.200000000000045","2.519","300","133","90","20","0.0","56.200000000000045","2.519","250","91","258","5.75","65459","75","12.5",
"859802030","626465373","159433282","1429.85","56.39999999999998","2.538","300","131","90","20","0.0","56.39999999999998","2.538","252","89","258","5.625","65459","74","12.5",
"859802031","626465277","159432854","1432.45","56.200000000000045","2.547","300","130","90","20","0.0","56.200000000000045","2.547","250","89","258","5.625","65459","74","12.5",
"859802032","626465209","159432474","1434.7","56.39999999999998","2.557","300","128","90","20","0.0","56.39999999999998","2.557","252","90","254","5.875","65459","75","12.75",
"859802033","626465168","159432019","1437.31","56.39999999999998","2.557","300","127","90","20","0.0","56.39999999999998","2.557","253","91","254","5.875","65460","75","12.75",
"859802034","626465114","159431493","1440.34","56.60000000000002","2.575","300","124","90","20","0.0","56.60000000000002","2.575","253","90","254","5.875","65460","75","12.75",
"859802035","626465063","159430938","1443.53","56.39999999999998","2.575","300","122","90","20","0.0","56.39999999999998","2.575","251","90","258","5.875","65459","75","12.75",
"859802036","626465027","159430375","1446.75","56.39999999999998","2.622","300","119","90","20","0.0","56.39999999999998","2.622","254","91","258","5.875","65459","76","12.375",
"859802037","626465035","159429801","1450.0","56.39999999999998","2.697","300","118","90","20","0.0","56.39999999999998","2.697","256","90","258","6.0","65459","76","12.25",
"859802038","626465046","159429301","1452.84","56.39999999999998","2.743","300","116","90","20","0.0","56.39999999999998","2.743","260","90","258","5.75","65459","75","12.25",
"859802039","626465082","159428781","1455.82","56.39999999999998","2.781","300","116","90","20","0.0","56.39999999999998","2.781","257","89","254","5.75","65459","75","12.375",
"859802040","626465115","159428264","1458.76","56.39999999999998","2.781","300","117","90","20","0.0","56.39999999999998","2.781","257","90","254","5.875","65459","75","12.125",
"859802041","626465143","159427660","1462.21","56.39999999999998","2.79","300","119","90","20","0.0","56.39999999999998","2.79","254","90","260","5.75","65459","74","12.25",
"859802042","626465171","159427142","1465.17","56.39999999999998","2.79","300","120","90","20","0.0","56.39999999999998","2.79","255","90","260","5.75","65459","74","12.25",
"859802043","626465190","159426528","1468.66","56.39999999999998","2.818","300","122","90","20","0.0","56.39999999999998","2.818","252","91","260","5.75","65459","74","12.25",
"859802044","626465207","159425967","1471.86","56.39999999999998","2.818","300","123","90","20","0.0","56.39999999999998","2.818","255","90","258","5.75","65459","75","12.25",
"859802045","626465224","159425396","1475.11","56.39999999999998","2.837","300","125","90","20","0.0","56.39999999999998","2.837","253","90","258","5.75","65459","75","12.5",
"859802046","626465226","159424864","1478.14","56.60000000000002","2.837","300","127","90","20","0.0","56.60000000000002","2.837","251","90","258","5.75","65459","75","12.5",
"859802047","626465260","159424330","1481.19","56.39999999999998","2.846","300","128","90","20","0.0","56.39999999999998","2.846","250","90","258","5.875","65459","75","12.625",
"859802048","626465316","159423856","1483.93","56.60000000000002","2.855","300","130","89","20","0.0","56.60000000000002","2.855","251","90","258","5.75","65459","75","12.75",
"859802049","626465362","159423268","1487.31","56.39999999999998","2.855","300","131","89","20","0.0","56.39999999999998","2.855","250","90","258","5.875","65460","75","12.75",
"859802050","626465407","159422724","1490.43","56.60000000000002","2.855","300","132","89","20","0.0","56.60000000000002","2.855","254","90","260","5.875","65459","75","12.75",
"859802051","626465440","159422124","1493.86","56.39999999999998","2.865","300","133","89","20","0.0","56.39999999999998","2.865","256","91","258","5.75","65459","75","12.25",
"859802052","626465449","159421501","1497.4","56.39999999999998","2.874","300","134","89","20","0.0","56.39999999999998","2.874","250","88","258","5.75","65459","75","12.375",
"859802053","626465478","159421012","1500.2","56.200000000000045","2.893","300","134","89","20","0.0","56.200000000000045","2.893","247","91","258","5.75","65459","74","12.625",
"859802054","626465477","159420532","1502.93","56.39999999999998","2.902","300","135","90","20","0.0","56.39999999999998","2.902","244","91","258","5.75","65459","74","12.625",
"859802055","626465439","159420024","1505.84","56.39999999999998","2.902","300","135","90","20","0.0","56.39999999999998","2.902","251","92","256","5.625","65459","74","12.75",
"859802056","626465426","159419522","1508.69","56.39999999999998","2.902","300","135","90","20","0.0","56.39999999999998","2.902","252","91","254","5.75","65459","75","12.75",
"859802057","626465426","159419030","1511.49","56.60000000000002","2.902","300","137","91","20","0.0","56.60000000000002","2.902","255","91","252","5.75","65459","75","12.75",
"859802058","626465399","159418431","1514.9","57.0","2.893","300","136","91","20","0.0","57.0","2.893","253","91","254","5.75","65459","75","13.0",
"859802059","626465394","159417889","1517.99","57.0","2.893","300","136","91","20","0.0","57.0","2.893","257","91","254","5.75","65459","75","12.625",
"859802060","626465446","159417449","1520.54","57.200000000000045","2.902","300","136","91","20","0.0","57.200000000000045","2.902","259","91","254","5.625","65459","74","12.625",
"859802061","626465458","159416924","1523.51","57.200000000000045","2.902","300","138","91","20","0.0","57.200000000000045","2.902","256","90","254","5.75","65459","75","12.625",
"859802062","626465471","159416422","1526.38","57.200000000000045","2.902","300","138","91","20","0.0","57.200000000000045","2.902","259","91","254","5.75","65460","75","12.625",
"859802063","626465505","159415939","1529.14","57.200000000000045","2.893","300","138","91","20","0.0","57.200000000000045","2.893","254","90","258","5.75","65459","74","12.5",
"859802064","626465513","159415498","1531.65","57.200000000000045","2.893","300","138","91","20","0.0","57.200000000000045","2.893","251","90","260","5.75","65459","74","12.5",
"859802065","626465515","159415108","1533.87","57.0","2.874","300","138","91","20","0.0","57.0","2.874","251","91","260","5.625","65459","74","12.375",
"859802066","626465533","159414749","1535.91","57.0","2.855","300","138","91","20","0.0","57.0","2.855","250","91","258","5.625","65460","74","12.5",
"859802067","626465572","159414405","1537.9","57.0","2.827","300","138","91","20","0.0","57.0","2.827","249","91","256","5.625","65460","74","12.75",
"859802068","626465598","159413995","1540.24","56.799999999999955","2.799","300","137","91","20","0.0","56.799999999999955","2.799","255","89","258","5.75","65460","74","12.625",
"859802069","626465616","159413552","1542.77","56.799999999999955","2.781","300","137","90","20","0.0","56.799999999999955","2.781","256","91","258","5.75","65460","74","12.625",
"859802070","626465644","159413057","1545.6","56.799999999999955","2.771","300","137","90","20","0.0","56.799999999999955","2.771","261","91","258","5.75","65459","75","12.5",
