record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859182823","626467398","159364169","1829.17","54.60000000000002","3.2","74.0","40.0","264.0","7.03","50.43","1039.0","300","153","90","15","1","0.5","54.60000000000002","3.2","268","90","248","6.25","65511","78","12.75",
"859182824","626467434","159363524","1832.85","54.799999999999955","3.21","74.0","40.0","264.0","7.03","50.34","1037.0","300","154","90","15","1","0.5","54.799999999999955","3.21","267","90","244","6.125","65511","78","12.875",
"859182825","626467399","159362852","1836.69","54.799999999999955","3.219","74.0","40.0","263.0","7.03","50.34","1035.0","300","154","90","15","1","0.5","54.799999999999955","3.219","269","91","242","6.125","65511","78","12.875",
"859182826","626467393","159362335","1839.62","55.0","3.247","74.0","39.75","261.0","7.03","50.34","1032.0","300","154","91","15","1","0.0","55.0","3.247","268","91","244","6.125","65511","78","12.75",
"859182827","626467412","159361865","1842.31","55.0","3.247","73.0","39.75","261.0","6.9","50.34","1038.0","300","154","91","15","1","0.5","55.0","3.247","268","92","242","6.0","65511","77","13.0",
"859182828","626467434","159361404","1844.93","54.799999999999955","3.247","73.0","39.75","260.0","6.9","50.34","1041.0","300","154","91","15","1","0.5","54.799999999999955","3.247","268","91","242","6.0","65511","77","13.0",
"859182829","626467502","159360944","1847.61","54.799999999999955","3.21","73.0","39.75","261.0","7.03","50.46","1040.0","300","154","91","15","1","0.5","54.799999999999955","3.21","273","91","242","6.0","65511","77","12.75",
"859182830","626467537","159360581","1849.66","55.0","3.191","74.0","40.0","263.0","7.03","50.65","1034.0","300","154","91","15","1","0.0","55.0","3.191","280","89","238","5.875","65511","76","12.875",
"859182831","626467644","159360089","1852.56","54.799999999999955","3.172","74.0","39.5","261.0","7.03","50.65","1027.0","300","153","91","15","1","0.0","54.799999999999955","3.172","283","89","236","6.25","65511","79","13.125",
"859182832","626467615","159359517","1855.83","54.799999999999955","3.135","73.0","39.75","261.0","7.03","50.78","999.0","300","154","91","15","1","0.5","54.799999999999955","3.135","288","93","234","6.375","65511","80","13.5",
"859182833","626467583","159359064","1858.43","54.799999999999955","3.135","73.0","40.0","263.0","7.21","50.78","983.0","300","154","92","15","1","0.0","54.799999999999955","3.135","286","93","240","6.375","65511","80","13.5",
"859182834","626467496","159358454","1861.98","54.799999999999955","3.135","73.0","40.25","264.0","7.21","50.78","988.0","300","154","91","15","1","0.5","54.799999999999955","3.135","286","92","240","6.125","65511","78","12.75",
"859182835","626467401","159357872","1865.37","54.799999999999955","3.135","74.0","40.0","264.0","7.21","50.78","991.0","300","153","91","15","1","0.0","54.799999999999955","3.135","277","90","244","5.875","65511","77","12.375",
"859182836","626467321","159357271","1868.86","54.60000000000002","3.135","73.0","40.0","262.0","7.12","50.65","998.0","300","154","91","15","1","0.0","54.60000000000002","3.135","273","91","246","6.125","65511","78","12.375",
"859182837","626467231","159356750","1871.93","54.60000000000002","3.135","73.0","40.25","264.0","7.12","50.65","999.0","300","152","91","15","1","0.0","54.60000000000002","3.135","270","91","244","6.0","65511","77","12.625",
"859182838","626467125","159356163","1875.37","54.39999999999998","3.135","73.0","40.25","266.0","7.12","50.65","1007.0","300","153","90","15","1","0.5","54.39999999999998","3.135","272","90","244","6.125","65511","77","12.625",
"859182839","626467068","159355639","1878.39","54.39999999999998","3.126","74.0","40.25","266.0","7.12","50.78","1012.0","300","153","90","15","1","0.5","54.39999999999998","3.126","272","90","244","6.125","65511","78","12.75",
"859182840","626467008","159354968","1882.21","54.200000000000045","3.126","74.0","39.75","263.0","7.12","50.78","1009.0","300","154","90","15","1","0.5","54.200000000000045","3.126","271","90","242","6.125","65511","78","12.875",
"859182841","626466968","159354422","1885.34","54.39999999999998","3.126","74.0","40.0","264.0","7.12","50.78","1010.0","300","155","90","15","1","0.5","54.39999999999998","3.126","273","90","242","6.25","65511","78","12.875",
"859182842","626466876","159353720","1889.41","54.200000000000045","3.126","74.0","40.0","263.0","7.21","50.87","1004.0","300","154","90","15","1","0.5","54.200000000000045","3.126","281","91","244","6.125","65512","78","12.625",
"859182843","626466784","159352977","1893.73","54.200000000000045","3.126","74.0","40.0","263.0","7.21","50.78","1009.0","300","154","90","15","1","0.5","54.200000000000045","3.126","276","91","244","6.125","65512","78","12.625",
"859182844","626466676","159352158","1898.49","54.200000000000045","3.144","75.0","40.0","264.0","7.21","50.78","1013.0","300","153","90","15","1","0.5","54.200000000000045","3.144","279","90","244","6.25","65512","78","12.5",
"859182845","626466575","159351539","1902.12","54.200000000000045","3.154","75.0","39.75","264.0","7.21","50.78","1019.0","300","154","90","15","1","0.5","54.200000000000045","3.154","281","89","244","6.25","65512","78","12.625",
"859182846","626466505","159350885","1905.89","54.200000000000045","3.2","75.0","39.75","261.0","7.12","50.78","1034.0","300","154","91","15","1","0.5","54.200000000000045","3.2","279","89","244","6.25","65512","78","12.625",
"859182847","626466431","159350224","1909.7","54.200000000000045","3.219","76.0","39.5","260.0","7.12","50.65","1058.0","300","155","91","15","1","0.5","54.200000000000045","3.219","283","91","242","5.875","65512","77","12.75",
"859182848","626466298","159349358","1914.77","54.200000000000045","3.247","76.0","39.5","260.0","7.03","50.65","1080.0","300","155","91","15","1","0.0","54.200000000000045","3.247","281","91","244","6.0","65512","77","12.375",
"859182849","626466210","159348733","1918.42","54.200000000000045","3.275","75.0","39.0","258.0","6.81","50.78","1112.0","300","155","91","15","1","0.0","54.200000000000045","3.275","285","91","240","5.875","65512","76","12.875",
"859182850","626466111","159348103","1922.11","54.200000000000045","3.331","75.0","39.5","260.0","6.71","50.78","1114.0","300","154","91","15","1","0.0","54.200000000000045","3.331","285","91","246","5.875","65512","76","12.875",
"859182851","626466039","159347599","1925.05","54.200000000000045","3.34","74.0","39.25","260.0","6.62","50.78","1121.0","300","155","91","15","1","0.0","54.200000000000045","3.34","285","89","244","6.125","65512","78","12.5",
"859182852","626465812","159346790","1930.1","54.200000000000045","3.34","74.0","39.25","259.0","6.53","50.87","1132.0","300","155","91","15","1","0.0","54.200000000000045","3.34","286","91","244","6.25","65512","78","12.625",
"859182853","626465722","159346288","1933.04","54.39999999999998","3.35","73.0","39.5","259.0","6.34","50.87","1135.0","300","155","91","15","1","0.5","54.39999999999998","3.35","286","93","246","6.125","65512","78","12.75",
"859182854","626465638","159345793","1935.96","54.39999999999998","3.359","72.2","39.5","260.0","6.34","50.87","1131.0","300","156","91","15","1","0.5","54.39999999999998","3.359","288","92","242","5.875","65512","76","12.5",
"859182855","626465618","159345353","1938.47","54.60000000000002","3.359","72.2","39.75","261.0","6.34","50.78","1125.0","300","155","91","15","1","0.5","54.60000000000002","3.359","287","91","238","5.875","65512","76","13.0",
"859182856","626465585","159344916","1940.97","54.39999999999998","3.322","72.2","40.0","261.0","6.34","50.78","1119.0","300","155","92","15","1","0.0","54.39999999999998","3.322","289","91","238","5.875","65512","77","13.0",
"859182857","626465528","159344443","1943.71","54.60000000000002","3.294","72.2","40.0","261.0","6.34","50.78","1093.0","300","155","92","15","1","0.0","54.60000000000002","3.294","286","92","238","6.0","65512","77","13.125",
"859182858","626465491","159343982","1946.36","54.60000000000002","3.228","72.2","40.0","261.0","6.53","50.78","1075.0","300","155","92","15","1","0.0","54.60000000000002","3.228","276","92","240","6.0","65512","78","13.0",
"859182859","626465446","159343511","1949.06","54.60000000000002","3.21","72.2","40.25","262.0","6.62","50.78","1056.0","300","154","92","15","1","0.0","54.60000000000002","3.21","273","90","242","5.875","65512","77","12.875",
"859182860","626465447","159343043","1951.73","54.60000000000002","3.172","74.0","39.75","262.0","6.81","50.87","1044.0","300","155","91","15","1","0.0","54.60000000000002","3.172","276","91","240","6.0","65512","77","13.0",
"859182861","626465406","159342562","1954.48","54.39999999999998","3.144","74.0","40.0","263.0","6.81","50.87","1034.0","300","155","90","15","1","0.5","54.39999999999998","3.144","263","91","246","6.125","65511","78","12.75",
"859182862","626465449","159342076","1957.26","54.39999999999998","3.098","74.0","39.25","259.0","6.9","50.96","1017.0","300","155","90","15","1","0.5","54.39999999999998","3.098","261","90","244","6.0","65511","77","12.875",
"859182863","626465380","159341526","1960.45","54.39999999999998","3.06","74.0","39.5","261.0","7.21","50.96","992.0","300","154","91","15","1","0.0","54.39999999999998","3.06","260","90","246","6.125","65511","78","12.625",
"859182864","626465318","159340937","1963.84","54.39999999999998","3.042","74.0","39.25","258.0","7.4","50.96","976.0","300","155","91","15","1","0.0","54.39999999999998","3.042","258","89","248","6.25","65511","78","12.5",
"859182865","626465294","159340514","1966.26","54.39999999999998","3.042","75.0","39.5","262.0","7.4","50.96","972.0","300","154","90","15","1","0.5","54.39999999999998","3.042","256","91","248","6.0","65511","77","12.5",
"859182866","626465337","159340023","1969.02","54.39999999999998","3.042","75.0","39.5","262.0","7.5","50.96","970.0","300","155","90","15","1","0.5","54.39999999999998","3.042","249","89","248","6.0","65511","76","12.5",
"859182867","626465241","159339471","1972.28","54.39999999999998","3.032","75.0","39.5","262.0","7.31","50.96","972.0","300","155","90","15","1","0.5","54.39999999999998","3.032","255","90","248","6.0","65511","77","12.375",
"859182868","626465291","159339012","1974.89","54.39999999999998","3.032","73.0","39.75","261.0","7.31","50.96","971.0","300","155","91","15","1","0.0","54.39999999999998","3.032","253","92","248","6.0","65511","76","12.375",
"859182869","626465268","159338580","1977.36","54.39999999999998","3.014","73.0","39.75","261.0","7.31","50.96","970.0","300","156","91","15","1","0.0","54.39999999999998","3.014","254","92","244","6.0","65511","76","12.375",
"859182870","626465321","159338162","1979.74","54.39999999999998","3.004","73.0","39.75","261.0","7.31","50.96","969.0","300","154","91","15","1","0.0","54.39999999999998","3.004","254","92","244","5.875","65511","76","12.875",
"859182871","626465282","159337714","1982.31","54.39999999999998","2.976","73.0","39.75","261.0","7.4","50.87","972.0","300","156","91","15","1","0.0","54.39999999999998","2.976","256","91","244","5.875","65511","76","12.75",
"859182872","626465312","159337221","1985.11","54.39999999999998","2.958","73.0","39.75","263.0","7.4","50.87","967.0","300","155","90","15","1","0.5","54.39999999999998","2.958","252","91","248","5.875","65511","77","12.5",
"859182873","626465241","159336563","1988.91","54.200000000000045","2.948","75.0","39.75","264.0","7.59","50.87","963.0","300","155","90","15","1","0.5","54.200000000000045","2.948","256","90","246","6.125","65511","77","12.75",
"859182874","626465275","159336019","1992.01","54.39999999999998","2.948","76.0","39.5","262.0","7.68","50.87","957.0","300","155","90","15","1","0.5","54.39999999999998","2.948","259","90","250","6.125","65511","77","12.75",
"859182875","626465231","159335340","1995.87","54.200000000000045","2.995","76.0","39.75","262.0","7.68","50.87","971.0","300","155","90","15","1","0.5","54.200000000000045","2.995","258","90","252","6.0","65511","76","12.125",
"859182876","626465199","159334546","2000.37","54.39999999999998","3.004","77.0","39.25","261.0","7.68","50.87","979.0","300","155","90","15","1","0.5","54.39999999999998","3.004","259","91","246","6.0","65511","76","12.75",
"859182877","626465097","159333653","2005.54","54.200000000000045","3.042","77.0","39.5","262.0","7.59","50.87","991.0","300","154","90","15","1","0.5","54.200000000000045","3.042","272","90","246","6.125","65511","78","13.125",
"859182878","626464974","159333018","2009.33","54.39999999999998","3.079","77.0","39.75","264.0","7.5","50.78","1029.0","300","155","90","15","1","0.5","54.39999999999998","3.079","279","90","240","6.375","65511","79","13.0",
"859182879","626464882","159332494","2012.44","54.200000000000045","3.126","77.0","39.75","266.0","7.31","50.78","1047.0","300","154","90","15","1","0.0","54.200000000000045","3.126","282","89","240","6.375","65511","80","12.875",
"859182880","626464800","159331926","2015.74","54.39999999999998","3.154","77.0","39.5","264.0","7.21","50.78","1067.0","300","155","90","15","1","0.0","54.39999999999998","3.154","282","89","240","6.375","65511","80","12.875",
"859182881","626464722","159331369","2018.98","54.200000000000045","3.154","76.0","39.5","263.0","7.03","50.65","1075.0","300","154","91","15","1","0.0","54.200000000000045","3.154","278","89","242","6.375","65511","80","12.75",
"859182882","626464646","159330813","2022.22","54.39999999999998","3.154","76.0","39.0","259.0","7.03","50.65","1086.0","300","155","90","15","1","0.5","54.39999999999998","3.154","273","91","244","6.375","65511","79","12.75",
"859182883","626464528","159330165","2026.06","54.200000000000045","3.144","76.0","39.5","262.0","7.03","50.65","1078.0","300","155","90","15","1","0.5","54.200000000000045","3.144","268","91","244","6.0","65511","77","12.75",
"859182884","626464469","159329605","2029.29","54.39999999999998","3.144","76.0","39.5","262.0","7.03","50.65","1069.0","300","155","90","15","1","0.5","54.39999999999998","3.144","269","90","244","6.0","65511","77","12.75",
"859182885","626464347","159328898","2033.45","54.200000000000045","3.182","76.0","39.5","261.0","6.9","50.75","1065.0","300","154","90","15","1","0.5","54.200000000000045","3.182","265","91","242","6.0","65511","77","13.125",
"859182886","626464307","159328111","2037.94","54.39999999999998","3.191","75.0","39.5","262.0","6.9","50.75","1072.0","300","154","90","15","1","0.5","54.39999999999998","3.191","268","90","242","6.125","65511","78","13.125",
"859182887","626464291","159327518","2041.31","54.200000000000045","3.247","74.0","39.5","262.0","6.81","50.75","1066.0","300","155","90","15","1","0.5","54.200000000000045","3.247","268","90","244","6.25","65511","78","12.875",
"859182888","626464313","159327009","2044.19","54.39999999999998","3.303","74.0","39.75","263.0","6.71","50.75","1076.0","300","155","90","15","1","0.5","54.39999999999998","3.303","268","90","244","6.25","65511","78","12.875",
"859182889","626464244","159326514","2047.08","54.200000000000045","3.303","75.0","39.25","260.0","6.71","50.75","1092.0","300","155","90","15","1","0.5","54.200000000000045","3.303","263","90","250","6.125","65511","77","12.375",
"859182890","626464225","159326031","2049.84","54.39999999999998","3.275","76.0","39.25","261.0","6.71","50.65","1111.0","300","154","90","15","1","0.5","54.39999999999998","3.275","257","91","250","6.0","65511","76","12.25",
"859182891","626464180","159325459","2053.11","54.200000000000045","3.247","76.0","39.25","262.0","6.71","50.65","1103.0","300","154","90","15","1","0.0","54.200000000000045","3.247","270","91","252","6.0","65511","76","12.25",
"859182892","626464132","159324866","2056.52","54.39999999999998","3.21","76.0","39.5","264.0","6.71","50.65","1095.0","300","154","90","15","1","0.0","54.39999999999998","3.21","266","90","250","6.0","65511","77","12.125",
"859182894","626463900","159323321","2065.56","54.39999999999998","3.182","75.0","39.5","264.0","6.81","50.65","1055.0","300","155","90","15","1","0.0","54.39999999999998","3.182","262","88","248","6.0","65511","77","12.25",
"859182895","626463822","159322688","2069.22","54.39999999999998","3.284","74.0","39.5","264.0","6.81","50.75","1046.0","300","153","90","15","1","0.0","54.39999999999998","3.284","265","91","246","6.0","65511","77","12.5",
"859182896","626463809","159322160","2072.23","54.60000000000002","3.303","74.0","39.5","264.0","6.71","50.93","1073.0","300","154","90","15","1","0.5","54.60000000000002","3.303","268","90","246","6.0","65511","77","12.625",
"859182897","626463833","159321681","2074.94","54.39999999999998","3.303","74.0","39.75","265.0","6.71","50.93","1076.0","300","153","90","15","1","0.5","54.39999999999998","3.303","265","90","246","6.0","65511","77","12.625",
"859182898","626463793","159321087","2078.35","54.60000000000002","3.275","74.0","39.75","264.0","6.71","50.93","1076.0","300","154","90","15","1","0.5","54.60000000000002","3.275","269","91","248","6.0","65511","77","12.75",
"859182899","626463703","159320456","2082.0","54.39999999999998","3.2","74.0","40.0","264.0","6.81","50.84","1063.0","300","153","90","15","1","0.5","54.39999999999998","3.2","269","90","248","6.125","65511","77","12.75",
"859182900","626463659","159319902","2085.18","54.60000000000002","3.2","74.0","40.0","264.0","6.9","50.84","1042.0","300","154","90","15","1","0.5","54.60000000000002","3.2","269","90","248","6.125","65511","77","12.75",
"859182901","626463655","159319379","2088.14","54.60000000000002","3.2","74.0","40.0","266.0","6.9","50.84","1026.0","300","153","90","15","1","0.5","54.60000000000002","3.2","271","90","248","6.125","65511","77","12.75",
"859182902","626463637","159318849","2091.17","54.799999999999955","3.191","74.0","40.0","265.0","6.9","50.93","1020.0","300","154","90","15","1","0.5","54.799999999999955","3.191","272","89","248","6.125","65511","77","12.5",
"859182903","626463620","159318297","2094.31","54.799999999999955","3.154","73.0","39.75","263.0","7.12","51.03","1008.0","300","153","90","15","1","0.5","54.799999999999955","3.154","271","89","246","6.125","65511","77","12.5",
"859182904","626463559","159317556","2098.56","55.0","3.144","74.0","39.25","259.0","7.21","51.03","1000.0","300","153","91","15","1","0.0","55.0","3.144","275","91","246","6.0","65511","77","12.5",
"859182905","626463472","159316810","2102.88","55.200000000000045","3.144","75.0","39.5","261.0","7.21","50.93","993.0","300","153","90","15","1","0.5","55.200000000000045","3.144","281","91","244","6.0","65511","77","12.75",
"859182906","626463426","159316183","2106.47","55.200000000000045","3.154","74.0","39.75","261.0","7.21","50.93","993.0","300","153","91","15","1","0.0","55.200000000000045","3.154","287","91","242","6.0","65511","77","12.75",
"859182907","626463383","159315551","2110.08","55.200000000000045","3.163","75.0","39.75","261.0","7.21","50.84","995.0","300","153","91","15","1","0.0","55.200000000000045","3.163","282","91","242","6.125","65511","78","12.5",
"859182908","626463439","159315081","2112.81","55.200000000000045","3.172","74.0","39.75","262.0","7.12","50.84","1000.0","300","153","90","15","1","0.5","55.200000000000045","3.172","285","89","240","6.125","65511","78","13.0",
"859182909","626463470","159314522","2115.99","55.200000000000045","3.182","74.0","39.75","261.0","7.12","50.84","1011.0","300","153","91","15","1","0.0","55.200000000000045","3.182","287","91","240","6.25","65511","78","13.0",
"859182910","626463463","159313979","2119.08","55.200000000000045","3.191","74.0","39.5","261.0","7.12","50.84","1031.0","300","153","90","15","1","0.5","55.200000000000045","3.191","286","90","240","6.25","65511","78","13.125",
"859182911","626463374","159313437","2122.28","55.0","3.191","75.0","39.75","261.0","7.12","50.84","1043.0","300","154","90","15","1","0.5","55.0","3.191","283","90","242","6.25","65511","79","12.875",
"859182913","626463178","159312318","2128.89","54.799999999999955","3.2","75.0","39.75","264.0","7.03","50.75","1049.0","300","153","90","15","1","0.5","54.799999999999955","3.2","279","90","242","6.125","65511","78","12.75",
"859182914","626463042","159311751","2132.36","54.60000000000002","3.2","74.0","39.5","261.0","6.9","50.65","1051.0","300","153","90","15","1","0.5","54.60000000000002","3.2","279","90","242","6.125","65511","78","12.75",
"859182915","626462924","159311131","2136.06","54.60000000000002","3.21","74.0","39.0","257.0","6.9","50.53","1054.0","300","153","90","15","1","0.5","54.60000000000002","3.21","271","91","244","6.125","65511","78","12.625",
"859182916","626462845","159310486","2139.8","54.60000000000002","3.219","74.0","39.25","259.0","6.81","50.53","1062.0","300","152","90","15","1","0.5","54.60000000000002","3.219","272","89","244","6.125","65511","78","12.75",
"859182917","626462879","159309888","2143.21","54.60000000000002","3.228","74.0","39.5","261.0","6.81","50.53","1074.0","300","153","90","15","1","0.5","54.60000000000002","3.228","274","90","244","6.25","65511","78","12.5",
"859182918","626463030","159309337","2146.51","54.60000000000002","3.238","77.0","39.5","263.0","6.81","50.53","1090.0","300","152","90","15","1","0.0","54.60000000000002","3.238","270","90","244","6.25","65511","78","12.5",
"859182919","626463326","159308761","2150.6","54.60000000000002","3.247","77.0","39.75","264.0","6.81","50.65","1095.0","300","152","90","15","1","0.0","54.60000000000002","3.247","267","92","244","6.375","65511","79","12.875",
"859182920","626463404","159308435","2152.58","54.60000000000002","3.256","76.0","40.0","265.0","6.81","50.65","1093.0","300","153","90","15","1","0.5","54.60000000000002","3.256","269","90","242","6.25","65511","79","12.625",
"859182921","626463630","159308101","2155.34","54.60000000000002","3.256","75.0","40.25","265.0","6.71","50.65","1092.0","300","153","90","15","1","0.5","54.60000000000002","3.256","269","90","242","6.25","65511","79","12.625",
"859182922","626463708","159307669","2157.89","54.39999999999998","3.238","76.0","40.25","265.0","6.71","50.65","1091.0","300","153","90","15","1","0.5","54.39999999999998","3.238","269","90","242","6.125","65511","78","12.625",
"859182923","626463789","159307211","2160.6","54.39999999999998","3.219","76.0","40.0","265.0","6.81","50.65","1080.0","300","153","90","15","1","0.5","54.39999999999998","3.219","264","91","242","6.125","65511","78","12.75",
"859182924","626463836","159306745","2163.28","54.39999999999998","3.219","76.0","40.25","265.0","6.9","50.65","1042.0","300","154","90","15","1","0.5","54.39999999999998","3.219","264","91","242","6.125","65511","78","12.75",
"859182925","626463770","159306235","2166.25","54.200000000000045","3.21","75.0","40.0","264.0","6.9","50.65","1031.0","300","153","90","15","1","0.5","54.200000000000045","3.21","264","90","240","6.25","65511","78","12.875",
"859182926","626463712","159305705","2169.3","54.200000000000045","3.2","75.0","40.0","265.0","7.03","50.65","1024.0","300","154","90","15","1","0.5","54.200000000000045","3.2","268","90","240","6.125","65511","78","13.0",
"859182927","626463647","159305141","2172.57","54.200000000000045","3.2","75.0","40.0","265.0","7.12","50.65","1019.0","300","153","90","15","1","0.5","54.200000000000045","3.2","270","90","240","6.25","65511","79","12.875",
"859182928","626463580","159304573","2175.86","54.200000000000045","3.191","75.0","40.0","265.0","7.21","50.75","1014.0","300","154","90","15","1","0.5","54.200000000000045","3.191","265","91","240","6.25","65511","79","13.0",
"859182929","626463526","159303929","2179.56","54.0","3.191","76.0","40.25","266.0","7.31","50.84","1012.0","300","152","90","15","1","0.5","54.0","3.191","269","90","238","6.375","65511","79","12.375",
"859182930","626463453","159303329","2183.04","54.0","3.191","76.0","40.0","264.0","7.31","50.84","1010.0","300","154","90","15","1","0.5","54.0","3.191","265","90","242","6.25","65511","79","12.5",
"859182931","626463380","159302760","2186.35","54.0","3.2","76.0","40.0","264.0","7.21","50.84","1017.0","300","154","90","15","1","0.5","54.0","3.2","268","90","242","6.25","65511","78","12.5",
"859182932","626463383","159301925","2191.07","54.0","3.2","76.0","40.0","264.0","7.21","50.84","1031.0","300","154","90","15","1","0.0","54.0","3.2","267","90","244","6.25","65511","78","12.5",
"859182933","626463420","159301438","2193.84","54.0","3.21","77.0","39.5","262.0","7.21","50.84","1046.0","300","153","90","15","1","0.0","54.0","3.21","273","88","244","6.125","65511","78","12.75",
"859182934","626463400","159300646","2198.36","54.0","3.228","77.0","39.5","264.0","7.12","50.84","1061.0","300","154","90","15","1","0.0","54.0","3.228","273","90","242","6.25","65511","78","12.375",
"859182935","626463351","159299979","2202.18","54.0","3.238","76.0","39.5","262.0","7.03","50.84","1068.0","300","154","90","15","1","0.0","54.0","3.238","277","90","246","6.25","65511","78","12.375",
"859182936","626463259","159299207","2206.65","54.0","3.247","76.0","39.5","262.0","6.9","50.84","1075.0","300","154","90","15","1","0.0","54.0","3.247","271","91","244","6.25","65511","78","12.5",
"859182937","626463228","159298569","2210.29","54.0","3.266","76.0","39.5","263.0","6.9","50.84","1104.0","300","154","90","15","1","0.5","54.0","3.266","270","89","244","6.25","65511","78","12.75",
"859182938","626463233","159297957","2213.76","54.0","3.294","77.0","39.5","265.0","6.81","50.84","1112.0","300","153","90","15","1","0.0","54.0","3.294","270","89","242","6.25","65511","78","12.75",
"859182939","626463243","159297559","2216.03","54.0","3.294","77.0","39.5","265.0","6.71","50.84","1134.0","300","153","89","15","1","0.5","54.0","3.294","273","89","244","6.25","65511","79","12.75",
"859182940","626463222","159297122","2218.51","53.799999999999955","3.284","77.0","39.5","264.0","6.71","50.84","1126.0","300","153","90","15","1","0.0","53.799999999999955","3.284","275","89","244","6.375","65511","79","12.625",
"859182941","626463245","159296723","2220.77","54.0","3.219","77.0","39.5","265.0","6.71","50.84","1127.0","300","153","90","15","1","0.0","54.0","3.219","275","90","244","6.375","65511","79","12.625",
"859182942","626463271","159296220","2223.64","54.0","3.163","77.0","39.5","265.0","7.03","50.59","1121.0","300","154","90","15","1","0.0","54.0","3.163","274","87","242","6.5","65511","80","12.75",
"859182943","626463261","159295684","2226.69","54.0","3.098","85.7","40.25","278.0","7.12","50.59","1111.0","300","153","82","15","1","0.5","54.0","3.098","244","89","262","6.375","65511","80","12.5",
"859182944","626463216","159295146","2229.78","54.0","3.051","85.7","40.5","283.0","7.12","50.59","1106.0","300","153","81","15","1","0.5","54.0","3.051","242","83","264","6.375","65511","79","12.5",
"859183018","626465850","159287910","2229.78","54.0","0.047","40.0","46.0","644.0","4.37","52.21","835.0","300","117","51","15","1","0.5","54.0","0.047","0","0","270","6.75","65511","0","12.5",
"859183019","626465928","159287670","2231.26","54.0","0.886","49.7","41.75","250.0","5.46","47.78","765.0","300","118","78","15","1","0.0","54.0","0.886","0","0","270","6.75","65511","0","12.5",
"859183020","626465921","159287275","2233.5","54.0","1.222","74.0","39.0","236.0","23.12","47.87","333.0","300","120","95","15","1","0.0","54.0","1.222","0","0","270","6.75","65511","0","12.5",
"859183021","626465833","159286738","2236.65","53.799999999999955","1.903","77.0","38.25","239.0","19.62","48.31","391.0","300","124","92","15","1","0.0","53.799999999999955","1.903","0","0","270","6.75","65511","0","12.5",
"859183022","626465737","159286208","2239.79","53.799999999999955","2.809","80.0","38.25","243.0","16.59","48.78","540.0","300","126","91","15","1","0.5","53.799999999999955","2.809","0","0","270","6.75","65511","0","12.5",
"859183023","626465626","159285638","2243.2","53.60000000000002","3.144","83.7","38.25","243.0","14.53","48.87","817.0","300","128","92","15","1","0.5","53.60000000000002","3.144","0","0","270","6.75","65511","0","12.5",
"859183024","626465549","159285073","2246.49","53.799999999999955","3.331","83.7","38.5","245.0","12.5","48.87","1015.0","300","129","93","15","1","0.0","53.799999999999955","3.331","0","0","0","0.0","0","0","0.0",
"859183025","626465463","159284480","2249.96","53.799999999999955","3.34","83.0","38.5","245.0","9.25","48.87","1025.0","300","129","94","15","1","0.0","53.799999999999955","3.34","0","0","270","6.75","65511","0","12.5",
"859183026","626465422","159283900","2253.28","53.799999999999955","3.387","79.0","38.5","246.0","8.68","48.96","1037.0","300","129","93","15","1","0.5","53.799999999999955","3.387","0","0","270","6.75","65511","0","12.5",
"859183027","626465409","159283259","2256.92","53.799999999999955","3.434","80.0","38.25","246.0","8.28","48.96","1059.0","300","128","93","15","1","0.5","53.799999999999955","3.434","0","0","270","6.75","65511","0","12.5",
"859183028","626465521","159282715","2260.19","53.799999999999955","3.462","80.0","38.25","246.0","7.81","48.96","1086.0","300","128","93","15","1","0.0","53.799999999999955","3.462","25","57","200","0.0","65510","16","0.0",
"859183029","626465695","159282310","2262.98","53.799999999999955","3.462","79.0","38.0","245.0","7.59","49.09","1103.0","300","127","92","15","1","0.5","53.799999999999955","3.462","51","93","260","1.25","65510","41","25.625",
"859183030","626465837","159281825","2266.04","54.0","3.126","79.0","38.0","247.0","7.31","49.37","1104.0","300","126","92","15","1","0.5","54.0","3.126","267","93","376","1.25","65510","41","25.625",
"859183031","626465954","159281421","2268.56","54.200000000000045","3.032","78.0","38.25","247.0","7.12","49.46","1082.0","300","126","92","15","1","0.5","54.200000000000045","3.032","304","92","230","6.25","65510","79","13.125",
"859183032","626466021","159280969","2271.2","54.39999999999998","2.958","78.0","38.25","249.0","7.21","49.46","1064.0","300","126","92","15","1","0.5","54.39999999999998","2.958","305","92","230","6.125","65511","79","13.25",
"859183033","626466072","159280576","2273.48","54.200000000000045","2.939","78.0","38.75","250.0","7.31","49.46","1047.0","300","127","92","15","1","0.5","54.200000000000045","2.939","304","93","230","6.25","65511","79","13.25",
"859183034","626466105","159280170","2275.81","54.200000000000045","2.762","78.0","38.75","250.0","7.4","49.46","1009.0","300","128","92","15","1","0.5","54.200000000000045","2.762","308","91","232","6.125","65511","79","12.875",
