record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859450157","626095144","160418963","6969.16","-13.199999999999989","2.538","71.2","39.25","255.0","9.84","51.25","658.0","300","151","91","12","1","0.5","-13.199999999999989","2.538","257","92","252","5.75","65448","75","12.875",
"859450158","626094917","160419200","6971.62","-13.399999999999977","2.986","71.2","39.25","255.0","10.25","51.25","673.0","300","151","91","12","1","0.5","-13.399999999999977","2.986","255","92","254","5.625","65448","74","12.75",
"859450159","626094683","160419660","6975.02","-13.199999999999989","2.986","71.2","39.0","254.0","10.03","51.25","691.0","300","151","91","12","1","0.5","-13.199999999999989","2.986","251","91","254","5.625","65448","74","12.875",
"859450160","626094261","160419980","6979.29","-13.399999999999977","2.743","71.2","39.0","254.0","9.75","51.25","730.0","300","151","91","12","1","0.5","-13.399999999999977","2.743","251","91","254","5.625","65448","74","12.875",
"859450161","626094110","160420372","6981.93","-13.199999999999989","2.743","71.2","38.75","254.0","9.75","51.25","730.0","300","151","91","12","1","0.5","-13.199999999999989","2.743","250","92","254","5.625","65448","74","12.75",
"859450162","626093957","160420719","6984.37","-13.600000000000023","2.743","71.2","38.75","254.0","9.15","51.25","770.0","300","150","91","12","1","0.5","-13.600000000000023","2.743","250","91","254","5.5","65448","74","12.75",
"859450163","626093822","160421041","6986.55","-13.399999999999977","2.715","69.2","39.25","256.0","8.87","51.34","797.0","300","150","92","12","1","0.0","-13.399999999999977","2.715","252","91","252","5.5","65448","74","12.75",
"859450164","626093672","160421487","6989.22","-13.399999999999977","2.538","69.2","39.25","253.0","8.68","51.34","807.0","300","150","92","12","1","0.5","-13.399999999999977","2.538","252","91","252","5.5","65448","74","12.75",
"859450165","626093550","160422152","6992.97","-13.399999999999977","2.426","69.2","39.25","253.0","8.68","51.34","808.0","300","150","92","12","1","0.5","-13.399999999999977","2.426","256","92","254","5.5","65448","73","12.625",
"859450166","626093210","160422948","6998.44","-13.199999999999989","2.426","71.2","39.25","254.0","8.68","51.34","808.0","300","150","92","12","1","0.0","-13.199999999999989","2.426","255","92","248","5.5","65448","73","12.625",
"859450167","626093035","160423614","7002.56","-13.199999999999989","2.557","71.2","39.25","254.0","8.87","51.43","807.0","300","151","92","12","1","0.0","-13.199999999999989","2.557","256","91","248","5.5","65448","74","13.0",
"859450168","626092713","160424322","7007.56","-13.0","2.79","72.2","39.25","255.0","8.78","51.43","808.0","300","150","92","12","1","0.0","-13.0","2.79","257","91","250","5.75","65448","76","12.875",
"859450169","626092356","160424893","7012.22","-13.0","2.874","72.2","39.25","255.0","8.68","51.43","828.0","300","151","92","12","1","0.0","-13.0","2.874","259","91","250","5.875","65448","76","12.875",
"859450170","626091989","160425428","7016.73","-13.0","3.35","72.2","39.25","256.0","8.68","51.43","828.0","300","150","91","12","1","0.5","-13.0","3.35","254","92","252","5.875","65448","75","12.875",
"859450171","626091843","160425800","7019.2","-13.199999999999989","3.35","72.2","39.25","256.0","8.18","51.43","883.0","300","150","91","12","1","0.5","-13.199999999999989","3.35","254","92","252","5.875","65448","75","12.875",
"859450172","626091813","160426173","7021.08","-13.199999999999989","3.331","71.2","39.0","256.0","7.9","51.43","912.0","300","151","91","12","1","0.5","-13.199999999999989","3.331","258","91","252","5.75","65448","75","13.0",
"859450173","626091755","160426463","7022.53","-13.399999999999977","2.753","71.2","39.0","256.0","7.68","51.43","935.0","300","151","91","12","1","0.5","-13.399999999999977","2.753","249","91","252","5.75","65448","75","12.5",
"859450174","626091582","160426863","7025.02","-13.199999999999989","2.519","71.2","39.25","257.0","7.59","51.43","933.0","300","150","92","12","1","0.0","-13.199999999999989","2.519","251","91","252","5.75","65448","75","13.0",
"859450175","626091429","160427241","7027.59","-13.399999999999977","2.398","71.2","39.25","257.0","7.59","51.43","929.0","300","151","91","12","1","0.5","-13.399999999999977","2.398","249","92","252","5.625","65448","74","12.875",
"859450176","626091179","160427613","7030.73","-13.199999999999989","2.407","71.2","39.25","257.0","7.68","51.43","913.0","300","150","91","12","1","0.5","-13.199999999999989","2.407","252","92","254","5.625","65448","74","12.875",
"859450177","626091055","160427829","7032.4","-13.399999999999977","2.454","70.2","39.25","257.0","7.68","51.43","885.0","300","151","91","12","1","0.0","-13.399999999999977","2.454","250","89","256","5.625","65448","74","12.625",
"859450178","626091057","160428025","7033.51","-13.199999999999989","2.454","70.2","39.5","259.0","7.68","51.43","875.0","300","150","91","12","1","0.5","-13.199999999999989","2.454","250","89","256","5.625","65448","74","12.625",
"859450179","626090916","160428387","7034.82","-13.199999999999989","1.866","70.2","39.5","259.0","7.9","51.43","845.0","300","150","91","12","1","0.5","-13.199999999999989","1.866","246","90","256","5.5","65448","73","12.75",
"859450180","626090795","160428707","7034.82","-13.199999999999989","1.819","68.2","39.5","258.0","7.9","51.43","845.0","300","151","92","12","1","0.0","-13.199999999999989","1.819","247","90","256","5.5","65448","73","12.75",
"859450181","626090696","160428948","7034.82","-13.199999999999989","1.819","68.2","39.25","256.0","8.59","51.43","689.0","300","150","92","12","1","0.0","-13.199999999999989","1.819","248","92","256","5.5","65448","73","12.75",
"859450182","626090626","160429147","7035.97","-13.199999999999989","1.941","68.2","39.25","257.0","8.87","51.43","676.0","300","150","92","12","1","0.0","-13.199999999999989","1.941","248","91","256","5.5","65448","73","13.25",
"859450183","626090602","160429394","7037.39","-13.199999999999989","1.941","67.2","39.5","257.0","8.87","51.43","676.0","300","149","92","12","1","0.5","-13.199999999999989","1.941","250","91","252","5.5","65448","73","13.25",
"859450184","626090224","160429874","7041.76","-13.199999999999989","1.931","67.2","39.5","257.0","9.46","51.34","670.0","300","149","92","12","1","0.5","-13.199999999999989","1.931","251","91","250","5.5","65448","73","13.25",
"859450185","626089501","160430493","7049.28","-13.199999999999989","1.931","67.2","39.5","257.0","9.46","51.34","670.0","300","148","92","12","1","0.0","-13.199999999999989","1.931","253","92","254","5.625","65448","74","13.375",
"859450186","626089114","160431100","7054.26","-13.199999999999989","2.081","67.2","39.5","258.0","9.75","51.25","671.0","300","148","92","12","1","0.0","-13.199999999999989","2.081","252","92","254","5.625","65448","74","12.875",
"859450187","626088660","160431926","7060.57","-13.199999999999989","2.809","70.2","39.5","258.0","9.84","51.25","677.0","300","147","91","12","1","0.5","-13.199999999999989","2.809","252","90","254","5.375","65448","73","12.75",
"859450188","626088483","160432372","7063.59","-13.399999999999977","2.809","70.2","39.25","258.0","9.84","51.25","677.0","300","145","91","12","1","0.5","-13.399999999999977","2.809","246","91","258","5.5","65448","73","12.625",
"859450189","626088057","160433011","7068.9","-13.399999999999977","2.454","70.2","39.25","258.0","9.56","51.25","733.0","300","144","91","12","1","0.5","-13.399999999999977","2.454","247","91","260","5.5","65448","73","12.625",
"859450190","626087931","160433502","7071.91","-13.600000000000023","2.454","70.2","39.25","257.0","9.56","51.25","763.0","300","144","91","12","1","0.5","-13.600000000000023","2.454","248","89","258","5.5","65448","73","12.5",
"859450191","626088236","160434533","7077.56","-13.600000000000023","2.669","73.0","39.0","257.0","9.37","51.25","790.0","300","144","91","12","1","0.0","-13.600000000000023","2.669","251","91","256","5.5","65448","73","12.625",
"859450192","626088235","160435398","7082.32","-13.600000000000023","2.669","74.0","39.0","259.0","9.37","51.34","800.0","300","143","90","12","1","0.0","-13.600000000000023","2.669","248","89","254","5.5","65448","73","12.625",
"859450193","626088191","160436227","7086.87","-13.399999999999977","2.669","74.0","38.75","258.0","9.15","51.34","819.0","300","142","90","12","1","0.0","-13.399999999999977","2.669","251","88","258","5.75","65448","74","12.875",
"859450194","626088019","160437103","7092.03","-13.199999999999989","3.256","76.0","39.0","262.0","8.96","51.34","849.0","300","142","89","12","1","0.5","-13.199999999999989","3.256","252","88","258","6.125","65448","77","12.5",
"859450195","626087780","160438016","7097.58","-13.0","3.266","80.0","39.25","269.0","8.78","51.34","1001.0","300","144","83","12","1","0.5","-13.0","3.266","256","92","256","5.875","65448","75","12.375",
"859450205","626085442","160441232","7099.11","-12.399999999999977","0.0","20.5","24.0","164.0","2.81","52.09","805.0","300","145","55","12","1","0.5","-12.399999999999977","0.0","0","0","256","6.125","65448","0","12.375",
"859450206","626085383","160441623","7101.36","-12.600000000000023","0.802","68.2","50.0","562.0","2.81","52.09","805.0","300","145","62","12","1","0.5","-12.600000000000023","0.802","0","0","256","6.125","65448","0","12.375",
"859450207","626085174","160442100","7104.7","-12.600000000000023","1.026","68.2","50.0","562.0","22.53","57.87","579.0","300","145","62","12","1","0.5","-12.600000000000023","1.026","0","0","256","6.125","65448","0","12.375",
"859450208","626085008","160442521","7107.56","-12.800000000000011","2.165","79.0","36.25","243.0","17.56","54.43","532.0","300","146","89","12","1","0.5","-12.800000000000011","2.165","0","0","256","6.125","65448","0","12.375",
"859450209","626085071","160442800","7109.02","-13.0","2.781","78.0","36.75","248.0","13.37","53.5","883.0","300","147","89","12","1","0.5","-13.0","2.781","0","0","256","6.125","65448","0","12.375",
"859450210","626085053","160443123","7110.68","-13.199999999999989","2.781","77.0","37.0","250.0","13.37","53.5","883.0","300","147","89","12","1","0.5","-13.199999999999989","2.781","41","76","54","0.0","65448","16","0.0",
"859450211","626084934","160443458","7112.87","-13.399999999999977","2.258","76.0","37.75","251.0","9.56","52.5","902.0","300","147","90","12","1","0.5","-13.399999999999977","2.258","41","89","54","0.0","65448","41","0.0",
"859450212","626084860","160443903","7115.4","-13.199999999999989","2.258","76.0","37.75","251.0","9.56","52.5","902.0","300","148","91","12","1","0.0","-13.199999999999989","2.258","275","91","246","10.625","65448","112","15.875",
"859450213","626084848","160444345","7117.83","-13.199999999999989","2.463","75.0","38.25","252.0","9.65","52.09","698.0","300","149","91","12","1","0.0","-13.199999999999989","2.463","275","91","246","6.25","65448","79","12.625",
"859450214","626084730","160444874","7120.91","-13.0","2.51","75.0","38.25","251.0","9.65","52.0","750.0","300","149","92","12","1","0.0","-13.0","2.51","274","90","252","6.0","65448","77","12.25",
"859450215","626084720","160445192","7122.72","-13.0","2.603","74.0","38.0","252.0","9.65","52.0","750.0","300","149","91","12","1","0.0","-13.0","2.603","274","90","250","5.75","65448","75","12.75",
"859450216","626084734","160445576","7124.74","-12.600000000000023","2.51","74.0","38.5","252.0","9.65","52.0","750.0","300","148","91","12","1","0.5","-12.600000000000023","2.51","274","92","248","5.75","65448","75","12.875",
"859450217","626084613","160446062","7127.72","-12.600000000000023","2.295","74.0","38.5","252.0","9.37","51.78","772.0","300","148","92","12","1","0.0","-12.600000000000023","2.295","276","92","248","5.75","65448","75","12.75",
"859450218","626084513","160446524","7130.5","-12.600000000000023","2.295","74.0","38.5","252.0","9.46","51.68","769.0","300","149","92","12","1","0.0","-12.600000000000023","2.295","276","92","248","5.75","65448","75","12.875",
"859450219","626084335","160446994","7133.64","-12.600000000000023","2.342","73.0","38.5","252.0","9.46","51.68","754.0","300","148","92","12","1","0.0","-12.600000000000023","2.342","281","92","248","5.75","65448","75","12.75",
"859450220","626084200","160447356","7136.05","-12.600000000000023","2.37","73.0","39.0","254.0","9.56","51.68","750.0","300","148","91","12","1","0.5","-12.600000000000023","2.37","283","91","248","5.75","65448","75","12.75",
"859450221","626084050","160447764","7138.77","-12.399999999999977","2.417","73.0","38.75","254.0","9.65","51.59","744.0","300","148","91","12","1","0.5","-12.399999999999977","2.417","284","91","248","5.75","65448","75","12.75",
"859450222","626083872","160448225","7141.86","-12.600000000000023","2.417","73.0","38.75","254.0","9.65","51.59","747.0","300","148","91","12","1","0.0","-12.600000000000023","2.417","284","91","250","5.75","65448","75","12.75",
"859450223","626083790","160448535","7143.78","-12.600000000000023","2.417","73.0","38.75","255.0","9.56","51.59","747.0","300","148","91","12","1","0.0","-12.600000000000023","2.417","282","91","250","5.75","65448","75","12.75",
"859450224","626083709","160448815","7145.49","-12.800000000000011","2.407","71.2","39.25","256.0","9.46","51.59","746.0","300","149","91","12","1","0.5","-12.800000000000011","2.407","285","91","252","5.75","65448","75","12.75",
"859450225","626083552","160449152","7147.91","-12.800000000000011","2.407","71.2","39.25","256.0","9.37","51.5","745.0","300","148","92","12","1","0.0","-12.800000000000011","2.407","285","91","252","5.75","65448","75","12.75",
"859450226","626083340","160449584","7151.05","-12.800000000000011","2.407","71.2","39.25","255.0","9.46","51.5","743.0","300","148","92","12","1","0.0","-12.800000000000011","2.407","281","93","252","5.625","65448","74","12.75",
"859450227","626083090","160450121","7154.86","-12.800000000000011","2.407","71.2","39.0","254.0","9.46","51.37","742.0","300","149","92","13","1","0.0","-12.800000000000011","2.407","274","91","252","5.625","65448","75","12.75",
"859450228","626082956","160450585","7157.76","-13.0","2.435","71.2","39.0","254.0","9.46","51.25","742.0","300","149","92","13","1","0.0","-13.0","2.435","271","91","252","5.625","65449","74","12.625",
"859450229","626082639","160451249","7162.54","-12.800000000000011","2.491","71.2","39.0","254.0","9.46","51.25","745.0","300","149","92","13","1","0.0","-12.800000000000011","2.491","271","91","254","5.625","65448","74","12.625",
"859450230","626082581","160451598","7164.58","-13.0","2.519","71.2","39.0","256.0","9.15","51.25","777.0","300","148","91","13","1","0.5","-13.0","2.519","269","91","256","5.625","65448","74","12.625",
"859450231","626082355","160452095","7168.11","-12.800000000000011","2.603","70.2","39.0","255.0","8.96","51.25","790.0","300","149","91","13","1","0.5","-12.800000000000011","2.603","269","91","254","5.625","65449","74","12.625",
"859450232","626082123","160452512","7171.3","-13.0","2.613","70.2","38.75","254.0","8.68","51.25","824.0","300","149","91","13","1","0.5","-13.0","2.613","276","92","250","5.75","65449","74","12.75",
"859450233","626081854","160452955","7174.86","-12.800000000000011","2.622","70.2","38.75","254.0","8.46","51.25","842.0","300","149","91","13","1","0.5","-12.800000000000011","2.622","281","92","250","5.75","65449","75","12.625",
"859450234","626081616","160453466","7178.51","-12.800000000000011","2.641","70.2","38.75","253.0","8.46","51.25","842.0","300","150","92","13","1","0.0","-12.800000000000011","2.641","274","92","252","5.625","65449","74","12.875",
"859450235","626081548","160453869","7180.85","-12.600000000000023","2.659","71.2","38.75","253.0","8.28","51.25","853.0","300","149","92","13","1","0.0","-12.600000000000023","2.659","272","91","254","5.625","65449","74","12.625",
"859450236","626081400","160454229","7183.28","-12.800000000000011","2.669","71.2","39.0","255.0","8.18","51.25","859.0","300","151","91","13","1","0.5","-12.800000000000011","2.669","268","93","252","5.5","65449","74","13.0",
"859450237","626081256","160454519","7185.41","-12.600000000000023","2.669","71.2","39.0","255.0","8.18","51.25","870.0","300","149","91","13","1","0.5","-12.600000000000023","2.669","266","93","250","5.5","65449","74","13.0",
"859450238","626080996","160454848","7188.46","-12.600000000000023","2.659","72.2","39.0","257.0","8.18","51.25","870.0","300","149","91","13","1","0.0","-12.600000000000023","2.659","265","90","252","5.625","65449","75","12.875",
"859450239","626080712","160455268","7192.0","-12.600000000000023","2.622","72.2","39.0","257.0","8.18","51.25","862.0","300","149","91","13","1","0.0","-12.600000000000023","2.622","261","92","256","5.625","65449","74","12.625",
"859450240","626080570","160455529","7193.98","-12.600000000000023","2.631","70.2","39.25","256.0","8.18","51.25","846.0","300","149","92","13","1","0.0","-12.600000000000023","2.631","260","90","256","5.75","65448","75","12.5",
"859450241","626080269","160455944","7197.64","-12.600000000000023","2.641","70.2","39.25","256.0","8.18","51.25","834.0","300","149","92","13","1","0.5","-12.600000000000023","2.641","257","92","258","5.75","65449","74","12.375",
"859450242","626080096","160456224","7199.9","-12.600000000000023","2.678","70.2","39.25","256.0","8.18","51.25","838.0","300","149","92","13","1","0.0","-12.600000000000023","2.678","259","92","252","5.625","65449","74","12.875",
"859450243","626079848","160456529","7202.78","-12.600000000000023","2.641","70.2","39.25","256.0","8.18","51.25","831.0","300","149","92","13","1","0.5","-12.600000000000023","2.641","256","92","252","5.5","65449","74","12.875",
"859450244","626079614","160456853","7205.63","-12.600000000000023","2.631","70.2","39.0","254.0","8.09","51.25","835.0","300","149","92","13","1","0.0","-12.600000000000023","2.631","258","92","252","5.5","65449","74","12.875",
"859450245","626079278","160457359","7209.88","-12.800000000000011","2.631","70.2","39.0","254.0","8.18","51.25","835.0","300","149","92","13","1","0.0","-12.800000000000011","2.631","258","91","252","5.5","65449","74","12.75",
"859450246","626079059","160457716","7212.76","-12.600000000000023","2.641","70.2","38.75","253.0","8.28","51.25","826.0","300","149","92","13","1","0.0","-12.600000000000023","2.641","254","94","256","5.5","65449","73","12.625",
"859450247","626078992","160458034","7214.66","-12.800000000000011","2.725","70.2","38.75","253.0","8.28","51.15","823.0","300","149","92","13","1","0.0","-12.800000000000011","2.725","252","92","258","5.5","65449","73","12.5",
"859450248","626078813","160458490","7217.75","-12.600000000000023","2.725","70.2","39.0","254.0","8.18","51.15","850.0","300","149","92","13","1","0.0","-12.600000000000023","2.725","249","93","258","5.375","65449","73","12.625",
"859450249","626078736","160458808","7219.68","-12.800000000000011","2.669","70.2","38.75","253.0","8.18","51.06","855.0","300","149","91","13","1","0.5","-12.800000000000011","2.669","251","93","256","5.375","65449","73","12.625",
"859450250","626078495","160459312","7223.32","-12.600000000000023","2.659","70.2","39.0","255.0","8.18","51.06","850.0","300","150","91","13","1","0.5","-12.600000000000023","2.659","255","90","256","5.5","65449","73","12.625",
"859450251","626078308","160459774","7226.47","-12.600000000000023","2.65","70.2","39.25","256.0","8.18","50.96","842.0","300","149","91","13","1","0.0","-12.600000000000023","2.65","259","91","258","5.75","65449","74","12.375",
"859450252","626078129","160460228","7229.55","-12.399999999999977","2.65","69.2","39.0","256.0","8.18","50.96","831.0","300","149","91","13","1","0.5","-12.399999999999977","2.65","257","91","258","5.625","65449","74","12.375",
"859450253","626077900","160460809","7233.48","-12.600000000000023","2.669","69.2","38.75","254.0","8.18","50.87","823.0","300","149","91","13","1","0.5","-12.600000000000023","2.669","257","91","260","5.5","65449","73","12.25",
"859450254","626077806","160461147","7235.56","-12.600000000000023","2.678","69.2","39.0","255.0","8.18","50.87","827.0","300","148","91","13","1","0.5","-12.600000000000023","2.678","259","92","260","5.5","65449","73","12.25",
"859450255","626077564","160461620","7239.07","-12.600000000000023","2.687","68.2","39.25","256.0","8.18","50.87","827.0","300","149","92","13","1","0.0","-12.600000000000023","2.687","259","92","258","5.375","65449","73","12.5",
"859450256","626077303","160462165","7243.01","-12.600000000000023","2.697","68.2","39.25","256.0","8.0","50.87","838.0","300","149","92","13","1","0.0","-12.600000000000023","2.697","267","92","254","5.5","65449","73","12.875",
"859450257","626077114","160462601","7246.05","-12.800000000000011","2.706","68.2","39.25","256.0","8.0","50.87","838.0","300","149","92","13","1","0.0","-12.800000000000011","2.706","268","92","252","5.5","65449","74","13.0",
"859450258","626076936","160463038","7249.04","-12.800000000000011","2.725","68.2","39.5","257.0","7.9","50.87","849.0","300","149","92","13","1","0.0","-12.800000000000011","2.725","270","92","252","5.5","65449","74","13.0",
"859450259","626076802","160463345","7251.18","-12.800000000000011","2.725","68.2","39.25","256.0","7.9","50.87","854.0","300","149","92","13","1","0.0","-12.800000000000011","2.725","277","91","252","5.625","65449","74","12.875",
"859450260","626076541","160463814","7254.79","-12.800000000000011","2.725","68.2","39.25","256.0","7.81","50.96","872.0","300","148","92","13","1","0.0","-12.800000000000011","2.725","270","92","254","5.5","65449","74","12.875",
"859450261","626076206","160464378","7259.26","-12.800000000000011","2.725","68.2","39.25","256.0","7.81","50.96","872.0","300","149","92","13","1","0.0","-12.800000000000011","2.725","269","92","254","5.5","65449","73","12.875",
"859450262","626075884","160464845","7263.26","-12.800000000000011","2.734","69.2","39.5","257.0","7.9","50.96","872.0","300","149","92","13","1","0.0","-12.800000000000011","2.734","272","92","254","5.5","65449","74","12.625",
"859450263","626075680","160465251","7266.25","-12.800000000000011","2.809","70.2","39.25","257.0","7.9","50.96","873.0","300","148","91","13","1","0.5","-12.800000000000011","2.809","268","92","254","5.5","65449","74","12.625",
"859450264","626075504","160465613","7268.89","-12.800000000000011","2.855","70.2","39.25","256.0","7.9","50.96","873.0","300","148","91","13","1","0.5","-12.800000000000011","2.855","267","90","254","5.625","65449","74","12.875",
"859450265","626075344","160465976","7271.43","-12.600000000000023","2.855","70.2","39.25","256.0","7.81","50.96","979.0","300","148","91","13","1","0.5","-12.600000000000023","2.855","266","90","260","5.75","65449","74","12.375",
"859450266","626075125","160466390","7274.55","-12.800000000000011","2.846","70.2","39.25","256.0","7.81","51.06","945.0","300","148","91","13","1","0.5","-12.800000000000011","2.846","261","91","262","5.625","65449","74","12.25",
"859450267","626074730","160467016","7279.66","-12.399999999999977","2.827","70.2","39.25","256.0","7.81","51.06","952.0","300","149","91","13","1","0.5","-12.399999999999977","2.827","256","89","260","5.5","65449","72","12.375",
"859450268","626074520","160467487","7282.99","-12.600000000000023","2.827","75.0","38.75","256.0","7.81","51.06","947.0","300","149","91","13","1","0.0","-12.600000000000023","2.827","255","90","258","5.5","65449","73","12.375",
"859450269","626074172","160468038","7287.38","-12.399999999999977","2.827","74.0","38.75","256.0","7.81","51.06","941.0","300","149","90","13","1","0.5","-12.399999999999977","2.827","255","91","254","5.625","65449","74","12.625",
"859450270","626073911","160468533","7291.11","-12.600000000000023","2.837","74.0","39.0","257.0","7.68","51.06","919.0","300","149","90","13","1","0.5","-12.600000000000023","2.837","252","90","256","5.875","65449","76","12.75",
"859450271","626073708","160468967","7294.22","-12.399999999999977","2.911","73.0","39.0","258.0","7.68","51.15","924.0","300","150","90","13","1","0.5","-12.399999999999977","2.911","252","91","254","5.75","65449","75","12.875",
"859450272","626073496","160469412","7297.4","-12.600000000000023","2.939","72.2","39.25","257.0","7.59","51.15","930.0","300","149","91","13","1","0.0","-12.600000000000023","2.939","252","91","254","5.75","65449","75","12.625",
"859450273","626073258","160469752","7300.35","-12.399999999999977","2.948","71.2","39.25","257.0","7.4","51.15","937.0","300","150","91","13","1","0.5","-12.399999999999977","2.948","248","90","256","5.75","65449","75","12.375",
"859450274","626073044","160470215","7303.66","-12.399999999999977","2.948","71.2","39.0","257.0","7.4","51.15","948.0","300","149","91","13","1","0.5","-12.399999999999977","2.948","243","91","254","5.625","65449","74","12.5",
"859450275","626072741","160470577","7307.14","-12.399999999999977","2.948","71.2","39.0","257.0","7.4","51.25","953.0","300","150","91","13","1","0.5","-12.399999999999977","2.948","241","91","252","5.625","65449","74","12.625",
"859450276","626072553","160470938","7309.84","-12.399999999999977","2.939","71.2","39.0","257.0","7.4","51.25","955.0","300","149","91","13","1","0.0","-12.399999999999977","2.939","248","90","252","5.75","65449","75","12.75",
"859450277","626072365","160471252","7312.34","-12.399999999999977","2.93","70.2","39.0","256.0","7.21","51.25","949.0","300","149","91","13","1","0.5","-12.399999999999977","2.93","251","92","252","5.75","65449","75","12.875",
"859450278","626072181","160471585","7314.89","-12.399999999999977","2.921","70.2","39.0","256.0","7.4","51.25","942.0","300","149","91","13","1","0.5","-12.399999999999977","2.921","246","90","252","5.875","65449","75","13.125",
"859450279","626071961","160471942","7317.78","-12.600000000000023","2.874","70.2","39.0","256.0","7.4","51.25","939.0","300","149","91","13","1","0.5","-12.600000000000023","2.874","245","93","252","5.75","65449","75","13.125",
"859450280","626071679","160472343","7321.26","-12.600000000000023","2.818","72.2","38.75","253.0","7.59","51.25","927.0","300","150","91","13","1","0.5","-12.600000000000023","2.818","241","91","252","5.625","65449","75","13.125",
"859450281","626071517","160472729","7323.91","-12.800000000000011","2.818","72.2","39.0","254.0","7.68","51.25","902.0","300","149","91","13","1","0.5","-12.800000000000011","2.818","245","91","252","5.75","65449","75","13.125",
"859450282","626071234","160473183","7327.61","-13.0","2.837","72.2","38.75","253.0","7.68","51.25","902.0","300","149","91","13","1","0.5","-13.0","2.837","245","91","250","5.75","65449","75","13.25",
"859450283","626071039","160473579","7330.51","-13.0","2.846","72.2","38.75","253.0","7.81","51.25","896.0","300","150","91","13","1","0.5","-13.0","2.846","247","91","254","5.75","65449","75","12.75",
"859450284","626070958","160473913","7332.53","-13.0","2.846","72.2","38.75","253.0","7.81","51.25","896.0","300","149","91","13","1","0.5","-13.0","2.846","251","91","254","5.75","65449","75","12.875",
"859450285","626070807","160474223","7334.79","-13.0","2.846","71.2","38.75","253.0","7.81","51.25","895.0","300","150","91","13","1","0.5","-13.0","2.846","256","91","252","5.75","65449","75","12.875",
"859450286","626070627","160474592","7337.48","-13.0","2.781","71.2","39.0","253.0","7.81","51.25","893.0","300","149","91","13","1","0.5","-13.0","2.781","255","91","252","5.75","65449","75","12.875",
"859450287","626070536","160474940","7339.63","-13.199999999999989","2.753","71.2","38.75","253.0","7.9","51.25","886.0","300","150","91","13","1","0.5","-13.199999999999989","2.753","255","91","254","5.75","65449","75","12.75",
"859450288","626070405","160475335","7342.19","-13.199999999999989","2.734","72.2","38.75","254.0","8.0","51.25","884.0","300","150","91","13","1","0.0","-13.199999999999989","2.734","255","91","254","5.75","65449","75","12.75",
"859450289","626070246","160475727","7344.86","-13.199999999999989","2.697","71.2","39.0","253.0","8.0","51.34","855.0","300","150","91","13","1","0.5","-13.199999999999989","2.697","254","91","254","5.75","65449","75","12.75",
"859450290","626069977","160476142","7348.29","-13.0","2.678","71.2","39.0","253.0","8.0","51.43","844.0","300","149","91","13","1","0.5","-13.0","2.678","253","92","254","5.75","65449","75","12.375",
"859450291","626069764","160476736","7352.14","-13.199999999999989","2.678","70.2","39.0","253.0","8.0","51.43","844.0","300","150","91","13","1","0.5","-13.199999999999989","2.678","251","91","254","5.75","65449","75","12.5",
"859450292","626069692","160477088","7354.25","-13.199999999999989","2.697","70.2","39.0","253.0","8.0","51.43","844.0","300","150","92","13","1","0.0","-13.199999999999989","2.697","249","91","254","5.75","65449","75","12.5",
"859450293","626069407","160477473","7357.51","-13.199999999999989","2.697","70.2","39.0","253.0","8.18","51.56","832.0","300","150","92","13","1","0.0","-13.199999999999989","2.697","244","93","250","5.5","65449","74","12.875",
"859450294","626069238","160477876","7360.3","-13.199999999999989","2.678","70.2","38.75","252.0","8.18","51.56","837.0","300","150","92","13","1","0.0","-13.199999999999989","2.678","244","92","254","5.625","65448","75","12.625",
"859450295","626069095","160478343","7363.27","-13.0","2.678","70.2","39.0","254.0","8.18","51.56","835.0","300","149","92","13","1","0.0","-13.0","2.678","245","92","252","5.5","65448","74","12.75",
"859450296","626068970","160478746","7365.82","-13.0","2.687","70.2","38.75","253.0","8.18","51.56","835.0","300","150","92","13","1","0.0","-13.0","2.687","246","92","250","5.625","65448","74","13.0",
"859450297","626068618","160479306","7370.37","-13.0","2.687","70.2","38.75","253.0","8.09","51.56","841.0","300","149","92","13","1","0.0","-13.0","2.687","245","91","250","5.625","65448","74","13.0",
"859450298","626068306","160479883","7374.75","-13.0","2.697","70.2","38.75","252.0","8.09","51.56","841.0","300","149","92","13","1","0.0","-13.0","2.697","241","92","252","5.625","65448","74","12.875",
"859450299","626068027","160480392","7378.63","-13.0","2.715","70.2","38.75","252.0","8.0","51.56","850.0","300","149","92","13","1","0.0","-13.0","2.715","247","91","252","5.625","65448","74","12.75",
"859450300","626067744","160480871","7382.42","-13.0","2.799","70.2","38.75","252.0","8.0","51.56","850.0","300","149","92","13","1","0.0","-13.0","2.799","247","92","254","5.625","65449","74","12.625",
