record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858579782","626131038","160006518","7524.43","71.0","2.566","300","187","91","9","0.5","71.0","2.566","209","89","282","4.875","65477","68","13.25",
"858579783","626131129","160006046","7527.24","71.0","2.575","300","187","91","9","0.5","71.0","2.575","211","90","282","5.0","65477","68","13.25",
"858579784","626131224","160005592","7529.96","70.79999999999995","2.622","300","188","90","9","0.5","70.79999999999995","2.622","212","91","280","5.0","65477","68","13.125",
"858579785","626131318","160005168","7532.52","70.79999999999995","2.622","300","188","90","9","0.5","70.79999999999995","2.622","211","91","278","5.0","65477","68","13.25",
"858579786","626131433","160004843","7534.66","70.79999999999995","2.622","300","188","90","9","0.5","70.79999999999995","2.622","211","91","276","5.0","65477","69","13.375",
"858579787","626131531","160004393","7537.38","70.79999999999995","2.603","300","188","90","9","0.5","70.79999999999995","2.603","207","90","276","5.0","65477","69","13.5",
"858579788","626131630","160003958","7540.01","70.79999999999995","2.603","300","188","90","9","0.5","70.79999999999995","2.603","213","91","278","5.25","65477","70","13.25",
"858579789","626131727","160003511","7542.7","70.79999999999995","2.613","300","187","90","9","0.5","70.79999999999995","2.613","216","91","276","5.125","65477","69","13.0",
"858579790","626131854","160003093","7545.36","70.60000000000002","2.613","300","187","90","9","0.5","70.60000000000002","2.613","221","92","276","5.125","65477","70","12.875",
"858579791","626131968","160002632","7548.18","70.79999999999995","2.622","300","187","90","9","0.5","70.79999999999995","2.622","221","89","274","5.25","65477","70","13.125",
"858579792","626132092","160002243","7550.67","70.79999999999995","2.631","300","187","90","9","0.5","70.79999999999995","2.631","227","91","276","5.0","65477","69","13.0",
"858579793","626132214","160001882","7553.02","70.79999999999995","2.631","300","187","90","9","0.5","70.79999999999995","2.631","219","91","274","5.0","65477","69","13.0",
"858579794","626132326","160001473","7555.56","70.79999999999995","2.622","300","188","90","9","0.5","70.79999999999995","2.622","218","90","276","5.0","65477","69","13.0",
"858579795","626132423","160001054","7558.09","70.79999999999995","2.622","300","187","90","9","0.5","70.79999999999995","2.622","216","91","272","5.0","65477","68","13.375",
"858579796","626132525","160000595","7560.85","71.0","2.622","300","187","90","9","0.5","71.0","2.622","222","91","270","5.125","65477","70","13.375",
"858579797","626132614","160000155","7563.48","71.20000000000005","2.631","300","187","90","9","0.5","71.20000000000005","2.631","217","91","272","5.125","65477","70","13.25",
"858579798","626132721","159999722","7566.12","71.20000000000005","2.631","300","187","90","9","0.5","71.20000000000005","2.631","220","91","272","5.125","65477","70","13.25",
"858579800","626132912","159999021","7570.47","71.39999999999998","2.631","300","187","90","9","0.5","71.39999999999998","2.631","220","91","272","5.25","65477","70","13.25",
"858579801","626133025","159998688","7572.63","71.39999999999998","2.622","300","187","91","9","0.5","71.39999999999998","2.622","219","91","272","5.125","65477","70","13.375",
"858579802","626133127","159998287","7575.07","71.39999999999998","2.613","300","186","90","9","0.5","71.39999999999998","2.613","221","90","270","5.25","65477","70","13.375",
"858579803","626133255","159997938","7577.38","71.20000000000005","2.603","300","186","90","9","0.5","71.20000000000005","2.603","225","90","272","5.25","65477","71","13.25",
"858579804","626133363","159997484","7580.15","71.20000000000005","2.603","300","185","90","9","0.5","71.20000000000005","2.603","226","91","268","5.25","65477","71","13.75",
"858579805","626133479","159997053","7582.83","71.20000000000005","2.603","300","184","90","9","0.5","71.20000000000005","2.603","220","87","270","5.5","65477","72","13.5",
"858579806","626133550","159996542","7585.79","71.20000000000005","2.603","300","184","90","9","0.5","71.20000000000005","2.603","223","90","274","5.25","65477","70","13.0",
"858579807","626133627","159996064","7588.59","71.20000000000005","2.613","300","183","90","9","0.5","71.20000000000005","2.613","222","90","274","5.25","65477","71","12.75",
"858579808","626133745","159995608","7591.41","71.0","2.613","300","183","89","9","0.5","71.0","2.613","220","90","274","5.125","65477","69","12.0",
"858579809","626133855","159995175","7594.08","71.0","2.622","300","183","89","9","0.5","71.0","2.622","227","89","274","5.0","65477","69","12.25",
"858579810","626133936","159994664","7597.07","71.0","2.631","300","183","89","9","0.5","71.0","2.631","227","89","268","5.0","65477","69","12.25",
"858579811","626133999","159994217","7599.66","71.0","2.631","300","182","89","9","0.5","71.0","2.631","227","88","266","5.375","65477","72","13.125",
"858579812","626133993","159993478","7603.77","71.0","2.641","300","182","90","9","0.5","71.0","2.641","229","97","264","5.375","65477","72","13.125",
"858579813","626134044","159992916","7606.98","71.0","2.65","300","181","90","9","0.5","71.0","2.65","227","89","264","5.25","65477","71","13.375",
"858579814","626134122","159992416","7609.92","71.0","2.669","300","181","91","9","0.5","71.0","2.669","233","91","264","5.25","65477","71","12.75",
"858579815","626134212","159991903","7612.96","71.0","2.678","300","182","91","9","0.5","71.0","2.678","235","92","268","5.125","65477","70","12.75",
"858579816","626134266","159991371","7615.99","71.0","2.697","300","182","91","9","0.5","71.0","2.697","233","90","268","5.25","65477","71","12.625",
"858579817","626134350","159990922","7618.66","70.79999999999995","2.715","300","182","91","9","0.5","70.79999999999995","2.715","233","91","268","5.125","65477","70","12.625",
"858579818","626134400","159990524","7620.97","71.0","2.715","300","182","91","9","0.5","71.0","2.715","229","92","262","5.375","65477","72","13.25",
"858579819","626134504","159990128","7623.42","71.0","2.706","300","183","91","9","0.5","71.0","2.706","219","92","272","5.25","65477","71","12.75",
"858579820","626134633","159989693","7626.17","71.0","2.715","300","184","91","9","0.5","71.0","2.715","216","91","264","5.125","65477","70","13.125",
"858579821","626134777","159989254","7629.01","70.79999999999995","2.715","300","186","91","9","0.5","70.79999999999995","2.715","225","90","264","5.25","65477","71","12.875",
"858579822","626134915","159988803","7631.89","71.0","2.725","300","190","91","9","0.5","71.0","2.725","224","92","262","5.5","65476","73","13.125",
"858579823","626135002","159988270","7635.02","70.79999999999995","2.725","300","188","91","9","0.5","70.79999999999995","2.725","229","90","262","5.625","65477","73","13.125",
"858579824","626135095","159987757","7638.05","71.0","2.734","300","186","91","9","0.5","71.0","2.734","228","91","262","5.625","65477","73","13.25",
"858579825","626135238","159987388","7640.54","70.79999999999995","2.743","300","186","91","9","0.5","70.79999999999995","2.743","229","92","264","5.5","65477","73","13.0",
"858579826","626135348","159986898","7643.51","71.0","2.743","300","185","91","9","0.5","71.0","2.743","226","92","264","5.375","65477","72","13.0",
"858579827","626135408","159986311","7646.88","71.0","2.753","300","183","91","9","0.5","71.0","2.753","224","90","264","5.25","65477","71","13.0",
"858579828","626135496","159985889","7649.42","71.0","2.762","300","182","91","9","0.5","71.0","2.762","227","92","264","5.25","65477","71","13.125",
"858579829","626135606","159985516","7651.78","71.20000000000005","2.762","300","180","91","9","0.5","71.20000000000005","2.762","228","91","266","5.375","65477","71","12.875",
"858579830","626135717","159985113","7654.29","71.20000000000005","2.762","300","179","91","9","0.5","71.20000000000005","2.762","222","90","268","5.375","65477","72","12.875",
"858579831","626135813","159984670","7656.97","71.20000000000005","2.762","300","178","91","9","0.5","71.20000000000005","2.762","222","90","264","5.375","65477","72","13.25",
"858579832","626135907","159984156","7660.01","71.20000000000005","2.762","300","178","91","9","0.5","71.20000000000005","2.762","225","89","264","5.5","65477","72","13.125",
"858579833","626136016","159983669","7662.96","71.20000000000005","2.771","300","177","91","9","0.5","71.20000000000005","2.771","227","91","264","5.5","65477","73","13.125",
"858579834","626136094","159983123","7666.14","71.0","2.771","300","177","91","9","0.5","71.0","2.771","233","92","264","5.5","65477","73","13.0",
"858579835","626136164","159982576","7669.3","71.0","2.781","300","177","90","9","0.5","71.0","2.781","238","89","270","5.625","65477","74","12.5",
"858579836","626136237","159981974","7672.75","70.79999999999995","2.79","300","176","90","9","0.5","70.79999999999995","2.79","234","89","268","5.375","65477","71","12.625",
"858579837","626136341","159981454","7675.86","70.60000000000002","2.799","300","176","90","9","0.5","70.60000000000002","2.799","231","90","268","5.5","65476","72","12.875",
"858579838","626136448","159981021","7678.52","70.60000000000002","2.809","300","175","89","9","0.5","70.60000000000002","2.809","233","91","268","5.5","65476","72","12.875",
"858579839","626136562","159980550","7681.4","70.60000000000002","2.809","300","174","89","9","0.5","70.60000000000002","2.809","234","87","268","5.625","65476","73","12.875",
"858579840","626136689","159980072","7684.37","70.39999999999998","2.818","300","173","89","9","0.5","70.39999999999998","2.818","235","91","268","5.5","65477","72","12.625",
"858579841","626136813","159979545","7687.58","70.39999999999998","2.827","300","172","90","9","0.5","70.39999999999998","2.827","243","90","264","5.25","65477","71","12.25",
"858579842","626136960","159979000","7690.97","70.39999999999998","2.837","300","171","90","9","0.5","70.39999999999998","2.837","245","90","262","5.5","65476","73","12.25",
"858579843","626137112","159978472","7694.3","70.60000000000002","2.846","300","171","91","9","0.5","70.60000000000002","2.846","253","92","262","5.625","65476","73","12.25",
"858579844","626137228","159977818","7698.17","70.60000000000002","2.855","300","171","91","9","0.5","70.60000000000002","2.855","300","95","224","5.625","65476","75","12.625",
"858579845","626137356","159977218","7701.79","70.60000000000002","2.874","300","173","91","9","0.5","70.60000000000002","2.874","311","95","218","5.875","65476","78","12.75",
"858579846","626137488","159976582","7705.61","70.60000000000002","2.893","300","174","91","9","0.5","70.60000000000002","2.893","316","95","218","6.0","65476","79","12.875",
"858579847","626137635","159975959","7709.41","70.60000000000002","2.921","300","176","92","9","0.5","70.60000000000002","2.921","314","94","220","6.0","65477","79","12.75",
"858579848","626137799","159975368","7713.1","70.60000000000002","2.948","300","177","95","9","0.0","70.60000000000002","2.948","305","94","222","5.875","65476","78","13.0",
"858579849","626137939","159974698","7717.13","70.39999999999998","3.49","300","178","96","9","0.0","70.39999999999998","3.49","305","97","222","5.875","65476","78","12.875",
"858579850","626138065","159974008","7721.22","70.39999999999998","3.723","300","179","96","9","0.0","70.39999999999998","3.723","304","96","222","5.875","65476","78","12.875",
"858579851","626138160","159973243","7725.67","70.39999999999998","3.844","300","181","96","9","0.0","70.39999999999998","3.844","308","95","222","5.75","65477","77","12.75",
"858579852","626138249","159972538","7729.76","70.39999999999998","3.919","300","182","95","9","0.0","70.39999999999998","3.919","309","95","222","5.625","65477","77","12.875",
"858579853","626138341","159971799","7734.05","70.39999999999998","3.956","300","183","95","9","0.0","70.39999999999998","3.956","309","94","224","5.875","65476","78","12.75",
"858579854","626138457","159971153","7737.88","70.20000000000005","3.919","300","183","95","9","0.0","70.20000000000005","3.919","315","94","226","5.875","65477","77","12.375",
"858579855","626138597","159970580","7741.39","70.20000000000005","3.9","300","183","95","9","0.0","70.20000000000005","3.9","313","95","226","5.875","65477","77","12.5",
"858579856","626138700","159969972","7744.99","70.20000000000005","3.826","300","183","95","9","0.0","70.20000000000005","3.826","314","95","224","5.75","65477","77","12.75",
"858579857","626138811","159969463","7748.07","70.0","3.779","300","182","95","9","0.0","70.0","3.779","315","94","224","5.875","65477","78","12.625",
"858579858","626138908","159968901","7751.39","70.0","3.686","300","182","95","9","0.0","70.0","3.686","317","94","224","5.75","65477","77","12.625",
"858579859","626139020","159968351","7754.69","70.0","3.658","300","182","96","9","0.0","70.0","3.658","316","93","226","5.875","65477","77","12.375",
"858579860","626139165","159967788","7758.17","69.79999999999995","3.648","300","183","96","9","0.0","69.79999999999995","3.648","315","94","226","5.875","65477","77","12.5",
"858579861","626139318","159967218","7761.72","69.79999999999995","3.639","300","183","95","9","0.0","69.79999999999995","3.639","308","95","226","5.875","65477","77","12.5",
"858579862","626139493","159966692","7765.13","69.60000000000002","3.639","300","182","93","9","0.5","69.60000000000002","3.639","310","95","226","5.75","65477","77","12.5",
"858579863","626139699","159966205","7768.49","69.60000000000002","3.63","300","182","93","9","0.5","69.60000000000002","3.63","312","94","226","5.75","65477","77","12.375",
"858579864","626139881","159965666","7771.99","69.60000000000002","3.611","300","182","93","9","0.5","69.60000000000002","3.611","311","96","226","5.625","65477","76","12.375",
"858579865","626140029","159964997","7776.05","69.60000000000002","3.611","300","182","96","9","0.0","69.60000000000002","3.611","305","95","224","5.75","65476","77","12.75",
"858579866","626140174","159964332","7780.07","69.39999999999998","3.667","300","183","96","9","0.0","69.39999999999998","3.667","307","95","224","5.75","65476","77","12.625",
"858579867","626140314","159963666","7784.07","69.39999999999998","3.704","300","183","96","9","0.0","69.39999999999998","3.704","306","95","224","5.75","65476","77","12.625",
"858579868","626140447","159963020","7787.96","69.20000000000005","3.742","300","183","95","9","0.0","69.20000000000005","3.742","307","95","226","5.75","65477","77","12.625",
"858579869","626140590","159962416","7791.64","69.20000000000005","3.751","300","182","95","9","0.0","69.20000000000005","3.751","307","94","226","5.75","65477","77","12.5",
"858579870","626140735","159961779","7795.51","69.20000000000005","3.751","300","182","95","9","0.0","69.20000000000005","3.751","298","94","226","5.75","65477","77","12.625",
"858579871","626140866","159961130","7799.4","69.0","3.751","300","182","95","9","0.0","69.0","3.751","295","94","222","5.75","65476","77","13.25",
"858579872","626140996","159960451","7803.45","69.20000000000005","3.77","300","182","95","9","0.0","69.20000000000005","3.77","296","94","228","5.875","65476","78","12.5",
"858579873","626141110","159959774","7807.44","69.20000000000005","3.807","300","182","97","9","0.0","69.20000000000005","3.807","297","94","226","5.875","65476","78","12.625",
"858579874","626141224","159959121","7811.3","69.39999999999998","3.807","300","182","97","9","0.0","69.39999999999998","3.807","294","94","226","5.875","65476","78","12.5",
"858579875","626141341","159958424","7815.42","69.39999999999998","3.826","300","182","95","9","0.0","69.39999999999998","3.826","300","96","226","5.875","65476","77","12.25",
"858579876","626141459","159957771","7819.29","69.39999999999998","3.826","300","182","93","9","0.5","69.39999999999998","3.826","298","96","226","5.875","65476","77","12.25",
"858579877","626141572","159957062","7823.45","69.60000000000002","3.826","300","182","93","9","0.5","69.60000000000002","3.826","297","94","224","5.875","65476","78","12.625",
"858579878","626141678","159956350","7827.62","69.60000000000002","3.854","300","182","95","9","0.0","69.60000000000002","3.854","292","94","224","5.875","65476","78","12.625",
"858579879","626141804","159955659","7831.73","69.60000000000002","3.863","300","182","95","9","0.0","69.60000000000002","3.863","288","94","224","5.875","65476","78","12.75",
"858579880","626141915","159954929","7836.01","69.60000000000002","3.882","300","182","95","9","0.0","69.60000000000002","3.882","289","94","224","5.875","65476","78","12.75",
"858579881","626142043","159954234","7840.14","69.60000000000002","3.891","300","182","97","9","0.0","69.60000000000002","3.891","292","94","224","5.875","65476","78","12.75",
"858579882","626142185","159953623","7843.86","69.60000000000002","3.891","300","182","97","9","0.0","69.60000000000002","3.891","298","94","226","5.875","65476","78","12.25",
"858579883","626142303","159952995","7847.61","69.60000000000002","3.872","300","183","95","9","0.0","69.60000000000002","3.872","296","94","228","5.875","65476","78","12.125",
"858579884","626142443","159952360","7851.44","69.60000000000002","3.872","300","183","93","9","0.5","69.60000000000002","3.872","289","95","228","5.75","65476","77","12.125",
"858579885","626142581","159951750","7855.14","69.60000000000002","3.863","300","182","93","9","0.5","69.60000000000002","3.863","289","94","226","5.75","65476","76","12.25",
"858579886","626142724","159951175","7858.68","69.60000000000002","3.854","300","183","93","9","0.5","69.60000000000002","3.854","293","95","226","5.75","65476","77","12.25",
"858579887","626142878","159950581","7862.35","69.60000000000002","3.835","300","183","95","9","0.0","69.60000000000002","3.835","296","93","226","5.875","65476","78","12.375",
"858579888","626143017","159949986","7865.98","69.60000000000002","3.826","300","183","95","9","0.0","69.60000000000002","3.826","294","95","226","5.875","65476","78","12.375",
"858579889","626143170","159949399","7869.61","69.60000000000002","3.826","300","183","95","9","0.0","69.60000000000002","3.826","292","93","226","5.875","65476","78","12.625",
"858579890","626143309","159948801","7873.26","69.60000000000002","3.816","300","183","96","9","0.0","69.60000000000002","3.816","293","94","226","6.0","65476","78","12.375",
"858579891","626143451","159948198","7876.93","69.60000000000002","3.816","300","183","96","9","0.0","69.60000000000002","3.816","290","94","228","6.0","65476","78","12.375",
"858579892","626143584","159947580","7880.67","69.60000000000002","3.816","300","183","96","9","0.0","69.60000000000002","3.816","290","94","228","5.875","65476","78","12.25",
"858579893","626143715","159946957","7884.42","69.60000000000002","3.816","300","184","96","9","0.0","69.60000000000002","3.816","299","94","224","5.875","65476","78","12.625",
"858579894","626143834","159946289","7888.38","69.60000000000002","3.826","300","184","93","9","0.5","69.60000000000002","3.826","304","94","224","5.875","65476","78","12.625",
"858579895","626143960","159945688","7892.0","69.39999999999998","3.826","300","184","93","9","0.5","69.39999999999998","3.826","306","94","224","6.0","65476","78","12.625",
"858579896","626144092","159945101","7895.56","69.39999999999998","3.826","300","183","93","9","0.5","69.39999999999998","3.826","311","94","224","6.0","65476","78","12.625",
"858579897","626144240","159944516","7899.17","69.39999999999998","3.807","300","183","95","9","0.0","69.39999999999998","3.807","309","94","224","6.0","65476","78","12.5",
"858579898","626144363","159943911","7902.8","69.60000000000002","3.807","300","182","95","9","0.0","69.60000000000002","3.807","306","94","222","5.875","65476","78","12.625",
"858579899","626144478","159943338","7906.23","69.39999999999998","3.807","300","182","95","9","0.0","69.39999999999998","3.807","308","94","222","5.875","65476","78","12.75",
"858579900","626144584","159942704","7909.98","69.60000000000002","3.807","300","181","97","9","0.0","69.60000000000002","3.807","311","95","222","5.875","65476","78","12.625",
"858579901","626144693","159942089","7913.62","69.60000000000002","3.816","300","181","97","9","0.0","69.60000000000002","3.816","314","94","220","6.0","65476","79","12.875",
"858579902","626144826","159941514","7917.12","69.60000000000002","3.816","300","181","96","9","0.0","69.60000000000002","3.816","309","93","220","6.0","65476","79","12.875",
"858579903","626144936","159940888","7920.82","69.60000000000002","3.816","300","181","96","9","0.0","69.60000000000002","3.816","307","94","218","6.125","65476","79","13.0",
"858579904","626145079","159940303","7924.41","69.60000000000002","3.816","300","181","93","9","0.5","69.60000000000002","3.816","305","94","220","6.125","65476","80","12.875",
"858579905","626145247","159939766","7927.84","69.60000000000002","3.816","300","180","93","9","0.5","69.60000000000002","3.816","310","94","220","6.125","65476","80","12.875",
"858579906","626145404","159939185","7931.46","69.60000000000002","3.798","300","179","93","9","0.5","69.60000000000002","3.798","307","94","222","6.0","65476","79","12.875",
"858579907","626145565","159938551","7935.36","69.60000000000002","3.798","300","179","93","9","0.5","69.60000000000002","3.798","306","94","222","6.0","65475","79","12.875",
"858579908","626145743","159937910","7939.37","69.60000000000002","3.798","300","179","96","9","0.0","69.60000000000002","3.798","307","94","222","6.125","65475","79","12.875",
"858579909","626145902","159937231","7943.52","69.60000000000002","3.816","300","179","96","9","0.0","69.60000000000002","3.816","306","94","222","6.0","65475","79","12.75",
"858579910","626146090","159936601","7947.51","69.39999999999998","3.835","300","179","96","9","0.0","69.39999999999998","3.835","305","94","220","6.0","65475","79","13.0",
"858579911","626146240","159935950","7951.47","69.39999999999998","3.844","300","179","95","9","0.0","69.39999999999998","3.844","307","95","220","6.125","65475","79","13.0",
"858579912","626146418","159935319","7955.42","69.20000000000005","3.844","300","180","95","9","0.0","69.20000000000005","3.844","302","95","222","6.0","65475","79","12.75",
"858579913","626146567","159934688","7959.27","69.20000000000005","3.854","300","180","93","9","0.5","69.20000000000005","3.854","307","95","222","5.875","65475","78","12.375",
"858579914","626146720","159934062","7963.12","69.0","3.854","300","179","93","9","0.5","69.0","3.854","307","95","220","5.875","65475","78","12.625",
"858579915","626146867","159933437","7966.93","69.0","3.854","300","179","95","9","0.0","69.0","3.854","307","95","220","5.875","65475","78","12.625",
"858579916","626147006","159932847","7970.53","69.0","3.854","300","179","97","9","0.0","69.0","3.854","301","93","220","6.0","65475","79","13.0",
"858579917","626147175","159932331","7973.86","69.0","3.854","300","178","97","9","0.0","69.0","3.854","300","94","220","6.125","65475","79","13.0",
"858579918","626147338","159931823","7977.13","69.0","3.844","300","178","96","9","0.0","69.0","3.844","302","94","222","6.125","65475","79","13.0",
"858579919","626147504","159931312","7980.42","68.79999999999995","3.835","300","178","96","9","0.0","68.79999999999995","3.835","303","94","222","6.0","65475","79","12.5",
"858579920","626147618","159930839","7983.31","68.79999999999995","3.826","300","178","93","9","0.5","68.79999999999995","3.826","306","94","222","6.0","65475","79","12.5",
"858579921","626147745","159930340","7986.38","68.79999999999995","3.798","300","178","93","9","0.5","68.79999999999995","3.798","299","96","222","6.0","65475","78","12.625",
"858579922","626147867","159929765","7989.83","68.60000000000002","3.77","300","178","93","9","0.5","68.60000000000002","3.77","299","96","222","6.0","65475","78","12.625",
"858579923","626148046","159929210","7993.41","68.60000000000002","3.751","300","178","93","9","0.5","68.60000000000002","3.751","298","94","222","6.0","65475","79","12.75",
"858579924","626148179","159928602","7997.07","68.60000000000002","3.742","300","178","95","9","0.0","68.60000000000002","3.742","297","95","224","6.125","65475","79","12.75",
"858579925","626148344","159927998","8000.83","68.60000000000002","3.742","300","178","95","9","0.0","68.60000000000002","3.742","298","95","224","5.875","65475","78","12.75",
"858579926","626148420","159927320","8004.72","68.60000000000002","3.732","300","178","95","9","0.0","68.60000000000002","3.732","293","94","224","5.875","65475","78","12.75",
"858579927","626148538","159926685","8008.51","68.39999999999998","3.732","300","178","95","9","0.0","68.39999999999998","3.732","296","94","224","6.0","65475","78","12.5",
"858579928","626148588","159925959","8012.66","68.39999999999998","3.742","300","178","95","9","0.0","68.39999999999998","3.742","298","94","224","6.0","65475","78","12.5",
"858579929","626148657","159925299","8016.47","68.39999999999998","3.751","300","178","95","9","0.0","68.39999999999998","3.751","297","94","224","6.0","65475","78","12.5",
"858579930","626148788","159924761","8019.76","68.39999999999998","3.742","300","178","95","9","0.0","68.39999999999998","3.742","296","94","222","6.0","65475","78","12.625",
"858579931","626148958","159924252","8023.06","68.39999999999998","3.723","300","178","95","9","0.0","68.39999999999998","3.723","296","93","222","6.0","65475","79","12.875",
"858579932","626149109","159923737","8026.32","68.39999999999998","3.714","300","178","95","9","0.0","68.39999999999998","3.714","292","94","226","6.0","65475","78","12.625",
"858579933","626149248","159923155","8029.87","68.39999999999998","3.704","300","178","95","9","0.0","68.39999999999998","3.704","292","94","226","6.0","65475","78","12.625",
"858579934","626149365","159922502","8033.74","68.39999999999998","3.704","300","179","96","9","0.0","68.39999999999998","3.704","292","94","226","6.125","65475","79","12.625",
"858579935","626149476","159921759","8038.09","68.39999999999998","3.704","300","179","96","9","0.0","68.39999999999998","3.704","298","93","226","6.0","65475","79","12.625",
"858579936","626149566","159921004","8042.47","68.39999999999998","3.723","300","179","95","9","0.0","68.39999999999998","3.723","299","94","224","6.0","65475","79","12.75",
"858579937","626149674","159920287","8046.67","68.39999999999998","3.742","300","180","95","9","0.0","68.39999999999998","3.742","294","94","226","6.0","65475","79","12.75",
"858579938","626149803","159919597","8050.78","68.39999999999998","3.751","300","181","95","9","0.0","68.39999999999998","3.751","299","92","224","6.0","65475","79","12.625",
"858579939","626149945","159918932","8054.79","68.39999999999998","3.76","300","181","95","9","0.0","68.39999999999998","3.76","299","94","224","6.0","65475","79","12.875",
"858579940","626150089","159918309","8058.58","68.39999999999998","3.77","300","181","95","9","0.0","68.39999999999998","3.77","297","93","228","6.125","65474","79","12.375",
"858579941","626150171","159917748","8061.85","68.20000000000005","3.77","300","181","95","9","0.0","68.20000000000005","3.77","297","93","226","6.0","65474","78","12.375",
"858579942","626150305","159917129","8065.58","68.0","3.77","300","181","95","9","0.0","68.0","3.77","297","94","228","6.0","65474","78","12.625",
"858579943","626150434","159916555","8069.07","68.0","3.76","300","180","93","9","0.5","68.0","3.76","295","94","226","6.0","65474","78","12.375",
"858579944","626150560","159916009","8072.39","67.79999999999995","3.742","300","180","93","9","0.5","67.79999999999995","3.742","295","93","224","5.875","65474","77","12.5",
"858579945","626150694","159915312","8076.53","67.79999999999995","3.732","300","180","93","9","0.5","67.79999999999995","3.732","300","95","224","5.75","65474","77","12.75",
"858579946","626150865","159914776","8079.97","67.79999999999995","3.732","300","181","95","9","0.0","67.79999999999995","3.732","304","94","224","5.875","65475","77","12.625",
"858579947","626151017","159914215","8083.47","67.79999999999995","3.732","300","181","96","9","0.0","67.79999999999995","3.732","308","94","224","5.75","65475","77","12.625",
"858579948","626151137","159913651","8086.87","67.79999999999995","3.723","300","182","96","9","0.0","67.79999999999995","3.723","308","95","224","5.875","65475","77","12.75",
"858579949","626151280","159913139","8090.07","67.79999999999995","3.723","300","182","96","9","0.0","67.79999999999995","3.723","302","94","222","6.125","65474","79","12.625",
"858579950","626151409","159912493","8093.92","68.0","3.714","300","182","96","9","0.0","68.0","3.714","296","95","224","5.875","65474","78","12.625",
"858579951","626151565","159911902","8097.59","68.0","3.704","300","182","93","9","0.5","68.0","3.704","293","93","224","5.875","65474","78","12.625",
"858579952","626151592","159911144","8101.9","68.0","3.704","300","182","93","9","0.5","68.0","3.704","297","94","224","5.875","65474","78","12.625",
"858579953","626151679","159910418","8106.11","68.0","3.732","300","181","93","9","0.5","68.0","3.732","302","94","224","6.0","65474","78","13.0",
"858579954","626151763","159909640","8110.6","68.0","3.751","300","181","93","9","0.5","68.0","3.751","300","94","222","6.0","65474","79","12.875",
"858579955","626151878","159908972","8114.54","68.0","3.788","300","181","95","9","0.0","68.0","3.788","305","94","222","6.0","65474","79","12.75",
"858579956","626151989","159908274","8118.65","68.20000000000005","3.788","300","181","95","9","0.0","68.20000000000005","3.788","307","94","222","6.0","65474","79","12.75",
"858579957","626152079","159907539","8122.91","68.39999999999998","3.807","300","181","96","9","0.0","68.39999999999998","3.807","308","94","222","6.0","65474","79","12.75",
"858579958","626152230","159906923","8126.69","68.39999999999998","3.826","300","181","96","9","0.0","68.39999999999998","3.826","311","94","222","6.0","65474","79","12.875",
"858579959","626152379","159906311","8130.45","68.39999999999998","3.826","300","181","96","9","0.0","68.39999999999998","3.826","311","93","220","6.0","65474","79","12.75",
"858579960","626152518","159905729","8134.01","68.39999999999998","3.826","300","181","96","9","0.0","68.39999999999998","3.826","311","93","220","6.0","65474","79","12.75",
"858579961","626152643","159905032","8138.12","68.39999999999998","3.826","300","181","96","9","0.0","68.39999999999998","3.826","296","93","224","6.125","65474","79","12.625",
"858579962","626152763","159904410","8141.82","68.20000000000005","3.826","300","181","96","9","0.0","68.20000000000005","3.826","295","94","224","6.0","65474","78","12.625",
"858579963","626152913","159903893","8145.08","68.0","3.816","300","181","96","9","0.0","68.0","3.816","294","93","226","6.0","65474","78","12.625",
"858579964","626153087","159903449","8148.08","68.0","3.798","300","181","96","9","0.0","68.0","3.798","302","94","226","6.0","65474","78","12.5",
"858579965","626153198","159902811","8151.85","67.79999999999995","3.788","300","180","96","9","0.0","67.79999999999995","3.788","308","94","226","6.0","65474","78","12.5",
"858579966","626153240","159901946","8156.76","67.60000000000002","3.788","300","180","96","9","0.0","67.60000000000002","3.788","314","94","226","6.0","65474","78","12.5",
"858579967","626153355","159901351","8160.31","67.60000000000002","3.798","300","180","95","9","0.0","67.60000000000002","3.798","312","93","224","6.0","65474","78","12.5",
"858579968","626153421","159900536","8164.96","67.60000000000002","3.807","300","180","95","9","0.0","67.60000000000002","3.807","312","94","224","6.0","65474","79","12.625",
"858579969","626153529","159899933","8168.54","67.60000000000002","3.816","300","180","95","9","0.0","67.60000000000002","3.816","306","93","220","6.0","65474","79","12.625",
"858579970","626153631","159899362","8171.92","67.60000000000002","3.816","300","180","95","9","0.0","67.60000000000002","3.816","306","94","220","6.0","65474","79","12.875",
"858579971","626153731","159898789","8175.32","67.79999999999995","3.798","300","181","95","9","0.0","67.79999999999995","3.798","298","94","220","6.125","65474","79","13.0",
"858579972","626153829","159898149","8179.08","67.79999999999995","3.788","300","181","95","9","0.0","67.79999999999995","3.788","297","93","222","6.0","65473","79","12.875",
