record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"869123759","626192390","160136689","7491.47","-30.399999999999977","3.06","80.0","38.75","263.0","8.59","51.09","937.0","300","144","88","20","1","0.5","-30.399999999999977","3.06","245","87","266","5.875","65479","75","12.375",
"869123760","626192664","160136256","7495.02","-30.600000000000023","3.06","81.0","39.0","264.0","8.59","51.09","951.0","300","144","88","20","1","0.5","-30.600000000000023","3.06","241","87","270","5.875","65479","75","12.375",
"869123761","626192912","160135760","7498.61","-30.600000000000023","3.079","81.0","38.75","263.0","8.37","51.09","965.0","300","144","88","20","1","0.5","-30.600000000000023","3.079","235","88","274","6.0","65479","75","12.125",
"869123762","626193342","160135492","7502.86","-30.600000000000023","3.126","81.0","38.75","262.0","8.28","51.09","979.0","300","144","88","20","1","0.5","-30.600000000000023","3.126","236","88","274","5.875","65479","74","12.0",
"869123763","626193692","160135175","7506.58","-30.600000000000023","3.126","81.0","38.75","262.0","8.18","51.09","996.0","300","144","88","20","1","0.5","-30.600000000000023","3.126","237","88","274","5.75","65479","73","12.0",
"869123764","626194036","160134806","7510.36","-30.600000000000023","3.126","80.0","39.0","263.0","8.0","51.09","999.0","300","144","88","20","1","0.5","-30.600000000000023","3.126","239","89","268","5.75","65479","73","12.0",
"869123765","626194199","160134395","7513.12","-30.600000000000023","3.126","80.0","38.75","263.0","7.81","51.09","1018.0","300","144","88","20","1","0.5","-30.600000000000023","3.126","242","88","270","5.75","65479","74","12.375",
"869123766","626194259","160133888","7516.04","-30.600000000000023","3.07","80.0","38.75","261.0","7.68","51.09","1026.0","300","144","88","20","1","0.5","-30.600000000000023","3.07","243","89","274","5.875","65479","74","12.25",
"869123767","626194339","160133320","7519.36","-30.600000000000023","3.042","79.0","38.75","261.0","7.59","51.09","1029.0","300","145","88","20","1","0.5","-30.600000000000023","3.042","237","88","278","5.75","65479","74","11.875",
"869123768","626194410","160132703","7522.93","-30.600000000000023","3.042","79.0","38.75","261.0","7.59","51.09","1030.0","300","144","88","20","1","0.5","-30.600000000000023","3.042","238","89","276","5.625","65479","73","11.75",
"869123769","626194407","160132109","7526.28","-30.600000000000023","3.032","79.0","38.75","260.0","7.59","51.09","1026.0","300","145","88","20","1","0.5","-30.600000000000023","3.032","235","89","276","5.375","65479","71","11.75",
"869123770","626194362","160131493","7529.81","-30.399999999999977","3.042","79.0","38.5","259.0","7.59","51.09","1022.0","300","144","89","20","1","0.0","-30.399999999999977","3.042","237","89","274","5.375","65479","71","11.75",
"869123771","626194289","160130806","7533.76","-30.399999999999977","3.042","79.0","38.75","260.0","7.59","51.09","1020.0","300","144","89","20","1","0.0","-30.399999999999977","3.042","236","89","274","5.625","65479","72","11.875",
"869123772","626194216","160130068","7537.99","-30.19999999999999","3.07","81.0","38.75","260.0","7.59","51.09","1022.0","300","144","88","20","1","0.5","-30.19999999999999","3.07","236","90","274","5.625","65479","72","12.0",
"869123773","626194221","160129638","7540.43","-30.19999999999999","3.07","81.0","38.75","261.0","7.59","51.09","1029.0","300","143","88","20","1","0.5","-30.19999999999999","3.07","243","88","262","5.5","65479","72","13.0",
"869123774","626194342","160129467","7541.76","-30.19999999999999","3.07","80.0","38.75","263.0","7.59","51.09","1031.0","300","143","88","20","1","0.5","-30.19999999999999","3.07","243","88","262","5.875","65479","75","12.625",
"869123775","626194321","160128946","7544.73","-30.399999999999977","3.023","80.0","38.75","263.0","7.5","51.0","1032.0","300","144","88","20","1","0.0","-30.399999999999977","3.023","240","87","270","5.875","65478","74","12.25",
"869123776","626194335","160128439","7547.61","-30.399999999999977","3.014","80.0","38.75","262.0","7.68","51.0","1018.0","300","143","88","20","1","0.5","-30.399999999999977","3.014","240","87","270","5.875","65478","75","12.125",
"869123777","626194343","160128007","7550.06","-30.80000000000001","3.014","80.0","38.75","261.0","7.68","51.0","1013.0","300","143","89","20","1","0.0","-30.80000000000001","3.014","236","88","272","5.875","65478","74","11.625",
"869123778","626194405","160127615","7552.36","-30.80000000000001","2.986","80.0","38.75","261.0","7.81","51.0","1009.0","300","144","89","20","1","0.0","-30.80000000000001","2.986","236","88","278","5.875","65478","74","11.625",
"869123779","626194540","160127276","7554.66","-31.0","2.967","81.0","38.25","259.0","7.81","51.09","1005.0","300","144","89","20","1","0.0","-31.0","2.967","234","89","276","5.5","65478","72","11.875",
"869123780","626194708","160126885","7557.37","-31.0","2.948","80.0","38.5","259.0","7.9","51.09","983.0","300","145","89","20","1","0.0","-31.0","2.948","238","91","272","5.5","65479","72","12.125",
"869123781","626194825","160126550","7559.56","-31.0","2.93","80.0","38.5","259.0","7.9","51.09","977.0","300","145","89","20","1","0.0","-31.0","2.93","238","89","268","5.75","65478","73","12.0",
"869123782","626194866","160126270","7561.2","-30.80000000000001","2.902","80.0","38.5","260.0","8.0","51.09","973.0","300","145","89","20","1","0.0","-30.80000000000001","2.902","236","88","268","5.625","65478","73","12.25",
"869123783","626194898","160125971","7562.91","-31.0","2.818","80.0","38.75","260.0","8.09","51.09","968.0","300","145","89","20","1","0.0","-31.0","2.818","237","90","266","5.75","65478","74","12.375",
"869123784","626194968","160125697","7564.52","-31.0","2.715","81.0","38.75","261.0","8.28","51.09","945.0","300","144","88","20","1","0.5","-31.0","2.715","237","87","266","5.75","65478","74","12.5",
"869123785","626195057","160125305","7566.9","-31.0","2.631","81.0","38.75","262.0","8.46","51.09","913.0","300","143","88","20","1","0.5","-31.0","2.631","234","87","270","5.875","65478","74","12.5",
"869123786","626195228","160124874","7569.83","-30.80000000000001","2.575","80.0","38.75","262.0","8.68","51.09","881.0","300","143","88","20","1","0.5","-30.80000000000001","2.575","235","89","270","5.75","65478","74","12.5",
"869123787","626195383","160124457","7572.6","-30.80000000000001","2.575","80.0","38.75","263.0","8.78","51.09","867.0","300","143","88","20","1","0.0","-30.80000000000001","2.575","235","86","270","5.75","65478","74","12.625",
"869123788","626195581","160124026","7575.67","-30.80000000000001","2.566","80.0","38.75","262.0","8.87","51.09","856.0","300","142","88","20","1","0.5","-30.80000000000001","2.566","231","88","276","5.875","65478","74","12.25",
"869123789","626195753","160123538","7578.88","-30.600000000000023","2.566","80.0","38.75","263.0","9.06","51.09","849.0","300","143","88","20","1","0.5","-30.600000000000023","2.566","231","89","274","5.625","65478","73","12.25",
"869123790","626195977","160123067","7582.27","-30.600000000000023","2.613","82.0","38.75","263.0","9.15","51.09","852.0","300","142","88","20","1","0.5","-30.600000000000023","2.613","231","89","280","5.75","65478","73","11.875",
"869123791","626196282","160122598","7586.14","-30.399999999999977","2.631","82.0","38.75","263.0","9.06","51.09","859.0","300","143","88","20","1","0.5","-30.399999999999977","2.631","232","89","278","5.75","65478","73","11.875",
"869123792","626196519","160122161","7589.46","-30.399999999999977","2.687","81.0","38.5","261.0","9.06","51.09","877.0","300","143","88","20","1","0.5","-30.399999999999977","2.687","234","89","268","5.625","65478","72","12.5",
"869123793","626196638","160121727","7592.17","-30.399999999999977","2.715","82.0","38.5","262.0","8.96","51.09","895.0","300","142","88","20","1","0.5","-30.399999999999977","2.715","239","89","268","6.0","65478","76","12.5",
"869123794","626196688","160121252","7594.91","-30.399999999999977","2.725","83.0","38.5","264.0","8.78","51.09","939.0","300","143","88","20","1","0.0","-30.399999999999977","2.725","243","88","266","6.0","65478","76","12.5",
"869123795","626196805","160120721","7598.12","-30.19999999999999","2.734","82.0","38.5","264.0","8.68","51.0","945.0","300","143","87","20","1","0.5","-30.19999999999999","2.734","243","87","266","5.875","65479","75","12.5",
"869123796","626196869","160120280","7600.69","-30.399999999999977","2.743","81.0","38.75","264.0","8.46","51.0","950.0","300","143","88","20","1","0.0","-30.399999999999977","2.743","242","87","268","6.125","65478","76","12.5",
"869123797","626197022","160119881","7603.37","-30.399999999999977","2.743","82.0","38.75","264.0","8.46","51.0","954.0","300","142","88","20","1","0.0","-30.399999999999977","2.743","239","89","278","6.125","65478","76","11.625",
"869123798","626197062","160119547","7605.28","-30.600000000000023","2.725","82.0","38.75","264.0","8.37","51.0","952.0","300","142","88","20","1","0.0","-30.600000000000023","2.725","236","87","278","5.75","65479","73","11.75",
"869123799","626197131","160119137","7607.67","-30.600000000000023","2.669","82.0","38.75","265.0","8.37","51.0","949.0","300","142","88","20","1","0.0","-30.600000000000023","2.669","237","88","278","5.75","65479","73","11.75",
"869123800","626197292","160118733","7610.39","-30.600000000000023","2.65","81.0","39.0","265.0","8.46","51.0","927.0","300","142","88","20","1","0.0","-30.600000000000023","2.65","236","87","278","5.875","65478","74","11.875",
"869123801","626197488","160118336","7613.3","-30.600000000000023","2.65","81.0","38.75","264.0","8.59","51.0","905.0","300","142","88","20","1","0.0","-30.600000000000023","2.65","234","88","278","5.75","65478","73","11.875",
"869123802","626197501","160117978","7615.24","-30.600000000000023","2.65","80.0","38.75","263.0","8.68","51.09","897.0","300","142","88","20","1","0.0","-30.600000000000023","2.65","236","89","278","5.625","65478","72","11.625",
"869123803","626197466","160117688","7616.77","-30.600000000000023","2.631","80.0","39.0","264.0","8.68","51.09","895.0","300","141","88","20","1","0.5","-30.600000000000023","2.631","237","88","278","5.625","65478","72","11.5",
"869123804","626197417","160117344","7618.65","-30.600000000000023","2.603","80.0","39.0","264.0","8.68","51.09","894.0","300","141","88","20","1","0.5","-30.600000000000023","2.603","238","88","272","5.5","65478","72","12.0",
"869123805","626197538","160116954","7621.06","-30.600000000000023","2.547","81.0","38.75","263.0","8.87","51.09","886.0","300","142","88","20","1","0.5","-30.600000000000023","2.547","241","87","270","5.875","65479","74","12.25",
"869123806","626197623","160116510","7623.7","-30.600000000000023","2.529","81.0","38.75","261.0","9.06","51.09","826.0","300","142","88","20","1","0.5","-30.600000000000023","2.529","241","87","270","5.875","65479","74","11.5",
"869123807","626197701","160116142","7625.81","-30.600000000000023","2.501","81.0","38.5","261.0","9.25","51.09","815.0","300","141","88","20","1","0.5","-30.600000000000023","2.501","238","87","278","5.75","65478","73","11.5",
"869123808","626197795","160115740","7628.07","-30.399999999999977","2.482","81.0","38.5","261.0","9.46","51.09","815.0","300","141","88","20","1","0.5","-30.399999999999977","2.482","237","88","278","5.625","65478","72","11.5",
"869123809","626197875","160115442","7629.92","-30.399999999999977","2.473","81.0","38.5","261.0","9.46","51.09","812.0","300","142","88","20","1","0.5","-30.399999999999977","2.473","236","88","272","5.625","65478","72","12.0",
"869123810","626198019","160115058","7632.48","-30.399999999999977","2.454","80.0","38.75","262.0","9.56","51.0","811.0","300","142","88","20","1","0.5","-30.399999999999977","2.454","237","89","272","5.75","65478","74","12.0",
"869123811","626198044","160114604","7635.07","-30.600000000000023","2.454","80.0","38.75","263.0","9.65","51.0","798.0","300","142","88","20","1","0.5","-30.600000000000023","2.454","237","88","272","5.75","65478","74","12.125",
"869123812","626197988","160114155","7637.64","-30.600000000000023","2.454","80.0","38.75","261.0","9.75","51.0","803.0","300","142","89","20","1","0.0","-30.600000000000023","2.454","235","88","278","5.75","65478","73","11.75",
"869123813","626198173","160113385","7642.31","-30.80000000000001","2.454","80.0","38.5","259.0","9.75","50.87","802.0","300","141","89","20","1","0.0","-30.80000000000001","2.454","237","89","274","5.625","65478","73","11.875",
"869123814","626198463","160112564","7647.62","-30.80000000000001","2.51","82.0","38.5","260.0","9.65","50.78","810.0","300","141","88","20","1","0.5","-30.80000000000001","2.51","237","88","274","5.625","65478","73","11.875",
"869123815","626198438","160112035","7650.61","-31.0","2.519","83.0","38.5","260.0","9.56","50.68","919.0","300","141","88","20","1","0.5","-31.0","2.519","239","88","272","5.625","65478","73","11.75",
"869123816","626198554","160111321","7654.8","-31.0","2.529","82.0","38.25","261.0","9.46","50.68","931.0","300","142","88","20","1","0.0","-31.0","2.529","242","87","272","5.625","65478","73","11.75",
"869123817","626198564","160110724","7658.18","-31.0","2.585","82.0","38.5","260.0","9.06","50.59","917.0","300","142","88","20","1","0.5","-31.0","2.585","241","87","274","5.75","65478","73","11.625",
"869123818","626198614","160110082","7661.86","-31.0","2.631","81.0","38.5","261.0","8.78","50.59","934.0","300","142","88","20","1","0.5","-31.0","2.631","236","87","278","5.875","65478","74","11.75",
"869123819","626198666","160109477","7665.34","-31.0","2.678","81.0","38.75","261.0","8.68","50.59","953.0","300","142","88","20","1","0.5","-31.0","2.678","238","89","272","5.875","65478","74","12.125",
"869123820","626198734","160108941","7668.45","-31.0","2.743","81.0","38.5","261.0","8.37","50.68","994.0","300","142","88","20","1","0.5","-31.0","2.743","237","89","270","5.75","65478","74","12.25",
"869123821","626198833","160108452","7671.38","-30.80000000000001","2.762","82.0","38.75","264.0","8.28","50.68","1022.0","300","141","88","20","1","0.0","-30.80000000000001","2.762","237","88","270","5.75","65478","74","12.25",
"869123822","626198992","160107974","7674.48","-30.80000000000001","2.762","82.0","38.75","264.0","8.09","50.78","1026.0","300","141","88","20","1","0.0","-30.80000000000001","2.762","237","88","270","5.75","65478","74","12.25",
"869123823","626199087","160107560","7677.0","-30.80000000000001","2.762","82.0","38.25","261.0","8.09","50.78","1030.0","300","141","88","20","1","0.0","-30.80000000000001","2.762","235","86","278","6.125","65478","75","11.75",
"869123824","626199169","160107106","7679.69","-30.80000000000001","2.762","82.0","38.25","261.0","8.0","50.78","1027.0","300","141","88","20","1","0.0","-30.80000000000001","2.762","236","88","274","6.0","65478","74","12.0",
"869123825","626199286","160106691","7682.29","-30.80000000000001","2.762","82.0","38.5","261.0","8.0","50.78","1025.0","300","142","88","20","1","0.0","-30.80000000000001","2.762","239","90","274","5.75","65478","74","11.875",
"869123826","626199337","160106286","7684.63","-30.80000000000001","2.762","81.0","38.25","261.0","8.0","50.68","1000.0","300","141","88","20","1","0.0","-30.80000000000001","2.762","237","88","270","5.625","65478","73","12.25",
"869123827","626199422","160105907","7686.9","-30.80000000000001","2.706","81.0","38.25","261.0","8.0","50.68","990.0","300","140","88","20","1","0.0","-30.80000000000001","2.706","233","88","270","5.75","65478","73","12.25",
"869123828","626199567","160105563","7689.28","-30.80000000000001","2.669","80.0","38.25","260.0","8.0","50.68","974.0","300","140","88","20","1","0.5","-30.80000000000001","2.669","233","89","270","5.625","65478","73","12.375",
"869123829","626199609","160105206","7691.31","-30.80000000000001","2.659","80.0","38.5","261.0","8.18","50.68","936.0","300","140","88","20","1","0.5","-30.80000000000001","2.659","232","89","274","5.75","65478","73","12.125",
"869123830","626199656","160104760","7693.84","-31.0","2.622","80.0","38.75","261.0","8.28","50.68","922.0","300","140","88","20","1","0.5","-31.0","2.622","234","89","274","5.625","65478","73","12.125",
"869123831","626199726","160104262","7696.71","-31.0","2.622","80.0","38.75","261.0","8.46","50.68","918.0","300","141","88","20","1","0.5","-31.0","2.622","235","89","272","5.5","65478","72","12.125",
"869123832","626199811","160103826","7699.3","-31.19999999999999","2.631","81.0","38.5","261.0","8.59","50.68","912.0","300","141","88","20","1","0.5","-31.19999999999999","2.631","235","88","274","5.5","65478","72","12.0",
"869123833","626199900","160103505","7701.25","-31.0","2.631","81.0","38.75","262.0","8.59","50.68","910.0","300","142","88","20","1","0.5","-31.0","2.631","233","88","272","5.75","65478","73","12.125",
"869123834","626199914","160103262","7702.42","-31.19999999999999","2.585","81.0","38.5","262.0","8.59","50.68","909.0","300","142","88","20","1","0.0","-31.19999999999999","2.585","240","89","268","5.75","65478","74","12.25",
"869123835","626199935","160103020","7703.77","-31.0","2.529","80.0","38.5","261.0","8.68","50.68","902.0","300","142","88","20","1","0.0","-31.0","2.529","244","88","268","5.875","65478","74","12.125",
"869123836","626199915","160102727","7704.97","-31.0","2.454","80.0","38.75","262.0","8.78","50.68","881.0","300","142","88","20","1","0.0","-31.0","2.454","239","88","270","6.0","65478","75","12.375",
"869123837","626199868","160102317","7706.84","-31.0","2.398","80.0","38.75","263.0","8.87","50.68","869.0","300","141","88","20","1","0.0","-31.0","2.398","236","87","270","5.875","65478","74","12.5",
"869123838","626199829","160101952","7708.34","-31.0","2.361","79.0","38.75","262.0","9.25","50.81","809.0","300","141","88","20","1","0.5","-31.0","2.361","236","87","276","5.875","65478","75","12.0",
"869123839","626200075","160101438","7712.07","-31.0","2.361","79.0","38.75","261.0","9.56","50.9","786.0","300","140","88","20","1","0.5","-31.0","2.361","239","89","272","5.75","65478","73","12.375",
"869123840","626200062","160100952","7714.59","-31.0","2.389","79.0","39.0","263.0","9.75","50.9","770.0","300","141","89","20","1","0.0","-31.0","2.389","242","88","276","5.75","65479","74","12.0",
"869123841","626200164","160100546","7717.08","-31.0","2.389","79.0","38.75","262.0","9.84","50.9","775.0","300","141","89","20","1","0.0","-31.0","2.389","244","87","280","5.625","65479","72","11.75",
"869123842","626200259","160100080","7719.65","-30.80000000000001","2.379","80.0","38.75","261.0","9.84","50.9","788.0","300","141","88","20","1","0.5","-30.80000000000001","2.379","243","90","276","5.5","65479","71","11.875",
"869123843","626200399","160099603","7722.66","-30.80000000000001","2.379","82.0","38.75","262.0","10.03","50.9","801.0","300","141","88","20","1","0.5","-30.80000000000001","2.379","245","87","278","5.625","65479","72","11.875",
"869123844","626200407","160099098","7725.37","-30.80000000000001","2.398","84.7","38.75","265.0","10.03","50.9","808.0","300","141","87","20","1","0.5","-30.80000000000001","2.398","238","89","278","5.5","65479","72","12.125",
"869123845","626200444","160098682","7727.64","-30.80000000000001","2.398","83.7","39.0","267.0","9.93","50.9","825.0","300","142","87","20","1","0.0","-30.80000000000001","2.398","243","85","278","5.75","65479","73","12.125",
"869123846","626200382","160098150","7730.2","-30.600000000000023","2.389","83.7","38.75","267.0","9.84","50.9","835.0","300","140","87","20","1","0.0","-30.600000000000023","2.389","237","86","276","6.125","65478","75","12.25",
"869123847","626200283","160097736","7732.47","-30.600000000000023","2.389","83.0","38.5","265.0","9.84","50.9","834.0","300","141","87","20","1","0.0","-30.600000000000023","2.389","236","86","276","6.125","65478","75","12.0",
"869123848","626200205","160097251","7735.21","-30.600000000000023","2.361","83.0","38.75","265.0","9.75","50.9","833.0","300","141","87","20","1","0.0","-30.600000000000023","2.361","237","87","280","6.0","65478","74","12.0",
"869123849","626200257","160096679","7738.47","-30.600000000000023","2.37","82.0","38.75","266.0","9.75","50.9","829.0","300","140","87","20","1","0.5","-30.600000000000023","2.37","240","87","280","5.875","65478","74","12.125",
"869123850","626200252","160096091","7741.79","-30.600000000000023","2.407","82.0","38.5","265.0","9.75","50.9","826.0","300","140","87","20","1","0.0","-30.600000000000023","2.407","241","88","274","5.875","65479","74","12.25",
"869123851","626200242","160095588","7744.64","-30.600000000000023","2.454","82.0","38.5","265.0","9.65","51.0","831.0","300","140","87","20","1","0.0","-30.600000000000023","2.454","242","85","270","6.0","65478","75","12.625",
"869123852","626200340","160095062","7747.72","-30.399999999999977","2.463","82.0","38.75","266.0","9.56","51.0","896.0","300","141","87","20","1","0.0","-30.399999999999977","2.463","241","86","282","6.125","65479","76","11.75",
"869123853","626200404","160094684","7749.88","-30.399999999999977","2.463","83.0","38.75","267.0","9.46","51.0","856.0","300","139","87","20","1","0.0","-30.399999999999977","2.463","243","87","280","6.0","65479","74","11.75",
"869123854","626200371","160094257","7752.27","-30.399999999999977","2.454","82.0","38.75","268.0","9.37","51.0","877.0","300","140","87","20","1","0.0","-30.399999999999977","2.454","242","87","280","5.875","65479","74","11.75",
"869123855","626200368","160093795","7754.79","-30.399999999999977","2.445","81.0","39.25","269.0","9.25","51.0","863.0","300","139","87","20","1","0.0","-30.399999999999977","2.445","241","88","282","5.75","65479","73","11.375",
"869123856","626200355","160093341","7757.31","-30.399999999999977","2.435","80.0","39.25","269.0","9.25","51.0","859.0","300","139","87","20","1","0.5","-30.399999999999977","2.435","235","86","286","5.625","65479","72","11.25",
"869123857","626200378","160092973","7759.23","-30.399999999999977","2.417","81.0","38.75","268.0","9.37","51.0","858.0","300","139","87","20","1","0.0","-30.399999999999977","2.417","240","88","286","5.375","65479","71","11.375",
"869123858","626200399","160092520","7761.61","-30.399999999999977","2.398","82.0","38.75","268.0","9.56","51.0","840.0","300","138","87","20","1","0.0","-30.399999999999977","2.398","242","87","278","5.625","65479","73","11.5",
"869123859","626200441","160092033","7764.16","-30.600000000000023","2.389","82.0","38.75","268.0","9.65","50.9","830.0","300","139","87","20","1","0.0","-30.600000000000023","2.389","239","86","278","5.875","65479","74","11.625",
"869123860","626200605","160091500","7767.56","-30.600000000000023","2.389","82.0","39.0","268.0","9.65","50.81","826.0","300","139","87","20","1","0.0","-30.600000000000023","2.389","236","86","278","6.0","65479","74","11.625",
"869123861","626200804","160090870","7771.58","-30.600000000000023","2.417","81.0","39.0","268.0","9.65","50.81","821.0","300","139","87","20","1","0.0","-30.600000000000023","2.417","233","87","280","5.875","65478","74","11.875",
"869123862","626200797","160090386","7774.33","-30.600000000000023","2.426","80.0","38.75","267.0","9.56","50.81","826.0","300","139","87","20","1","0.5","-30.600000000000023","2.426","232","87","280","5.875","65478","74","11.875",
"869123863","626200966","160089919","7777.43","-30.600000000000023","2.435","80.0","38.75","266.0","9.46","50.81","832.0","300","139","87","20","1","0.5","-30.600000000000023","2.435","236","86","276","5.75","65478","73","11.875",
"869123864","626200970","160089509","7779.51","-30.399999999999977","2.435","80.0","39.25","268.0","9.37","50.81","836.0","300","140","87","20","1","0.5","-30.399999999999977","2.435","241","86","272","5.75","65479","73","11.875",
"869123865","626201009","160089100","7781.8","-30.399999999999977","2.426","80.0","38.75","264.0","9.37","50.9","844.0","300","139","88","20","1","0.0","-30.399999999999977","2.426","239","89","268","6.0","65479","75","12.5",
"869123866","626201024","160088485","7785.24","-30.399999999999977","2.426","81.0","38.75","263.0","9.46","50.9","845.0","300","139","88","20","1","0.0","-30.399999999999977","2.426","239","86","282","6.125","65479","76","11.625",
"869123867","626201164","160087912","7788.76","-30.399999999999977","2.445","81.0","38.5","263.0","9.46","50.9","843.0","300","141","88","20","1","0.0","-30.399999999999977","2.445","235","90","280","5.5","65479","71","11.625",
"869123868","626201359","160087468","7791.86","-30.19999999999999","2.454","81.0","38.75","263.0","9.37","50.9","844.0","300","141","88","20","1","0.0","-30.19999999999999","2.454","236","90","280","5.375","65479","71","11.625",
"869123869","626201522","160087118","7794.37","-30.19999999999999","2.463","80.0","39.0","266.0","9.25","50.9","853.0","300","141","88","20","1","0.0","-30.19999999999999","2.463","235","87","278","5.625","65479","72","11.875",
"869123870","626201693","160086507","7798.18","-30.19999999999999","2.473","80.0","38.75","264.0","9.15","50.9","858.0","300","141","88","20","1","0.0","-30.19999999999999","2.473","233","87","272","5.875","65479","74","12.5",
"869123871","626201716","160086003","7801.05","-30.19999999999999","2.519","80.0","38.75","263.0","9.15","50.9","867.0","300","140","88","20","1","0.0","-30.19999999999999","2.519","233","88","272","5.875","65479","74","12.5",
"869123872","626201665","160085459","7804.16","-30.19999999999999","2.547","80.0","39.0","265.0","8.96","50.9","875.0","300","141","88","20","1","0.0","-30.19999999999999","2.547","234","88","272","5.875","65479","74","12.5",
"869123873","626201739","160084875","7807.55","-30.399999999999977","2.547","80.0","39.0","265.0","8.87","50.9","886.0","300","140","88","20","1","0.5","-30.399999999999977","2.547","235","89","272","5.75","65479","74","12.5",
"869123874","626201952","160084348","7811.13","-30.399999999999977","2.594","79.0","39.0","264.0","8.78","51.03","894.0","300","140","88","20","1","0.5","-30.399999999999977","2.594","234","88","272","5.875","65479","74","12.5",
"869123875","626202028","160083780","7814.44","-30.600000000000023","2.613","78.0","39.0","264.0","8.68","51.12","900.0","300","141","88","20","1","0.5","-30.600000000000023","2.613","236","88","272","5.75","65479","74","12.25",
"869123876","626202205","160083216","7818.01","-30.399999999999977","2.641","79.0","39.0","264.0","8.68","51.12","911.0","300","141","88","20","1","0.5","-30.399999999999977","2.641","236","88","274","5.75","65479","74","12.25",
"869123877","626202304","160082680","7821.2","-30.600000000000023","2.659","80.0","39.0","265.0","8.59","51.12","924.0","300","142","88","20","1","0.5","-30.600000000000023","2.659","235","87","274","5.75","65479","74","12.25",
"869123878","626202364","160082142","7824.22","-30.600000000000023","2.687","80.0","39.0","267.0","8.46","51.12","940.0","300","141","88","20","1","0.0","-30.600000000000023","2.687","234","87","272","5.5","65479","72","12.5",
"869123879","626202340","160081622","7827.18","-30.600000000000023","2.697","79.0","39.25","267.0","8.37","51.12","940.0","300","141","88","20","1","0.0","-30.600000000000023","2.697","236","88","272","5.875","65479","74","12.375",
"869123880","626202387","160080986","7830.83","-30.399999999999977","2.706","79.0","39.25","267.0","8.28","51.12","948.0","300","141","88","20","1","0.0","-30.399999999999977","2.706","235","88","272","5.875","65478","74","12.375",
"869123881","626202408","160080451","7833.84","-30.399999999999977","2.743","79.0","39.25","267.0","8.28","51.03","950.0","300","141","88","20","1","0.0","-30.399999999999977","2.743","237","88","276","5.875","65479","74","12.375",
"869123882","626202496","160080014","7836.46","-30.399999999999977","2.743","80.0","39.0","268.0","8.28","50.93","963.0","300","141","88","20","1","0.0","-30.399999999999977","2.743","236","89","280","5.875","65479","74","11.75",
"869123883","626202526","160079597","7838.84","-30.399999999999977","2.715","80.0","39.25","268.0","8.18","50.93","961.0","300","141","88","20","1","0.0","-30.399999999999977","2.715","234","89","278","5.875","65479","74","11.75",
"869123884","626202620","160079039","7842.14","-30.399999999999977","2.697","79.0","39.25","268.0","8.09","50.93","955.0","300","142","88","20","1","0.0","-30.399999999999977","2.697","232","86","280","5.75","65479","73","11.875",
"869123885","626202570","160078554","7844.89","-30.399999999999977","2.697","79.0","39.25","268.0","8.18","50.93","948.0","300","141","88","20","1","0.0","-30.399999999999977","2.697","231","88","280","5.5","65479","71","11.75",
"869123886","626202610","160078075","7847.64","-30.399999999999977","2.706","79.0","39.0","265.0","8.18","50.93","935.0","300","142","88","20","1","0.5","-30.399999999999977","2.706","236","88","282","5.5","65479","71","11.625",
"869123887","626202701","160077415","7851.49","-30.399999999999977","2.706","80.0","39.0","265.0","8.18","50.93","933.0","300","142","88","20","1","0.0","-30.399999999999977","2.706","239","87","280","5.5","65479","71","11.625",
"869123888","626202814","160076862","7854.8","-30.600000000000023","2.771","81.0","39.0","265.0","8.37","50.93","932.0","300","142","88","20","1","0.0","-30.600000000000023","2.771","238","89","278","5.5","65479","71","11.75",
"869123889","626202996","160076216","7858.84","-30.600000000000023","2.79","81.0","39.0","266.0","8.37","51.03","945.0","300","143","88","20","1","0.0","-30.600000000000023","2.79","234","89","278","5.5","65479","72","12.0",
"869123890","626203081","160075721","7861.77","-30.600000000000023","2.855","81.0","38.75","265.0","8.28","51.03","955.0","300","143","88","20","1","0.0","-30.600000000000023","2.855","237","86","278","5.5","65479","72","12.0",
"869123891","626203220","160075234","7864.82","-30.399999999999977","2.855","81.0","39.0","265.0","8.09","51.03","973.0","300","144","88","20","1","0.0","-30.399999999999977","2.855","233","87","274","5.5","65479","72","12.375",
"869123892","626203204","160074724","7867.66","-30.600000000000023","2.855","81.0","39.0","266.0","8.09","51.03","987.0","300","143","88","20","1","0.0","-30.600000000000023","2.855","239","87","276","6.0","65479","75","12.125",
"869123893","626203224","160074234","7870.42","-30.600000000000023","2.865","81.0","39.0","266.0","8.09","51.03","988.0","300","143","88","20","1","0.0","-30.600000000000023","2.865","240","86","274","5.875","65479","74","12.25",
