record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"869732574","626171910","159609044","2544.65","-24.399999999999977","2.855","82.0","37.75","256.0","8.46","51.0","939.0","300","148","88","22","1","0.5","-24.399999999999977","2.855","252","90","262","5.875","43","75","12.625",
"869732575","626171837","159609799","2549.0","-24.19999999999999","2.902","82.0","37.75","255.0","8.37","51.0","948.0","300","147","88","22","1","0.5","-24.19999999999999","2.902","245","90","260","6.0","43","76","12.5",
"869732576","626171957","159610556","2553.33","-24.19999999999999","2.948","82.0","37.75","256.0","8.37","51.0","955.0","300","147","88","22","1","0.5","-24.19999999999999","2.948","247","88","262","5.875","43","75","12.625",
"869732577","626171975","159611198","2556.96","-24.19999999999999","3.051","82.0","37.5","255.0","8.28","51.0","977.0","300","148","88","22","1","0.5","-24.19999999999999","3.051","247","88","262","6.125","43","77","12.625",
"869732578","626172039","159611882","2560.91","-24.19999999999999","3.06","82.0","37.5","255.0","8.09","51.0","1020.0","300","148","88","22","1","0.5","-24.19999999999999","3.06","248","87","262","6.125","43","76","12.75",
"869732579","626172043","159612553","2564.72","-24.0","3.088","81.0","37.75","256.0","7.81","51.0","1045.0","300","148","88","22","1","0.5","-24.0","3.088","248","88","262","6.125","43","76","12.625",
"869732580","626172067","159613185","2568.32","-24.0","3.116","81.0","37.75","257.0","7.68","51.0","1056.0","300","148","88","22","1","0.5","-24.0","3.116","247","88","264","6.125","43","76","12.375",
"869732581","626172176","159613617","2570.86","-23.80000000000001","3.116","81.0","37.75","256.0","7.5","50.9","1070.0","300","148","88","22","1","0.0","-23.80000000000001","3.116","247","88","264","6.0","43","76","12.25",
"869732582","626171936","159614143","2574.39","-23.80000000000001","3.126","81.0","37.75","256.0","7.5","50.9","1073.0","300","148","88","22","1","0.5","-23.80000000000001","3.126","247","88","264","6.0","43","76","12.25",
"869732583","626171916","159614622","2577.1","-23.600000000000023","3.144","81.0","37.75","257.0","7.5","50.81","1072.0","300","148","88","22","1","0.5","-23.600000000000023","3.144","252","88","264","6.0","43","76","12.25",
"869732584","626171914","159615065","2579.61","-23.600000000000023","3.144","81.0","37.75","257.0","7.4","50.71","1071.0","300","148","88","22","1","0.5","-23.600000000000023","3.144","249","88","264","6.0","43","76","12.0",
"869732585","626171896","159615583","2582.56","-23.399999999999977","3.116","81.0","37.75","257.0","7.4","50.71","1072.0","300","148","88","22","1","0.0","-23.399999999999977","3.116","252","89","264","6.0","43","76","12.25",
"869732586","626171851","159616030","2585.14","-23.399999999999977","3.107","82.0","37.75","256.0","7.5","50.71","1070.0","300","148","88","22","1","0.5","-23.399999999999977","3.107","249","87","264","6.0","43","75","12.0",
"869732587","626171653","159616520","2588.47","-23.399999999999977","3.107","82.0","37.75","257.0","7.4","50.71","1070.0","300","148","88","22","1","0.5","-23.399999999999977","3.107","252","88","264","6.0","43","75","12.25",
"869732588","626171505","159617017","2591.62","-23.600000000000023","3.098","81.0","37.75","257.0","7.4","50.71","1070.0","300","148","88","22","1","0.5","-23.600000000000023","3.098","245","87","262","6.125","43","76","12.25",
"869732589","626171287","159617512","2595.1","-24.0","3.107","81.0","37.75","256.0","7.4","50.71","1059.0","300","148","88","22","1","0.5","-24.0","3.107","249","89","266","6.125","43","76","12.25",
"869732590","626171017","159617932","2598.52","-23.80000000000001","3.116","81.0","37.75","256.0","7.5","50.81","1048.0","300","148","88","22","1","0.5","-23.80000000000001","3.116","258","89","264","6.0","43","75","12.25",
"869732591","626170794","159618324","2601.53","-24.0","3.116","81.0","37.75","256.0","7.5","50.81","1047.0","300","147","88","22","1","0.5","-24.0","3.116","250","90","260","5.875","43","74","12.375",
"869732592","626170741","159618753","2604.0","-24.0","3.116","81.0","37.75","256.0","7.5","50.81","1047.0","300","149","88","22","1","0.5","-24.0","3.116","255","87","260","6.0","43","75","12.5",
"869732593","626170756","159619251","2606.74","-24.19999999999999","3.088","81.0","38.0","257.0","7.4","50.81","1044.0","300","148","88","22","1","0.5","-24.19999999999999","3.088","249","89","258","6.0","43","76","12.5",
"869732594","626170800","159619625","2608.87","-24.0","3.07","80.0","37.75","256.0","7.5","50.81","1041.0","300","148","89","22","1","0.0","-24.0","3.07","262","89","258","6.125","43","76","12.5",
"869732595","626170875","159620140","2611.73","-24.0","3.004","81.0","37.75","256.0","7.5","50.9","1041.0","300","148","88","22","1","0.5","-24.0","3.004","265","90","256","6.125","43","77","12.5",
"869732596","626170968","159620701","2614.92","-24.0","3.004","81.0","37.5","255.0","7.59","50.9","1041.0","300","148","88","22","1","0.5","-24.0","3.004","257","87","258","6.0","43","76","12.625",
"869732597","626171071","159621318","2618.5","-24.0","3.023","82.0","37.75","256.0","7.81","50.9","1010.0","300","148","88","22","1","0.5","-24.0","3.023","251","88","260","6.25","43","77","12.625",
"869732598","626171162","159621944","2622.07","-23.80000000000001","3.042","83.0","37.75","256.0","7.81","50.9","1007.0","300","148","88","22","1","0.5","-23.80000000000001","3.042","250","87","260","6.0","43","76","12.5",
"869732599","626171272","159622508","2625.21","-23.80000000000001","3.051","83.0","37.75","256.0","7.9","50.81","1014.0","300","147","88","22","1","0.5","-23.80000000000001","3.051","252","88","262","6.125","43","76","12.375",
"869732600","626171091","159623007","2628.44","-23.600000000000023","3.051","82.0","38.0","256.0","7.81","50.81","1014.0","300","148","88","22","1","0.5","-23.600000000000023","3.051","251","87","262","6.0","43","76","12.375",
"869732601","626171216","159623636","2632.09","-23.600000000000023","3.051","82.0","37.75","254.0","7.81","50.81","1016.0","300","147","88","22","1","0.5","-23.600000000000023","3.051","258","88","262","6.25","43","77","12.375",
"869732602","626171255","159624085","2634.64","-23.600000000000023","3.051","81.0","37.75","255.0","7.81","50.81","1015.0","300","147","89","22","1","0.0","-23.600000000000023","3.051","251","89","262","6.0","43","76","12.5",
"869732603","626171312","159624650","2637.88","-23.399999999999977","3.051","81.0","38.0","256.0","7.81","50.81","1020.0","300","146","89","22","1","0.0","-23.399999999999977","3.051","250","89","260","5.875","43","75","12.625",
"869732604","626171326","159625290","2641.52","-23.399999999999977","3.051","82.0","38.0","256.0","7.81","50.81","1025.0","300","147","88","22","1","0.5","-23.399999999999977","3.051","248","89","260","5.875","43","75","12.75",
"869732605","626171358","159625835","2644.64","-23.19999999999999","3.051","82.0","37.75","256.0","7.81","50.81","1024.0","300","146","88","22","1","0.5","-23.19999999999999","3.051","247","87","260","5.875","43","75","12.875",
"869732606","626171307","159626463","2648.24","-23.19999999999999","3.051","82.0","37.75","255.0","7.81","50.81","1022.0","300","147","88","22","1","0.5","-23.19999999999999","3.051","249","87","258","6.0","43","76","12.75",
"869732607","626171212","159627118","2652.07","-23.19999999999999","3.06","82.0","37.75","256.0","7.81","50.71","1020.0","300","147","88","22","1","0.5","-23.19999999999999","3.06","254","88","260","6.25","43","77","12.625",
"869732608","626171109","159627768","2655.9","-23.399999999999977","3.07","82.0","37.75","256.0","7.81","50.71","1018.0","300","145","88","22","1","0.5","-23.399999999999977","3.07","255","87","260","6.25","43","77","12.5",
"869732609","626171044","159628362","2659.33","-23.399999999999977","3.079","81.0","38.0","256.0","7.81","50.71","1014.0","300","146","89","22","1","0.0","-23.399999999999977","3.079","252","89","260","6.125","43","76","12.5",
"869732610","626170934","159628971","2662.95","-23.80000000000001","3.088","81.0","37.75","256.0","7.81","50.71","1023.0","300","146","88","22","1","0.5","-23.80000000000001","3.088","252","88","260","6.125","43","76","12.375",
"869732611","626170832","159629598","2666.64","-23.600000000000023","3.098","82.0","38.0","257.0","7.81","50.71","1033.0","300","146","88","22","1","0.5","-23.600000000000023","3.098","249","89","260","5.875","43","75","12.375",
"869732612","626170740","159630117","2669.72","-23.80000000000001","3.098","81.0","38.0","257.0","7.59","50.71","1039.0","300","146","88","22","1","0.5","-23.80000000000001","3.098","251","88","262","5.875","43","75","12.25",
"869732613","626170702","159630588","2672.42","-23.80000000000001","3.098","81.0","38.0","257.0","7.59","50.71","1041.0","300","146","88","22","1","0.5","-23.80000000000001","3.098","252","89","264","6.0","43","75","12.0",
"869732614","626170667","159631079","2675.24","-23.80000000000001","3.079","81.0","38.25","258.0","7.59","50.71","1044.0","300","146","88","22","1","0.5","-23.80000000000001","3.079","253","87","264","6.0","43","76","12.125",
"869732615","626170619","159631531","2677.85","-23.80000000000001","3.06","81.0","38.0","257.0","7.59","50.81","1043.0","300","145","88","22","1","0.5","-23.80000000000001","3.06","251","89","264","6.0","43","75","12.125",
"869732616","626170593","159631915","2680.0","-23.80000000000001","3.051","80.0","38.0","256.0","7.59","50.81","1041.0","300","147","89","22","1","0.0","-23.80000000000001","3.051","253","88","262","5.875","43","75","12.25",
"869732617","626170572","159632326","2682.34","-23.600000000000023","3.004","80.0","38.0","256.0","7.59","50.81","1042.0","300","147","89","22","1","0.0","-23.600000000000023","3.004","245","90","264","5.875","43","75","12.25",
"869732618","626170491","159632838","2685.35","-23.80000000000001","2.986","80.0","38.0","256.0","7.68","50.9","1006.0","300","147","89","22","1","0.0","-23.80000000000001","2.986","248","88","262","6.0","43","75","12.5",
"869732619","626170490","159633371","2688.37","-23.600000000000023","2.976","80.0","38.0","256.0","7.9","50.9","988.0","300","147","89","22","1","0.0","-23.600000000000023","2.976","251","87","262","6.0","43","76","12.5",
"869732620","626170434","159633886","2691.34","-23.600000000000023","2.976","80.0","37.75","255.0","7.9","50.9","980.0","300","148","88","22","1","0.5","-23.600000000000023","2.976","251","89","260","5.875","43","75","12.5",
"869732621","626170441","159634428","2694.42","-23.600000000000023","2.976","80.0","37.75","255.0","7.9","50.9","974.0","300","147","88","22","1","0.5","-23.600000000000023","2.976","254","88","260","6.0","43","76","12.375",
"869732622","626170455","159635019","2697.76","-23.600000000000023","2.995","80.0","37.75","256.0","8.0","50.9","973.0","300","147","89","22","1","0.0","-23.600000000000023","2.995","260","88","260","6.0","43","76","12.125",
"869732623","626170493","159635426","2700.09","-23.600000000000023","2.995","80.0","38.0","256.0","8.0","51.03","968.0","300","147","89","22","1","0.0","-23.600000000000023","2.995","257","89","260","5.875","43","75","12.125",
"869732624","626170529","159635942","2703.05","-23.600000000000023","2.986","81.0","38.0","256.0","8.09","51.03","977.0","300","148","89","22","1","0.0","-23.600000000000023","2.986","259","88","264","6.0","43","75","12.0",
"869732625","626170446","159636471","2706.15","-23.399999999999977","2.986","81.0","38.0","256.0","8.09","51.03","979.0","300","148","89","22","1","0.0","-23.399999999999977","2.986","263","88","262","6.0","43","75","12.0",
"869732626","626170361","159637040","2709.44","-23.399999999999977","2.986","82.0","37.75","256.0","8.09","51.03","983.0","300","148","88","22","1","0.5","-23.399999999999977","2.986","256","89","262","6.0","43","76","12.125",
"869732627","626170011","159637775","2714.74","-23.19999999999999","2.995","82.0","38.0","256.0","8.09","50.93","982.0","300","149","89","22","1","0.0","-23.19999999999999","2.995","255","88","262","6.0","43","76","12.25",
"869732628","626169740","159638415","2719.17","-23.19999999999999","3.042","81.0","38.0","256.0","8.0","50.93","985.0","300","151","89","22","1","0.0","-23.19999999999999","3.042","253","88","260","6.0","43","76","12.5",
"869732629","626169521","159639108","2723.6","-23.19999999999999","3.051","81.0","38.0","256.0","8.0","50.93","990.0","300","151","88","22","1","0.5","-23.19999999999999","3.051","253","88","260","6.125","43","76","12.5",
"869732630","626169279","159639938","2728.81","-23.19999999999999","3.06","81.0","38.25","257.0","7.9","50.93","1000.0","300","149","88","22","1","0.5","-23.19999999999999","3.06","253","88","258","6.0","43","76","12.625",
"869732631","626169034","159640727","2733.82","-23.399999999999977","3.088","80.0","38.25","257.0","7.81","50.93","1017.0","300","148","88","22","1","0.5","-23.399999999999977","3.088","253","87","260","6.125","43","76","12.5",
"869732632","626169362","159641386","2737.8","-23.399999999999977","3.135","80.0","38.0","257.0","7.59","51.03","1043.0","300","149","89","22","1","0.0","-23.399999999999977","3.135","265","89","262","6.0","43","76","12.25",
"869732633","626169322","159642141","2742.03","-23.600000000000023","3.154","80.0","38.0","257.0","7.5","51.03","1062.0","300","148","89","22","1","0.0","-23.600000000000023","3.154","252","89","262","6.0","43","76","12.25",
"869732634","626169052","159642996","2747.5","-23.600000000000023","3.172","80.0","38.0","257.0","7.31","51.03","1084.0","300","149","88","22","1","0.5","-23.600000000000023","3.172","267","90","262","5.875","43","75","12.0",
"869732635","626168793","159643898","2753.18","-23.80000000000001","3.228","80.0","38.0","257.0","7.12","51.03","1096.0","300","148","89","22","1","0.0","-23.80000000000001","3.228","255","88","262","6.0","43","75","12.125",
"869732636","626168547","159644685","2758.19","-23.80000000000001","3.303","80.0","37.75","256.0","7.12","51.03","1121.0","300","148","89","22","1","0.0","-23.80000000000001","3.303","255","89","258","5.875","43","75","12.625",
"869732637","626168374","159645389","2762.51","-23.80000000000001","3.331","81.0","37.75","256.0","7.03","51.03","1138.0","300","147","88","22","1","0.5","-23.80000000000001","3.331","255","90","260","6.125","43","76","12.375",
"869732638","626168172","159646034","2766.63","-23.80000000000001","3.359","81.0","37.75","256.0","7.03","51.03","1141.0","300","148","88","22","1","0.5","-23.80000000000001","3.359","249","88","260","6.0","43","76","12.375",
"869732639","626167961","159646683","2770.82","-23.80000000000001","3.368","81.0","37.5","255.0","7.03","51.03","1142.0","300","147","88","22","1","0.5","-23.80000000000001","3.368","253","87","260","6.0","43","76","12.5",
"869732640","626167688","159647315","2775.23","-23.600000000000023","3.387","82.0","37.75","256.0","6.9","51.03","1157.0","300","148","88","22","1","0.5","-23.600000000000023","3.387","253","88","262","6.125","43","77","12.25",
"869732641","626167363","159648111","2780.67","-23.600000000000023","3.396","81.0","37.75","256.0","6.81","51.03","1165.0","300","148","88","22","1","0.5","-23.600000000000023","3.396","247","88","266","6.125","43","76","12.0",
"869732642","626167133","159648763","2784.96","-23.600000000000023","3.434","81.0","37.75","256.0","6.81","50.93","1181.0","300","148","88","22","1","0.5","-23.600000000000023","3.434","240","88","264","6.0","43","75","12.25",
"869732643","626166818","159649566","2790.38","-23.600000000000023","3.443","81.0","37.75","256.0","6.71","50.93","1186.0","300","147","88","22","1","0.5","-23.600000000000023","3.443","250","88","258","6.0","43","75","12.25",
"869732644","626166519","159650252","2795.18","-23.399999999999977","3.49","81.0","37.75","256.0","6.62","50.93","1190.0","300","148","88","22","1","0.5","-23.399999999999977","3.49","256","90","262","6.0","43","75","12.75",
"869732645","626166313","159650827","2798.96","-23.19999999999999","3.499","81.0","38.0","256.0","6.62","50.93","1192.0","300","148","88","22","1","0.5","-23.19999999999999","3.499","259","89","258","6.0","43","75","12.5",
"869732646","626166062","159651609","2803.98","-23.19999999999999","3.508","81.0","37.75","256.0","6.53","50.84","1204.0","300","148","88","22","1","0.5","-23.19999999999999","3.508","256","86","258","6.125","43","77","12.125",
"869732647","626165894","159652389","2808.69","-23.0","3.508","81.0","37.75","256.0","6.53","50.84","1201.0","300","148","88","22","1","0.5","-23.0","3.508","251","90","264","6.0","43","75","12.0",
"869732648","626165747","159653142","2813.18","-23.0","3.527","81.0","37.75","256.0","6.53","50.84","1203.0","300","149","88","22","1","0.5","-23.0","3.527","246","90","262","6.0","43","75","12.0",
"869732649","626165618","159653843","2817.29","-23.0","3.527","81.0","38.0","258.0","6.53","50.75","1206.0","300","149","88","22","1","0.5","-23.0","3.527","252","87","264","6.0","43","75","12.25",
"869732650","626165550","159654297","2819.89","-22.80000000000001","3.527","81.0","38.0","259.0","6.53","50.75","1209.0","300","149","88","22","1","0.0","-22.80000000000001","3.527","249","88","262","6.0","43","75","12.375",
"869732651","626165507","159654653","2821.82","-22.80000000000001","3.49","81.0","38.25","260.0","6.53","50.75","1207.0","300","149","88","22","1","0.0","-22.80000000000001","3.49","259","88","268","6.0","43","75","12.375",
"869732652","626165535","159655030","2823.35","-23.0","3.452","81.0","38.0","259.0","6.53","50.75","1202.0","300","149","88","22","1","0.0","-23.0","3.452","246","88","268","6.0","43","75","12.0",
"869732653","626165560","159655292","2824.14","-23.19999999999999","2.883","81.0","37.75","257.0","6.62","50.75","1180.0","300","149","88","22","1","0.5","-23.19999999999999","2.883","245","87","270","6.0","43","75","12.0",
"869732654","626165659","159655510","2825.44","-23.399999999999977","2.883","81.0","38.25","257.0","6.81","50.75","1125.0","300","149","89","22","1","0.0","-23.399999999999977","2.883","257","89","268","6.0","44","75","12.125",
"869732655","626165916","159655685","2827.32","-23.399999999999977","2.893","81.0","38.0","257.0","6.9","50.75","1116.0","300","149","89","22","1","0.0","-23.399999999999977","2.893","255","89","264","5.875","43","74","12.25",
"869732656","626166151","159655979","2829.37","-23.600000000000023","3.004","82.0","38.0","257.0","7.03","50.75","1100.0","300","148","88","22","1","0.5","-23.600000000000023","3.004","263","89","264","5.75","43","74","12.0",
"869732657","626166419","159656292","2832.37","-23.399999999999977","3.004","81.0","38.0","258.0","7.12","50.75","1082.0","300","149","88","22","1","0.5","-23.399999999999977","3.004","263","89","260","5.875","43","75","12.5",
"869732658","626166691","159656710","2835.79","-23.600000000000023","3.042","81.0","38.25","257.0","7.21","50.75","1062.0","300","148","88","22","1","0.5","-23.600000000000023","3.042","270","88","260","6.0","43","76","12.5",
"869732659","626166340","159657499","2841.14","-23.399999999999977","3.098","81.0","38.0","257.0","7.4","50.75","1054.0","300","148","89","22","1","0.0","-23.399999999999977","3.098","262","90","260","6.0","43","76","12.375",
"869732660","626166508","159657873","2843.49","-23.399999999999977","3.228","81.0","38.0","257.0","7.4","50.84","1051.0","300","148","89","22","1","0.0","-23.399999999999977","3.228","248","88","264","6.0","43","76","12.25",
"869732661","626167340","159658079","2843.49","-23.399999999999977","3.303","80.0","38.25","257.0","7.4","50.84","1056.0","300","148","89","22","1","0.0","-23.399999999999977","3.303","257","88","264","5.875","43","75","12.125",
"869732662","626167608","159658461","2846.2","-23.399999999999977","3.303","80.0","38.25","257.0","7.31","50.93","1059.0","300","148","89","22","1","0.0","-23.399999999999977","3.303","262","89","264","5.75","44","74","12.5",
"869732663","626167678","159658855","2848.5","-23.19999999999999","3.303","80.0","38.25","257.0","7.31","50.93","1062.0","300","148","89","22","1","0.0","-23.19999999999999","3.303","262","89","258","5.875","43","74","12.5",
"869732664","626167831","159659302","2851.29","-23.19999999999999","3.116","81.0","38.25","257.0","7.31","50.93","1061.0","300","148","89","22","1","0.0","-23.19999999999999","3.116","262","89","258","5.875","43","74","12.5",
"869732665","626168162","159659671","2853.27","-23.19999999999999","3.116","82.0","38.25","257.0","7.4","51.03","1065.0","300","148","88","22","1","0.5","-23.19999999999999","3.116","257","88","258","6.0","43","76","12.125",
"869732666","626167857","159660243","2857.59","-23.0","3.135","82.0","38.0","258.0","7.5","51.03","1067.0","300","147","88","22","1","0.5","-23.0","3.135","252","88","262","5.875","43","75","12.125",
"869732667","626167627","159660649","2860.74","-23.0","3.135","89.7","38.25","262.0","7.59","51.12","1084.0","300","148","87","22","1","0.5","-23.0","3.135","245","88","264","6.0","43","76","12.5",
"869732668","626167985","159660801","2860.95","-23.0","3.023","88.7","38.25","261.0","7.81","51.12","1068.0","300","147","88","22","1","0.0","-23.0","3.023","244","87","264","6.0","43","76","12.375",
"869732669","626168438","159661089","2863.96","-22.80000000000001","3.023","88.7","38.0","261.0","7.9","51.12","1068.0","300","147","87","22","1","0.5","-22.80000000000001","3.023","246","84","262","6.125","43","76","12.5",
"869732670","626168591","159661398","2866.14","-22.80000000000001","2.939","86.7","38.25","261.0","7.9","51.03","1063.0","300","148","87","22","1","0.5","-22.80000000000001","2.939","246","87","264","6.375","43","77","12.125",
"869732671","626168886","159661700","2868.95","-23.0","2.865","85.7","38.25","262.0","7.9","50.9","1060.0","300","148","87","22","1","0.5","-23.0","2.865","252","87","264","6.375","43","78","12.0",
"869732672","626169142","159661877","2870.91","-23.0","2.827","85.7","38.25","263.0","8.0","50.9","1052.0","300","148","87","22","1","0.5","-23.0","2.827","253","87","260","6.375","43","77","12.25",
"869732673","626169152","159662243","2872.86","-23.19999999999999","2.725","85.7","38.25","262.0","8.0","50.9","1036.0","300","147","87","22","1","0.0","-23.19999999999999","2.725","252","87","260","6.25","43","77","12.25",
"869732674","626169207","159662571","2874.73","-23.19999999999999","2.65","84.7","38.0","259.0","8.0","50.9","1014.0","300","148","87","22","1","0.5","-23.19999999999999","2.65","250","87","260","6.375","43","78","12.625",
"869732675","626169475","159663100","2878.54","-23.19999999999999","2.65","83.0","38.0","258.0","8.0","50.9","1012.0","300","148","88","22","1","0.5","-23.19999999999999","2.65","251","88","258","6.5","43","79","12.5",
"869732676","626169413","159663598","2881.42","-23.19999999999999","2.659","83.0","38.0","259.0","8.18","50.9","999.0","300","148","88","22","1","0.5","-23.19999999999999","2.659","255","88","262","6.5","43","79","12.5",
"869732677","626169359","159664127","2884.45","-23.0","2.669","83.0","38.0","258.0","8.37","50.9","931.0","300","147","88","22","1","0.0","-23.0","2.669","254","88","262","6.25","43","77","12.125",
"869732678","626169259","159664655","2887.55","-23.0","2.678","83.0","37.75","257.0","8.46","50.9","928.0","300","147","88","22","1","0.0","-23.0","2.678","259","88","264","6.25","44","77","12.125",
"869732679","626169247","159665093","2890.05","-22.80000000000001","2.697","82.0","37.75","256.0","8.46","50.9","925.0","300","147","88","22","1","0.5","-22.80000000000001","2.697","265","88","262","6.0","44","75","12.125",
"869732680","626169271","159665504","2892.36","-22.600000000000023","2.697","82.0","37.75","255.0","8.46","50.9","925.0","300","147","88","22","1","0.5","-22.600000000000023","2.697","257","88","262","6.125","44","76","12.125",
"869732681","626169002","159666096","2896.55","-22.399999999999977","2.697","81.0","37.75","256.0","8.46","50.81","930.0","300","147","88","22","1","0.5","-22.399999999999977","2.697","267","89","262","6.0","44","75","12.25",
"869732682","626168763","159666706","2900.67","-22.19999999999999","2.818","82.0","37.75","255.0","8.59","50.81","929.0","300","148","88","22","1","0.5","-22.19999999999999","2.818","259","89","262","6.0","44","75","12.375",
"869732683","626168788","159667334","2904.14","-22.19999999999999","2.911","83.0","37.75","255.0","8.46","50.81","951.0","300","148","88","22","1","0.5","-22.19999999999999","2.911","262","89","264","5.875","44","75","12.125",
"869732684","626168854","159667933","2907.48","-22.0","2.948","83.0","37.75","255.0","8.37","50.81","981.0","300","149","88","22","1","0.5","-22.0","2.948","278","88","256","6.0","44","76","12.625",
"869732685","626168901","159668459","2910.35","-22.0","2.976","83.0","37.75","256.0","8.28","50.81","1003.0","300","148","88","22","1","0.5","-22.0","2.976","262","87","256","6.125","44","77","12.625",
"869732686","626168915","159668972","2913.16","-22.19999999999999","2.976","83.0","37.75","256.0","8.09","50.71","1035.0","300","149","88","22","1","0.5","-22.19999999999999","2.976","270","89","256","6.125","44","77","12.75",
"869732687","626168982","159669471","2915.93","-22.19999999999999","2.976","82.0","37.75","257.0","7.9","50.71","1039.0","300","149","88","22","1","0.5","-22.19999999999999","2.976","265","87","260","6.125","44","77","12.625",
"869732688","626169142","159670016","2919.29","-22.399999999999977","2.976","82.0","38.0","258.0","7.81","50.71","1040.0","300","148","88","22","1","0.5","-22.399999999999977","2.976","276","87","260","6.125","44","76","12.125",
"869732689","626169154","159670402","2921.49","-22.399999999999977","2.976","81.0","38.0","257.0","7.68","50.71","1038.0","300","149","88","22","1","0.5","-22.399999999999977","2.976","278","89","266","6.125","44","76","12.125",
"869732690","626169147","159670825","2923.89","-22.600000000000023","2.958","81.0","37.75","256.0","7.68","50.71","1035.0","300","149","88","22","1","0.5","-22.600000000000023","2.958","273","88","266","6.125","44","76","12.125",
"869732691","626169447","159671389","2927.97","-22.399999999999977","2.958","81.0","37.75","256.0","7.68","50.71","1037.0","300","149","88","22","1","0.5","-22.399999999999977","2.958","262","89","266","5.875","44","75","12.0",
"869732692","626169594","159671954","2931.37","-22.600000000000023","2.976","81.0","38.0","256.0","7.68","50.71","1030.0","300","148","88","22","1","0.5","-22.600000000000023","2.976","262","89","264","5.875","44","74","12.25",
"869732693","626169874","159672583","2935.45","-22.399999999999977","2.995","81.0","37.75","256.0","7.68","50.71","1018.0","300","149","88","22","1","0.5","-22.399999999999977","2.995","264","87","268","5.875","44","74","11.875",
"869732694","626168863","159673722","2945.57","-22.399999999999977","3.07","81.0","37.75","256.0","7.68","50.71","1021.0","300","149","88","22","1","0.5","-22.399999999999977","3.07","263","90","266","5.75","44","74","11.75",
"869732695","626168759","159674443","2949.78","-22.19999999999999","3.163","80.0","38.0","256.0","7.68","50.62","1026.0","300","150","89","22","1","0.0","-22.19999999999999","3.163","271","89","266","5.875","45","75","11.75",
"869732696","626168719","159675080","2953.42","-22.19999999999999","3.266","81.0","38.0","256.0","7.68","50.62","1040.0","300","149","89","22","1","0.0","-22.19999999999999","3.266","264","89","268","5.875","44","75","11.75",
"869732697","626168728","159675690","2956.88","-22.19999999999999","3.266","82.0","38.0","256.0","7.5","50.62","1070.0","300","150","88","22","1","0.5","-22.19999999999999","3.266","264","89","264","5.75","45","74","12.0",
"869732698","626168867","159676123","2959.58","-22.0","3.266","81.0","37.75","256.0","7.5","50.62","1070.0","300","149","88","22","1","0.5","-22.0","3.266","258","87","264","5.875","45","74","12.25",
"869732699","626169041","159676466","2962.02","-22.0","2.911","81.0","37.75","255.0","7.31","50.62","1078.0","300","151","88","22","1","0.5","-22.0","2.911","265","88","264","6.125","45","76","12.25",
"869732700","626169105","159676927","2964.69","-21.80000000000001","2.902","81.0","37.5","254.0","7.31","50.62","1073.0","300","150","88","22","1","0.5","-21.80000000000001","2.902","267","88","268","6.0","45","76","12.0",
"869732701","626169348","159677241","2967.43","-21.600000000000023","2.902","81.0","37.75","255.0","7.4","50.62","1071.0","300","151","88","22","1","0.5","-21.600000000000023","2.902","264","89","264","5.875","45","75","12.375",
"869732702","626169532","159677678","2970.41","-21.600000000000023","2.902","82.0","37.75","256.0","7.4","50.62","1059.0","300","151","88","22","1","0.5","-21.600000000000023","2.902","263","88","264","6.0","45","76","12.375",
"869732703","626169590","159678260","2973.77","-21.600000000000023","2.902","82.0","37.75","256.0","7.59","50.62","1055.0","300","151","88","22","1","0.5","-21.600000000000023","2.902","255","88","262","6.0","45","75","12.25",
"869732704","626169392","159678946","2978.06","-21.399999999999977","2.939","83.0","37.75","256.0","7.59","50.62","1050.0","300","152","88","22","1","0.5","-21.399999999999977","2.939","259","89","262","6.0","45","76","12.125",
"869732705","626169278","159679597","2981.91","-21.399999999999977","3.107","83.0","37.75","256.0","7.59","50.62","1052.0","300","151","88","22","1","0.0","-21.399999999999977","3.107","253","87","264","6.0","45","75","12.0",
"869732706","626169180","159680145","2985.17","-21.399999999999977","3.154","82.0","37.5","256.0","7.59","50.62","1051.0","300","151","88","22","1","0.0","-21.399999999999977","3.154","268","87","264","6.0","45","76","12.0",
"869732707","626169116","159680766","2988.73","-21.600000000000023","3.154","82.0","37.75","258.0","7.5","50.62","1051.0","300","152","88","22","1","0.0","-21.600000000000023","3.154","268","87","264","6.0","45","76","12.0",
"869732708","626168962","159681317","2992.18","-21.600000000000023","3.154","82.0","38.0","259.0","7.5","50.71","1052.0","300","151","88","22","1","0.0","-21.600000000000023","3.154","278","87","264","6.0","45","76","12.0",
"869732709","626168825","159681828","2995.33","-21.80000000000001","3.154","82.0","38.0","260.0","7.5","50.71","1054.0","300","152","88","22","1","0.0","-21.80000000000001","3.154","259","88","264","6.125","45","76","12.125",
