record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"856592856","626474130","159529862","860.44","58.60000000000002","2.958","69.2","40.0","256.0","6.9","49.96","977.0","300","135","93","19","1","0.5","58.60000000000002","2.958","259","93","254","5.375","85","72","12.375",
"856592857","626474498","159530022","863.91","58.60000000000002","2.976","69.2","40.0","257.0","6.81","50.06","1007.0","300","135","93","19","1","0.5","58.60000000000002","2.976","256","92","254","5.125","85","71","12.625",
"856592858","626474627","159529943","865.2","58.60000000000002","2.976","69.2","40.0","256.0","6.71","49.96","1012.0","300","136","93","19","1","0.5","58.60000000000002","2.976","262","93","254","5.375","85","73","12.75",
"856592859","626474859","159529802","867.48","58.60000000000002","2.706","68.2","40.0","257.0","6.71","49.96","1013.0","300","136","93","19","1","0.5","58.60000000000002","2.706","267","93","254","5.375","85","72","12.625",
"856592860","626475014","159529655","869.12","58.60000000000002","2.585","68.2","40.25","258.0","6.9","49.96","932.0","300","136","93","19","1","0.5","58.60000000000002","2.585","270","93","250","5.375","85","72","12.625",
"856592861","626475192","159529563","870.86","58.799999999999955","2.585","70.2","40.25","260.0","7.12","49.96","925.0","300","136","93","19","1","0.0","58.799999999999955","2.585","270","94","250","5.375","85","73","12.875",
"856592862","626475568","159529374","874.53","58.799999999999955","2.585","70.2","40.25","260.0","7.21","49.87","909.0","300","136","92","19","1","0.5","58.799999999999955","2.585","268","93","252","5.375","85","73","12.75",
"856592863","626475779","159529196","876.71","58.799999999999955","2.585","69.2","40.5","261.0","7.31","49.87","906.0","300","137","92","19","1","0.5","58.799999999999955","2.585","266","91","260","5.5","85","73","12.25",
"856592864","626476023","159529112","879.04","58.799999999999955","2.613","69.2","40.5","261.0","7.4","50.0","894.0","300","137","92","19","1","0.5","58.799999999999955","2.613","266","91","260","5.5","85","73","12.25",
"856592865","626476191","159528910","880.96","58.799999999999955","2.585","69.2","40.5","261.0","7.5","50.0","888.0","300","137","92","19","1","0.5","58.799999999999955","2.585","255","93","258","5.25","85","71","12.625",
"856592866","626476383","159528734","883.0","58.799999999999955","2.407","69.2","40.25","260.0","7.59","50.09","878.0","300","137","93","19","1","0.0","58.799999999999955","2.407","254","91","258","5.25","85","72","12.625",
"856592867","626476682","159528610","885.87","58.60000000000002","2.407","69.2","40.25","260.0","7.81","50.18","848.0","300","137","93","19","1","0.0","58.60000000000002","2.407","254","91","258","5.25","85","72","12.625",
"856592868","626476909","159528461","888.14","58.60000000000002","2.529","69.2","40.0","258.0","7.9","50.18","844.0","300","137","92","19","1","0.5","58.60000000000002","2.529","256","92","258","5.25","85","72","12.375",
"856592869","626477198","159528343","890.93","58.39999999999998","2.557","69.2","40.0","258.0","8.0","50.28","840.0","300","138","92","19","1","0.5","58.39999999999998","2.557","258","92","258","5.25","85","71","12.375",
"856592870","626477517","159528294","893.9","58.39999999999998","2.557","69.2","40.25","260.0","8.09","50.28","837.0","300","139","92","19","1","0.5","58.39999999999998","2.557","256","92","258","5.375","85","73","13.0",
"856592871","626479651","159522674","929.0","58.39999999999998","2.557","69.2","40.25","260.0","8.09","50.28","836.0","300","139","93","19","1","0.0","58.39999999999998","2.557","255","92","256","5.625","85","74","12.625",
"856592872","626480506","159522433","937.08","58.60000000000002","2.529","69.2","40.0","259.0","8.0","50.28","840.0","300","139","93","19","1","0.0","58.60000000000002","2.529","252","93","254","5.375","85","73","12.75",
"856592873","626480707","159522330","939.04","58.60000000000002","2.445","69.2","40.0","258.0","8.0","50.15","848.0","300","139","92","19","1","0.5","58.60000000000002","2.445","250","93","256","5.25","85","72","12.5",
"856592874","626480844","159522170","940.59","58.60000000000002","2.258","69.2","39.75","257.0","8.0","50.15","845.0","300","139","92","19","1","0.5","58.60000000000002","2.258","248","92","256","5.375","85","72","12.625",
"856592875","626480977","159522060","941.96","58.60000000000002","2.23","69.2","39.75","257.0","8.28","50.15","824.0","300","139","92","19","1","0.5","58.60000000000002","2.23","244","94","258","5.25","85","72","12.75",
"856592876","626481160","159522087","943.6","58.60000000000002","2.053","70.2","40.25","260.0","8.28","50.15","811.0","300","139","92","19","1","0.5","58.60000000000002","2.053","244","92","262","5.375","85","72","12.375",
"856592877","626481517","159521908","947.04","58.60000000000002","2.053","70.2","40.0","260.0","8.87","50.06","766.0","300","139","92","19","1","0.0","58.60000000000002","2.053","243","92","262","5.375","85","72","12.375",
"856592878","626481725","159521570","949.77","58.39999999999998","2.473","71.2","40.75","263.0","8.87","50.06","764.0","300","139","92","19","1","0.5","58.39999999999998","2.473","242","92","262","5.25","85","72","12.5",
"856592879","626481704","159521234","951.63","58.39999999999998","2.473","71.2","40.5","261.0","8.87","50.06","784.0","300","139","92","19","1","0.5","58.39999999999998","2.473","242","90","260","5.375","85","72","12.625",
"856592880","626481568","159520921","953.67","58.200000000000045","2.127","71.2","40.5","261.0","8.78","49.96","777.0","300","140","92","19","1","0.5","58.200000000000045","2.127","257","93","252","5.625","85","74","12.375",
"856592881","626481423","159520468","956.48","58.200000000000045","2.127","71.2","40.0","258.0","8.96","49.96","757.0","300","140","93","19","1","0.0","58.200000000000045","2.127","258","95","254","5.625","85","74","12.0",
"856592882","626481322","159519958","959.51","58.200000000000045","2.463","70.2","40.0","257.0","9.06","49.84","744.0","300","140","93","19","1","0.0","58.200000000000045","2.463","258","95","254","5.625","85","74","12.0",
"856592883","626481187","159519441","962.67","58.200000000000045","2.538","70.2","39.75","256.0","9.06","49.84","758.0","300","141","93","19","1","0.0","58.200000000000045","2.538","250","94","250","5.375","85","73","12.625",
"856592884","626481050","159518899","965.98","58.200000000000045","2.715","70.2","40.0","256.0","8.78","49.84","794.0","300","141","93","19","1","0.0","58.200000000000045","2.715","253","94","254","5.0","85","71","12.375",
"856592885","626480944","159518387","969.05","58.200000000000045","2.818","69.2","40.0","256.0","8.46","49.84","834.0","300","141","93","19","1","0.5","58.200000000000045","2.818","249","92","258","5.5","85","73","12.25",
"856592886","626480819","159517867","972.22","58.200000000000045","2.827","69.2","40.0","256.0","8.28","49.93","851.0","300","140","93","19","1","0.5","58.200000000000045","2.827","246","95","258","5.0","85","70","12.25",
"856592887","626480702","159517312","975.56","58.200000000000045","2.846","69.2","40.0","255.0","8.18","50.06","868.0","300","140","94","19","1","0.0","58.200000000000045","2.846","256","93","252","5.125","85","71","12.5",
"856592888","626480593","159516776","978.77","58.200000000000045","2.874","69.2","40.0","257.0","8.0","50.06","886.0","300","141","93","19","1","0.5","58.200000000000045","2.874","256","93","252","5.125","85","71","12.5",
"856592889","626480495","159516272","981.78","58.200000000000045","2.893","68.2","40.0","255.0","7.81","50.06","903.0","300","142","93","19","1","0.5","58.200000000000045","2.893","261","93","248","5.25","85","72","12.875",
"856592890","626480382","159515770","984.81","58.200000000000045","2.902","68.2","40.25","257.0","7.4","50.06","928.0","300","142","93","19","1","0.5","58.200000000000045","2.902","261","94","248","5.375","85","73","12.875",
"856592891","626480289","159515250","987.9","58.200000000000045","2.902","68.2","40.25","257.0","7.4","50.06","927.0","300","142","93","19","1","0.5","58.200000000000045","2.902","264","93","250","5.5","85","73","12.625",
"856592892","626480226","159514810","990.46","58.200000000000045","2.902","68.2","40.25","257.0","7.31","50.15","927.0","300","142","94","19","1","0.0","58.200000000000045","2.902","253","93","258","5.375","85","73","12.625",
"856592893","626480153","159514298","993.44","58.200000000000045","2.837","68.2","40.0","256.0","7.21","50.25","930.0","300","142","93","19","1","0.5","58.200000000000045","2.837","252","94","258","5.125","85","71","12.5",
"856592894","626480119","159513832","996.11","58.200000000000045","2.809","67.2","40.0","256.0","7.21","50.25","921.0","300","142","93","19","1","0.5","58.200000000000045","2.809","251","94","258","5.125","85","71","12.375",
"856592895","626480014","159513249","999.56","58.0","2.809","66.2","40.0","256.0","7.21","50.34","900.0","300","142","93","19","1","0.5","58.0","2.809","251","92","258","5.125","85","71","12.375",
"856592896","626479870","159512713","1002.89","58.0","2.855","66.2","40.25","256.0","7.4","50.34","881.0","300","142","94","19","1","0.0","58.0","2.855","245","94","260","5.125","85","71","12.375",
"856592897","626479731","159512124","1006.48","58.0","2.893","66.2","40.25","255.0","7.21","50.34","890.0","300","142","94","19","1","0.5","58.0","2.893","245","94","260","5.0","85","70","12.375",
"856592898","626479653","159511663","1009.2","57.799999999999955","2.93","66.2","40.25","255.0","7.21","50.34","912.0","300","142","94","19","1","0.5","57.799999999999955","2.93","245","94","260","4.875","85","70","12.625",
"856592899","626479541","159511116","1012.48","57.799999999999955","2.939","68.2","40.0","255.0","7.21","50.43","933.0","300","142","94","19","1","0.0","57.799999999999955","2.939","246","94","258","4.875","85","70","12.625",
"856592900","626479379","159510557","1015.98","57.799999999999955","2.958","67.2","40.0","256.0","7.03","50.43","941.0","300","142","94","19","1","0.0","57.799999999999955","2.958","241","94","258","4.875","85","70","12.75",
"856592901","626479246","159510032","1019.2","57.799999999999955","2.958","68.2","39.75","255.0","7.03","50.43","946.0","300","142","93","19","1","0.5","57.799999999999955","2.958","247","92","260","5.0","85","70","12.625",
"856592902","626479133","159509511","1022.34","57.799999999999955","2.967","68.2","39.5","255.0","6.9","50.43","971.0","300","142","93","19","1","0.0","57.799999999999955","2.967","246","93","262","5.125","85","71","12.125",
"856592903","626479001","159508970","1025.64","57.799999999999955","2.967","68.2","39.75","257.0","6.9","50.43","969.0","300","143","93","19","1","0.0","57.799999999999955","2.967","241","93","262","5.25","85","71","12.0",
"856592904","626478870","159508426","1028.97","57.799999999999955","2.976","68.2","40.0","257.0","6.9","50.43","961.0","300","142","93","19","1","0.0","57.799999999999955","2.976","243","93","262","5.125","85","71","12.125",
"856592905","626478758","159507867","1032.31","57.799999999999955","3.014","68.2","40.0","257.0","6.9","50.34","958.0","300","142","93","19","1","0.0","57.799999999999955","3.014","239","92","262","5.125","85","70","12.25",
"856592906","626478643","159507339","1035.5","57.799999999999955","3.032","67.2","40.0","256.0","6.81","50.34","962.0","300","143","93","19","1","0.5","57.799999999999955","3.032","242","93","262","5.0","85","70","12.375",
"856592907","626478532","159506760","1038.95","57.799999999999955","3.042","68.2","40.0","255.0","6.81","50.34","965.0","300","143","93","19","1","0.5","57.799999999999955","3.042","246","94","260","5.125","85","70","12.5",
"856592908","626478407","159506204","1042.32","58.0","3.06","68.2","39.75","254.0","6.71","50.34","985.0","300","143","93","19","1","0.5","58.0","3.06","248","94","258","5.125","85","70","12.5",
"856592909","626478287","159505600","1045.93","58.200000000000045","3.088","68.2","39.5","252.0","6.71","50.34","982.0","300","142","93","19","1","0.5","58.200000000000045","3.088","247","92","258","5.0","85","70","12.625",
"856592910","626478182","159505015","1049.39","58.200000000000045","3.107","69.2","39.75","254.0","6.71","50.25","1008.0","300","143","93","19","1","0.5","58.200000000000045","3.107","250","92","256","5.0","85","70","12.625",
"856592911","626478054","159504420","1052.98","58.200000000000045","3.135","70.2","40.0","256.0","6.62","50.25","1018.0","300","142","93","19","1","0.5","58.200000000000045","3.135","250","94","256","5.25","85","72","12.75",
"856592912","626477965","159503922","1055.93","58.200000000000045","3.135","69.2","40.25","257.0","6.43","50.25","1039.0","300","142","93","19","1","0.5","58.200000000000045","3.135","254","92","256","5.25","85","71","12.75",
"856592913","626477856","159503374","1059.21","58.200000000000045","3.21","69.2","40.25","258.0","6.43","50.25","1041.0","300","142","93","19","1","0.5","58.200000000000045","3.21","255","92","256","5.125","85","71","12.625",
"856592914","626477796","159502902","1061.95","58.0","3.023","69.2","39.75","257.0","6.43","50.25","1026.0","300","141","93","18","1","0.0","58.0","3.023","248","94","260","5.25","85","72","12.5",
"856592915","626477709","159502390","1064.97","58.0","3.06","67.2","39.75","256.0","6.43","50.25","1024.0","300","142","93","18","1","0.0","58.0","3.06","248","92","260","5.125","85","71","12.5",
"856592916","626477735","159502000","1067.17","57.799999999999955","2.902","68.2","39.75","255.0","6.53","50.15","1005.0","300","143","93","18","1","0.5","57.799999999999955","2.902","247","93","260","5.125","85","71","12.625",
"856592917","626477627","159501471","1070.35","57.799999999999955","2.967","68.2","40.0","257.0","6.71","50.15","966.0","300","143","93","18","1","0.5","57.799999999999955","2.967","249","94","258","5.0","85","70","12.625",
"856592918","626477524","159500952","1073.45","57.799999999999955","2.967","68.2","40.25","259.0","6.81","50.25","959.0","300","143","93","18","1","0.0","57.799999999999955","2.967","249","91","256","5.125","85","71","12.625",
"856592919","626477456","159500537","1075.9","57.799999999999955","2.967","68.2","40.25","258.0","6.81","50.25","956.0","300","143","93","18","1","0.0","57.799999999999955","2.967","249","91","258","5.25","85","71","12.375",
"856592920","626477349","159500041","1078.89","57.799999999999955","2.921","67.2","40.25","258.0","6.81","50.34","952.0","300","143","93","18","1","0.0","57.799999999999955","2.921","242","94","262","5.125","85","71","12.125",
"856592921","626477253","159499538","1081.88","57.799999999999955","2.911","66.2","40.0","257.0","6.81","50.34","939.0","300","143","93","18","1","0.5","57.799999999999955","2.911","237","94","266","5.0","85","70","12.0",
"856592922","626477156","159499018","1084.98","57.799999999999955","2.921","66.2","40.0","255.0","6.81","50.34","930.0","300","143","93","18","1","0.5","57.799999999999955","2.921","235","94","268","4.875","85","68","12.5",
"856592923","626477052","159498487","1088.15","57.60000000000002","2.995","66.2","40.0","255.0","6.9","50.34","925.0","300","143","94","18","1","0.0","57.60000000000002","2.995","240","94","262","4.875","85","69","12.5",
"856592924","626476952","159497938","1091.4","57.60000000000002","3.079","66.2","40.0","255.0","6.81","50.34","941.0","300","143","94","18","1","0.0","57.60000000000002","3.079","237","94","260","4.875","85","69","12.375",
"856592925","626476897","159497414","1094.43","57.60000000000002","3.098","66.2","40.0","255.0","6.62","50.34","969.0","300","143","94","18","1","0.0","57.60000000000002","3.098","238","95","260","4.875","85","69","12.625",
"856592926","626476832","159496910","1097.36","57.39999999999998","3.098","66.2","40.25","256.0","6.62","50.43","980.0","300","143","94","18","1","0.0","57.39999999999998","3.098","242","94","260","5.125","85","71","12.75",
"856592927","626476747","159496388","1100.43","57.39999999999998","3.088","66.2","40.25","256.0","6.71","50.43","980.0","300","144","94","18","1","0.0","57.39999999999998","3.088","243","92","256","5.125","85","71","12.875",
"856592928","626476645","159495874","1103.51","57.39999999999998","3.088","69.2","39.75","255.0","6.71","50.43","981.0","300","144","93","18","1","0.5","57.39999999999998","3.088","250","92","256","5.125","85","71","12.5",
"856592929","626476469","159495344","1106.94","57.39999999999998","3.088","69.2","39.5","253.0","6.81","50.53","982.0","300","144","93","18","1","0.5","57.39999999999998","3.088","250","92","256","5.125","85","71","12.5",
"856592930","626476373","159494917","1109.52","57.39999999999998","3.088","69.2","39.25","253.0","6.81","50.53","982.0","300","143","93","18","1","0.0","57.39999999999998","3.088","253","94","256","5.375","85","72","12.5",
"856592931","626476175","159494381","1113.08","57.39999999999998","3.042","69.2","39.25","253.0","6.9","50.53","956.0","300","143","93","18","1","0.0","57.39999999999998","3.042","253","94","260","5.375","85","72","12.5",
"856592932","626476008","159493850","1116.48","57.200000000000045","3.042","69.2","39.75","254.0","7.12","50.53","870.0","300","143","93","18","1","0.5","57.200000000000045","3.042","259","94","258","5.375","85","72","12.5",
"856592933","626475823","159493315","1119.96","57.39999999999998","3.079","68.2","40.25","257.0","7.21","50.53","878.0","300","144","93","18","1","0.5","57.39999999999998","3.079","265","91","252","5.375","85","72","12.5",
"856592934","626475700","159492837","1122.91","57.39999999999998","3.107","68.2","40.25","257.0","7.21","50.53","999.0","300","144","94","18","1","0.0","57.39999999999998","3.107","263","94","252","5.25","85","72","12.5",
"856592935","626475546","159492321","1126.18","57.39999999999998","3.228","68.2","39.5","253.0","7.03","50.53","1042.0","300","143","94","18","1","0.0","57.39999999999998","3.228","261","94","252","5.375","85","72","12.625",
"856592936","626475422","159491794","1129.39","57.39999999999998","3.228","68.2","39.5","252.0","6.81","50.43","1023.0","300","143","94","18","1","0.0","57.39999999999998","3.228","260","95","252","5.25","85","72","12.625",
"856592937","626475317","159491271","1132.52","57.60000000000002","3.228","68.2","39.5","252.0","6.81","50.31","1024.0","300","144","94","18","1","0.0","57.60000000000002","3.228","258","93","252","5.25","85","72","12.625",
"856592938","626475204","159490709","1135.89","57.60000000000002","3.312","68.2","39.75","253.0","6.71","50.31","1022.0","300","144","94","18","1","0.5","57.60000000000002","3.312","258","95","252","5.125","85","72","12.875",
"856592939","626475106","159490181","1139.03","57.60000000000002","3.182","68.2","40.0","253.0","6.71","50.21","1018.0","300","144","94","18","1","0.0","57.60000000000002","3.182","257","94","248","5.375","85","73","12.75",
"856592940","626475017","159489682","1141.98","57.60000000000002","3.182","68.2","39.75","253.0","6.62","50.12","1020.0","300","144","94","18","1","0.0","57.60000000000002","3.182","257","94","248","5.375","85","73","12.75",
"856592941","626474920","159489206","1144.84","57.60000000000002","3.144","68.2","39.75","252.0","6.62","50.03","1015.0","300","144","94","18","1","0.0","57.60000000000002","3.144","252","94","250","5.25","85","72","12.875",
"856592942","626474813","159488750","1147.62","57.799999999999955","2.976","68.2","39.75","253.0","6.71","49.93","991.0","300","144","94","18","1","0.0","57.799999999999955","2.976","248","95","252","5.125","85","71","12.875",
"856592943","626474712","159488243","1150.65","57.799999999999955","2.967","68.2","39.75","253.0","6.81","49.93","975.0","300","143","94","18","1","0.0","57.799999999999955","2.967","248","95","254","5.125","85","71","12.875",
"856592944","626474629","159487774","1153.43","57.799999999999955","2.921","68.2","39.75","253.0","6.81","49.93","959.0","300","143","94","18","1","0.0","57.799999999999955","2.921","250","93","254","5.125","85","71","12.625",
"856592945","626474556","159487304","1156.18","58.0","2.921","68.2","39.75","253.0","6.9","49.93","955.0","300","144","94","18","1","0.0","58.0","2.921","250","93","254","5.125","85","71","12.625",
"856592946","626474511","159486851","1158.8","58.0","2.902","68.2","40.0","255.0","6.9","49.93","950.0","300","144","93","18","1","0.5","58.0","2.902","250","94","254","5.125","85","71","12.5",
"856592947","626474462","159486403","1161.39","58.0","2.799","68.2","40.0","255.0","7.03","49.93","938.0","300","144","93","18","1","0.5","58.0","2.799","246","92","256","5.125","85","71","12.625",
"856592948","626474405","159485946","1164.03","58.0","2.799","68.2","39.75","255.0","7.21","50.03","915.0","300","145","93","18","1","0.5","58.0","2.799","242","93","262","5.0","85","70","12.25",
"856592949","626474327","159485508","1166.63","58.200000000000045","2.79","68.2","39.75","256.0","7.31","50.03","906.0","300","145","93","18","1","0.5","58.200000000000045","2.79","242","93","260","5.0","85","70","12.25",
"856592950","626474250","159485094","1169.08","58.200000000000045","2.781","68.2","39.75","256.0","7.4","50.03","890.0","300","145","93","18","1","0.5","58.200000000000045","2.781","242","92","260","5.125","85","71","12.375",
"856592951","626474161","159484607","1171.97","58.200000000000045","2.781","68.2","40.0","256.0","7.59","50.03","877.0","300","144","93","18","1","0.5","58.200000000000045","2.781","246","93","260","5.125","85","71","12.375",
"856592952","626474077","159484070","1175.13","58.0","2.781","68.2","40.0","256.0","7.59","50.03","882.0","300","145","93","18","1","0.5","58.0","2.781","246","95","260","5.125","85","71","12.25",
"856592953","626473986","159483503","1178.46","58.0","2.837","69.2","40.0","258.0","7.59","50.03","886.0","300","144","93","18","1","0.0","58.0","2.837","248","94","258","5.25","85","71","12.25",
"856592954","626473902","159482969","1181.6","58.0","2.874","68.2","40.0","258.0","7.4","50.03","923.0","300","145","93","18","1","0.0","58.0","2.874","249","92","258","5.25","85","71","12.375",
"856592955","626473810","159482440","1184.73","57.799999999999955","2.921","68.2","40.0","257.0","7.21","50.03","948.0","300","145","93","18","1","0.0","57.799999999999955","2.921","256","93","258","5.5","85","73","12.375",
"856592956","626473707","159481862","1188.16","57.799999999999955","2.986","67.2","40.25","259.0","7.03","50.03","958.0","300","145","93","18","1","0.5","57.799999999999955","2.986","258","92","256","5.375","85","72","12.625",
"856592957","626473633","159481318","1191.32","57.60000000000002","3.116","66.2","40.0","257.0","6.9","50.03","964.0","300","145","93","18","1","0.5","57.60000000000002","3.116","259","94","256","5.25","85","71","12.375",
"856592958","626473530","159480788","1194.49","57.60000000000002","3.2","66.2","40.0","257.0","6.81","50.03","977.0","300","145","93","18","1","0.5","57.60000000000002","3.2","262","94","256","5.125","85","71","12.25",
"856592959","626473438","159480228","1197.79","57.60000000000002","3.2","66.2","40.25","257.0","6.71","50.12","978.0","300","145","94","18","1","0.0","57.60000000000002","3.2","262","93","258","5.125","85","71","12.375",
"856592960","626473361","159479730","1200.71","57.60000000000002","3.2","67.2","40.25","257.0","6.71","50.12","982.0","300","144","94","18","1","0.0","57.60000000000002","3.2","265","93","256","5.125","86","71","12.375",
"856592961","626473281","159479228","1203.67","57.60000000000002","3.079","67.2","40.5","258.0","6.71","50.12","985.0","300","144","94","18","1","0.0","57.60000000000002","3.079","260","94","256","5.0","85","70","12.5",
"856592962","626473227","159478768","1206.33","57.39999999999998","3.051","67.2","40.25","256.0","6.71","50.21","983.0","300","145","94","18","1","0.0","57.39999999999998","3.051","265","93","254","5.0","86","70","12.625",
"856592963","626473151","159478278","1209.2","57.39999999999998","2.948","67.2","40.0","255.0","6.71","50.21","983.0","300","145","93","18","1","0.5","57.39999999999998","2.948","269","93","258","5.125","86","71","12.375",
"856592964","626473094","159477784","1212.06","57.39999999999998","2.883","68.2","40.0","256.0","6.9","50.21","960.0","300","145","93","18","1","0.5","57.39999999999998","2.883","276","94","252","5.125","86","71","12.375",
"856592965","626473013","159477236","1215.27","57.60000000000002","2.948","69.2","39.5","253.0","7.03","50.21","946.0","300","145","93","18","1","0.5","57.60000000000002","2.948","269","92","256","5.25","86","72","12.375",
"856592966","626472939","159476665","1218.59","57.60000000000002","3.014","68.2","39.75","254.0","7.03","50.21","935.0","300","145","93","18","1","0.5","57.60000000000002","3.014","272","94","248","5.0","86","70","12.625",
"856592967","626472823","159476095","1222.01","57.799999999999955","3.135","68.2","40.0","255.0","6.9","50.21","943.0","300","145","94","18","1","0.0","57.799999999999955","3.135","263","93","256","5.25","85","72","12.25",
"856592968","626472669","159475388","1226.28","57.799999999999955","3.182","67.2","39.75","255.0","6.81","50.21","969.0","300","144","93","18","1","0.5","57.799999999999955","3.182","258","93","256","5.125","85","71","12.375",
"856592969","626472552","159474792","1229.84","57.799999999999955","3.284","67.2","39.75","254.0","6.71","50.21","991.0","300","144","93","18","1","0.5","57.799999999999955","3.284","255","94","254","5.125","85","71","12.625",
"856592970","626472439","159474244","1233.13","57.799999999999955","3.294","67.2","39.75","255.0","6.53","50.21","1013.0","300","145","93","18","1","0.5","57.799999999999955","3.294","251","94","254","5.25","85","71","12.375",
"856592971","626472329","159473701","1236.38","57.799999999999955","3.294","66.2","40.0","254.0","6.43","50.12","1028.0","300","144","94","18","1","0.5","57.799999999999955","3.294","251","95","252","5.125","85","71","12.75",
"856592972","626472200","159473140","1239.79","57.799999999999955","3.284","67.2","40.25","256.0","6.43","50.0","1033.0","300","144","94","18","1","0.5","57.799999999999955","3.284","247","95","252","5.25","85","72","13.0",
"856592973","626472078","159472606","1243.04","57.799999999999955","3.284","66.2","40.0","256.0","6.34","50.0","1035.0","300","144","94","18","1","0.0","57.799999999999955","3.284","254","94","248","5.125","85","72","12.875",
"856592974","626471969","159472098","1246.1","57.799999999999955","3.284","66.2","40.25","257.0","6.34","49.81","1037.0","300","144","94","17","1","0.0","57.799999999999955","3.284","248","93","248","5.25","85","72","13.125",
"856592975","626471888","159471590","1249.09","57.799999999999955","3.275","68.2","40.5","258.0","6.34","49.81","1036.0","300","144","94","17","1","0.0","57.799999999999955","3.275","249","94","248","5.25","85","72","13.0",
"856592976","626471811","159471126","1251.82","57.799999999999955","3.266","69.2","40.5","259.0","6.43","49.71","1026.0","300","144","93","17","1","0.5","57.799999999999955","3.266","247","92","248","5.25","85","72","13.125",
"856592977","626471705","159470643","1254.74","57.799999999999955","3.247","68.2","40.5","259.0","6.43","49.71","1020.0","300","144","93","17","1","0.5","57.799999999999955","3.247","244","92","252","5.375","85","73","13.0",
"856592978","626471625","159470222","1257.25","57.799999999999955","3.238","67.2","40.5","259.0","6.43","49.71","1009.0","300","144","93","17","1","0.5","57.799999999999955","3.238","238","94","256","5.25","85","72","12.5",
"856592979","626471552","159469842","1259.51","57.799999999999955","3.182","67.2","40.25","259.0","6.71","49.81","971.0","300","144","93","17","1","0.5","57.799999999999955","3.182","234","93","254","5.25","85","72","12.75",
"856592980","626471464","159469406","1262.13","57.799999999999955","3.144","70.2","40.5","261.0","6.9","49.81","953.0","300","144","92","17","1","0.5","57.799999999999955","3.144","241","93","254","5.25","85","72","12.375",
"856592981","626471381","159468936","1264.91","57.799999999999955","3.107","70.2","40.25","259.0","7.12","49.9","926.0","300","144","92","17","1","0.5","57.799999999999955","3.107","244","91","252","5.25","85","72","12.375",
"856592982","626471321","159468479","1267.57","57.60000000000002","3.088","70.2","40.25","260.0","7.4","49.9","889.0","300","143","93","17","1","0.0","57.60000000000002","3.088","243","94","256","5.25","85","72","12.25",
"856592983","626471271","159468057","1270.01","57.60000000000002","3.07","70.2","40.5","260.0","7.5","49.9","887.0","300","143","93","17","1","0.0","57.60000000000002","3.07","248","92","256","5.375","85","73","12.375",
"856592984","626471219","159467635","1272.46","57.60000000000002","2.706","70.2","40.25","258.0","7.5","49.9","883.0","300","144","93","17","1","0.0","57.60000000000002","2.706","252","93","250","5.5","85","74","12.875",
"856592985","626471184","159467254","1274.66","57.799999999999955","2.454","69.2","39.75","255.0","7.59","49.9","875.0","300","144","93","17","1","0.0","57.799999999999955","2.454","255","93","252","5.5","85","74","13.0",
"856592986","626471158","159466843","1277.01","57.799999999999955","2.426","68.2","39.75","253.0","7.81","49.9","845.0","300","144","93","17","1","0.5","57.799999999999955","2.426","256","93","252","5.5","85","74","13.0",
"856592987","626471117","159466350","1279.84","57.799999999999955","2.417","68.2","39.75","253.0","8.0","49.9","812.0","300","144","94","17","1","0.0","57.799999999999955","2.417","257","94","252","5.375","85","73","12.75",
"856592988","626471062","159465766","1283.2","57.799999999999955","2.575","68.2","39.75","253.0","8.09","49.9","801.0","300","144","94","17","1","0.0","57.799999999999955","2.575","257","93","254","5.25","85","72","12.625",
"856592989","626471012","159465172","1286.61","57.799999999999955","3.032","68.2","40.0","255.0","8.09","49.9","812.0","300","144","93","17","1","0.5","57.799999999999955","3.032","259","94","250","5.25","85","72","12.625",
"856592990","626470913","159464579","1290.11","57.799999999999955","3.07","67.2","40.0","255.0","7.81","49.9","953.0","300","144","93","17","1","0.5","57.799999999999955","3.07","259","94","248","5.25","85","72","12.875",
"856592991","626470869","159464105","1292.84","57.799999999999955","3.07","66.2","40.0","254.0","7.5","49.9","938.0","300","145","94","17","1","0.0","57.799999999999955","3.07","256","93","250","5.25","85","72","12.75",
"856592992","626470762","159463620","1295.77","57.799999999999955","3.06","66.2","40.0","253.0","7.21","49.9","956.0","300","145","94","17","1","0.5","57.799999999999955","3.06","254","95","252","5.25","85","72","12.75",
"856592993","626470661","159463104","1298.85","57.799999999999955","2.995","66.2","40.0","253.0","7.21","49.9","949.0","300","146","94","17","1","0.5","57.799999999999955","2.995","252","95","248","5.125","85","71","13.0",
"856592994","626470596","159462631","1301.61","57.799999999999955","2.986","66.2","40.0","255.0","7.21","50.03","944.0","300","145","94","17","1","0.5","57.799999999999955","2.986","256","93","248","5.25","85","72","13.0",
