record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"855988794","626516899","159212826","4166.24","61.60000000000002","3.014","300","148","91","2","0.5","61.60000000000002","3.014","245","93","260","5.5","65374","73","12.375",
"855988795","626516895","159213382","4169.41","61.60000000000002","3.014","300","148","91","2","0.5","61.60000000000002","3.014","241","92","260","5.25","65374","72","12.375",
"855988796","626516916","159213859","4172.13","61.60000000000002","3.014","300","148","91","2","0.5","61.60000000000002","3.014","246","90","260","5.375","65374","72","12.5",
"855988797","626516886","159214424","4175.35","61.60000000000002","3.014","300","148","91","2","0.5","61.60000000000002","3.014","247","91","262","5.5","65374","73","12.375",
"855988798","626516920","159214942","4178.3","61.60000000000002","3.014","300","147","92","2","0.5","61.60000000000002","3.014","244","91","262","5.5","65374","72","12.5",
"855988799","626516911","159215550","4181.76","61.39999999999998","3.014","300","147","92","2","0.5","61.39999999999998","3.014","243","91","260","5.5","65374","73","12.5",
"855988800","626516997","159216072","4184.83","61.60000000000002","3.014","300","147","91","2","0.5","61.60000000000002","3.014","241","91","258","5.5","65374","73","12.75",
"855988801","626517043","159216571","4187.7","61.39999999999998","3.023","300","147","91","2","0.5","61.39999999999998","3.023","240","91","260","5.5","65374","73","12.75",
"855988802","626517087","159217078","4190.6","61.39999999999998","3.023","300","147","91","2","0.5","61.39999999999998","3.023","240","91","260","5.5","65374","73","12.75",
"855988803","626517081","159217585","4193.48","61.39999999999998","3.023","300","147","91","2","0.5","61.39999999999998","3.023","233","91","258","5.5","65374","73","12.625",
"855988804","626517102","159218062","4196.2","61.39999999999998","3.023","300","147","91","2","0.5","61.39999999999998","3.023","242","90","256","5.5","65374","73","13.25",
"855988805","626517105","159218586","4199.19","61.39999999999998","3.014","300","147","91","2","0.5","61.39999999999998","3.014","248","92","256","5.5","65374","73","12.625",
"855988806","626517124","159219137","4202.33","61.39999999999998","3.014","300","146","91","2","0.5","61.39999999999998","3.014","242","91","252","5.5","65374","73","13.125",
"855988807","626517187","159219677","4205.45","61.39999999999998","3.014","300","146","91","2","0.5","61.39999999999998","3.014","246","91","252","5.625","65374","74","13.0",
"855988808","626517267","159220196","4208.48","61.39999999999998","3.014","300","145","91","2","0.5","61.39999999999998","3.014","243","91","254","5.625","65374","74","13.25",
"855988809","626517265","159220716","4211.44","61.39999999999998","3.014","300","145","91","2","0.5","61.39999999999998","3.014","253","92","252","5.625","65374","74","12.75",
"855988810","626517352","159221232","4214.47","61.39999999999998","3.014","300","145","91","2","0.5","61.39999999999998","3.014","247","91","252","5.625","65374","74","12.25",
"855988811","626517435","159221662","4217.03","61.39999999999998","3.014","300","145","91","2","0.5","61.39999999999998","3.014","247","91","264","5.625","65374","74","12.25",
"855988812","626517439","159222137","4219.73","61.39999999999998","3.014","300","146","91","2","0.5","61.39999999999998","3.014","242","90","264","5.5","65374","72","12.25",
"855988813","626517457","159222636","4222.57","61.39999999999998","3.004","300","146","91","2","0.5","61.39999999999998","3.004","242","92","264","5.375","65374","72","12.0",
"855988814","626517501","159223048","4224.94","61.200000000000045","3.004","300","146","91","2","0.5","61.200000000000045","3.004","244","93","264","5.25","65374","71","12.0",
"855988815","626517615","159223390","4227.14","61.200000000000045","3.004","300","146","91","2","0.5","61.200000000000045","3.004","243","92","266","5.5","65374","73","12.125",
"855988816","626517692","159223891","4230.07","61.0","2.976","300","147","91","2","0.5","61.0","2.976","239","91","258","5.5","65374","73","13.125",
"855988817","626517788","159224319","4232.65","61.200000000000045","2.958","300","147","91","2","0.5","61.200000000000045","2.958","240","89","254","5.5","65374","73","13.375",
"855988818","626517820","159224860","4235.74","61.0","2.958","300","147","91","2","0.5","61.0","2.958","239","92","258","5.375","65374","73","13.125",
"855988819","626517901","159225249","4238.08","61.200000000000045","2.948","300","147","91","2","0.5","61.200000000000045","2.948","240","91","258","5.625","65374","74","13.0",
"855988820","626517910","159225782","4241.12","61.0","2.939","300","147","91","2","0.5","61.0","2.939","241","91","260","5.625","65374","74","12.75",
"855988821","626517967","159226219","4243.65","61.39999999999998","2.93","300","147","91","2","0.5","61.39999999999998","2.93","242","91","258","5.5","65374","73","12.625",
"855988822","626517925","159226817","4247.05","61.200000000000045","2.93","300","149","91","2","0.5","61.200000000000045","2.93","247","88","260","5.5","65374","73","12.625",
"855988823","626517959","159227354","4250.13","61.39999999999998","2.93","300","146","91","2","0.5","61.39999999999998","2.93","245","90","260","5.5","65374","73","12.625",
"855988824","626517942","159227880","4253.12","61.39999999999998","2.93","300","145","91","2","0.5","61.39999999999998","2.93","241","90","260","5.5","65374","73","12.875",
"855988825","626517973","159228379","4255.97","61.60000000000002","2.93","300","146","91","2","0.5","61.60000000000002","2.93","234","90","262","5.5","65374","73","12.875",
"855988826","626517941","159228993","4259.47","61.60000000000002","2.93","300","147","91","2","0.5","61.60000000000002","2.93","237","89","268","5.5","65374","73","12.25",
"855988827","626517956","159229555","4262.67","61.60000000000002","2.93","300","146","90","2","0.5","61.60000000000002","2.93","230","90","268","5.375","65374","71","12.25",
"855988828","626517975","159230088","4265.71","61.39999999999998","2.939","300","146","91","2","0.5","61.39999999999998","2.939","236","90","264","5.375","65374","72","12.5",
"855988829","626518082","159230525","4268.36","61.39999999999998","2.939","300","146","91","2","0.5","61.39999999999998","2.939","239","91","260","5.625","65374","73","12.875",
"855988830","626518179","159231063","4271.51","61.39999999999998","2.939","300","146","91","2","0.5","61.39999999999998","2.939","243","91","256","5.625","65374","74","13.125",
"855988831","626518147","159231634","4274.76","61.39999999999998","2.939","300","146","92","2","0.5","61.39999999999998","2.939","243","92","254","5.5","65374","73","13.375",
"855988832","626518201","159232156","4277.78","61.200000000000045","2.939","300","146","92","2","0.5","61.200000000000045","2.939","247","90","254","5.625","65374","74","13.375",
"855988833","626518230","159232672","4280.72","61.200000000000045","2.948","300","147","92","2","0.5","61.200000000000045","2.948","247","91","258","5.625","65374","74","13.0",
"855988834","626518178","159233185","4283.67","61.200000000000045","2.948","300","147","92","2","0.5","61.200000000000045","2.948","247","91","258","5.625","65374","74","13.0",
"855988835","626518140","159233799","4287.18","61.200000000000045","2.948","300","147","91","2","0.5","61.200000000000045","2.948","248","91","258","5.625","65374","74","12.75",
"855988836","626518156","159234331","4290.21","61.200000000000045","2.948","300","147","91","2","0.5","61.200000000000045","2.948","249","91","256","5.5","65374","73","12.625",
"855988837","626518165","159234901","4293.45","61.200000000000045","2.958","300","147","91","2","0.5","61.200000000000045","2.958","248","90","256","5.625","65374","74","13.0",
"855988838","626518260","159235422","4296.51","61.39999999999998","2.958","300","147","92","2","0.5","61.39999999999998","2.958","251","93","254","5.625","65374","74","12.875",
"855988839","626518254","159235970","4299.62","61.200000000000045","2.967","300","147","92","2","0.5","61.200000000000045","2.967","251","93","254","5.625","65374","74","12.875",
"855988840","626518326","159236441","4302.38","61.39999999999998","2.967","300","147","91","2","0.5","61.39999999999998","2.967","245","91","258","5.625","65374","74","13.0",
"855988841","626518328","159236988","4305.48","61.200000000000045","2.967","300","147","91","2","0.5","61.200000000000045","2.967","245","92","258","5.625","65374","74","12.875",
"855988842","626518493","159237426","4308.31","61.39999999999998","2.967","300","147","91","2","0.5","61.39999999999998","2.967","247","91","260","5.5","65374","73","12.125",
"855988843","626518494","159238068","4311.96","61.39999999999998","2.967","300","146","91","2","0.5","61.39999999999998","2.967","250","93","264","5.375","65374","72","12.25",
"855988844","626518479","159238655","4315.3","61.60000000000002","2.967","300","146","91","2","0.5","61.60000000000002","2.967","250","93","264","5.375","65374","72","12.25",
"855988845","626518575","159239280","4318.95","61.60000000000002","2.967","300","146","91","2","0.5","61.60000000000002","2.967","256","91","256","5.5","65374","73","12.25",
"855988846","626518775","159239869","4322.68","61.60000000000002","2.976","300","146","91","2","0.5","61.60000000000002","2.976","255","91","254","5.5","65374","73","12.75",
"855988847","626518866","159240421","4325.93","61.39999999999998","2.986","300","146","91","2","0.5","61.39999999999998","2.986","256","91","254","5.625","65374","74","12.875",
"855988848","626518921","159240899","4328.69","61.39999999999998","2.995","300","146","91","2","0.5","61.39999999999998","2.995","253","91","254","5.625","65374","74","12.75",
"855988849","626519041","159241428","4331.87","61.39999999999998","2.995","300","146","91","2","0.5","61.39999999999998","2.995","250","91","258","5.625","65374","74","12.875",
"855988850","626519218","159241956","4335.26","61.200000000000045","2.995","300","146","91","2","0.5","61.200000000000045","2.995","251","91","258","5.625","65374","74","12.75",
"855988851","626519327","159242477","4338.39","61.0","3.004","300","146","91","2","0.5","61.0","3.004","248","91","258","5.5","65374","74","12.75",
"855988852","626519363","159242976","4341.25","61.0","3.004","300","146","91","2","0.5","61.0","3.004","247","91","256","5.5","65374","73","12.75",
"855988853","626519350","159243483","4344.12","61.0","3.004","300","146","91","2","0.5","61.0","3.004","247","92","256","5.5","65374","73","12.75",
"855988854","626519341","159243995","4347.04","61.0","3.014","300","146","91","2","0.5","61.0","3.014","247","91","258","5.5","65374","74","12.75",
"855988855","626519348","159244512","4349.98","61.0","3.004","300","146","91","2","0.5","61.0","3.004","249","92","256","5.625","65374","74","12.75",
"855988856","626519377","159245037","4352.98","61.0","3.004","300","146","92","2","0.5","61.0","3.004","247","92","260","5.625","65374","74","12.75",
"855988857","626519379","159245519","4355.72","61.0","3.004","300","146","92","2","0.5","61.0","3.004","247","92","260","5.375","65374","73","12.5",
"855988858","626519343","159246063","4358.83","60.799999999999955","3.004","300","146","92","2","0.5","60.799999999999955","3.004","243","92","260","5.375","65374","72","12.625",
"855988859","626519331","159246552","4361.62","60.799999999999955","3.004","300","146","92","2","0.5","60.799999999999955","3.004","249","92","258","5.375","65374","72","12.75",
"855988860","626519327","159247117","4364.83","61.0","3.004","300","146","92","2","0.5","61.0","3.004","249","92","258","5.375","65374","73","12.625",
"855988861","626519368","159247643","4367.85","61.200000000000045","3.004","300","146","92","2","0.5","61.200000000000045","3.004","249","92","258","5.375","65374","73","12.625",
"855988862","626519407","159248106","4370.51","61.200000000000045","3.004","300","146","92","2","0.5","61.200000000000045","3.004","244","92","258","5.25","65374","72","12.5",
"855988863","626519501","159248596","4373.41","61.200000000000045","3.004","300","145","92","2","0.5","61.200000000000045","3.004","242","91","260","5.375","65374","72","13.0",
"855988864","626519496","159249080","4376.16","61.200000000000045","3.004","300","145","92","2","0.5","61.200000000000045","3.004","248","92","258","5.5","65374","73","12.5",
"855988865","626519509","159249541","4378.78","61.200000000000045","2.995","300","146","92","2","0.5","61.200000000000045","2.995","242","90","258","5.375","65374","72","12.5",
"855988866","626519510","159250020","4381.51","61.200000000000045","2.995","300","146","92","2","0.5","61.200000000000045","2.995","247","90","260","5.375","65374","72","12.375",
"855988867","626519607","159250536","4384.55","61.200000000000045","2.995","300","146","91","2","0.5","61.200000000000045","2.995","249","90","260","5.625","65374","74","12.375",
"855988868","626519715","159251009","4387.38","61.200000000000045","2.986","300","146","91","2","0.5","61.200000000000045","2.986","256","91","260","5.625","65374","74","12.25",
"855988869","626519710","159251527","4390.33","61.0","2.986","300","147","91","2","0.5","61.0","2.986","258","91","260","5.625","65374","73","12.0",
"855988870","626519652","159252044","4393.32","61.0","2.986","300","147","91","2","0.5","61.0","2.986","257","91","260","5.5","65374","73","12.375",
"855988871","626519531","159252587","4396.59","61.0","2.986","300","147","91","2","0.5","61.0","2.986","263","90","258","5.875","65374","76","12.25",
"855988872","626519523","159253090","4399.45","61.0","2.986","300","148","91","2","0.5","61.0","2.986","262","89","258","5.5","65374","73","12.375",
"855988873","626519492","159253546","4402.05","61.0","2.986","300","147","91","2","0.5","61.0","2.986","268","93","254","5.75","65374","75","12.25",
"855988874","626519485","159253977","4404.51","61.0","2.986","300","147","91","1","0.5","61.0","2.986","265","90","254","5.75","65374","75","12.25",
"855988875","626519428","159254578","4407.97","60.799999999999955","2.976","300","147","91","1","0.5","60.799999999999955","2.976","260","90","254","5.75","65374","75","12.25",
"855988876","626519379","159255045","4410.65","60.799999999999955","2.976","300","147","91","1","0.5","60.799999999999955","2.976","260","91","254","5.75","65374","75","12.125",
"855988877","626519233","159255576","4413.96","60.799999999999955","2.976","300","147","91","1","0.5","60.799999999999955","2.976","260","90","254","5.625","65374","74","12.25",
"855988878","626519070","159256027","4416.94","61.0","2.976","300","147","91","1","0.5","61.0","2.976","253","90","260","5.75","65374","75","12.125",
"855988879","626518931","159256521","4420.03","61.0","2.976","300","147","91","1","0.5","61.0","2.976","253","91","258","5.625","65374","73","12.375",
"855988880","626518843","159256892","4422.28","61.0","2.976","300","147","91","1","0.5","61.0","2.976","255","92","246","5.625","65374","73","12.5",
"855988881","626518675","159257292","4425.05","61.0","2.976","300","147","91","1","0.5","61.0","2.976","261","91","246","5.5","65374","73","13.375",
"855988882","626518505","159257582","4427.34","61.0","2.967","300","147","91","1","0.5","61.0","2.967","258","90","252","5.875","65374","76","13.25",
"855988883","626518284","159257866","4429.95","61.200000000000045","2.967","300","147","92","1","0.5","61.200000000000045","2.967","258","94","252","5.75","65374","76","12.75",
"855988884","626518023","159258140","4432.82","61.200000000000045","2.948","300","147","92","1","0.5","61.200000000000045","2.948","251","92","252","5.5","65374","73","12.375",
"855988885","626517750","159258449","4435.92","61.200000000000045","2.948","300","148","92","1","0.5","61.200000000000045","2.948","252","91","252","5.625","65374","74","12.875",
"855988886","626517469","159258766","4439.1","61.200000000000045","2.939","300","148","92","1","0.5","61.200000000000045","2.939","252","92","252","5.75","65374","75","12.625",
"855988887","626517195","159259057","4442.15","61.200000000000045","2.948","300","148","92","1","0.5","61.200000000000045","2.948","259","92","252","5.625","65374","74","12.625",
"855988888","626516930","159259330","4445.07","61.200000000000045","2.948","300","148","92","1","0.5","61.200000000000045","2.948","260","91","254","5.5","65374","74","12.75",
"855988889","626516656","159259671","4448.27","61.200000000000045","2.948","300","147","92","1","0.5","61.200000000000045","2.948","258","90","252","5.625","65374","74","12.875",
"855988890","626516393","159260047","4451.53","61.0","2.948","300","147","91","1","0.5","61.0","2.948","257","92","250","5.75","65374","75","13.125",
"855988891","626516131","159260422","4454.77","61.0","2.948","300","147","91","1","0.5","61.0","2.948","257","92","250","5.75","65374","75","13.125",
"855988892","626515876","159260875","4458.28","61.0","2.958","300","147","91","1","0.5","61.0","2.958","253","92","250","5.75","65374","75","13.25",
"855988893","626515634","159261314","4461.65","61.200000000000045","2.958","300","146","92","1","0.5","61.200000000000045","2.958","253","91","250","5.75","65374","75","12.875",
"855988894","626515414","159261743","4464.83","61.0","2.967","300","146","92","1","0.5","61.0","2.967","252","92","250","5.75","65374","75","12.875",
"855988895","626515205","159262213","4468.14","61.200000000000045","2.967","300","146","92","1","0.5","61.200000000000045","2.967","252","92","250","5.75","65374","75","12.875",
"855988896","626515022","159262578","4470.83","61.200000000000045","2.967","300","146","92","1","0.5","61.200000000000045","2.967","260","92","250","5.5","65374","74","12.75",
"855988897","626514829","159263019","4473.92","61.200000000000045","2.967","300","146","92","1","0.5","61.200000000000045","2.967","260","92","250","5.625","65374","74","12.75",
"855988898","626514634","159263482","4477.12","61.200000000000045","2.976","300","147","92","1","0.5","61.200000000000045","2.976","257","92","250","5.625","65374","74","12.75",
"855988899","626514447","159263883","4479.99","61.200000000000045","2.976","300","147","93","1","0.5","61.200000000000045","2.976","255","93","244","5.625","65374","74","12.875",
"855988900","626514272","159264277","4482.76","61.200000000000045","2.976","300","148","93","1","0.5","61.200000000000045","2.976","258","92","244","5.625","65374","74","13.5",
"855988901","626514109","159264697","4485.59","61.200000000000045","2.976","300","148","93","1","0.5","61.200000000000045","2.976","256","91","246","5.75","65374","75","13.625",
"855988902","626513966","159265180","4488.64","61.200000000000045","2.967","300","148","93","1","0.5","61.200000000000045","2.967","254","90","246","5.75","65374","76","13.375",
"855988903","626513824","159265710","4491.94","61.200000000000045","2.967","300","148","92","1","0.5","61.200000000000045","2.967","254","90","246","5.75","65374","76","13.25",
"855988904","626513716","159266196","4494.88","61.200000000000045","2.967","300","148","92","1","0.5","61.200000000000045","2.967","243","92","250","5.75","65374","75","13.0",
"855988905","626513604","159266725","4498.07","61.0","2.976","300","148","92","1","0.5","61.0","2.976","243","91","250","5.75","65374","75","13.0",
"855988906","626513506","159267208","4500.96","61.0","2.976","300","148","92","1","0.5","61.0","2.976","244","92","250","5.75","65374","75","13.0",
"855988907","626513414","159267741","4504.11","61.0","2.976","300","147","92","1","0.5","61.0","2.976","243","91","252","5.625","65374","75","12.875",
"855988908","626513333","159268273","4507.23","61.0","2.986","300","147","92","1","0.5","61.0","2.986","254","92","252","5.75","65374","75","13.0",
"855988909","626513269","159268797","4510.27","61.0","2.986","300","147","92","1","0.5","61.0","2.986","264","92","250","5.625","65374","75","12.625",
"855988910","626513237","159269275","4513.0","61.0","2.986","300","147","92","1","0.5","61.0","2.986","264","92","252","5.625","65374","75","12.625",
"855988911","626513210","159269718","4515.51","61.200000000000045","2.976","300","147","91","1","0.5","61.200000000000045","2.976","259","87","258","5.625","65374","74","12.125",
"855988912","626513187","159270001","4517.13","61.200000000000045","2.958","300","148","91","1","0.5","61.200000000000045","2.958","250","85","260","5.625","65374","74","12.5",
"855988929","626513186","159273246","4518.24","61.60000000000002","0.7","300","145","60","1","0.5","61.60000000000002","0.7","0","0","270","6.875","65374","0","14.0",
"855988930","626513200","159273523","4519.82","61.60000000000002","1.372","300","145","60","1","0.5","61.60000000000002","1.372","0","0","270","6.875","65374","0","14.0",
"855988931","626513263","159274005","4522.63","61.39999999999998","1.372","300","145","60","1","0.5","61.39999999999998","1.372","0","0","270","6.875","65374","0","14.0",
"855988932","626513329","159274552","4525.8","61.39999999999998","1.819","300","145","60","1","0.5","61.39999999999998","1.819","0","0","270","6.875","65374","0","14.0",
"855988933","626513396","159275106","4529.01","61.200000000000045","2.697","300","145","60","1","0.5","61.200000000000045","2.697","34","45","0","0.0","65374","16","0.0",
"855988934","626513451","159275686","4532.35","61.200000000000045","2.762","300","146","60","1","0.5","61.200000000000045","2.762","172","79","304","0.0","65374","58","14.875",
"855988935","626513488","159276307","4535.9","61.0","2.948","300","147","94","1","0.5","61.0","2.948","220","92","480","5.5","65374","70","4.625",
"855988936","626513529","159276992","4539.81","61.0","3.238","300","147","94","1","0.5","61.0","3.238","261","95","238","6.0","65374","41","12.375",
"855988937","626513538","159277657","4543.6","61.0","3.434","300","148","93","1","0.5","61.0","3.434","294","93","236","6.0","65374","77","12.625",
"855988938","626513513","159278354","4547.56","61.0","3.564","300","147","93","1","0.5","61.0","3.564","299","95","234","5.875","65374","77","12.625",
"855988939","626513551","159278950","4550.96","61.200000000000045","3.564","300","147","93","1","0.5","61.200000000000045","3.564","305","93","232","6.0","65374","78","12.875",
"855988940","626513585","159279527","4554.24","61.200000000000045","3.546","300","147","93","1","0.5","61.200000000000045","3.546","303","92","232","5.875","65374","77","12.875",
"855988941","626513661","159280035","4557.22","61.200000000000045","3.396","300","146","93","1","0.5","61.200000000000045","3.396","300","92","236","6.0","65374","78","12.625",
"855988942","626513687","159280576","4560.3","61.0","3.163","300","146","92","1","0.5","61.0","3.163","296","91","238","6.0","65374","77","12.5",
"855988943","626513739","159281101","4563.32","61.0","3.051","300","146","92","1","0.5","61.0","3.051","274","91","244","6.0","65374","77","13.375",
"855988944","626513804","159281637","4566.42","61.0","3.032","300","146","92","1","0.5","61.0","3.032","272","93","244","5.875","65374","76","13.375",
"855988945","626513900","159282131","4569.37","61.0","3.051","300","146","93","1","0.5","61.0","3.051","278","93","244","6.125","65374","78","13.125",
"855988946","626514011","159282611","4572.29","61.0","3.014","300","146","93","1","0.5","61.0","3.014","276","92","242","5.625","65374","75","13.375",
"855988947","626514156","159283080","4575.27","61.0","2.967","300","145","93","1","0.5","61.0","2.967","276","94","244","5.75","65374","75","13.125",
"855988948","626514305","159283528","4578.18","61.0","2.939","300","145","93","1","0.5","61.0","2.939","271","92","246","5.625","65374","75","13.0",
"855988949","626514505","159283971","4581.31","61.0","2.948","300","145","93","1","0.5","61.0","2.948","269","91","246","5.625","65374","75","13.125",
"855988950","626514670","159284399","4584.19","61.0","2.948","300","145","93","1","0.5","61.0","2.948","265","92","248","5.625","65374","74","12.875",
"855988951","626514884","159284808","4587.25","61.0","2.958","300","143","92","1","0.5","61.0","2.958","259","92","250","5.625","65374","74","12.875",
"855988952","626515091","159285210","4590.25","61.200000000000045","2.958","300","140","92","1","0.5","61.200000000000045","2.958","258","91","252","5.625","65374","74","13.0",
"855988953","626515301","159285616","4593.28","61.200000000000045","2.958","300","138","92","1","0.5","61.200000000000045","2.958","262","93","252","5.5","65374","74","13.0",
"855988954","626515534","159286002","4596.37","61.200000000000045","2.967","300","139","92","1","0.5","61.200000000000045","2.967","261","93","254","5.625","65374","74","12.625",
"855988955","626515819","159286374","4599.76","61.0","2.967","300","140","92","1","0.5","61.0","2.967","265","92","252","5.5","65374","73","12.375",
"855988956","626516082","159286698","4602.82","61.0","2.967","300","140","92","1","0.5","61.0","2.967","259","91","252","5.625","65374","74","12.875",
"855988957","626516369","159286993","4605.98","61.0","2.995","300","141","92","1","0.5","61.0","2.995","259","91","252","5.625","65374","74","12.875",
"855988958","626516681","159287265","4609.27","61.0","2.995","300","142","92","1","0.5","61.0","2.995","265","91","250","5.75","65374","75","12.625",
"855988959","626517006","159287530","4612.64","61.0","3.004","300","143","92","1","0.5","61.0","3.004","263","93","250","5.5","65374","73","12.375",
"855988960","626517247","159287798","4615.35","61.0","3.014","300","144","92","1","0.5","61.0","3.014","262","92","250","5.5","65374","74","12.5",
"855988961","626517530","159288020","4618.28","61.0","3.014","300","144","92","1","0.5","61.0","3.014","259","91","248","5.625","65374","74","12.75",
"855988962","626517857","159288281","4621.66","61.0","3.004","300","146","92","1","0.5","61.0","3.004","261","93","254","5.625","65374","74","12.125",
"855988963","626518149","159288548","4624.78","61.200000000000045","3.004","300","146","92","1","0.5","61.200000000000045","3.004","258","91","248","5.5","65374","74","12.875",
"855988964","626518407","159288823","4627.65","61.0","3.014","300","146","92","1","0.5","61.0","3.014","257","92","252","5.625","65374","75","12.75",
"855988965","626518686","159289108","4630.72","61.200000000000045","3.014","300","146","92","1","0.5","61.200000000000045","3.014","253","92","250","5.625","65374","75","12.75",
"855988966","626518971","159289403","4633.86","61.200000000000045","3.014","300","146","92","1","0.5","61.200000000000045","3.014","253","91","252","5.625","65374","74","12.875",
"855988967","626519236","159289733","4636.96","61.39999999999998","3.014","300","145","92","1","0.5","61.39999999999998","3.014","254","91","254","5.625","65374","74","12.75",
"855988968","626519521","159290065","4640.22","61.39999999999998","3.014","300","145","92","1","0.5","61.39999999999998","3.014","253","93","260","5.625","65374","74","12.125",
"855988969","626519770","159290404","4643.23","61.60000000000002","3.014","300","146","92","1","0.5","61.60000000000002","3.014","257","93","260","5.375","65374","72","12.125",
"855988970","626520002","159290789","4646.31","61.60000000000002","3.014","300","147","92","1","0.5","61.60000000000002","3.014","257","91","260","5.375","65374","72","12.0",
"855988971","626520207","159291226","4649.44","61.60000000000002","3.014","300","147","92","1","0.5","61.60000000000002","3.014","260","91","258","5.375","65374","72","12.0",
"855988972","626520420","159291679","4652.67","61.60000000000002","3.014","300","147","92","1","0.5","61.60000000000002","3.014","261","91","254","5.375","65374","72","12.375",
"855988973","626520622","159292120","4655.8","61.60000000000002","3.014","300","147","92","1","0.5","61.60000000000002","3.014","263","92","254","5.5","65374","73","12.5",
"855988974","626520847","159292579","4659.13","61.60000000000002","3.023","300","147","92","1","0.5","61.60000000000002","3.023","259","92","254","5.5","65374","73","12.375",
"855988975","626521065","159293059","4662.52","61.60000000000002","3.023","300","147","92","1","0.5","61.60000000000002","3.023","264","93","256","5.5","65374","73","12.25",
"855988976","626521301","159293530","4665.94","61.39999999999998","3.023","300","146","92","1","0.5","61.39999999999998","3.023","264","91","254","5.5","65374","73","12.25",
"855988977","626521440","159294016","4668.97","61.200000000000045","3.032","300","146","92","1","0.5","61.200000000000045","3.032","263","91","254","5.5","65374","74","12.25",
"855988978","626521630","159294487","4672.14","61.200000000000045","3.042","300","146","92","1","0.5","61.200000000000045","3.042","257","90","256","5.625","65374","74","12.125",
"855988979","626521740","159294958","4674.99","61.0","3.042","300","146","92","1","0.5","61.0","3.042","256","92","248","5.75","65374","75","12.75",
"855988980","626522016","159295393","4678.39","61.0","3.042","300","146","92","1","0.5","61.0","3.042","261","92","248","5.625","65374","75","12.75",
"855988981","626522160","159295875","4681.42","60.799999999999955","3.042","300","145","92","1","0.5","60.799999999999955","3.042","255","93","248","5.625","65374","74","13.0",
"855988982","626522223","159296383","4684.36","60.799999999999955","3.042","300","145","92","1","0.5","60.799999999999955","3.042","256","93","248","5.625","65374","74","13.0",
"855988983","626522251","159296853","4687.05","60.799999999999955","3.042","300","145","92","1","0.5","60.799999999999955","3.042","256","91","248","5.625","65374","74","12.875",
"855988984","626522301","159297307","4689.66","60.60000000000002","3.042","300","145","92","1","0.5","60.60000000000002","3.042","255","93","254","5.625","65374","74","12.375",
"855988985","626522265","159297832","4692.66","60.60000000000002","3.032","300","146","92","1","0.5","60.60000000000002","3.032","253","91","256","5.5","65374","73","12.375",
"855988986","626522332","159298337","4695.57","60.60000000000002","3.023","300","146","92","1","0.5","60.60000000000002","3.023","253","91","254","5.5","65374","73","12.375",
"855988987","626522472","159298867","4698.7","60.60000000000002","3.023","300","146","92","1","0.5","60.60000000000002","3.023","248","93","254","5.375","65374","73","12.5",
"855988988","626522580","159299356","4701.62","60.39999999999998","3.023","300","145","92","1","0.5","60.39999999999998","3.023","248","91","254","5.75","65374","75","12.375",
"855988989","626522607","159299918","4704.83","60.39999999999998","3.023","300","145","92","1","0.5","60.39999999999998","3.023","244","92","256","5.375","65374","73","12.5",
"855988990","626522620","159300550","4708.43","60.39999999999998","3.023","300","145","92","1","0.5","60.39999999999998","3.023","250","91","256","5.375","65374","73","12.625",
"855988991","626522675","159301167","4711.95","60.60000000000002","3.023","300","145","92","1","0.5","60.60000000000002","3.023","247","92","254","5.375","65374","73","12.75",
"855988992","626522689","159301821","4715.67","60.39999999999998","3.032","300","146","92","1","0.5","60.39999999999998","3.032","252","92","250","5.5","65374","73","13.0",
"855988993","626522819","159302417","4719.19","60.60000000000002","3.042","300","146","92","1","0.5","60.60000000000002","3.042","251","92","252","5.75","65374","75","12.875",
"855988994","626522781","159303076","4722.95","60.39999999999998","3.051","300","146","92","1","0.5","60.39999999999998","3.051","256","92","250","5.625","65374","74","13.125",
"855988995","626522898","159303556","4725.86","60.60000000000002","3.06","300","146","92","1","0.5","60.60000000000002","3.06","256","92","252","5.625","65374","74","12.875",
"855988996","626522924","159304116","4729.05","60.60000000000002","3.07","300","147","92","1","0.5","60.60000000000002","3.07","255","92","252","5.5","65374","74","13.0",
"855988997","626523029","159304593","4731.88","60.799999999999955","3.079","300","146","93","1","0.5","60.799999999999955","3.079","254","92","252","5.5","65374","73","13.125",
"855988998","626523085","159305077","4734.67","60.799999999999955","3.079","300","146","93","1","0.5","60.799999999999955","3.079","265","92","252","5.5","65374","74","12.5",
"855988999","626523109","159305611","4737.71","60.799999999999955","3.07","300","146","93","1","0.5","60.799999999999955","3.07","258","92","256","5.5","65374","74","12.375",
"855989000","626523098","159306156","4740.81","60.799999999999955","3.06","300","146","93","1","0.5","60.799999999999955","3.06","256","92","252","5.5","65374","74","12.875",
