record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"857196766","626465685","159434854","1465.55","53.799999999999955","3.079","68.2","40.0","261.0","6.25","49.96","1044.0","300","148","92","18","1","0.0","53.799999999999955","3.079","251","91","256","5.625","197","74","12.5",
"857196767","626465552","159434411","1468.35","53.60000000000002","3.051","68.2","40.25","263.0","6.43","49.96","1020.0","300","147","92","18","1","0.0","53.60000000000002","3.051","247","91","258","5.5","197","73","12.375",
"857196768","626465461","159433921","1471.27","53.60000000000002","3.051","67.2","40.25","262.0","6.53","49.87","993.0","300","148","92","18","1","0.0","53.60000000000002","3.051","240","91","262","5.375","197","72","12.25",
"857196769","626465368","159433489","1473.87","53.60000000000002","3.042","67.2","40.25","261.0","6.62","49.87","981.0","300","148","92","18","1","0.0","53.60000000000002","3.042","241","92","264","5.25","197","71","12.25",
"857196770","626465237","159433194","1475.94","53.799999999999955","3.004","67.2","40.0","261.0","6.71","49.87","975.0","300","148","92","18","1","0.0","53.799999999999955","3.004","247","93","264","5.25","197","71","12.25",
"857196771","626465118","159432874","1478.08","54.0","2.921","68.2","39.75","258.0","6.81","49.87","966.0","300","150","92","18","1","0.5","54.0","2.921","250","92","262","5.25","197","72","12.375",
"857196772","626465038","159432489","1480.39","54.0","2.809","69.2","39.5","257.0","7.12","49.87","921.0","300","149","92","18","1","0.5","54.0","2.809","243","92","260","5.25","197","71","12.875",
"857196773","626464994","159432053","1482.9","54.200000000000045","2.743","70.2","39.25","256.0","7.4","49.87","883.0","300","147","92","18","1","0.0","54.200000000000045","2.743","240","91","264","5.25","197","71","12.75",
"857196774","626464958","159431588","1485.57","54.200000000000045","2.743","69.2","39.5","257.0","7.4","49.87","867.0","300","147","92","18","1","0.0","54.200000000000045","2.743","243","93","264","5.125","197","71","12.625",
"857196775","626464940","159431117","1488.25","54.200000000000045","2.725","69.2","39.5","257.0","7.5","49.96","859.0","300","147","92","18","1","0.0","54.200000000000045","2.725","246","91","264","5.125","197","71","12.5",
"857196776","626464925","159430622","1491.07","54.200000000000045","2.734","69.2","39.5","258.0","7.68","50.15","855.0","300","146","92","18","1","0.0","54.200000000000045","2.734","247","92","264","5.25","197","71","12.5",
"857196777","626464931","159430103","1494.02","54.200000000000045","2.743","69.2","39.5","259.0","7.81","50.25","861.0","300","146","91","18","1","0.5","54.200000000000045","2.743","247","92","260","5.25","197","71","12.5",
"857196778","626464960","159429601","1496.89","54.0","2.753","69.2","40.0","261.0","7.81","50.25","862.0","300","146","92","18","1","0.0","54.0","2.753","246","92","258","5.375","197","72","12.75",
"857196779","626464970","159429045","1500.05","54.200000000000045","2.771","68.2","39.75","259.0","7.59","50.25","868.0","300","147","92","18","1","0.0","54.200000000000045","2.771","244","92","260","5.375","197","72","12.75",
"857196780","626464957","159428453","1503.42","54.200000000000045","2.79","68.2","39.5","257.0","7.5","50.25","875.0","300","147","92","18","1","0.0","54.200000000000045","2.79","247","94","262","5.25","197","72","12.5",
"857196781","626464936","159427798","1507.16","54.39999999999998","2.846","67.2","39.75","257.0","7.5","50.25","880.0","300","146","92","18","1","0.5","54.39999999999998","2.846","247","94","260","5.25","197","72","12.5",
"857196782","626464929","159427180","1510.67","54.39999999999998","2.883","67.2","39.75","258.0","7.5","50.25","884.0","300","146","92","18","1","0.5","54.39999999999998","2.883","239","93","258","5.25","197","71","12.625",
"857196783","626464917","159426590","1514.03","54.60000000000002","2.93","67.2","39.75","258.0","7.21","50.25","922.0","300","146","92","18","1","0.5","54.60000000000002","2.93","242","91","258","5.375","196","72","12.75",
"857196784","626464910","159425989","1517.45","54.799999999999955","2.967","66.2","40.0","258.0","7.03","50.25","946.0","300","146","92","18","1","0.5","54.799999999999955","2.967","240","92","262","5.25","197","72","12.75",
"857196785","626464908","159425421","1520.68","54.799999999999955","2.986","66.2","40.0","257.0","6.9","50.25","958.0","300","146","93","18","1","0.0","54.799999999999955","2.986","236","94","262","5.125","197","71","12.75",
"857196786","626464922","159424791","1524.27","54.60000000000002","3.004","67.2","40.0","257.0","6.9","50.15","979.0","300","146","92","18","1","0.5","54.60000000000002","3.004","234","91","262","5.125","197","71","12.875",
"857196787","626464990","159424305","1527.09","54.39999999999998","3.004","68.2","40.0","257.0","6.81","50.15","982.0","300","146","93","18","1","0.0","54.39999999999998","3.004","238","93","262","5.125","197","71","13.375",
"857196788","626465066","159423863","1529.69","54.39999999999998","2.995","68.2","39.75","257.0","6.81","50.15","991.0","300","146","92","18","1","0.5","54.39999999999998","2.995","241","93","254","5.375","197","72","13.5",
"857196789","626465126","159423438","1532.16","54.200000000000045","2.958","68.2","40.0","258.0","6.81","50.15","988.0","300","146","92","18","1","0.5","54.200000000000045","2.958","241","93","250","5.375","197","72","13.5",
"857196790","626465178","159423019","1534.59","54.200000000000045","2.921","68.2","40.0","259.0","6.81","50.15","979.0","300","145","92","18","1","0.5","54.200000000000045","2.921","246","92","250","5.5","197","74","13.375",
"857196791","626465196","159422409","1538.07","54.0","2.911","68.2","40.0","259.0","6.9","50.15","956.0","300","146","92","18","1","0.0","54.0","2.911","244","92","250","5.5","197","74","13.0",
"857196792","626465189","159421864","1541.17","54.200000000000045","2.911","68.2","39.75","259.0","7.03","50.15","937.0","300","147","92","18","1","0.0","54.200000000000045","2.911","244","92","256","5.5","197","74","13.0",
"857196793","626465196","159421420","1543.68","54.39999999999998","2.911","67.2","40.25","261.0","7.03","50.15","932.0","300","146","92","18","1","0.5","54.39999999999998","2.911","242","92","264","5.5","197","73","12.5",
"857196794","626465188","159420965","1546.27","54.60000000000002","2.893","67.2","40.0","261.0","7.12","50.15","932.0","300","147","92","18","1","0.0","54.60000000000002","2.893","240","92","264","5.25","197","71","12.625",
"857196795","626465114","159420322","1550.0","54.799999999999955","2.893","68.2","40.0","259.0","7.12","50.15","928.0","300","147","92","18","1","0.5","54.799999999999955","2.893","238","92","264","5.25","197","71","12.625",
"857196796","626465133","159419732","1553.34","55.0","2.93","68.2","39.75","259.0","7.12","50.15","921.0","300","147","92","18","1","0.5","55.0","2.93","244","93","258","5.25","197","71","12.5",
"857196797","626465125","159419131","1556.76","55.0","2.967","67.2","40.0","260.0","7.03","50.15","929.0","300","147","92","18","1","0.0","55.0","2.967","243","92","258","5.25","196","71","12.875",
"857196798","626465106","159418489","1560.42","55.0","3.023","67.2","40.25","262.0","7.03","50.15","941.0","300","147","92","18","1","0.0","55.0","3.023","243","92","258","5.375","196","72","12.875",
"857196799","626465091","159417871","1563.94","55.0","3.06","67.2","40.25","261.0","6.81","50.25","965.0","300","147","92","18","1","0.0","55.0","3.06","245","92","262","5.375","197","72","12.75",
"857196800","626465114","159417357","1566.87","54.799999999999955","3.07","67.2","40.25","261.0","6.71","50.25","983.0","300","147","92","18","1","0.0","54.799999999999955","3.07","246","92","262","5.375","197","72","12.375",
"857196801","626465100","159416912","1569.4","54.60000000000002","3.079","67.2","40.25","261.0","6.62","50.34","1001.0","300","147","92","18","1","0.0","54.60000000000002","3.079","248","91","264","5.25","197","71","12.375",
"857196802","626465147","159416406","1572.3","54.39999999999998","3.051","67.2","40.0","261.0","6.62","50.43","998.0","300","147","92","18","1","0.0","54.39999999999998","3.051","246","92","262","5.25","197","71","12.5",
"857196803","626465184","159415856","1575.45","54.39999999999998","3.042","67.2","40.25","259.0","6.62","50.43","984.0","300","147","93","18","1","0.0","54.39999999999998","3.042","246","92","260","5.25","197","71","12.625",
"857196804","626465202","159415410","1577.99","54.200000000000045","3.042","67.2","40.0","258.0","6.71","50.43","975.0","300","147","93","18","1","0.0","54.200000000000045","3.042","255","94","262","5.375","197","72","12.375",
"857196805","626465240","159414983","1580.44","54.200000000000045","3.004","67.2","40.0","258.0","6.71","50.43","964.0","300","147","93","18","1","0.0","54.200000000000045","3.004","256","93","262","5.25","197","72","12.5",
"857196806","626465245","159414589","1582.68","54.200000000000045","2.986","67.2","40.0","260.0","6.9","50.43","948.0","300","147","92","18","1","0.5","54.200000000000045","2.986","252","92","260","5.25","197","71","12.75",
"857196807","626465335","159414210","1585.0","54.200000000000045","2.958","68.2","40.0","260.0","7.03","50.43","931.0","300","147","92","18","1","0.0","54.200000000000045","2.958","254","93","258","5.125","197","71","12.875",
"857196808","626465423","159413769","1587.63","54.200000000000045","2.93","68.2","40.0","260.0","7.03","50.43","931.0","300","147","92","18","1","0.0","54.200000000000045","2.93","248","91","260","5.25","197","72","12.875",
"857196809","626465451","159413202","1590.86","54.39999999999998","2.921","68.2","40.0","260.0","7.31","50.43","879.0","300","147","92","18","1","0.0","54.39999999999998","2.921","245","92","260","5.375","197","72","12.75",
"857196810","626465432","159412820","1593.04","54.200000000000045","2.911","67.2","40.0","260.0","7.4","50.34","879.0","300","147","92","18","1","0.0","54.200000000000045","2.911","251","91","264","5.375","197","72","12.25",
"857196811","626465436","159412436","1595.22","54.200000000000045","2.883","67.2","40.0","260.0","7.5","50.34","873.0","300","147","92","18","1","0.0","54.200000000000045","2.883","250","93","258","5.375","197","72","12.5",
"857196812","626465442","159411920","1598.07","54.200000000000045","2.855","67.2","40.25","260.0","7.59","50.34","859.0","300","148","92","18","1","0.5","54.200000000000045","2.855","245","91","258","5.375","197","72","12.75",
"857196813","626465472","159411588","1599.97","54.0","2.837","66.2","40.0","260.0","7.59","50.34","843.0","300","148","92","18","1","0.5","54.0","2.837","242","93","258","5.375","197","72","13.0",
"857196814","626465537","159410941","1603.69","54.0","2.818","66.2","40.0","260.0","7.81","50.25","831.0","300","147","92","18","1","0.5","54.0","2.818","245","93","258","5.375","197","72","13.0",
"857196815","626465548","159410493","1606.24","54.0","2.799","66.2","40.25","260.0","7.81","50.25","825.0","300","147","92","18","1","0.5","54.0","2.799","248","93","258","5.25","197","72","13.0",
"857196816","626465532","159409912","1609.53","54.0","2.799","66.2","40.5","260.0","7.81","50.15","826.0","300","147","93","18","1","0.0","54.0","2.799","243","92","258","5.25","197","72","13.0",
"857196817","626465588","159409443","1612.25","54.0","2.799","66.2","40.0","259.0","7.81","50.15","830.0","300","147","93","18","1","0.0","54.0","2.799","242","92","260","5.25","197","72","12.875",
"857196818","626465635","159408996","1614.83","54.0","2.79","67.2","40.0","260.0","7.81","50.06","838.0","300","147","92","18","1","0.5","54.0","2.79","243","93","260","5.25","197","71","12.875",
"857196819","626465663","159408587","1617.17","54.200000000000045","2.771","67.2","40.25","261.0","7.81","50.06","845.0","300","147","92","18","1","0.0","54.200000000000045","2.771","248","91","264","5.125","197","71","12.5",
"857196820","626465665","159408141","1619.71","54.200000000000045","2.762","68.2","40.0","260.0","7.81","50.06","843.0","300","147","92","18","1","0.5","54.200000000000045","2.762","237","92","266","5.125","197","70","12.375",
"857196821","626465643","159407505","1623.32","54.200000000000045","2.762","69.2","40.0","260.0","8.0","50.06","842.0","300","147","92","18","1","0.0","54.200000000000045","2.762","241","93","266","5.125","197","70","12.25",
"857196822","626465652","159406978","1626.31","54.200000000000045","2.762","68.2","39.75","258.0","8.0","50.15","835.0","300","147","92","18","1","0.5","54.200000000000045","2.762","245","93","264","5.375","197","71","12.375",
"857196823","626465650","159406333","1629.98","54.0","2.762","67.2","40.0","259.0","7.81","50.15","843.0","300","147","92","18","1","0.5","54.0","2.762","246","93","260","5.25","197","71","12.75",
"857196824","626465630","159405644","1633.9","54.0","2.781","67.2","40.25","260.0","7.81","50.15","846.0","300","148","92","18","1","0.5","54.0","2.781","249","93","256","5.25","197","71","12.875",
"857196825","626465631","159405031","1637.39","54.0","2.799","67.2","40.25","260.0","7.59","50.06","885.0","300","147","92","18","1","0.5","54.0","2.799","255","93","252","5.25","197","72","13.125",
"857196826","626465655","159404538","1640.2","53.799999999999955","2.837","67.2","40.25","261.0","7.5","49.96","907.0","300","147","92","18","1","0.5","53.799999999999955","2.837","257","93","252","5.25","197","72","12.875",
"857196827","626465634","159403939","1643.61","53.799999999999955","2.837","67.2","40.0","260.0","7.12","49.96","985.0","300","147","92","18","1","0.5","53.799999999999955","2.837","257","91","252","5.25","197","72","12.75",
"857196828","626465620","159403360","1646.89","53.60000000000002","2.837","68.2","40.25","260.0","7.12","49.87","976.0","300","147","93","18","1","0.0","53.60000000000002","2.837","250","91","254","5.25","197","72","12.75",
"857196829","626465592","159402696","1650.67","53.799999999999955","2.855","69.2","40.25","260.0","7.12","49.87","977.0","300","147","92","18","1","0.5","53.799999999999955","2.855","250","91","254","5.25","197","72","12.75",
"857196830","626465588","159402219","1653.39","53.799999999999955","2.874","69.2","40.25","260.0","7.12","49.87","976.0","300","146","92","18","1","0.5","53.799999999999955","2.874","254","92","254","5.375","197","72","12.625",
"857196831","626465555","159401632","1656.74","54.200000000000045","2.874","69.2","40.25","260.0","7.03","49.87","975.0","300","147","92","18","1","0.0","54.200000000000045","2.874","250","92","256","5.375","197","73","12.625",
"857196832","626465529","159401043","1660.1","54.200000000000045","2.893","68.2","40.25","260.0","7.03","49.87","973.0","300","147","92","18","1","0.5","54.200000000000045","2.893","250","92","256","5.375","197","73","12.625",
"857196833","626465473","159400444","1663.55","54.39999999999998","2.911","68.2","40.5","260.0","7.03","49.87","974.0","300","147","92","18","1","0.5","54.39999999999998","2.911","247","92","256","5.375","197","73","12.625",
"857196834","626465457","159399817","1667.11","54.39999999999998","2.939","68.2","40.5","260.0","6.9","50.0","975.0","300","147","92","18","1","0.5","54.39999999999998","2.939","245","92","256","5.375","197","72","12.625",
"857196835","626465445","159399229","1670.46","54.39999999999998","2.986","68.2","40.25","260.0","6.81","50.09","979.0","300","148","92","18","1","0.5","54.39999999999998","2.986","239","91","258","5.375","197","72","12.5",
"857196836","626465432","159398651","1673.75","54.200000000000045","3.004","68.2","40.25","261.0","6.71","50.09","993.0","300","147","92","18","1","0.0","54.200000000000045","3.004","240","92","258","5.375","197","72","12.625",
"857196837","626465428","159398071","1677.05","54.200000000000045","3.023","68.2","40.25","261.0","6.71","50.09","1005.0","300","148","92","18","1","0.0","54.200000000000045","3.023","238","91","260","5.375","197","72","12.375",
"857196838","626465570","159397464","1680.69","54.0","3.042","68.2","40.5","264.0","6.62","50.09","1016.0","300","148","91","18","1","0.5","54.0","3.042","238","91","262","5.25","197","72","12.25",
"857196839","626465690","159396813","1684.52","53.799999999999955","3.079","67.2","40.5","262.0","6.62","50.09","1004.0","300","147","92","18","1","0.0","53.799999999999955","3.079","233","90","264","5.375","197","72","12.125",
"857196840","626465776","159396158","1688.32","53.799999999999955","3.107","68.2","40.0","259.0","6.62","50.09","1009.0","300","148","92","18","1","0.5","53.799999999999955","3.107","233","91","264","5.375","197","72","12.125",
"857196841","626465834","159395654","1691.23","53.799999999999955","3.126","68.2","40.0","259.0","6.62","50.0","1016.0","300","148","92","18","1","0.5","53.799999999999955","3.126","236","92","264","5.25","197","71","12.125",
"857196842","626465875","159395145","1694.15","53.799999999999955","3.126","70.2","39.75","258.0","6.62","50.0","1019.0","300","148","92","18","1","0.5","53.799999999999955","3.126","244","93","266","5.25","197","71","11.625",
"857196843","626465880","159394666","1696.88","53.799999999999955","3.116","70.2","39.75","257.0","6.62","50.0","1019.0","300","148","92","18","1","0.5","53.799999999999955","3.116","260","92","258","5.25","197","72","12.0",
"857196844","626465894","159394192","1699.58","53.799999999999955","3.107","70.2","39.75","257.0","6.71","50.0","1011.0","300","148","92","18","1","0.5","53.799999999999955","3.107","266","94","258","5.375","197","73","12.375",
"857196845","626465906","159393713","1702.31","53.799999999999955","3.088","70.2","39.5","256.0","6.81","49.78","1007.0","300","149","92","18","1","0.5","53.799999999999955","3.088","273","94","250","5.375","197","73","12.375",
"857196846","626465939","159393278","1704.8","53.799999999999955","3.07","71.2","39.5","257.0","6.81","49.78","1001.0","300","148","92","18","1","0.5","53.799999999999955","3.07","274","92","248","5.5","197","73","12.25",
"857196847","626465963","159392822","1707.4","53.799999999999955","3.004","71.2","40.0","260.0","6.81","49.78","997.0","300","149","92","18","1","0.0","53.799999999999955","3.004","279","94","246","5.375","197","73","12.5",
"857196848","626465976","159392340","1710.15","53.799999999999955","2.976","70.2","40.25","261.0","6.9","49.78","991.0","300","148","92","18","1","0.0","53.799999999999955","2.976","279","91","246","5.5","197","74","12.5",
"857196849","626465982","159391868","1712.83","53.799999999999955","2.958","70.2","40.25","261.0","7.03","49.78","948.0","300","148","92","18","1","0.5","53.799999999999955","2.958","281","91","250","5.75","197","75","12.375",
"857196850","626466006","159391296","1716.08","53.799999999999955","2.93","69.2","40.25","260.0","7.03","49.78","939.0","300","149","92","18","1","0.5","53.799999999999955","2.93","269","92","252","5.625","197","75","12.875",
"857196851","626465989","159390700","1719.48","53.799999999999955","2.93","69.2","40.0","260.0","7.03","49.78","938.0","300","149","92","18","1","0.0","53.799999999999955","2.93","263","92","256","5.625","197","74","12.5",
"857196852","626465970","159390163","1722.52","53.60000000000002","2.939","70.2","40.0","260.0","7.21","49.78","926.0","300","149","92","18","1","0.0","53.60000000000002","2.939","261","92","254","5.375","197","73","12.75",
"857196853","626465940","159389551","1726.01","53.60000000000002","2.948","69.2","40.0","260.0","7.21","49.78","924.0","300","148","92","18","1","0.5","53.60000000000002","2.948","258","92","254","5.5","197","73","12.75",
"857196854","626465910","159389036","1728.95","53.60000000000002","2.948","69.2","40.0","260.0","7.12","49.78","929.0","300","148","92","18","1","0.5","53.60000000000002","2.948","256","92","254","5.5","197","73","12.625",
"857196855","626465869","159388514","1731.95","53.60000000000002","2.948","67.2","40.25","260.0","7.12","49.78","932.0","300","148","92","18","1","0.5","53.60000000000002","2.948","259","94","254","5.5","197","73","12.5",
"857196856","626465854","159388028","1734.72","53.799999999999955","2.948","67.2","40.25","260.0","7.03","49.78","930.0","300","148","92","18","1","0.5","53.799999999999955","2.948","256","94","256","5.5","197","73","12.5",
"857196857","626465837","159387423","1738.16","53.799999999999955","2.948","67.2","39.75","256.0","7.03","49.78","930.0","300","148","93","18","1","0.0","53.799999999999955","2.948","255","94","256","5.5","197","73","12.5",
"857196858","626465863","159387049","1740.3","54.0","2.939","67.2","39.75","256.0","7.03","49.87","932.0","300","147","93","18","1","0.0","54.0","2.939","251","94","254","5.5","197","73","12.5",
"857196859","626465847","159386586","1742.93","54.0","2.911","67.2","39.75","258.0","7.03","49.87","935.0","300","147","92","18","1","0.5","54.0","2.911","245","92","252","5.375","197","72","12.75",
"857196860","626465815","159386069","1745.89","54.0","2.893","68.2","39.75","258.0","7.12","49.87","927.0","300","149","92","18","1","0.5","54.0","2.893","250","92","252","5.375","197","73","12.75",
"857196861","626465788","159385507","1749.1","54.0","2.893","67.2","40.25","260.0","7.31","50.0","903.0","300","149","92","18","1","0.5","54.0","2.893","250","93","254","5.375","197","73","12.875",
"857196862","626465800","159384969","1752.15","54.0","2.902","67.2","40.25","260.0","7.31","50.0","899.0","300","149","92","18","1","0.5","54.0","2.902","248","93","256","5.375","197","73","12.875",
"857196863","626465797","159384482","1754.92","54.0","2.902","67.2","40.0","259.0","7.31","50.09","901.0","300","148","92","18","1","0.5","54.0","2.902","247","92","254","5.375","197","73","13.0",
"857196864","626465915","159383999","1757.82","54.0","2.893","67.2","40.0","259.0","7.21","50.09","904.0","300","148","92","18","1","0.5","54.0","2.893","247","92","254","5.375","197","73","12.875",
"857196865","626466007","159383430","1761.16","53.799999999999955","2.893","66.2","40.0","258.0","7.21","50.18","904.0","300","148","92","18","1","0.5","53.799999999999955","2.893","242","92","254","5.375","197","73","12.875",
"857196866","626466077","159382883","1764.34","53.799999999999955","2.911","66.2","40.25","260.0","7.21","50.18","904.0","300","148","92","18","1","0.5","53.799999999999955","2.911","250","93","256","5.375","197","73","12.625",
"857196867","626466160","159382409","1767.14","53.60000000000002","2.921","66.2","40.0","258.0","7.21","50.28","916.0","300","148","93","18","1","0.0","53.60000000000002","2.921","262","93","252","5.375","197","73","12.625",
"857196868","626466243","159382024","1769.46","53.60000000000002","2.921","67.2","40.0","257.0","7.21","50.28","921.0","300","148","93","18","1","0.0","53.60000000000002","2.921","266","93","252","5.375","198","73","12.75",
"857196869","626466318","159381611","1771.9","53.60000000000002","2.902","69.2","40.0","258.0","7.4","50.28","928.0","300","147","93","18","1","0.0","53.60000000000002","2.902","271","93","250","5.375","198","73","12.75",
"857196870","626466388","159381153","1774.6","53.60000000000002","2.893","73.0","40.0","257.0","7.4","50.28","924.0","300","148","92","18","1","0.5","53.60000000000002","2.893","292","91","250","5.625","198","74","12.25",
"857196871","626466444","159380678","1777.35","53.60000000000002","2.893","70.2","39.75","256.0","7.4","50.28","924.0","300","148","92","18","1","0.5","53.60000000000002","2.893","287","93","250","5.625","198","74","12.5",
"857196872","626466470","159380150","1780.36","53.60000000000002","2.874","69.2","39.75","257.0","7.4","50.18","914.0","300","147","92","18","1","0.5","53.60000000000002","2.874","280","93","250","5.625","198","75","13.0",
"857196873","626466489","159379579","1783.58","53.60000000000002","2.865","69.2","40.0","257.0","7.4","50.18","904.0","300","147","93","18","1","0.0","53.60000000000002","2.865","269","93","250","5.5","197","74","12.75",
"857196874","626466542","159379182","1785.89","53.39999999999998","2.865","68.2","40.0","257.0","7.4","50.18","885.0","300","148","93","18","1","0.0","53.39999999999998","2.865","265","92","252","5.5","197","73","12.75",
"857196875","626466586","159378717","1788.57","53.60000000000002","2.837","68.2","40.0","257.0","7.4","50.18","882.0","300","147","93","17","1","0.0","53.60000000000002","2.837","262","94","252","5.375","197","73","12.875",
"857196876","626466595","159378312","1790.85","53.60000000000002","2.818","68.2","39.75","256.0","7.5","50.18","874.0","300","147","93","17","1","0.0","53.60000000000002","2.818","257","93","254","5.375","197","72","12.375",
"857196877","626466655","159377847","1793.55","53.799999999999955","2.79","67.2","39.75","255.0","7.68","50.18","842.0","300","147","93","17","1","0.0","53.799999999999955","2.79","254","91","254","5.25","197","72","12.375",
"857196878","626466662","159377424","1795.94","53.799999999999955","2.781","67.2","39.75","256.0","7.81","50.18","831.0","300","148","93","17","1","0.0","53.799999999999955","2.781","254","91","254","5.25","197","72","12.375",
"857196879","626466701","159376947","1798.68","54.0","2.762","67.2","39.75","256.0","7.9","50.18","824.0","300","147","93","17","1","0.0","54.0","2.762","256","93","254","5.375","197","73","12.5",
"857196880","626466716","159376355","1802.03","54.0","2.762","67.2","39.75","256.0","7.9","50.28","810.0","300","147","93","17","1","0.0","54.0","2.762","255","94","254","5.5","197","73","12.625",
"857196881","626466751","159375919","1804.52","53.799999999999955","2.762","66.2","40.0","257.0","7.9","50.28","811.0","300","147","93","17","1","0.0","53.799999999999955","2.762","256","94","254","5.25","197","72","12.625",
"857196882","626466784","159375476","1807.05","53.799999999999955","2.753","67.2","40.0","258.0","7.9","50.28","816.0","300","147","93","17","1","0.0","53.799999999999955","2.753","249","93","254","5.25","197","72","12.625",
"857196883","626466822","159375114","1809.14","53.60000000000002","2.734","68.2","40.25","260.0","7.9","50.28","828.0","300","147","92","17","1","0.5","53.60000000000002","2.734","244","92","254","5.375","197","72","12.625",
"857196884","626466868","159374674","1811.67","53.39999999999998","2.715","68.2","40.0","260.0","7.9","50.28","830.0","300","147","92","17","1","0.0","53.39999999999998","2.715","238","92","252","5.25","197","72","12.75",
"857196885","626466894","159374210","1814.33","53.39999999999998","2.706","68.2","40.5","263.0","8.0","50.28","817.0","300","147","92","17","1","0.5","53.39999999999998","2.706","233","92","254","5.625","197","74","13.0",
"857196886","626466915","159373702","1817.22","53.200000000000045","2.706","67.2","40.5","263.0","8.09","50.28","808.0","300","147","92","17","1","0.5","53.200000000000045","2.706","226","93","254","5.625","197","74","13.0",
"857196887","626466920","159373101","1820.62","53.0","2.706","67.2","40.5","263.0","8.09","50.18","809.0","300","147","92","17","1","0.5","53.0","2.706","239","93","250","5.625","197","74","12.625",
"857196888","626466914","159372475","1824.19","53.200000000000045","2.715","68.2","40.75","265.0","8.09","50.18","813.0","300","147","92","17","1","0.0","53.200000000000045","2.715","246","91","250","5.625","197","74","12.75",
"857196889","626466901","159371930","1827.29","53.200000000000045","2.734","69.2","40.75","266.0","8.0","50.18","863.0","300","147","92","17","1","0.0","53.200000000000045","2.734","249","93","250","5.5","197","74","12.75",
"857196890","626466926","159371315","1830.8","53.39999999999998","2.743","70.2","40.75","268.0","7.9","50.28","885.0","300","147","91","17","1","0.5","53.39999999999998","2.743","254","90","252","5.625","197","74","12.625",
"857196891","626466924","159370814","1833.64","53.60000000000002","2.753","70.2","41.0","267.0","7.81","50.37","900.0","300","147","92","17","1","0.0","53.60000000000002","2.753","258","91","252","5.75","197","75","12.625",
"857196892","626466922","159370200","1837.14","54.0","2.762","70.2","40.75","265.0","7.59","50.37","922.0","300","148","92","17","1","0.0","54.0","2.762","261","92","254","5.75","197","75","12.375",
"857196893","626466926","159369657","1840.23","54.200000000000045","2.771","69.2","40.5","264.0","7.4","50.37","930.0","300","148","92","17","1","0.0","54.200000000000045","2.771","255","93","254","5.625","197","74","12.75",
"857196894","626466912","159369074","1843.55","54.39999999999998","2.781","68.2","40.5","263.0","7.31","50.37","937.0","300","147","92","17","1","0.5","54.39999999999998","2.781","251","93","254","5.625","197","74","12.75",
"857196895","626466920","159368626","1846.1","54.39999999999998","2.79","68.2","40.5","261.0","7.21","50.37","935.0","300","147","93","17","1","0.0","54.39999999999998","2.79","254","92","252","5.5","197","74","12.875",
"857196896","626466877","159367912","1850.18","54.39999999999998","2.799","69.2","40.5","262.0","7.21","50.37","939.0","300","147","93","17","1","0.0","54.39999999999998","2.799","256","94","252","5.25","197","72","12.75",
"857196897","626466843","159367244","1853.99","54.200000000000045","2.855","69.2","40.5","262.0","7.21","50.37","934.0","300","147","92","17","1","0.5","54.200000000000045","2.855","256","93","250","5.25","197","72","12.875",
"857196898","626466829","159366685","1857.17","54.200000000000045","2.921","68.2","40.25","259.0","7.12","50.37","937.0","300","148","93","17","1","0.0","54.200000000000045","2.921","259","93","252","5.375","197","73","13.0",
"857196899","626466834","159366292","1859.41","54.0","2.921","68.2","40.0","258.0","6.9","50.37","979.0","300","147","92","17","1","0.5","54.0","2.921","266","92","252","5.5","198","73","12.875",
"857196900","626466808","159365750","1862.5","53.799999999999955","2.883","68.2","40.0","259.0","6.9","50.37","981.0","300","148","92","17","1","0.5","53.799999999999955","2.883","264","92","254","5.5","197","73","12.625",
"857196901","626466836","159365320","1864.95","53.60000000000002","2.874","67.2","40.25","260.0","6.9","50.25","958.0","300","147","92","17","1","0.5","53.60000000000002","2.874","260","91","254","5.5","197","73","12.625",
"857196902","626466794","159364577","1869.19","53.39999999999998","2.883","67.2","40.0","258.0","6.9","50.15","940.0","300","147","93","17","1","0.0","53.39999999999998","2.883","263","91","254","5.5","197","73","12.625",
"857196903","626466783","159363887","1873.12","53.60000000000002","2.883","67.2","40.25","260.0","7.12","50.15","912.0","300","147","93","17","1","0.0","53.60000000000002","2.883","262","92","248","5.5","197","73","12.5",
"857196904","626466763","159363248","1876.75","53.60000000000002","2.986","67.2","40.25","259.0","7.12","50.15","916.0","300","148","93","17","1","0.0","53.60000000000002","2.986","262","94","248","5.375","197","73","13.0",
"857196905","626466730","159362661","1880.1","53.60000000000002","3.042","68.2","40.25","260.0","7.12","50.15","939.0","300","147","93","17","1","0.0","53.60000000000002","3.042","265","93","250","5.25","197","72","13.0",
