record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"857030963","626272152","159663392","1929.48","47.60000000000002","3.294","71.2","39.25","259.0","6.71","50.21","1025.0","300","142","91","17","1","0.0","47.60000000000002","3.294","240","90","270","5.5","51","72","11.875",
"857030964","626272493","159664174","1934.94","47.60000000000002","3.294","69.2","39.75","260.0","6.62","50.31","1029.0","300","141","92","17","1","0.0","47.60000000000002","3.294","240","91","270","5.5","51","72","12.0",
"857030965","626272629","159664851","1938.98","47.39999999999998","3.303","68.2","39.75","260.0","6.62","50.31","1029.0","300","141","92","17","1","0.0","47.39999999999998","3.303","243","92","264","5.125","51","70","12.125",
"857030966","626272846","159665590","1943.65","47.39999999999998","3.592","68.2","40.0","260.0","6.53","50.53","1032.0","300","142","92","16","1","0.0","47.39999999999998","3.592","246","93","264","5.125","51","71","12.125",
"857030967","626272909","159666228","1947.3","47.39999999999998","3.667","68.2","40.0","260.0","6.53","50.53","1058.0","300","142","92","16","1","0.0","47.39999999999998","3.667","243","91","264","5.125","51","70","12.25",
"857030968","626272848","159666823","1950.54","47.39999999999998","3.592","70.2","40.0","264.0","6.53","50.53","1058.0","300","142","91","16","1","0.0","47.39999999999998","3.592","243","91","264","5.125","51","70","12.25",
"857030969","626272797","159667400","1953.74","47.200000000000045","3.499","71.2","40.0","264.0","6.43","50.43","1098.0","300","142","90","16","1","0.5","47.200000000000045","3.499","241","89","278","5.625","51","74","11.25",
"857030970","626272783","159667962","1956.86","47.200000000000045","3.35","71.2","40.0","264.0","6.34","50.43","1095.0","300","142","91","16","1","0.0","47.200000000000045","3.35","237","93","278","5.375","51","71","11.25",
"857030971","626272753","159668536","1960.04","47.0","3.294","71.2","39.75","263.0","6.34","50.31","1086.0","300","142","91","16","1","0.0","47.0","3.294","237","93","278","5.375","51","71","11.25",
"857030972","626272326","159669343","1965.14","47.200000000000045","3.247","70.2","40.0","263.0","6.34","50.31","1076.0","300","142","91","16","1","0.0","47.200000000000045","3.247","235","93","270","5.375","51","71","11.25",
"857030973","626272308","159669935","1968.44","47.0","3.21","70.2","40.25","264.0","6.43","50.31","1068.0","300","142","91","16","1","0.0","47.0","3.21","234","92","268","5.125","51","70","12.0",
"857030974","626272046","159670626","1972.57","47.0","3.182","70.2","40.0","263.0","6.53","50.31","1050.0","300","143","91","16","1","0.0","47.0","3.182","235","90","268","5.125","51","70","12.0",
"857030975","626271859","159671268","1976.33","46.799999999999955","3.182","71.2","40.0","264.0","6.62","50.31","1052.0","300","143","91","16","1","0.0","46.799999999999955","3.182","237","90","264","5.125","51","70","12.0",
"857030976","626271879","159671707","1978.84","47.0","3.275","74.0","39.5","263.0","6.62","50.31","1057.0","300","143","90","16","1","0.0","47.0","3.275","234","89","264","5.5","51","73","12.25",
"857030977","626272089","159672169","1982.05","46.799999999999955","3.275","75.0","39.5","264.0","6.62","50.21","1078.0","300","143","89","16","1","0.5","46.799999999999955","3.275","234","91","264","5.5","51","73","12.375",
"857030978","626272089","159672621","1984.62","46.799999999999955","3.238","75.0","39.5","264.0","6.62","50.12","1050.0","300","144","90","16","1","0.0","46.799999999999955","3.238","230","87","262","5.625","51","74","12.5",
"857030979","626272136","159673082","1987.28","47.0","3.228","70.2","39.75","260.0","6.53","50.03","1028.0","300","144","92","16","1","0.5","47.0","3.228","230","87","262","5.625","51","74","12.5",
"857030980","626272133","159673540","1989.88","47.200000000000045","3.21","69.2","39.75","258.0","6.53","50.03","1028.0","300","143","93","16","1","0.0","47.200000000000045","3.21","249","93","254","5.75","50","74","11.5",
"857030981","626272173","159673962","1992.31","47.39999999999998","3.21","70.2","39.5","256.0","6.71","49.93","1020.0","300","144","93","16","1","0.0","47.39999999999998","3.21","246","94","254","5.25","50","72","11.75",
"857030982","626272188","159674371","1994.64","47.39999999999998","3.172","71.2","39.5","257.0","6.71","49.93","1020.0","300","143","92","16","1","0.0","47.39999999999998","3.172","238","90","258","5.125","51","71","12.5",
"857030983","626272240","159674801","1997.13","47.799999999999955","3.126","71.2","39.5","260.0","6.71","49.93","1025.0","300","144","90","16","1","0.5","47.799999999999955","3.126","233","91","268","5.375","50","72","11.625",
"857030984","626272268","159675237","1999.63","47.799999999999955","3.088","71.2","39.25","258.0","6.81","50.03","1013.0","300","144","90","16","1","0.5","47.799999999999955","3.088","232","88","268","5.25","50","71","11.625",
"857030985","626272279","159675597","2001.68","48.0","3.079","72.2","39.25","259.0","6.9","50.03","1008.0","300","143","90","16","1","0.5","48.0","3.079","240","90","266","5.25","50","71","11.625",
"857030986","626272286","159676009","2004.02","48.0","3.07","73.0","39.25","259.0","7.03","49.93","995.0","300","144","90","16","1","0.5","48.0","3.07","248","92","266","5.5","50","73","11.5",
"857030987","626272313","159676405","2006.28","48.0","3.023","73.0","39.25","260.0","7.21","49.93","974.0","300","144","90","16","1","0.5","48.0","3.023","252","90","262","5.75","51","74","11.875",
"857030988","626272407","159676791","2008.53","48.0","2.995","74.0","39.25","261.0","7.4","49.93","970.0","300","143","90","16","1","0.5","48.0","2.995","246","89","262","5.5","51","73","11.875",
"857030989","626272403","159677299","2011.37","48.0","2.995","73.0","39.25","261.0","7.31","49.93","957.0","300","143","90","16","1","0.0","48.0","2.995","246","89","268","5.5","51","72","12.0",
"857030990","626272448","159677735","2013.84","48.0","3.004","73.0","39.25","261.0","7.31","49.93","958.0","300","144","90","16","1","0.0","48.0","3.004","248","90","268","5.625","51","73","12.0",
"857030991","626272440","159678177","2016.35","48.0","3.023","72.2","39.5","263.0","7.21","49.84","960.0","300","145","90","16","1","0.5","48.0","3.023","253","90","268","5.5","51","73","11.875",
"857030992","626272527","159678572","2018.67","47.799999999999955","3.023","71.2","39.5","261.0","7.21","49.75","966.0","300","144","90","16","1","0.5","47.799999999999955","3.023","254","91","268","5.25","51","71","11.875",
"857030993","626272632","159678880","2020.56","47.60000000000002","2.995","72.2","39.25","261.0","7.21","49.75","967.0","300","144","90","16","1","0.5","47.60000000000002","2.995","254","91","268","5.25","51","71","11.875",
"857030994","626272740","159679051","2021.66","47.60000000000002","2.976","71.2","39.5","261.0","7.21","49.65","959.0","300","145","90","16","1","0.5","47.60000000000002","2.976","254","89","270","5.375","51","72","11.75",
"857030995","626272836","159679356","2023.33","47.39999999999998","2.93","71.2","39.5","261.0","7.21","49.65","954.0","300","145","91","16","1","0.0","47.39999999999998","2.93","253","89","268","5.375","51","72","11.75",
"857030996","626272968","159679742","2025.65","47.39999999999998","2.874","70.2","39.5","261.0","7.31","49.65","921.0","300","145","91","16","1","0.0","47.39999999999998","2.874","249","92","268","5.125","51","70","11.875",
"857030997","626273174","159680105","2027.91","47.39999999999998","2.809","70.2","39.75","261.0","7.4","49.75","901.0","300","145","91","16","1","0.5","47.39999999999998","2.809","249","92","274","5.125","51","70","11.875",
"857030998","626273402","159680422","2030.21","47.200000000000045","2.799","70.2","39.75","261.0","7.59","49.75","887.0","300","146","91","16","1","0.5","47.200000000000045","2.799","252","91","270","5.125","51","70","12.125",
"857030999","626273525","159680785","2032.48","47.200000000000045","2.781","70.2","39.75","263.0","7.59","49.84","885.0","300","146","91","16","1","0.0","47.200000000000045","2.781","250","91","270","5.125","51","70","12.125",
"857031000","626273861","159681092","2034.61","47.200000000000045","2.762","69.2","39.75","261.0","7.68","49.84","876.0","300","145","91","16","1","0.0","47.200000000000045","2.762","252","91","272","5.375","51","71","12.0",
"857031001","626274031","159681323","2035.79","47.200000000000045","2.762","70.2","39.5","261.0","7.81","49.84","874.0","300","146","91","16","1","0.0","47.200000000000045","2.762","252","91","272","5.25","51","71","12.0",
"857031002","626274256","159681625","2037.43","47.0","2.762","71.2","39.75","261.0","7.81","49.75","873.0","300","146","91","16","1","0.0","47.0","2.762","251","91","274","5.25","51","71","12.0",
"857031003","626274384","159681861","2038.99","47.0","2.715","71.2","39.75","261.0","7.81","49.75","871.0","300","145","91","16","1","0.0","47.0","2.715","251","91","274","5.25","51","70","11.5",
"857031004","626274585","159682180","2040.8","47.0","2.706","70.2","40.0","263.0","7.81","49.75","867.0","300","145","91","16","1","0.0","47.0","2.706","239","90","272","5.25","51","71","11.5",
"857031005","626274667","159682471","2042.56","47.0","2.687","70.2","40.0","265.0","7.9","49.75","866.0","300","145","90","16","1","0.5","47.0","2.687","239","91","272","5.125","51","70","11.75",
"857031006","626274510","159683371","2047.84","47.0","2.669","70.2","40.0","265.0","8.0","49.75","859.0","300","144","90","16","1","0.5","47.0","2.669","236","91","272","5.125","51","70","11.875",
"857031007","626274597","159684237","2052.8","47.200000000000045","2.669","71.2","39.75","265.0","8.09","49.75","853.0","300","144","90","16","1","0.5","47.200000000000045","2.669","231","89","274","5.25","51","70","12.0",
"857031008","626274767","159684707","2055.56","47.0","2.725","71.2","40.0","266.0","8.0","49.75","864.0","300","144","90","16","1","0.0","47.0","2.725","235","90","272","5.25","51","71","12.0",
"857031009","626274588","159685826","2062.14","47.200000000000045","2.79","71.2","40.0","266.0","7.9","49.84","889.0","300","143","90","16","1","0.0","47.200000000000045","2.79","239","88","272","5.5","51","72","12.0",
"857031010","626274050","159687103","2070.92","47.0","2.93","70.2","40.0","265.0","7.68","49.84","907.0","300","143","90","16","1","0.5","47.0","2.93","241","88","270","5.5","51","72","12.0",
"857031011","626273895","159687618","2074.17","47.200000000000045","3.238","70.2","39.5","262.0","7.68","49.84","917.0","300","143","90","16","1","0.5","47.200000000000045","3.238","241","88","270","5.5","51","72","12.0",
"857031012","626273744","159688132","2077.41","47.0","3.238","70.2","39.75","263.0","7.5","49.93","926.0","300","143","90","16","1","0.5","47.0","3.238","237","91","274","5.25","51","70","11.75",
"857031013","626273759","159688649","2080.26","47.200000000000045","3.042","70.2","39.75","263.0","7.4","49.93","935.0","300","142","90","16","1","0.5","47.200000000000045","3.042","238","91","274","5.125","51","70","11.875",
"857031014","626273568","159689345","2084.54","47.200000000000045","3.042","69.2","40.0","264.0","7.21","49.84","945.0","300","141","90","16","1","0.5","47.200000000000045","3.042","238","91","272","5.125","51","70","11.875",
"857031015","626273470","159690036","2088.56","47.39999999999998","3.042","69.2","39.75","263.0","7.12","49.84","945.0","300","141","90","16","1","0.5","47.39999999999998","3.042","242","91","274","5.125","51","70","11.875",
"857031016","626273186","159690660","2092.95","47.200000000000045","3.219","69.2","40.0","263.0","7.12","49.84","945.0","300","141","91","16","1","0.0","47.200000000000045","3.219","242","91","276","5.125","51","70","11.75",
"857031017","626273074","159691122","2095.78","47.39999999999998","3.228","68.2","39.75","261.0","7.03","49.93","964.0","300","141","91","16","1","0.5","47.39999999999998","3.228","241","93","276","5.125","51","70","11.625",
"857031018","626273044","159691442","2097.61","47.60000000000002","3.228","68.2","39.75","261.0","6.9","49.93","972.0","300","143","91","16","1","0.5","47.60000000000002","3.228","243","93","268","5.125","51","70","11.625",
"857031019","626273028","159691918","2100.31","47.799999999999955","3.051","68.2","39.75","261.0","6.9","50.03","985.0","300","143","91","16","1","0.5","47.799999999999955","3.051","248","90","270","5.125","51","69","12.0",
"857031020","626273095","159692303","2102.48","48.0","2.743","69.2","39.75","262.0","7.03","50.03","981.0","300","143","91","16","1","0.0","48.0","2.743","236","92","270","5.0","51","70","11.875",
"857031021","626272975","159692906","2106.09","48.0","2.669","69.2","39.75","263.0","7.03","50.12","960.0","300","142","91","16","1","0.0","48.0","2.669","234","90","272","5.125","51","70","12.375",
"857031022","626272857","159693462","2109.44","48.0","2.669","69.2","39.5","262.0","7.12","50.12","943.0","300","141","91","16","1","0.0","48.0","2.669","234","90","272","5.125","51","70","12.375",
"857031023","626272793","159693906","2112.03","48.0","2.809","70.2","39.75","263.0","7.21","50.12","931.0","300","141","91","16","1","0.0","48.0","2.809","236","90","272","5.375","51","71","12.25",
"857031024","626272530","159694609","2116.71","48.0","2.874","70.2","39.75","263.0","7.31","50.12","932.0","300","142","91","16","1","0.0","48.0","2.874","239","91","270","5.375","51","71","12.25",
"857031025","626272504","159694962","2118.72","48.0","2.883","71.2","39.5","261.0","7.4","50.12","932.0","300","142","91","16","1","0.0","48.0","2.883","238","91","270","5.375","51","71","12.25",
"857031026","626272571","159695264","2120.48","48.0","2.883","71.2","39.5","260.0","7.4","50.12","930.0","300","142","91","16","1","0.5","48.0","2.883","241","91","268","5.25","51","71","12.375",
"857031027","626272654","159695595","2122.48","48.0","2.883","71.2","39.25","257.0","7.4","50.12","931.0","300","142","91","16","1","0.5","48.0","2.883","243","91","264","5.25","51","71","12.5",
"857031028","626272467","159696170","2126.03","47.799999999999955","2.827","71.2","39.25","257.0","7.5","50.12","931.0","300","142","91","16","1","0.0","47.799999999999955","2.827","243","92","264","5.25","51","71","12.625",
"857031029","626272540","159696481","2127.89","47.60000000000002","2.809","71.2","39.75","260.0","7.5","50.12","921.0","300","142","91","16","1","0.5","47.60000000000002","2.809","249","91","266","5.375","51","72","12.5",
"857031030","626272236","159697164","2132.52","47.60000000000002","2.781","71.2","39.75","259.0","7.59","50.12","906.0","300","143","91","16","1","0.5","47.60000000000002","2.781","246","90","266","5.25","51","71","12.25",
"857031031","626271946","159697776","2136.86","47.39999999999998","2.809","71.2","39.75","261.0","7.81","50.12","902.0","300","143","91","16","1","0.5","47.39999999999998","2.809","251","92","266","5.25","51","72","12.125",
"857031032","626271545","159698479","2142.23","47.39999999999998","2.827","71.2","40.0","261.0","7.68","50.21","908.0","300","143","91","16","1","0.5","47.39999999999998","2.827","251","92","264","5.25","51","72","12.125",
"857031033","626271277","159699068","2146.24","47.200000000000045","2.893","71.2","39.75","260.0","7.59","50.21","916.0","300","143","91","16","1","0.5","47.200000000000045","2.893","249","90","260","5.375","51","72","12.375",
"857031034","626271037","159699586","2149.77","47.200000000000045","2.995","71.2","39.75","260.0","7.4","50.21","997.0","300","143","91","16","1","0.5","47.200000000000045","2.995","247","93","262","5.375","51","72","12.375",
"857031035","626270956","159700070","2152.61","47.200000000000045","3.051","71.2","39.75","260.0","7.31","50.31","1016.0","300","143","91","16","1","0.5","47.200000000000045","3.051","249","90","264","5.625","51","74","12.5",
"857031036","626270904","159700663","2156.02","47.200000000000045","3.051","72.2","39.5","260.0","7.21","50.43","1015.0","300","143","91","16","1","0.0","47.200000000000045","3.051","249","90","262","5.625","51","74","12.5",
"857031037","626270832","159701086","2158.51","47.200000000000045","3.032","72.2","39.5","259.0","7.21","50.43","1010.0","300","144","91","16","1","0.0","47.200000000000045","3.032","247","90","268","5.375","51","72","12.75",
"857031038","626270908","159701678","2161.81","47.39999999999998","2.995","72.2","39.25","260.0","7.21","50.43","1010.0","300","142","91","16","1","0.0","47.39999999999998","2.995","247","90","260","5.625","51","73","12.5",
"857031039","626270979","159702241","2165.06","47.39999999999998","2.976","73.0","39.5","264.0","7.21","50.43","1000.0","300","142","90","16","1","0.0","47.39999999999998","2.976","247","88","264","5.5","51","73","12.625",
"857031040","626270970","159702746","2167.94","47.60000000000002","2.976","72.2","40.0","264.0","7.21","50.53","989.0","300","143","90","16","1","0.5","47.60000000000002","2.976","247","88","264","5.5","51","73","12.625",
"857031041","626270964","159703258","2170.85","47.39999999999998","2.976","72.2","40.0","264.0","7.21","50.53","980.0","300","142","90","16","1","0.5","47.39999999999998","2.976","247","89","264","5.5","51","73","11.875",
"857031042","626271019","159703639","2173.06","47.60000000000002","2.958","71.2","40.0","264.0","7.21","50.53","973.0","300","142","90","16","1","0.5","47.60000000000002","2.958","247","89","264","5.5","51","73","11.875",
"857031043","626271087","159703985","2175.13","47.39999999999998","2.921","71.2","40.0","264.0","7.21","50.53","970.0","300","142","90","16","1","0.5","47.39999999999998","2.921","244","91","266","5.5","51","72","12.125",
"857031044","626270922","159704509","2178.43","47.60000000000002","2.893","70.2","40.0","264.0","7.21","50.53","962.0","300","142","91","16","1","0.0","47.60000000000002","2.893","241","92","266","5.5","51","72","12.25",
"857031045","626270858","159704981","2181.18","47.60000000000002","2.893","70.2","40.25","264.0","7.21","50.53","943.0","300","142","91","16","1","0.5","47.60000000000002","2.893","245","92","266","5.25","51","71","12.25",
"857031046","626270893","159705447","2183.79","47.799999999999955","2.883","70.2","39.75","261.0","7.21","50.53","942.0","300","143","91","16","1","0.5","47.799999999999955","2.883","249","92","268","5.125","51","70","12.125",
"857031047","626270885","159705915","2186.43","47.799999999999955","2.883","70.2","39.75","261.0","7.21","50.53","938.0","300","143","91","16","1","0.5","47.799999999999955","2.883","250","92","270","5.125","52","70","12.125",
"857031048","626270843","159706420","2189.31","48.0","2.883","69.2","39.5","260.0","7.21","50.53","930.0","300","143","91","16","1","0.5","48.0","2.883","250","89","270","5.0","52","70","12.125",
"857031049","626270828","159706884","2191.95","48.0","2.883","69.2","39.5","257.0","7.21","50.53","925.0","300","142","92","16","1","0.0","48.0","2.883","254","92","268","5.125","52","70","12.125",
"857031050","626270819","159707246","2194.0","48.200000000000045","2.902","69.2","39.5","257.0","7.31","50.53","934.0","300","142","92","16","1","0.0","48.200000000000045","2.902","253","92","270","5.125","52","70","12.0",
"857031051","626270766","159707648","2196.34","48.200000000000045","2.893","69.2","39.25","257.0","7.31","50.53","934.0","300","143","92","16","1","0.0","48.200000000000045","2.893","253","93","270","5.0","52","69","11.75",
"857031052","626270712","159707989","2198.33","48.200000000000045","2.855","70.2","39.5","260.0","7.31","50.53","936.0","300","143","91","16","1","0.5","48.200000000000045","2.855","253","89","270","5.0","52","69","11.625",
"857031053","626270684","159708358","2200.44","48.0","2.837","70.2","39.5","260.0","7.4","50.43","929.0","300","143","91","16","1","0.0","48.0","2.837","253","91","270","5.0","52","69","11.75",
"857031054","626270669","159708762","2202.71","47.799999999999955","2.799","69.2","39.75","261.0","7.4","50.43","919.0","300","142","91","16","1","0.5","47.799999999999955","2.799","260","92","264","5.25","52","71","11.875",
"857031055","626270668","159709118","2204.7","47.799999999999955","2.771","69.2","40.0","262.0","7.4","50.43","897.0","300","142","91","16","1","0.5","47.799999999999955","2.771","260","91","264","5.25","52","71","12.25",
"857031056","626270634","159709509","2206.94","47.60000000000002","2.762","69.2","39.75","260.0","7.5","50.31","891.0","300","142","91","16","1","0.5","47.60000000000002","2.762","258","92","264","5.375","52","72","12.125",
"857031057","626270630","159709893","2209.11","47.39999999999998","2.753","69.2","39.5","259.0","7.59","50.31","890.0","300","142","91","16","1","0.5","47.39999999999998","2.753","263","91","264","5.375","52","72","12.0",
"857031058","626270657","159710230","2211.03","47.39999999999998","2.743","69.2","39.75","260.0","7.68","50.31","885.0","300","142","91","16","1","0.5","47.39999999999998","2.743","259","92","264","5.25","52","71","12.0",
"857031059","626270698","159710600","2213.17","47.39999999999998","2.734","70.2","40.0","261.0","7.68","50.31","885.0","300","142","91","16","1","0.5","47.39999999999998","2.734","259","92","264","5.25","52","71","12.0",
"857031060","626270161","159711421","2219.6","47.60000000000002","2.697","70.2","40.0","261.0","7.81","50.43","877.0","300","142","91","16","1","0.5","47.60000000000002","2.697","255","91","262","5.375","52","72","12.375",
"857031061","626269841","159712106","2224.4","47.799999999999955","2.678","70.2","40.0","262.0","7.9","50.43","873.0","300","142","91","16","1","0.5","47.799999999999955","2.678","255","91","262","5.375","52","72","12.375",
"857031062","626269562","159712717","2228.69","47.799999999999955","2.678","70.2","40.0","263.0","7.9","50.31","870.0","300","142","91","16","1","0.5","47.799999999999955","2.678","246","90","262","5.375","52","72","12.0",
"857031063","626269354","159713424","2233.16","48.0","2.79","70.2","40.0","263.0","7.9","50.31","870.0","300","143","91","16","1","0.5","48.0","2.79","246","90","266","5.375","52","72","12.0",
"857031064","626268880","159714154","2238.94","48.0","2.865","69.2","40.0","263.0","7.9","50.31","870.0","300","143","91","16","1","0.0","48.0","2.865","244","91","272","5.25","52","71","11.75",
"857031065","626268833","159714773","2242.48","48.200000000000045","2.921","69.2","40.0","263.0","7.4","50.31","986.0","300","143","91","16","1","0.0","48.200000000000045","2.921","244","91","272","5.125","52","70","11.625",
"857031066","626268630","159715424","2246.61","48.0","2.958","69.2","40.0","263.0","7.4","50.31","986.0","300","143","91","16","1","0.0","48.0","2.958","247","91","272","5.125","52","70","11.625",
"857031067","626268423","159716039","2250.54","48.200000000000045","3.098","70.2","39.75","261.0","7.31","50.31","993.0","300","143","91","16","1","0.0","48.200000000000045","3.098","253","91","270","5.125","52","70","11.625",
"857031068","626268253","159716568","2253.92","48.200000000000045","3.191","70.2","39.75","261.0","7.12","50.21","989.0","300","143","91","16","1","0.0","48.200000000000045","3.191","253","91","270","5.25","52","70","11.625",
"857031069","626267976","159717123","2257.9","48.39999999999998","3.191","69.2","39.5","259.0","7.12","50.21","989.0","300","144","92","16","1","0.0","48.39999999999998","3.191","255","92","270","5.25","52","71","11.625",
"857031070","626267521","159717705","2262.93","48.60000000000002","3.163","69.2","39.5","259.0","7.03","50.03","1009.0","300","144","92","16","1","0.0","48.60000000000002","3.163","255","92","270","5.25","52","71","11.5",
"857031071","626267111","159718342","2267.98","48.60000000000002","3.163","71.2","39.5","260.0","6.9","50.03","1008.0","300","144","91","16","1","0.0","48.60000000000002","3.163","252","92","270","5.125","52","70","11.5",
"857031072","626266673","159719047","2273.54","48.799999999999955","3.434","71.2","39.5","260.0","6.9","50.03","1008.0","300","144","91","16","1","0.0","48.799999999999955","3.434","249","90","270","5.0","52","69","11.625",
"857031073","626266648","159719714","2277.31","48.799999999999955","3.564","71.2","39.5","260.0","6.9","50.03","1008.0","300","144","91","16","1","0.5","48.799999999999955","3.564","245","90","274","5.0","52","69","11.625",
"857031074","626266365","159720191","2280.92","48.799999999999955","3.564","71.2","39.5","260.0","7.03","50.12","1037.0","300","144","91","16","1","0.5","48.799999999999955","3.564","244","91","270","5.25","52","71","11.625",
"857031075","626266215","159720564","2283.43","48.799999999999955","3.256","71.2","39.5","260.0","6.9","50.12","1050.0","300","144","91","16","1","0.5","48.799999999999955","3.256","244","91","270","5.25","52","70","12.0",
"857031076","626266030","159720871","2285.82","49.0","3.135","68.2","41.0","289.0","6.43","50.12","1294.0","300","144","82","16","1","0.5","49.0","3.135","234","86","274","5.25","52","71","12.5",
"857031077","626265879","159721088","2287.6","49.200000000000045","2.669","65.2","41.75","307.0","6.43","50.12","1294.0","300","144","80","16","1","0.5","49.200000000000045","2.669","217","79","274","5.875","52","74","12.75",
"857031078","626265740","159721283","2289.07","49.200000000000045","2.295","51.7","43.25","343.0","5.93","50.0","1343.0","300","142","68","16","1","0.5","49.200000000000045","2.295","217","62","274","5.875","52","74","0.0",
"857031079","626265319","159721310","2290.8","49.200000000000045","2.015","51.7","43.5","351.0","4.96","49.53","1343.0","300","142","68","16","1","0.5","49.200000000000045","2.015","98","55","1008","0.0","52","16","0.0",
"857031080","626265144","159721645","2293.23","49.200000000000045","2.015","53.5","43.0","343.0","4.96","49.53","1343.0","300","141","72","16","1","0.0","49.200000000000045","2.015","98","56","1008","0.0","52","16","0.0",
"857031081","626264831","159721860","2295.91","49.200000000000045","2.407","73.0","40.75","298.0","4.96","49.53","1343.0","300","142","92","16","1","0.0","49.200000000000045","2.407","125","92","974","0.0","52","41","0.0",
"857031082","626264711","159722337","2298.84","49.200000000000045","2.51","74.0","39.5","281.0","9.15","49.53","803.0","300","143","90","16","1","0.5","49.200000000000045","2.51","125","92","974","0.0","52","41","0.0",
"857031083","626264417","159722664","2301.94","49.0","2.958","74.0","39.5","281.0","8.96","49.53","858.0","300","143","90","16","1","0.5","49.0","2.958","219","90","974","5.5","52","69","10.125",
"857031084","626263791","159722705","2306.85","48.799999999999955","3.088","74.0","39.5","281.0","8.68","49.43","937.0","300","143","90","16","1","0.5","48.799999999999955","3.088","242","90","262","5.5","52","72","12.0",
"857031085","626263559","159723103","2309.93","48.60000000000002","3.228","74.0","39.5","281.0","8.59","49.43","945.0","300","142","90","16","1","0.5","48.60000000000002","3.228","244","91","260","5.5","52","73","12.125",
"857031086","626263169","159723342","2313.29","48.200000000000045","3.331","75.0","38.0","257.0","8.59","49.43","945.0","300","142","90","16","1","0.0","48.200000000000045","3.331","243","91","260","5.625","51","73","11.875",
"857031087","626263025","159723744","2315.89","48.200000000000045","3.368","77.0","38.25","260.0","7.5","49.21","1156.0","300","142","89","16","1","0.5","48.200000000000045","3.368","246","89","260","6.125","51","76","11.875",
"857031088","626262738","159724231","2319.64","48.0","3.331","78.0","38.25","258.0","7.5","49.21","1156.0","300","142","89","16","1","0.5","48.0","3.331","246","89","258","6.125","51","76","11.875",
"857031089","626262622","159724780","2322.95","48.0","3.322","77.0","38.5","259.0","7.12","49.46","1145.0","300","141","89","16","1","0.5","48.0","3.322","244","90","256","5.75","51","75","12.0",
"857031090","626262537","159725280","2325.9","48.0","3.284","77.0","38.25","258.0","7.03","49.56","1134.0","300","142","89","15","1","0.5","48.0","3.284","245","89","250","6.125","51","77","12.375",
"857031091","626262494","159725676","2328.19","48.200000000000045","3.284","76.0","38.5","257.0","6.81","49.46","1104.0","300","142","90","15","1","0.0","48.200000000000045","3.284","250","88","248","6.25","51","78","12.5",
"857031092","626262371","159726145","2331.09","48.0","3.21","75.0","38.5","256.0","6.81","49.37","1083.0","300","142","90","15","1","0.5","48.0","3.21","252","91","248","6.25","51","78","12.5",
"857031093","626262145","159726714","2334.93","48.200000000000045","2.995","74.0","38.75","257.0","6.71","49.28","1061.0","300","142","90","15","1","0.5","48.200000000000045","2.995","238","92","268","6.0","51","77","11.75",
"857031094","626262019","159727229","2338.09","48.200000000000045","2.976","73.0","39.0","257.0","6.81","49.28","1039.0","300","142","91","15","1","0.5","48.200000000000045","2.976","241","89","268","5.375","52","72","11.75",
"857031095","626262007","159727602","2340.22","48.39999999999998","2.958","73.0","39.0","256.0","6.9","49.28","1018.0","300","142","91","15","1","0.5","48.39999999999998","2.958","242","92","266","5.25","52","71","11.75",
"857031096","626262023","159728023","2342.62","48.39999999999998","2.958","73.0","39.0","257.0","7.03","49.28","1010.0","300","142","91","15","1","0.0","48.39999999999998","2.958","247","92","264","5.125","52","70","11.875",
"857031097","626262048","159728423","2344.86","48.60000000000002","2.855","73.0","39.0","257.0","7.12","49.37","980.0","300","142","91","15","1","0.0","48.60000000000002","2.855","252","92","262","5.125","52","70","11.875",
"857031098","626262078","159728804","2347.01","48.60000000000002","2.827","73.0","39.0","257.0","7.31","49.46","956.0","300","142","91","15","1","0.0","48.60000000000002","2.827","256","91","258","5.5","52","73","12.5",
"857031099","626262069","159729230","2349.42","48.60000000000002","2.771","73.0","39.25","257.0","7.31","49.46","945.0","300","142","91","15","1","0.0","48.60000000000002","2.771","255","92","258","5.625","52","74","12.5",
"857031100","626262050","159729805","2352.7","48.60000000000002","2.725","73.0","39.25","257.0","7.59","49.56","901.0","300","142","91","15","1","0.0","48.60000000000002","2.725","255","92","262","5.5","52","73","12.125",
"857031101","626262141","159730404","2356.14","48.60000000000002","2.697","72.2","39.5","257.0","7.68","49.56","884.0","300","141","91","15","1","0.5","48.60000000000002","2.697","249","90","262","5.375","52","72","12.25",
"857031102","626262250","159730841","2358.58","48.60000000000002","2.697","72.2","39.25","255.0","7.81","49.56","883.0","300","141","92","15","1","0.0","48.60000000000002","2.697","254","92","262","5.25","52","71","12.125",
