record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855735545","626514316","159174187","3897.06","57.60000000000002","3.06","69.2","39.75","259.0","7.03","50.81","968.0","300","150","92","6","1","0.0","57.60000000000002","3.06","0","0","0","0.0",
"855735546","626514328","159174741","3900.21","57.799999999999955","3.06","69.2","39.75","259.0","7.03","50.81","988.0","300","150","92","6","1","0.0","57.799999999999955","3.06","0","0","0","0.0",
"855735547","626514383","159175287","3903.36","57.799999999999955","3.07","72.2","39.5","258.0","7.03","50.81","988.0","300","151","92","6","1","0.0","57.799999999999955","3.07","0","0","0","0.0",
"855735548","626514409","159175821","3906.41","58.0","3.07","73.0","39.5","258.0","7.03","50.81","996.0","300","151","91","6","1","0.5","58.0","3.07","0","0","0","0.0",
"855735549","626514416","159176368","3909.52","58.0","3.07","73.0","39.5","258.0","6.9","50.81","1017.0","300","151","91","6","1","0.5","58.0","3.07","0","0","0","0.0",
"855735550","626514437","159176947","3912.81","58.0","3.07","72.2","39.5","259.0","6.9","50.81","1017.0","300","152","91","6","1","0.5","58.0","3.07","0","0","0","0.0",
"855735551","626514474","159177505","3916.01","58.0","3.079","71.2","39.5","259.0","6.81","50.81","1018.0","300","151","91","6","1","0.5","58.0","3.079","0","0","0","0.0",
"855735552","626514502","159178055","3919.15","57.799999999999955","3.079","71.2","39.5","260.0","6.81","50.81","1022.0","300","151","91","6","1","0.5","57.799999999999955","3.079","0","0","0","0.0",
"855735553","626514547","159178560","3922.05","57.799999999999955","3.079","71.2","39.5","259.0","6.71","50.81","1025.0","300","151","91","6","1","0.5","57.799999999999955","3.079","0","0","0","0.0",
"855735554","626514645","159179124","3925.38","57.799999999999955","3.079","70.2","39.25","258.0","6.71","50.81","1023.0","300","151","91","6","1","0.5","57.799999999999955","3.079","0","0","0","0.0",
"855735555","626514707","159179642","3928.38","57.799999999999955","3.079","70.2","39.25","257.0","6.71","50.81","1018.0","300","151","91","6","1","0.5","57.799999999999955","3.079","0","0","0","0.0",
"855735556","626514739","159180159","3931.34","57.799999999999955","3.079","69.2","39.5","257.0","6.71","50.71","1015.0","300","151","92","6","1","0.0","57.799999999999955","3.079","0","0","0","0.0",
"855735557","626514771","159180708","3934.48","57.799999999999955","3.079","69.2","39.5","257.0","6.71","50.71","998.0","300","151","92","6","1","0.0","57.799999999999955","3.079","0","0","0","0.0",
"855735558","626514837","159181207","3937.38","57.799999999999955","3.079","69.2","39.25","255.0","6.71","50.71","1000.0","300","152","93","6","1","0.0","57.799999999999955","3.079","0","0","0","0.0",
"855735559","626514872","159181695","3940.18","58.0","3.079","70.2","39.5","256.0","6.81","50.71","1001.0","300","152","92","6","1","0.5","58.0","3.079","0","0","0","0.0",
"855735560","626514906","159182202","3943.08","58.0","3.079","71.2","39.5","257.0","6.9","50.71","1002.0","300","152","92","6","1","0.5","58.0","3.079","0","0","0","0.0",
"855735561","626514934","159182710","3945.98","58.0","3.079","71.2","39.25","256.0","6.9","50.71","994.0","300","152","91","6","1","0.5","58.0","3.079","0","0","0","0.0",
"855735562","626514949","159183267","3949.15","58.0","3.079","70.2","39.5","257.0","6.9","50.71","991.0","300","151","92","6","1","0.0","58.0","3.079","0","0","0","0.0",
"855735563","626514969","159183790","3952.14","58.0","3.079","70.2","39.5","257.0","6.9","50.62","993.0","300","151","92","6","1","0.0","58.0","3.079","0","0","0","0.0",
"855735564","626515013","159184292","3955.02","58.0","3.079","70.2","39.5","257.0","6.9","50.62","991.0","300","151","92","6","1","0.0","58.0","3.079","0","0","0","0.0",
"855735565","626515040","159184851","3958.21","58.0","3.07","70.2","39.25","256.0","6.9","50.62","993.0","300","152","92","6","1","0.0","58.0","3.07","0","0","0","0.0",
"855735566","626515066","159185373","3961.18","58.200000000000045","3.07","70.2","39.25","255.0","6.9","50.62","990.0","300","151","92","6","1","0.0","58.200000000000045","3.07","0","0","0","0.0",
"855735567","626515080","159185885","3964.1","58.200000000000045","3.07","70.2","39.0","254.0","7.03","50.62","992.0","300","151","92","6","1","0.0","58.200000000000045","3.07","0","0","0","0.0",
"855735568","626515116","159186410","3967.11","58.39999999999998","3.07","72.2","39.25","255.0","7.03","50.62","995.0","300","151","92","6","1","0.0","58.39999999999998","3.07","0","0","0","0.0",
"855735569","626515202","159186900","3970.01","58.39999999999998","3.07","72.2","39.25","255.0","7.03","50.62","993.0","300","151","92","6","1","0.0","58.39999999999998","3.07","0","0","0","0.0",
"855735570","626515204","159187417","3972.95","58.39999999999998","3.07","72.2","39.25","256.0","7.03","50.53","990.0","300","150","92","6","1","0.0","58.39999999999998","3.07","0","0","0","0.0",
"855735571","626515258","159187928","3975.9","58.39999999999998","3.06","71.2","39.5","257.0","7.03","50.53","988.0","300","150","92","6","1","0.0","58.39999999999998","3.06","0","0","0","0.0",
"855735572","626515319","159188457","3978.95","58.60000000000002","3.06","71.2","39.5","257.0","7.03","50.53","985.0","300","150","92","6","1","0.0","58.60000000000002","3.06","0","0","0","0.0",
"855735573","626515315","159189015","3982.12","58.60000000000002","3.06","71.2","39.5","257.0","7.03","50.53","984.0","300","150","92","6","1","0.0","58.60000000000002","3.06","0","0","0","0.0",
"855735574","626515343","159189580","3985.35","58.60000000000002","3.06","71.2","39.25","256.0","7.03","50.62","987.0","300","150","92","6","1","0.0","58.60000000000002","3.06","0","0","0","0.0",
"855735575","626515371","159190149","3988.59","58.60000000000002","3.07","71.2","39.25","257.0","7.03","50.62","989.0","300","150","92","6","1","0.0","58.60000000000002","3.07","0","0","0","0.0",
"855735576","626515397","159190676","3991.6","58.60000000000002","3.07","71.2","40.0","259.0","7.03","50.62","991.0","300","149","92","6","1","0.0","58.60000000000002","3.07","0","0","0","0.0",
"855735577","626515435","159191188","3994.53","58.39999999999998","3.07","71.2","39.75","260.0","6.9","50.62","1004.0","300","150","92","6","1","0.0","58.39999999999998","3.07","0","0","0","0.0",
"855735578","626515440","159191699","3997.44","58.39999999999998","3.07","71.2","39.75","260.0","6.9","50.62","1005.0","300","149","92","6","1","0.0","58.39999999999998","3.07","0","0","0","0.0",
"855735579","626515480","159192194","4000.28","58.200000000000045","3.07","71.2","39.5","258.0","6.9","50.62","1004.0","300","149","92","6","1","0.0","58.200000000000045","3.07","0","0","0","0.0",
"855735580","626515505","159192727","4003.32","58.200000000000045","3.07","71.2","39.75","258.0","7.03","50.71","1002.0","300","149","92","6","1","0.0","58.200000000000045","3.07","0","0","0","0.0",
"855735581","626515548","159193261","4006.38","58.0","3.07","72.2","39.5","259.0","7.03","50.71","1002.0","300","149","91","6","1","0.5","58.0","3.07","0","0","0","0.0",
"855735582","626515619","159193838","4009.73","57.799999999999955","3.07","72.2","39.75","261.0","6.9","50.81","1007.0","300","149","91","6","1","0.0","57.799999999999955","3.07","0","0","0","0.0",
"855735583","626515674","159194380","4012.86","57.799999999999955","3.07","71.2","39.5","259.0","6.9","50.81","1005.0","300","149","91","6","1","0.5","57.799999999999955","3.07","0","0","0","0.0",
"855735584","626515713","159194885","4015.75","57.60000000000002","3.07","71.2","39.5","257.0","6.9","50.71","1010.0","300","149","91","6","1","0.5","57.60000000000002","3.07","0","0","0","0.0",
"855735585","626515740","159195437","4018.9","57.60000000000002","3.07","72.2","39.75","261.0","6.81","50.71","1018.0","300","149","91","6","1","0.0","57.60000000000002","3.07","0","0","0","0.0",
"855735586","626515794","159195997","4022.13","57.39999999999998","3.07","71.2","40.0","262.0","6.81","50.71","1016.0","300","149","91","6","1","0.0","57.39999999999998","3.07","0","0","0","0.0",
"855735587","626515839","159196544","4025.26","57.60000000000002","3.07","70.2","40.0","262.0","6.71","50.71","1020.0","300","149","91","6","1","0.0","57.60000000000002","3.07","0","0","0","0.0",
"855735588","626515888","159197069","4028.28","57.60000000000002","3.07","70.2","40.0","262.0","6.71","50.71","1017.0","300","149","91","6","1","0.0","57.60000000000002","3.07","0","0","0","0.0",
"855735589","626515951","159197583","4031.25","57.799999999999955","3.07","70.2","40.0","262.0","6.71","50.71","1015.0","300","148","91","6","1","0.5","57.799999999999955","3.07","0","0","0","0.0",
"855735590","626516012","159198095","4034.22","57.60000000000002","3.07","69.2","40.0","263.0","6.71","50.81","1009.0","300","148","91","6","1","0.5","57.60000000000002","3.07","0","0","0","0.0",
"855735591","626516083","159198693","4037.68","57.799999999999955","3.07","69.2","40.25","262.0","6.71","50.81","1003.0","300","148","91","6","1","0.5","57.799999999999955","3.07","0","0","0","0.0",
"855735592","626516163","159199235","4040.84","57.60000000000002","3.079","69.2","40.0","261.0","6.71","50.81","998.0","300","148","92","6","1","0.0","57.60000000000002","3.079","0","0","0","0.0",
"855735593","626516219","159199818","4044.19","57.39999999999998","3.079","69.2","40.0","261.0","6.71","50.81","1001.0","300","150","92","6","1","0.5","57.39999999999998","3.079","0","0","0","0.0",
"855735594","626516326","159200446","4047.88","57.200000000000045","3.088","69.2","40.25","262.0","6.71","50.9","1004.0","300","150","92","6","1","0.0","57.200000000000045","3.088","0","0","0","0.0",
"855735595","626516342","159200932","4050.65","57.200000000000045","3.088","69.2","40.25","263.0","6.71","50.9","1022.0","300","150","92","6","1","0.0","57.200000000000045","3.088","0","0","0","0.0",
"855735596","626516354","159201437","4053.53","57.0","3.088","70.2","40.25","263.0","6.71","50.9","1022.0","300","150","91","6","1","0.5","57.0","3.088","0","0","0","0.0",
"855735597","626516340","159201917","4056.25","57.0","3.088","70.2","40.25","262.0","6.62","51.0","1018.0","300","149","92","6","1","0.0","57.0","3.088","0","0","0","0.0",
"855735598","626516343","159202378","4058.87","56.799999999999955","3.079","69.2","39.75","257.0","6.71","51.09","1009.0","300","150","92","6","1","0.5","56.799999999999955","3.079","0","0","0","0.0",
"855735599","626516336","159202831","4061.45","57.0","3.07","70.2","39.5","257.0","6.9","51.09","989.0","300","151","92","6","1","0.5","57.0","3.07","0","0","0","0.0",
"855735600","626516399","159203370","4064.57","57.0","3.06","70.2","40.0","259.0","6.9","51.09","981.0","300","151","92","6","1","0.0","57.0","3.06","0","0","0","0.0",
"855735601","626516450","159203846","4067.32","57.200000000000045","3.06","70.2","40.0","260.0","6.9","51.0","975.0","300","151","92","6","1","0.0","57.200000000000045","3.06","0","0","0","0.0",
"855735602","626516483","159204303","4069.94","57.200000000000045","3.06","70.2","39.75","260.0","7.12","51.0","970.0","300","151","92","6","1","0.0","57.200000000000045","3.06","0","0","0","0.0",
"855735603","626516580","159204858","4073.2","57.200000000000045","3.051","71.2","39.75","259.0","7.21","51.0","962.0","300","152","92","6","1","0.0","57.200000000000045","3.051","0","0","0","0.0",
"855735604","626516659","159205439","4076.57","57.39999999999998","3.051","71.2","39.75","260.0","7.21","51.0","964.0","300","151","91","6","1","0.5","57.39999999999998","3.051","0","0","0","0.0",
"855735605","626516708","159206018","4079.89","57.60000000000002","3.051","72.2","39.75","262.0","7.12","50.9","972.0","300","151","91","6","1","0.0","57.60000000000002","3.051","0","0","0","0.0",
"855735606","626516749","159206621","4083.34","58.0","3.051","72.2","39.75","261.0","7.12","50.9","978.0","300","151","91","6","1","0.0","58.0","3.051","0","0","0","0.0",
"855735607","626516798","159207178","4086.54","58.200000000000045","3.051","71.2","39.75","261.0","7.03","50.9","980.0","300","151","91","6","1","0.0","58.200000000000045","3.051","0","0","0","0.0",
"855735608","626516883","159207787","4090.08","58.39999999999998","3.06","71.2","39.75","262.0","6.9","50.9","999.0","300","151","91","6","1","0.0","58.39999999999998","3.06","0","0","0","0.0",
"855735609","626516886","159208328","4093.15","58.60000000000002","3.06","71.2","39.75","262.0","6.9","50.81","1009.0","300","151","91","6","1","0.0","58.60000000000002","3.06","0","0","0","0.0",
"855735610","626516898","159208861","4096.19","58.60000000000002","3.06","71.2","39.75","261.0","6.9","50.81","1012.0","300","151","91","6","1","0.0","58.60000000000002","3.06","0","0","0","0.0",
"855735611","626516954","159209409","4099.35","58.60000000000002","3.07","71.2","39.25","258.0","6.9","50.71","1011.0","300","151","91","6","1","0.5","58.60000000000002","3.07","0","0","0","0.0",
"855735612","626516999","159209986","4102.65","58.60000000000002","3.07","71.2","39.25","258.0","6.9","50.71","1009.0","300","150","91","6","1","0.5","58.60000000000002","3.07","0","0","0","0.0",
"855735613","626517050","159210537","4105.82","58.39999999999998","3.07","72.2","39.5","260.0","6.9","50.62","1013.0","300","151","91","6","1","0.5","58.39999999999998","3.07","0","0","0","0.0",
"855735614","626517087","159211101","4109.05","58.200000000000045","3.079","72.2","39.5","259.0","6.9","50.62","1020.0","300","150","91","6","1","0.5","58.200000000000045","3.079","0","0","0","0.0",
"855735615","626517123","159211638","4112.12","58.0","3.079","72.2","39.5","260.0","6.9","50.62","1020.0","300","151","91","6","1","0.0","58.0","3.079","0","0","0","0.0",
"855735616","626517126","159212157","4115.07","58.0","3.079","71.2","39.5","260.0","6.81","50.62","1021.0","300","150","91","6","1","0.5","58.0","3.079","0","0","0","0.0",
"855735617","626517124","159212672","4117.99","57.799999999999955","3.079","71.2","39.75","259.0","6.81","50.71","1018.0","300","151","91","6","1","0.5","57.799999999999955","3.079","0","0","0","0.0",
"855735618","626517113","159213212","4121.06","57.799999999999955","3.079","72.2","39.75","260.0","6.9","50.71","1021.0","300","151","91","6","1","0.5","57.799999999999955","3.079","0","0","0","0.0",
"855735619","626517088","159213757","4124.17","57.799999999999955","3.079","72.2","39.5","259.0","6.9","50.71","1020.0","300","151","91","6","1","0.5","57.799999999999955","3.079","0","0","0","0.0",
"855735620","626517056","159214249","4126.97","57.60000000000002","3.079","72.2","39.5","260.0","6.9","50.71","1020.0","300","150","91","6","1","0.5","57.60000000000002","3.079","0","0","0","0.0",
"855735621","626517096","159214742","4129.81","57.60000000000002","3.079","71.2","40.0","261.0","6.9","50.71","1015.0","300","150","91","6","1","0.5","57.60000000000002","3.079","0","0","0","0.0",
"855735622","626517126","159215253","4132.72","57.60000000000002","3.07","71.2","40.0","260.0","6.9","50.71","997.0","300","150","92","6","1","0.0","57.60000000000002","3.07","0","0","0","0.0",
"855735623","626517145","159215759","4135.61","57.39999999999998","3.06","70.2","40.0","260.0","6.9","50.71","987.0","300","150","92","6","1","0.0","57.39999999999998","3.06","0","0","0","0.0",
"855735624","626517144","159216283","4138.59","57.39999999999998","3.06","70.2","39.75","258.0","6.9","50.71","987.0","300","150","92","6","1","0.0","57.39999999999998","3.06","0","0","0","0.0",
"855735625","626517166","159216822","4141.66","57.200000000000045","3.06","70.2","39.75","258.0","6.9","50.71","983.0","300","150","92","6","1","0.0","57.200000000000045","3.06","0","0","0","0.0",
"855735626","626517184","159217281","4144.28","57.0","3.06","70.2","39.75","258.0","7.03","50.71","979.0","300","149","91","6","1","0.5","57.0","3.06","0","0","0","0.0",
"855735627","626517264","159217832","4147.5","57.0","3.051","70.2","39.75","258.0","7.03","50.71","967.0","300","149","92","6","1","0.0","57.0","3.051","0","0","0","0.0",
"855735628","626517306","159218338","4150.4","57.0","3.051","69.2","39.75","257.0","7.03","50.71","966.0","300","150","92","6","1","0.5","57.0","3.051","0","0","0","0.0",
"855735629","626517308","159218866","4153.41","57.0","3.051","69.2","40.0","259.0","7.03","50.71","969.0","300","150","92","6","1","0.5","57.0","3.051","0","0","0","0.0",
"855735630","626517338","159219425","4156.59","56.799999999999955","3.051","69.2","40.0","259.0","6.9","50.71","976.0","300","149","92","6","1","0.5","56.799999999999955","3.051","0","0","0","0.0",
"855735631","626517348","159219962","4159.65","57.0","3.051","69.2","40.0","260.0","6.9","50.62","979.0","300","149","92","6","1","0.0","57.0","3.051","0","0","0","0.0",
"855735632","626517372","159220505","4162.74","56.799999999999955","3.06","69.2","40.0","260.0","6.9","50.62","983.0","300","149","92","6","1","0.0","56.799999999999955","3.06","0","0","0","0.0",
"855735633","626517404","159221027","4165.73","56.799999999999955","3.06","68.2","39.75","258.0","6.81","50.62","986.0","300","150","92","6","1","0.5","56.799999999999955","3.06","0","0","0","0.0",
"855735634","626517433","159221505","4168.46","57.0","3.051","69.2","39.75","259.0","6.81","50.62","992.0","300","150","92","6","1","0.5","57.0","3.051","0","0","0","0.0",
"855735635","626517493","159222048","4171.6","57.200000000000045","3.051","69.2","40.0","259.0","6.81","50.62","990.0","300","149","92","6","1","0.5","57.200000000000045","3.051","0","0","0","0.0",
"855735636","626517552","159222659","4175.09","57.200000000000045","3.051","69.2","39.75","257.0","6.81","50.62","986.0","300","149","92","6","1","0.5","57.200000000000045","3.051","0","0","0","0.0",
"855735637","626517646","159223289","4178.78","57.200000000000045","3.06","66.2","40.25","260.0","6.62","50.53","983.0","300","149","92","6","1","0.5","57.200000000000045","3.06","0","0","0","0.0",
"855735638","626517711","159223841","4181.97","57.200000000000045","3.07","65.2","40.25","260.0","6.62","50.53","992.0","300","149","93","6","1","0.0","57.200000000000045","3.07","0","0","0","0.0",
"855735639","626517755","159224342","4184.85","57.39999999999998","3.07","68.2","40.0","260.0","6.62","50.53","1006.0","300","149","92","6","1","0.5","57.39999999999998","3.07","0","0","0","0.0",
"855735640","626517765","159224917","4188.13","57.39999999999998","3.07","70.2","40.0","259.0","6.62","50.53","1020.0","300","149","92","6","1","0.5","57.39999999999998","3.07","0","0","0","0.0",
"855735641","626517772","159225460","4191.21","57.39999999999998","3.079","70.2","40.0","261.0","6.62","50.53","1020.0","300","149","92","6","1","0.0","57.39999999999998","3.079","0","0","0","0.0",
"855735642","626517771","159225994","4194.25","57.60000000000002","3.079","70.2","40.0","261.0","6.62","50.62","1027.0","300","149","92","6","1","0.0","57.60000000000002","3.079","0","0","0","0.0",
"855735643","626517767","159226452","4196.86","57.39999999999998","3.079","70.2","39.75","260.0","6.62","50.62","1027.0","300","150","92","6","1","0.0","57.39999999999998","3.079","0","0","0","0.0",
"855735644","626517796","159226966","4199.79","57.39999999999998","3.07","69.2","40.25","263.0","6.62","50.62","1027.0","300","150","92","6","1","0.0","57.39999999999998","3.07","0","0","0","0.0",
"855735645","626517854","159227535","4203.07","57.39999999999998","3.07","69.2","40.25","262.0","6.62","50.62","1013.0","300","150","92","5","1","0.5","57.39999999999998","3.07","0","0","0","0.0",
"855735646","626517908","159228099","4206.31","57.60000000000002","3.07","70.2","39.5","259.0","6.71","50.71","1011.0","300","150","91","5","1","0.5","57.60000000000002","3.07","0","0","0","0.0",
"855735647","626517942","159228583","4209.09","57.60000000000002","3.07","71.2","39.75","260.0","6.81","50.71","1006.0","300","149","91","5","1","0.5","57.60000000000002","3.07","0","0","0","0.0",
"855735648","626517989","159229110","4212.12","57.60000000000002","3.06","71.2","40.0","261.0","6.81","50.71","1006.0","300","149","91","5","1","0.5","57.60000000000002","3.06","0","0","0","0.0",
"855735649","626518030","159229666","4215.3","57.60000000000002","3.06","72.2","39.75","260.0","6.9","50.81","995.0","300","149","91","5","1","0.5","57.60000000000002","3.06","0","0","0","0.0",
"855735650","626518053","159230188","4218.28","57.60000000000002","3.07","72.2","39.75","260.0","7.03","50.81","994.0","300","149","91","5","1","0.5","57.60000000000002","3.07","0","0","0","0.0",
"855735651","626518083","159230684","4221.11","57.799999999999955","3.07","72.2","39.75","261.0","7.03","50.81","998.0","300","149","91","5","1","0.0","57.799999999999955","3.07","0","0","0","0.0",
"855735652","626518101","159231186","4223.97","57.799999999999955","3.06","71.2","39.5","259.0","7.03","50.81","998.0","300","150","91","5","1","0.0","57.799999999999955","3.06","0","0","0","0.0",
"855735653","626518159","159231740","4227.16","58.0","3.06","71.2","39.5","260.0","7.03","50.81","1000.0","300","150","91","5","1","0.0","58.0","3.06","0","0","0","0.0",
"855735654","626518205","159232305","4230.4","58.0","3.06","72.2","39.5","260.0","7.03","50.81","1000.0","300","149","91","5","1","0.0","58.0","3.06","0","0","0","0.0",
"855735655","626518244","159232805","4233.27","57.799999999999955","3.06","72.2","39.5","260.0","7.03","50.81","1005.0","300","150","91","5","1","0.0","57.799999999999955","3.06","0","0","0","0.0",
"855735656","626518295","159233338","4236.34","57.799999999999955","3.07","72.2","39.5","261.0","6.9","50.81","1011.0","300","150","91","5","1","0.0","57.799999999999955","3.07","0","0","0","0.0",
"855735657","626518340","159233874","4239.42","57.60000000000002","3.07","72.2","40.25","266.0","6.81","50.71","1013.0","300","151","90","5","1","0.5","57.60000000000002","3.07","0","0","0","0.0",
"855735658","626518382","159234390","4242.38","57.39999999999998","3.07","71.2","40.5","265.0","6.81","50.71","1005.0","300","150","91","5","1","0.0","57.39999999999998","3.07","0","0","0","0.0",
"855735659","626518438","159234884","4245.23","57.0","3.06","71.2","40.25","264.0","6.81","50.71","1015.0","300","151","91","5","1","0.0","57.0","3.06","0","0","0","0.0",
"855735660","626518452","159235405","4248.21","56.60000000000002","3.06","71.2","40.25","264.0","6.81","50.71","1011.0","300","150","91","5","1","0.0","56.60000000000002","3.06","0","0","0","0.0",
"855735661","626518484","159235966","4251.41","56.39999999999998","3.07","72.2","40.25","264.0","6.81","50.71","1011.0","300","151","91","5","1","0.0","56.39999999999998","3.07","0","0","0","0.0",
"855735662","626518562","159236487","4254.46","56.200000000000045","3.07","72.2","40.25","264.0","6.81","50.71","1017.0","300","150","91","5","1","0.0","56.200000000000045","3.07","0","0","0","0.0",
"855735663","626518697","159237030","4257.78","56.0","3.07","72.2","40.25","264.0","6.81","50.71","1017.0","300","151","91","5","1","0.0","56.0","3.07","0","0","0","0.0",
"855735664","626518780","159237562","4260.9","55.60000000000002","3.07","71.2","39.5","261.0","6.81","50.71","1017.0","300","150","91","5","1","0.0","55.60000000000002","3.07","0","0","0","0.0",
"855735665","626518850","159238067","4263.85","55.60000000000002","3.07","70.2","40.0","264.0","6.81","50.81","1016.0","300","150","90","5","1","0.5","55.60000000000002","3.07","0","0","0","0.0",
"855735666","626518909","159238557","4266.69","55.39999999999998","3.07","70.2","40.0","264.0","6.71","50.81","1018.0","300","149","90","5","1","0.5","55.39999999999998","3.07","0","0","0","0.0",
"855735667","626518964","159239069","4269.64","55.60000000000002","3.07","70.2","39.75","262.0","6.71","50.81","1018.0","300","149","91","5","1","0.0","55.60000000000002","3.07","0","0","0","0.0",
"855735668","626519027","159239650","4272.99","55.39999999999998","3.07","69.2","39.75","261.0","6.71","50.81","1006.0","300","149","91","5","1","0.5","55.39999999999998","3.07","0","0","0","0.0",
"855735669","626519061","159240247","4276.39","55.60000000000002","3.07","69.2","39.5","258.0","6.71","50.81","1006.0","300","149","92","5","1","0.0","55.60000000000002","3.07","0","0","0","0.0",
"855735670","626519129","159240834","4279.79","55.60000000000002","3.079","69.2","39.5","258.0","6.81","50.81","1003.0","300","149","92","5","1","0.0","55.60000000000002","3.079","0","0","0","0.0",
"855735671","626519187","159241399","4283.05","55.799999999999955","3.079","70.2","39.5","258.0","6.81","50.9","1006.0","300","149","92","5","1","0.0","55.799999999999955","3.079","0","0","0","0.0",
"855735672","626519216","159241959","4286.25","56.0","3.079","70.2","39.5","257.0","6.81","51.0","1009.0","300","149","92","5","1","0.5","56.0","3.079","0","0","0","0.0",
"855735673","626519236","159242487","4289.26","56.200000000000045","3.079","70.2","39.75","257.0","6.71","51.0","1014.0","300","150","92","5","1","0.5","56.200000000000045","3.079","0","0","0","0.0",
"855735674","626519291","159243002","4292.24","56.39999999999998","3.079","70.2","39.5","257.0","6.71","51.0","1018.0","300","150","92","5","1","0.0","56.39999999999998","3.079","0","0","0","0.0",
"855735675","626519336","159243520","4295.21","56.60000000000002","3.079","69.2","39.5","255.0","6.71","51.0","1011.0","300","151","92","5","1","0.5","56.60000000000002","3.079","0","0","0","0.0",
"855735676","626519374","159244059","4298.3","56.60000000000002","3.079","69.2","39.25","254.0","6.71","51.0","1005.0","300","151","93","5","1","0.0","56.60000000000002","3.079","0","0","0","0.0",
"855735677","626519388","159244569","4301.2","56.39999999999998","3.079","69.2","39.5","255.0","6.71","51.0","1008.0","300","151","92","5","1","0.5","56.39999999999998","3.079","0","0","0","0.0",
"855735678","626519425","159245110","4304.3","56.39999999999998","3.079","69.2","39.5","256.0","6.71","50.9","1007.0","300","151","92","5","1","0.5","56.39999999999998","3.079","0","0","0","0.0",
"855735679","626519447","159245580","4306.98","56.39999999999998","3.079","69.2","39.5","256.0","6.71","50.9","1003.0","300","152","92","5","1","0.5","56.39999999999998","3.079","0","0","0","0.0",
"855735680","626519470","159246063","4309.73","56.200000000000045","3.079","69.2","39.5","256.0","6.71","50.81","1000.0","300","152","92","5","1","0.5","56.200000000000045","3.079","0","0","0","0.0",
"855735681","626519495","159246531","4312.41","56.200000000000045","3.07","68.2","39.75","257.0","6.71","50.81","992.0","300","152","92","5","1","0.5","56.200000000000045","3.07","0","0","0","0.0",
"855735682","626519445","159246992","4315.05","56.39999999999998","3.06","68.2","39.75","257.0","6.71","50.81","982.0","300","152","92","5","1","0.5","56.39999999999998","3.06","0","0","0","0.0",
"855735683","626519413","159247529","4318.11","56.799999999999955","3.06","69.2","39.75","257.0","6.9","50.81","972.0","300","152","92","5","1","0.5","56.799999999999955","3.06","0","0","0","0.0",
"855735684","626519405","159248072","4321.2","57.0","3.06","70.2","39.75","258.0","6.9","50.81","967.0","300","153","92","5","1","0.5","57.0","3.06","0","0","0","0.0",
"855735685","626519444","159248639","4324.44","57.200000000000045","3.06","69.2","39.75","258.0","6.9","50.81","970.0","300","151","92","5","1","0.5","57.200000000000045","3.06","0","0","0","0.0",
"855735686","626519508","159249204","4327.71","57.39999999999998","3.06","69.2","39.75","257.0","6.9","50.81","968.0","300","152","92","5","1","0.5","57.39999999999998","3.06","0","0","0","0.0",
"855735687","626519556","159249742","4330.81","57.39999999999998","3.06","69.2","39.75","257.0","6.81","50.81","981.0","300","152","92","5","1","0.5","57.39999999999998","3.06","0","0","0","0.0",
"855735688","626519566","159250231","4333.59","57.200000000000045","3.06","69.2","39.5","257.0","6.81","50.81","990.0","300","152","92","5","1","0.0","57.200000000000045","3.06","0","0","0","0.0",
"855735689","626519614","159250756","4336.6","57.200000000000045","3.051","69.2","39.5","257.0","6.9","50.81","996.0","300","152","92","5","1","0.0","57.200000000000045","3.051","0","0","0","0.0",
"855735690","626519638","159251275","4339.57","57.0","3.051","71.2","39.25","257.0","6.9","50.71","999.0","300","152","91","5","1","0.5","57.0","3.051","0","0","0","0.0",
"855735691","626519617","159251832","4342.74","57.0","3.051","72.2","39.25","259.0","6.9","50.71","1005.0","300","152","91","5","1","0.0","57.0","3.051","0","0","0","0.0",
"855735692","626519543","159252365","4345.85","56.799999999999955","3.06","72.2","39.25","258.0","6.9","50.71","1007.0","300","152","90","5","1","0.5","56.799999999999955","3.06","0","0","0","0.0",
"855735693","626519460","159252883","4348.89","57.0","3.06","71.2","39.5","260.0","6.9","50.71","1005.0","300","151","91","5","1","0.5","57.0","3.06","0","0","0","0.0",
"855735694","626519355","159253345","4351.69","57.0","3.06","69.2","39.75","260.0","6.81","50.62","1001.0","300","152","92","5","1","0.0","57.0","3.06","0","0","0","0.0",
"855735695","626519231","159253830","4354.69","57.39999999999998","3.051","69.2","40.0","261.0","6.81","50.62","999.0","300","152","92","5","1","0.5","57.39999999999998","3.051","0","0","0","0.0",
"855735696","626519132","159254319","4357.62","57.60000000000002","3.042","68.2","40.25","262.0","6.81","50.53","973.0","300","152","92","5","1","0.5","57.60000000000002","3.042","0","0","0","0.0",
