record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"856679660","626261233","159729213","2407.36","-8.199999999999989","2.65","73.0","39.5","257.0","8.37","50.0","837.0","300","147","92","15","1","0.5","-8.199999999999989","2.65","264","92","252","5.5","141","74","12.5",
"856679661","626261107","159729629","2410.0","-8.199999999999989","2.659","73.0","39.5","257.0","8.46","50.0","837.0","300","147","92","15","1","0.5","-8.199999999999989","2.659","266","92","246","5.625","141","74","13.125",
"856679662","626260906","159730078","2413.16","-8.399999999999977","2.687","73.0","39.25","255.0","8.37","50.0","844.0","300","148","92","15","1","0.5","-8.399999999999977","2.687","275","93","246","5.625","141","75","12.625",
"856679663","626260688","159730517","2416.35","-8.399999999999977","2.706","73.0","39.25","255.0","8.28","50.0","852.0","300","148","92","15","1","0.5","-8.399999999999977","2.706","274","93","244","5.625","141","75","12.625",
"856679664","626260517","159731012","2419.59","-8.600000000000023","2.725","73.0","39.25","256.0","8.28","50.0","866.0","300","148","92","15","1","0.5","-8.600000000000023","2.725","270","91","244","5.625","141","75","12.875",
"856679665","626260313","159731525","2423.02","-8.600000000000023","2.734","73.0","39.5","256.0","8.09","50.0","881.0","300","148","92","15","1","0.5","-8.600000000000023","2.734","259","91","250","5.625","140","75","12.875",
"856679666","626260126","159731915","2425.83","-8.800000000000011","2.734","73.0","39.5","257.0","8.09","50.0","887.0","300","148","92","15","1","0.5","-8.800000000000011","2.734","256","92","250","5.625","140","74","12.875",
"856679667","626259963","159732395","2428.96","-8.800000000000011","2.753","73.0","39.5","257.0","8.09","50.0","890.0","300","148","92","15","1","0.5","-8.800000000000011","2.753","256","92","248","5.625","140","74","12.875",
"856679668","626259859","159732957","2432.3","-8.800000000000011","2.753","73.0","39.75","258.0","8.09","50.0","891.0","300","147","92","15","1","0.5","-8.800000000000011","2.753","257","92","248","5.625","141","74","12.875",
"856679669","626259751","159733513","2435.59","-8.800000000000011","2.762","74.0","39.75","258.0","8.09","50.0","893.0","300","147","92","15","1","0.5","-8.800000000000011","2.762","243","92","248","5.625","140","74","12.875",
"856679670","626259571","159733997","2438.82","-8.600000000000023","2.781","75.0","39.5","257.0","8.09","50.0","898.0","300","148","92","15","1","0.0","-8.600000000000023","2.781","243","94","248","5.75","140","75","12.75",
"856679671","626259364","159734424","2441.9","-8.399999999999977","2.781","74.0","39.5","257.0","8.0","50.0","903.0","300","147","92","15","1","0.0","-8.399999999999977","2.781","247","94","248","5.75","141","75","12.75",
"856679672","626259226","159734861","2444.7","-8.199999999999989","2.79","74.0","39.75","257.0","8.0","50.0","901.0","300","147","92","15","1","0.5","-8.199999999999989","2.79","255","91","248","5.75","141","75","12.375",
"856679673","626259114","159735308","2447.44","-8.0","2.753","74.0","39.75","256.0","8.09","50.0","897.0","300","147","92","15","1","0.5","-8.0","2.753","249","93","252","5.375","141","73","13.5",
"856679674","626258996","159735770","2450.28","-8.0","2.725","74.0","39.5","256.0","8.09","50.0","896.0","300","147","92","15","1","0.0","-8.0","2.725","248","91","250","5.625","141","75","13.0",
"856679675","626258807","159736133","2452.98","-8.0","2.715","73.0","39.75","257.0","8.09","50.0","888.0","300","147","92","15","1","0.0","-8.0","2.715","258","91","252","5.625","141","75","13.0",
"856679676","626258760","159736744","2456.35","-8.199999999999989","2.715","73.0","39.75","257.0","8.18","50.0","882.0","300","147","92","15","1","0.0","-8.199999999999989","2.715","258","91","252","5.625","141","75","13.0",
"856679677","626258617","159737233","2459.42","-8.199999999999989","2.725","74.0","39.75","257.0","8.28","50.0","886.0","300","146","92","15","1","0.0","-8.199999999999989","2.725","258","91","252","5.625","141","75","13.0",
"856679679","626258378","159738187","2465.33","-8.399999999999977","2.734","74.0","39.5","257.0","8.28","50.0","882.0","300","146","92","15","1","0.0","-8.399999999999977","2.734","258","91","252","5.625","141","75","13.0",
"856679680","626258319","159738766","2468.6","-8.399999999999977","2.743","74.0","39.5","257.0","8.28","50.0","883.0","300","147","92","15","1","0.0","-8.399999999999977","2.743","258","91","252","5.625","141","75","13.0",
"856679681","626258202","159739326","2471.96","-8.600000000000023","2.743","74.0","40.0","260.0","8.28","50.09","880.0","300","146","92","15","1","0.0","-8.600000000000023","2.743","258","91","252","5.625","141","75","13.0",
"856679682","626258099","159739911","2475.37","-8.800000000000011","2.781","74.0","40.0","260.0","8.18","50.09","885.0","300","146","92","15","1","0.0","-8.800000000000011","2.781","258","91","252","5.625","141","75","13.0",
"856679683","626257925","159740476","2478.97","-9.0","2.79","74.0","40.0","260.0","8.09","50.09","893.0","300","146","92","15","1","0.0","-9.0","2.79","259","92","244","5.875","140","76","13.25",
"856679684","626257840","159741046","2482.28","-8.800000000000011","2.809","74.0","39.75","259.0","8.09","50.09","893.0","300","146","92","15","1","0.0","-8.800000000000011","2.809","259","92","244","5.875","140","76","13.25",
"856679686","626257756","159742375","2489.85","-8.600000000000023","2.846","74.0","39.75","259.0","7.81","50.09","922.0","300","146","92","15","1","0.0","-8.600000000000023","2.846","265","92","246","5.625","140","75","13.0",
"856679687","626257683","159743014","2493.54","-8.600000000000023","2.865","73.0","40.0","260.0","7.81","50.09","922.0","300","146","92","15","1","0.0","-8.600000000000023","2.865","256","92","248","5.75","140","75","12.875",
"856679688","626257507","159743493","2496.7","-8.600000000000023","2.883","73.0","40.0","260.0","7.68","50.18","927.0","300","146","92","15","1","0.0","-8.600000000000023","2.883","250","92","248","5.75","140","75","12.875",
"856679689","626257438","159744141","2500.29","-8.600000000000023","2.883","73.0","40.0","260.0","7.68","50.28","937.0","300","146","92","15","1","0.0","-8.600000000000023","2.883","244","92","246","5.75","140","75","12.875",
"856679690","626257552","159745141","2505.72","-8.600000000000023","2.893","73.0","40.0","260.0","7.68","50.28","937.0","300","145","92","15","1","0.5","-8.600000000000023","2.893","238","92","244","5.625","140","75","13.0",
"856679691","626257421","159745687","2509.06","-8.600000000000023","2.911","73.0","40.0","260.0","7.59","50.28","945.0","300","146","92","15","1","0.5","-8.600000000000023","2.911","243","90","248","5.75","140","75","13.0",
"856679692","626257362","159746313","2512.64","-8.800000000000011","2.93","73.0","40.0","260.0","7.59","50.28","949.0","300","146","92","15","1","0.5","-8.800000000000011","2.93","243","92","248","5.625","140","75","12.625",
"856679693","626257268","159746847","2515.81","-8.800000000000011","2.986","74.0","39.75","260.0","7.59","50.28","949.0","300","145","92","15","1","0.0","-8.800000000000011","2.986","248","91","248","5.625","140","75","12.75",
"856679694","626257184","159747268","2518.32","-9.0","2.986","74.0","39.75","259.0","7.5","50.15","976.0","300","145","92","15","1","0.0","-9.0","2.986","247","91","248","5.625","140","75","12.875",
"856679695","626257058","159747712","2521.11","-9.0","2.986","74.0","39.75","259.0","7.4","50.15","982.0","300","145","92","15","1","0.0","-9.0","2.986","245","92","246","5.75","140","76","13.0",
"856679696","626256936","159748162","2523.9","-9.199999999999989","2.986","73.0","40.0","260.0","7.4","50.15","982.0","300","145","92","15","1","0.0","-9.199999999999989","2.986","251","93","246","5.75","140","76","13.0",
"856679697","626256802","159748515","2526.25","-9.199999999999989","2.958","73.0","40.25","261.0","7.4","50.15","977.0","300","146","92","15","1","0.0","-9.199999999999989","2.958","262","93","246","5.625","140","75","13.0",
"856679698","626256653","159748918","2528.93","-9.399999999999977","2.911","73.0","40.25","261.0","7.4","50.15","977.0","300","146","92","15","1","0.0","-9.399999999999977","2.911","263","91","246","5.625","140","75","13.125",
"856679699","626256456","159749303","2531.76","-9.199999999999989","2.893","73.0","40.0","261.0","7.4","50.15","969.0","300","145","92","15","1","0.0","-9.199999999999989","2.893","261","91","246","5.75","140","75","12.875",
"856679700","626256264","159749746","2534.85","-9.199999999999989","2.893","74.0","40.0","261.0","7.4","50.15","969.0","300","145","91","15","1","0.5","-9.199999999999989","2.893","255","91","252","5.75","140","75","12.875",
"856679701","626256117","159750209","2537.82","-9.0","2.893","73.0","40.0","261.0","7.4","50.15","969.0","300","146","92","15","1","0.0","-9.0","2.893","246","91","250","5.75","140","75","12.75",
"856679702","626255891","159750558","2540.71","-9.0","2.893","73.0","39.75","258.0","7.4","50.15","969.0","300","145","92","15","1","0.0","-9.0","2.893","246","91","250","5.75","140","75","12.75",
"856679703","626255694","159750923","2543.46","-9.0","2.865","73.0","39.75","260.0","7.68","50.37","933.0","300","145","92","15","1","0.0","-9.0","2.865","253","91","246","5.875","140","76","12.875",
"856679704","626255515","159751253","2545.96","-9.199999999999989","2.827","73.0","39.75","260.0","7.68","50.37","933.0","300","146","91","15","1","0.5","-9.199999999999989","2.827","251","91","246","5.875","140","76","12.875",
"856679705","626255322","159751571","2548.51","-9.199999999999989","2.79","73.0","39.75","260.0","7.81","50.37","922.0","300","146","91","15","1","0.5","-9.199999999999989","2.79","252","91","248","5.875","140","76","12.875",
"856679706","626255142","159751999","2551.47","-9.199999999999989","2.753","73.0","39.75","259.0","7.81","50.37","922.0","300","146","92","15","1","0.5","-9.199999999999989","2.753","249","92","248","5.625","140","75","12.75",
"856679707","626255067","159752652","2555.19","-9.199999999999989","2.753","74.0","40.0","260.0","7.81","50.37","922.0","300","146","92","15","1","0.0","-9.199999999999989","2.753","249","92","248","5.5","140","74","12.875",
"856679708","626254913","159753130","2558.27","-9.399999999999977","2.781","74.0","40.0","260.0","8.18","50.28","882.0","300","147","92","15","1","0.0","-9.399999999999977","2.781","251","91","248","5.625","140","74","12.875",
"856679709","626254793","159753841","2562.45","-9.399999999999977","2.799","74.0","40.0","261.0","8.18","50.28","882.0","300","147","92","15","1","0.0","-9.399999999999977","2.799","254","91","252","5.625","140","74","12.875",
"856679710","626254648","159754417","2566.0","-9.600000000000023","2.855","74.0","40.0","261.0","8.18","50.28","890.0","300","147","92","15","1","0.0","-9.600000000000023","2.855","254","93","252","5.625","140","74","12.75",
"856679711","626254521","159754939","2569.19","-9.800000000000011","2.883","74.0","40.0","260.0","8.09","50.28","908.0","300","147","92","15","1","0.0","-9.800000000000011","2.883","247","93","250","5.625","139","74","12.75",
"856679712","626254407","159755504","2572.58","-9.800000000000011","2.893","74.0","39.75","260.0","7.9","50.28","935.0","300","147","92","15","1","0.0","-9.800000000000011","2.893","243","91","250","5.75","139","75","12.75",
"856679713","626254324","159756189","2576.53","-10.199999999999989","2.911","74.0","39.75","260.0","7.68","50.28","967.0","300","147","91","15","1","0.5","-10.199999999999989","2.911","243","91","250","5.75","139","75","12.75",
"856679714","626254352","159757031","2581.23","-10.199999999999989","2.939","76.0","39.25","258.0","7.68","50.28","982.0","300","146","91","15","1","0.0","-10.199999999999989","2.939","235","90","254","5.625","139","75","12.5",
"856679715","626254342","159757771","2585.39","-10.399999999999977","3.004","79.0","39.5","258.0","7.81","50.28","977.0","300","146","91","15","1","0.5","-10.399999999999977","3.004","233","89","256","5.625","139","74","12.25",
"856679716","626254526","159758804","2591.27","-10.399999999999977","3.07","80.0","39.5","257.0","7.59","50.18","1098.0","300","146","92","15","1","0.0","-10.399999999999977","3.07","233","89","256","5.625","139","74","12.25",
"856679717","626254559","159759518","2595.28","-10.199999999999989","3.088","79.0","39.25","258.0","7.4","50.18","1090.0","300","145","91","15","1","0.0","-10.199999999999989","3.088","246","92","256","6.0","139","77","13.125",
"856679718","626254494","159760039","2598.3","-9.800000000000011","3.144","77.0","39.5","259.0","7.12","50.18","1079.0","300","146","91","15","1","0.0","-9.800000000000011","3.144","246","91","240","5.875","139","76","13.25",
"856679719","626254400","159760589","2601.56","-9.600000000000023","3.144","76.0","39.5","259.0","7.12","50.18","1075.0","300","145","91","15","1","0.5","-9.600000000000023","3.144","246","91","240","5.875","139","76","13.25",
"856679720","626254327","159761099","2604.53","-9.399999999999977","3.144","75.0","39.75","259.0","7.03","50.18","1071.0","300","144","92","15","1","0.0","-9.399999999999977","3.144","251","91","242","5.875","139","76","13.25",
"856679721","626254220","159761539","2607.23","-9.199999999999989","3.135","75.0","39.75","260.0","6.9","50.09","1072.0","300","145","92","15","1","0.0","-9.199999999999989","3.135","254","92","244","6.0","139","77","13.0",
"856679722","626254136","159761921","2609.54","-9.199999999999989","3.098","75.0","39.75","260.0","6.9","50.09","1061.0","300","146","91","15","1","0.5","-9.199999999999989","3.098","253","92","248","5.875","139","76","13.125",
"856679723","626254031","159762292","2611.87","-9.399999999999977","3.042","74.0","39.75","260.0","6.9","50.09","1033.0","300","146","91","15","1","0.5","-9.399999999999977","3.042","251","92","252","5.875","139","76","12.875",
"856679725","626253799","159763122","2617.06","-9.800000000000011","2.958","73.0","39.75","259.0","7.12","50.18","964.0","300","146","92","15","1","0.0","-9.800000000000011","2.958","258","93","252","5.625","140","74","12.625",
"856679726","626253651","159763533","2619.77","-9.800000000000011","2.93","72.2","39.75","260.0","7.31","50.28","943.0","300","146","92","15","1","0.0","-9.800000000000011","2.93","260","91","250","5.75","140","75","12.75",
"856679727","626253532","159764005","2622.66","-10.0","2.902","71.2","40.0","261.0","7.4","50.28","919.0","300","146","92","15","1","0.0","-10.0","2.902","260","93","250","5.5","140","74","12.875",
"856679728","626253379","159764437","2625.51","-10.0","2.883","72.2","40.25","262.0","7.59","50.28","916.0","300","146","92","15","1","0.0","-10.0","2.883","265","92","254","5.625","140","74","12.5",
"856679729","626253215","159764894","2628.52","-10.0","2.874","72.2","40.25","262.0","7.68","50.37","911.0","300","147","92","15","1","0.0","-10.0","2.874","254","92","256","5.5","139","73","12.375",
"856679730","626253020","159765281","2631.36","-10.0","2.874","72.2","40.25","261.0","7.68","50.37","910.0","300","147","92","15","1","0.0","-10.0","2.874","254","91","256","5.5","139","73","12.5",
"856679731","626252865","159765712","2634.21","-10.0","2.855","72.2","40.25","261.0","7.68","50.37","910.0","300","146","92","15","1","0.0","-10.0","2.855","252","91","256","5.5","139","73","12.5",
"856679732","626252807","159766323","2637.68","-10.0","2.855","72.2","40.0","261.0","7.68","50.46","911.0","300","147","92","15","1","0.0","-10.0","2.855","247","89","256","5.5","139","73","12.625",
"856679733","626252770","159766893","2640.9","-9.800000000000011","2.855","72.2","39.75","261.0","7.81","50.46","912.0","300","147","91","15","1","0.5","-9.800000000000011","2.855","263","91","254","5.375","139","73","12.625",
"856679734","626252699","159767404","2643.81","-9.800000000000011","2.855","72.2","39.5","259.0","7.81","50.37","912.0","300","147","91","15","1","0.5","-9.800000000000011","2.855","273","91","254","5.5","139","74","12.5",
"856679735","626252577","159767844","2646.55","-9.399999999999977","2.865","72.2","40.0","261.0","7.81","50.37","914.0","300","146","91","15","1","0.5","-9.399999999999977","2.865","279","90","256","5.75","140","74","12.375",
"856679736","626252439","159768352","2649.72","-9.199999999999989","2.855","72.2","39.75","261.0","7.81","50.37","916.0","300","148","91","15","1","0.5","-9.199999999999989","2.855","275","91","258","5.5","140","73","12.5",
"856679737","626252376","159768790","2652.28","-9.0","2.846","72.2","39.75","261.0","7.68","50.37","915.0","300","148","91","15","1","0.5","-9.0","2.846","266","91","256","5.625","140","74","12.75",
"856679738","626252276","159769302","2655.32","-9.0","2.846","72.2","40.0","260.0","7.68","50.37","911.0","300","148","92","15","1","0.0","-9.0","2.846","266","91","252","5.625","140","74","12.875",
"856679739","626252171","159769685","2657.72","-9.0","2.837","72.2","39.5","259.0","7.68","50.37","908.0","300","148","92","15","1","0.0","-9.0","2.837","263","93","252","5.625","139","75","12.75",
"856679740","626252185","159770317","2661.22","-9.0","2.837","71.2","39.5","258.0","7.68","50.37","908.0","300","148","92","15","1","0.0","-9.0","2.837","261","93","254","5.5","140","73","12.375",
"856679741","626252082","159770742","2663.81","-9.0","2.827","71.2","39.75","259.0","7.68","50.46","905.0","300","148","92","15","1","0.0","-9.0","2.827","261","93","256","5.5","140","73","12.375",
"856679742","626252019","159771222","2666.6","-9.0","2.818","71.2","39.75","259.0","7.59","50.46","902.0","300","149","92","15","1","0.0","-9.0","2.818","251","91","258","5.375","140","73","12.5",
"856679744","626251672","159772061","2672.33","-9.199999999999989","2.809","72.2","39.5","256.0","7.81","50.46","897.0","300","148","92","15","1","0.0","-9.199999999999989","2.809","267","92","258","5.5","140","73","12.625",
"856679745","626251494","159772448","2675.07","-9.399999999999977","2.818","73.0","39.5","256.0","7.9","50.46","896.0","300","150","92","15","1","0.0","-9.399999999999977","2.818","273","92","252","5.5","140","73","12.75",
"856679746","626251435","159772987","2678.17","-9.399999999999977","2.827","72.2","39.5","256.0","7.9","50.46","896.0","300","149","92","15","1","0.0","-9.399999999999977","2.827","285","92","252","5.625","140","74","12.75",
"856679747","626251372","159773485","2681.04","-9.600000000000023","2.837","72.2","39.25","253.0","7.81","50.56","902.0","300","150","92","15","1","0.5","-9.600000000000023","2.837","285","92","252","5.625","140","74","12.75",
"856679748","626251224","159773819","2683.37","-9.399999999999977","2.837","72.2","39.25","254.0","7.81","50.56","912.0","300","150","92","15","1","0.5","-9.399999999999977","2.837","284","92","250","5.625","140","74","12.875",
"856679749","626251093","159774240","2686.04","-9.199999999999989","2.818","72.2","39.5","256.0","7.81","50.46","913.0","300","150","92","15","1","0.5","-9.199999999999989","2.818","278","93","248","5.625","140","74","13.0",
"856679750","626250931","159774621","2688.68","-9.199999999999989","2.818","72.2","39.5","256.0","7.68","50.46","914.0","300","150","92","15","1","0.5","-9.199999999999989","2.818","278","92","248","5.5","140","74","13.0",
"856679751","626250780","159775038","2691.43","-9.0","2.818","71.2","39.5","256.0","7.68","50.46","911.0","300","150","92","15","1","0.5","-9.0","2.818","268","93","248","5.625","140","74","13.0",
"856679752","626250739","159775671","2695.03","-9.0","2.818","71.2","39.75","256.0","7.68","50.46","908.0","300","150","92","15","1","0.5","-9.0","2.818","264","92","248","5.625","140","74","13.125",
"856679753","626250677","159776288","2698.53","-9.199999999999989","2.818","72.2","39.5","256.0","7.68","50.46","912.0","300","150","92","15","1","0.5","-9.199999999999989","2.818","269","93","248","5.625","140","74","13.125",
"856679754","626250587","159776860","2701.89","-9.199999999999989","2.837","72.2","39.5","256.0","7.68","50.46","918.0","300","150","92","15","1","0.5","-9.199999999999989","2.837","266","93","248","5.5","140","74","13.125",
"856679755","626250987","159777813","2707.59","-9.199999999999989","2.846","71.2","39.25","255.0","7.59","50.46","921.0","300","150","92","15","1","0.5","-9.199999999999989","2.846","266","91","248","5.5","140","74","13.125",
"856679756","626250961","159778525","2711.62","-9.199999999999989","2.846","72.2","39.25","255.0","7.59","50.46","925.0","300","150","92","15","1","0.5","-9.199999999999989","2.846","260","92","254","5.5","140","74","12.5",
"856679757","626251170","159779512","2717.32","-9.199999999999989","2.883","74.0","39.25","255.0","7.68","50.37","936.0","300","151","92","15","1","0.5","-9.199999999999989","2.883","253","92","254","5.5","140","73","12.625",
"856679758","626251320","159780237","2721.48","-9.399999999999977","2.939","75.0","39.5","256.0","7.59","50.28","950.0","300","150","92","15","1","0.5","-9.399999999999977","2.939","252","91","252","5.5","140","73","12.875",
"856679759","626251503","159781071","2726.31","-9.399999999999977","2.976","75.0","39.5","256.0","7.59","50.28","974.0","300","150","92","15","1","0.5","-9.399999999999977","2.976","252","92","242","5.375","140","73","13.125",
"856679760","626251478","159781815","2730.52","-9.199999999999989","3.042","75.0","39.5","256.0","7.31","50.28","1055.0","300","150","92","15","1","0.0","-9.199999999999989","3.042","267","90","238","5.625","140","74","14.0",
"856679761","626251504","159782264","2733.06","-8.800000000000011","3.135","74.0","39.5","256.0","6.81","50.37","1057.0","300","151","92","15","1","0.5","-8.800000000000011","3.135","265","93","240","5.75","140","76","13.25",
"856679762","626251392","159782643","2735.44","-8.600000000000023","3.135","66.2","39.5","254.0","6.81","50.37","1065.0","300","150","93","15","1","0.0","-8.600000000000023","3.135","265","92","240","5.75","140","76","13.125",
"856679763","626251244","159783117","2738.44","-8.399999999999977","3.135","75.0","39.25","253.0","6.81","50.37","1065.0","300","150","93","15","1","0.0","-8.399999999999977","3.135","263","94","244","5.625","140","75","12.875",
"856679764","626251056","159783538","2741.35","-8.199999999999989","3.163","75.0","39.0","251.0","6.81","50.37","1063.0","300","151","93","15","1","0.0","-8.199999999999989","3.163","267","94","244","5.625","140","75","12.875",
"856679765","626250911","159784008","2744.34","-8.199999999999989","3.163","75.0","39.0","252.0","6.81","50.46","1061.0","300","151","93","15","1","0.0","-8.199999999999989","3.163","271","93","242","5.75","140","75","13.125",
"856679766","626250792","159784366","2746.61","-8.199999999999989","3.116","75.0","39.0","252.0","6.81","50.46","1054.0","300","151","92","15","1","0.5","-8.199999999999989","3.116","272","92","248","5.625","141","75","13.125",
"856679767","626250661","159784824","2749.44","-8.199999999999989","2.976","74.0","39.0","252.0","6.9","50.56","1041.0","300","152","92","15","1","0.5","-8.199999999999989","2.976","271","91","248","5.75","141","76","13.0",
"856679768","626250481","159785280","2752.48","-8.399999999999977","2.976","74.0","39.0","253.0","7.03","50.56","1027.0","300","151","92","15","1","0.5","-8.399999999999977","2.976","287","92","246","5.625","141","75","13.0",
"856679769","626250332","159785681","2755.15","-8.600000000000023","2.948","74.0","39.0","253.0","7.03","50.56","1008.0","300","151","92","15","1","0.0","-8.600000000000023","2.948","289","93","248","5.625","141","75","12.875",
"856679770","626250169","159786064","2757.8","-8.800000000000011","2.948","73.0","39.25","254.0","7.03","50.46","1002.0","300","151","92","15","1","0.0","-8.800000000000011","2.948","289","92","248","5.625","141","75","12.625",
"856679771","626249921","159786477","2761.06","-9.0","2.921","73.0","39.5","256.0","7.21","50.46","977.0","300","151","92","15","1","0.5","-9.0","2.921","289","92","248","5.625","141","75","12.875",
"856679772","626249678","159786861","2764.16","-9.0","2.921","74.0","39.25","256.0","7.31","50.46","974.0","300","151","92","15","1","0.5","-9.0","2.921","275","92","252","5.5","141","73","12.25",
"856679773","626249425","159787222","2767.25","-9.0","2.93","74.0","39.25","255.0","7.31","50.46","971.0","300","151","92","15","1","0.0","-9.0","2.93","274","92","250","5.5","141","73","12.5",
"856679774","626249189","159787550","2770.11","-8.800000000000011","2.93","73.0","39.5","256.0","7.31","50.56","967.0","300","151","92","15","1","0.0","-8.800000000000011","2.93","274","92","250","5.625","141","74","12.75",
"856679775","626248906","159787914","2773.44","-8.600000000000023","2.921","73.0","39.25","255.0","7.4","50.56","963.0","300","151","92","15","1","0.5","-8.600000000000023","2.921","281","92","250","5.625","140","74","12.875",
"856679776","626248660","159788210","2776.26","-8.600000000000023","2.911","72.2","39.25","256.0","7.4","50.56","957.0","300","151","92","15","1","0.5","-8.600000000000023","2.911","281","91","250","5.625","140","74","12.75",
"856679777","626248412","159788529","2779.21","-8.600000000000023","2.893","73.0","39.25","255.0","7.5","50.56","956.0","300","153","92","15","1","0.5","-8.600000000000023","2.893","285","93","252","5.625","141","74","12.625",
"856679778","626248170","159788833","2782.05","-8.600000000000023","2.855","73.0","39.5","256.0","7.59","50.56","937.0","300","153","92","15","1","0.5","-8.600000000000023","2.855","285","93","252","5.5","141","73","12.625",
"856679779","626247993","159789416","2785.67","-8.600000000000023","2.827","73.0","39.5","257.0","7.59","50.56","932.0","300","153","92","15","1","0.0","-8.600000000000023","2.827","269","92","252","5.5","141","74","12.75",
"856679780","626247746","159789734","2788.59","-8.600000000000023","2.818","73.0","39.5","257.0","7.59","50.56","932.0","300","151","92","15","1","0.0","-8.600000000000023","2.818","268","92","252","5.5","141","74","13.0",
"856679781","626247525","159790042","2791.29","-8.800000000000011","2.818","73.0","39.5","257.0","7.68","50.65","916.0","300","150","92","15","1","0.0","-8.800000000000011","2.818","266","92","250","5.75","141","75","12.75",
"856679782","626247347","159790419","2793.98","-8.800000000000011","2.799","73.0","40.0","260.0","7.81","50.65","906.0","300","151","92","15","1","0.0","-8.800000000000011","2.799","259","92","250","5.75","141","75","12.625",
"856679783","626247173","159790840","2796.87","-8.800000000000011","2.79","72.2","40.0","260.0","7.9","50.78","887.0","300","150","92","15","1","0.5","-8.800000000000011","2.79","259","92","252","5.75","141","75","12.625",
"856679784","626247030","159791285","2799.68","-8.800000000000011","2.771","72.2","39.75","258.0","7.9","50.78","884.0","300","150","92","14","1","0.5","-8.800000000000011","2.771","257","93","252","5.625","141","74","12.875",
"856679785","626246843","159791577","2802.08","-8.800000000000011","2.753","72.2","39.75","258.0","8.0","50.65","873.0","300","150","92","14","1","0.5","-8.800000000000011","2.753","252","93","250","5.5","141","74","13.0",
"856679786","626246873","159792289","2805.68","-9.0","2.743","72.2","40.0","261.0","8.09","50.65","869.0","300","151","92","14","1","0.0","-9.0","2.743","248","92","252","5.5","141","74","12.875",
"856679787","626246719","159792794","2808.86","-8.800000000000011","2.743","74.0","40.0","261.0","8.18","50.65","865.0","300","150","91","14","1","0.5","-8.800000000000011","2.743","242","91","250","5.5","140","73","12.875",
"856679788","626246554","159793339","2812.31","-8.600000000000023","2.753","73.0","40.0","261.0","8.18","50.65","864.0","300","150","92","14","1","0.0","-8.600000000000023","2.753","245","89","250","5.5","140","74","12.625",
"856679789","626246475","159794035","2816.3","-8.399999999999977","2.771","73.0","39.5","259.0","8.18","50.65","868.0","300","151","92","14","1","0.0","-8.399999999999977","2.771","253","92","254","5.625","140","75","12.5",
"856679790","626246352","159794650","2819.96","-8.199999999999989","2.799","73.0","39.5","257.0","8.09","50.65","876.0","300","150","92","14","1","0.0","-8.199999999999989","2.799","254","91","254","5.625","140","74","12.5",
"856679791","626246194","159795128","2823.05","-8.199999999999989","2.827","73.0","39.5","256.0","7.9","50.53","906.0","300","151","92","14","1","0.5","-8.199999999999989","2.827","254","92","252","5.625","140","74","12.625",
"856679792","626246048","159795636","2826.25","-8.199999999999989","2.827","73.0","39.5","257.0","7.81","50.53","934.0","300","151","92","14","1","0.0","-8.199999999999989","2.827","247","93","252","5.375","140","73","12.625",
"856679793","626245910","159796280","2830.13","-8.199999999999989","2.827","73.0","39.5","257.0","7.68","50.53","941.0","300","151","92","14","1","0.0","-8.199999999999989","2.827","256","93","252","5.375","140","73","12.625",
"856679794","626245727","159796717","2833.14","-8.199999999999989","2.874","73.0","39.25","257.0","7.68","50.53","940.0","300","151","92","14","1","0.0","-8.199999999999989","2.874","257","91","250","5.5","141","74","12.875",
"856679795","626245642","159797133","2835.63","-8.199999999999989","2.874","74.0","39.25","257.0","7.68","50.43","952.0","300","149","92","14","1","0.0","-8.199999999999989","2.874","262","92","252","5.625","141","75","12.625",
"856679796","626245708","159797899","2839.86","-8.399999999999977","2.874","83.7","39.0","257.0","7.81","50.43","965.0","300","151","91","14","1","0.0","-8.399999999999977","2.874","252","92","252","5.75","141","75","13.25",
"856679797","626245682","159798506","2843.29","-8.600000000000023","2.893","83.7","39.25","258.0","8.0","50.53","958.0","300","150","90","14","1","0.5","-8.600000000000023","2.893","244","92","252","5.75","140","75","13.125",
"856679798","626245647","159799219","2847.31","-8.800000000000011","2.921","83.0","39.5","260.0","8.0","50.65","963.0","300","151","91","14","1","0.0","-8.800000000000011","2.921","237","89","248","5.875","140","76","13.625",
"856679799","626245987","159800562","2854.79","-9.199999999999989","2.967","80.0","39.5","259.0","8.0","50.65","968.0","300","149","91","14","1","0.0","-9.199999999999989","2.967","248","89","244","6.125","140","78","14.0",
"856679800","626245939","159801116","2857.96","-9.199999999999989","3.172","78.0","39.25","257.0","7.68","50.65","998.0","300","151","91","14","1","0.5","-9.199999999999989","3.172","263","91","238","6.5","140","81","13.25",
