record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855385307","626490050","159123670","2978.87","59.0","3.088","69.2","39.5","256.0","6.71","50.21","1032.0","300","149","92","8","1","0.0","59.0","3.088","0","0","0","0.0",
"855385313","626491490","159122003","2995.33","58.60000000000002","3.051","69.2","39.5","257.0","6.9","50.4","976.0","300","148","92","8","1","0.0","58.60000000000002","3.051","0","0","0","0.0",
"855385315","626492003","159121519","3000.85","58.60000000000002","3.023","68.2","39.25","255.0","7.03","50.5","944.0","300","149","92","8","1","0.0","58.60000000000002","3.023","0","0","0","0.0",
"855385321","626493490","159119776","3017.92","59.39999999999998","2.967","72.2","39.25","255.0","7.4","50.4","940.0","300","148","91","8","1","0.5","59.39999999999998","2.967","0","0","0","0.0",
"855385327","626494974","159118002","3035.01","59.0","2.921","73.0","38.5","254.0","7.59","50.31","924.0","300","148","90","8","1","0.5","59.0","2.921","0","0","0","0.0",
"855385333","626496755","159117347","3051.96","58.799999999999955","2.911","72.2","39.25","259.0","7.4","50.4","953.0","300","147","90","8","1","0.5","58.799999999999955","2.911","0","0","0","0.0",
"855385339","626498414","159117337","3067.48","58.799999999999955","2.902","70.2","39.75","259.0","7.31","50.59","930.0","300","147","91","8","1","0.5","58.799999999999955","2.902","0","0","0","0.0",
"855385345","626500286","159117662","3085.02","59.0","2.874","69.2","39.5","257.0","7.59","50.68","890.0","300","147","92","8","1","0.0","59.0","2.874","0","0","0","0.0",
"855385351","626502361","159118113","3104.51","58.799999999999955","2.911","70.2","39.25","256.0","7.12","50.68","984.0","300","147","91","8","1","0.5","58.799999999999955","2.911","0","0","0","0.0",
"855385357","626504415","159118984","3124.4","58.60000000000002","2.948","69.2","39.5","256.0","6.62","50.59","1028.0","300","146","92","8","1","0.5","58.60000000000002","2.948","0","0","0","0.0",
"855385363","626505790","159120457","3139.85","58.799999999999955","2.921","69.2","39.5","258.0","7.21","50.5","899.0","300","146","92","8","1","0.0","58.799999999999955","2.921","0","0","0","0.0",
"855385369","626507222","159122844","3159.45","59.0","2.921","71.2","39.5","261.0","7.4","50.75","936.0","300","147","91","8","1","0.0","59.0","2.921","0","0","0","0.0",
"855385375","626507550","159126279","3179.28","59.200000000000045","2.958","70.2","39.5","257.0","7.12","50.84","997.0","300","148","92","8","1","0.0","59.200000000000045","2.958","0","0","0","0.0",
"855385381","626508183","159129555","3199.46","59.60000000000002","2.995","69.2","39.75","260.0","6.71","50.96","999.0","300","147","92","8","1","0.0","59.60000000000002","2.995","0","0","0","0.0",
"855385382","626508336","159129839","3201.58","59.60000000000002","2.995","68.2","40.0","261.0","6.71","50.96","1004.0","300","148","91","8","1","0.5","59.60000000000002","2.995","0","0","0","0.0",
"855385385","626509119","159129970","3208.94","60.0","2.948","70.2","39.0","257.0","7.03","51.15","898.0","300","147","91","8","1","0.0","60.0","2.948","0","0","0","0.0",
"855385389","626510174","159130488","3219.59","60.200000000000045","2.93","77.0","38.5","260.0","7.81","51.25","926.0","300","147","88","8","1","0.0","60.200000000000045","2.93","0","0","0","0.0",
"855385395","626510898","159133518","3238.09","60.0","2.976","74.0","38.75","257.0","7.5","51.12","966.0","300","149","91","8","1","0.0","60.0","2.976","0","0","0","0.0",
"855385401","626511305","159136934","3258.18","59.60000000000002","3.116","72.2","39.25","256.0","6.81","51.0","1041.0","300","148","91","8","1","0.5","59.60000000000002","3.116","0","0","0","0.0",
"855385407","626511478","159140191","3276.88","59.200000000000045","3.144","71.2","39.25","258.0","6.53","50.81","1047.0","300","148","91","8","1","0.0","59.200000000000045","3.144","0","0","0","0.0",
"855385413","626511996","159143306","3295.24","58.799999999999955","3.154","69.2","38.25","250.0","6.53","50.53","1039.0","300","149","91","8","1","0.5","58.799999999999955","3.154","0","0","0","0.0",
"855385419","626511974","159146449","3313.32","58.39999999999998","3.107","70.2","39.25","258.0","7.03","50.53","968.0","300","149","91","8","1","0.0","58.39999999999998","3.107","0","0","0","0.0",
"855385425","626512121","159149734","3332.49","59.0","3.126","69.2","39.5","258.0","6.71","50.62","1017.0","300","149","91","8","1","0.5","59.0","3.126","0","0","0","0.0",
"855385431","626512600","159152872","3351.09","59.0","3.135","69.2","40.0","259.0","6.71","50.43","1003.0","300","149","92","7","1","0.0","59.0","3.135","0","0","0","0.0",
"855385437","626512932","159156094","3369.89","58.60000000000002","3.135","69.2","40.0","262.0","6.62","50.62","1022.0","300","150","91","7","1","0.5","58.60000000000002","3.135","0","0","0","0.0",
"855385443","626513020","159159108","3387.17","59.0","3.116","70.2","40.0","262.0","6.9","50.62","986.0","300","149","91","7","1","0.5","59.0","3.116","0","0","0","0.0",
"855385449","626513176","159162397","3406.02","59.0","3.116","70.2","40.0","263.0","6.81","50.43","998.0","300","150","91","7","1","0.5","59.0","3.116","0","0","0","0.0",
"855385455","626513559","159165437","3423.67","59.200000000000045","3.107","70.2","40.0","261.0","6.71","50.62","1015.0","300","150","92","7","1","0.0","59.200000000000045","3.107","0","0","0","0.0",
"855385461","626513554","159168699","3442.33","59.200000000000045","3.116","68.2","40.0","260.0","6.53","50.62","999.0","300","149","92","7","1","0.5","59.200000000000045","3.116","0","0","0","0.0",
"855385467","626513936","159171694","3459.93","59.60000000000002","3.107","70.2","40.0","259.0","6.71","50.62","1002.0","300","150","92","7","1","0.0","59.60000000000002","3.107","0","0","0","0.0",
"855385473","626513982","159175157","3479.82","59.60000000000002","3.116","70.2","40.0","261.0","6.71","50.62","1045.0","300","149","92","7","1","0.0","59.60000000000002","3.116","0","0","0","0.0",
"855385479","626514280","159178536","3499.48","59.0","3.135","71.2","39.5","260.0","6.62","50.71","1051.0","300","150","91","7","1","0.5","59.0","3.135","0","0","0","0.0",
"855385485","626514732","159181425","3516.51","59.200000000000045","3.116","70.2","40.25","263.0","6.81","50.53","1012.0","300","150","92","7","1","0.0","59.200000000000045","3.116","0","0","0","0.0",
"855385491","626514781","159184478","3534.02","59.39999999999998","3.098","69.2","40.0","261.0","6.81","50.21","993.0","300","150","91","7","1","0.5","59.39999999999998","3.098","0","0","0","0.0",
"855385497","626514882","159187360","3550.57","59.200000000000045","3.051","70.2","40.5","264.0","7.03","50.21","959.0","300","149","91","7","1","0.5","59.200000000000045","3.051","0","0","0","0.0",
"855385503","626514997","159190469","3568.4","59.200000000000045","3.042","69.2","40.0","261.0","7.12","50.12","950.0","300","148","92","7","1","0.0","59.200000000000045","3.042","0","0","0","0.0",
"855385509","626515161","159193793","3588.35","59.39999999999998","3.042","69.2","40.0","261.0","6.9","50.03","991.0","300","150","92","7","1","0.0","59.39999999999998","3.042","0","0","0","0.0",
"855385515","626515572","159197245","3608.53","59.39999999999998","3.088","69.2","40.25","262.0","6.43","50.12","1051.0","300","149","92","7","1","0.0","59.39999999999998","3.088","0","0","0","0.0",
"855385518","626515685","159198853","3617.82","59.799999999999955","3.088","68.2","40.0","261.0","6.34","50.21","1048.0","300","150","92","7","1","0.0","59.799999999999955","3.088","0","0","0","0.0",
"855385524","626516227","159201925","3636.35","59.60000000000002","3.107","69.2","40.0","260.0","6.53","50.31","1031.0","300","152","92","7","1","0.0","59.60000000000002","3.107","0","0","0","0.0",
"855385526","626516189","159202988","3642.41","59.39999999999998","3.098","69.2","40.0","260.0","6.53","50.31","1020.0","300","149","92","7","1","0.0","59.39999999999998","3.098","0","0","0","0.0",
"855385532","626516213","159206121","3660.4","59.39999999999998","3.098","71.2","40.0","260.0","6.81","50.43","1004.0","300","149","92","7","1","0.0","59.39999999999998","3.098","0","0","0","0.0",
"855385538","626516495","159209266","3678.79","59.799999999999955","3.088","71.2","40.0","261.0","6.81","50.62","1000.0","300","149","91","7","1","0.5","59.799999999999955","3.088","0","0","0","0.0",
"855385544","626516833","159212461","3697.35","59.60000000000002","3.107","71.2","40.0","261.0","6.71","50.71","1026.0","300","148","92","7","1","0.0","59.60000000000002","3.107","0","0","0","0.0",
"855385550","626516961","159215576","3715.3","59.39999999999998","3.098","70.2","39.75","259.0","6.81","50.71","1001.0","300","150","92","7","1","0.5","59.39999999999998","3.098","0","0","0","0.0",
"855385556","626517261","159218885","3734.66","59.200000000000045","3.098","68.2","40.25","260.0","6.71","50.62","996.0","300","149","93","7","1","0.0","59.200000000000045","3.098","0","0","0","0.0",
"855385562","626517358","159222055","3752.77","59.39999999999998","3.116","69.2","40.5","263.0","6.62","50.62","1036.0","300","150","92","7","1","0.0","59.39999999999998","3.116","0","0","0","0.0",
"855385568","626517568","159225030","3769.88","60.200000000000045","3.07","70.2","39.25","258.0","6.71","50.53","995.0","300","147","91","7","1","0.5","60.200000000000045","3.07","0","0","0","0.0",
"855385574","626517583","159228025","3787.06","59.799999999999955","3.051","68.2","39.75","260.0","6.71","50.71","984.0","300","147","92","7","1","0.0","59.799999999999955","3.051","0","0","0","0.0",
"855385580","626517891","159231086","3804.89","59.39999999999998","3.042","68.2","39.5","260.0","6.81","50.9","975.0","300","148","91","7","1","0.5","59.39999999999998","3.042","0","0","0","0.0",
"855385586","626518085","159234239","3823.06","59.799999999999955","3.032","68.2","40.25","263.0","6.71","50.9","1008.0","300","148","92","7","1","0.0","59.799999999999955","3.032","0","0","0","0.0",
"855385592","626517820","159237235","3840.32","59.39999999999998","3.014","68.2","40.5","264.0","6.71","50.81","975.0","300","148","91","7","1","0.5","59.39999999999998","3.014","0","0","0","0.0",
"855385598","626518251","159240132","3857.17","59.200000000000045","2.986","68.2","40.0","261.0","7.03","50.71","954.0","300","148","92","7","1","0.0","59.200000000000045","2.986","0","0","0","0.0",
"855385604","626518383","159243213","3874.75","59.200000000000045","2.976","69.2","40.5","265.0","6.9","50.9","977.0","300","147","91","7","1","0.5","59.200000000000045","2.976","0","0","0","0.0",
"855385610","626518433","159246231","3891.98","59.200000000000045","2.967","67.2","40.5","261.0","6.9","50.9","964.0","300","147","93","7","1","0.0","59.200000000000045","2.967","0","0","0","0.0",
"855385616","626519131","159249256","3910.62","59.0","2.976","68.2","40.25","260.0","6.81","50.71","958.0","300","147","92","7","1","0.5","59.0","2.976","0","0","0","0.0",
"855385619","626519435","159250927","3920.79","58.799999999999955","2.986","69.2","40.5","263.0","6.81","50.71","999.0","300","147","92","7","1","0.0","58.799999999999955","2.986","0","0","0","0.0",
"855385625","626519397","159254054","3938.69","58.799999999999955","2.995","70.2","40.0","263.0","6.81","50.62","1001.0","300","147","91","7","1","0.5","58.799999999999955","2.995","0","0","0","0.0",
"855385631","626518820","159256706","3955.02","59.39999999999998","2.967","70.2","40.0","260.0","7.12","50.71","951.0","300","148","92","7","1","0.0","59.39999999999998","2.967","0","0","0","0.0",
"855385637","626517623","159259185","3973.43","59.39999999999998","2.967","72.2","40.25","264.0","7.4","50.71","958.0","300","148","91","7","1","0.0","59.39999999999998","2.967","0","0","0","0.0",
"855385643","626516065","159261209","3992.0","59.200000000000045","2.986","70.2","39.5","260.0","6.9","50.81","1007.0","300","149","91","7","1","0.5","59.200000000000045","2.986","0","0","0","0.0",
"855385646","626515396","159262573","4002.01","59.60000000000002","2.986","71.2","40.25","265.0","7.03","50.81","998.0","300","149","91","7","1","0.0","59.60000000000002","2.986","0","0","0","0.0",
"855385652","626514382","159264610","4016.99","59.799999999999955","2.911","69.2","40.0","262.0","7.03","50.62","875.0","300","149","91","7","1","0.5","59.799999999999955","2.911","0","0","0","0.0",
"855385658","626513583","159267393","4034.53","59.60000000000002","2.902","68.2","40.25","264.0","7.12","50.31","933.0","300","149","91","7","1","0.5","59.60000000000002","2.902","0","0","0","0.0",
"855385664","626513087","159270604","4053.4","59.39999999999998","2.93","70.2","39.25","257.0","7.03","50.21","976.0","300","150","91","7","1","0.5","59.39999999999998","2.93","0","0","0","0.0",
"855385670","626513167","159274248","4074.25","59.200000000000045","2.995","73.0","39.25","258.0","6.9","50.21","1035.0","300","150","91","7","1","0.0","59.200000000000045","2.995","0","0","0","0.0",
"855385676","626513408","159277552","4093.2","59.39999999999998","3.032","75.0","38.75","257.0","6.81","50.4","1076.0","300","152","90","7","1","0.0","59.39999999999998","3.032","0","0","0","0.0",
"855385682","626513653","159280651","4110.95","59.39999999999998","3.032","72.2","39.0","256.0","6.9","50.5","1004.0","300","151","91","7","1","0.0","59.39999999999998","3.032","0","0","0","0.0",
"855385688","626514442","159283389","4128.41","60.0","3.014","69.2","39.75","260.0","6.81","50.5","985.0","300","151","92","7","1","0.0","60.0","3.014","0","0","0","0.0",
"855385694","626515597","159285784","4145.83","59.799999999999955","2.995","70.2","40.0","262.0","7.03","50.68","964.0","300","152","92","7","1","0.0","59.799999999999955","2.995","0","0","0","0.0",
"855385700","626517139","159287584","4163.52","59.799999999999955","2.986","68.2","41.0","266.0","6.9","50.87","957.0","300","152","91","7","1","0.5","59.799999999999955","2.986","0","0","0","0.0",
"855385706","626519008","159288809","4182.26","60.0","3.004","70.2","40.0","263.0","6.81","50.65","995.0","300","151","91","7","1","0.5","60.0","3.004","0","0","0","0.0",
"855385712","626520558","159290779","4200.83","59.799999999999955","3.023","71.2","39.75","262.0","6.81","50.56","1016.0","300","150","91","7","1","0.5","59.799999999999955","3.023","0","0","0","0.0",
"855385718","626521560","159293704","4220.03","59.799999999999955","3.042","71.2","40.0","264.0","6.71","50.46","1026.0","300","150","91","7","1","0.0","59.799999999999955","3.042","0","0","0","0.0",
"855385724","626522516","159296536","4238.49","59.60000000000002","3.042","71.2","40.0","265.0","6.71","50.15","1025.0","300","149","90","7","1","0.5","59.60000000000002","3.042","0","0","0","0.0",
"855385729","626522855","159298713","4251.96","59.799999999999955","3.014","72.2","40.0","266.0","7.03","50.15","993.0","300","146","90","7","1","0.5","59.799999999999955","3.014","0","0","0","0.0",
"855385735","626523085","159301461","4268.05","60.0","2.967","70.2","40.5","268.0","7.5","50.25","904.0","300","145","91","7","1","0.0","60.0","2.967","0","0","0","0.0",
"855385741","626523630","159304754","4287.83","59.39999999999998","2.958","69.2","40.25","265.0","7.5","50.34","931.0","300","146","91","7","1","0.0","59.39999999999998","2.958","0","0","0","0.0",
"855385747","626523956","159307868","4305.87","59.0","2.967","69.2","40.25","264.0","6.9","50.65","986.0","300","146","91","7","1","0.5","59.0","2.967","0","0","0","0.0",
"855385753","626524343","159310943","4323.84","59.200000000000045","2.967","68.2","40.5","265.0","6.81","50.65","978.0","300","145","91","7","1","0.5","59.200000000000045","2.967","0","0","0","0.0",
"855385759","626524443","159314275","4343.23","59.39999999999998","2.986","69.2","40.5","265.0","6.9","50.75","982.0","300","146","91","7","1","0.0","59.39999999999998","2.986","0","0","0","0.0",
"855385765","626524213","159317758","4363.25","59.200000000000045","3.014","67.2","40.5","264.0","6.53","50.62","1003.0","300","146","91","7","1","0.5","59.200000000000045","3.014","0","0","0","0.0",
"855385770","626524369","159320254","4377.82","58.799999999999955","3.014","69.2","40.75","267.0","6.53","50.31","1016.0","300","145","91","7","1","0.5","58.799999999999955","3.014","0","0","0","0.0",
"855385776","626524484","159323146","4394.31","58.39999999999998","2.976","68.2","40.5","264.0","7.03","50.31","943.0","300","145","91","7","1","0.5","58.39999999999998","2.976","0","0","0","0.0",
"855385782","626524155","159326424","4413.32","58.799999999999955","2.976","69.2","40.5","265.0","7.4","50.43","933.0","300","146","91","7","1","0.0","58.799999999999955","2.976","0","0","0","0.0",
"855385788","626524380","159329608","4431.61","58.39999999999998","2.986","72.2","40.25","266.0","7.03","50.53","1005.0","300","148","91","7","1","0.0","58.39999999999998","2.986","0","0","0","0.0",
"855385794","626524694","159332577","4448.79","58.799999999999955","2.976","69.2","40.5","264.0","7.03","50.53","964.0","300","148","92","7","1","0.0","58.799999999999955","2.976","0","0","0","0.0",
"855385800","626524999","159335680","4467.29","59.0","2.967","71.2","40.0","263.0","7.21","50.62","961.0","300","149","91","7","1","0.5","59.0","2.967","0","0","0","0.0",
"855385806","626525337","159338774","4485.43","58.60000000000002","2.967","69.2","40.5","266.0","6.9","50.62","979.0","300","149","91","7","1","0.5","58.60000000000002","2.967","0","0","0","0.0",
"855385812","626525324","159342055","4504.22","58.799999999999955","2.986","69.2","40.25","264.0","6.9","50.71","976.0","300","148","91","7","1","0.0","58.799999999999955","2.986","0","0","0","0.0",
"855385818","626525486","159345024","4521.22","58.799999999999955","2.967","69.2","40.5","264.0","6.9","50.53","962.0","300","149","92","7","1","0.0","58.799999999999955","2.967","0","0","0","0.0",
"855385824","626525539","159348400","4540.65","58.799999999999955","2.995","68.2","40.5","263.0","6.81","50.31","988.0","300","148","92","7","1","0.0","58.799999999999955","2.995","0","0","0","0.0",
"855385830","626525715","159351275","4557.21","58.799999999999955","2.986","70.2","40.25","265.0","7.03","50.31","992.0","300","149","90","6","1","0.5","58.799999999999955","2.986","0","0","0","0.0",
"855385836","626526030","159354463","4575.59","59.39999999999998","2.986","71.2","40.0","264.0","7.12","50.31","977.0","300","148","90","6","1","0.5","59.39999999999998","2.986","0","0","0","0.0",
"855385842","626526262","159357771","4594.67","59.39999999999998","3.004","70.2","40.25","265.0","6.9","50.53","999.0","300","149","90","6","1","0.5","59.39999999999998","3.004","0","0","0","0.0",
"855385848","626526414","159360832","4612.17","59.39999999999998","2.995","69.2","40.0","265.0","6.81","50.75","983.0","300","147","90","6","1","0.5","59.39999999999998","2.995","0","0","0","0.0",
"855385851","626526486","159362398","4621.21","59.39999999999998","2.995","69.2","40.25","265.0","6.9","50.84","972.0","300","144","91","6","1","0.0","59.39999999999998","2.995","0","0","0","0.0",
"855385857","626526707","159365537","4639.36","59.200000000000045","3.004","67.2","40.25","263.0","6.71","51.03","974.0","300","143","92","6","1","0.0","59.200000000000045","3.004","0","0","0","0.0",
"855385863","626526629","159368947","4658.83","59.0","3.042","70.2","40.25","263.0","6.62","50.75","1031.0","300","145","91","6","1","0.5","59.0","3.042","0","0","0","0.0",
"855385869","626526881","159372070","4677.29","59.60000000000002","3.06","69.2","40.25","265.0","6.62","50.25","1035.0","300","146","91","7","1","0.0","59.60000000000002","3.06","0","0","0","0.0",
"855385875","626527250","159375221","4696.07","59.60000000000002","3.079","70.2","40.5","267.0","6.53","50.25","1032.0","300","147","91","7","1","0.0","59.60000000000002","3.079","0","0","0","0.0",
"855385881","626527720","159378398","4714.82","59.60000000000002","3.088","70.2","40.25","267.0","6.62","50.25","1025.0","300","147","90","7","1","0.5","59.60000000000002","3.088","0","0","0","0.0",
"855385887","626527954","159381657","4733.63","59.200000000000045","3.107","71.2","40.0","266.0","6.53","50.43","1049.0","300","147","90","7","1","0.5","59.200000000000045","3.107","0","0","0","0.0",
"855385893","626528222","159384526","4750.62","59.0","3.098","70.2","40.5","268.0","6.53","50.65","1026.0","300","147","90","7","1","0.5","59.0","3.098","0","0","0","0.0",
"855385899","626528749","159387552","4769.55","59.200000000000045","3.098","69.2","40.5","267.0","6.71","50.65","994.0","300","147","91","7","1","0.0","59.200000000000045","3.098","0","0","0","0.0",
"855385905","626528921","159390598","4787.06","59.200000000000045","3.098","69.2","40.0","264.0","6.53","50.65","1036.0","300","147","90","7","1","0.5","59.200000000000045","3.098","0","0","0","0.0",
"855385911","626527909","159392769","4802.61","59.200000000000045","3.06","69.2","40.25","265.0","6.9","50.53","965.0","300","148","91","7","1","0.0","59.200000000000045","3.06","0","0","0","0.0",
"855385917","626526825","159394945","4818.6","59.200000000000045","3.014","69.2","39.75","261.0","7.21","50.65","939.0","300","148","91","7","1","0.5","59.200000000000045","3.014","0","0","0","0.0",
"855385923","626525867","159397420","4835.29","59.0","2.948","70.2","40.0","263.0","7.68","50.25","882.0","300","149","91","7","1","0.0","59.0","2.948","0","0","0","0.0",
"855385929","626524983","159400054","4852.4","59.0","2.911","69.2","40.25","263.0","7.59","50.34","894.0","300","148","91","7","1","0.5","59.0","2.911","0","0","0","0.0",
"855385935","626524087","159402771","4869.97","59.39999999999998","2.902","69.2","40.5","266.0","7.5","50.46","903.0","300","148","91","7","1","0.0","59.39999999999998","2.902","0","0","0","0.0",
"855385941","626523272","159405540","4887.39","59.200000000000045","2.883","70.2","39.75","261.0","7.59","50.59","907.0","300","149","91","7","1","0.0","59.200000000000045","2.883","0","0","0","0.0",
"855385947","626522429","159408529","4906.15","59.200000000000045","2.893","69.2","40.25","264.0","7.31","50.5","927.0","300","149","91","7","1","0.5","59.200000000000045","2.893","0","0","0","0.0",
"855385953","626521635","159411387","4924.01","59.200000000000045","2.874","69.2","40.5","265.0","7.31","50.78","918.0","300","148","91","7","1","0.5","59.200000000000045","2.874","0","0","0","0.0",
"855385959","626520718","159414251","4942.44","59.39999999999998","2.874","68.2","40.75","266.0","7.21","50.78","924.0","300","149","92","7","1","0.0","59.39999999999998","2.874","0","0","0","0.0",
"855385965","626519950","159417079","4960.06","59.0","2.865","68.2","40.75","267.0","7.21","50.78","917.0","300","148","91","7","1","0.5","59.0","2.865","0","0","0","0.0",
"855385971","626518990","159419538","4976.65","59.200000000000045","2.837","68.2","41.0","268.0","7.4","50.78","908.0","300","148","91","7","1","0.5","59.200000000000045","2.837","0","0","0","0.0",
"855385977","626517996","159421841","4992.66","59.0","2.799","66.2","40.0","262.0","7.68","50.56","846.0","300","149","91","7","1","0.5","59.0","2.799","0","0","0","0.0",
"855385981","626517479","159423259","5001.98","58.799999999999955","2.762","69.2","40.25","263.0","7.68","50.65","854.0","300","148","91","7","1","0.5","58.799999999999955","2.762","0","0","0","0.0",
"855385987","626516636","159425910","5018.73","58.799999999999955","2.725","68.2","40.5","266.0","7.9","50.65","842.0","300","148","91","6","1","0.0","58.799999999999955","2.725","0","0","0","0.0",
"855385993","626515689","159428777","5037.29","59.0","2.753","68.2","40.75","265.0","7.81","50.65","860.0","300","148","91","6","1","0.5","59.0","2.753","0","0","0","0.0",
"855385999","626514639","159431767","5056.97","58.799999999999955","2.781","67.2","40.75","266.0","7.21","50.65","927.0","300","148","91","6","1","0.5","58.799999999999955","2.781","0","0","0","0.0",
"855386005","626513554","159434734","5076.65","58.799999999999955","2.837","69.2","40.75","268.0","7.12","50.56","962.0","300","147","91","6","1","0.0","58.799999999999955","2.837","0","0","0","0.0",
"855386011","626512662","159437613","5095.05","59.0","2.874","69.2","40.25","264.0","7.12","50.65","950.0","300","148","91","6","1","0.5","59.0","2.874","0","0","0","0.0",
"855386017","626511610","159440709","5115.24","58.799999999999955","3.014","69.2","40.5","265.0","6.9","50.53","977.0","300","147","91","6","1","0.0","58.799999999999955","3.014","0","0","0","0.0",
"855386023","626510738","159443585","5133.49","58.799999999999955","3.042","68.2","40.25","264.0","6.71","50.65","997.0","300","148","91","6","1","0.5","58.799999999999955","3.042","0","0","0","0.0",
"855386029","626509938","159446288","5150.56","58.60000000000002","2.976","71.2","40.0","263.0","7.21","50.96","947.0","300","147","91","6","1","0.5","58.60000000000002","2.976","0","0","0","0.0",
"855386035","626509060","159449166","5168.88","58.60000000000002","2.976","70.2","40.25","265.0","7.12","50.78","953.0","300","149","91","6","1","0.0","58.60000000000002","2.976","0","0","0","0.0",
"855386041","626508259","159451778","5185.5","58.60000000000002","2.93","68.2","40.5","266.0","7.12","50.78","933.0","300","148","91","6","1","0.5","58.60000000000002","2.93","0","0","0","0.0",
"855386047","626507308","159454625","5203.97","58.60000000000002","2.902","67.2","40.0","262.0","7.31","50.65","899.0","300","148","91","6","1","0.5","58.60000000000002","2.902","0","0","0","0.0",
"855386053","626506313","159457909","5224.8","58.60000000000002","2.967","69.2","40.0","262.0","6.81","50.65","993.0","300","148","91","6","1","0.5","58.60000000000002","2.967","0","0","0","0.0",
"855386059","626505344","159461033","5244.84","58.39999999999998","3.023","68.2","40.5","265.0","6.71","50.78","990.0","300","149","91","6","1","0.5","58.39999999999998","3.023","0","0","0","0.0",
"855386065","626504460","159463897","5263.14","59.0","3.032","70.2","40.0","264.0","6.71","50.65","1004.0","300","150","91","6","1","0.0","59.0","3.032","0","0","0","0.0",
"855386071","626503326","159466205","5280.03","59.200000000000045","2.93","69.2","40.5","266.0","7.12","50.56","951.0","300","149","91","6","1","0.0","59.200000000000045","2.93","0","0","0","0.0",
"855386074","626502761","159467425","5288.77","59.799999999999955","2.902","69.2","40.0","263.0","7.4","50.65","916.0","300","150","91","6","1","0.0","59.799999999999955","2.902","0","0","0","0.0",
"855386080","626501864","159470208","5306.7","59.60000000000002","2.911","69.2","40.25","263.0","7.31","50.56","931.0","300","150","91","6","1","0.5","59.60000000000002","2.911","0","0","0","0.0",
"855386086","626500950","159473088","5325.15","59.200000000000045","2.93","69.2","40.0","262.0","7.21","50.65","953.0","300","150","91","6","1","0.5","59.200000000000045","2.93","0","0","0","0.0",
"855386090","626500335","159475198","5338.5","58.799999999999955","2.967","70.2","40.25","264.0","7.12","50.78","974.0","300","149","91","6","1","0.0","58.799999999999955","2.967","0","0","0","0.0",
"855386096","626499441","159478118","5357.08","59.39999999999998","2.995","70.2","40.75","268.0","6.81","50.65","1000.0","300","149","91","6","1","0.0","59.39999999999998","2.995","0","0","0","0.0",
"855386102","626498778","159480782","5373.52","59.60000000000002","2.976","70.2","40.5","265.0","7.12","50.87","950.0","300","150","92","6","1","0.0","59.60000000000002","2.976","0","0","0","0.0",
"855386108","626497969","159483387","5390.11","59.39999999999998","2.939","69.2","40.0","261.0","7.4","50.78","913.0","300","147","91","6","1","0.5","59.39999999999998","2.939","0","0","0","0.0",
"855386114","626497189","159486154","5407.43","59.39999999999998","2.921","69.2","40.0","261.0","7.4","50.56","915.0","300","147","91","6","1","0.5","59.39999999999998","2.921","0","0","0","0.0",
"855386120","626496066","159489692","5430.14","59.799999999999955","3.014","69.2","40.0","260.0","6.9","50.46","1026.0","300","147","92","6","1","0.5","59.799999999999955","3.014","0","0","0","0.0",
"855386121","626495854","159490242","5433.83","59.799999999999955","3.014","70.2","39.75","260.0","6.71","50.46","1034.0","300","148","92","6","1","0.5","59.799999999999955","3.014","0","0","0","0.0",
"855386127","626494842","159492925","5451.81","59.39999999999998","3.023","70.2","40.25","265.0","6.71","50.37","1024.0","300","149","91","6","1","0.0","59.39999999999998","3.023","0","0","0","0.0",
"855386133","626493866","159495670","5469.9","59.200000000000045","2.967","70.2","40.5","264.0","7.21","50.46","944.0","300","149","91","6","1","0.0","59.200000000000045","2.967","0","0","0","0.0",
"855386139","626492967","159498599","5488.58","59.60000000000002","3.023","69.2","40.25","265.0","6.9","50.46","1002.0","300","147","91","6","1","0.0","59.60000000000002","3.023","0","0","0","0.0",
"855386145","626492085","159500921","5504.1","59.799999999999955","2.958","69.2","40.0","261.0","7.21","50.65","931.0","300","149","91","6","1","0.5","59.799999999999955","2.958","0","0","0","0.0",
"855386151","626491171","159503381","5520.55","59.799999999999955","2.893","70.2","40.5","265.0","7.5","50.78","897.0","300","149","92","6","1","0.0","59.799999999999955","2.893","0","0","0","0.0",
"855386157","626490187","159506314","5539.56","59.60000000000002","2.893","70.2","40.5","265.0","7.5","50.78","918.0","300","149","91","6","1","0.5","59.60000000000002","2.893","0","0","0","0.0",
"855386163","626489092","159509677","5561.22","59.60000000000002","2.967","68.2","40.25","264.0","6.9","50.78","996.0","300","152","92","6","1","0.0","59.60000000000002","2.967","0","0","0","0.0",
"855386169","626488177","159512510","5579.46","59.60000000000002","3.042","69.2","40.5","265.0","6.53","50.78","1024.0","300","149","91","6","1","0.5","59.60000000000002","3.042","0","0","0","0.0",
